transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.25,N04,FT0,南瓜-其他,104,台北二,48,48,48,48,48
2024.08.25,N04,FT1,南瓜-木瓜形,104,台北二,53.3,32.7,19.2,34.1,2754
2024.08.25,N04,FT2,南瓜-圓形,104,台北二,51.2,37.5,32.7,39.3,651
2024.08.25,N04,FT5,南瓜-青如意,104,台北二,132.8,75.5,34.6,78.8,1820
2024.08.25,N04,FT7,南瓜-栗子,104,台北二,28,17.9,15,19.3,120
2024.08.25,N04,FT9,南瓜-進口,104,台北二,49.2,32.2,23.1,33.8,2965
2024.08.25,N04,FU1,隼人瓜,104,台北二,29.1,24.7,17.6,24.2,1560
2024.08.25,N04,FU2,隼人瓜-瓜苗,104,台北二,180.3,161.1,139.5,160.6,372
2024.08.25,N04,FV0,辣椒-其他,104,台北二,90,90,90,90,2
2024.08.25,N04,FV1,辣椒-紅小,104,台北二,142.8,70.8,40.1,79.1,434
2024.08.25,N04,FV2,辣椒-青小,104,台北二,76.3,47.7,35,50.9,118
2024.08.25,N04,FV3,辣椒-雞心,104,台北二,160,160,160,160,1
2024.08.25,N04,FV4,辣椒-朝天椒,104,台北二,236.9,190.2,2024.1,184.1,433
2024.08.25,N04,FV6,辣椒-糯米椒,104,台北二,124.6,66.6,38,72.5,392
2024.08.25,N04,FV9,辣椒-進口,104,台北二,125,89.6,55,89.8,420
2024.08.25,N04,FY0,玉米-其他,104,台北二,15,15,15,15,40
2024.08.25,N04,FY4,玉米-玉米筍,104,台北二,38.7,27.8,23.3,29,1041
2024.08.25,N04,FY5,玉米-糯米黑,104,台北二,41.8,17.4,3.1,19.4,750
2024.08.25,N04,FY6,玉米-甜軟殼,104,台北二,46.7,29.6,19.8,31.1,5170
2024.08.25,N04,FY8,玉米-白龍王,104,台北二,72,59.8,22.6,54.8,374
2024.08.25,N04,FY9,玉米-進口,104,台北二,119.5,59.4,11.6,61.9,3112
2024.08.25,N05,G2,黃金果,104,台北二,129,107.5,81.4,106.6,133
2024.08.25,N05,G3,酪梨,104,台北二,64.8,56.2,46.3,55.9,10690
2024.08.25,N05,G39,酪梨-進口,104,台北二,65,65,65,65,100
2024.08.25,N05,G49,奇異果-進口,104,台北二,119.7,97.5,60.8,94.6,1550
2024.08.25,N05,G9,波蘿蜜,104,台北二,12,12,12,12,8
2024.08.25,N05,H1,柚子-文旦,104,台北二,32,18.4,14.4,20.4,20364
2024.08.25,N05,H5,葡萄柚-白肉,104,台北二,30,28.8,17.2,26.7,324
2024.08.25,N05,I1,木瓜-網室紅肉,104,台北二,84.1,56.7,33.6,57.5,7872
2024.08.25,N05,I2,木瓜-一般紅肉,104,台北二,5,5,5,5,5
2024.08.25,N05,I4,木瓜-青木瓜,104,台北二,23.4,18.9,13.3,18.7,885
2024.08.25,N05,K3,龍眼-粉殼,104,台北二,108.9,63.6,40.3,68,11554
2024.08.25,N05,K4,龍眼-龍眼乾帶殼,104,台北二,150,150,150,150,60
2024.08.25,N04,LA1,甘藍-初秋,104,台北二,94,60.1,43.2,63.5,5189
2024.08.25,N04,LA2,甘藍-改良種,104,台北二,58.6,38.1,19.3,38.5,26585
2024.08.25,N04,LA4,甘藍-紫色,104,台北二,40,40,40,40,100
2024.08.25,N04,LA7,甘藍-改良尖,104,台北二,36,36,36,36,198
2024.08.25,N04,LA9,甘藍-進口,104,台北二,42.8,18.3,9.3,21.4,32176
2024.08.25,N04,LB0,小白菜-其他,104,台北二,55,55,55,55,80
2024.08.25,N04,LB1,小白菜-土白菜,104,台北二,57.6,33.4,22.4,36,2012
2024.08.25,N04,LB2,小白菜-蚵仔白,104,台北二,47,31,19.5,31.9,11480
2024.08.25,N04,LB3,小白菜-奶油白,104,台北二,52.9,28.7,13.8,30.6,1306
2024.08.25,N04,LB8,小白菜-水耕,104,台北二,68.5,63.8,47.9,61.6,177
2024.08.25,N04,LC0,包心白-其他,104,台北二,95.2,80.3,69.4,81.1,1786
2024.08.25,N04,LC1,包心白-包白,104,台北二,47.8,21,10.8,24.3,8625
2024.08.25,N04,LC3,包心白-包頭蓮,104,台北二,18,18,17,17.8,200
2024.08.25,N04,LC9,包心白-進口,104,台北二,40,31.3,16.2,30,10478
2024.08.25,N04,LD1,青江白菜-小梗,104,台北二,51.8,37.3,16.8,36.1,7081
2024.08.25,N04,LE1,皇宮菜-小葉,104,台北二,89.2,51,29.7,54.4,1288
2024.08.25,N04,LE2,皇宮菜-大葉,104,台北二,61.4,31.6,25,36.2,324
2024.08.25,N04,LF1,蕹菜-大葉,104,台北二,25,25,25,25,40
2024.08.25,N04,LF2,蕹菜-小葉,104,台北二,86.1,63,36.1,62.2,5920
2024.08.25,N04,LF3,蕹菜-水蕹菜,104,台北二,120,116,78.2,109.3,405
2024.08.25,N04,LG2,芹菜-白梗,104,台北二,193.8,93.3,49,104.5,956
2024.08.25,N04,LG3,芹菜-西洋芹菜,104,台北二,20.7,16.1,12,16.2,340
2024.08.25,N04,LG9,芹菜-進口,104,台北二,53.8,35.3,11.4,34.2,1598
2024.08.25,N04,LH2,菠菜-角葉,104,台北二,115,82.4,20,76.4,140
2024.08.25,N04,LI0,萵苣菜-其他,104,台北二,283.8,210,138.6,210.5,126
2024.08.25,N04,LI1,萵苣菜-廣東菜,104,台北二,55,52.9,40,50.7,70
2024.08.25,N04,LI3,萵苣菜-本島圓葉,104,台北二,82.5,57.3,25.4,56,1110
2024.08.25,N04,LI5,萵苣菜-油麥菜,104,台北二,112.5,79,52.5,80.4,1875
2024.08.25,N04,LI6,萵苣菜-蘿美,104,台北二,190,190,190,190,108
2024.08.25,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,278.5,181.2,55,175.4,91
2024.08.25,N04,LI8,萵苣菜-水耕,104,台北二,127,100.1,77.9,101.1,1065
2024.08.25,N04,LI9,萵苣菜-進口,104,台北二,142.5,79.4,30.5,82.2,4397
2024.08.25,N04,LJ4,芥菜-小芥菜,104,台北二,46.2,36.4,17.2,34.5,1114
2024.08.25,N04,LK2,芥藍菜,104,台北二,49.9,42.4,21.2,39.6,912
2024.08.25,N04,LK3,芥藍菜-芥藍芽,104,台北二,289,136.6,86.4,157.1,696
2024.08.25,N04,LK9,芥藍菜-進口,104,台北二,80,73.3,70,74,60
2024.08.25,N04,LM1,莧菜-紅莧菜,104,台北二,52.6,48.3,45,48.5,405
2024.08.25,N04,LM2,莧菜-白莧菜,104,台北二,53,50.1,35.4,47.7,3105
2024.08.25,N04,LN1,油菜,104,台北二,40.7,29.4,19.4,29.7,3583
2024.08.25,N04,LN2,油菜-小松菜,104,台北二,50,50,50,50,25
2024.08.25,N04,LO1,甘薯葉,104,台北二,75.9,44.1,24.2,46.5,7636
2024.08.25,N04,LP1,芫荽,104,台北二,299.3,239.2,60,215.4,290
2024.08.25,N04,LP2,九層塔,104,台北二,68.9,46.5,24.4,46.6,1116
2024.08.25,N04,LP3,羅勒,104,台北二,25,25,25,25,4
2024.08.25,N04,LP9,芫荽-進口,104,台北二,101.3,14.6,10,31,172
2024.08.25,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,86.3,70.7,53.6,70.4,519
2024.08.25,N04,LT2,海菜-海帶,104,台北二,60,50.5,50,52.3,130
2024.08.25,N04,LT3,海菜-水蓮,104,台北二,155.5,147.6,139.2,147.5,885
2024.08.25,N04,LV1,巴西利,104,台北二,35,20.9,10,21.5,52
2024.08.25,N04,LV9,巴西利-進口,104,台北二,8,8,8,8,100
2024.08.25,N04,LX1,蕨菜-過貓,104,台北二,78.5,73.5,66.2,73.1,212
2024.08.25,N05,M3,楊桃-馬來亞種,104,台北二,46.1,37.7,28.5,37.5,963
2024.08.25,N04,MA1,洋菇,104,台北二,110,110,110,110,8
2024.08.25,N04,MA2,洋菇-盒裝,104,台北二,310,309.1,280,303.5,210
2024.08.25,N04,MB1,草菇,104,台北二,110,110,110,110,14
2024.08.25,N04,MC1,濕木耳,104,台北二,113,84.5,12.2,75.8,853
2024.08.25,N04,MD1,濕香菇,104,台北二,141.8,92,70.1,97.5,1653
2024.08.25,N04,ME1,金絲菇-金針菇,104,台北二,54.2,38.3,22,38.2,994
2024.08.25,N04,ME2,金絲菇-盒裝,104,台北二,38.9,36.1,35,36.4,966
2024.08.25,N04,MF1,蠔菇-鮑魚菇,104,台北二,99.9,45.4,45,56.3,47
2024.08.25,N04,MG2,巴西蘑菇-盒裝,104,台北二,120,120,120,120,2
2024.08.25,N04,MI1,秀珍菇,104,台北二,97,95.8,90,94.9,90
2024.08.25,N04,MJ1,杏鮑菇,104,台北二,107.4,76.7,49.2,77.3,3197
2024.08.25,N04,MJ2,杏鮑菇-盒裝,104,台北二,110,110,110,110,20
2024.08.25,N04,MK1,鴻喜菇,104,台北二,225.7,135.9,112.2,149.1,132
2024.08.25,N04,MK2,鴻喜菇-盒裝,104,台北二,156.7,150.3,148,151.1,135
2024.08.25,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,3
2024.08.25,N04,MN1,柳松菇,104,台北二,154.2,115,115,122.8,53
2024.08.25,N04,MX1,其他菇類,104,台北二,202.5,138.3,90.1,141.5,361
2024.08.25,N05,N9,李-進口,104,台北二,193.3,152.2,120.1,154,1560
2024.08.25,N05,O10,梨-寶島甘露梨,104,台北二,125.9,78.6,45.1,81.4,14529
2024.08.25,N05,O3,梨-世紀梨,104,台北二,78.7,54.6,27.5,54,415
2024.08.25,N05,O4,梨-新興梨,104,台北二,92.1,79.4,70.7,80.2,1118
2024.08.25,N05,O9,梨-其他進口,104,台北二,80,80,80,80,795
2024.08.25,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,920
2024.08.25,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.08.25,N04,OC1,榨菜,104,台北二,30,26.7,25,27,600
2024.08.25,N04,OD1,蘿蔔乾,104,台北二,35,35,30.4,34.1,220
2024.08.25,N04,OE2,醃瓜-漬,104,台北二,45,40,40,41,120
2024.08.25,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.25,N04,OI4,筍茸,104,台北二,40,40,40,40,240
2024.08.25,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.08.25,N04,OX1,其他,104,台北二,67.8,30.4,19.1,35.6,3469
2024.08.25,N05,P1,番石榴-珍珠芭,104,台北二,114,82.7,54.7,83.4,9925
2024.08.25,N05,P2,番石榴-紅心,104,台北二,50,49.7,48,49.4,284
2024.08.25,N05,P3,番石榴-帝王芭,104,台北二,148.8,101.2,54.1,101.3,779
2024.08.25,N05,Q1,蓮霧-紅蓮霧,104,台北二,277.4,250.2,250,255.6,34
2024.08.25,N05,Q2,蓮霧-子彈型,104,台北二,128.2,119.5,89,115.1,466
2024.08.25,N05,Q5,蓮霧-黑糖芭比,104,台北二,334.6,275.2,255.2,283.1,156
2024.08.25,N05,R0,芒果-其他,104,台北二,224.4,143.3,60.2,142.9,381
2024.08.25,N05,R1,芒果-愛文,104,台北二,275.5,136.7,69.7,151,1544
2024.08.25,N05,R10,芒果-西施,104,台北二,160,144.4,91.7,137,138
2024.08.25,N05,R2,芒果-玉文,104,台北二,42,41,40,41,48
2024.08.25,N05,R4,芒果-凱特,104,台北二,150,103.5,41.6,100.4,384
2024.08.25,N05,R5,芒果-黑香金興,104,台北二,105,105,105,105,6
2024.08.25,N05,S0,葡萄-其他,104,台北二,196.7,166.8,150,169.4,108
2024.08.25,N05,S1,葡萄-巨峰,104,台北二,140.2,106.1,73.3,106.4,1780
2024.08.25,N05,S49,葡萄-無子進口,104,台北二,177.3,146.9,96.8,143,2200
2024.08.25,N05,S9,葡萄-進口,104,台北二,718.9,403,162.7,418.1,2235
2024.08.25,N04,SA3,蘿蔔-矸仔,104,台北二,30,30,26.4,29.3,875
2024.08.25,N04,SA4,蘿蔔-櫻桃,104,台北二,30,30,30,30,10
2024.08.25,N04,SA7,蘿蔔-甜菜根,104,台北二,30,24.4,5,21.7,60
2024.08.25,N04,SA9,蘿蔔-進口,104,台北二,36.9,35.3,32.5,35,11785
2024.08.25,N04,SB1,胡蘿蔔-未洗,104,台北二,14,13.6,11.7,13.3,1066
2024.08.25,N04,SB2,胡蘿蔔-清洗,104,台北二,24.3,17.4,10.9,17.5,11110
2024.08.25,N04,SC1,馬鈴薯-本產,104,台北二,32.4,21,9.4,21,4992
2024.08.25,N04,SD1,洋蔥-本產,104,台北二,26.4,23,17.1,22.5,6786
2024.08.25,N04,SD9,洋蔥-進口,104,台北二,30.3,26.4,16,25.1,6624
2024.08.25,N04,SE1,青蔥-日蔥,104,台北二,261.4,182.7,150,191.9,501
2024.08.25,N04,SE2,青蔥-北蔥,104,台北二,91.8,73.3,50.6,72.5,1380
2024.08.25,N04,SE5,青蔥-紅蔥頭,104,台北二,90,90,90,90,108
2024.08.25,N04,SE6,青蔥-粉蔥,104,台北二,167.3,122.8,83.1,123.8,4884
2024.08.25,N04,SF1,韭菜-白頭,104,台北二,69.1,55.2,38.1,54.5,1085
2024.08.25,N04,SF2,韭菜-韭菜黃,104,台北二,191,160.4,112.1,156.8,349
2024.08.25,N04,SF3,韭菜-韭菜花,104,台北二,164.2,124.6,67.1,121,430
2024.08.25,N04,SF4,韭菜-青頭,104,台北二,80.7,54.1,35.6,55.7,897
2024.08.25,N04,SG2,大蒜-軟梗,104,台北二,257.6,191.6,135,193.5,390
2024.08.25,N04,SG4,大蒜-蔥蒜,104,台北二,105,105,105,105,15
2024.08.25,N04,SG5,大蒜-蒜頭,104,台北二,142.6,99.7,70,102.4,66
2024.08.25,N04,SG6,大蒜-蒜仁,104,台北二,135,135,135,135,1161
2024.08.25,N04,SG7,大蒜-蒜瓣,104,台北二,200.9,164.9,127.1,164.6,512
2024.08.25,N04,SH1,竹筍-麻竹筍,104,台北二,83,80.4,35.8,72,1205
2024.08.25,N04,SH2,竹筍-綠竹筍,104,台北二,198.2,106.9,54.4,114.6,2333
2024.08.25,N04,SH5,竹筍-烏殼綠,104,台北二,92.3,66.4,32.4,64.8,1090
2024.08.25,N04,SH7,竹筍-去殼,104,台北二,45,38.7,38,39.8,200
2024.08.25,N04,SJ2,芋-檳榔心芋,104,台北二,62.7,50.3,36.8,50.1,1981
2024.08.25,N04,SJ3,芋-里芋,104,台北二,88.9,73.5,59.5,73.8,310
2024.08.25,N04,SJ4,芋-芋莖,104,台北二,22,13.2,12,14.7,143
2024.08.25,N04,SJ5,芋-芋角,104,台北二,72,70.2,68,70.1,66
2024.08.25,N04,SK1,荸薺,104,台北二,70,70,70,70,36
2024.08.25,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,60
2024.08.25,N04,SL1,豆薯,104,台北二,35,28.9,26,29.5,675
2024.08.25,N04,SM9,牛蒡-進口,104,台北二,35,23.9,20,25.3,150
2024.08.25,N04,SN1,蓮藕,104,台北二,65,19.9,4.5,25.8,1544
2024.08.25,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,3
2024.08.25,N04,SO0,甘薯-其他,104,台北二,75,19,12.6,29,960
2024.08.25,N04,SO1,甘薯-臺農57號,104,台北二,34.1,18,10.4,19.7,6504
2024.08.25,N04,SO2,甘薯-芋仔甘薯,104,台北二,35,22.8,16,23.9,600
2024.08.25,N04,SO3,甘薯-臺農66號,104,台北二,20.6,11.4,10,13,5443
2024.08.25,N04,SP0,薑-其他,104,台北二,70,70,70,70,5
2024.08.25,N04,SP1,薑-老薑,104,台北二,109.6,75.8,50.6,77.6,1071
2024.08.25,N04,SP2,薑-嫩薑,104,台北二,58.6,38.1,23.4,39.2,2334
2024.08.25,N04,SQ1,茭白筍-帶殼,104,台北二,124.7,100.4,86.4,102.5,1530
2024.08.25,N04,SQ3,茭白筍-去殼,104,台北二,258.1,173.4,81,171.8,711
2024.08.25,N04,SU1,薯蕷-紅薯蕷,104,台北二,60,36.4,25,38.8,69
2024.08.25,N04,SU2,薯蕷-白薯蕷,104,台北二,91.8,77.9,40.4,73.2,269
2024.08.25,N04,SU9,薯蕷-進口,104,台北二,150,96.6,25,92.9,92
2024.08.25,N04,SV1,蘆筍-白蘆筍,104,台北二,100,100,89.3,97.9,42
2024.08.25,N04,SV2,蘆筍-綠蘆筍,104,台北二,294.1,215.1,122.7,212.4,66
2024.08.25,N04,SV3,蘆筍-蘆筍花,104,台北二,120,120,120,120,5
2024.08.25,N04,SV9,蘆筍-進口,104,台北二,292.2,176.5,91.6,182.7,335
2024.08.25,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,74
2024.08.25,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2250
2024.08.25,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,300
2024.08.25,N04,SX3,芽菜類-豌豆芽,104,台北二,95,86.3,82.5,87.3,108
2024.08.25,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,111
2024.08.25,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.25,N04,SZ8,香茅,104,台北二,47.6,35,21.2,34.7,280
2024.08.25,N05,T5,西瓜-黃肉,104,台北二,34,33,21.7,30.9,426
2024.08.25,N05,T8,西瓜-甜美人,104,台北二,44.3,32.7,20,32.5,221
2024.08.25,N05,V1,甜瓜-美濃,104,台北二,78,31.2,11.8,36.7,2780
2024.08.25,N05,V2,甜瓜-溫室吊瓜,104,台北二,170.3,141.6,86.1,136.2,1312
2024.08.25,N05,W2,洋香瓜-網狀綠肉,104,台北二,131.2,82.8,46.4,85.2,262
2024.08.25,N05,W9,洋香瓜-進口,104,台北二,2024.3,63.2,40,68.6,638
2024.08.25,N05,X3,蘋果-惠,104,台北二,60,46.2,30.7,45.8,452
2024.08.25,N05,X69,蘋果-富士進口,104,台北二,103.6,51.1,40.6,59.5,15552
2024.08.25,N05,Y1,桃子-水蜜桃,104,台北二,178.5,129.8,52.8,124.1,230
2024.08.25,N05,Y19,桃子-水蜜桃進口,104,台北二,186.2,157.7,150,161.9,160
2024.08.25,N05,Y39,桃子-甜桃進口,104,台北二,53.3,53.3,53.3,53.3,800
2024.08.25,N05,Y9,桃子-進口,104,台北二,479.8,270.2,167.5,291.6,1905
2024.08.25,N05,Z1,柿子-紅柿,104,台北二,43.4,32.7,24.6,33.2,4104
2024.08.25,N05,Z4,柿子-甜柿,104,台北二,138.8,90.8,63.2,94.8,1852
2024.08.25,N05,11,椰子,109,台北一,25.1,23.2,14.1,21.8,1234
2024.08.25,N05,12,椰子-剝殼,109,台北一,42,21.8,20,25.5,80
2024.08.25,N05,129,椰子-剝殼進口,109,台北一,66.7,66.7,50.6,63.5,1414
2024.08.25,N05,31,釋迦,109,台北一,98.6,78.1,63,79.2,1540
2024.08.25,N05,459,草莓-進口,109,台北一,222.2,222.2,222.2,222.2,24
2024.08.25,N05,469,藍莓-進口,109,台北一,177.8,177.8,177.8,177.8,60
2024.08.25,N05,50,百香果-其他,109,台北一,109.3,91.9,68.8,90.8,1330
2024.08.25,N05,51,百香果-改良種,109,台北一,114.9,71.6,45.1,75,9691
2024.08.25,N05,61,甘蔗-帶皮,109,台北一,13,10.6,8,10.6,3900
2024.08.25,N05,70,小番茄-其他,109,台北一,147,147,147,147,33
2024.08.25,N05,72,小番茄-聖女,109,台北一,119.9,91.4,63,91.4,4418
2024.08.25,N05,74,小番茄-玉女,109,台北一,301.4,249.2,180.3,245.9,855
2024.08.25,N05,811,紅龍果-白肉,109,台北一,66.1,35.2,18.1,37.9,10550
2024.08.25,N05,812,紅龍果-紅肉,109,台北一,78.3,46.3,22.7,48,17260
2024.08.25,N05,813,紅龍果-雙色紅龍果,109,台北一,204.3,139.1,100.3,144.4,247
2024.08.25,N05,839,櫻桃-進口,109,台北一,200,156.6,111.1,156.2,1340
2024.08.25,N05,859,榴槤-進口,109,台北一,106.7,92.7,88.9,94.7,1520
2024.08.25,N05,869,山竹-進口,109,台北一,166.7,166.7,166.7,166.7,88
2024.08.25,N05,87,紅毛丹,109,台北一,220,220,220,220,6
2024.08.25,N05,91,其他,109,台北一,61.9,40.1,32.1,42.9,706
2024.08.25,N05,919,其他-進口,109,台北一,217.1,95.5,88.9,118.5,395
2024.08.25,N05,A0,香蕉-其他,109,台北一,15,15,15,15,55
2024.08.25,N05,A1,香蕉,109,台北一,62.4,51.1,37,50.5,7290
2024.08.25,N05,A2,香蕉-芭蕉紅芭蕉,109,台北一,67.1,39.2,22.5,41.5,1650
2024.08.25,N05,A3,香蕉-旦蕉,109,台北一,25,25,25,25,7
2024.08.25,N05,A4,香蕉-越旦,109,台北一,40.4,33.1,25.7,33.1,508
2024.08.25,N05,B2,鳳梨-金鑽鳳梨,109,台北一,56.3,43.2,26,42.4,11424
2024.08.25,N05,B6,鳳梨-甜蜜蜜,109,台北一,20,20,20,20,250
2024.08.25,N05,B7,鳳梨-牛奶鳳梨,109,台北一,51.2,39.3,32.8,40.4,1441
2024.08.25,N05,C9,柑橘-進口,109,台北一,106.6,29.6,29.6,45,385
2024.08.25,N05,E9,甜橙-進口,109,台北一,117.6,38.7,26.7,52.1,760
2024.08.25,N05,F0,雜柑-其他,109,台北一,15,15,15,15,53
2024.08.25,N05,F1,雜柑-檸檬,109,台北一,38.3,28,20.1,28.5,2067
2024.08.25,N05,F4,雜柑-桔子,109,台北一,77.9,50.8,24.6,51,500
2024.08.25,N05,F5,雜柑-無子檸檬,109,台北一,47.1,24.3,15.6,27.1,3672
2024.08.25,N05,F6,雜柑-黃金檸檬,109,台北一,20,19.1,16.1,18.6,429
2024.08.25,N04,FA1,黃秋葵,109,台北一,89.3,50.1,26.5,53.2,4005
2024.08.25,N04,FB1,花椰菜-青梗,109,台北一,182.5,94.6,45.9,102.4,1151
