transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.10,N04,ME2,金絲菇-盒裝,104,台北二,44,42,34.1,40.8,1111
2024.08.10,N04,MF1,蠔菇-鮑魚菇,104,台北二,98.6,90.6,50.4,84.2,112
2024.08.10,N04,MG2,巴西蘑菇-盒裝,104,台北二,200,200,200,200,2
2024.08.10,N04,MI1,秀珍菇,104,台北二,97,96.2,87.1,94.6,250
2024.08.10,N04,MJ1,杏鮑菇,104,台北二,105.7,71.2,29.7,69.8,3361
2024.08.10,N04,MJ2,杏鮑菇-盒裝,104,台北二,87.3,24,24,36.7,60
2024.08.10,N04,MK1,鴻喜菇,104,台北二,180.1,96.6,82.8,110.5,279
2024.08.10,N04,MK2,鴻喜菇-盒裝,104,台北二,152,147.9,147,148.6,165
2024.08.10,N04,ML1,珊瑚菇,104,台北二,120,44.7,40,58.8,17
2024.08.10,N04,MN1,柳松菇,104,台北二,160,106.3,89.5,2024.7,57
2024.08.10,N04,MX1,其他菇類,104,台北二,184.4,137.8,84.7,136.5,342
2024.08.10,N05,N0,李-其他,104,台北二,75,75,75,75,20
2024.08.10,N05,N9,李-進口,104,台北二,136.3,118.5,110,120.4,730
2024.08.10,N05,O10,梨-寶島甘露梨,104,台北二,107.8,75,47.5,76.1,19609
2024.08.10,N05,O4,梨-新興梨,104,台北二,119.7,79.1,32.5,77.9,861
2024.08.10,N05,O8,梨-4029梨,104,台北二,89.4,85.2,83.3,85.7,155
2024.08.10,N05,O99,梨-西洋梨進口,104,台北二,70,70,70,70,200
2024.08.10,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,740
2024.08.10,N04,OB1,雪里紅,104,台北二,30,30,30,30,180
2024.08.10,N04,OC1,榨菜,104,台北二,30,26.7,25,27,600
2024.08.10,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,40
2024.08.10,N04,OE1,醃瓜-乾,104,台北二,50,50,50,50,10
2024.08.10,N04,OE2,醃瓜-漬,104,台北二,55,55,55,55,48
2024.08.10,N04,OG1,熟筍-桂竹筍,104,台北二,15,15,15,15,234
2024.08.10,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.10,N04,OL1,朴菜,104,台北二,50,50,50,50,20
2024.08.10,N04,OX1,其他,104,台北二,54.2,30,18.5,32.6,3691
2024.08.10,N05,P1,番石榴-珍珠芭,104,台北二,78.6,45.8,27.9,48.8,21302
2024.08.10,N05,P2,番石榴-紅心,104,台北二,62.4,43.8,25.5,43.9,443
2024.08.10,N05,P3,番石榴-帝王芭,104,台北二,94.7,71.6,27.2,67.3,1149
2024.08.10,N05,Q1,蓮霧-紅蓮霧,104,台北二,290,240,190,240,10
2024.08.10,N05,Q5,蓮霧-黑糖芭比,104,台北二,537.1,266,107.6,288.6,343
2024.08.10,N05,R0,芒果-其他,104,台北二,190,166.2,92.1,156.2,210
2024.08.10,N05,R1,芒果-愛文,104,台北二,172.9,103.8,54.9,107.8,5056
2024.08.10,N05,R10,芒果-西施,104,台北二,148.6,118.7,68.2,114.6,948
2024.08.10,N05,R4,芒果-凱特,104,台北二,66.7,55.9,40.4,55,612
2024.08.10,N05,R5,芒果-黑香金興,104,台北二,87,68.4,45.9,67.7,384
2024.08.10,N05,R6,芒果-金煌,104,台北二,104.2,82.6,59.6,82.3,681
2024.08.10,N05,R7,芒果-聖心,104,台北二,88,85.2,85,85.7,156
2024.08.10,N05,R8,芒果-芒果青,104,台北二,70.8,69.3,49.3,65.6,1491
2024.08.10,N05,S0,葡萄-其他,104,台北二,502.4,193.2,190,254.4,82
2024.08.10,N05,S1,葡萄-巨峰,104,台北二,121.6,84.8,58.6,86.9,2576
2024.08.10,N05,S49,葡萄-無子進口,104,台北二,185.6,178.5,166.7,177.6,856
2024.08.10,N05,S9,葡萄-進口,104,台北二,896.3,713,240.9,655.3,383
2024.08.10,N04,SA4,蘿蔔-櫻桃,104,台北二,320,267.5,215,267.5,18
2024.08.10,N04,SA7,蘿蔔-甜菜根,104,台北二,30,25.5,17.2,24.7,182
2024.08.10,N04,SA9,蘿蔔-進口,104,台北二,26.7,25.5,19.1,24.5,13700
2024.08.10,N04,SB1,胡蘿蔔-未洗,104,台北二,20,16.2,11.8,16.1,1770
2024.08.10,N04,SB2,胡蘿蔔-清洗,104,台北二,22.6,17.2,11.6,17.1,11470
2024.08.10,N04,SC1,馬鈴薯-本產,104,台北二,32.5,22.9,7.9,21.8,5836
2024.08.10,N04,SC9,馬鈴薯-進口,104,台北二,45,24.2,15,26.5,860
2024.08.10,N04,SD1,洋蔥-本產,104,台北二,24.7,18.2,13.9,18.6,9786
2024.08.10,N04,SD9,洋蔥-進口,104,台北二,26,17,10,17.4,1572
2024.08.10,N04,SE1,青蔥-日蔥,104,台北二,315.8,248.4,185.1,249.2,760
2024.08.10,N04,SE2,青蔥-北蔥,104,台北二,149.4,129.1,90,125.3,460
2024.08.10,N04,SE5,青蔥-紅蔥頭,104,台北二,80,80,75,79,298
2024.08.10,N04,SE6,青蔥-粉蔥,104,台北二,196.6,152.7,84.6,147.9,5617
2024.08.10,N04,SF1,韭菜-白頭,104,台北二,72.9,47.6,30.1,49.2,1168
2024.08.10,N04,SF2,韭菜-韭菜黃,104,台北二,183.9,153.2,106.7,150,270
2024.08.10,N04,SF3,韭菜-韭菜花,104,台北二,202.6,161.1,117.7,160.8,220
2024.08.10,N04,SF4,韭菜-青頭,104,台北二,85,68.3,40.8,66.1,836
2024.08.10,N04,SG2,大蒜-軟梗,104,台北二,180,153.7,97.4,147.7,510
2024.08.10,N04,SG4,大蒜-蔥蒜,104,台北二,16,16,16,16,40
2024.08.10,N04,SG5,大蒜-蒜頭,104,台北二,136.5,99,71.9,101.1,167
2024.08.10,N04,SG6,大蒜-蒜仁,104,台北二,130,130,128.7,129.8,1336
2024.08.10,N04,SG7,大蒜-蒜瓣,104,台北二,192,129.3,72.1,130.4,308
2024.08.10,N04,SH1,竹筍-麻竹筍,104,台北二,73.6,64.4,27.2,58.8,2282
2024.08.10,N04,SH2,竹筍-綠竹筍,104,台北二,213.7,125.8,72,132.7,2141
2024.08.10,N04,SH5,竹筍-烏殼綠,104,台北二,93.6,62.4,39.6,64.1,1651
2024.08.10,N04,SH7,竹筍-去殼,104,台北二,31.2,22.4,19,23.5,593
2024.08.10,N04,SJ2,芋-檳榔心芋,104,台北二,71.5,57.5,37.6,56.3,2450
2024.08.10,N04,SJ3,芋-里芋,104,台北二,84.5,66,45.4,65.6,280
2024.08.10,N04,SJ4,芋-芋莖,104,台北二,10,10,10,10,51
2024.08.10,N04,SK1,荸薺,104,台北二,70,70,70,70,57
2024.08.10,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,132
2024.08.10,N04,SL1,豆薯,104,台北二,29.5,28,27,28.1,560
2024.08.10,N04,SM9,牛蒡-進口,104,台北二,40,30.6,22,30.7,460
2024.08.10,N04,SN1,蓮藕,104,台北二,65,61,34.9,56.6,670
2024.08.10,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.08.10,N04,SO0,甘薯-其他,104,台北二,22,8.6,5,10.6,575
2024.08.10,N04,SO1,甘薯-臺農57號,104,台北二,35.7,17.2,11.6,19.8,6288
2024.08.10,N04,SO2,甘薯-芋仔甘薯,104,台北二,25,20.8,12.2,19.9,220
2024.08.10,N04,SO3,甘薯-臺農66號,104,台北二,19.3,13.5,9.3,13.8,3696
2024.08.10,N04,SP0,薑-其他,104,台北二,160,134.2,90,130.5,40
2024.08.10,N04,SP1,薑-老薑,104,台北二,94.1,55.2,23.6,56.7,2005
2024.08.10,N04,SP2,薑-嫩薑,104,台北二,63.6,47.2,33.3,47.7,2149
2024.08.10,N04,SP4,薑-竹薑,104,台北二,30,30,30,30,20
2024.08.10,N04,SP5,薑-薑黃,104,台北二,40,40,40,40,17
2024.08.10,N04,SQ1,茭白筍-帶殼,104,台北二,130,116.1,84.1,112.5,660
2024.08.10,N04,SQ3,茭白筍-去殼,104,台北二,370.6,279.5,129.6,267.8,429
2024.08.10,N04,SU1,薯蕷-紅薯蕷,104,台北二,70,70,70,70,64
2024.08.10,N04,SU2,薯蕷-白薯蕷,104,台北二,70.6,47.1,32.7,48.9,578
2024.08.10,N04,SU9,薯蕷-進口,104,台北二,160,156.4,135,152.9,770
2024.08.10,N04,SV2,蘆筍-綠蘆筍,104,台北二,334.4,232.7,128.8,232.3,94
2024.08.10,N04,SV3,蘆筍-蘆筍花,104,台北二,190,169.4,95,158.7,15
2024.08.10,N04,SV9,蘆筍-進口,104,台北二,243.5,186.1,102.8,180.9,1278
2024.08.10,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,70
2024.08.10,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2420
2024.08.10,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,300
2024.08.10,N04,SX3,芽菜類-豌豆芽,104,台北二,76,76,76,76,62
2024.08.10,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,80
2024.08.10,N04,SZ1,半天筍,104,台北二,86,82,82,82.8,60
2024.08.10,N04,SZ3,金針筍,104,台北二,80,80,80,80,1
2024.08.10,N04,SZ8,香茅,104,台北二,37.2,28.1,20,28.3,252
2024.08.10,N05,T0,西瓜-其他,104,台北二,103,54,29.1,58.8,187
2024.08.10,N05,T5,西瓜-黃肉,104,台北二,41.3,34.8,17.7,32.7,556
2024.08.10,N05,T8,西瓜-甜美人,104,台北二,51,37.2,24.8,37.5,2625
2024.08.10,N05,V0,甜瓜-其他,104,台北二,201.2,176.9,140,174.4,65
2024.08.10,N05,V1,甜瓜-美濃,104,台北二,51.4,48.3,37,46.6,66
2024.08.10,N05,V2,甜瓜-溫室吊瓜,104,台北二,196.4,138.5,43.2,131,1803
2024.08.10,N05,W1,洋香瓜-網狀紅肉,104,台北二,8,8,8,8,42
2024.08.10,N05,W2,洋香瓜-網狀綠肉,104,台北二,180,83.4,41.5,94.3,252
2024.08.10,N05,W4,洋香瓜-新疆,104,台北二,85,85,53.7,78.7,67
2024.08.10,N05,W8,洋香瓜-阿露斯,104,台北二,110,74.9,30,73,199
2024.08.10,N05,W9,洋香瓜-進口,104,台北二,109.7,73.3,71.2,80.2,935
2024.08.10,N05,X2,蘋果-秋香,104,台北二,77,61.7,40,60.4,99
2024.08.10,N05,X3,蘋果-惠,104,台北二,72.1,53.6,40.5,54.7,940
2024.08.10,N05,X69,蘋果-富士進口,104,台北二,151.4,56.7,43.1,72.9,17898
2024.08.10,N05,Y0,桃子-其他,104,台北二,105,105,105,105,10
2024.08.10,N05,Y1,桃子-水蜜桃,104,台北二,214.3,97.8,63,114.1,1031
2024.08.10,N05,Y19,桃子-水蜜桃進口,104,台北二,160,151.1,120,146.7,30
2024.08.10,N05,Y39,桃子-甜桃進口,104,台北二,170,170,170,170,10
2024.08.10,N05,Y9,桃子-進口,104,台北二,565.6,271.3,168.3,309.6,1478
2024.08.10,N05,Z4,柿子-甜柿,104,台北二,154.3,109.8,95,115.7,56
2024.08.10,N06,FB000,火鶴花,105,台北市場,14,11,8,11,80
2024.08.10,N06,FB106,火鶴花-丘比特,105,台北市場,24,16,9,16.1,1080
2024.08.10,N06,FB111,火鶴花-月光,105,台北市場,16,14,8,12.9,130
2024.08.10,N06,FB113,火鶴花-紅鈴,105,台北市場,10,9,8,8.8,250
2024.08.10,N06,FB415,火鶴花-羅莎,105,台北市場,30,27,18,25.8,273
2024.08.10,N06,FC316,大菊-黃精競,105,台北市場,133,99,90,103.8,220
2024.08.10,N06,FC613,大菊-白天星,105,台北市場,244,150,75,153.8,725
2024.08.10,N06,FC804,染大菊-白天星,105,台北市場,134,122,103,120.7,1118
2024.08.10,N06,FD000,小菊,105,台北市場,114,114,114,114,40
2024.08.10,N06,FD001,小菊-混合色,105,台北市場,113,95,70,93.5,55
2024.08.10,N06,FD131,小菊-小紅娘,105,台北市場,142,120,80,117.2,95
2024.08.10,N06,FD138,小菊-卡洛琳,105,台北市場,222,198,165,196,106
2024.08.10,N06,FD200,小菊-金,105,台北市場,92,80,60,78.3,353
2024.08.10,N06,FD300,小菊-黃,105,台北市場,112,105,87,102.6,464
2024.08.10,N06,FD308,小菊-黃丁字菊,105,台北市場,102,102,102,102,75
2024.08.10,N06,FD321,小菊-吉祥黃,105,台北市場,114,110,105,109.8,32
2024.08.10,N06,FD423,小菊-粉日記,105,台北市場,140,112,84,112,64
2024.08.10,N06,FD456,小菊-卡洛粉,105,台北市場,221,192,126,184.8,649
2024.08.10,N06,FD645,小菊-白斯不列,105,台北市場,225,187,130,183.4,623
2024.08.10,N06,FD801,染小菊-芬蘭,105,台北市場,170,170,170,170,50
2024.08.10,N06,FE000,非洲菊,105,台北市場,100,98,79,94.8,80
2024.08.10,N06,FE001,非洲菊-混合色,105,台北市場,122,122,116,120.8,300
2024.08.10,N06,FE100,非洲菊-紅,105,台北市場,131,128,125,128,120
2024.08.10,N06,FE110,非洲菊-卡布,105,台北市場,128,126,123,125.5,60
2024.08.10,N06,FE112,非洲菊-天籟,105,台北市場,100,100,100,100,30
