transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.15,N04,LA2,甘藍-改良種,104,台北二,33.6,22.6,13.6,23,28796
2024.09.15,N04,LA9,甘藍-進口,104,台北二,29.3,17.9,11.4,18.9,17234
2024.09.15,N04,LB1,小白菜-土白菜,104,台北二,63,34,27,38.4,737
2024.09.15,N04,LB2,小白菜-蚵仔白,104,台北二,27.9,18.3,9.9,18.5,9618
2024.09.15,N04,LB3,小白菜-奶油白,104,台北二,43.8,19.8,10.8,22.8,926
2024.09.15,N04,LB8,小白菜-水耕,104,台北二,63,54.1,38.9,52.8,195
2024.09.15,N04,LC0,包心白-其他,104,台北二,123.4,62.6,21.4,66.5,1395
2024.09.15,N04,LC1,包心白-包白,104,台北二,39.3,17.6,10.2,20.5,9400
2024.09.15,N04,LC9,包心白-進口,104,台北二,46.7,42.3,19.2,38.6,3105
2024.09.15,N04,LD1,青江白菜-小梗,104,台北二,50,24.2,13,27.1,5694
2024.09.15,N04,LE1,皇宮菜-小葉,104,台北二,66.5,23.6,15.8,30.6,955
2024.09.15,N04,LE2,皇宮菜-大葉,104,台北二,33.5,20.4,12.9,21.6,192
2024.09.15,N04,LF2,蕹菜-小葉,104,台北二,57.5,38.8,28.7,40.5,5738
2024.09.15,N04,LF3,蕹菜-水蕹菜,104,台北二,80,78.3,57.5,74.5,600
2024.09.15,N04,LG2,芹菜-白梗,104,台北二,144.8,86.8,46.2,90.3,982
2024.09.15,N04,LG9,芹菜-進口,104,台北二,40,28,9.1,26.6,1700
2024.09.15,N04,LH2,菠菜-角葉,104,台北二,88.6,61.6,30.9,60.8,1682
2024.09.15,N04,LI0,萵苣菜-其他,104,台北二,150.6,114.4,38.9,106.5,498
2024.09.15,N04,LI1,萵苣菜-廣東菜,104,台北二,150,116.7,100,120,50
2024.09.15,N04,LI3,萵苣菜-本島圓葉,104,台北二,54,43.2,37.5,44.2,2298
2024.09.15,N04,LI5,萵苣菜-油麥菜,104,台北二,52,34.2,17.1,34.3,7081
2024.09.15,N04,LI6,萵苣菜-蘿美,104,台北二,170,170,152.7,166.5,694
2024.09.15,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,110,53.7,20.6,58.3,172
2024.09.15,N04,LI8,萵苣菜-水耕,104,台北二,121.4,103.3,92.3,104.7,661
2024.09.15,N04,LI9,萵苣菜-進口,104,台北二,189.8,85,27.6,94.5,3129
2024.09.15,N04,LJ3,芥菜-大芥菜,104,台北二,8.6,7.9,6,7.6,340
2024.09.15,N04,LJ4,芥菜-小芥菜,104,台北二,47,39.9,35.5,40.4,430
2024.09.15,N04,LK2,芥藍菜,104,台北二,38.9,23.8,16.5,25.4,458
2024.09.15,N04,LK3,芥藍菜-芥藍芽,104,台北二,146.9,51.4,30.5,66.3,2671
2024.09.15,N04,LM1,莧菜-紅莧菜,104,台北二,40,32.5,25,32.5,250
2024.09.15,N04,LM2,莧菜-白莧菜,104,台北二,32.9,22.7,14.2,23,3598
2024.09.15,N04,LN1,油菜,104,台北二,34.2,19.3,13.2,21.1,2622
2024.09.15,N04,LN2,油菜-小松菜,104,台北二,30,30,30,30,25
2024.09.15,N04,LO1,甘薯葉,104,台北二,57.6,31.5,15.5,33.5,7009
2024.09.15,N04,LP1,芫荽,104,台北二,293.9,198.1,116,200.8,440
2024.09.15,N04,LP2,九層塔,104,台北二,39.9,27.1,15.6,27.3,1376
2024.09.15,N04,LP3,羅勒,104,台北二,40,40,40,40,5
2024.09.15,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,67.9,64.8,62,64.8,170
2024.09.15,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.09.15,N04,LT3,海菜-水蓮,104,台北二,141.1,136.6,126.7,135.5,801
2024.09.15,N04,LV1,巴西利,104,台北二,46.8,28.7,15,29.6,74
2024.09.15,N04,LX1,蕨菜-過貓,104,台北二,69.8,65.8,57.2,64.9,163
2024.09.15,N04,LY6,香椿,104,台北二,73.7,50,50,54.7,19
2024.09.15,N05,M3,楊桃-馬來亞種,104,台北二,67,45.7,28,46.4,725
2024.09.15,N04,MA1,洋菇,104,台北二,170,170,170,170,9
2024.09.15,N04,MA2,洋菇-盒裝,104,台北二,324.7,304,215.2,290.4,282
2024.09.15,N04,MB1,草菇,104,台北二,110,110,110,110,10
2024.09.15,N04,MC1,濕木耳,104,台北二,119.5,69.8,9.6,67.7,915
2024.09.15,N04,MD1,濕香菇,104,台北二,145,120.6,73.7,116.1,1791
2024.09.15,N04,ME1,金絲菇-金針菇,104,台北二,55.7,34.7,13.7,34.7,2692
2024.09.15,N04,ME2,金絲菇-盒裝,104,台北二,65,57.9,35,54.7,809
2024.09.15,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,100.4,56.4,93.1,11
2024.09.15,N04,MG2,巴西蘑菇-盒裝,104,台北二,200,200,200,200,2
2024.09.15,N04,MI1,秀珍菇,104,台北二,97,71.6,36.7,69.7,405
2024.09.15,N04,MJ1,杏鮑菇,104,台北二,114.5,70.7,31.2,71.5,4694
2024.09.15,N04,MJ2,杏鮑菇-盒裝,104,台北二,130,130,130,130,28
2024.09.15,N04,MK1,鴻喜菇,104,台北二,234.8,162.8,92,163,100
2024.09.15,N04,MK2,鴻喜菇-盒裝,104,台北二,180,171.7,163,171.6,150
2024.09.15,N04,MN1,柳松菇,104,台北二,123.8,108.8,100,110,40
2024.09.15,N04,MN2,柳松菇-盒裝,104,台北二,80,80,80,80,6
2024.09.15,N04,MX1,其他菇類,104,台北二,210,136,70.9,137.8,429
2024.09.15,N05,N9,李-進口,104,台北二,82.6,53.8,53.3,59.5,380
2024.09.15,N05,O0,梨-其他,104,台北二,63.5,45.2,35.8,47,277
2024.09.15,N05,O10,梨-寶島甘露梨,104,台北二,130.2,97.3,50,94.4,9740
2024.09.15,N05,O4,梨-新興梨,104,台北二,130,100.3,46.9,95.5,996
2024.09.15,N05,O9,梨-其他進口,104,台北二,112.8,71.1,71.1,79.5,1175
2024.09.15,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,680
2024.09.15,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.09.15,N04,OD1,蘿蔔乾,104,台北二,35,34.6,30,33.8,160
2024.09.15,N04,OE2,醃瓜-漬,104,台北二,31.6,28,28,28.7,132
2024.09.15,N04,OG1,熟筍-桂竹筍,104,台北二,37.3,17.4,5,18.9,187
2024.09.15,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.09.15,N04,OI4,筍茸,104,台北二,40,40,40,40,204
2024.09.15,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.09.15,N05,OV,梨-蜜梨,104,台北二,68,61.5,55,61.5,28
2024.09.15,N04,OX1,其他,104,台北二,60.2,29.8,18.9,33.7,3395
2024.09.15,N05,P1,番石榴-珍珠芭,104,台北二,133.4,86.8,47.6,88.3,10361
2024.09.15,N05,P2,番石榴-紅心,104,台北二,60,32.8,25,36.7,15
2024.09.15,N05,P3,番石榴-帝王芭,104,台北二,146.1,118.5,68.3,114,1427
2024.09.15,N05,Q1,蓮霧-紅蓮霧,104,台北二,345,327.9,310,327.8,20
2024.09.15,N05,Q2,蓮霧-子彈型,104,台北二,157.7,143.9,77.2,133.3,235
2024.09.15,N05,Q5,蓮霧-黑糖芭比,104,台北二,382.9,214.4,115.8,228.4,681
2024.09.15,N05,R0,芒果-其他,104,台北二,135,135,135,135,6
2024.09.15,N05,R1,芒果-愛文,104,台北二,239.6,116.7,48.2,127.6,432
2024.09.15,N05,R10,芒果-西施,104,台北二,114.6,101.8,50.4,94.1,66
2024.09.15,N05,R4,芒果-凱特,104,台北二,138.9,116,77.8,112.9,192
2024.09.15,N05,R8,芒果-芒果青,104,台北二,30,30,30,30,20
2024.09.15,N05,S0,葡萄-其他,104,台北二,250,208.8,187.5,212.8,158
2024.09.15,N05,S1,葡萄-巨峰,104,台北二,133.6,118.4,98,117.3,746
2024.09.15,N05,S49,葡萄-無子進口,104,台北二,157.6,108.8,82.7,2024.4,5880
2024.09.15,N05,S9,葡萄-進口,104,台北二,618.7,483.6,164.1,446.7,1295
2024.09.15,N04,SA3,蘿蔔-矸仔,104,台北二,21.7,17.8,10,17,900
2024.09.15,N04,SA4,蘿蔔-櫻桃,104,台北二,132.6,50.5,36,64,62
2024.09.15,N04,SA6,蘿蔔-白玉蘿蔔,104,台北二,15,14.9,14,14.8,160
2024.09.15,N04,SA7,蘿蔔-甜菜根,104,台北二,20,14.3,8,14.2,88
2024.09.15,N04,SA9,蘿蔔-進口,104,台北二,23.7,20.3,18.2,20.6,21920
2024.09.15,N04,SB1,胡蘿蔔-未洗,104,台北二,13.1,8,6,8.6,1744
2024.09.15,N04,SB2,胡蘿蔔-清洗,104,台北二,23.5,16.9,8.6,16.6,10970
2024.09.15,N04,SC1,馬鈴薯-本產,104,台北二,32.7,24.5,12.3,23.7,3048
2024.09.15,N04,SC9,馬鈴薯-進口,104,台北二,55.1,39.7,30,40.8,745
2024.09.15,N04,SD1,洋蔥-本產,104,台北二,33.4,23.8,20.6,25.1,2286
2024.09.15,N04,SD9,洋蔥-進口,104,台北二,28.5,23.1,16.6,22.8,5856
2024.09.15,N04,SE1,青蔥-日蔥,104,台北二,237.5,205.6,133.1,197.5,604
2024.09.15,N04,SE2,青蔥-北蔥,104,台北二,77.2,68.3,47.2,65.9,2388
2024.09.15,N04,SE5,青蔥-紅蔥頭,104,台北二,100,100,100,100,108
2024.09.15,N04,SE6,青蔥-粉蔥,104,台北二,134,92.6,60.8,94.5,5367
2024.09.15,N04,SF1,韭菜-白頭,104,台北二,52.7,45.6,36.1,45.1,752
2024.09.15,N04,SF2,韭菜-韭菜黃,104,台北二,184,129,102.1,134.6,228
2024.09.15,N04,SF3,韭菜-韭菜花,104,台北二,170.5,142.5,62,132,166
2024.09.15,N04,SF4,韭菜-青頭,104,台北二,78.2,53,31.9,53.8,830
2024.09.15,N04,SG2,大蒜-軟梗,104,台北二,233.9,171.8,73.9,164.6,310
2024.09.15,N04,SG5,大蒜-蒜頭,104,台北二,155.8,101.2,91.5,110.2,59
2024.09.15,N04,SG6,大蒜-蒜仁,104,台北二,150,150,150,150,900
2024.09.15,N04,SG7,大蒜-蒜瓣,104,台北二,209.2,153,86.9,151,437
2024.09.15,N04,SH1,竹筍-麻竹筍,104,台北二,60,58.5,38.8,54.8,1230
2024.09.15,N04,SH2,竹筍-綠竹筍,104,台北二,137.4,67.6,25.4,73.1,679
2024.09.15,N04,SH5,竹筍-烏殼綠,104,台北二,83.3,52.4,25,53.1,820
2024.09.15,N04,SH7,竹筍-去殼,104,台北二,27,27,27,27,220
2024.09.15,N04,SJ1,芋-麵芋,104,台北二,7,7,7,7,20
2024.09.15,N04,SJ2,芋-檳榔心芋,104,台北二,64.2,45.5,23.4,44.8,2097
2024.09.15,N04,SJ3,芋-里芋,104,台北二,68.7,55,42,55.2,492
2024.09.15,N04,SJ4,芋-芋莖,104,台北二,38,38,19.8,34.4,57
2024.09.15,N04,SJ5,芋-芋角,104,台北二,65,65,65,65,20
2024.09.15,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,80
2024.09.15,N04,SL1,豆薯,104,台北二,28,26.6,25,26.5,460
2024.09.15,N04,SM9,牛蒡-進口,104,台北二,35,25.7,25,27.4,150
2024.09.15,N04,SN1,蓮藕,104,台北二,65,48,13.7,44.6,865
2024.09.15,N04,SO0,甘薯-其他,104,台北二,27.7,22.5,18.2,22.7,550
2024.09.15,N04,SO1,甘薯-臺農57號,104,台北二,42.8,23.4,11.1,24.8,3490
2024.09.15,N04,SO2,甘薯-芋仔甘薯,104,台北二,18.7,12.9,10,13.4,2770
2024.09.15,N04,SO3,甘薯-臺農66號,104,台北二,18,14.4,10.8,14.4,4191
2024.09.15,N04,SP0,薑-其他,104,台北二,60,60,60,60,15
2024.09.15,N04,SP1,薑-老薑,104,台北二,106.5,61.3,19.7,62,1597
2024.09.15,N04,SP2,薑-嫩薑,104,台北二,65,49.5,17.7,46.2,1359
2024.09.15,N04,SP3,薑-粉薑,104,台北二,35,26.4,22,27.2,206
2024.09.15,N04,SQ1,茭白筍-帶殼,104,台北二,140.9,111.7,81.7,111.5,5062
2024.09.15,N04,SQ3,茭白筍-去殼,104,台北二,266.6,149.1,81.2,159,711
2024.09.15,N04,SR1,菱角-生菱角,104,台北二,135,135,135,135,40
2024.09.15,N04,SU1,薯蕷-紅薯蕷,104,台北二,70,70,70,70,28
2024.09.15,N04,SU2,薯蕷-白薯蕷,104,台北二,85.7,49.7,34.9,53.9,710
2024.09.15,N04,SU9,薯蕷-進口,104,台北二,70,66.7,65,67,50
2024.09.15,N04,SV2,蘆筍-綠蘆筍,104,台北二,324.6,200.5,127,210.6,88
2024.09.15,N04,SV3,蘆筍-蘆筍花,104,台北二,240,236.7,168,223.6,25
2024.09.15,N04,SV9,蘆筍-進口,104,台北二,280.9,210.4,159.1,214.3,833
2024.09.15,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,54
2024.09.15,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,1710
2024.09.15,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,184
2024.09.15,N04,SX3,芽菜類-豌豆芽,104,台北二,85,85,85,85,54
2024.09.15,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,60
2024.09.15,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.09.15,N04,SZ8,香茅,104,台北二,62.3,37.7,27.9,40.6,344
2024.09.15,N05,T1,西瓜-大西瓜,104,台北二,12.9,12,12,12.2,1049
2024.09.15,N05,T5,西瓜-黃肉,104,台北二,31,28.1,25,28,1434
2024.09.15,N05,T8,西瓜-甜美人,104,台北二,28.8,24.6,19.1,24.3,2562
2024.09.15,N05,V1,甜瓜-美濃,104,台北二,75,62.1,41.2,60.5,6605
2024.09.15,N05,V2,甜瓜-溫室吊瓜,104,台北二,219.8,139.6,65.3,140.8,1118
2024.09.15,N05,W1,洋香瓜-網狀紅肉,104,台北二,120,98.8,90,101.2,64
2024.09.15,N05,W2,洋香瓜-網狀綠肉,104,台北二,92.1,61.1,31.3,61.3,2449
2024.09.15,N05,W4,洋香瓜-新疆,104,台北二,185,181.4,175,180.8,49
2024.09.15,N05,W5,洋香瓜-光面紅肉,104,台北二,63,56.5,46.4,55.8,140
2024.09.15,N05,W8,洋香瓜-阿露斯,104,台北二,97.6,42.6,24.2,50,300
2024.09.15,N05,W9,洋香瓜-進口,104,台北二,300,265.5,80,235.3,34
2024.09.15,N05,X2,蘋果-秋香,104,台北二,62,51.9,30,49.5,87
2024.09.15,N05,X3,蘋果-惠,104,台北二,89.8,53.7,30,56.2,352
2024.09.15,N05,X69,蘋果-富士進口,104,台北二,79,46.8,27.8,49.4,19232
2024.09.15,N05,Y19,桃子-水蜜桃進口,104,台北二,177.8,150.5,140,153.9,580
2024.09.15,N05,Y39,桃子-甜桃進口,104,台北二,166.7,166.7,166.7,166.7,320
2024.09.15,N05,Y9,桃子-進口,104,台北二,238.4,200.4,154.7,198.9,3695
2024.09.15,N05,Z1,柿子-紅柿,104,台北二,42.7,32.8,25.7,33.4,7471
2024.09.15,N05,Z4,柿子-甜柿,104,台北二,170.6,122.5,58.4,119.3,2351
2024.09.15,N05,11,椰子,109,台北一,30,25.8,16.6,24.8,953
2024.09.15,N05,129,椰子-剝殼進口,109,台北一,77,46.8,41.7,51.8,1890
2024.09.15,N05,31,釋迦,109,台北一,128.7,78.4,59.5,84.7,914
2024.09.15,N05,459,草莓-進口,109,台北一,222.2,222.2,222.2,222.2,24
2024.09.15,N05,469,藍莓-進口,109,台北一,177.8,177.8,177.8,177.8,45
2024.09.15,N05,50,百香果-其他,109,台北一,154,131.1,77.2,124.9,1053
2024.09.15,N05,51,百香果-改良種,109,台北一,191.6,119.4,60.2,122,3078
2024.09.15,N05,70,小番茄-其他,109,台北一,192,161.4,130,161.2,43
2024.09.15,N05,72,小番茄-聖女,109,台北一,241.4,218.2,166.6,212.5,4421
2024.09.15,N05,74,小番茄-玉女,109,台北一,390.8,305.4,178.2,297,694
2024.09.15,N05,811,紅龍果-白肉,109,台北一,104.4,60.6,28.7,63,6182
2024.09.15,N05,812,紅龍果-紅肉,109,台北一,94,47.1,18.1,50.7,13614
2024.09.15,N05,813,紅龍果-雙色紅龍果,109,台北一,233.3,187.6,150.9,189.4,198
2024.09.15,N05,859,榴槤-進口,109,台北一,93.2,88.9,88.9,89.7,2496
2024.09.15,N05,87,紅毛丹,109,台北一,125,125,125,125,24
2024.09.15,N05,91,其他,109,台北一,61.7,36.1,29,39.8,276
2024.09.15,N05,919,其他-進口,109,台北一,166.9,88.9,87.7,104.3,188
2024.09.15,N05,A0,香蕉-其他,109,台北一,10,10,10,10,15
2024.09.15,N05,A1,香蕉,109,台北一,44.5,27.7,20.8,29.7,15300
2024.09.15,N05,A2,香蕉-芭蕉紅芭蕉,109,台北一,69,43.4,28,45.4,1724
2024.09.15,N05,A4,香蕉-越旦,109,台北一,39.2,28.1,18.4,28.4,666
2024.09.15,N05,B2,鳳梨-金鑽鳳梨,109,台北一,66.2,47.6,30.3,47.9,8169
2024.09.15,N05,B7,鳳梨-牛奶鳳梨,109,台北一,57.8,41.5,16,39.6,563
2024.09.15,N05,B8,鳳梨-西瓜鳳梨,109,台北一,33,30.1,22,29.1,1418
2024.09.15,N05,C1,椪柑,109,台北一,50,50,50,50,803
2024.09.15,N05,C5,溫州柑,109,台北一,32,28.5,25,28.5,36
2024.09.15,N05,C6,佛利蒙柑,109,台北一,57.9,42.2,30.6,43,1182
2024.09.15,N05,C9,柑橘-進口,109,台北一,95,61.2,29.6,61.6,983
2024.09.15,N05,E1,甜橙-柳橙,109,台北一,34.5,32.5,23.9,31.2,900
2024.09.15,N05,E9,甜橙-進口,109,台北一,56.5,26.7,26.7,32.6,3800
2024.09.15,N05,F0,雜柑-其他,109,台北一,15,15,15,15,7
2024.09.15,N05,F1,雜柑-檸檬,109,台北一,57.2,29.4,17.2,32.5,3067
2024.09.15,N05,F4,雜柑-桔子,109,台北一,92.6,62.8,37,63.6,494
