transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.17,N04,FN5,敏豆-醜豆,104,台北二,102.4,89.9,77.6,89.9,208
2024.09.17,N04,FQ1,毛豆-豆莢,104,台北二,85,83.9,80,83.3,36
2024.09.17,N04,FQ2,毛豆-豆仁,104,台北二,210,174.7,140,174.8,50
2024.09.17,N04,FR9,青花苔-進口,104,台北二,126.6,2024.4,85.5,110.4,3829
2024.09.17,N04,FS1,越瓜-青色,104,台北二,8,8,8,8,80
2024.09.17,N04,FT0,南瓜-其他,104,台北二,40,40,40,40,20
2024.09.17,N04,FT1,南瓜-木瓜形,104,台北二,41.3,34.6,20.4,33.1,3507
2024.09.17,N04,FT2,南瓜-圓形,104,台北二,32,24.1,15,23.9,92
2024.09.17,N04,FT3,南瓜-黃如意,104,台北二,88.3,73,71,75.7,120
2024.09.17,N04,FT5,南瓜-青如意,104,台北二,118.6,80.8,18.6,75.9,3517
2024.09.17,N04,FT9,南瓜-進口,104,台北二,40.6,30.1,22.2,30.6,1772
2024.09.17,N04,FU1,隼人瓜,104,台北二,17.1,12.2,8.9,12.5,1574
2024.09.17,N04,FU2,隼人瓜-瓜苗,104,台北二,159.2,118.6,100,123,625
2024.09.17,N04,FV0,辣椒-其他,104,台北二,200,98.5,40,107.1,31
2024.09.17,N04,FV1,辣椒-紅小,104,台北二,222.4,160.1,86.9,158,178
2024.09.17,N04,FV2,辣椒-青小,104,台北二,107.4,50,50,61.5,47
2024.09.17,N04,FV4,辣椒-朝天椒,104,台北二,250.9,165.6,112.8,172.1,324
2024.09.17,N04,FV6,辣椒-糯米椒,104,台北二,255,168.3,80,168,42
2024.09.17,N04,FV9,辣椒-進口,104,台北二,131.5,81.4,55,86.1,720
2024.09.17,N04,FY1,玉米-白玉米,104,台北二,28,24.3,18,23.8,75
2024.09.17,N04,FY4,玉米-玉米筍,104,台北二,26.6,15.2,10,16.4,4938
2024.09.17,N04,FY5,玉米-糯米黑,104,台北二,53.3,30,20,32.6,830
2024.09.17,N04,FY6,玉米-甜軟殼,104,台北二,48.9,34.7,17.6,34.1,6921
2024.09.17,N04,FY8,玉米-白龍王,104,台北二,79.8,35.6,16.3,40.6,630
2024.09.17,N04,FY9,玉米-進口,104,台北二,222.4,108.1,5,110.3,1206
2024.09.17,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,84
2024.09.17,N05,G2,黃金果,104,台北二,147.7,117.6,81.2,116.3,197
2024.09.17,N05,G3,酪梨,104,台北二,85.9,65.9,48.7,66.4,5738
2024.09.17,N05,G49,奇異果-進口,104,台北二,122.7,87.4,55.6,88.1,5276
2024.09.17,N05,G7,橄欖,104,台北二,15,15,15,15,54
2024.09.17,N05,H1,柚子-文旦,104,台北二,47,20.4,11.5,24,3719
2024.09.17,N05,H3,柚子-紅柚,104,台北二,37,11,11,16.2,402
2024.09.17,N05,H4,葡萄柚-紅肉,104,台北二,7,7,7,7,18
2024.09.17,N05,H5,葡萄柚-白肉,104,台北二,33.2,21.4,13.3,22.1,468
2024.09.17,N05,H6,柚子-西施柚,104,台北二,9,9,9,9,75
2024.09.17,N05,I1,木瓜-網室紅肉,104,台北二,73.7,53.2,37.8,54.2,16013
2024.09.17,N05,I3,木瓜-日昇種,104,台北二,134,88.3,79.2,95.6,594
2024.09.17,N05,I4,木瓜-青木瓜,104,台北二,32.8,28.8,18.4,27.5,442
2024.09.17,N05,K2,龍眼-十月眼,104,台北二,167,101,56.7,105.3,1958
2024.09.17,N05,K4,龍眼-龍眼乾帶殼,104,台北二,110,110,110,110,30
2024.09.17,N04,LA1,甘藍-初秋,104,台北二,55.7,34.3,26.6,37,18560
2024.09.17,N04,LA2,甘藍-改良種,104,台北二,33.8,24.7,20.3,25.7,29314
2024.09.17,N04,LA4,甘藍-紫色,104,台北二,35,35,35,35,120
2024.09.17,N04,LA6,甘藍-甘藍芽,104,台北二,80,56.7,45,59,31
2024.09.17,N04,LA9,甘藍-進口,104,台北二,27.6,17.2,10.4,17.9,15891
2024.09.17,N04,LB1,小白菜-土白菜,104,台北二,72.3,40.1,35.9,45.7,917
2024.09.17,N04,LB2,小白菜-蚵仔白,104,台北二,50.4,29.6,16.7,31.1,10071
2024.09.17,N04,LB3,小白菜-奶油白,104,台北二,62,20.6,10.5,26.9,794
2024.09.17,N04,LB8,小白菜-水耕,104,台北二,38,33.8,28,33.5,60
2024.09.17,N04,LC0,包心白-其他,104,台北二,108.7,44.6,21.2,52.7,988
2024.09.17,N04,LC1,包心白-包白,104,台北二,41.1,26.2,7.5,25.5,4855
2024.09.17,N04,LC9,包心白-進口,104,台北二,39.7,36.2,23.6,34.4,7955
2024.09.17,N04,LD1,青江白菜-小梗,104,台北二,57.3,43.2,27,42.8,4984
2024.09.17,N04,LE1,皇宮菜-小葉,104,台北二,83,29.4,19.8,38.2,998
2024.09.17,N04,LE2,皇宮菜-大葉,104,台北二,51.4,30.9,10,30.8,126
2024.09.17,N04,LF1,蕹菜-大葉,104,台北二,15,13.6,12,13.6,25
2024.09.17,N04,LF2,蕹菜-小葉,104,台北二,52.7,41.3,32.2,41.8,7332
2024.09.17,N04,LF3,蕹菜-水蕹菜,104,台北二,75,74.7,58.9,71.6,486
2024.09.17,N04,LG2,芹菜-白梗,104,台北二,182.5,96.9,30.4,100.7,1028
2024.09.17,N04,LG9,芹菜-進口,104,台北二,40,25.1,18.2,26.7,1528
2024.09.17,N04,LH2,菠菜-角葉,104,台北二,94.7,54.4,22.1,56,855
2024.09.17,N04,LI0,萵苣菜-其他,104,台北二,140,133.8,54.8,119.3,753
2024.09.17,N04,LI1,萵苣菜-廣東菜,104,台北二,170,108,100,118.8,41
2024.09.17,N04,LI3,萵苣菜-本島圓葉,104,台北二,54.9,38.2,25.5,39,2822
2024.09.17,N04,LI5,萵苣菜-油麥菜,104,台北二,56.8,39.6,20.2,39.2,7560
2024.09.17,N04,LI6,萵苣菜-蘿美,104,台北二,170,166.2,150,163.7,382
2024.09.17,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,108.6,32.9,19.8,45.4,72
2024.09.17,N04,LI8,萵苣菜-水耕,104,台北二,111.7,89.4,81.4,92.2,1035
2024.09.17,N04,LI9,萵苣菜-進口,104,台北二,155.4,50.3,5.5,62.4,7026
2024.09.17,N04,LJ3,芥菜-大芥菜,104,台北二,30,9.8,8,13.5,160
2024.09.17,N04,LJ4,芥菜-小芥菜,104,台北二,41,32.4,21.4,31.9,621
2024.09.17,N04,LK2,芥藍菜,104,台北二,33.7,23.3,18,24.3,1253
2024.09.17,N04,LK3,芥藍菜-芥藍芽,104,台北二,132.6,51.3,26.9,62.7,3113
2024.09.17,N04,LM1,莧菜-紅莧菜,104,台北二,38,32.3,25,32,265
2024.09.17,N04,LM2,莧菜-白莧菜,104,台北二,38.6,29.9,22.2,30.1,3913
2024.09.17,N04,LN1,油菜,104,台北二,49.7,36.2,27.6,37.2,3066
2024.09.17,N04,LN2,油菜-小松菜,104,台北二,45,43.2,30,41,185
2024.09.17,N04,LO1,甘薯葉,104,台北二,95.2,46.7,27.9,52.6,7226
2024.09.17,N04,LP1,芫荽,104,台北二,279.7,176.2,106.9,183,433
2024.09.17,N04,LP2,九層塔,104,台北二,41.4,26.5,14.8,27.2,1552
2024.09.17,N04,LP3,羅勒,104,台北二,40,40,40,40,5
2024.09.17,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,87,85.8,78.5,84.6,115
2024.09.17,N04,LT2,海菜-海帶,104,台北二,60,50.5,50,52.3,130
2024.09.17,N04,LT3,海菜-水蓮,104,台北二,153.1,143,128,142,1014
2024.09.17,N04,LX1,蕨菜-過貓,104,台北二,57,55,50.9,54.6,176
2024.09.17,N04,LX2,蕨菜-山蘇,104,台北二,190,190,190,190,72
2024.09.17,N05,M3,楊桃-馬來亞種,104,台北二,59,45.4,26.4,44.3,449
2024.09.17,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,20
2024.09.17,N04,MA1,洋菇,104,台北二,170,151.6,81.4,141.2,56
2024.09.17,N04,MA2,洋菇-盒裝,104,台北二,310,292,177.5,272.7,322
2024.09.17,N04,MC0,濕木耳-其他,104,台北二,33,33,33,33,2
2024.09.17,N04,MC1,濕木耳,104,台北二,110,66.2,9.3,63.6,1093
2024.09.17,N04,MD1,濕香菇,104,台北二,143.7,2024.8,60.9,109.2,1035
2024.09.17,N04,ME1,金絲菇-金針菇,104,台北二,58.3,29.3,10,31.2,1933
2024.09.17,N04,ME2,金絲菇-盒裝,104,台北二,43,40.2,36,39.9,1010
2024.09.17,N04,MF1,蠔菇-鮑魚菇,104,台北二,106.2,53,53,63.6,31
2024.09.17,N04,MG2,巴西蘑菇-盒裝,104,台北二,120,120,120,120,2
2024.09.17,N04,MI1,秀珍菇,104,台北二,97,78,34.3,73.1,387
2024.09.17,N04,MJ1,杏鮑菇,104,台北二,106.5,64.5,34.1,66.8,4582
2024.09.17,N04,MJ2,杏鮑菇-盒裝,104,台北二,110,54,26,59.6,25
2024.09.17,N04,MK1,鴻喜菇,104,台北二,216.3,127.3,108,141.2,189
2024.09.17,N04,MK2,鴻喜菇-盒裝,104,台北二,163.4,159,150,158.1,150
2024.09.17,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,2
2024.09.17,N04,MN1,柳松菇,104,台北二,220,115,115,136,20
2024.09.17,N04,MN2,柳松菇-盒裝,104,台北二,85,85,85,85,3
2024.09.17,N04,MX1,其他菇類,104,台北二,199.5,115.6,72,123.6,488
2024.09.17,N05,N9,李-進口,104,台北二,93.3,93.3,93.3,93.3,50
2024.09.17,N05,O10,梨-寶島甘露梨,104,台北二,117.3,79.7,46.1,80.5,1313
2024.09.17,N05,O3,梨-世紀梨,104,台北二,90,66.5,31.3,64.2,155
2024.09.17,N05,O4,梨-新興梨,104,台北二,10,10,10,10,3
2024.09.17,N05,O9,梨-其他進口,104,台北二,85.1,71.1,70.5,73.8,950
2024.09.17,N05,O99,梨-西洋梨進口,104,台北二,53.3,53.3,53.3,53.3,970
2024.09.17,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,1050
2024.09.17,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.09.17,N04,OC1,榨菜,104,台北二,30,26.7,25,27,600
2024.09.17,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,40
2024.09.17,N04,OE2,醃瓜-漬,104,台北二,30,29.2,20,27.5,96
2024.09.17,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.09.17,N04,OI4,筍茸,104,台北二,40,40,40,40,60
2024.09.17,N05,OV,梨-蜜梨,104,台北二,53.3,50,50,50.7,76
2024.09.17,N04,OX1,其他,104,台北二,55.5,30,23.3,33.8,2679
2024.09.17,N05,P1,番石榴-珍珠芭,104,台北二,132,90.2,50.7,90.6,9996
2024.09.17,N05,P2,番石榴-紅心,104,台北二,30,30,30,30,12
2024.09.17,N05,P3,番石榴-帝王芭,104,台北二,153.7,103.8,60.5,105.1,982
2024.09.17,N05,Q1,蓮霧-紅蓮霧,104,台北二,298.2,251.5,220,254.6,11
2024.09.17,N05,Q2,蓮霧-子彈型,104,台北二,157.5,145.8,104.7,139.9,334
2024.09.17,N05,Q5,蓮霧-黑糖芭比,104,台北二,310.2,202.3,123.9,208.2,512
2024.09.17,N05,R1,芒果-愛文,104,台北二,257,143.8,55.2,148.7,624
2024.09.17,N05,R8,芒果-芒果青,104,台北二,20,20,20,20,20
2024.09.17,N05,S0,葡萄-其他,104,台北二,340,294.9,260,296.9,13
2024.09.17,N05,S1,葡萄-巨峰,104,台北二,154.6,118.4,78.5,117.6,356
2024.09.17,N05,S49,葡萄-無子進口,104,台北二,118.6,94.7,51.3,90.8,3224
2024.09.17,N05,S9,葡萄-進口,104,台北二,573.4,425,316.6,433,890
2024.09.17,N04,SA3,蘿蔔-矸仔,104,台北二,18,15.2,10,14.7,1500
2024.09.17,N04,SA7,蘿蔔-甜菜根,104,台北二,20,14.1,6,13.6,88
2024.09.17,N04,SA9,蘿蔔-進口,104,台北二,20.3,16,13.2,16.3,20140
2024.09.17,N04,SB1,胡蘿蔔-未洗,104,台北二,10.7,9.3,9,9.5,1414
2024.09.17,N04,SB2,胡蘿蔔-清洗,104,台北二,20.2,15.8,9.3,15.4,8810
2024.09.17,N04,SC1,馬鈴薯-本產,104,台北二,32.7,25.8,9.9,24,3408
2024.09.17,N04,SC9,馬鈴薯-進口,104,台北二,53.5,35,35,38.7,270
2024.09.17,N04,SD1,洋蔥-本產,104,台北二,25,23.6,20,23.2,1158
2024.09.17,N04,SD9,洋蔥-進口,104,台北二,33.9,25.1,24,26.6,3484
2024.09.17,N04,SE1,青蔥-日蔥,104,台北二,238.4,208,144.3,201.4,394
2024.09.17,N04,SE2,青蔥-北蔥,104,台北二,79.5,54,26.1,53.5,1744
2024.09.17,N04,SE5,青蔥-紅蔥頭,104,台北二,100,100,100,100,144
2024.09.17,N04,SE6,青蔥-粉蔥,104,台北二,130.8,97.6,51.2,94.9,5002
2024.09.17,N04,SF1,韭菜-白頭,104,台北二,88.2,55.8,25.4,56.2,779
2024.09.17,N04,SF2,韭菜-韭菜黃,104,台北二,224.3,171.8,109.4,169.8,324
2024.09.17,N04,SF3,韭菜-韭菜花,104,台北二,230,161.8,98.4,162.8,138
2024.09.17,N04,SF4,韭菜-青頭,104,台北二,78.2,58.2,35.3,57.6,938
2024.09.17,N04,SG2,大蒜-軟梗,104,台北二,260,210.5,111.1,200.5,280
2024.09.17,N04,SG5,大蒜-蒜頭,104,台北二,124.2,93.6,63.8,93.8,81
2024.09.17,N04,SG6,大蒜-蒜仁,104,台北二,150,150,150,150,1503
2024.09.17,N04,SG7,大蒜-蒜瓣,104,台北二,203.8,120.5,58.4,124.7,415
2024.09.17,N04,SH1,竹筍-麻竹筍,104,台北二,60,51.7,26.9,48.4,1900
2024.09.17,N04,SH2,竹筍-綠竹筍,104,台北二,163.3,90.6,57.2,98.4,1431
2024.09.17,N04,SH5,竹筍-烏殼綠,104,台北二,62.3,41.1,24.9,42.1,2522
2024.09.17,N04,SH7,竹筍-去殼,104,台北二,37.5,32.2,23,31.4,400
2024.09.17,N04,SJ2,芋-檳榔心芋,104,台北二,62.6,37.5,22.4,39.5,1778
2024.09.17,N04,SJ3,芋-里芋,104,台北二,63.3,54.1,36.6,52.4,455
2024.09.17,N04,SJ4,芋-芋莖,104,台北二,25,24.8,23,24.5,48
2024.09.17,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,54
2024.09.17,N04,SL1,豆薯,104,台北二,38,35.2,35,35.8,240
2024.09.17,N04,SM9,牛蒡-進口,104,台北二,35,23.1,20,24.8,250
2024.09.17,N04,SN1,蓮藕,104,台北二,65,35.8,16.2,37.7,330
2024.09.17,N04,SO0,甘薯-其他,104,台北二,10,10,10,10,40
2024.09.17,N04,SO1,甘薯-臺農57號,104,台北二,29.2,16.7,10,17.9,3662
2024.09.17,N04,SO2,甘薯-芋仔甘薯,104,台北二,25,24.2,13.1,22.1,200
2024.09.17,N04,SO3,甘薯-臺農66號,104,台北二,28.9,14.9,8.7,16.4,1529
2024.09.17,N04,SP0,薑-其他,104,台北二,60,60,60,60,10
2024.09.17,N04,SP1,薑-老薑,104,台北二,96.4,69.4,31.1,67.2,1012
2024.09.17,N04,SP2,薑-嫩薑,104,台北二,67.6,43.3,20.2,43.5,1840
2024.09.17,N04,SP3,薑-粉薑,104,台北二,30,27.6,15,25.6,106
2024.09.17,N04,SP4,薑-竹薑,104,台北二,32,26.2,10,24.1,28
2024.09.17,N04,SP5,薑-薑黃,104,台北二,32,31.1,30,31,38
2024.09.17,N04,SQ1,茭白筍-帶殼,104,台北二,86.1,56,34.5,57.8,4391
2024.09.17,N04,SQ3,茭白筍-去殼,104,台北二,252.7,151.8,66.5,154.9,819
2024.09.17,N04,SR1,菱角-生菱角,104,台北二,115,115,115,115,60
2024.09.17,N04,SR3,菱角-去殼,104,台北二,100,100,100,100,18
2024.09.17,N04,SU1,薯蕷-紅薯蕷,104,台北二,82,82,82,82,30
2024.09.17,N04,SU2,薯蕷-白薯蕷,104,台北二,74.4,44.6,25.9,46.8,427
2024.09.17,N04,SU9,薯蕷-進口,104,台北二,25,25,25,25,12
2024.09.17,N04,SV1,蘆筍-白蘆筍,104,台北二,148,74.7,35,81.4,12
2024.09.17,N04,SV2,蘆筍-綠蘆筍,104,台北二,207.9,155.6,122.5,159.5,67
2024.09.17,N04,SV3,蘆筍-蘆筍花,104,台北二,200,172.4,103.1,164.1,32
2024.09.17,N04,SV9,蘆筍-進口,104,台北二,270.9,204.6,160.6,209,340
2024.09.17,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,42
2024.09.17,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2520
2024.09.17,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,380
2024.09.17,N04,SX3,芽菜類-豌豆芽,104,台北二,85,85,85,85,84
2024.09.17,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,108
2024.09.17,N04,SZ1,半天筍,104,台北二,90,90,90,90,12
2024.09.17,N04,SZ8,香茅,104,台北二,39.5,30.2,25.8,31.2,329
2024.09.17,N05,T5,西瓜-黃肉,104,台北二,31,27.4,20.5,26.7,7007
2024.09.17,N05,T8,西瓜-甜美人,104,台北二,21.8,17.7,13.9,17.8,3419
2024.09.17,N05,V1,甜瓜-美濃,104,台北二,53.4,47.4,21.9,43.5,4612
2024.09.17,N05,V2,甜瓜-溫室吊瓜,104,台北二,158.4,2024.2,43.1,108.2,1532
2024.09.17,N05,W1,洋香瓜-網狀紅肉,104,台北二,84.2,48.2,22.6,50.3,206
2024.09.17,N05,W8,洋香瓜-阿露斯,104,台北二,124.9,81.4,55.3,84.8,136
2024.09.17,N05,W9,洋香瓜-進口,104,台北二,279.7,192.1,100,191.2,91
2024.09.17,N05,X2,蘋果-秋香,104,台北二,72,69.5,59.9,68.1,108
2024.09.17,N05,X39,蘋果-惠進口,104,台北二,43.3,43.3,43.3,43.3,140
2024.09.17,N05,X69,蘋果-富士進口,104,台北二,111.2,49,38.9,59.4,22832
2024.09.17,N05,Y19,桃子-水蜜桃進口,104,台北二,160,155,115.6,148.1,400
2024.09.17,N05,Z1,柿子-紅柿,104,台北二,48.9,40,27.9,39.3,5680
2024.09.17,N05,Z4,柿子-甜柿,104,台北二,192.6,119.1,59.6,121.9,1353
2024.09.17,N06,FB000,火鶴花,105,台北市場,8,6,5,6,175
2024.09.17,N06,FB100,火鶴花-紅色,105,台北市場,7,7,7,7,40
2024.09.17,N06,FB103,火鶴花-紅青心,105,台北市場,28,16,8,16.7,385
2024.09.17,N06,FB105,火鶴花-紅綠邊,105,台北市場,8,8,8,8,30
2024.09.17,N06,FB106,火鶴花-丘比特,105,台北市場,16,12,6,11.8,520
2024.09.17,N06,FB108,火鶴花-千里達,105,台北市場,12,8,5,8.6,446
2024.09.17,N06,FB111,火鶴花-月光,105,台北市場,17,15,13,14.7,560
2024.09.17,N06,FB113,火鶴花-紅鈴,105,台北市場,20,16,12,16,1140
2024.09.17,N06,FB114,火鶴花-紅星,105,台北市場,19,9,7,10.7,295
2024.09.17,N06,FB302,火鶴花-黃瑪莉,105,台北市場,22,18,15,18.1,135
2024.09.17,N06,FB400,火鶴花-粉色,105,台北市場,12,9,6,9,70
2024.09.17,N06,FB401,火鶴花-夏粉,105,台北市場,12,11,8,10.4,230
2024.09.17,N06,FB405,火鶴花-粉綠邊,105,台北市場,24,17,13,17.8,305
2024.09.17,N06,FB407,火鶴花-夢幻,105,台北市場,9,5,5,5.9,175
2024.09.17,N06,FB415,火鶴花-羅莎,105,台北市場,22,13,7,13.8,1370
2024.09.17,N06,FB419,火鶴花-太極,105,台北市場,18,16,13,15.8,125
2024.09.17,N06,FB500,火鶴花-翠綠,105,台北市場,20,7,5,9.3,1882
2024.09.17,N06,FB502,火鶴花-綠紅心,105,台北市場,16,10,6,10.1,215
2024.09.17,N06,FB505,火鶴花-香檳,105,台北市場,23,18,10,17.3,272
2024.09.17,N06,FB507,火鶴花-綠精靈,105,台北市場,21,21,21,21,70
2024.09.17,N06,FB600,火鶴花-白色,105,台北市場,11,8,5,7.8,250
2024.09.17,N06,FB601,火鶴花-白青心,105,台北市場,18,14,8,13.9,375
2024.09.17,N06,FB607,火鶴花-月亮女神,105,台北市場,17,9,6,10.2,370
2024.09.17,N06,FB700,火鶴花-紫色,105,台北市場,13,12,10,11.8,130
2024.09.17,N06,FB801,火鶴花-咖啡條紋,105,台北市場,22,21,19,20.7,180
2024.09.17,N06,FB802,火鶴花-大地,105,台北市場,17,9,7,10.1,321
2024.09.17,N06,FB805,火鶴花-黑珍珠,105,台北市場,15,13,11,13,260
2024.09.17,N06,FC001,大菊-混合色,105,台北市場,109,109,109,109,30
2024.09.17,N06,FC316,大菊-黃精競,105,台北市場,240,234,220,232.5,80
2024.09.17,N06,FC613,大菊-白天星,105,台北市場,213,140,84,143.6,1165
2024.09.17,N06,FC804,染大菊-白天星,105,台北市場,263,250,189,240.7,873
2024.09.17,N06,FD000,小菊,105,台北市場,185,185,185,185,19
2024.09.17,N06,FD131,小菊-小紅娘,105,台北市場,85,85,81,83.9,34
2024.09.17,N06,FD138,小菊-卡洛琳,105,台北市場,188,138,82,137,471
2024.09.17,N06,FD200,小菊-金,105,台北市場,171,159,93,147.9,501
2024.09.17,N06,FD300,小菊-黃,105,台北市場,130,121,116,121.8,100
2024.09.17,N06,FD321,小菊-吉祥黃,105,台北市場,111,106,102,106.1,148
2024.09.17,N06,FD422,小菊-吉祥小粉,105,台北市場,238,219,215,222,36
2024.09.17,N06,FD423,小菊-粉日記,105,台北市場,161,161,161,161,30
2024.09.17,N06,FD456,小菊-卡洛粉,105,台北市場,239,226,168,217,403
2024.09.17,N06,FD645,小菊-白斯不列,105,台北市場,232,188,94,177.9,1034
2024.09.17,N06,FD800,小菊-染色小菊,105,台北市場,180,180,180,180,60
2024.09.17,N06,FD801,染小菊-芬蘭,105,台北市場,201,188,170,187,137
2024.09.17,N06,FE000,非洲菊,105,台北市場,96,96,96,96,20
2024.09.17,N06,FE001,非洲菊-混合色,105,台北市場,153,148,128,144.9,585
