transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.05,N06,FE000,非洲菊,105,台北市場,69,62,43,59.3,130
2024.08.05,N06,FE001,非洲菊-混合色,105,台北市場,103,94,73,91.6,1256
2024.08.05,N06,FE100,非洲菊-紅,105,台北市場,145,136,131,136.8,88
2024.08.05,N06,FE110,非洲菊-卡布,105,台北市場,133,133,133,133,60
2024.08.05,N06,FE201,非洲菊-太陽神,105,台北市場,81,53,42,56.7,65
2024.08.05,N06,FE205,非洲菊-哈利熊,105,台北市場,81,81,81,81,60
2024.08.05,N06,FE302,非洲菊-金爵,105,台北市場,85,82,72,80.8,170
2024.08.05,N06,FE400,非洲菊-粉,105,台北市場,48,48,48,48,20
2024.08.05,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,111,109,104,108.2,37
2024.08.05,N06,FE409,非洲菊-粉紅魅力,105,台北市場,120,102,65,98.4,170
2024.08.05,N06,FE415,非洲菊-粉美麗,105,台北市場,124,124,124,124,15
2024.08.05,N06,FE416,非洲菊-熱情粉,105,台北市場,130,103,62,100,748
2024.08.05,N06,FE600,非洲菊-白,105,台北市場,118,69,34,72.1,540
2024.08.05,N06,FE704,非洲菊-女王,105,台北市場,118,118,118,118,30
2024.08.05,N06,FE900,非洲菊-迷你混色,105,台北市場,122,62,42,70.4,618
2024.08.05,N06,FG116,劍蘭-雙色金紅,105,台北市場,112,112,112,112,18
2024.08.05,N06,FG121,劍蘭-２６５號,105,台北市場,135,92,61,94.6,181
2024.08.05,N06,FG406,劍蘭-青殼粉,105,台北市場,112,101,90,101,30
2024.08.05,N06,FH000,其它花卉,105,台北市場,171,43,11,62.4,910
2024.08.05,N06,FH003,柔麗絲,105,台北市場,0,0,0,0,0
2024.08.05,N06,FH004,八卦草(黃河),105,台北市場,48,48,48,48,30
2024.08.05,N06,FH005,金鎚花,105,台北市場,126,114,103,114.1,58
2024.08.05,N06,FH006,黃梔花,105,台北市場,39,29,17,28.4,1310
2024.08.05,N06,FH007,松蟲草,105,台北市場,0,0,0,0,0
2024.08.05,N06,FH008,洋甘菊,105,台北市場,220,137,113,148.8,210
2024.08.05,N06,FH009,萬壽菊,105,台北市場,135,135,135,135,8
2024.08.05,N06,FH101,天堂鳥,105,台北市場,126,101,79,101.5,186
2024.08.05,N06,FH112,小天堂鳥-桔帶紅,105,台北市場,83,70,65,71.5,79
2024.08.05,N06,FH114,小天堂鳥-粉紅,105,台北市場,85,85,85,85,22
2024.08.05,N06,FH125,翠珠花,105,台北市場,188,188,188,188,16
2024.08.05,N06,FH133,鶴蕉紅美人,105,台北市場,25,25,25,25,60
2024.08.05,N06,FH135,垂焦,105,台北市場,0,0,0,0,0
2024.08.05,N06,FH137,觀音蓮,105,台北市場,22,17,13,17.3,413
2024.08.05,N06,FH140,薑荷花,105,台北市場,65,65,65,65,36
2024.08.05,N06,FH156,野薑花-白,105,台北市場,82,80,70,78.3,29
2024.08.05,N06,FH158,紅薑花,105,台北市場,183,160,142,160.8,40
2024.08.05,N06,FH231,夜來香-單瓣,105,台北市場,138,127,102,123.9,105
2024.08.05,N06,FH232,夜來香-重瓣,105,台北市場,115,108,98,107.5,53
2024.08.05,N06,FH245,初雪草,105,台北市場,0,0,0,0,0
2024.08.05,N06,FH251,秀線,105,台北市場,113,87,58,86.2,180
2024.08.05,N06,FH270,千日紅,105,台北市場,46,33,27,34.4,941
2024.08.05,N06,FH293,向日葵-單瓣,105,台北市場,315,206,127,212.3,239
2024.08.05,N06,FH294,向日葵-重瓣,105,台北市場,390,346,161,317,49
2024.08.05,N06,FH306,白日草,105,台北市場,85,85,85,85,32
2024.08.05,N06,FH312,大理花-橘色,105,台北市場,105,105,105,105,10
2024.08.05,N06,FH314,大理花-粉色,105,台北市場,72,72,72,72,10
2024.08.05,N06,FH316,大理花-白色,105,台北市場,70,67,63,66.7,15
2024.08.05,N06,FH318,大理花-雙色,105,台北市場,62,62,62,62,7
2024.08.05,N06,FH330,雞冠花,105,台北市場,132,98,70,99.3,195
2024.08.05,N06,FH331,雞冠花-清紅,105,台北市場,148,126,79,121.3,468
2024.08.05,N06,FH334,雞冠花-綠,105,台北市場,168,168,168,168,12
2024.08.05,N06,FH339,雞冠花-粉,105,台北市場,158,137,68,127.8,78
2024.08.05,N06,FH340,火焰雞冠花,105,台北市場,0,0,0,0,0
2024.08.05,N06,FH358,珊瑚鳳梨,105,台北市場,30,28,27,28,230
2024.08.05,N06,FH375,大飛燕草,105,台北市場,97,95,85,93.2,188
2024.08.05,N06,FH376,小飛燕草,105,台北市場,168,139,80,131.9,57
2024.08.05,N06,FH381,麒麟草,105,台北市場,75,59,42,58.8,1272
2024.08.05,N06,FH395,虎尾花,105,台北市場,138,125,99,122.3,55
2024.08.05,N06,FH464,繡球花-粉,105,台北市場,90,66,50,67.5,99
2024.08.05,N06,FH522,迥香-白,105,台北市場,160,160,160,160,21
2024.08.05,N06,FH633,海芋-黃,105,台北市場,70,50,42,52,112
2024.08.05,N06,FH640,睡蓮,105,台北市場,0,0,0,0,0
2024.08.05,N06,FH661,伯利恆之星,105,台北市場,141,103,83,106.5,172
2024.08.05,N06,FH670,茉莉花,105,台北市場,23,18,13,18,1560
2024.08.05,N06,FH710,深山櫻,105,台北市場,154,84,61,93.4,300
2024.08.05,N06,FH795,藍星花-藍色,105,台北市場,400,394,388,394,24
2024.08.05,N06,FL002,姬百合-姬百合雙朵,105,台北市場,30,26,23,26.5,48
2024.08.05,N06,FL003,姬百合-姬百合三朵,105,台北市場,139,50,41,66,100
2024.08.05,N06,FL009,姬百合-姬百合多朵,105,台北市場,0,0,0,0,0
2024.08.05,N06,FL120,LA百合-橙,105,台北市場,112,112,112,112,15
2024.08.05,N06,FL123,LA百合-橙三朵,105,台北市場,164,140,100,136.6,35
2024.08.05,N06,FL129,LA百合-橙多朵,105,台北市場,166,166,166,166,16
2024.08.05,N06,FL143,LA百合-粉三朵,105,台北市場,150,140,130,140,30
2024.08.05,N06,FL149,LA百合-粉多朵,105,台北市場,150,150,150,150,15
2024.08.05,N06,FM001,重瓣百合-單朵,105,台北市場,124,124,124,124,12
2024.08.05,N06,FM019,重瓣百合-紅多朵,105,台北市場,275,264,252,263.5,20
2024.08.05,N06,FM042,重瓣百合-粉雙朵,105,台北市場,202,202,202,202,24
2024.08.05,N06,FM043,重瓣百合-粉三朵,105,台北市場,233,233,233,233,24
2024.08.05,N06,FM062,重瓣百合-白雙朵,105,台北市場,208,208,208,208,12
2024.08.05,N06,FM063,重瓣百合-白三朵,105,台北市場,250,247,233,245,40
2024.08.05,N06,FM182,重瓣百合-安諾斯卡雙朵,105,台北市場,212,180,121,174.7,36
2024.08.05,N06,FM183,重瓣百合-安諾斯卡三朵,105,台北市場,307,307,307,307,20
2024.08.05,N06,FM189,重瓣百合-安諾斯卡多朵,105,台北市場,312,312,312,312,8
2024.08.05,N06,FM283,重瓣百合-莎曼莎三朵,105,台北市場,290,264,140,242.4,42
2024.08.05,N06,FM289,重瓣百合-莎曼莎多朵,105,台北市場,258,258,258,258,16
2024.08.05,N06,FO000,蘭花,105,台北市場,444,218,67,231.9,197
2024.08.05,N06,FO003,腎藥蘭-曼谷火焰,105,台北市場,264,185,118,187.2,76
2024.08.05,N06,FO005,腎藥蘭-淺紅色,105,台北市場,135,135,135,135,10
2024.08.05,N06,FO007,千代蘭,105,台北市場,239,160,110,166,449
2024.08.05,N06,FO009,萬代蘭,105,台北市場,232,209,155,203,21
2024.08.05,N06,FO011,拖鞋蘭,105,台北市場,0,0,0,0,0
2024.08.05,N06,FO014,樹蘭,105,台北市場,60,51,32,49,260
2024.08.05,N06,FO020,萬代蘭-巨輪混色,105,台北市場,40,36,26,34.9,153
2024.08.05,N06,FO021,萬代蘭-巨輪紅,105,台北市場,36,36,36,36,27
2024.08.05,N06,FO022,萬代蘭-巨輪橙,105,台北市場,48,40,36,41,41
2024.08.05,N06,FO024,萬代蘭-巨輪粉,105,台北市場,73,45,38,49.4,178
2024.08.05,N06,FO026,萬代蘭-巨輪白,105,台北市場,18,18,18,18,30
2024.08.05,N06,FO027,萬代蘭-巨輪紫,105,台北市場,90,63,42,64.2,236
2024.08.05,N06,FO029,萬代蘭-巨輪棕,105,台北市場,45,41,38,41.1,36
2024.08.05,N06,FO331,大文心蘭,105,台北市場,110,110,110,110,8
2024.08.05,N06,FO335,檸檬綠文心蘭,105,台北市場,336,246,153,245.4,573
2024.08.05,N06,FO336,文心蘭-太陽之子,105,台北市場,180,158,135,157.5,90
2024.08.05,N06,FO338,文心蘭-黃金天使,105,台北市場,240,240,240,240,20
2024.08.05,N06,FO340,文心蘭-愛琳娜,105,台北市場,410,318,227,318.4,106
2024.08.05,N06,FO341,文心蘭-月光旋律,105,台北市場,290,290,290,290,20
2024.08.05,N06,FO361,文心蘭-白雪,105,台北市場,0,0,0,0,0
2024.08.05,N06,FO362,文心蘭-夏雪,105,台北市場,300,300,300,300,3
2024.08.05,N06,FO534,石斛蘭-綠寶石黃,105,台北市場,240,240,240,240,20
2024.08.05,N06,FO560,石斛蘭-白,105,台北市場,0,0,0,0,0
2024.08.05,N06,FO600,蝴蝶蘭-混色,105,台北市場,50,50,50,50,34
2024.08.05,N06,FO610,蝴蝶蘭-紅色,105,台北市場,65,65,64,64.5,52
2024.08.05,N06,FO663,蝴蝶蘭-白黃心,105,台北市場,121,113,101,112.2,460
2024.08.05,N06,FR000,玫瑰,105,台北市場,403,213,87,225.5,196
2024.08.05,N06,FR100,玫瑰-紅,105,台北市場,321,168,150,194.9,90
2024.08.05,N06,FR111,玫瑰-新櫻紅,105,台北市場,315,237,118,228.6,40
2024.08.05,N06,FR116,玫瑰-翡翠紅,105,台北市場,624,450,179,428.6,127
2024.08.05,N06,FR117,玫瑰-萬年紅,105,台北市場,314,142,93,166.2,496
2024.08.05,N06,FR120,玫瑰-埔里之星,105,台北市場,285,201,150,212.3,13
2024.08.05,N06,FR122,玫瑰-卡門,105,台北市場,274,198,104,193.2,72
2024.08.05,N06,FR208,玫瑰-香吉士,105,台北市場,505,338,181,339.7,55
2024.08.05,N06,FR300,玫瑰-黃,105,台北市場,215,96,61,112.4,207
2024.08.05,N06,FR408,玫瑰-黛安娜粉,105,台北市場,208,161,77,153.7,49
2024.08.05,N06,FR434,玫瑰-卡蜜拉,105,台北市場,244,78,78,110.9,86
2024.08.05,N06,FR436,玫瑰-翡翠粉,105,台北市場,440,152,54,189.6,567
2024.08.05,N06,FR438,玫瑰-維納斯,105,台北市場,575,400,350,425,15
2024.08.05,N06,FR439,玫瑰-翡翠香檳,105,台北市場,497,232,88,256.6,335
2024.08.05,N06,FR452,玫瑰-珍愛你,105,台北市場,476,256,155,279.7,60
2024.08.05,N06,FR457,玫瑰-寶貝粉,105,台北市場,400,240,200,258.8,17
2024.08.05,N06,FR607,玫瑰-翡翠白,105,台北市場,384,179,80,200.1,397
2024.08.05,N06,FR700,玫瑰-紫,105,台北市場,500,478,460,478.7,15
2024.08.05,N06,FR705,玫瑰-紫天王,105,台北市場,240,151,75,153.4,54
2024.08.05,N06,FR711,玫瑰-天堂紫,105,台北市場,382,212,112,225.8,101
2024.08.05,N06,FR713,玫瑰-蒙馬特,105,台北市場,350,298,160,280,19
2024.08.05,N06,FR816,玫瑰-愛麗絲,105,台北市場,429,289,145,288.2,110
2024.08.05,N06,FR900,玫瑰-迷你混合,105,台北市場,800,541,252,511.7,12
2024.08.05,N06,FR910,玫瑰-迷你紅,105,台北市場,0,0,0,0,0
2024.08.05,N06,FR930,玫瑰-迷你黃,105,台北市場,100,100,100,100,12
2024.08.05,N06,FR940,玫瑰-迷你粉,105,台北市場,160,156,145,154.6,50
2024.08.05,N06,FR960,玫瑰-迷你白,105,台北市場,100,100,100,100,10
2024.08.05,N06,FR980,玫瑰-迷你雙色,105,台北市場,213,154,150,164.3,47
2024.08.05,N06,FS000,香水百合,105,台北市場,68,54,50,55.9,40
2024.08.05,N06,FS010,香水百合-紅,105,台北市場,80,80,80,80,16
2024.08.05,N06,FS011,香水百合-紅單朵,105,台北市場,0,0,0,0,0
2024.08.05,N06,FS012,香水百合-紅雙朵,105,台北市場,135,80,59,86.8,190
2024.08.05,N06,FS013,香水百合-紅三朵,105,台北市場,146,81,58,89.9,118
2024.08.05,N06,FS019,香水百合-紅多朵,105,台北市場,166,68,60,86.1,381
2024.08.05,N06,FS042,香水百合-粉雙朵,105,台北市場,250,209,193,214.4,24
2024.08.05,N06,FS043,香水百合-粉三朵,105,台北市場,250,230,201,228,20
2024.08.05,N06,FS062,香水百合-白雙朵,105,台北市場,89,89,89,89,15
2024.08.05,N06,FS441,香水百合-馬可波羅粉單朵,105,台北市場,74,74,74,74,29
2024.08.05,N06,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,0,0,0,0,0
2024.08.05,N06,FS443,香水百合-馬可波羅粉三朵,105,台北市場,0,0,0,0,0
2024.08.05,N06,FS462,香水百合-白雙朵,105,台北市場,119,85,68,88.4,25
2024.08.05,N06,FS463,香水百合-白三朵,105,台北市場,163,163,163,163,22
2024.08.05,N06,FS470,水晶香水,105,台北市場,221,210,198,210,25
2024.08.05,N06,FS472,水晶香水-雙朵,105,台北市場,170,157,115,151.2,116
2024.08.05,N06,FS473,水晶香水-三朵,105,台北市場,239,185,155,189.6,587
2024.08.05,N06,FS479,水晶香水-多朵,105,台北市場,265,160,114,171.6,566
2024.08.05,N06,FS630,OT曼尼薩,105,台北市場,150,150,140,149.3,14
2024.08.05,N06,FS632,OT曼尼薩-雙朵,105,台北市場,196,161,123,160.2,107
2024.08.05,N06,FS633,OT曼尼薩-三朵,105,台北市場,251,161,108,168.6,579
2024.08.05,N06,FS639,OT曼尼薩-多朵,105,台北市場,249,165,121,172.5,657
2024.08.05,N06,FS772,OT百合-節奏舞者二朵,105,台北市場,87,87,87,87,16
2024.08.05,N06,FS773,OT百合-節奏舞者三朵,105,台北市場,149,118,89,118.4,210
2024.08.05,N06,FS779,OT百合-節奏舞者多朵,105,台北市場,156,113,91,117,759
2024.08.05,N06,FS789,OT百合-貝維爾多朵,105,台北市場,124,124,124,124,14
2024.08.05,N06,FS839,百合-塔拉果多朵,105,台北市場,91,90,89,89.9,15
2024.08.05,N06,FS870,OT大連,105,台北市場,98,76,66,78.4,36
2024.08.05,N06,FS871,OT大連-單朵,105,台北市場,74,74,74,74,19
2024.08.05,N06,FS872,OT大連-雙朵,105,台北市場,121,101,64,97.4,396
2024.08.05,N06,FS873,OT大連-三朵,105,台北市場,172,103,74,111.1,1328
2024.08.05,N06,FS879,OT大連-多朵,105,台北市場,199,116,81,125.6,1700
2024.08.05,N06,FS890,OT帕雷諾,105,台北市場,91,91,91,91,13
2024.08.05,N06,FS892,OT帕雷諾-雙朵,105,台北市場,146,124,101,123.5,56
2024.08.05,N06,FS893,OT帕雷諾-三朵,105,台北市場,153,124,102,125.3,158
2024.08.05,N06,FS899,OT帕雷諾-多朵,105,台北市場,177,137,116,140.6,166
2024.08.05,N06,FS963,OT試金石-三朵,105,台北市場,90,90,90,90,14
2024.08.05,N06,FS969,OT試金石-多朵,105,台北市場,225,102,90,125,113
2024.08.05,N06,FS970,OT紅福特,105,台北市場,102,89,70,87.7,36
2024.08.05,N06,FS972,OT紅福特-雙朵,105,台北市場,82,77,65,75.6,29
2024.08.05,N06,FS973,OT紅福特-三朵,105,台北市場,145,109,80,110.2,140
2024.08.05,N06,FS979,OT紅福特-多朵,105,台北市場,228,160,108,163.3,553
2024.08.05,N06,FS982,OT百合-美麗果雙朵,105,台北市場,58,58,58,58,13
2024.08.05,N06,FS983,OT百合-美麗果三朵,105,台北市場,122,99,63,96.5,152
2024.08.05,N06,FS989,OT百合-美麗果多朵,105,台北市場,137,96,68,98.6,482
2024.08.05,N06,FS993,OT阿巴雷托-三朵,105,台北市場,118,114,111,114.1,108
2024.08.05,N06,FS999,OT阿巴雷托-多朵,105,台北市場,149,117,97,119.7,200
2024.08.05,N06,FT061,鐵砲百合-白單朵,105,台北市場,169,169,169,169,40
2024.08.05,N06,FT062,鐵砲百合-白雙朵,105,台北市場,200,188,170,186.8,80
2024.08.05,N06,FT063,鐵砲百合-白三朵,105,台北市場,200,200,200,200,13
2024.08.05,N06,FU000,洋桔梗,105,台北市場,249,144,82,152.8,219
2024.08.05,N06,FU131,洋桔梗-單瓣黃,105,台北市場,180,180,180,180,24
2024.08.05,N06,FU141,洋桔梗-單瓣粉,105,台北市場,200,189,124,177.6,34
2024.08.05,N06,FU151,洋吉梗-單瓣彩藍,105,台北市場,200,200,200,200,24
2024.08.05,N06,FU152,洋桔梗-單瓣綠,105,台北市場,215,198,190,200,60
2024.08.05,N06,FU161,洋桔梗-單瓣白,105,台北市場,0,0,0,0,0
2024.08.05,N06,FU171,洋桔梗-單瓣紫,105,台北市場,212,212,212,212,12
2024.08.05,N06,FU211,洋桔梗-單瓣白紅邊,105,台北市場,180,174,155,171.7,36
2024.08.05,N06,FU402,洋桔梗-雙瓣(混色),105,台北市場,173,141,87,136.4,61
2024.08.05,N06,FU412,洋桔梗-雙瓣紅,105,台北市場,155,155,155,155,48
2024.08.05,N06,FU415,洋桔梗-艾瑞娜桃,105,台北市場,124,121,110,119.3,36
2024.08.05,N06,FU421,洋桔梗-小夏橘,105,台北市場,405,405,405,405,6
2024.08.05,N06,FU432,洋桔梗-雙瓣黃,105,台北市場,240,160,92,162.5,46
2024.08.05,N06,FU441,洋桔梗-順風粉,105,台北市場,331,274,232,276,47
2024.08.05,N06,FU442,洋桔梗-雙瓣粉,105,台北市場,271,144,75,155.5,691
2024.08.05,N06,FU445,洋桔梗-可羅淺粉,105,台北市場,236,200,165,200.3,54
2024.08.05,N06,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,180,121,80,125,233
2024.08.05,N06,FU450,洋桔梗-新喜彩粉,105,台北市場,211,106,89,124.1,64
2024.08.05,N06,FU451,洋桔梗-順風杏粉,105,台北市場,265,245,214,242.7,66
2024.08.05,N06,FU452,洋吉梗-雙瓣彩藍,105,台北市場,248,162,95,166,194
2024.08.05,N06,FU453,洋桔梗-雙瓣綠,105,台北市場,272,153,104,166.9,265
2024.08.05,N06,FU455,洋桔梗-羅西娜綠,105,台北市場,180,154,125,153.4,49
2024.08.05,N06,FU458,洋桔梗-艾瑞娜綠,105,台北市場,215,142,92,146.3,172
2024.08.05,N06,FU462,洋桔梗-雙瓣白,105,台北市場,120,98,97,102.2,45
2024.08.05,N06,FU465,洋桔梗-名人華麗白,105,台北市場,417,286,115,278.1,321
2024.08.05,N06,FU469,洋桔梗-皇后白,105,台北市場,194,143,109,146.7,206
2024.08.05,N06,FU471,洋桔梗-重瓣淺紫,105,台北市場,364,276,157,269.6,169
2024.08.05,N06,FU472,洋桔梗-重瓣紫,105,台北市場,296,152,89,168.1,90
2024.08.05,N06,FU478,洋桔梗-羅西娜紫,105,台北市場,208,141,92,144.8,169
2024.08.05,N06,FU480,洋桔梗-順風紫,105,台北市場,232,222,212,221.4,17
2024.08.05,N06,FU482,洋桔梗-拉弗爾酒彩,105,台北市場,300,219,160,223.1,35
2024.08.05,N06,FU562,洋桔梗-珍妮白,105,台北市場,160,136,83,130,125
2024.08.05,N06,FU563,洋桔梗-新禧４雪白,105,台北市場,153,129,98,127.4,338
2024.08.05,N06,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,212,169,147,173.6,233
2024.08.05,N06,FU640,洋桔梗-金子彩粉,105,台北市場,190,149,87,145.1,65
2024.08.05,N06,FU641,洋桔梗-女王３彩粉,105,台北市場,276,145,94,160.4,317
2024.08.05,N06,FW100,星辰花-混色,105,台北市場,85,82,80,82.4,41
2024.08.05,N06,FW141,星辰花-大湖魅力,105,台北市場,150,114,88,115.7,81
2024.08.05,N06,FW160,星辰花-白,105,台北市場,190,190,190,190,20
2024.08.05,N06,FW173,星辰花-紫色之戀,105,台北市場,100,100,100,100,20
2024.08.05,N06,FW240,粉孔雀,105,台北市場,108,100,100,101.7,95
2024.08.05,N06,FW471,卡斯比亞-帶葉,105,台北市場,121,121,121,121,50
2024.08.05,N06,FW472,卡斯比亞-無葉,105,台北市場,141,135,53,119.4,122
2024.08.05,N06,FW560,滿天星-白,105,台北市場,95,95,95,95,25
2024.08.05,N06,FW580,滿天星-染色,105,台北市場,69,69,69,69,24
2024.08.05,N06,FW600,水晶花-混合,105,台北市場,150,138,110,135,88
2024.08.05,N06,FY000,切葉類,105,台北市場,174,52,13,68.6,199
2024.08.05,N06,FY001,尤加利葉,105,台北市場,94,69,41,68.1,1137
2024.08.05,N06,FY002,壽松,105,台北市場,27,22,18,22.2,43
2024.08.05,N06,FY003,唐棉,105,台北市場,198,191,178,190.1,73
2024.08.05,N06,FY004,黃椰心葉,105,台北市場,128,61,16,65.8,538
2024.08.05,N06,FY008,雲龍柳,105,台北市場,37,37,37,37,51
2024.08.05,N06,FY009,電信蘭葉,105,台北市場,85,36,19,42.4,954
2024.08.05,N06,FY010,七里香,105,台北市場,0,0,0,0,0
2024.08.05,N06,FY011,火鶴葉,105,台北市場,0,0,0,0,0
2024.08.05,N06,FY013,星點木,105,台北市場,0,0,0,0,0
2024.08.05,N06,FY015,葉蘭,105,台北市場,16,16,16,16,70
2024.08.05,N06,FY017,八角金盤,105,台北市場,54,44,23,41.9,200
2024.08.05,N06,FY021,扁柏,105,台北市場,31,26,23,26.3,620
2024.08.05,N06,FY031,牛頭茄,105,台北市場,98,94,91,94.3,45
2024.08.05,N06,FY047,新西蘭株,105,台北市場,0,0,0,0,0
2024.08.05,N06,FY050,山蘇葉,105,台北市場,24,21,17,20.8,194
2024.08.05,N06,FY057,百合竹,105,台北市場,12,8,6,8.5,950
2024.08.05,N06,FY064,小麥,105,台北市場,13,13,13,13,140
2024.08.05,N06,FY069,天堂鳥葉,105,台北市場,50,50,50,50,62
2024.08.05,N06,FY071,雪松,105,台北市場,77,67,50,66,298
2024.08.05,N06,FY073,米柳,105,台北市場,0,0,0,0,0
2024.08.05,N06,FY082,春樹蘭,105,台北市場,0,0,0,0,0
2024.08.05,N06,FY083,紐西蘭麻,105,台北市場,78,78,78,78,28
2024.08.05,N06,FY084,火龍果,105,台北市場,265,114,79,136.9,96
2024.08.05,N06,FY086,綠春蘭葉,105,台北市場,10,10,10,10,60
2024.08.05,N06,FY093,水燭葉,105,台北市場,17,16,14,15.5,270
2024.08.05,N06,FY100,山防風,105,台北市場,142,135,125,134.3,60
2024.08.05,N06,FY118,棉花,105,台北市場,49,43,36,42.9,198
2024.08.05,N06,FY991,青竹,105,台北市場,164,102,82,111.1,43
2024.08.05,N06,FY992,紅竹,105,台北市場,54,48,16,42.5,55
2024.08.05,N06,FY993,白竹,105,台北市場,58,41,25,41.1,1185
2024.08.05,N06,FY994,花竹,105,台北市場,0,0,0,0,0
2024.08.05,N06,FY996,蓮花竹,105,台北市場,21,14,10,14.9,314
2024.08.05,N06,IA000,進口康乃馨-中大輪,105,台北市場,140,134,133,134.8,120
2024.08.05,N06,IA001,進口康乃馨-混合色,105,台北市場,150,149,139,147.2,363
2024.08.05,N06,IA100,進口康乃馨-紅,105,台北市場,142,142,142,142,28
2024.08.05,N06,IA400,進口康乃馨-粉,105,台北市場,141,141,141,141,58
2024.08.05,N06,IA402,進口康乃馨-淺粉,105,台北市場,151,150,150,150.2,236
2024.08.05,N06,IA800,進口康乃馨-多朵混色,105,台北市場,152,152,149,151.2,122
2024.08.05,N06,IA841,進口康乃馨-多朵淺粉,105,台北市場,139,136,135,136.5,52
2024.08.05,N06,IC300,進口大菊-黃,105,台北市場,270,265,260,265.3,74
2024.08.05,N06,IC600,進口大菊-白,105,台北市場,470,470,470,470,14
2024.08.05,N06,IC601,進口大菊-日本白,105,台北市場,460,460,460,460,28
2024.08.05,N06,IC800,進口染色大菊,105,台北市場,221,221,221,221,39
2024.08.05,N06,IC803,進口染色大菊-牡丹,105,台北市場,386,367,348,367.3,728
