transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.19,N06,FH232,夜來香-重瓣,105,台北市場,140,140,140,140,36
2024.09.19,N06,FH251,秀線,105,台北市場,73,39,20,42.1,210
2024.09.19,N06,FH270,千日紅,105,台北市場,53,17,15,24.1,283
2024.09.19,N06,FH293,向日葵-單瓣,105,台北市場,241,196,127,191.5,364
2024.09.19,N06,FH294,向日葵-重瓣,105,台北市場,181,163,151,164,187
2024.09.19,N06,FH306,白日草,105,台北市場,180,121,63,120.9,30
2024.09.19,N06,FH312,大理花-橘色,105,台北市場,165,165,165,165,8
2024.09.19,N06,FH314,大理花-粉色,105,台北市場,133,123,110,122.2,34
2024.09.19,N06,FH316,大理花-白色,105,台北市場,132,122,110,122.2,18
2024.09.19,N06,FH318,大理花-雙色,105,台北市場,145,121,89,117,12
2024.09.19,N06,FH330,雞冠花,105,台北市場,180,153,132,154.4,106
2024.09.19,N06,FH331,雞冠花-清紅,105,台北市場,165,134,112,135.8,409
2024.09.19,N06,FH336,垂雞冠,105,台北市場,83,83,83,83,76
2024.09.19,N06,FH339,雞冠花-粉,105,台北市場,142,141,140,141,39
2024.09.19,N06,FH358,珊瑚鳳梨,105,台北市場,33,33,32,32.5,200
2024.09.19,N06,FH364,金魚草-粉色,105,台北市場,118,114,110,2024.8,21
2024.09.19,N06,FH366,金魚草-白色,105,台北市場,80,75,68,74.6,44
2024.09.19,N06,FH376,小飛燕草,105,台北市場,145,145,145,145,15
2024.09.19,N06,FH381,麒麟草,105,台北市場,131,102,86,104.9,653
2024.09.19,N06,FH395,虎尾花,105,台北市場,93,84,76,84.1,164
2024.09.19,N06,FH464,繡球花-粉,105,台北市場,75,54,36,54.8,125
2024.09.19,N06,FH470,仙丹花,105,台北市場,95,71,67,75.4,188
2024.09.19,N06,FH522,迥香-白,105,台北市場,251,251,251,251,46
2024.09.19,N06,FH631,海芋-紅,105,台北市場,65,49,33,48.6,220
2024.09.19,N06,FH640,睡蓮,105,台北市場,50,50,50,50,60
2024.09.19,N06,FH661,伯利恆之星,105,台北市場,154,144,140,145.5,58
2024.09.19,N06,FH670,茉莉花,105,台北市場,18,13,11,13.4,1020
2024.09.19,N06,FH710,深山櫻,105,台北市場,88,88,88,88,30
2024.09.19,N06,FL039,姬百合-黃多朵,105,台北市場,102,98,96,98.4,46
2024.09.19,N06,FL069,姬百合-白多朵,105,台北市場,111,111,111,111,32
2024.09.19,N06,FL123,LA百合-橙三朵,105,台北市場,205,205,205,205,12
2024.09.19,N06,FL129,LA百合-橙多朵,105,台北市場,202,202,202,202,17
2024.09.19,N06,FM013,重瓣百合-紅三朵,105,台北市場,462,462,462,462,6
2024.09.19,N06,FM019,重瓣百合-紅多朵,105,台北市場,485,485,485,485,12
2024.09.19,N06,FM043,重瓣百合-粉三朵,105,台北市場,259,259,259,259,6
2024.09.19,N06,FM049,重瓣百合-粉多朵,105,台北市場,287,280,270,278.5,12
2024.09.19,N06,FM060,重瓣百合-白,105,台北市場,200,200,200,200,11
2024.09.19,N06,FM061,重瓣百合-白單朵,105,台北市場,120,120,120,120,24
2024.09.19,N06,FM062,重瓣百合-白雙朵,105,台北市場,260,251,234,249.6,41
2024.09.19,N06,FM063,重瓣百合-白三朵,105,台北市場,371,323,291,326.5,34
2024.09.19,N06,FM069,重瓣百合-白多朵,105,台北市場,430,374,320,374.6,21
2024.09.19,N06,FM182,重瓣百合-安諾斯卡雙朵,105,台北市場,370,370,370,370,10
2024.09.19,N06,FM183,重瓣百合-安諾斯卡三朵,105,台北市場,465,465,465,465,8
2024.09.19,N06,FM280,重瓣百合-莎曼莎,105,台北市場,262,262,262,262,8
2024.09.19,N06,FM283,重瓣百合-莎曼莎三朵,105,台北市場,360,342,291,335.1,39
2024.09.19,N06,FM289,重瓣百合-莎曼莎多朵,105,台北市場,427,412,400,412.6,15
2024.09.19,N06,FO000,蘭花,105,台北市場,267,68,20,97.9,175
2024.09.19,N06,FO003,腎藥蘭-曼谷火焰,105,台北市場,253,189,103,184.4,202
2024.09.19,N06,FO006,腎藥蘭-深紅色,105,台北市場,200,197,180,194,10
2024.09.19,N06,FO007,千代蘭,105,台北市場,244,140,78,148.4,491
2024.09.19,N06,FO008,嘉德麗蘭,105,台北市場,25,23,21,23.2,41
2024.09.19,N06,FO009,萬代蘭,105,台北市場,227,149,128,160.4,84
2024.09.19,N06,FO011,拖鞋蘭,105,台北市場,61,61,61,61,22
2024.09.19,N06,FO020,萬代蘭-巨輪混色,105,台北市場,44,44,44,44,16
2024.09.19,N06,FO021,萬代蘭-巨輪紅,105,台北市場,48,48,48,48,21
2024.09.19,N06,FO022,萬代蘭-巨輪橙,105,台北市場,68,51,40,51.8,52
2024.09.19,N06,FO023,萬代蘭-巨輪黃,105,台北市場,37,34,31,34.3,59
2024.09.19,N06,FO027,萬代蘭-巨輪紫,105,台北市場,100,75,65,78.3,94
2024.09.19,N06,FO028,萬代蘭-巨輪淺紫,105,台北市場,6,6,5,5.7,83
2024.09.19,N06,FO213,虎頭蘭-大輪黃,105,台北市場,77,58,43,58.6,67
2024.09.19,N06,FO335,檸檬綠文心蘭,105,台北市場,96,62,42,64.8,1801
2024.09.19,N06,FO336,文心蘭-太陽之子,105,台北市場,22,22,20,21.7,142
2024.09.19,N06,FO338,文心蘭-黃金天使,105,台北市場,62,53,50,54.3,75
2024.09.19,N06,FO340,文心蘭-愛琳娜,105,台北市場,290,156,75,166.3,50
2024.09.19,N06,FO341,文心蘭-月光旋律,105,台北市場,88,85,81,84.8,73
2024.09.19,N06,FO361,文心蘭-白雪,105,台北市場,280,236,223,242,45
2024.09.19,N06,FO362,文心蘭-夏雪,105,台北市場,274,263,250,262.4,29
2024.09.19,N06,FO560,石斛蘭-白,105,台北市場,228,163,126,168.3,127
2024.09.19,N06,FO600,蝴蝶蘭-混色,105,台北市場,119,119,119,119,9
2024.09.19,N06,FO602,蝴蝶蘭-線條,105,台北市場,32,28,24,28.2,73
2024.09.19,N06,FO610,蝴蝶蘭-紅色,105,台北市場,80,80,80,80,40
2024.09.19,N06,FO630,蝴蝶蘭-黃色,105,台北市場,80,72,71,73.6,51
2024.09.19,N06,FO640,蝴蝶蘭-粉色,105,台北市場,96,29,22,42.2,33
2024.09.19,N06,FO661,蝴蝶蘭-白紅心,105,台北市場,29,22,20,23.2,123
2024.09.19,N06,FO663,蝴蝶蘭-白黃心,105,台北市場,53,41,35,42,900
2024.09.19,N06,FR000,玫瑰,105,台北市場,554,346,167,351.5,141
2024.09.19,N06,FR001,玫瑰-混合色,105,台北市場,300,300,300,300,5
2024.09.19,N06,FR100,玫瑰-紅,105,台北市場,251,167,100,172.9,28
2024.09.19,N06,FR111,玫瑰-新櫻紅,105,台北市場,247,146,101,157.2,50
2024.09.19,N06,FR116,玫瑰-翡翠紅,105,台北市場,461,297,178,305.1,132
2024.09.19,N06,FR117,玫瑰-萬年紅,105,台北市場,220,147,103,152.6,447
2024.09.19,N06,FR122,玫瑰-卡門,105,台北市場,192,123,88,129.3,152
2024.09.19,N06,FR208,玫瑰-香吉士,105,台北市場,360,345,300,337.8,27
2024.09.19,N06,FR209,玫瑰-夏布莉,105,台北市場,650,620,580,615,12
2024.09.19,N06,FR300,玫瑰-黃,105,台北市場,234,120,100,139.4,88
2024.09.19,N06,FR400,玫瑰-粉,105,台北市場,413,195,112,220.1,72
2024.09.19,N06,FR408,玫瑰-黛安娜粉,105,台北市場,226,140,89,146.8,150
2024.09.19,N06,FR417,玫瑰-甜心,105,台北市場,117,117,117,117,8
2024.09.19,N06,FR434,玫瑰-卡蜜拉,105,台北市場,298,194,135,203.9,98
2024.09.19,N06,FR436,玫瑰-翡翠粉,105,台北市場,480,258,113,273.2,445
2024.09.19,N06,FR438,玫瑰-維納斯,105,台北市場,542,390,390,421.7,24
2024.09.19,N06,FR439,玫瑰-翡翠香檳,105,台北市場,385,261,122,257.6,207
2024.09.19,N06,FR452,玫瑰-珍愛你,105,台北市場,382,307,194,298.2,102
2024.09.19,N06,FR457,玫瑰-寶貝粉,105,台北市場,325,229,160,237,33
2024.09.19,N06,FR458,玫瑰-粉紅珠,105,台北市場,89,89,89,89,7
2024.09.19,N06,FR607,玫瑰-翡翠白,105,台北市場,355,214,90,217,351
2024.09.19,N06,FR700,玫瑰-紫,105,台北市場,423,297,187,301.8,78
2024.09.19,N06,FR705,玫瑰-紫天王,105,台北市場,214,113,95,129.4,41
2024.09.19,N06,FR711,玫瑰-天堂紫,105,台北市場,260,228,150,215.3,17
2024.09.19,N06,FR712,玫瑰-拿鐵,105,台北市場,233,181,111,177.3,39
2024.09.19,N06,FR713,玫瑰-蒙馬特,105,台北市場,450,367,350,380,20
2024.09.19,N06,FR816,玫瑰-愛麗絲,105,台北市場,315,263,145,250.7,98
2024.09.19,N06,FR900,玫瑰-迷你混合,105,台北市場,1050,591,333,618.5,27
2024.09.19,N06,FR930,玫瑰-迷你黃,105,台北市場,300,300,300,300,6
2024.09.19,N06,FR940,玫瑰-迷你粉,105,台北市場,300,278,250,276.7,30
2024.09.19,N06,FR980,玫瑰-迷你雙色,105,台北市場,230,230,230,230,24
2024.09.19,N06,FS011,香水百合-紅單朵,105,台北市場,63,63,57,61.8,55
2024.09.19,N06,FS012,香水百合-紅雙朵,105,台北市場,139,100,97,107.7,400
2024.09.19,N06,FS013,香水百合-紅三朵,105,台北市場,210,124,103,137,597
2024.09.19,N06,FS019,香水百合-紅多朵,105,台北市場,220,171,113,169.4,255
2024.09.19,N06,FS032,香水百合-黃雙朵,105,台北市場,112,107,102,107,30
2024.09.19,N06,FS033,香水百合-黃三朵,105,台北市場,159,159,159,159,72
2024.09.19,N06,FS039,香水百合-黃多朵,105,台北市場,221,202,199,205.3,97
2024.09.19,N06,FS040,香水百合-粉,105,台北市場,254,215,182,216.3,21
2024.09.19,N06,FS043,香水百合-粉三朵,105,台北市場,260,245,232,244.7,22
2024.09.19,N06,FS049,香水百合-粉多朵,105,台北市場,240,217,189,217.3,18
2024.09.19,N06,FS061,香水百合-白單朵,105,台北市場,71,71,71,71,40
2024.09.19,N06,FS062,香水百合-白雙朵,105,台北市場,93,93,93,93,90
2024.09.19,N06,FS063,香水百合-白三朵,105,台北市場,90,90,90,90,48
2024.09.19,N06,FS440,香水百合-馬可波羅粉,105,台北市場,88,88,88,88,31
2024.09.19,N06,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,212,211,200,209,80
2024.09.19,N06,FS443,香水百合-馬可波羅粉三朵,105,台北市場,212,212,212,212,80
2024.09.19,N06,FS470,水晶香水,105,台北市場,290,230,169,229.5,24
2024.09.19,N06,FS473,水晶香水-三朵,105,台北市場,261,153,109,165.5,586
2024.09.19,N06,FS479,水晶香水-多朵,105,台北市場,322,241,154,239.4,272
2024.09.19,N06,FS630,OT曼尼薩,105,台北市場,170,103,61,105.6,22
2024.09.19,N06,FS632,OT曼尼薩-雙朵,105,台北市場,160,113,64,112.8,362
2024.09.19,N06,FS633,OT曼尼薩-三朵,105,台北市場,234,149,77,151.4,761
2024.09.19,N06,FS639,OT曼尼薩-多朵,105,台北市場,266,186,130,190.7,565
2024.09.19,N06,FS773,OT百合-節奏舞者三朵,105,台北市場,214,189,171,190.3,82
2024.09.19,N06,FS779,OT百合-節奏舞者多朵,105,台北市場,214,189,173,190.5,535
2024.09.19,N06,FS780,OT百合-貝維爾,105,台北市場,115,115,115,115,14
2024.09.19,N06,FS782,OT百合-貝維爾雙朵,105,台北市場,79,79,79,79,28
2024.09.19,N06,FS783,OT百合-貝維爾三朵,105,台北市場,147,114,91,116.1,89
2024.09.19,N06,FS789,OT百合-貝維爾多朵,105,台北市場,164,153,124,149.7,208
2024.09.19,N06,FS870,OT大連,105,台北市場,224,190,150,188.8,21
2024.09.19,N06,FS872,OT大連-雙朵,105,台北市場,182,180,175,179.5,176
2024.09.19,N06,FS873,OT大連-三朵,105,台北市場,248,212,144,205.5,308
2024.09.19,N06,FS879,OT大連-多朵,105,台北市場,276,214,169,217.5,926
2024.09.19,N06,FS890,OT帕雷諾,105,台北市場,172,172,172,172,12
2024.09.19,N06,FS892,OT帕雷諾-雙朵,105,台北市場,169,153,131,152,60
2024.09.19,N06,FS893,OT帕雷諾-三朵,105,台北市場,197,179,151,176.6,202
2024.09.19,N06,FS899,OT帕雷諾-多朵,105,台北市場,221,202,185,202.5,130
2024.09.19,N06,FS960,OT試金石,105,台北市場,230,104,71,120.8,42
2024.09.19,N06,FS962,OT試金石-雙朵,105,台北市場,103,103,103,103,18
2024.09.19,N06,FS963,OT試金石-三朵,105,台北市場,122,122,122,122,15
2024.09.19,N06,FS969,OT試金石-多朵,105,台北市場,210,178,131,175,603
2024.09.19,N06,FS970,OT紅福特,105,台北市場,142,142,142,142,10
2024.09.19,N06,FS973,OT紅福特-三朵,105,台北市場,227,175,148,179.9,152
2024.09.19,N06,FS979,OT紅福特-多朵,105,台北市場,241,181,143,185.7,850
2024.09.19,N06,FS982,OT百合-美麗果雙朵,105,台北市場,184,184,184,184,5
2024.09.19,N06,FS983,OT百合-美麗果三朵,105,台北市場,175,137,132,144,128
2024.09.19,N06,FS989,OT百合-美麗果多朵,105,台北市場,172,139,128,143.5,408
2024.09.19,N06,FT060,鐵砲百合-白,105,台北市場,93,93,93,93,24
2024.09.19,N06,FT061,鐵砲百合-白單朵,105,台北市場,122,121,106,118,96
2024.09.19,N06,FT062,鐵砲百合-白雙朵,105,台北市場,132,132,132,132,36
2024.09.19,N06,FT063,鐵砲百合-白三朵,105,台北市場,152,152,152,152,16
2024.09.19,N06,FU000,洋桔梗,105,台北市場,321,190,120,201.9,121
2024.09.19,N06,FU141,洋桔梗-單瓣粉,105,台北市場,170,166,150,163.3,57
2024.09.19,N06,FU151,洋吉梗-單瓣彩藍,105,台北市場,165,147,130,146.6,47
2024.09.19,N06,FU152,洋桔梗-單瓣綠,105,台北市場,200,173,151,174.3,50
2024.09.19,N06,FU171,洋桔梗-單瓣紫,105,台北市場,160,160,160,160,14
2024.09.19,N06,FU402,洋桔梗-雙瓣(混色),105,台北市場,200,168,135,165.6,17
2024.09.19,N06,FU421,洋桔梗-小夏橘,105,台北市場,470,470,470,470,7
2024.09.19,N06,FU432,洋桔梗-雙瓣黃,105,台北市場,265,229,132,217.2,61
2024.09.19,N06,FU441,洋桔梗-順風粉,105,台北市場,346,260,212,268.4,108
2024.09.19,N06,FU442,洋桔梗-雙瓣粉,105,台北市場,316,183,126,198,232
2024.09.19,N06,FU445,洋桔梗-可羅淺粉,105,台北市場,150,130,125,133.3,33
2024.09.19,N06,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,505,214,125,255.6,158
2024.09.19,N06,FU450,洋桔梗-新喜彩粉,105,台北市場,300,232,85,217.7,78
2024.09.19,N06,FU451,洋桔梗-順風杏粉,105,台北市場,400,293,270,311.1,38
2024.09.19,N06,FU452,洋吉梗-雙瓣彩藍,105,台北市場,155,155,155,155,10
2024.09.19,N06,FU453,洋桔梗-雙瓣綠,105,台北市場,186,147,123,149.7,227
2024.09.19,N06,FU458,洋桔梗-艾瑞娜綠,105,台北市場,200,155,122,157.1,46
2024.09.19,N06,FU459,洋桔梗-琥珀綠,105,台北市場,235,235,235,235,11
2024.09.19,N06,FU462,洋桔梗-雙瓣白,105,台北市場,266,233,202,232.6,67
2024.09.19,N06,FU465,洋桔梗-名人華麗白,105,台北市場,284,180,96,183.8,574
2024.09.19,N06,FU469,洋桔梗-皇后白,105,台北市場,300,163,106,177.3,67
2024.09.19,N06,FU471,洋桔梗-重瓣淺紫,105,台北市場,397,245,134,252.8,146
2024.09.19,N06,FU472,洋桔梗-重瓣紫,105,台北市場,314,248,210,253.3,81
2024.09.19,N06,FU478,洋桔梗-羅西娜紫,105,台北市場,310,200,150,212.2,54
2024.09.19,N06,FU482,洋桔梗-拉弗爾酒彩,105,台北市場,240,225,183,219.3,49
2024.09.19,N06,FU562,洋桔梗-珍妮白,105,台北市場,140,117,84,115.7,38
2024.09.19,N06,FU563,洋桔梗-新禧４雪白,105,台北市場,264,187,103,185.6,202
2024.09.19,N06,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,215,174,160,179.6,166
2024.09.19,N06,FU640,洋桔梗-金子彩粉,105,台北市場,315,293,253,289.1,70
2024.09.19,N06,FU641,洋桔梗-女王３彩粉,105,台北市場,350,223,89,221.8,171
2024.09.19,N06,FW172,補血草,105,台北市場,57,54,51,53.7,46
2024.09.19,N06,FW240,粉孔雀,105,台北市場,105,105,105,105,20
2024.09.19,N06,FW270,紫孔雀,105,台北市場,211,176,149,177.9,69
2024.09.19,N06,FW471,卡斯比亞-帶葉,105,台北市場,61,61,61,61,50
2024.09.19,N06,FW472,卡斯比亞-無葉,105,台北市場,105,100,100,101.2,99
2024.09.19,N06,FW600,水晶花-混合,105,台北市場,135,113,98,114.6,54
2024.09.19,N06,FW640,水晶花-粉鑽,105,台北市場,142,142,142,142,18
2024.09.19,N06,FY000,切葉類,105,台北市場,107,52,21,56.8,225
2024.09.19,N06,FY001,尤加利葉,105,台北市場,135,85,41,86.1,1071
2024.09.19,N06,FY003,唐棉,105,台北市場,82,75,64,74.1,162
2024.09.19,N06,FY004,黃椰心葉,105,台北市場,125,85,35,82.8,333
2024.09.19,N06,FY008,雲龍柳,105,台北市場,33,33,33,33,50
2024.09.19,N06,FY009,電信蘭葉,105,台北市場,108,67,26,66.9,447
2024.09.19,N06,FY015,葉蘭,105,台北市場,17,17,17,17,110
2024.09.19,N06,FY017,八角金盤,105,台北市場,46,38,27,37.2,130
2024.09.19,N06,FY021,扁柏,105,台北市場,33,29,22,28,555
2024.09.19,N06,FY031,牛頭茄,105,台北市場,105,101,90,99.5,41
2024.09.19,N06,FY050,山蘇葉,105,台北市場,15,14,13,13.9,93
2024.09.19,N06,FY057,百合竹,105,台北市場,13,11,8,10.7,945
2024.09.19,N06,FY064,小麥,105,台北市場,13,12,10,12,210
2024.09.19,N06,FY069,天堂鳥葉,105,台北市場,45,45,45,45,60
2024.09.19,N06,FY071,雪松,105,台北市場,74,71,57,68.8,122
2024.09.19,N06,FY083,紐西蘭麻,105,台北市場,200,171,109,164.3,120
2024.09.19,N06,FY084,火龍果,105,台北市場,200,200,200,200,30
2024.09.19,N06,FY086,綠春蘭葉,105,台北市場,11,11,10,10.7,105
2024.09.19,N06,FY093,水燭葉,105,台北市場,13,12,10,11.5,480
2024.09.19,N06,FY118,棉花,105,台北市場,38,38,38,38,108
2024.09.19,N06,FY991,青竹,105,台北市場,250,211,188,214.1,19
2024.09.19,N06,FY992,紅竹,105,台北市場,50,46,44,46.3,60
2024.09.19,N06,FY993,白竹,105,台北市場,55,48,35,46.8,1187
2024.09.19,N06,FY996,蓮花竹,105,台北市場,31,27,17,25.8,253
2024.09.19,N06,IA800,進口康乃馨-多朵混色,105,台北市場,138,138,138,138,94
2024.09.19,N06,IA841,進口康乃馨-多朵淺粉,105,台北市場,150,150,150,150,64
2024.09.19,N06,IC300,進口大菊-黃,105,台北市場,240,223,211,223.8,39
2024.09.19,N06,IC600,進口大菊-白,105,台北市場,300,298,280,294.7,53
2024.09.19,N06,IC803,進口染色大菊-牡丹,105,台北市場,337,316,294,315.6,667
2024.09.19,N06,ID001,進口小菊-混合色,105,台北市場,190,184,179,184,320
2024.09.19,N06,IH000,進口其它花卉,105,台北市場,191,158,68,146.9,801
2024.09.19,N06,IH090,進口針墊花,105,台北市場,54,49,38,47.7,1227
2024.09.19,N06,IH225,進口帝王花,105,台北市場,205,147,102,149.2,317
2024.09.19,N06,IH460,進口繡球花,105,台北市場,56,43,39,45,560
2024.09.19,N06,IH464,繡球花-粉,105,台北市場,81,80,73,78.5,417
2024.09.19,N06,IH465,繡球花-綠,105,台北市場,90,42,28,48.7,1555
2024.09.19,N06,IH466,繡球花-白,105,台北市場,61,48,34,47.6,2371
2024.09.19,N06,IH467,繡球花-藍,105,台北市場,75,51,48,55.4,607
2024.09.19,N06,IH468,繡球花-水藍,105,台北市場,108,92,50,86.9,270
2024.09.19,N06,IH600,進口臘梅,105,台北市場,200,186,78,166.5,212
2024.09.19,N06,IH610,進口鬱金香-混色,105,台北市場,107,107,107,107,10
2024.09.19,N06,IH770,進口非洲鬱金香,105,台北市場,243,185,125,184.4,160
2024.09.19,N06,IO519,進口石斛蘭-深紅,105,台北市場,149,147,141,146.1,500
2024.09.19,N06,IO540,進口石斛蘭-粉,105,台北市場,216,214,212,214,20
2024.09.19,N06,IO560,進口石斛蘭-白,105,台北市場,170,162,153,161.5,60
2024.09.19,N06,IR000,進口玫瑰,105,台北市場,501,501,501,501,5
2024.09.19,N06,IR001,進口玫瑰-混合色,105,台北市場,700,700,700,700,10
2024.09.19,N06,IR100,進口玫瑰-紅,105,台北市場,689,664,622,660.1,182
2024.09.19,N06,IR300,進口玫瑰-黃,105,台北市場,610,610,610,610,2
2024.09.19,N06,IR400,進口玫瑰-粉,105,台北市場,700,150,150,287.5,8
2024.09.19,N06,IR600,進口玫瑰-白,105,台北市場,720,720,720,720,2
2024.09.19,N06,IR700,進口玫瑰-紫,105,台北市場,700,700,700,700,3
2024.09.19,N06,IR900,進口玫瑰-迷你混合,105,台北市場,121,87,20,80.6,10
2024.09.19,N06,IR960,進口玫瑰-迷你白,105,台北市場,300,300,300,300,10
