transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.23,N06,FD600,小菊-白,105,台北市場,63,60,55,59.8,150
2024.09.23,N06,FD645,小菊-白斯不列,105,台北市場,219,163,82,157.7,1616
2024.09.23,N06,FD801,染小菊-芬蘭,105,台北市場,200,200,200,200,56
2024.09.23,N06,FE000,非洲菊,105,台北市場,143,122,122,126.2,110
2024.09.23,N06,FE001,非洲菊-混合色,105,台北市場,152,119,97,121,1205
2024.09.23,N06,FE100,非洲菊-紅,105,台北市場,158,154,150,154,150
2024.09.23,N06,FE110,非洲菊-卡布,105,台北市場,171,156,149,157.6,85
2024.09.23,N06,FE201,非洲菊-太陽神,105,台北市場,135,122,109,122,65
2024.09.23,N06,FE302,非洲菊-金爵,105,台北市場,142,139,136,139,60
2024.09.23,N06,FE400,非洲菊-粉,105,台北市場,175,154,100,148.1,58
2024.09.23,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,182,165,118,158.9,84
2024.09.23,N06,FE409,非洲菊-粉紅魅力,105,台北市場,200,183,162,182.1,85
2024.09.23,N06,FE415,非洲菊-粉美麗,105,台北市場,170,170,170,170,30
2024.09.23,N06,FE416,非洲菊-熱情粉,105,台北市場,184,167,124,162,771
2024.09.23,N06,FE600,非洲菊-白,105,台北市場,121,100,67,97.4,350
2024.09.23,N06,FE704,非洲菊-女王,105,台北市場,90,90,90,90,30
2024.09.23,N06,FE900,非洲菊-迷你混色,105,台北市場,140,112,53,105.7,633
2024.09.23,N06,FG116,劍蘭-雙色金紅,105,台北市場,104,104,104,104,40
2024.09.23,N06,FG406,劍蘭-青殼粉,105,台北市場,95,95,95,95,52
2024.09.23,N06,FH000,其它花卉,105,台北市場,228,59,7,82.7,684
2024.09.23,N06,FH004,八卦草(黃河),105,台北市場,62,57,55,57.3,90
2024.09.23,N06,FH006,黃梔花,105,台北市場,60,53,44,52.7,1520
2024.09.23,N06,FH008,洋甘菊,105,台北市場,342,300,140,276.6,80
2024.09.23,N06,FH009,萬壽菊,105,台北市場,205,125,99,136.3,183
2024.09.23,N06,FH072,石蒜-金花,105,台北市場,237,185,130,184.1,102
2024.09.23,N06,FH101,天堂鳥,105,台北市場,161,143,125,142.7,168
2024.09.23,N06,FH112,小天堂鳥-桔帶紅,105,台北市場,43,34,24,33.9,228
2024.09.23,N06,FH114,小天堂鳥-粉紅,105,台北市場,64,64,64,64,69
2024.09.23,N06,FH158,紅薑花,105,台北市場,186,110,65,116.3,166
2024.09.23,N06,FH231,夜來香-單瓣,105,台北市場,120,117,112,116.5,88
2024.09.23,N06,FH232,夜來香-重瓣,105,台北市場,101,72,47,72.5,164
2024.09.23,N06,FH251,秀線,105,台北市場,85,55,18,53.6,240
2024.09.23,N06,FH270,千日紅,105,台北市場,39,21,18,24,160
2024.09.23,N06,FH293,向日葵-單瓣,105,台北市場,141,84,57,89.9,752
2024.09.23,N06,FH294,向日葵-重瓣,105,台北市場,172,138,87,134.4,134
2024.09.23,N06,FH310,大理花-混色,105,台北市場,78,78,78,78,9
2024.09.23,N06,FH312,大理花-橘色,105,台北市場,230,205,155,201.6,28
2024.09.23,N06,FH314,大理花-粉色,105,台北市場,139,117,99,119,18
2024.09.23,N06,FH316,大理花-白色,105,台北市場,465,248,85,257.7,11
2024.09.23,N06,FH318,大理花-雙色,105,台北市場,132,106,99,109.5,26
2024.09.23,N06,FH330,雞冠花,105,台北市場,98,97,96,97,84
2024.09.23,N06,FH331,雞冠花-清紅,105,台北市場,139,126,100,123,432
2024.09.23,N06,FH333,雞冠花-黃,105,台北市場,90,90,90,90,36
2024.09.23,N06,FH336,垂雞冠,105,台北市場,91,91,91,91,76
2024.09.23,N06,FH339,雞冠花-粉,105,台北市場,132,97,66,97.5,40
2024.09.23,N06,FH358,珊瑚鳳梨,105,台北市場,34,31,7,27.1,440
2024.09.23,N06,FH360,金魚草-混色,105,台北市場,85,85,85,85,15
2024.09.23,N06,FH376,小飛燕草,105,台北市場,152,152,152,152,15
2024.09.23,N06,FH381,麒麟草,105,台北市場,90,68,43,67.4,1023
2024.09.23,N06,FH522,迥香-白,105,台北市場,208,208,208,208,44
2024.09.23,N06,FH631,海芋-紅,105,台北市場,72,34,16,38.1,180
2024.09.23,N06,FH640,睡蓮,105,台北市場,51,46,44,46.8,75
2024.09.23,N06,FH661,伯利恆之星,105,台北市場,116,88,62,88.1,307
2024.09.23,N06,FH670,茉莉花,105,台北市場,14,12,11,12.5,1440
2024.09.23,N06,FL120,LA百合-橙,105,台北市場,45,45,45,45,14
2024.09.23,N06,FL122,LA百合-橙雙朵,105,台北市場,60,60,60,60,40
2024.09.23,N06,FL123,LA百合-橙三朵,105,台北市場,78,71,49,68.1,82
2024.09.23,N06,FL129,LA百合-橙多朵,105,台北市場,91,65,41,65.3,304
2024.09.23,N06,FL140,LA百合-粉,105,台北市場,54,54,54,54,12
2024.09.23,N06,FL142,LA百合-粉雙朵,105,台北市場,53,53,53,53,13
2024.09.23,N06,FL143,LA百合-粉三朵,105,台北市場,80,80,80,80,12
2024.09.23,N06,FL149,LA百合-粉多朵,105,台北市場,79,70,68,71.7,90
2024.09.23,N06,FM010,重瓣百合-紅,105,台北市場,421,421,150,390.9,9
2024.09.23,N06,FM012,重瓣百合-紅雙朵,105,台北市場,333,333,333,333,4
2024.09.23,N06,FM013,重瓣百合-紅三朵,105,台北市場,402,402,402,402,8
2024.09.23,N06,FM019,重瓣百合-紅多朵,105,台北市場,415,302,280,319.5,41
2024.09.23,N06,FM043,重瓣百合-粉三朵,105,台北市場,233,203,199,208.3,44
2024.09.23,N06,FM049,重瓣百合-粉多朵,105,台北市場,262,217,200,222.5,102
2024.09.23,N06,FM060,重瓣百合-白,105,台北市場,232,232,180,222.5,11
2024.09.23,N06,FM061,重瓣百合-白單朵,105,台北市場,100,100,100,100,20
2024.09.23,N06,FM062,重瓣百合-白雙朵,105,台北市場,228,206,199,208.7,36
2024.09.23,N06,FM063,重瓣百合-白三朵,105,台北市場,264,230,230,236.8,85
2024.09.23,N06,FM069,重瓣百合-白多朵,105,台北市場,253,253,253,253,6
2024.09.23,N06,FM182,重瓣百合-安諾斯卡雙朵,105,台北市場,251,251,251,251,48
2024.09.23,N06,FM183,重瓣百合-安諾斯卡三朵,105,台北市場,393,393,393,393,20
2024.09.23,N06,FM280,重瓣百合-莎曼莎,105,台北市場,222,222,222,222,10
2024.09.23,N06,FM283,重瓣百合-莎曼莎三朵,105,台北市場,337,282,91,255.1,65
2024.09.23,N06,FM289,重瓣百合-莎曼莎多朵,105,台北市場,361,347,310,342.7,31
2024.09.23,N06,FO000,蘭花,105,台北市場,289,111,39,132.1,257
2024.09.23,N06,FO003,腎藥蘭-曼谷火焰,105,台北市場,289,200,153,208.7,243
2024.09.23,N06,FO007,千代蘭,105,台北市場,202,135,92,140,651
2024.09.23,N06,FO009,萬代蘭,105,台北市場,199,161,135,163.2,70
2024.09.23,N06,FO011,拖鞋蘭,105,台北市場,95,92,87,91.7,56
2024.09.23,N06,FO014,樹蘭,105,台北市場,57,46,40,47.2,535
2024.09.23,N06,FO020,萬代蘭-巨輪混色,105,台北市場,50,50,50,50,54
2024.09.23,N06,FO021,萬代蘭-巨輪紅,105,台北市場,16,16,16,16,54
2024.09.23,N06,FO022,萬代蘭-巨輪橙,105,台北市場,65,60,57,60.3,81
2024.09.23,N06,FO026,萬代蘭-巨輪白,105,台北市場,26,26,26,26,30
2024.09.23,N06,FO027,萬代蘭-巨輪紫,105,台北市場,104,95,71,91.6,152
2024.09.23,N06,FO029,萬代蘭-巨輪棕,105,台北市場,85,61,35,60.3,80
2024.09.23,N06,FO213,虎頭蘭-大輪黃,105,台北市場,56,51,44,50.4,34
2024.09.23,N06,FO335,檸檬綠文心蘭,105,台北市場,86,42,21,47,1999
2024.09.23,N06,FO336,文心蘭-太陽之子,105,台北市場,47,47,47,47,40
2024.09.23,N06,FO338,文心蘭-黃金天使,105,台北市場,56,34,23,36.4,352
2024.09.23,N06,FO340,文心蘭-愛琳娜,105,台北市場,181,116,70,119.2,117
2024.09.23,N06,FO362,文心蘭-夏雪,105,台北市場,329,287,254,287.3,27
2024.09.23,N06,FO534,石斛蘭-綠寶石黃,105,台北市場,192,192,192,192,10
2024.09.23,N06,FO540,石斛蘭-粉,105,台北市場,210,185,162,184.9,87
2024.09.23,N06,FO602,蝴蝶蘭-線條,105,台北市場,27,27,27,27,66
2024.09.23,N06,FO630,蝴蝶蘭-黃色,105,台北市場,52,52,52,52,26
2024.09.23,N06,FO661,蝴蝶蘭-白紅心,105,台北市場,29,27,26,27.5,101
2024.09.23,N06,FO663,蝴蝶蘭-白黃心,105,台北市場,81,51,30,52.9,941
2024.09.23,N06,FR000,玫瑰,105,台北市場,444,258,148,273,109
2024.09.23,N06,FR001,玫瑰-混合色,105,台北市場,112,112,112,112,6
2024.09.23,N06,FR100,玫瑰-紅,105,台北市場,238,161,118,168.1,80
2024.09.23,N06,FR111,玫瑰-新櫻紅,105,台北市場,242,155,105,162,36
2024.09.23,N06,FR116,玫瑰-翡翠紅,105,台北市場,488,304,190,317.3,217
2024.09.23,N06,FR117,玫瑰-萬年紅,105,台北市場,257,156,103,166,428
2024.09.23,N06,FR122,玫瑰-卡門,105,台北市場,198,136,93,140,129
2024.09.23,N06,FR200,玫瑰-橙,105,台北市場,580,540,500,540,10
2024.09.23,N06,FR208,玫瑰-香吉士,105,台北市場,433,370,208,350.6,56
2024.09.23,N06,FR300,玫瑰-黃,105,台北市場,142,107,92,110.8,135
2024.09.23,N06,FR400,玫瑰-粉,105,台北市場,357,227,124,234,68
2024.09.23,N06,FR408,玫瑰-黛安娜粉,105,台北市場,192,118,80,124.9,141
2024.09.23,N06,FR417,玫瑰-甜心,105,台北市場,170,145,120,145,16
2024.09.23,N06,FR429,玫瑰-鐵達尼,105,台北市場,80,75,68,74,12
2024.09.23,N06,FR434,玫瑰-卡蜜拉,105,台北市場,261,160,128,174.3,79
2024.09.23,N06,FR436,玫瑰-翡翠粉,105,台北市場,335,186,97,197.8,477
2024.09.23,N06,FR438,玫瑰-維納斯,105,台北市場,474,346,228,352.3,28
2024.09.23,N06,FR439,玫瑰-翡翠香檳,105,台北市場,339,179,87,193.1,298
2024.09.23,N06,FR452,玫瑰-珍愛你,105,台北市場,375,289,165,281.2,159
2024.09.23,N06,FR457,玫瑰-寶貝粉,105,台北市場,299,142,121,170.1,63
2024.09.23,N06,FR607,玫瑰-翡翠白,105,台北市場,338,194,111,205.7,392
2024.09.23,N06,FR700,玫瑰-紫,105,台北市場,369,285,215,286.7,87
2024.09.23,N06,FR705,玫瑰-紫天王,105,台北市場,225,157,113,160.5,47
2024.09.23,N06,FR708,玫瑰-紫愛你,105,台北市場,180,180,180,180,12
2024.09.23,N06,FR711,玫瑰-天堂紫,105,台北市場,228,184,115,178.8,99
2024.09.23,N06,FR712,玫瑰-拿鐵,105,台北市場,190,145,112,148.3,38
2024.09.23,N06,FR713,玫瑰-蒙馬特,105,台北市場,380,289,180,285.5,21
2024.09.23,N06,FR816,玫瑰-愛麗絲,105,台北市場,360,236,147,242.8,136
2024.09.23,N06,FR900,玫瑰-迷你混合,105,台北市場,1090,518,364,601.3,25
2024.09.23,N06,FR910,玫瑰-迷你紅,105,台北市場,100,100,100,100,12
2024.09.23,N06,FR940,玫瑰-迷你粉,105,台北市場,280,280,280,280,32
2024.09.23,N06,FR960,玫瑰-迷你白,105,台北市場,135,135,135,135,11
2024.09.23,N06,FR980,玫瑰-迷你雙色,105,台北市場,260,260,260,260,6
2024.09.23,N06,FS010,香水百合-紅,105,台北市場,151,136,123,136.4,25
2024.09.23,N06,FS012,香水百合-紅雙朵,105,台北市場,61,55,50,54.9,72
2024.09.23,N06,FS013,香水百合-紅三朵,105,台北市場,72,57,53,59.3,272
2024.09.23,N06,FS019,香水百合-紅多朵,105,台北市場,107,68,63,74.5,97
2024.09.23,N06,FS040,香水百合-粉,105,台北市場,57,57,57,57,13
2024.09.23,N06,FS042,香水百合-粉雙朵,105,台北市場,190,138,118,145.1,43
2024.09.23,N06,FS043,香水百合-粉三朵,105,台北市場,193,158,100,153.4,105
2024.09.23,N06,FS049,香水百合-粉多朵,105,台北市場,191,167,111,160.8,41
2024.09.23,N06,FS062,香水百合-白雙朵,105,台北市場,101,101,101,101,60
2024.09.23,N06,FS063,香水百合-白三朵,105,台北市場,130,115,109,116.9,40
2024.09.23,N06,FS441,香水百合-馬可波羅粉單朵,105,台北市場,100,100,100,100,26
2024.09.23,N06,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,176,175,174,175,40
2024.09.23,N06,FS443,香水百合-馬可波羅粉三朵,105,台北市場,159,159,159,159,16
2024.09.23,N06,FS470,水晶香水,105,台北市場,112,80,63,83.3,29
2024.09.23,N06,FS472,水晶香水-雙朵,105,台北市場,141,135,129,135,60
2024.09.23,N06,FS473,水晶香水-三朵,105,台北市場,259,160,106,169,820
2024.09.23,N06,FS479,水晶香水-多朵,105,台北市場,283,196,131,200.5,500
2024.09.23,N06,FS630,OT曼尼薩,105,台北市場,133,96,81,100.5,24
2024.09.23,N06,FS631,OT曼尼薩-單朵,105,台北市場,50,50,50,50,16
2024.09.23,N06,FS632,OT曼尼薩-雙朵,105,台北市場,131,109,90,109.4,227
2024.09.23,N06,FS633,OT曼尼薩-三朵,105,台北市場,153,107,76,110.4,822
2024.09.23,N06,FS639,OT曼尼薩-多朵,105,台北市場,174,119,84,122.9,546
2024.09.23,N06,FS770,OT百合-節奏舞者,105,台北市場,103,97,91,97,24
2024.09.23,N06,FS772,OT百合-節奏舞者二朵,105,台北市場,65,65,65,65,12
2024.09.23,N06,FS773,OT百合-節奏舞者三朵,105,台北市場,148,117,100,119.8,99
2024.09.23,N06,FS779,OT百合-節奏舞者多朵,105,台北市場,142,131,109,129,302
2024.09.23,N06,FS782,OT百合-貝維爾雙朵,105,台北市場,87,87,87,87,30
2024.09.23,N06,FS783,OT百合-貝維爾三朵,105,台北市場,97,77,61,77.9,108
2024.09.23,N06,FS789,OT百合-貝維爾多朵,105,台北市場,99,73,65,76.5,314
2024.09.23,N06,FS839,百合-塔拉果多朵,105,台北市場,90,90,90,90,30
2024.09.23,N06,FS870,OT大連,105,台北市場,113,86,58,86,44
2024.09.23,N06,FS872,OT大連-雙朵,105,台北市場,141,112,67,108.6,221
2024.09.23,N06,FS873,OT大連-三朵,105,台北市場,157,123,83,122,874
2024.09.23,N06,FS879,OT大連-多朵,105,台北市場,191,134,99,138.2,1362
2024.09.23,N06,FS892,OT帕雷諾-雙朵,105,台北市場,146,122,92,120.8,30
2024.09.23,N06,FS893,OT帕雷諾-三朵,105,台北市場,165,129,77,126,270
2024.09.23,N06,FS899,OT帕雷諾-多朵,105,台北市場,189,140,107,142.9,174
2024.09.23,N06,FS960,OT試金石,105,台北市場,82,82,82,82,14
2024.09.23,N06,FS963,OT試金石-三朵,105,台北市場,119,75,54,79.7,120
2024.09.23,N06,FS969,OT試金石-多朵,105,台北市場,155,134,70,125.2,307
2024.09.23,N06,FS972,OT紅福特-雙朵,105,台北市場,80,62,54,63.9,49
2024.09.23,N06,FS973,OT紅福特-三朵,105,台北市場,103,93,70,90.4,138
2024.09.23,N06,FS979,OT紅福特-多朵,105,台北市場,136,118,105,119.1,692
2024.09.23,N06,FS980,OT百合-美麗果,105,台北市場,105,105,105,105,10
2024.09.23,N06,FS982,OT百合-美麗果雙朵,105,台北市場,56,56,56,56,14
2024.09.23,N06,FS983,OT百合-美麗果三朵,105,台北市場,94,86,81,86.4,96
2024.09.23,N06,FS989,OT百合-美麗果多朵,105,台北市場,143,111,91,2024.7,294
2024.09.23,N06,FS990,OT阿巴雷托,105,台北市場,170,170,170,170,9
2024.09.23,N06,FT061,鐵砲百合-白單朵,105,台北市場,117,113,99,111,120
2024.09.23,N06,FT062,鐵砲百合-白雙朵,105,台北市場,140,140,140,140,36
2024.09.23,N06,FT063,鐵砲百合-白三朵,105,台北市場,132,132,132,132,16
2024.09.23,N06,FU000,洋桔梗,105,台北市場,337,244,208,255.2,180
2024.09.23,N06,FU141,洋桔梗-單瓣粉,105,台北市場,223,198,162,195.8,76
2024.09.23,N06,FU151,洋吉梗-單瓣彩藍,105,台北市場,160,141,125,141.2,52
2024.09.23,N06,FU152,洋桔梗-單瓣綠,105,台北市場,185,140,105,141.8,50
2024.09.23,N06,FU161,洋桔梗-單瓣白,105,台北市場,165,165,165,165,22
2024.09.23,N06,FU171,洋桔梗-單瓣紫,105,台北市場,152,136,124,136.9,26
2024.09.23,N06,FU271,洋桔梗-單瓣白紫邊,105,台北市場,140,140,140,140,10
2024.09.23,N06,FU402,洋桔梗-雙瓣(混色),105,台北市場,190,121,85,126.6,42
2024.09.23,N06,FU412,洋桔梗-雙瓣紅,105,台北市場,165,165,165,165,13
2024.09.23,N06,FU421,洋桔梗-小夏橘,105,台北市場,425,425,425,425,24
2024.09.23,N06,FU432,洋桔梗-雙瓣黃,105,台北市場,255,167,131,176.2,62
2024.09.23,N06,FU441,洋桔梗-順風粉,105,台北市場,378,199,120,220.6,93
2024.09.23,N06,FU442,洋桔梗-雙瓣粉,105,台北市場,274,175,122,184.7,378
2024.09.23,N06,FU445,洋桔梗-可羅淺粉,105,台北市場,100,100,100,100,11
2024.09.23,N06,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,472,296,171,306.4,150
2024.09.23,N06,FU450,洋桔梗-新喜彩粉,105,台北市場,294,243,95,225.2,78
2024.09.23,N06,FU451,洋桔梗-順風杏粉,105,台北市場,310,235,204,244.4,63
2024.09.23,N06,FU452,洋吉梗-雙瓣彩藍,105,台北市場,115,115,115,115,11
2024.09.23,N06,FU453,洋桔梗-雙瓣綠,105,台北市場,202,143,108,147.9,298
2024.09.23,N06,FU455,洋桔梗-羅西娜綠,105,台北市場,49,29,22,31.6,47
2024.09.23,N06,FU458,洋桔梗-艾瑞娜綠,105,台北市場,210,138,100,144.9,114
2024.09.23,N06,FU462,洋桔梗-雙瓣白,105,台北市場,191,168,128,164,62
2024.09.23,N06,FU465,洋桔梗-名人華麗白,105,台北市場,315,180,87,188.2,796
2024.09.23,N06,FU469,洋桔梗-皇后白,105,台北市場,300,196,175,212.5,100
2024.09.23,N06,FU471,洋桔梗-重瓣淺紫,105,台北市場,324,196,109,204.1,224
2024.09.23,N06,FU472,洋桔梗-重瓣紫,105,台北市場,295,234,200,239.8,44
2024.09.23,N06,FU478,洋桔梗-羅西娜紫,105,台北市場,273,159,140,178.1,74
2024.09.23,N06,FU482,洋桔梗-拉弗爾酒彩,105,台北市場,136,120,112,121.6,81
2024.09.23,N06,FU562,洋桔梗-珍妮白,105,台北市場,230,152,85,154,81
2024.09.23,N06,FU563,洋桔梗-新禧４雪白,105,台北市場,240,167,100,168.4,296
2024.09.23,N06,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,228,189,165,192.3,119
2024.09.23,N06,FU640,洋桔梗-金子彩粉,105,台北市場,235,235,235,235,12
2024.09.23,N06,FU641,洋桔梗-女王３彩粉,105,台北市場,387,271,142,268.9,268
2024.09.23,N06,FW100,星辰花-混色,105,台北市場,140,140,140,140,16
2024.09.23,N06,FW141,星辰花-大湖魅力,105,台北市場,168,151,133,150.5,40
2024.09.23,N06,FW172,補血草,105,台北市場,68,64,61,64.3,47
2024.09.23,N06,FW240,粉孔雀,105,台北市場,105,105,97,103.3,150
2024.09.23,N06,FW270,紫孔雀,105,台北市場,184,154,123,153.8,26
2024.09.23,N06,FW271,紫孔雀-春天,105,台北市場,74,74,74,74,20
2024.09.23,N06,FW471,卡斯比亞-帶葉,105,台北市場,62,62,62,62,50
2024.09.23,N06,FW472,卡斯比亞-無葉,105,台北市場,90,64,43,65.1,265
2024.09.23,N06,FW560,滿天星-白,105,台北市場,54,54,54,54,14
2024.09.23,N06,FW600,水晶花-混合,105,台北市場,134,117,100,117,40
2024.09.23,N06,FW640,水晶花-粉鑽,105,台北市場,122,122,122,122,20
2024.09.23,N06,FY000,切葉類,105,台北市場,139,41,12,54.4,117
2024.09.23,N06,FY001,尤加利葉,105,台北市場,150,102,53,101.6,846
2024.09.23,N06,FY002,壽松,105,台北市場,41,39,37,39,30
2024.09.23,N06,FY003,唐棉,105,台北市場,91,87,83,87.1,64
2024.09.23,N06,FY004,黃椰心葉,105,台北市場,153,114,63,111.4,319
2024.09.23,N06,FY008,雲龍柳,105,台北市場,29,24,19,24,100
2024.09.23,N06,FY009,電信蘭葉,105,台北市場,93,49,17,51.3,869
2024.09.23,N06,FY015,葉蘭,105,台北市場,22,21,19,20.9,110
2024.09.23,N06,FY017,八角金盤,105,台北市場,46,45,44,45,140
2024.09.23,N06,FY021,扁柏,105,台北市場,32,27,21,26.7,715
2024.09.23,N06,FY028,高梁,105,台北市場,10,10,10,10,46
2024.09.23,N06,FY030,新文竹,105,台北市場,59,59,59,59,35
2024.09.23,N06,FY031,牛頭茄,105,台北市場,88,68,42,67.4,58
2024.09.23,N06,FY050,山蘇葉,105,台北市場,25,21,20,21.4,70
2024.09.23,N06,FY057,百合竹,105,台北市場,17,15,13,15,565
2024.09.23,N06,FY069,天堂鳥葉,105,台北市場,51,51,51,51,90
2024.09.23,N06,FY071,雪松,105,台北市場,86,86,86,86,60
2024.09.23,N06,FY083,紐西蘭麻,105,台北市場,115,111,102,110.3,66
2024.09.23,N06,FY084,火龍果,105,台北市場,235,187,143,188.3,98
2024.09.23,N06,FY086,綠春蘭葉,105,台北市場,12,11,10,11.3,110
2024.09.23,N06,FY093,水燭葉,105,台北市場,14,14,13,13.8,140
2024.09.23,N06,FY100,山防風,105,台北市場,136,134,133,134.3,60
2024.09.23,N06,FY991,青竹,105,台北市場,233,233,233,233,8
2024.09.23,N06,FY992,紅竹,105,台北市場,52,42,40,43.4,56
2024.09.23,N06,FY993,白竹,105,台北市場,61,52,39,51.4,1064
2024.09.23,N06,FY996,蓮花竹,105,台北市場,32,21,12,21.8,560
2024.09.23,N06,IA000,進口康乃馨-中大輪,105,台北市場,130,130,130,130,22
2024.09.23,N06,IA001,進口康乃馨-混合色,105,台北市場,146,144,142,144.3,282
2024.09.23,N06,IA100,進口康乃馨-紅,105,台北市場,143,131,127,132.5,120
2024.09.23,N06,IA104,進口康乃馨-櫻紅,105,台北市場,137,137,137,137,30
2024.09.23,N06,IA200,進口康乃馨-橙,105,台北市場,137,132,132,133.2,116
2024.09.23,N06,IA300,進口康乃馨-黃,105,台北市場,137,137,137,137,30
2024.09.23,N06,IA400,進口康乃馨-粉,105,台北市場,156,156,156,156,30
2024.09.23,N06,IA402,進口康乃馨-淺粉,105,台北市場,180,180,180,180,30
2024.09.23,N06,IA700,進口康乃馨-紫,105,台北市場,110,110,110,110,30
2024.09.23,N06,IA800,進口康乃馨-多朵混色,105,台北市場,154,150,148,150.2,376
2024.09.23,N06,IA841,進口康乃馨-多朵淺粉,105,台北市場,163,163,163,163,64
2024.09.23,N06,IC000,進口大菊,105,台北市場,169,169,169,169,8
2024.09.23,N06,IC408,進口大菊-粉乒乓,105,台北市場,183,183,183,183,16
2024.09.23,N06,IC500,進口大菊-綠,105,台北市場,164,164,164,164,8
2024.09.23,N06,IC600,進口大菊-白,105,台北市場,384,367,353,367.8,59
2024.09.23,N06,IC800,進口染色大菊,105,台北市場,273,273,273,273,70
2024.09.23,N06,IC803,進口染色大菊-牡丹,105,台北市場,352,342,321,340.2,815
2024.09.23,N06,IH000,進口其它花卉,105,台北市場,259,167,98,171.5,1462
2024.09.23,N06,IH090,進口針墊花,105,台北市場,60,53,47,53.5,2085
2024.09.23,N06,IH225,進口帝王花,105,台北市場,202,157,126,159.9,194
2024.09.23,N06,IH390,進口泡盛草,105,台北市場,114,114,114,114,74
2024.09.23,N06,IH443,進口小蒼蘭-黃色,105,台北市場,220,219,215,218.3,30
2024.09.23,N06,IH460,進口繡球花,105,台北市場,199,141,59,136.2,445
2024.09.23,N06,IH464,繡球花-粉,105,台北市場,180,90,81,106,622
2024.09.23,N06,IH465,繡球花-綠,105,台北市場,104,50,33,57.2,1350
2024.09.23,N06,IH466,繡球花-白,105,台北市場,73,66,59,66,2396
2024.09.23,N06,IH467,繡球花-藍,105,台北市場,112,107,90,104.3,115
2024.09.23,N06,IH468,繡球花-水藍,105,台北市場,97,93,89,93.1,211
