transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.26,N06,FO027,萬代蘭-巨輪紫,105,台北市場,92,49,20,51.8,213
2024.08.26,N06,FO029,萬代蘭-巨輪棕,105,台北市場,36,25,20,26,208
2024.08.26,N06,FO213,虎頭蘭-大輪黃,105,台北市場,87,87,87,87,18
2024.08.26,N06,FO331,大文心蘭,105,台北市場,52,52,52,52,11
2024.08.26,N06,FO333,香水文心蘭,105,台北市場,21,21,21,21,12
2024.08.26,N06,FO335,檸檬綠文心蘭,105,台北市場,129,69,25,72.3,1848
2024.08.26,N06,FO336,文心蘭-太陽之子,105,台北市場,49,36,24,36.1,245
2024.08.26,N06,FO338,文心蘭-黃金天使,105,台北市場,97,84,80,85.8,275
2024.08.26,N06,FO340,文心蘭-愛琳娜,105,台北市場,232,139,95,148.7,164
2024.08.26,N06,FO341,文心蘭-月光旋律,105,台北市場,215,131,82,138.1,96
2024.08.26,N06,FO361,文心蘭-白雪,105,台北市場,330,234,208,247.9,41
2024.08.26,N06,FO362,文心蘭-夏雪,105,台北市場,360,360,360,360,13
2024.08.26,N06,FO534,石斛蘭-綠寶石黃,105,台北市場,150,150,150,150,40
2024.08.26,N06,FO602,蝴蝶蘭-線條,105,台北市場,31,30,29,30.1,57
2024.08.26,N06,FO610,蝴蝶蘭-紅色,105,台北市場,27,27,27,27,46
2024.08.26,N06,FO630,蝴蝶蘭-黃色,105,台北市場,53,51,49,51,26
2024.08.26,N06,FO640,蝴蝶蘭-粉色,105,台北市場,63,36,30,40.4,110
2024.08.26,N06,FO661,蝴蝶蘭-白紅心,105,台北市場,32,32,32,32,50
2024.08.26,N06,FO663,蝴蝶蘭-白黃心,105,台北市場,87,47,39,53.5,1049
2024.08.26,N06,FR000,玫瑰,105,台北市場,381,255,112,252.3,168
2024.08.26,N06,FR001,玫瑰-混合色,105,台北市場,65,64,63,64.1,15
2024.08.26,N06,FR100,玫瑰-紅,105,台北市場,230,131,111,147,49
2024.08.26,N06,FR111,玫瑰-新櫻紅,105,台北市場,310,210,183,223.7,57
2024.08.26,N06,FR116,玫瑰-翡翠紅,105,台北市場,550,405,165,386.1,159
2024.08.26,N06,FR117,玫瑰-萬年紅,105,台北市場,233,91,24,106.2,873
2024.08.26,N06,FR120,玫瑰-埔里之星,105,台北市場,250,139,102,151.2,27
2024.08.26,N06,FR122,玫瑰-卡門,105,台北市場,205,127,80,133,115
2024.08.26,N06,FR200,玫瑰-橙,105,台北市場,350,301,235,292.5,12
2024.08.26,N06,FR208,玫瑰-香吉士,105,台北市場,448,257,154,274.5,54
2024.08.26,N06,FR300,玫瑰-黃,105,台北市場,139,98,71,101,198
2024.08.26,N06,FR408,玫瑰-黛安娜粉,105,台北市場,169,87,26,91.2,202
2024.08.26,N06,FR417,玫瑰-甜心,105,台北市場,185,160,135,160,16
2024.08.26,N06,FR429,玫瑰-鐵達尼,105,台北市場,85,85,85,85,6
2024.08.26,N06,FR434,玫瑰-卡蜜拉,105,台北市場,179,61,40,80.3,46
2024.08.26,N06,FR436,玫瑰-翡翠粉,105,台北市場,287,114,32,132.5,544
2024.08.26,N06,FR438,玫瑰-維納斯,105,台北市場,391,304,232,306.7,36
2024.08.26,N06,FR439,玫瑰-翡翠香檳,105,台北市場,269,107,47,127.5,376
2024.08.26,N06,FR452,玫瑰-珍愛你,105,台北市場,489,346,124,334.4,43
2024.08.26,N06,FR457,玫瑰-寶貝粉,105,台北市場,387,200,132,227.5,33
2024.08.26,N06,FR607,玫瑰-翡翠白,105,台北市場,311,147,49,160.4,358
2024.08.26,N06,FR700,玫瑰-紫,105,台北市場,282,223,168,223.5,102
2024.08.26,N06,FR705,玫瑰-紫天王,105,台北市場,200,168,91,161.3,28
2024.08.26,N06,FR711,玫瑰-天堂紫,105,台北市場,281,146,104,164.8,101
2024.08.26,N06,FR712,玫瑰-拿鐵,105,台北市場,240,124,115,146.3,24
2024.08.26,N06,FR713,玫瑰-蒙馬特,105,台北市場,229,116,91,134.7,43
2024.08.26,N06,FR814,玫瑰-山中傳奇,105,台北市場,375,375,375,375,6
2024.08.26,N06,FR816,玫瑰-愛麗絲,105,台北市場,280,234,129,222.4,91
2024.08.26,N06,FR900,玫瑰-迷你混合,105,台北市場,974,580,450,618.9,17
2024.08.26,N06,FR930,玫瑰-迷你黃,105,台北市場,185,185,185,185,7
2024.08.26,N06,FR940,玫瑰-迷你粉,105,台北市場,245,245,245,245,18
2024.08.26,N06,FR960,玫瑰-迷你白,105,台北市場,97,97,97,97,10
2024.08.26,N06,FR980,玫瑰-迷你雙色,105,台北市場,470,298,260,330,18
2024.08.26,N06,FS000,香水百合,105,台北市場,130,130,130,130,16
2024.08.26,N06,FS002,香水百合-雙朵,105,台北市場,234,234,234,234,12
2024.08.26,N06,FS009,香水百合-多朵,105,台北市場,271,271,271,271,8
2024.08.26,N06,FS012,香水百合-紅雙朵,105,台北市場,198,198,198,198,12
2024.08.26,N06,FS013,香水百合-紅三朵,105,台北市場,240,240,240,240,10
2024.08.26,N06,FS019,香水百合-紅多朵,105,台北市場,402,394,241,365.2,35
2024.08.26,N06,FS033,香水百合-黃三朵,105,台北市場,329,329,329,329,10
2024.08.26,N06,FS039,香水百合-黃多朵,105,台北市場,352,352,352,352,10
2024.08.26,N06,FS040,香水百合-粉,105,台北市場,245,220,205,222.1,21
2024.08.26,N06,FS042,香水百合-粉雙朵,105,台北市場,134,134,134,134,16
2024.08.26,N06,FS043,香水百合-粉三朵,105,台北市場,261,247,198,239.9,150
2024.08.26,N06,FS049,香水百合-粉多朵,105,台北市場,259,240,223,240.1,106
2024.08.26,N06,FS441,香水百合-馬可波羅粉單朵,105,台北市場,98,98,98,98,27
2024.08.26,N06,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,225,225,74,205.3,184
2024.08.26,N06,FS461,香水百合-白單朵,105,台北市場,93,93,93,93,14
2024.08.26,N06,FS462,香水百合-白雙朵,105,台北市場,234,185,113,180.2,65
2024.08.26,N06,FS463,香水百合-白三朵,105,台北市場,268,268,268,268,12
2024.08.26,N06,FS470,水晶香水,105,台北市場,397,312,248,316.3,24
2024.08.26,N06,FS472,水晶香水-雙朵,105,台北市場,368,292,200,288.7,126
2024.08.26,N06,FS473,水晶香水-三朵,105,台北市場,411,348,250,341.1,562
2024.08.26,N06,FS479,水晶香水-多朵,105,台北市場,407,335,260,334.4,341
2024.08.26,N06,FS593,薇薇安娜-三朵,105,台北市場,277,277,277,277,12
2024.08.26,N06,FS630,OT曼尼薩,105,台北市場,353,353,353,353,7
2024.08.26,N06,FS632,OT曼尼薩-雙朵,105,台北市場,268,236,205,236.4,298
2024.08.26,N06,FS633,OT曼尼薩-三朵,105,台北市場,322,284,253,285.6,551
2024.08.26,N06,FS639,OT曼尼薩-多朵,105,台北市場,367,316,243,311.7,414
2024.08.26,N06,FS770,OT百合-節奏舞者,105,台北市場,163,163,163,163,11
2024.08.26,N06,FS772,OT百合-節奏舞者二朵,105,台北市場,200,200,200,200,15
2024.08.26,N06,FS773,OT百合-節奏舞者三朵,105,台北市場,262,241,215,240.1,108
2024.08.26,N06,FS779,OT百合-節奏舞者多朵,105,台北市場,278,230,219,237.7,492
2024.08.26,N06,FS780,OT百合-貝維爾,105,台北市場,212,212,212,212,13
2024.08.26,N06,FS783,OT百合-貝維爾三朵,105,台北市場,228,212,201,213,168
2024.08.26,N06,FS789,OT百合-貝維爾多朵,105,台北市場,260,237,219,238,138
2024.08.26,N06,FS870,OT大連,105,台北市場,219,201,167,197.6,51
2024.08.26,N06,FS872,OT大連-雙朵,105,台北市場,232,218,188,214.6,186
2024.08.26,N06,FS873,OT大連-三朵,105,台北市場,264,246,206,241.7,649
2024.08.26,N06,FS879,OT大連-多朵,105,台北市場,329,258,215,263.9,865
2024.08.26,N06,FS892,OT帕雷諾-雙朵,105,台北市場,221,220,220,220.5,29
2024.08.26,N06,FS893,OT帕雷諾-三朵,105,台北市場,262,258,250,257,40
2024.08.26,N06,FS899,OT帕雷諾-多朵,105,台北市場,329,298,280,300.5,34
2024.08.26,N06,FS939,OT競爭者-多朵,105,台北市場,302,302,302,302,10
2024.08.26,N06,FS960,OT試金石,105,台北市場,188,188,188,188,12
2024.08.26,N06,FS962,OT試金石-雙朵,105,台北市場,165,165,165,165,14
2024.08.26,N06,FS963,OT試金石-三朵,105,台北市場,209,192,173,191.1,77
2024.08.26,N06,FS969,OT試金石-多朵,105,台北市場,229,210,170,205.5,212
2024.08.26,N06,FS970,OT紅福特,105,台北市場,240,214,180,211.1,27
2024.08.26,N06,FS972,OT紅福特-雙朵,105,台北市場,210,183,165,185.5,33
2024.08.26,N06,FS973,OT紅福特-三朵,105,台北市場,249,237,227,237.6,78
2024.08.26,N06,FS979,OT紅福特-多朵,105,台北市場,342,258,208,264.7,413
2024.08.26,N06,FS982,OT百合-美麗果雙朵,105,台北市場,251,244,220,240.7,45
2024.08.26,N06,FS983,OT百合-美麗果三朵,105,台北市場,288,276,209,265.2,126
2024.08.26,N06,FS989,OT百合-美麗果多朵,105,台北市場,307,259,233,263.3,100
2024.08.26,N06,FT061,鐵砲百合-白單朵,105,台北市場,153,153,153,153,80
2024.08.26,N06,FT062,鐵砲百合-白雙朵,105,台北市場,152,152,152,152,32
2024.08.26,N06,FU000,洋桔梗,105,台北市場,328,158,109,183.2,93
2024.08.26,N06,FU111,洋桔梗-單瓣紅,105,台北市場,112,112,112,112,24
2024.08.26,N06,FU141,洋桔梗-單瓣粉,105,台北市場,143,127,111,126.8,156
2024.08.26,N06,FU151,洋吉梗-單瓣彩藍,105,台北市場,134,102,80,104,121
2024.08.26,N06,FU152,洋桔梗-單瓣綠,105,台北市場,135,125,116,125.1,46
2024.08.26,N06,FU171,洋桔梗-單瓣紫,105,台北市場,105,104,100,103.3,36
2024.08.26,N06,FU211,洋桔梗-單瓣白紅邊,105,台北市場,140,116,112,119.8,50
2024.08.26,N06,FU402,洋桔梗-雙瓣(混色),105,台北市場,124,97,43,92.1,78
2024.08.26,N06,FU420,洋桔梗-新喜香檳,105,台北市場,101,101,101,101,27
2024.08.26,N06,FU421,洋桔梗-小夏橘,105,台北市場,435,435,435,435,8
2024.08.26,N06,FU432,洋桔梗-雙瓣黃,105,台北市場,161,115,68,114.6,117
2024.08.26,N06,FU441,洋桔梗-順風粉,105,台北市場,265,265,265,265,8
2024.08.26,N06,FU442,洋桔梗-雙瓣粉,105,台北市場,203,133,84,137.1,603
2024.08.26,N06,FU445,洋桔梗-可羅淺粉,105,台北市場,145,140,113,135.4,104
2024.08.26,N06,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,382,141,89,177.7,152
2024.08.26,N06,FU450,洋桔梗-新喜彩粉,105,台北市場,232,181,160,186.8,40
2024.08.26,N06,FU451,洋桔梗-順風杏粉,105,台北市場,112,100,70,96.8,68
2024.08.26,N06,FU452,洋吉梗-雙瓣彩藍,105,台北市場,62,62,62,62,22
2024.08.26,N06,FU453,洋桔梗-雙瓣綠,105,台北市場,167,109,73,2024.7,195
2024.08.26,N06,FU458,洋桔梗-艾瑞娜綠,105,台北市場,140,117,89,115.8,198
2024.08.26,N06,FU462,洋桔梗-雙瓣白,105,台北市場,163,75,42,86.1,129
2024.08.26,N06,FU465,洋桔梗-名人華麗白,105,台北市場,256,151,73,156.3,339
2024.08.26,N06,FU469,洋桔梗-皇后白,105,台北市場,243,129,77,141.4,189
2024.08.26,N06,FU471,洋桔梗-重瓣淺紫,105,台北市場,187,115,48,115.9,376
2024.08.26,N06,FU472,洋桔梗-重瓣紫,105,台北市場,178,145,112,145,61
2024.08.26,N06,FU477,洋桔梗-羅西娜薰衣草紫,105,台北市場,364,364,364,364,14
2024.08.26,N06,FU478,洋桔梗-羅西娜紫,105,台北市場,280,239,188,236.8,120
2024.08.26,N06,FU480,洋桔梗-順風紫,105,台北市場,65,65,65,65,10
2024.08.26,N06,FU482,洋桔梗-拉弗爾酒彩,105,台北市場,115,115,115,115,18
2024.08.26,N06,FU562,洋桔梗-珍妮白,105,台北市場,196,134,86,136.4,442
2024.08.26,N06,FU563,洋桔梗-新禧４雪白,105,台北市場,149,82,29,85,220
2024.08.26,N06,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,171,114,61,115.1,308
2024.08.26,N06,FU641,洋桔梗-女王３彩粉,105,台北市場,289,208,75,197.5,281
2024.08.26,N06,FW100,星辰花-混色,105,台北市場,40,40,40,40,18
2024.08.26,N06,FW161,星辰花-天使,105,台北市場,160,160,160,160,19
2024.08.26,N06,FW170,星辰花-紫,105,台北市場,109,28,25,44.1,123
2024.08.26,N06,FW172,補血草,105,台北市場,58,54,50,54,50
2024.08.26,N06,FW240,粉孔雀,105,台北市場,62,59,53,58.1,423
2024.08.26,N06,FW471,卡斯比亞-帶葉,105,台北市場,88,86,83,85.5,50
2024.08.26,N06,FW472,卡斯比亞-無葉,105,台北市場,98,78,68,80.3,320
2024.08.26,N06,FW640,水晶花-粉鑽,105,台北市場,123,116,114,117,60
2024.08.26,N06,FY000,切葉類,105,台北市場,134,57,18,64.8,116
2024.08.26,N06,FY001,尤加利葉,105,台北市場,131,86,45,86.9,831
2024.08.26,N06,FY003,唐棉,105,台北市場,180,172,50,149.4,85
2024.08.26,N06,FY004,黃椰心葉,105,台北市場,129,105,49,98.7,318
2024.08.26,N06,FY008,雲龍柳,105,台北市場,24,24,24,24,50
2024.08.26,N06,FY009,電信蘭葉,105,台北市場,81,40,14,43,713
2024.08.26,N06,FY015,葉蘭,105,台北市場,17,17,17,17,70
2024.08.26,N06,FY017,八角金盤,105,台北市場,48,37,32,38.2,190
2024.08.26,N06,FY021,扁柏,105,台北市場,29,23,18,23.1,774
2024.08.26,N06,FY031,牛頭茄,105,台北市場,110,80,64,83,66
2024.08.26,N06,FY050,山蘇葉,105,台北市場,24,18,11,18.1,105
2024.08.26,N06,FY057,百合竹,105,台北市場,12,11,6,10.2,1930
2024.08.26,N06,FY069,天堂鳥葉,105,台北市場,45,45,45,45,90
2024.08.26,N06,FY071,雪松,105,台北市場,75,72,61,70.3,120
2024.08.26,N06,FY081,圓葉,105,台北市場,10,10,10,10,17
2024.08.26,N06,FY084,火龍果,105,台北市場,237,157,126,166.8,159
2024.08.26,N06,FY086,綠春蘭葉,105,台北市場,12,12,12,12,60
2024.08.26,N06,FY093,水燭葉,105,台北市場,13,11,10,11.1,280
2024.08.26,N06,FY100,山防風,105,台北市場,173,173,173,173,20
2024.08.26,N06,FY991,青竹,105,台北市場,30,30,30,30,18
2024.08.26,N06,FY992,紅竹,105,台北市場,42,42,42,42,20
2024.08.26,N06,FY993,白竹,105,台北市場,61,46,26,44.9,1052
2024.08.26,N06,FY996,蓮花竹,105,台北市場,23,17,10,16.5,456
2024.08.26,N06,IA000,進口康乃馨-中大輪,105,台北市場,129,129,129,129,30
2024.08.26,N06,IA001,進口康乃馨-混合色,105,台北市場,146,144,136,142.8,346
2024.08.26,N06,IA400,進口康乃馨-粉,105,台北市場,142,142,142,142,56
2024.08.26,N06,IA402,進口康乃馨-淺粉,105,台北市場,160,157,156,157.4,150
2024.08.26,N06,IA800,進口康乃馨-多朵混色,105,台北市場,165,165,165,165,94
2024.08.26,N06,IA841,進口康乃馨-多朵淺粉,105,台北市場,175,164,152,163.5,64
2024.08.26,N06,IC300,進口大菊-黃,105,台北市場,245,244,235,242.5,28
2024.08.26,N06,IC600,進口大菊-白,105,台北市場,264,264,264,264,33
2024.08.26,N06,IC601,進口大菊-日本白,105,台北市場,232,228,222,227.7,49
2024.08.26,N06,IC800,進口染色大菊,105,台北市場,201,199,193,198.5,88
2024.08.26,N06,IC803,進口染色大菊-牡丹,105,台北市場,337,312,288,312.4,757
2024.08.26,N06,ID001,進口小菊-混合色,105,台北市場,177,175,171,174.4,400
2024.08.26,N06,ID300,進口小菊-黃,105,台北市場,180,180,180,180,30
2024.08.26,N06,ID400,進口小菊-粉,105,台北市場,202,202,202,202,10
2024.08.26,N06,ID600,進口小菊-白,105,台北市場,211,209,209,209.5,40
2024.08.26,N06,IH000,進口其它花卉,105,台北市場,210,168,110,165,1173
2024.08.26,N06,IH071,進口石蒜-紅花,105,台北市場,253,253,253,253,7
2024.08.26,N06,IH090,進口針墊花,105,台北市場,54,42,36,43.1,1958
2024.08.26,N06,IH225,進口帝王花,105,台北市場,134,108,90,109.8,352
