transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.23,N04,FV1,辣椒-紅小,104,台北二,124.3,76.8,38.6,78.6,667
2024.08.23,N04,FV2,辣椒-青小,104,台北二,220,196.7,150,192,50
2024.08.23,N04,FV4,辣椒-朝天椒,104,台北二,193.7,176.9,121.8,169.3,423
2024.08.23,N04,FV6,辣椒-糯米椒,104,台北二,163.4,115.7,42.2,110.6,355
2024.08.23,N04,FV9,辣椒-進口,104,台北二,105,84,56.7,82.8,420
2024.08.23,N04,FY4,玉米-玉米筍,104,台北二,64.7,31.3,18.2,35.4,761
2024.08.23,N04,FY5,玉米-糯米黑,104,台北二,38.6,14.7,7,17.9,645
2024.08.23,N04,FY6,玉米-甜軟殼,104,台北二,38.8,31.7,8.3,28.4,3431
2024.08.23,N04,FY8,玉米-白龍王,104,台北二,64.3,55.4,13.5,48.8,260
2024.08.23,N04,FY9,玉米-進口,104,台北二,143,83.7,19.1,82.6,2361
2024.08.23,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,54
2024.08.23,N05,G2,黃金果,104,台北二,125.7,83.2,63.9,87.8,387
2024.08.23,N05,G3,酪梨,104,台北二,76,59.2,45.7,59.9,11189
2024.08.23,N05,G39,酪梨-進口,104,台北二,106.7,93.7,50,87.6,150
2024.08.23,N05,G49,奇異果-進口,104,台北二,121.3,71,52.1,77.3,6426
2024.08.23,N05,G7,橄欖,104,台北二,37,35.8,21.8,33.3,101
2024.08.23,N05,G9,波蘿蜜,104,台北二,25,25,25,25,25
2024.08.23,N05,H1,柚子-文旦,104,台北二,38.5,22.6,11.6,23.6,8989
2024.08.23,N05,H5,葡萄柚-白肉,104,台北二,35.6,31.9,20.4,30.3,492
2024.08.23,N05,I1,木瓜-網室紅肉,104,台北二,90.8,65.1,33.5,63.9,5000
2024.08.23,N05,I3,木瓜-日昇種,104,台北二,116.2,84.2,70,87.8,282
2024.08.23,N05,I4,木瓜-青木瓜,104,台北二,24.3,19.4,11.5,18.8,1111
2024.08.23,N05,K3,龍眼-粉殼,104,台北二,107.9,60.7,34.4,64.9,10575
2024.08.23,N05,K4,龍眼-龍眼乾帶殼,104,台北二,145,142,2024.9,137,138
2024.08.23,N04,LA1,甘藍-初秋,104,台北二,62.2,39.1,28.2,41.6,18215
2024.08.23,N04,LA2,甘藍-改良種,104,台北二,39,27.1,12,26.4,45563
2024.08.23,N04,LA9,甘藍-進口,104,台北二,25.6,14.6,7.6,15.4,23187
2024.08.23,N04,LB0,小白菜-其他,104,台北二,52,52,52,52,80
2024.08.23,N04,LB1,小白菜-土白菜,104,台北二,44.7,25.3,14.5,27,1712
2024.08.23,N04,LB2,小白菜-蚵仔白,104,台北二,36,20.5,10.1,21.5,11699
2024.08.23,N04,LB3,小白菜-奶油白,104,台北二,37.4,23.2,12.8,23.9,1380
2024.08.23,N04,LB8,小白菜-水耕,104,台北二,45,42.5,40,42.5,165
2024.08.23,N04,LC0,包心白-其他,104,台北二,130.9,118.6,103.9,118.1,888
2024.08.23,N04,LC1,包心白-包白,104,台北二,52,36,27.5,37.5,3975
2024.08.23,N04,LC9,包心白-進口,104,台北二,41.6,37.9,33.2,37.7,10989
2024.08.23,N04,LD1,青江白菜-小梗,104,台北二,41.6,26.5,14.7,27.2,7385
2024.08.23,N04,LE1,皇宮菜-小葉,104,台北二,91.2,47.2,35.5,53.6,958
2024.08.23,N04,LE2,皇宮菜-大葉,104,台北二,54.5,33.1,25,35.8,284
2024.08.23,N04,LF1,蕹菜-大葉,104,台北二,15,15,15,15,10
2024.08.23,N04,LF2,蕹菜-小葉,104,台北二,67.1,44.1,24.5,44.8,5432
2024.08.23,N04,LF3,蕹菜-水蕹菜,104,台北二,100,100,79.2,95.8,360
2024.08.23,N04,LG2,芹菜-白梗,104,台北二,207.3,95.9,59.3,110.8,917
2024.08.23,N04,LG9,芹菜-進口,104,台北二,58.2,29.8,18,33.1,1167
2024.08.23,N04,LH2,菠菜-角葉,104,台北二,71.1,29.9,25,37.2,115
2024.08.23,N04,LH9,菠菜-進口,104,台北二,125,125,123.5,124.7,200
2024.08.23,N04,LI0,萵苣菜-其他,104,台北二,307.1,185.6,157.4,204.2,177
2024.08.23,N04,LI1,萵苣菜-廣東菜,104,台北二,20,18.3,15,18,50
2024.08.23,N04,LI3,萵苣菜-本島圓葉,104,台北二,73.3,44.8,16.4,44.8,1160
2024.08.23,N04,LI5,萵苣菜-油麥菜,104,台北二,83.1,52.1,21.3,52.2,2467
2024.08.23,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,300,300,300,300,30
2024.08.23,N04,LI8,萵苣菜-水耕,104,台北二,132.8,111.9,80,109.7,720
2024.08.23,N04,LI9,萵苣菜-進口,104,台北二,164.6,108.8,38.3,105.9,2367
2024.08.23,N04,LJ4,芥菜-小芥菜,104,台北二,42.8,21,11.4,23.4,688
2024.08.23,N04,LK2,芥藍菜,104,台北二,47.6,33.8,20,33.8,460
2024.08.23,N04,LK3,芥藍菜-芥藍芽,104,台北二,236.1,117.1,64.7,130.4,1044
2024.08.23,N04,LK9,芥藍菜-進口,104,台北二,80,80,80,80,60
2024.08.23,N04,LM1,莧菜-紅莧菜,104,台北二,43.9,37.1,27.8,36.6,580
2024.08.23,N04,LM2,莧菜-白莧菜,104,台北二,46,33.7,23.5,34.1,3704
2024.08.23,N04,LN1,油菜,104,台北二,36.7,21.5,12.8,22.8,4797
2024.08.23,N04,LN2,油菜-小松菜,104,台北二,50,45.4,45,46.2,100
2024.08.23,N04,LO1,甘薯葉,104,台北二,56.6,28.2,13.6,30.9,9420
2024.08.23,N04,LP1,芫荽,104,台北二,346.5,203.9,109.4,213.5,302
2024.08.23,N04,LP2,九層塔,104,台北二,76.4,50.5,21.4,49.9,1119
2024.08.23,N04,LP3,羅勒,104,台北二,65,44.2,35,46.5,13
2024.08.23,N04,LP9,芫荽-進口,104,台北二,60,36.4,26.1,39.1,268
2024.08.23,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,88.2,62.1,39.2,62.7,577
2024.08.23,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.08.23,N04,LT3,海菜-水蓮,104,台北二,155.6,148.1,140,148,690
2024.08.23,N04,LV1,巴西利,104,台北二,55,31.7,20,34,25
2024.08.23,N04,LX1,蕨菜-過貓,104,台北二,65,58.9,50,58.3,226
2024.08.23,N05,M3,楊桃-馬來亞種,104,台北二,56.4,43.2,27.6,42.7,1146
2024.08.23,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,20
2024.08.23,N04,MA1,洋菇,104,台北二,160,135,110,135,18
2024.08.23,N04,MA2,洋菇-盒裝,104,台北二,317.1,306.2,142.8,275.7,304
2024.08.23,N04,MB1,草菇,104,台北二,110,110,110,110,1
2024.08.23,N04,MC0,濕木耳-其他,104,台北二,33,33,33,33,3
2024.08.23,N04,MC1,濕木耳,104,台北二,120.6,102.3,35,92.5,678
2024.08.23,N04,MD1,濕香菇,104,台北二,141.7,78.1,60,87.2,1784
2024.08.23,N04,ME1,金絲菇-金針菇,104,台北二,52.6,28.1,15.7,30.5,1046
2024.08.23,N04,ME2,金絲菇-盒裝,104,台北二,40.4,37.8,35.8,37.9,1206
2024.08.23,N04,MF1,蠔菇-鮑魚菇,104,台北二,90,63.8,53,66.9,8
2024.08.23,N04,MG2,巴西蘑菇-盒裝,104,台北二,120,120,120,120,2
2024.08.23,N04,MI1,秀珍菇,104,台北二,97,97,92,96,189
2024.08.23,N04,MJ1,杏鮑菇,104,台北二,106.6,84.2,37.1,79.2,2715
2024.08.23,N04,MJ2,杏鮑菇-盒裝,104,台北二,110,110,110,110,4
2024.08.23,N04,MK1,鴻喜菇,104,台北二,213.3,121.7,110.1,137.7,198
2024.08.23,N04,MK2,鴻喜菇-盒裝,104,台北二,163,157.4,153.7,157.8,156
2024.08.23,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,2
2024.08.23,N04,MN1,柳松菇,104,台北二,169.3,115,115,125.9,35
2024.08.23,N04,MX1,其他菇類,104,台北二,207.1,149.6,114.4,154.1,258
2024.08.23,N05,N9,李-進口,104,台北二,204.8,179.6,151.4,179,1717
2024.08.23,N05,O0,梨-其他,104,台北二,60,40.6,35.3,43.4,64
2024.08.23,N05,O10,梨-寶島甘露梨,104,台北二,117.2,70.9,38.6,73.7,11938
2024.08.23,N05,O4,梨-新興梨,104,台北二,96.9,78.7,65,79.6,576
2024.08.23,N05,O9,梨-其他進口,104,台北二,109.3,87.7,80,90.5,2910
2024.08.23,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,555
2024.08.23,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.08.23,N04,OD1,蘿蔔乾,104,台北二,35,35,30.7,34.1,232
2024.08.23,N04,OE2,醃瓜-漬,104,台北二,45,45,45,45,96
2024.08.23,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.23,N04,OI4,筍茸,104,台北二,35,35,35,35,252
2024.08.23,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.08.23,N04,OX1,其他,104,台北二,82.6,30.2,20.7,38.8,3070
2024.08.23,N05,P1,番石榴-珍珠芭,104,台北二,83.2,63.6,42.4,63.2,13316
2024.08.23,N05,P2,番石榴-紅心,104,台北二,60,60,60,60,44
2024.08.23,N05,P3,番石榴-帝王芭,104,台北二,122.1,81.2,48.2,82.8,917
2024.08.23,N05,Q1,蓮霧-紅蓮霧,104,台北二,220,220,220,220,21
2024.08.23,N05,Q2,蓮霧-子彈型,104,台北二,116.9,95.8,67.1,94.3,314
2024.08.23,N05,Q5,蓮霧-黑糖芭比,104,台北二,298.8,243.7,205.1,247,359
2024.08.23,N05,R0,芒果-其他,104,台北二,223.4,142.1,47.8,139.5,307
2024.08.23,N05,R1,芒果-愛文,104,台北二,279.7,121.5,51,139,1878
2024.08.23,N05,R10,芒果-西施,104,台北二,133.1,126.2,93.8,121.1,240
2024.08.23,N05,R2,芒果-玉文,104,台北二,49.3,47.8,47,47.9,90
2024.08.23,N05,R4,芒果-凱特,104,台北二,137.6,90,45.2,90.6,294
2024.08.23,N05,R6,芒果-金煌,104,台北二,31.6,15,15,18.3,298
2024.08.23,N05,R8,芒果-芒果青,104,台北二,100,94.1,40,84.4,513
2024.08.23,N05,S0,葡萄-其他,104,台北二,205.4,178.8,150,178.4,110
2024.08.23,N05,S1,葡萄-巨峰,104,台北二,137.9,102.6,73.7,103.9,1583
2024.08.23,N05,S49,葡萄-無子進口,104,台北二,186.4,168.6,116.2,161.7,4171
2024.08.23,N05,S9,葡萄-進口,104,台北二,780,643.4,378.7,617.8,949
2024.08.23,N04,SA3,蘿蔔-矸仔,104,台北二,34,33.5,33,33.5,500
2024.08.23,N04,SA4,蘿蔔-櫻桃,104,台北二,110,97.8,80,96.7,30
2024.08.23,N04,SA7,蘿蔔-甜菜根,104,台北二,30,22.4,8,21,76
2024.08.23,N04,SA9,蘿蔔-進口,104,台北二,39.6,37,34.6,37,7700
2024.08.23,N04,SB1,胡蘿蔔-未洗,104,台北二,15,12.6,7.6,12,1564
2024.08.23,N04,SB2,胡蘿蔔-清洗,104,台北二,23.3,17.7,11.5,17.6,12120
2024.08.23,N04,SC1,馬鈴薯-本產,104,台北二,31.6,19.2,7.8,19.4,5832
2024.08.23,N04,SD1,洋蔥-本產,104,台北二,26.4,20.5,11.9,20,6297
2024.08.23,N04,SD9,洋蔥-進口,104,台北二,30.5,25.7,15,24.5,3756
2024.08.23,N04,SE1,青蔥-日蔥,104,台北二,226.1,177.3,125,176.6,665
2024.08.23,N04,SE2,青蔥-北蔥,104,台北二,77,65.9,52.2,65.4,1445
2024.08.23,N04,SE5,青蔥-紅蔥頭,104,台北二,90,90,90,90,108
2024.08.23,N04,SE6,青蔥-粉蔥,104,台北二,160.6,98.9,58.8,103.2,5297
2024.08.23,N04,SF1,韭菜-白頭,104,台北二,70.2,56.5,31,54.1,1072
2024.08.23,N04,SF2,韭菜-韭菜黃,104,台北二,170.5,141.6,96.8,138.4,273
2024.08.23,N04,SF3,韭菜-韭菜花,104,台北二,179.6,160.8,129.8,158.4,208
2024.08.23,N04,SF4,韭菜-青頭,104,台北二,72.4,47,29.1,48.5,905
2024.08.23,N04,SG2,大蒜-軟梗,104,台北二,220,195.5,112.1,183.7,430
2024.08.23,N04,SG4,大蒜-蔥蒜,104,台北二,130,130,130,130,30
2024.08.23,N04,SG5,大蒜-蒜頭,104,台北二,200,97.7,65,111.6,49
2024.08.23,N04,SG6,大蒜-蒜仁,104,台北二,135,135,135,135,972
2024.08.23,N04,SG7,大蒜-蒜瓣,104,台北二,210.3,169.2,85,160.6,465
2024.08.23,N04,SH1,竹筍-麻竹筍,104,台北二,60,57.5,26.2,51.7,1360
2024.08.23,N04,SH2,竹筍-綠竹筍,104,台北二,196.2,101.2,57.6,111.5,1712
2024.08.23,N04,SH5,竹筍-烏殼綠,104,台北二,75.5,48.4,26.4,49.4,1364
2024.08.23,N04,SH7,竹筍-去殼,104,台北二,50,50,50,50,20
2024.08.23,N04,SJ1,芋-麵芋,104,台北二,8,8,8,8,46
2024.08.23,N04,SJ2,芋-檳榔心芋,104,台北二,72.4,56.7,43,57.1,1897
2024.08.23,N04,SJ3,芋-里芋,104,台北二,84.9,73.9,59.5,73.2,312
2024.08.23,N04,SJ4,芋-芋莖,104,台北二,16.2,9.4,9,10.7,64
2024.08.23,N04,SJ5,芋-芋角,104,台北二,70,65.6,60,65.3,45
2024.08.23,N04,SK1,荸薺,104,台北二,70,70,70,70,21
2024.08.23,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,76
2024.08.23,N04,SL1,豆薯,104,台北二,28,23.8,18.8,23.7,800
2024.08.23,N04,SM9,牛蒡-進口,104,台北二,35,30.4,30,31.2,80
2024.08.23,N04,SN1,蓮藕,104,台北二,65,62.3,19.8,54.4,375
2024.08.23,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.08.23,N04,SO0,甘薯-其他,104,台北二,20.9,16.2,10.5,16,850
2024.08.23,N04,SO1,甘薯-臺農57號,104,台北二,48.1,30.3,15.4,30.9,1415
2024.08.23,N04,SO2,甘薯-芋仔甘薯,104,台北二,38.1,30,22.6,30.2,170
2024.08.23,N04,SO3,甘薯-臺農66號,104,台北二,18.4,13.3,10.4,13.8,7177
2024.08.23,N04,SP0,薑-其他,104,台北二,80,80,80,80,20
2024.08.23,N04,SP1,薑-老薑,104,台北二,92.8,76.4,52.4,74.9,1318
2024.08.23,N04,SP2,薑-嫩薑,104,台北二,58.6,37.6,25,39.3,2100
2024.08.23,N04,SQ1,茭白筍-帶殼,104,台北二,97,77.6,59.4,77.9,1308
2024.08.23,N04,SQ3,茭白筍-去殼,104,台北二,235.7,166.3,72.7,161.4,605
2024.08.23,N04,SU1,薯蕷-紅薯蕷,104,台北二,75,75,75,75,27
2024.08.23,N04,SU2,薯蕷-白薯蕷,104,台北二,77.7,65.9,38.4,62.8,597
2024.08.23,N04,SU9,薯蕷-進口,104,台北二,160,160,160,160,600
2024.08.23,N04,SV1,蘆筍-白蘆筍,104,台北二,125,93.8,50,91.3,23
2024.08.23,N04,SV2,蘆筍-綠蘆筍,104,台北二,304.2,190.5,167.9,208.7,89
2024.08.23,N04,SV3,蘆筍-蘆筍花,104,台北二,100,85,70,85,8
2024.08.23,N04,SV9,蘆筍-進口,104,台北二,288.9,216.1,136.6,214.8,551
2024.08.23,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,30
2024.08.23,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2170
2024.08.23,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,310
2024.08.23,N04,SX3,芽菜類-豌豆芽,104,台北二,95,90.3,82.9,89.8,151
2024.08.23,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,54
2024.08.23,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.23,N04,SZ8,香茅,104,台北二,52.2,32.5,21.2,34.2,173
2024.08.23,N05,T5,西瓜-黃肉,104,台北二,36.6,25.6,24,27.5,2724
2024.08.23,N05,T8,西瓜-甜美人,104,台北二,15,14.4,10,13.7,82
2024.08.23,N05,V0,甜瓜-其他,104,台北二,200,200,185.7,197.1,42
2024.08.23,N05,V1,甜瓜-美濃,104,台北二,59.6,51,24.7,47.4,266
2024.08.23,N05,V2,甜瓜-溫室吊瓜,104,台北二,210.5,152.8,92.4,152.3,983
2024.08.23,N05,W1,洋香瓜-網狀紅肉,104,台北二,70,69.8,65,68.9,31
2024.08.23,N05,W4,洋香瓜-新疆,104,台北二,175,154.8,150,157.9,35
2024.08.23,N05,W8,洋香瓜-阿露斯,104,台北二,233.4,136.4,60.7,140.7,209
2024.08.23,N05,W9,洋香瓜-進口,104,台北二,121,88.7,40,85.4,295
2024.08.23,N05,X3,蘋果-惠,104,台北二,62.5,45,32,45.9,284
2024.08.23,N05,X49,蘋果-金冠進口,104,台北二,40,40,40,40,400
2024.08.23,N05,X69,蘋果-富士進口,104,台北二,104.9,56.8,39.8,63,31848
2024.08.23,N05,Y19,桃子-水蜜桃進口,104,台北二,200,198.3,180,195,80
2024.08.23,N05,Y39,桃子-甜桃進口,104,台北二,53.3,52.1,50,51.9,1180
2024.08.23,N05,Y9,桃子-進口,104,台北二,449.6,219.3,196.6,260.8,2359
2024.08.23,N05,Z1,柿子-紅柿,104,台北二,52.7,39.8,30.8,40.6,1734
2024.08.23,N05,Z4,柿子-甜柿,104,台北二,156.3,95.4,60.1,100.5,1450
2024.08.23,N06,FB000,火鶴花,105,台北市場,27,18,9,18,985
2024.08.23,N06,FB100,火鶴花-紅色,105,台北市場,22,21,18,20.4,225
2024.08.23,N06,FB105,火鶴花-紅綠邊,105,台北市場,24,24,22,23.6,233
2024.08.23,N06,FB106,火鶴花-丘比特,105,台北市場,21,10,6,11.2,1778
2024.08.23,N06,FB111,火鶴花-月光,105,台北市場,13,9,7,9.4,121
2024.08.23,N06,FB113,火鶴花-紅鈴,105,台北市場,17,10,6,10.6,2850
2024.08.23,N06,FB302,火鶴花-黃瑪莉,105,台北市場,21,20,19,19.9,74
2024.08.23,N06,FB407,火鶴花-夢幻,105,台北市場,17,11,6,10.9,913
2024.08.23,N06,FB415,火鶴花-羅莎,105,台北市場,25,19,8,18,1029
2024.08.23,N06,FB419,火鶴花-太極,105,台北市場,19,10,5,11.1,895
2024.08.23,N06,FB500,火鶴花-翠綠,105,台北市場,22,15,7,15.1,406
2024.08.23,N06,FB504,火鶴花-雷夢娜,105,台北市場,24,11,5,12.1,155
2024.08.23,N06,FB608,火鶴花-戀愛,105,台北市場,17,13,10,13.1,284
2024.08.23,N06,FB700,火鶴花-紫色,105,台北市場,19,16,14,16.2,417
2024.08.23,N06,FC000,大菊,105,台北市場,140,140,140,140,21
2024.08.23,N06,FC300,大菊-黃,105,台北市場,174,149,130,150.3,104
2024.08.23,N06,FC316,大菊-黃精競,105,台北市場,183,175,120,165.9,346
2024.08.23,N06,FC613,大菊-白天星,105,台北市場,212,154,99,154.8,1433
2024.08.23,N06,FC804,染大菊-白天星,105,台北市場,169,151,114,147.5,1537
2024.08.23,N06,FD000,小菊,105,台北市場,170,166,161,165.5,40
2024.08.23,N06,FD131,小菊-小紅娘,105,台北市場,100,100,100,100,30
2024.08.23,N06,FD138,小菊-卡洛琳,105,台北市場,235,210,146,202.3,200
2024.08.23,N06,FD200,小菊-金,105,台北市場,131,109,86,108.9,379
2024.08.23,N06,FD300,小菊-黃,105,台北市場,160,119,91,121.6,406
2024.08.23,N06,FD308,小菊-黃丁字菊,105,台北市場,138,126,100,123.4,95
2024.08.23,N06,FD321,小菊-吉祥黃,105,台北市場,140,140,140,140,25
2024.08.23,N06,FD422,小菊-吉祥小粉,105,台北市場,210,210,210,210,40
2024.08.23,N06,FD423,小菊-粉日記,105,台北市場,173,167,165,167.8,77
2024.08.23,N06,FD456,小菊-卡洛粉,105,台北市場,219,191,139,185.9,669
2024.08.23,N06,FD645,小菊-白斯不列,105,台北市場,241,186,140,187.9,1210
2024.08.23,N06,FD801,染小菊-芬蘭,105,台北市場,174,174,174,174,50
2024.08.23,N06,FE000,非洲菊,105,台北市場,152,132,109,131.5,121
2024.08.23,N06,FE001,非洲菊-混合色,105,台北市場,139,122,70,114.7,540
2024.08.23,N06,FE100,非洲菊-紅,105,台北市場,144,120,107,122,84
2024.08.23,N06,FE110,非洲菊-卡布,105,台北市場,167,151,128,149.8,174
2024.08.23,N06,FE201,非洲菊-太陽神,105,台北市場,118,105,94,105.7,39
2024.08.23,N06,FE302,非洲菊-金爵,105,台北市場,135,135,135,135,30
2024.08.23,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,142,142,142,142,24
2024.08.23,N06,FE409,非洲菊-粉紅魅力,105,台北市場,179,141,73,135.2,106
