transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.07,N04,FE1,冬瓜-白皮,104,台北二,26.4,18.5,11.5,18.7,5207
2024.08.07,N04,FF0,絲瓜-其他,104,台北二,126.8,2024.4,75.6,108.5,213
2024.08.07,N04,FF1,絲瓜,104,台北二,221.8,107.8,54.3,119.9,976
2024.08.07,N04,FG0,苦瓜-其他,104,台北二,173.7,95.1,35,98.8,307
2024.08.07,N04,FG1,苦瓜-白大米,104,台北二,153.3,99.1,50.5,100.2,1804
2024.08.07,N04,FG2,苦瓜-青大米,104,台北二,40,40,40,40,18
2024.08.07,N04,FG3,苦瓜-山苦瓜,104,台北二,70,60.6,55,61.4,58
2024.08.07,N04,FG4,苦瓜-翠綠,104,台北二,100,69,43,70,282
2024.08.07,N04,FH3,扁蒲-花蒲,104,台北二,89,59.1,26.8,58.7,410
2024.08.07,N04,FH4,扁蒲-梨子蒲,104,台北二,100,81.7,51,79.2,422
2024.08.07,N04,FI0,茄子-其他,104,台北二,45,34.4,30,35.7,53
2024.08.07,N04,FI2,茄子-麻荸茄,104,台北二,79.8,43,24.8,46.7,6915
2024.08.07,N04,FI3,茄子-日本種,104,台北二,41.9,21.8,20,25.5,225
2024.08.07,N04,FJ0,番茄-其他,104,台北二,45,45,45,45,10
2024.08.07,N04,FJ1,番茄-黑柿,104,台北二,50,30.2,18,31.7,70
2024.08.07,N04,FJ3,番茄-牛番茄,104,台北二,116.6,73.2,36,74.4,13851
2024.08.07,N04,FK4,甜椒-彩色種,104,台北二,118,78.5,37.2,78.1,2420
2024.08.07,N04,FK5,甜椒-青椒,104,台北二,79.3,69,41.6,65.6,1822
2024.08.07,N04,FK6,甜椒-水果彩椒,104,台北二,207.9,141.8,63.3,139.3,318
2024.08.07,N04,FK9,甜椒-進口,104,台北二,130,130,130,130,50
2024.08.07,N04,FL9,豌豆-進口,104,台北二,162.2,141.9,96.5,136.9,740
2024.08.07,N04,FM2,菜豆-青色,104,台北二,143.2,93.6,56.3,96,874
2024.08.07,N04,FN1,敏豆-白豆,104,台北二,425.5,326.2,142.1,309.2,272
2024.08.07,N04,FN5,敏豆-醜豆,104,台北二,222.6,164.1,80,159,155
2024.08.07,N04,FQ1,毛豆-豆莢,104,台北二,80,59.2,55,62.5,40
2024.08.07,N04,FQ2,毛豆-豆仁,104,台北二,198.3,172.4,151.2,173.3,226
2024.08.07,N04,FR9,青花苔-進口,104,台北二,103.9,93.7,84.1,93.8,6205
2024.08.07,N04,FS1,越瓜-青色,104,台北二,23,23,23,23,20
2024.08.07,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,78
2024.08.07,N04,FT0,南瓜-其他,104,台北二,45,45,45,45,21
2024.08.07,N04,FT1,南瓜-木瓜形,104,台北二,57.6,44.5,32.6,44.7,3635
2024.08.07,N04,FT2,南瓜-圓形,104,台北二,61.2,48.3,26.3,46.5,328
2024.08.07,N04,FT3,南瓜-黃如意,104,台北二,340,340,340,340,20
2024.08.07,N04,FT5,南瓜-青如意,104,台北二,153.3,124.2,72,119.6,1601
2024.08.07,N04,FT7,南瓜-栗子,104,台北二,60,59.2,33.2,54.2,178
2024.08.07,N04,FT9,南瓜-進口,104,台北二,59,34.2,20,36.3,2352
2024.08.07,N04,FU1,隼人瓜,104,台北二,42.8,37.4,32.5,37.5,1217
2024.08.07,N04,FU2,隼人瓜-瓜苗,104,台北二,223.9,185.6,121.1,180.4,374
2024.08.07,N04,FU3,石蓮花,104,台北二,50,50,50,50,6
2024.08.07,N04,FV0,辣椒-其他,104,台北二,75,54.5,50,57.7,13
2024.08.07,N04,FV1,辣椒-紅小,104,台北二,194.9,114.4,54.9,118.6,418
2024.08.07,N04,FV4,辣椒-朝天椒,104,台北二,175.6,120.2,83.7,124,772
2024.08.07,N04,FV6,辣椒-糯米椒,104,台北二,165.4,100.2,40.7,101.4,461
2024.08.07,N04,FY2,玉米-甜硬殼,104,台北二,55,55,55,55,60
2024.08.07,N04,FY4,玉米-玉米筍,104,台北二,72.6,41,24.8,44.1,926
2024.08.07,N04,FY5,玉米-糯米黑,104,台北二,70,48.9,14.5,46.3,620
2024.08.07,N04,FY6,玉米-甜軟殼,104,台北二,25,25,13.4,22.7,380
2024.08.07,N04,FY8,玉米-白龍王,104,台北二,115,76.7,30,75,240
2024.08.07,N04,FY9,玉米-進口,104,台北二,191.5,160.7,78.9,150.5,1240
2024.08.07,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,66
2024.08.07,N05,G2,黃金果,104,台北二,86.8,58.1,38.8,60,755
2024.08.07,N05,G3,酪梨,104,台北二,62,42.9,29.2,44,11009
2024.08.07,N05,G39,酪梨-進口,104,台北二,160,155,150,155,100
2024.08.07,N05,G49,奇異果-進口,104,台北二,142.1,94.3,51.1,95.2,5769
2024.08.07,N05,G9,波蘿蜜,104,台北二,13,12.5,11.2,12.3,18
2024.08.07,N05,H1,柚子-文旦,104,台北二,21.6,15.7,14,16.6,1928
2024.08.07,N05,H49,葡萄柚-紅肉進口,104,台北二,23.5,16.9,16.7,18.2,1720
2024.08.07,N05,H5,葡萄柚-白肉,104,台北二,30,30,30,30,36
2024.08.07,N05,I1,木瓜-網室紅肉,104,台北二,65.8,46.4,32.9,47.6,8964
2024.08.07,N05,I3,木瓜-日昇種,104,台北二,97.1,55.2,36.1,59.8,930
2024.08.07,N05,I4,木瓜-青木瓜,104,台北二,28.9,17.4,10,18.2,1116
2024.08.07,N05,K3,龍眼-粉殼,104,台北二,124.5,85.2,59.4,87.9,5691
2024.08.07,N05,K4,龍眼-龍眼乾帶殼,104,台北二,170,165,160,165,60
2024.08.07,N04,LA1,甘藍-初秋,104,台北二,49.4,39.6,27.5,39.2,17325
2024.08.07,N04,LA2,甘藍-改良種,104,台北二,34.7,24,14.3,24.2,43420
2024.08.07,N04,LA4,甘藍-紫色,104,台北二,40,27.1,25,29.3,210
2024.08.07,N04,LA6,甘藍-甘藍芽,104,台北二,135,135,135,135,18
2024.08.07,N04,LA7,甘藍-改良尖,104,台北二,14.4,13.5,13,13.6,1800
2024.08.07,N04,LA9,甘藍-進口,104,台北二,26.7,11.2,8.6,13.8,21654
2024.08.07,N04,LB1,小白菜-土白菜,104,台北二,131.6,108.2,77,106.6,766
2024.08.07,N04,LB2,小白菜-蚵仔白,104,台北二,137.6,108.3,81.9,108.9,2872
2024.08.07,N04,LB3,小白菜-奶油白,104,台北二,70,70,60,68,75
2024.08.07,N04,LB8,小白菜-水耕,104,台北二,138,133.1,114.6,130.4,165
2024.08.07,N04,LC0,包心白-其他,104,台北二,134.2,111.8,100.7,114.1,615
2024.08.07,N04,LC1,包心白-包白,104,台北二,40,32.6,23.5,32.3,3151
2024.08.07,N04,LC9,包心白-進口,104,台北二,32.2,31.7,28.6,31.2,24235
2024.08.07,N04,LD1,青江白菜-小梗,104,台北二,99.2,67.9,49.3,70.4,4525
2024.08.07,N04,LE1,皇宮菜-小葉,104,台北二,129.2,78.2,45.7,81.9,779
2024.08.07,N04,LE2,皇宮菜-大葉,104,台北二,79.4,60.6,45,61.2,172
2024.08.07,N04,LF1,蕹菜-大葉,104,台北二,30,30,30,30,24
2024.08.07,N04,LF2,蕹菜-小葉,104,台北二,84.2,54.9,32.6,56.3,10565
2024.08.07,N04,LF3,蕹菜-水蕹菜,104,台北二,120,111.5,60.6,103,721
2024.08.07,N04,LG2,芹菜-白梗,104,台北二,254,144.9,40,145.7,405
2024.08.07,N04,LG3,芹菜-西洋芹菜,104,台北二,40,40,40,40,30
2024.08.07,N04,LG9,芹菜-進口,104,台北二,61.2,58.7,50,57.4,432
2024.08.07,N04,LH2,菠菜-角葉,104,台北二,170,149.3,77,139,120
2024.08.07,N04,LI0,萵苣菜-其他,104,台北二,134.8,99.1,32.8,93,417
2024.08.07,N04,LI1,萵苣菜-廣東菜,104,台北二,105,105,105,105,100
2024.08.07,N04,LI3,萵苣菜-本島圓葉,104,台北二,116.3,54.5,33.3,62.6,584
2024.08.07,N04,LI5,萵苣菜-油麥菜,104,台北二,108.2,73.6,49.4,75.7,2395
2024.08.07,N04,LI6,萵苣菜-蘿美,104,台北二,180,180,168.5,177.7,208
2024.08.07,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,100,74.8,30,70.9,23
2024.08.07,N04,LI8,萵苣菜-水耕,104,台北二,136.8,120.1,92.9,118,756
2024.08.07,N04,LI9,萵苣菜-進口,104,台北二,120.7,65.6,33.4,70.2,4411
2024.08.07,N04,LJ4,芥菜-小芥菜,104,台北二,80.9,69.4,51.4,68.1,624
2024.08.07,N04,LK2,芥藍菜,104,台北二,120,102.9,80,101.7,203
2024.08.07,N04,LK3,芥藍菜-芥藍芽,104,台北二,241,128.4,79.3,141.1,884
2024.08.07,N04,LM1,莧菜-紅莧菜,104,台北二,82.8,71.8,64.1,72.4,505
2024.08.07,N04,LM2,莧菜-白莧菜,104,台北二,85,74.9,52.4,72.4,3855
2024.08.07,N04,LN1,油菜,104,台北二,93.7,61.6,39.6,63.6,2676
2024.08.07,N04,LN2,油菜-小松菜,104,台北二,120,120,120,120,75
2024.08.07,N04,LO1,甘薯葉,104,台北二,108.3,51.4,33.6,59.2,7938
2024.08.07,N04,LP1,芫荽,104,台北二,1800,1333.3,678,1295.6,50
2024.08.07,N04,LP2,九層塔,104,台北二,265.7,142.5,52.8,149.2,943
2024.08.07,N04,LP3,羅勒,104,台北二,150,150,150,150,3
2024.08.07,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,98.2,74.5,65.6,77.5,601
2024.08.07,N04,LT2,海菜-海帶,104,台北二,50,50,46.2,49.2,118
2024.08.07,N04,LT3,海菜-水蓮,104,台北二,150.7,138.1,127.1,138.4,1176
2024.08.07,N04,LV1,巴西利,104,台北二,150,123.6,100,124.1,58
2024.08.07,N04,LX1,蕨菜-過貓,104,台北二,91.4,88,85,88.1,107
2024.08.07,N04,LX2,蕨菜-山蘇,104,台北二,250,250,250,250,12
2024.08.07,N04,LY2,黑甜仔菜,104,台北二,50,50,50,50,12
2024.08.07,N04,LZ2,藤川七-川七葉,104,台北二,90,90,90,90,15
2024.08.07,N05,M3,楊桃-馬來亞種,104,台北二,40,38.2,32,37.3,27
2024.08.07,N04,MA1,洋菇,104,台北二,160,132.9,100,131.8,34
2024.08.07,N04,MA2,洋菇-盒裝,104,台北二,308.1,282.8,137.8,258.9,247
2024.08.07,N04,MB1,草菇,104,台北二,110,110,110,110,16
2024.08.07,N04,MC0,濕木耳-其他,104,台北二,33,33,33,33,2
2024.08.07,N04,MC1,濕木耳,104,台北二,114,66.8,10.5,65,790
2024.08.07,N04,MD1,濕香菇,104,台北二,139.4,85.1,51,89.1,1986
2024.08.07,N04,ME1,金絲菇-金針菇,104,台北二,54.1,38.4,19.5,37.8,1453
2024.08.07,N04,ME2,金絲菇-盒裝,104,台北二,45,42.6,29.8,40.5,536
2024.08.07,N04,MF1,蠔菇-鮑魚菇,104,台北二,100,85.4,80,87.2,47
2024.08.07,N04,MG1,巴西蘑菇,104,台北二,205,205,205,205,2
2024.08.07,N04,MI1,秀珍菇,104,台北二,97,97,90,95.6,264
2024.08.07,N04,MJ1,杏鮑菇,104,台北二,103.6,69.8,34.9,69.6,3661
2024.08.07,N04,MJ2,杏鮑菇-盒裝,104,台北二,87.3,24,24,36.7,60
2024.08.07,N04,MK1,鴻喜菇,104,台北二,178.3,97.5,80.8,110.3,249
2024.08.07,N04,MK2,鴻喜菇-盒裝,104,台北二,151,144.7,140,145,180
2024.08.07,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,2
2024.08.07,N04,MN1,柳松菇,104,台北二,144,106.6,105,2024.8,53
2024.08.07,N04,MX1,其他菇類,104,台北二,182.8,143,78.8,138.1,375
2024.08.07,N05,N0,李-其他,104,台北二,90,86.1,76.1,84.9,323
2024.08.07,N05,N9,李-進口,104,台北二,204.8,106.5,66.7,118.2,1375
2024.08.07,N05,O10,梨-寶島甘露梨,104,台北二,104.7,71.6,41.5,72.2,22193
2024.08.07,N05,O4,梨-新興梨,104,台北二,90,59.4,40.7,61.8,3995
2024.08.07,N05,O8,梨-4029梨,104,台北二,130,54.9,10,61,54
2024.08.07,N05,O99,梨-西洋梨進口,104,台北二,35.6,35.6,35.6,35.6,1680
2024.08.07,N04,OA1,鹹菜-清心,104,台北二,50,41.8,30,41.1,27
2024.08.07,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,890
2024.08.07,N04,OB1,雪里紅,104,台北二,30,30,30,30,180
2024.08.07,N04,OC1,榨菜,104,台北二,30,26.7,25,27,600
2024.08.07,N04,OD1,蘿蔔乾,104,台北二,35,35,30,34,196
2024.08.07,N04,OE2,醃瓜-漬,104,台北二,53,53,46.3,51.7,72
2024.08.07,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.07,N04,OI4,筍茸,104,台北二,40,40,40,40,252
2024.08.07,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.08.07,N04,OX1,其他,104,台北二,59.1,29.4,19.4,33.3,3541
2024.08.07,N05,P1,番石榴-珍珠芭,104,台北二,72.1,45.6,24.4,46.6,17974
2024.08.07,N05,P2,番石榴-紅心,104,台北二,70.7,50.8,23.9,49.4,252
2024.08.07,N05,P3,番石榴-帝王芭,104,台北二,85.6,62.7,24.4,59.6,2143
2024.08.07,N05,Q1,蓮霧-紅蓮霧,104,台北二,243.3,182,150,187.9,52
2024.08.07,N05,Q5,蓮霧-黑糖芭比,104,台北二,294.2,248.9,150.8,238.3,30
2024.08.07,N05,R0,芒果-其他,104,台北二,161.2,131,79.6,126.8,156
2024.08.07,N05,R1,芒果-愛文,104,台北二,145.1,82.4,44.6,87.4,6503
2024.08.07,N05,R10,芒果-西施,104,台北二,117,88.9,40.9,84.9,2406
2024.08.07,N05,R4,芒果-凱特,104,台北二,50.4,34.3,25.8,35.8,576
2024.08.07,N05,R5,芒果-黑香金興,104,台北二,60.7,55.2,38.9,53.1,354
2024.08.07,N05,R6,芒果-金煌,104,台北二,85.5,60.2,40.2,61.3,3389
2024.08.07,N05,R7,芒果-聖心,104,台北二,50,50,50,50,12
2024.08.07,N05,R8,芒果-芒果青,104,台北二,74.9,64.7,41.3,62.1,1417
2024.08.07,N05,S0,葡萄-其他,104,台北二,490,259.9,210,296,74
2024.08.07,N05,S1,葡萄-巨峰,104,台北二,120.1,80.2,63.7,84.9,2993
2024.08.07,N05,S49,葡萄-無子進口,104,台北二,208.3,173.2,133.3,172.2,600
2024.08.07,N05,S9,葡萄-進口,104,台北二,910.6,429.6,208.3,481.5,624
2024.08.07,N04,SA7,蘿蔔-甜菜根,104,台北二,30,25,20,25,80
2024.08.07,N04,SA9,蘿蔔-進口,104,台北二,25.1,23.2,19.3,22.8,14480
2024.08.07,N04,SB1,胡蘿蔔-未洗,104,台北二,16.4,11.5,10,12.2,1556
2024.08.07,N04,SB2,胡蘿蔔-清洗,104,台北二,24.2,18,13,18.2,12200
2024.08.07,N04,SC1,馬鈴薯-本產,104,台北二,31.6,22.1,10.7,21.7,5184
2024.08.07,N04,SC9,馬鈴薯-進口,104,台北二,60,49.5,45,50.7,370
2024.08.07,N04,SD1,洋蔥-本產,104,台北二,24.7,19.8,11.1,19,6672
2024.08.07,N04,SD9,洋蔥-進口,104,台北二,55,25.5,14.3,29.2,980
2024.08.07,N04,SE1,青蔥-日蔥,104,台北二,302.7,248.2,194,248.2,526
2024.08.07,N04,SE2,青蔥-北蔥,104,台北二,125.9,103.6,63.2,100,509
2024.08.07,N04,SE5,青蔥-紅蔥頭,104,台北二,80,80,80,80,216
2024.08.07,N04,SE6,青蔥-粉蔥,104,台北二,240,191.2,135.6,189.8,4433
2024.08.07,N04,SF1,韭菜-白頭,104,台北二,111.7,90.1,61.8,88.7,624
2024.08.07,N04,SF2,韭菜-韭菜黃,104,台北二,169,145.1,108.8,142.6,315
2024.08.07,N04,SF3,韭菜-韭菜花,104,台北二,194.6,164.9,104.8,158.8,199
2024.08.07,N04,SF4,韭菜-青頭,104,台北二,88.7,72.9,47.8,71,814
2024.08.07,N04,SG2,大蒜-軟梗,104,台北二,180,157,95,149.2,460
2024.08.07,N04,SG5,大蒜-蒜頭,104,台北二,145.9,74.1,51,83.9,167
2024.08.07,N04,SG6,大蒜-蒜仁,104,台北二,120,120,120,120,1152
2024.08.07,N04,SG7,大蒜-蒜瓣,104,台北二,226.6,156.6,91.5,157.6,411
2024.08.07,N04,SH1,竹筍-麻竹筍,104,台北二,70,62.8,30.1,57.7,2125
2024.08.07,N04,SH2,竹筍-綠竹筍,104,台北二,179.9,96.7,50.5,104.1,2329
2024.08.07,N04,SH5,竹筍-烏殼綠,104,台北二,72.6,54.1,35.5,54.1,2794
2024.08.07,N04,SH7,竹筍-去殼,104,台北二,41.2,29,27.7,31.2,392
2024.08.07,N04,SJ2,芋-檳榔心芋,104,台北二,73.4,51.6,31.3,51.9,2129
2024.08.07,N04,SJ3,芋-里芋,104,台北二,83,74.2,50.6,71.2,157
2024.08.07,N04,SJ4,芋-芋莖,104,台北二,17,15.6,15,15.7,97
2024.08.07,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,80
2024.08.07,N04,SL1,豆薯,104,台北二,32.1,25.1,15.9,24.7,765
2024.08.07,N04,SM9,牛蒡-進口,104,台北二,38.3,33,30,33.4,230
2024.08.07,N04,SN1,蓮藕,104,台北二,65,54.1,19.9,49.4,820
2024.08.07,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.08.07,N04,SO0,甘薯-其他,104,台北二,21.6,11.7,8.1,13,1655
2024.08.07,N04,SO1,甘薯-臺農57號,104,台北二,29.9,15.5,9.6,17.2,8842
2024.08.07,N04,SO2,甘薯-芋仔甘薯,104,台北二,20,12.5,10,13.5,545
2024.08.07,N04,SO3,甘薯-臺農66號,104,台北二,19.6,12.3,9.7,13.2,5370
2024.08.07,N04,SP1,薑-老薑,104,台北二,97,62.2,41.2,65,2198
2024.08.07,N04,SP2,薑-嫩薑,104,台北二,61.7,43.6,28.8,44.3,2427
2024.08.07,N04,SP4,薑-竹薑,104,台北二,25,21.3,20,21.8,90
2024.08.07,N04,SQ1,茭白筍-帶殼,104,台北二,150,129.6,85.8,124.9,757
2024.08.07,N04,SQ3,茭白筍-去殼,104,台北二,436.3,269,178.4,284.3,247
2024.08.07,N04,SU1,薯蕷-紅薯蕷,104,台北二,72,70,68,70,75
2024.08.07,N04,SU2,薯蕷-白薯蕷,104,台北二,80.2,56.5,37.1,57.4,709
2024.08.07,N04,SU9,薯蕷-進口,104,台北二,125,116.5,26.2,100.2,336
2024.08.07,N04,SV1,蘆筍-白蘆筍,104,台北二,120,120,120,120,3
2024.08.07,N04,SV2,蘆筍-綠蘆筍,104,台北二,260,175.5,128.3,182.9,145
2024.08.07,N04,SV3,蘆筍-蘆筍花,104,台北二,90,90,90,90,5
2024.08.07,N04,SV9,蘆筍-進口,104,台北二,224.7,188,114.5,180.6,1288
2024.08.07,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,45
2024.08.07,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,3000
2024.08.07,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,360
2024.08.07,N04,SX3,芽菜類-豌豆芽,104,台北二,76,76,76,76,48
2024.08.07,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,99
2024.08.07,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.07,N04,SZ8,香茅,104,台北二,37.6,24.4,15.9,25.4,239
2024.08.07,N05,T0,西瓜-其他,104,台北二,62.5,35.4,22.5,38.2,667
2024.08.07,N05,T1,西瓜-大西瓜,104,台北二,30,20,15,21,4170
2024.08.07,N05,T5,西瓜-黃肉,104,台北二,42.9,33.1,14.2,31.3,10148
2024.08.07,N05,T8,西瓜-甜美人,104,台北二,47.8,38.4,14.6,35.5,1595
2024.08.07,N05,V0,甜瓜-其他,104,台北二,110,97,71.5,94.5,82
2024.08.07,N05,V1,甜瓜-美濃,104,台北二,60,47.4,34,47.2,1133
2024.08.07,N05,V2,甜瓜-溫室吊瓜,104,台北二,147.6,90.3,38.5,91.4,1224
2024.08.07,N05,W1,洋香瓜-網狀紅肉,104,台北二,69.2,46.1,21,45.7,288
2024.08.07,N05,W9,洋香瓜-進口,104,台北二,2024.1,73.3,73.3,81.3,547
2024.08.07,N05,X3,蘋果-惠,104,台北二,85,63.7,47,64.6,77
2024.08.07,N05,X69,蘋果-富士進口,104,台北二,81.1,53.2,40.5,56.2,20698
2024.08.07,N05,Y1,桃子-水蜜桃,104,台北二,190.3,90.5,48.1,102,1695
2024.08.07,N05,Y9,桃子-進口,104,台北二,557,469.9,262.1,445.8,1349
2024.08.07,N05,Z4,柿子-甜柿,104,台北二,123.4,75.2,47.2,79.3,847
2024.08.07,N06,FB000,火鶴花,105,台北市場,24,23,23,23.3,92
2024.08.07,N06,FB100,火鶴花-紅色,105,台北市場,20,17,15,17,135
2024.08.07,N06,FB103,火鶴花-紅青心,105,台北市場,20,9,7,10.9,380
2024.08.07,N06,FB106,火鶴花-丘比特,105,台北市場,20,14,7,13.7,1518
2024.08.07,N06,FB108,火鶴花-千里達,105,台北市場,10,7,5,7.2,155
2024.08.07,N06,FB111,火鶴花-月光,105,台北市場,15,13,10,12.5,720
2024.08.07,N06,FB113,火鶴花-紅鈴,105,台北市場,18,14,11,14.4,910
2024.08.07,N06,FB407,火鶴花-夢幻,105,台北市場,19,17,11,16.2,235
2024.08.07,N06,FB415,火鶴花-羅莎,105,台北市場,25,19,11,18.6,1085
2024.08.07,N06,FB419,火鶴花-太極,105,台北市場,23,20,13,19,555
2024.08.07,N06,FB500,火鶴花-翠綠,105,台北市場,21,12,6,12.5,1710
2024.08.07,N06,FB502,火鶴花-綠紅心,105,台北市場,18,14,8,13.4,183
2024.08.07,N06,FB504,火鶴花-雷夢娜,105,台北市場,13,11,11,11.7,230
2024.08.07,N06,FB607,火鶴花-月亮女神,105,台北市場,9,7,6,7.1,180
2024.08.07,N06,FB700,火鶴花-紫色,105,台北市場,19,19,19,19,50
2024.08.07,N06,FB801,火鶴花-咖啡條紋,105,台北市場,24,14,7,14.8,455
2024.08.07,N06,FB802,火鶴花-大地,105,台北市場,23,23,23,23,35
2024.08.07,N06,FC000,大菊,105,台北市場,0,0,0,0,0
2024.08.07,N06,FC300,大菊-黃,105,台北市場,180,180,180,180,32
2024.08.07,N06,FC316,大菊-黃精競,105,台北市場,173,151,135,152.2,421
2024.08.07,N06,FC613,大菊-白天星,105,台北市場,236,182,73,170.8,816
2024.08.07,N06,FC804,染大菊-白天星,105,台北市場,173,149,95,142.9,818
2024.08.07,N06,FD000,小菊,105,台北市場,154,154,154,154,40
2024.08.07,N06,FD131,小菊-小紅娘,105,台北市場,70,70,70,70,56
2024.08.07,N06,FD138,小菊-卡洛琳,105,台北市場,164,123,105,127.7,210
2024.08.07,N06,FD200,小菊-金,105,台北市場,133,119,104,118.8,382
2024.08.07,N06,FD300,小菊-黃,105,台北市場,157,152,142,151.3,205
2024.08.07,N06,FD308,小菊-黃丁字菊,105,台北市場,155,146,131,145.1,113
2024.08.07,N06,FD423,小菊-粉日記,105,台北市場,158,142,100,136.6,119
2024.08.07,N06,FD456,小菊-卡洛粉,105,台北市場,185,163,108,156.6,327
2024.08.07,N06,FD645,小菊-白斯不列,105,台北市場,252,213,166,211.3,799
2024.08.07,N06,FD801,染小菊-芬蘭,105,台北市場,173,171,165,170.3,75
2024.08.07,N06,FE000,非洲菊,105,台北市場,80,80,80,80,20
2024.08.07,N06,FE001,非洲菊-混合色,105,台北市場,134,99,94,105.1,538
2024.08.07,N06,FE110,非洲菊-卡布,105,台北市場,132,132,132,132,58
2024.08.07,N06,FE201,非洲菊-太陽神,105,台北市場,84,80,74,79.6,45
2024.08.07,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,111,108,100,106.9,40
2024.08.07,N06,FE409,非洲菊-粉紅魅力,105,台北市場,125,114,80,109.3,70
2024.08.07,N06,FE415,非洲菊-粉美麗,105,台北市場,104,104,104,104,15
