transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.25,N04,FT9,南瓜-進口,104,台北二,46.3,38.7,25.8,37.7,2786
2024.09.25,N04,FU1,隼人瓜,104,台北二,20.3,15.9,10.3,15.6,1538
2024.09.25,N04,FU2,隼人瓜-瓜苗,104,台北二,173,136.1,118.4,140,484
2024.09.25,N04,FV0,辣椒-其他,104,台北二,96.6,57.4,27.8,59.3,52
2024.09.25,N04,FV1,辣椒-紅小,104,台北二,156.1,102.2,56.1,103.7,420
2024.09.25,N04,FV2,辣椒-青小,104,台北二,95.1,32.6,10,40.6,153
2024.09.25,N04,FV4,辣椒-朝天椒,104,台北二,190.5,126.6,75.9,129.3,838
2024.09.25,N04,FV6,辣椒-糯米椒,104,台北二,174.6,112.5,50.4,112.5,314
2024.09.25,N04,FV9,辣椒-進口,104,台北二,93.2,81,56.4,78.5,770
2024.09.25,N04,FW2,洛神花,104,台北二,44.4,36.5,32,37.2,68
2024.09.25,N04,FY4,玉米-玉米筍,104,台北二,42.6,14.2,9,18.8,2475
2024.09.25,N04,FY5,玉米-糯米黑,104,台北二,53.2,47.7,17.4,42.7,577
2024.09.25,N04,FY6,玉米-甜軟殼,104,台北二,38.6,32.7,20.7,31.5,4475
2024.09.25,N04,FY8,玉米-白龍王,104,台北二,71.8,62.1,45.3,60.6,705
2024.09.25,N04,FY9,玉米-進口,104,台北二,260,240,71.2,210.3,392
2024.09.25,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,36
2024.09.25,N05,G2,黃金果,104,台北二,173.4,122,86.3,125.1,114
2024.09.25,N05,G3,酪梨,104,台北二,93.6,74.3,54.4,74.2,4919
2024.09.25,N05,G49,奇異果-進口,104,台北二,104.3,74.2,51.6,75.7,3377
2024.09.25,N05,H1,柚子-文旦,104,台北二,30,6.3,5,10.8,679
2024.09.25,N05,H3,柚子-紅柚,104,台北二,47.7,33.1,14.4,32.3,426
2024.09.25,N05,I1,木瓜-網室紅肉,104,台北二,67.1,43.2,31,45.5,11393
2024.09.25,N05,I2,木瓜-一般紅肉,104,台北二,18,18,15.5,17.5,67
2024.09.25,N05,I3,木瓜-日昇種,104,台北二,147.6,105,59.1,104.3,522
2024.09.25,N05,I4,木瓜-青木瓜,104,台北二,34.6,29.6,23.3,29.4,922
2024.09.25,N05,K2,龍眼-十月眼,104,台北二,132.9,78.1,50.2,83.5,1845
2024.09.25,N05,K4,龍眼-龍眼乾帶殼,104,台北二,120,119.6,110,117.7,53
2024.09.25,N04,LA1,甘藍-初秋,104,台北二,75.8,49.1,28.2,50.3,14257
2024.09.25,N04,LA2,甘藍-改良種,104,台北二,47.1,33.6,22.6,34.1,25608
2024.09.25,N04,LA4,甘藍-紫色,104,台北二,30,30,30,30,13
2024.09.25,N04,LA6,甘藍-甘藍芽,104,台北二,72,72,72,72,42
2024.09.25,N04,LA7,甘藍-改良尖,104,台北二,40,36.2,30,35.8,800
2024.09.25,N04,LA9,甘藍-進口,104,台北二,35,23.3,12.3,23.4,30070
2024.09.25,N04,LB1,小白菜-土白菜,104,台北二,59.6,52.4,28.6,49.1,1296
2024.09.25,N04,LB2,小白菜-蚵仔白,104,台北二,78.3,49,23.1,49.7,4202
2024.09.25,N04,LB3,小白菜-奶油白,104,台北二,73.6,34.4,18.2,39,1571
2024.09.25,N04,LB8,小白菜-水耕,104,台北二,98,98,92,96.8,75
2024.09.25,N04,LC0,包心白-其他,104,台北二,127,47.7,29.4,59.9,800
2024.09.25,N04,LC1,包心白-包白,104,台北二,40.2,22.4,9.8,23.4,9358
2024.09.25,N04,LC9,包心白-進口,104,台北二,59.4,45.7,40,47.3,5970
2024.09.25,N04,LD1,青江白菜-小梗,104,台北二,85.2,58,45.2,60.9,3678
2024.09.25,N04,LE1,皇宮菜-小葉,104,台北二,89,49,32.1,53.6,761
2024.09.25,N04,LE2,皇宮菜-大葉,104,台北二,43.9,24.1,20,27.2,244
2024.09.25,N04,LF2,蕹菜-小葉,104,台北二,78.7,53.4,39.3,55.7,4500
2024.09.25,N04,LF3,蕹菜-水蕹菜,104,台北二,90,90,63.6,84.7,540
2024.09.25,N04,LG2,芹菜-白梗,104,台北二,237,153.8,32.9,146.3,539
2024.09.25,N04,LG9,芹菜-進口,104,台北二,46.8,39.1,20.5,37,1462
2024.09.25,N04,LH2,菠菜-角葉,104,台北二,98.2,54.2,34.6,59.1,2724
2024.09.25,N04,LI0,萵苣菜-其他,104,台北二,140,82.4,34.9,84.4,259
2024.09.25,N04,LI1,萵苣菜-廣東菜,104,台北二,120,117.8,110,116.7,30
2024.09.25,N04,LI2,萵苣菜-結球萵,104,台北二,29,23,12,22,204
2024.09.25,N04,LI3,萵苣菜-本島圓葉,104,台北二,86.2,62.2,33.8,61.3,1105
2024.09.25,N04,LI5,萵苣菜-油麥菜,104,台北二,74.3,59,22.9,54.8,5104
2024.09.25,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,59.2,24.4,10,28.5,117
2024.09.25,N04,LI8,萵苣菜-水耕,104,台北二,123.6,112.5,100.8,112.4,735
2024.09.25,N04,LI9,萵苣菜-進口,104,台北二,145.5,94,67.8,99.1,2333
2024.09.25,N04,LJ3,芥菜-大芥菜,104,台北二,32,27.5,20,26.9,540
2024.09.25,N04,LJ4,芥菜-小芥菜,104,台北二,20,12.8,6,12.9,165
2024.09.25,N04,LK2,芥藍菜,104,台北二,45,40.2,25,38.1,361
2024.09.25,N04,LK3,芥藍菜-芥藍芽,104,台北二,107.5,55.5,34.8,61.8,2793
2024.09.25,N04,LM1,莧菜-紅莧菜,104,台北二,55,45.5,45,47.3,65
2024.09.25,N04,LM2,莧菜-白莧菜,104,台北二,56.4,44.5,34.2,44.8,2893
2024.09.25,N04,LN1,油菜,104,台北二,59.6,45.2,33.7,45.8,2947
2024.09.25,N04,LN2,油菜-小松菜,104,台北二,50,50,50,50,50
2024.09.25,N04,LO1,甘薯葉,104,台北二,71.5,39.3,21.2,42.1,8057
2024.09.25,N04,LP1,芫荽,104,台北二,162,123.7,56.1,117.8,580
2024.09.25,N04,LP2,九層塔,104,台北二,49.4,31.2,21.5,32.9,1129
2024.09.25,N04,LP3,羅勒,104,台北二,100,100,100,100,6
2024.09.25,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,118.3,85.8,72.6,89.7,213
2024.09.25,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.09.25,N04,LT3,海菜-水蓮,104,台北二,149,141.1,121.1,138.7,1078
2024.09.25,N04,LV1,巴西利,104,台北二,165,165,165,165,9
2024.09.25,N04,LX1,蕨菜-過貓,104,台北二,71.6,69.7,58.9,67.9,175
2024.09.25,N04,LX2,蕨菜-山蘇,104,台北二,90,90,68.6,85.7,28
2024.09.25,N05,M3,楊桃-馬來亞種,104,台北二,50,44.5,33.3,43.4,542
2024.09.25,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,10
2024.09.25,N04,MA1,洋菇,104,台北二,160,118.5,95,122.1,26
2024.09.25,N04,MA2,洋菇-盒裝,104,台北二,310,260.8,70.2,232.5,242
2024.09.25,N04,MC0,濕木耳-其他,104,台北二,85,63.8,33,61.9,9
2024.09.25,N04,MC1,濕木耳,104,台北二,111.8,74.7,10,69.2,809
2024.09.25,N04,MC2,濕木耳-盒裝,104,台北二,64,64,64,64,24
2024.09.25,N04,MD1,濕香菇,104,台北二,131.1,87.4,60.1,90.6,1602
2024.09.25,N04,ME1,金絲菇-金針菇,104,台北二,53.2,30.4,20,32.9,1094
2024.09.25,N04,ME2,金絲菇-盒裝,104,台北二,30,28.6,25,28.2,1170
2024.09.25,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,108,62.2,98.8,12
2024.09.25,N04,MI1,秀珍菇,104,台北二,89,87,87,87.4,156
2024.09.25,N04,MJ1,杏鮑菇,104,台北二,96.7,56.3,22,57.5,3647
2024.09.25,N04,MJ2,杏鮑菇-盒裝,104,台北二,110,43.6,26,53.3,42
2024.09.25,N04,MK1,鴻喜菇,104,台北二,197.9,114.6,85.4,125.4,122
2024.09.25,N04,MK2,鴻喜菇-盒裝,104,台北二,181,155.7,152,160,177
2024.09.25,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,3
2024.09.25,N04,MN1,柳松菇,104,台北二,220,138.3,115,150,12
2024.09.25,N04,MX1,其他菇類,104,台北二,176.6,72.4,37.5,86.2,867
2024.09.25,N05,O1,梨-橫山梨,104,台北二,25,18.7,15,19.2,621
2024.09.25,N05,O10,梨-寶島甘露梨,104,台北二,135.2,111.8,67.2,107.6,2979
2024.09.25,N05,O4,梨-新興梨,104,台北二,108.2,80.7,52.2,80.5,1183
2024.09.25,N05,O7,梨-鳥梨,104,台北二,30,30,30,30,216
2024.09.25,N05,O9,梨-其他進口,104,台北二,145.4,78.5,68.9,89.9,3660
2024.09.25,N04,OA1,鹹菜-清心,104,台北二,30,30,30,30,450
2024.09.25,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,740
2024.09.25,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.09.25,N04,OC1,榨菜,104,台北二,30,26.7,25,27,600
2024.09.25,N04,OD1,蘿蔔乾,104,台北二,35,34.9,30,33.9,184
2024.09.25,N04,OE2,醃瓜-漬,104,台北二,30,30,30,30,36
2024.09.25,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.09.25,N04,OI4,筍茸,104,台北二,40,40,40,40,240
2024.09.25,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.09.25,N05,OV,梨-蜜梨,104,台北二,72.2,22.7,15,31.1,447
2024.09.25,N04,OX1,其他,104,台北二,67.4,30.6,20.8,36,3394
2024.09.25,N05,P1,番石榴-珍珠芭,104,台北二,118.9,69.4,38.9,73.2,11664
2024.09.25,N05,P2,番石榴-紅心,104,台北二,62.9,48.7,34.7,48.7,238
2024.09.25,N05,P3,番石榴-帝王芭,104,台北二,144.2,95.4,40.5,94.2,1548
2024.09.25,N05,Q1,蓮霧-紅蓮霧,104,台北二,441.7,276.8,185.2,291.4,132
2024.09.25,N05,Q2,蓮霧-子彈型,104,台北二,155,124.3,92,124,452
2024.09.25,N05,Q5,蓮霧-黑糖芭比,104,台北二,457.7,422.3,402.3,425.4,65
2024.09.25,N05,R1,芒果-愛文,104,台北二,82.4,49.9,30.5,52.5,738
2024.09.25,N05,R8,芒果-芒果青,104,台北二,22,20.4,10,18.6,143
2024.09.25,N05,S1,葡萄-巨峰,104,台北二,123.2,81.3,40.4,81.5,856
2024.09.25,N05,S49,葡萄-無子進口,104,台北二,151.7,124.4,108.3,126.6,3960
2024.09.25,N05,S9,葡萄-進口,104,台北二,544.6,287.9,116.7,305,1181
2024.09.25,N04,SA3,蘿蔔-矸仔,104,台北二,12,12,10.5,11.7,600
2024.09.25,N04,SA4,蘿蔔-櫻桃,104,台北二,80,59.8,55,62.9,35
2024.09.25,N04,SA7,蘿蔔-甜菜根,104,台北二,35,28.9,20,28.3,72
2024.09.25,N04,SA9,蘿蔔-進口,104,台北二,24.1,19.7,16.4,19.9,16080
2024.09.25,N04,SB1,胡蘿蔔-未洗,104,台北二,15,10.8,8.3,11.2,1586
2024.09.25,N04,SB2,胡蘿蔔-清洗,104,台北二,30.8,19,12.2,20,10550
2024.09.25,N04,SC1,馬鈴薯-本產,104,台北二,32.5,25.4,13.1,24.4,4468
2024.09.25,N04,SC9,馬鈴薯-進口,104,台北二,60,31.8,15.5,34.2,261
2024.09.25,N04,SD1,洋蔥-本產,104,台北二,34.1,25.7,19.3,26.1,3303
2024.09.25,N04,SD9,洋蔥-進口,104,台北二,27.3,22.2,19.5,22.7,6420
2024.09.25,N04,SE1,青蔥-日蔥,104,台北二,329,269.4,203.6,268.2,374
2024.09.25,N04,SE2,青蔥-北蔥,104,台北二,110,64.7,29.9,66.8,2480
2024.09.25,N04,SE5,青蔥-紅蔥頭,104,台北二,100,100,100,100,108
2024.09.25,N04,SE6,青蔥-粉蔥,104,台北二,165.2,126.2,52.2,119.2,4688
2024.09.25,N04,SF1,韭菜-白頭,104,台北二,92.3,63.3,39.3,64.3,448
2024.09.25,N04,SF2,韭菜-韭菜黃,104,台北二,197,144.6,94.6,145.1,207
2024.09.25,N04,SF3,韭菜-韭菜花,104,台北二,163,140.4,90.7,134.9,173
2024.09.25,N04,SF4,韭菜-青頭,104,台北二,80.2,55.4,32.7,55.8,1196
2024.09.25,N04,SG2,大蒜-軟梗,104,台北二,272,175.3,90.6,177.7,270
2024.09.25,N04,SG4,大蒜-蔥蒜,104,台北二,120,120,120,120,15
2024.09.25,N04,SG5,大蒜-蒜頭,104,台北二,104.4,61.9,60,70,80
2024.09.25,N04,SG6,大蒜-蒜仁,104,台北二,150,150,143.8,148.8,1054
2024.09.25,N04,SG7,大蒜-蒜瓣,104,台北二,233.7,160.3,68.7,156.7,411
2024.09.25,N04,SH1,竹筍-麻竹筍,104,台北二,68,61.2,40.3,58.4,1920
2024.09.25,N04,SH2,竹筍-綠竹筍,104,台北二,152.6,57.7,15,68.2,607
2024.09.25,N04,SH5,竹筍-烏殼綠,104,台北二,70.2,47.8,28,48.3,2493
2024.09.25,N04,SH7,竹筍-去殼,104,台北二,42.1,34.7,30.9,35.4,280
2024.09.25,N04,SJ1,芋-麵芋,104,台北二,20,20,10.7,18.1,113
2024.09.25,N04,SJ2,芋-檳榔心芋,104,台北二,72,58,33.6,55.9,1990
2024.09.25,N04,SJ3,芋-里芋,104,台北二,66.2,54.5,34.7,52.9,412
2024.09.25,N04,SJ4,芋-芋莖,104,台北二,32,30,22,28.8,53
2024.09.25,N04,SJ5,芋-芋角,104,台北二,75,74.6,73,74.3,63
2024.09.25,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,60
2024.09.25,N04,SL1,豆薯,104,台北二,29.4,26.7,23.2,26.5,730
2024.09.25,N04,SM9,牛蒡-進口,104,台北二,10,10,10,10,40
2024.09.25,N04,SN1,蓮藕,104,台北二,65,46.1,14.5,43.6,730
2024.09.25,N04,SO0,甘薯-其他,104,台北二,20,20,20,20,25
2024.09.25,N04,SO1,甘薯-臺農57號,104,台北二,39,20.6,5,21.2,1350
2024.09.25,N04,SO2,甘薯-芋仔甘薯,104,台北二,50,24.1,10.4,26.6,290
2024.09.25,N04,SO3,甘薯-臺農66號,104,台北二,39,33.1,22.9,32.2,1900
2024.09.25,N04,SP1,薑-老薑,104,台北二,127.8,80.9,43.5,82.8,1148
2024.09.25,N04,SP2,薑-嫩薑,104,台北二,66.8,48.6,19.3,46.4,1300
2024.09.25,N04,SP3,薑-粉薑,104,台北二,28,20.3,20,21.8,180
2024.09.25,N04,SQ1,茭白筍-帶殼,104,台北二,82.2,48.4,31.6,51.8,4036
2024.09.25,N04,SQ3,茭白筍-去殼,104,台北二,211,124,60.5,128.7,1043
2024.09.25,N04,SR1,菱角-生菱角,104,台北二,95,81.8,50,78.1,538
2024.09.25,N04,SS1,大心菜-帶葉,104,台北二,8,8,8,8,36
2024.09.25,N04,SU1,薯蕷-紅薯蕷,104,台北二,72,67.7,63,67.6,68
2024.09.25,N04,SU2,薯蕷-白薯蕷,104,台北二,95,76.4,41.7,73.2,431
2024.09.25,N04,SU3,薯蕷-樹薯,104,台北二,38,38,38,38,60
2024.09.25,N04,SU9,薯蕷-進口,104,台北二,160,160,93.1,146.6,666
2024.09.25,N04,SV1,蘆筍-白蘆筍,104,台北二,142.1,64.4,30,73.1,21
2024.09.25,N04,SV2,蘆筍-綠蘆筍,104,台北二,180.7,147.6,91.8,143.1,62
2024.09.25,N04,SV3,蘆筍-蘆筍花,104,台北二,100,88.7,80,89.2,13
2024.09.25,N04,SV9,蘆筍-進口,104,台北二,260.1,186.5,151.8,194.3,670
2024.09.25,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,42
2024.09.25,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2180
2024.09.25,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,350
2024.09.25,N04,SX3,芽菜類-豌豆芽,104,台北二,85,85,79.7,83.9,34
2024.09.25,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,42
2024.09.25,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.09.25,N04,SZ7,晚香玉筍,104,台北二,250,167.2,90,168.3,12
2024.09.25,N04,SZ8,香茅,104,台北二,69.5,34.1,30,40.3,177
2024.09.25,N05,T0,西瓜-其他,104,台北二,77,77,77,77,10
2024.09.25,N05,T5,西瓜-黃肉,104,台北二,21.9,14.3,12,15.4,7312
2024.09.25,N05,T8,西瓜-甜美人,104,台北二,22.5,16.6,11.2,16.7,14620
2024.09.25,N05,V1,甜瓜-美濃,104,台北二,63.5,38.4,27.1,41.2,2435
2024.09.25,N05,V2,甜瓜-溫室吊瓜,104,台北二,210,139.5,104.4,146.6,206
2024.09.25,N05,W1,洋香瓜-網狀紅肉,104,台北二,80,51.2,26.9,52.1,290
2024.09.25,N05,W2,洋香瓜-網狀綠肉,104,台北二,50.1,37.3,32.3,38.9,933
2024.09.25,N05,W7,洋香瓜-光面白肉,104,台北二,27,27,27,27,40
2024.09.25,N05,W8,洋香瓜-阿露斯,104,台北二,126.9,95.3,27.5,88,258
2024.09.25,N05,W9,洋香瓜-進口,104,台北二,84.7,64.6,53.3,66.3,1360
2024.09.25,N05,X69,蘋果-富士進口,104,台北二,95.2,44.3,27.5,51.1,15946
2024.09.25,N05,Y19,桃子-水蜜桃進口,104,台北二,179.1,146.1,135,150.4,110
2024.09.25,N05,Y9,桃子-進口,104,台北二,319,187.8,127.1,201.9,1034
2024.09.25,N05,Z1,柿子-紅柿,104,台北二,48.4,40.5,32.4,40.5,4122
2024.09.25,N05,Z2,柿子-水柿,104,台北二,25,25,25,25,20
2024.09.25,N05,Z4,柿子-甜柿,104,台北二,132.8,92.6,47,91.5,3721
2024.09.25,N06,FB103,火鶴花-紅青心,105,台北市場,12,8,5,8.3,400
2024.09.25,N06,FB106,火鶴花-丘比特,105,台北市場,17,8,5,9.4,540
2024.09.25,N06,FB108,火鶴花-千里達,105,台北市場,12,5,5,6.6,268
2024.09.25,N06,FB113,火鶴花-紅鈴,105,台北市場,16,9,5,9.9,1795
2024.09.25,N06,FB114,火鶴花-紅星,105,台北市場,12,6,5,6.9,165
2024.09.25,N06,FB407,火鶴花-夢幻,105,台北市場,15,6,5,7.8,405
2024.09.25,N06,FB415,火鶴花-羅莎,105,台北市場,30,27,14,25,710
2024.09.25,N06,FB416,火鶴花-花仙子,105,台北市場,23,16,14,16.8,350
2024.09.25,N06,FB419,火鶴花-太極,105,台北市場,16,12,5,11.7,582
2024.09.25,N06,FB420,火鶴花-小紅莓,105,台北市場,20,15,10,15.2,726
2024.09.25,N06,FB425,火鶴花-吉祥,105,台北市場,14,9,5,9.4,375
2024.09.25,N06,FB426,火鶴花-粉蕾絲,105,台北市場,16,13,8,12.8,1060
2024.09.25,N06,FB500,火鶴花-翠綠,105,台北市場,21,13,6,13,1612
2024.09.25,N06,FB502,火鶴花-綠紅心,105,台北市場,15,12,9,11.8,246
2024.09.25,N06,FB600,火鶴花-白色,105,台北市場,12,10,9,10.3,120
2024.09.25,N06,FB601,火鶴花-白青心,105,台北市場,15,13,6,12.2,316
2024.09.25,N06,FB607,火鶴花-月亮女神,105,台北市場,10,10,10,10,75
2024.09.25,N06,FB700,火鶴花-紫色,105,台北市場,21,17,16,17.7,400
2024.09.25,N06,FB801,火鶴花-咖啡條紋,105,台北市場,29,25,17,24.5,260
2024.09.25,N06,FB802,火鶴花-大地,105,台北市場,17,14,10,13.7,444
2024.09.25,N06,FC316,大菊-黃精競,105,台北市場,160,131,123,135.3,75
2024.09.25,N06,FC613,大菊-白天星,105,台北市場,222,169,63,158.4,906
2024.09.25,N06,FC804,染大菊-白天星,105,台北市場,282,244,226,248.1,508
2024.09.25,N06,FD200,小菊-金,105,台北市場,168,164,160,164,100
2024.09.25,N06,FD300,小菊-黃,105,台北市場,95,80,70,81.2,165
2024.09.25,N06,FD308,小菊-黃丁字菊,105,台北市場,103,102,100,101.5,50
2024.09.25,N06,FD422,小菊-吉祥小粉,105,台北市場,151,151,146,149.9,215
2024.09.25,N06,FD456,小菊-卡洛粉,105,台北市場,163,130,81,126.8,552
2024.09.25,N06,FD645,小菊-白斯不列,105,台北市場,212,176,108,169.7,994
2024.09.25,N06,FD801,染小菊-芬蘭,105,台北市場,130,130,130,130,20
2024.09.25,N06,FE000,非洲菊,105,台北市場,81,81,81,81,60
2024.09.25,N06,FE001,非洲菊-混合色,105,台北市場,140,120,102,120.5,505
2024.09.25,N06,FE100,非洲菊-紅,105,台北市場,121,112,110,2024.2,85
2024.09.25,N06,FE110,非洲菊-卡布,105,台北市場,101,96,89,95.5,55
2024.09.25,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,150,112,83,114,60
2024.09.25,N06,FE409,非洲菊-粉紅魅力,105,台北市場,159,159,159,159,45
2024.09.25,N06,FE415,非洲菊-粉美麗,105,台北市場,161,158,155,158,30
2024.09.25,N06,FE416,非洲菊-熱情粉,105,台北市場,163,153,104,145.4,250
2024.09.25,N06,FE600,非洲菊-白,105,台北市場,114,107,79,102.6,375
2024.09.25,N06,FE900,非洲菊-迷你混色,105,台北市場,141,85,48,88.7,393
