transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.13,N05,B7,鳳梨-牛奶鳳梨,104,台北二,49.2,37.5,26.7,37.7,3104
2024.08.13,N05,C9,柑橘-進口,104,台北二,69.4,54.9,44.4,55.7,3166
2024.08.13,N05,E9,甜橙-進口,104,台北二,53.2,36.6,26.8,38,6182
2024.08.13,N05,F1,雜柑-檸檬,104,台北二,31.8,19.5,12.1,20.4,1111
2024.08.13,N05,F4,雜柑-桔子,104,台北二,65.9,38,20.3,40,303
2024.08.13,N05,F5,雜柑-無子檸檬,104,台北二,37,24,14.5,24.7,3869
2024.08.13,N05,F6,雜柑-黃金檸檬,104,台北二,24,21.5,16.5,21,623
2024.08.13,N04,FA0,其他花類,104,台北二,110,110,110,110,10
2024.08.13,N04,FA1,黃秋葵,104,台北二,207.4,107.5,59.6,117.9,807
2024.08.13,N04,FB1,花椰菜-青梗,104,台北二,200,129.2,77.3,133,189
2024.08.13,N04,FC1,胡瓜-黑刺,104,台北二,54,39.5,22,38.9,7407
2024.08.13,N04,FD0,花胡瓜-其他,104,台北二,131.8,95.6,55.7,94.9,594
2024.08.13,N04,FD1,花胡瓜,104,台北二,83.8,58.9,30.7,58.2,16680
2024.08.13,N04,FE0,冬瓜-其他,104,台北二,18,18,18,18,17
2024.08.13,N04,FE1,冬瓜-白皮,104,台北二,24.8,20,10.8,19.1,7337
2024.08.13,N04,FF0,絲瓜-其他,104,台北二,70.2,59.9,34.7,56.9,2608
2024.08.13,N04,FF1,絲瓜,104,台北二,78.2,55,34.1,55.4,7691
2024.08.13,N04,FF2,絲瓜-角瓜,104,台北二,74.2,60.9,42.6,59.9,664
2024.08.13,N04,FF4,絲瓜-長絲瓜,104,台北二,88,56.6,50,61.6,92
2024.08.13,N04,FG0,苦瓜-其他,104,台北二,153.5,97.7,43.7,98.1,668
2024.08.13,N04,FG1,苦瓜-白大米,104,台北二,173.4,2024.2,56.3,2024.8,1253
2024.08.13,N04,FG3,苦瓜-山苦瓜,104,台北二,65,63.6,40,59.2,47
2024.08.13,N04,FG4,苦瓜-翠綠,104,台北二,150,93.9,61.2,98.6,228
2024.08.13,N04,FH1,扁蒲-長形,104,台北二,30,28.9,28,29,46
2024.08.13,N04,FH3,扁蒲-花蒲,104,台北二,65.8,52,31.1,50.6,1201
2024.08.13,N04,FH4,扁蒲-梨子蒲,104,台北二,62.4,51.7,38.9,51.3,1873
2024.08.13,N04,FI0,茄子-其他,104,台北二,35,35,35,35,10
2024.08.13,N04,FI2,茄子-麻荸茄,104,台北二,104.2,58.5,32.2,62.4,3216
2024.08.13,N04,FI3,茄子-日本種,104,台北二,87.4,60,60,65.5,41
2024.08.13,N04,FJ1,番茄-黑柿,104,台北二,133.9,109.8,57.5,104.2,535
2024.08.13,N04,FJ3,番茄-牛番茄,104,台北二,110.6,71.2,26.8,70.2,13235
2024.08.13,N04,FK3,甜椒-新香,104,台北二,30,24.1,20,24.4,18
2024.08.13,N04,FK4,甜椒-彩色種,104,台北二,86.5,66.1,43.6,65.7,3310
2024.08.13,N04,FK5,甜椒-青椒,104,台北二,73.4,52.8,16.5,49.7,4754
2024.08.13,N04,FK6,甜椒-水果彩椒,104,台北二,168,100,48.2,103.3,736
2024.08.13,N04,FK9,甜椒-進口,104,台北二,55.2,49.4,37.6,48.2,1515
2024.08.13,N04,FL9,豌豆-進口,104,台北二,167.5,148.5,86.5,139.9,800
2024.08.13,N04,FM2,菜豆-青色,104,台北二,119.9,67.8,47.2,74.1,1043
2024.08.13,N04,FN1,敏豆-白豆,104,台北二,283.6,157.7,71.6,165.7,1430
2024.08.13,N04,FN4,敏豆-翼豆,104,台北二,29,29,29,29,42
2024.08.13,N04,FN5,敏豆-醜豆,104,台北二,220,186.7,70.4,170.1,120
2024.08.13,N04,FQ2,毛豆-豆仁,104,台北二,235,206.8,141,199.3,126
2024.08.13,N04,FR2,青花苔-青花筍,104,台北二,50,50,50,50,10
2024.08.13,N04,FR9,青花苔-進口,104,台北二,107.4,92.1,76.8,92.1,7439
2024.08.13,N04,FS1,越瓜-青色,104,台北二,31,25.3,20,25.4,87
2024.08.13,N04,FT0,南瓜-其他,104,台北二,40,30.6,25,31.4,92
2024.08.13,N04,FT1,南瓜-木瓜形,104,台北二,53.3,37.4,26.5,38.4,4031
2024.08.13,N04,FT2,南瓜-圓形,104,台北二,38.4,30.2,21.5,30.1,1726
2024.08.13,N04,FT5,南瓜-青如意,104,台北二,112.3,79.9,49.5,80.3,2701
2024.08.13,N04,FT6,南瓜-東昇,104,台北二,80,80,80,80,40
2024.08.13,N04,FT7,南瓜-栗子,104,台北二,65,62.2,55,61.3,159
2024.08.13,N04,FT9,南瓜-進口,104,台北二,48.4,41.1,36.2,41.6,1796
2024.08.13,N04,FU1,隼人瓜,104,台北二,38,34.2,28.7,33.9,1106
2024.08.13,N04,FU2,隼人瓜-瓜苗,104,台北二,214.1,182.2,144.4,181,256
2024.08.13,N04,FV0,辣椒-其他,104,台北二,90,75.7,45,72.4,27
2024.08.13,N04,FV1,辣椒-紅小,104,台北二,166.4,117.3,51.2,2024.9,774
2024.08.13,N04,FV3,辣椒-雞心,104,台北二,100,100,100,100,1
2024.08.13,N04,FV4,辣椒-朝天椒,104,台北二,203.7,168.1,115.8,164.8,709
2024.08.13,N04,FV6,辣椒-糯米椒,104,台北二,146.5,99.7,40,97.1,384
2024.08.13,N04,FW2,洛神花,104,台北二,30,30,30,30,14
2024.08.13,N04,FY4,玉米-玉米筍,104,台北二,39,21.8,15.5,24,2492
2024.08.13,N04,FY5,玉米-糯米黑,104,台北二,24,22.7,20,22.4,300
2024.08.13,N04,FY6,玉米-甜軟殼,104,台北二,33.7,15.1,11.4,18.1,428
2024.08.13,N04,FY8,玉米-白龍王,104,台北二,57,19.2,4.5,23.8,340
2024.08.13,N04,FY9,玉米-進口,104,台北二,161.4,118.7,63.1,116.1,2120
2024.08.13,N04,FZ1,落花生-生,104,台北二,170,164.4,155,163.6,44
2024.08.13,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,72
2024.08.13,N05,G2,黃金果,104,台北二,110,64.3,43,69.2,925
2024.08.13,N05,G3,酪梨,104,台北二,64.5,47.9,37,49,13338
2024.08.13,N05,G49,奇異果-進口,104,台北二,153.4,104.3,59.5,105.2,7424
2024.08.13,N05,G6,香櫞-佛手,104,台北二,80,80,80,80,5
2024.08.13,N05,G7,橄欖,104,台北二,42,42,42,42,34
2024.08.13,N05,G9,波蘿蜜,104,台北二,20.8,9,5,10.6,183
2024.08.13,N05,H1,柚子-文旦,104,台北二,29.8,21,16,21.8,6073
2024.08.13,N05,H49,葡萄柚-紅肉進口,104,台北二,80,80,80,80,10
2024.08.13,N05,H5,葡萄柚-白肉,104,台北二,31,27.7,22,27.2,224
2024.08.13,N05,I1,木瓜-網室紅肉,104,台北二,74.7,50.5,26.6,50.6,10362
2024.08.13,N05,I3,木瓜-日昇種,104,台北二,159.8,60,34,74.7,1386
2024.08.13,N05,I4,木瓜-青木瓜,104,台北二,19.4,12.8,8.3,13.2,1564
2024.08.13,N05,K3,龍眼-粉殼,104,台北二,112.2,75.6,44.5,76.7,11776
2024.08.13,N05,K4,龍眼-龍眼乾帶殼,104,台北二,230,183.3,170,190,45
2024.08.13,N04,LA1,甘藍-初秋,104,台北二,63.5,43.7,28.7,44.7,19325
2024.08.13,N04,LA2,甘藍-改良種,104,台北二,39.2,25.9,17,26.8,38868
2024.08.13,N04,LA4,甘藍-紫色,104,台北二,40,40,40,40,60
2024.08.13,N04,LA9,甘藍-進口,104,台北二,26.4,14.4,10,15.9,18478
2024.08.13,N04,LB0,小白菜-其他,104,台北二,58,58,58,58,108
2024.08.13,N04,LB1,小白菜-土白菜,104,台北二,65.5,62.6,43.8,59.4,1141
2024.08.13,N04,LB2,小白菜-蚵仔白,104,台北二,60.5,49.1,41,49.7,6533
2024.08.13,N04,LB3,小白菜-奶油白,104,台北二,80.4,57.4,44,59.3,314
2024.08.13,N04,LB8,小白菜-水耕,104,台北二,125,125,120,124,90
2024.08.13,N04,LC0,包心白-其他,104,台北二,131.1,120,99,118,675
2024.08.13,N04,LC1,包心白-包白,104,台北二,65.5,48.6,45,51.3,1134
2024.08.13,N04,LC9,包心白-進口,104,台北二,34.9,30.9,27,30.9,10600
2024.08.13,N04,LD1,青江白菜-小梗,104,台北二,64.2,52.6,42.9,53,5726
2024.08.13,N04,LE1,皇宮菜-小葉,104,台北二,102.8,65.7,44.5,68.8,1417
2024.08.13,N04,LE2,皇宮菜-大葉,104,台北二,75,75,75,75,8
2024.08.13,N04,LF1,蕹菜-大葉,104,台北二,33.5,24.8,23,26.2,222
2024.08.13,N04,LF2,蕹菜-小葉,104,台北二,56.8,39.9,24,40.1,11879
2024.08.13,N04,LF3,蕹菜-水蕹菜,104,台北二,130,97.2,55.4,95.4,575
2024.08.13,N04,LG2,芹菜-白梗,104,台北二,212.5,79.2,45,99,885
2024.08.13,N04,LG9,芹菜-進口,104,台北二,87.2,80.6,70,79.8,580
2024.08.13,N04,LH2,菠菜-角葉,104,台北二,2024.2,83.8,53.2,83.6,1074
2024.08.13,N04,LH9,菠菜-進口,104,台北二,125,124.5,122,124.1,200
2024.08.13,N04,LI0,萵苣菜-其他,104,台北二,137.7,96,60,97.1,410
2024.08.13,N04,LI1,萵苣菜-廣東菜,104,台北二,108.8,64,50,70.2,260
2024.08.13,N04,LI3,萵苣菜-本島圓葉,104,台北二,112.8,77.1,52.7,79.3,913
2024.08.13,N04,LI5,萵苣菜-油麥菜,104,台北二,103.4,72,56.1,75.1,1830
2024.08.13,N04,LI6,萵苣菜-蘿美,104,台北二,180,180,180,180,176
2024.08.13,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,100,73.3,60,76,50
2024.08.13,N04,LI8,萵苣菜-水耕,104,台北二,170.5,139.7,109.8,139.9,744
2024.08.13,N04,LI9,萵苣菜-進口,104,台北二,121.5,82.7,21.7,78.3,3858
2024.08.13,N04,LJ4,芥菜-小芥菜,104,台北二,63.8,49.6,42.9,51.1,624
2024.08.13,N04,LK2,芥藍菜,104,台北二,92,75.5,60,75.7,518
2024.08.13,N04,LK3,芥藍菜-芥藍芽,104,台北二,319.3,165.5,128.9,188.9,538
2024.08.13,N04,LK9,芥藍菜-進口,104,台北二,110,100,85,99,180
2024.08.13,N04,LM1,莧菜-紅莧菜,104,台北二,56.6,47.2,38.3,47.3,575
2024.08.13,N04,LM2,莧菜-白莧菜,104,台北二,57.2,47,37.6,47.2,3278
2024.08.13,N04,LN1,油菜,104,台北二,52.3,45.2,36.4,44.9,3481
2024.08.13,N04,LN2,油菜-小松菜,104,台北二,46.4,42.9,40,43,1092
2024.08.13,N04,LO1,甘薯葉,104,台北二,73.1,41.8,27.5,45.2,10027
2024.08.13,N04,LP1,芫荽,104,台北二,807.6,512.2,263.2,521.5,170
2024.08.13,N04,LP2,九層塔,104,台北二,122.4,79.8,45.4,81.5,1353
2024.08.13,N04,LP3,羅勒,104,台北二,90,62.3,50,65.4,13
2024.08.13,N04,LP9,芫荽-進口,104,台北二,880,398.6,200,455.2,54
2024.08.13,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,102.8,81.8,68.7,83.4,555
2024.08.13,N04,LT2,海菜-海帶,104,台北二,130,123.3,50,110,400
2024.08.13,N04,LT3,海菜-水蓮,104,台北二,155.8,143.9,125.7,142.7,1269
2024.08.13,N04,LV1,巴西利,104,台北二,220,220,220,220,8
2024.08.13,N04,LV9,巴西利-進口,104,台北二,70,70,70,70,40
2024.08.13,N04,LX1,蕨菜-過貓,104,台北二,76.8,71.1,61.1,70.2,254
2024.08.13,N04,LX2,蕨菜-山蘇,104,台北二,250,250,250,250,12
2024.08.13,N04,LY3,豬母菜,104,台北二,10,10,10,10,10
2024.08.13,N04,LZ2,藤川七-川七葉,104,台北二,75,75,75,75,15
2024.08.13,N05,M3,楊桃-馬來亞種,104,台北二,50.2,36.5,23.1,36.6,597
2024.08.13,N04,MA1,洋菇,104,台北二,170,163,160,163.8,29
2024.08.13,N04,MA2,洋菇-盒裝,104,台北二,310,218.7,93.9,212,318
2024.08.13,N04,MB1,草菇,104,台北二,110,110,110,110,14
2024.08.13,N04,MC0,濕木耳-其他,104,台北二,85,85,85,85,10
2024.08.13,N04,MC1,濕木耳,104,台北二,109.2,45.5,9.7,51.1,1504
2024.08.13,N04,MD1,濕香菇,104,台北二,146.6,120.5,70.3,115.7,1067
2024.08.13,N04,ME1,金絲菇-金針菇,104,台北二,53,30.9,16.1,32.4,1230
2024.08.13,N04,ME2,金絲菇-盒裝,104,台北二,46,45.8,42.7,45.2,796
2024.08.13,N04,MF1,蠔菇-鮑魚菇,104,台北二,100,86.6,57.2,83.4,65
2024.08.13,N04,MI1,秀珍菇,104,台北二,97,95,90,94.4,204
2024.08.13,N04,MJ1,杏鮑菇,104,台北二,114.6,66.3,27.8,68.2,4317
2024.08.13,N04,MJ2,杏鮑菇-盒裝,104,台北二,100,100,100,100,10
2024.08.13,N04,MK1,鴻喜菇,104,台北二,179,104.2,87.9,115.9,210
2024.08.13,N04,MK2,鴻喜菇-盒裝,104,台北二,165,155.7,150,156.4,192
2024.08.13,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,2
2024.08.13,N04,MN1,柳松菇,104,台北二,144.8,115,115,121,57
2024.08.13,N04,MX1,其他菇類,104,台北二,202.6,143.8,101.5,147.1,437
2024.08.13,N05,N9,李-進口,104,台北二,184.2,105,84.5,116.7,4585
2024.08.13,N05,O10,梨-寶島甘露梨,104,台北二,98.5,63,33.2,64.1,25673
2024.08.13,N05,O3,梨-世紀梨,104,台北二,47,33.6,25,34.6,74
2024.08.13,N05,O4,梨-新興梨,104,台北二,120,87.6,26,81.8,970
2024.08.13,N05,O5,梨-豐水梨,104,台北二,40,39,35,38.4,62
2024.08.13,N05,O8,梨-4029梨,104,台北二,76.7,70.4,57.6,69.1,258
2024.08.13,N04,OA1,鹹菜-清心,104,台北二,35,31,30,31.6,3600
2024.08.13,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,710
2024.08.13,N04,OB1,雪里紅,104,台北二,30,30,30,30,180
2024.08.13,N04,OD1,蘿蔔乾,104,台北二,41.6,35,30.6,35.4,226
2024.08.13,N04,OE2,醃瓜-漬,104,台北二,50,50,50,50,36
2024.08.13,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.13,N04,OI4,筍茸,104,台北二,40,40,40,40,240
2024.08.13,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.08.13,N04,OX1,其他,104,台北二,54.6,29.8,17.8,32.4,3060
2024.08.13,N05,P1,番石榴-珍珠芭,104,台北二,82,51.2,26.6,52.4,21410
2024.08.13,N05,P2,番石榴-紅心,104,台北二,67.1,54,32,52.2,280
2024.08.13,N05,P3,番石榴-帝王芭,104,台北二,95.4,61.8,29.6,62.1,2136
2024.08.13,N05,P5,番石榴-水晶無子,104,台北二,20,18.9,15,18.3,45
2024.08.13,N05,Q5,蓮霧-黑糖芭比,104,台北二,369,145.7,67.7,174.8,589
2024.08.13,N05,R0,芒果-其他,104,台北二,215,156.8,95.7,156.2,354
2024.08.13,N05,R1,芒果-愛文,104,台北二,193.1,110.2,46.7,114.1,4717
2024.08.13,N05,R10,芒果-西施,104,台北二,151.7,107,53.9,105.3,1474
2024.08.13,N05,R4,芒果-凱特,104,台北二,35.2,27.3,15.8,26.6,438
2024.08.13,N05,R5,芒果-黑香金興,104,台北二,88,88,88,88,24
2024.08.13,N05,R6,芒果-金煌,104,台北二,99.7,74,59.9,76.3,822
2024.08.13,N05,R8,芒果-芒果青,104,台北二,75,70.8,45.8,66.6,734
2024.08.13,N05,S0,葡萄-其他,104,台北二,232.2,213.7,200,214.6,82
2024.08.13,N05,S1,葡萄-巨峰,104,台北二,125,89.3,58.6,90.3,2509
2024.08.13,N05,S49,葡萄-無子進口,104,台北二,188.8,172.2,156,172.3,4739
2024.08.13,N05,S9,葡萄-進口,104,台北二,833.4,430.2,175,459.8,799
2024.08.13,N04,SA4,蘿蔔-櫻桃,104,台北二,130,130,130,130,8
2024.08.13,N04,SA7,蘿蔔-甜菜根,104,台北二,30,17.9,10,18.7,132
2024.08.13,N04,SA9,蘿蔔-進口,104,台北二,30.5,28.2,24.5,28,11392
2024.08.13,N04,SB1,胡蘿蔔-未洗,104,台北二,16.1,12.3,9.6,12.5,1572
2024.08.13,N04,SB2,胡蘿蔔-清洗,104,台北二,22.2,17.9,10.2,17.2,11700
2024.08.13,N04,SC1,馬鈴薯-本產,104,台北二,31.8,22.2,7.7,21.2,5980
2024.08.13,N04,SC9,馬鈴薯-進口,104,台北二,60,23.8,18,29.8,540
2024.08.13,N04,SD1,洋蔥-本產,104,台北二,26.4,19.8,15,20.2,8577
2024.08.13,N04,SD9,洋蔥-進口,104,台北二,38.6,28.8,14.6,27.9,2388
2024.08.13,N04,SE1,青蔥-日蔥,104,台北二,246.1,190.9,161,195.9,638
2024.08.13,N04,SE2,青蔥-北蔥,104,台北二,112.4,94.3,69.2,92.9,879
2024.08.13,N04,SE5,青蔥-紅蔥頭,104,台北二,80,80,80,80,252
2024.08.13,N04,SE6,青蔥-粉蔥,104,台北二,193.5,154.1,95.9,150.3,4560
2024.08.13,N04,SF1,韭菜-白頭,104,台北二,95.2,60.2,25,60.1,895
2024.08.13,N04,SF2,韭菜-韭菜黃,104,台北二,175.3,148.8,114,147.1,282
2024.08.13,N04,SF3,韭菜-韭菜花,104,台北二,229.8,171.7,109.7,170.9,264
2024.08.13,N04,SF4,韭菜-青頭,104,台北二,89.1,64.7,43.9,65.4,958
2024.08.13,N04,SG2,大蒜-軟梗,104,台北二,196.8,168.4,91.5,158.7,540
2024.08.13,N04,SG5,大蒜-蒜頭,104,台北二,121.2,77.2,47.4,80.1,180
2024.08.13,N04,SG6,大蒜-蒜仁,104,台北二,130,130,127.1,129.4,1161
2024.08.13,N04,SG7,大蒜-蒜瓣,104,台北二,230.8,144.9,65,146.1,274
2024.08.13,N04,SH1,竹筍-麻竹筍,104,台北二,77,73,51.5,69.5,1390
2024.08.13,N04,SH2,竹筍-綠竹筍,104,台北二,185.8,105.8,55.5,111.7,2834
2024.08.13,N04,SH5,竹筍-烏殼綠,104,台北二,98.2,70,37.3,69.1,1822
2024.08.13,N04,SH7,竹筍-去殼,104,台北二,34.3,26,22.2,26.9,536
2024.08.13,N04,SJ2,芋-檳榔心芋,104,台北二,74.3,57.4,33.7,56,2221
2024.08.13,N04,SJ3,芋-里芋,104,台北二,77.8,67.3,49.3,65.8,437
2024.08.13,N04,SJ4,芋-芋莖,104,台北二,23.7,15.1,12,16.2,191
2024.08.13,N04,SK1,荸薺,104,台北二,70,70,70,70,21
2024.08.13,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,132
2024.08.13,N04,SL1,豆薯,104,台北二,28.3,24.3,22,24.6,765
2024.08.13,N04,SM9,牛蒡-進口,104,台北二,35,20.9,20,23.5,150
2024.08.13,N04,SN1,蓮藕,104,台北二,65,64.6,33.6,58.4,799
2024.08.13,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.08.13,N04,SO0,甘薯-其他,104,台北二,19.2,11.4,7.8,12.3,1500
2024.08.13,N04,SO1,甘薯-臺農57號,104,台北二,33.1,16.2,9.2,18.2,5209
2024.08.13,N04,SO2,甘薯-芋仔甘薯,104,台北二,45,18.5,14.5,23,570
2024.08.13,N04,SO3,甘薯-臺農66號,104,台北二,22.3,12.4,7.1,13.3,7803
2024.08.13,N04,SP0,薑-其他,104,台北二,100,90.8,61,86.7,51
2024.08.13,N04,SP1,薑-老薑,104,台北二,91.5,64.2,35.2,63.9,1941
2024.08.13,N04,SP2,薑-嫩薑,104,台北二,61.7,44.1,30.1,44.8,2212
2024.08.13,N04,SP5,薑-薑黃,104,台北二,90,90,90,90,22
2024.08.13,N04,SQ1,茭白筍-帶殼,104,台北二,129.7,102,74.3,102,1173
2024.08.13,N04,SQ3,茭白筍-去殼,104,台北二,266.5,202.2,98.6,194.3,690
2024.08.13,N04,SU1,薯蕷-紅薯蕷,104,台北二,60,57.3,50,56.4,104
2024.08.13,N04,SU2,薯蕷-白薯蕷,104,台北二,74.1,39.8,24.9,43.7,801
2024.08.13,N04,SU9,薯蕷-進口,104,台北二,130,116.5,25,100.9,290
2024.08.13,N04,SV1,蘆筍-白蘆筍,104,台北二,150,137.9,130,138.8,8
2024.08.13,N04,SV2,蘆筍-綠蘆筍,104,台北二,242.1,204.6,146.4,200.4,119
2024.08.13,N04,SV3,蘆筍-蘆筍花,104,台北二,100,100,100,100,6
2024.08.13,N04,SV9,蘆筍-進口,104,台北二,245.6,206.2,150.6,203,1673
2024.08.13,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,36
2024.08.13,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2990
2024.08.13,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,340
2024.08.13,N04,SX3,芽菜類-豌豆芽,104,台北二,76,76,76,76,34
2024.08.13,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,75
2024.08.13,N04,SZ1,半天筍,104,台北二,83.8,80,80,80.8,78
2024.08.13,N04,SZ8,香茅,104,台北二,54.9,25.3,15,29.1,162
2024.08.13,N05,T0,西瓜-其他,104,台北二,98.9,38.8,26.1,48.2,350
2024.08.13,N05,T4,西瓜-鳳光英妙,104,台北二,21,18.6,16,18.5,201
2024.08.13,N05,T5,西瓜-黃肉,104,台北二,53.4,50.4,44.6,49.8,3984
2024.08.13,N05,T8,西瓜-甜美人,104,台北二,39.2,31.5,22.6,31.2,1323
2024.08.13,N05,V0,甜瓜-其他,104,台北二,160,156.7,140.8,154.2,72
2024.08.13,N05,V1,甜瓜-美濃,104,台北二,70,65.4,60.9,65.4,97
2024.08.13,N05,V2,甜瓜-溫室吊瓜,104,台北二,179.1,126.8,60.4,124,1721
2024.08.13,N05,W1,洋香瓜-網狀紅肉,104,台北二,105.5,37.7,26.6,49,185
2024.08.13,N05,W4,洋香瓜-新疆,104,台北二,80,74.6,70,74.8,23
2024.08.13,N05,W8,洋香瓜-阿露斯,104,台北二,197.3,99.7,54.9,110.3,508
2024.08.13,N05,W9,洋香瓜-進口,104,台北二,123.4,79.2,57.5,83.7,435
2024.08.13,N05,X2,蘋果-秋香,104,台北二,50.9,41,25,39.8,572
2024.08.13,N05,X3,蘋果-惠,104,台北二,61.2,45,26.2,44.5,137
2024.08.13,N05,X49,蘋果-金冠進口,104,台北二,60,60,60,60,980
2024.08.13,N05,X69,蘋果-富士進口,104,台北二,116.6,54.8,41.1,64.4,28364
2024.08.13,N05,Y0,桃子-其他,104,台北二,95,90.8,85,90.5,20
2024.08.13,N05,Y1,桃子-水蜜桃,104,台北二,236.3,99.7,45.3,116.1,497
2024.08.13,N05,Y19,桃子-水蜜桃進口,104,台北二,178.3,145,145,151.7,360
2024.08.13,N05,Y39,桃子-甜桃進口,104,台北二,154.7,105.6,86.7,111.7,1440
2024.08.13,N05,Y9,桃子-進口,104,台北二,381.3,175.2,160,213.4,2476
2024.08.13,N05,Z1,柿子-紅柿,104,台北二,43,36.8,28.2,36.3,432
2024.08.13,N05,Z4,柿子-甜柿,104,台北二,120.1,62.8,49.5,71.6,1017
2024.08.13,N06,FB000,火鶴花,105,台北市場,22,12,7,12.8,1421
2024.08.13,N06,FB100,火鶴花-紅色,105,台北市場,29,24,19,24.2,145
2024.08.13,N06,FB105,火鶴花-紅綠邊,105,台北市場,28,28,28,28,125
2024.08.13,N06,FB106,火鶴花-丘比特,105,台北市場,18,12,8,12.6,895
2024.08.13,N06,FB108,火鶴花-千里達,105,台北市場,13,11,7,10.8,230
2024.08.13,N06,FB111,火鶴花-月光,105,台北市場,15,15,11,14,1265
2024.08.13,N06,FB113,火鶴花-紅鈴,105,台北市場,22,16,9,15.7,1455
2024.08.13,N06,FB302,火鶴花-黃瑪莉,105,台北市場,25,16,8,15.9,147
2024.08.13,N06,FB400,火鶴花-粉色,105,台北市場,13,13,13,13,40
2024.08.13,N06,FB401,火鶴花-夏粉,105,台北市場,15,12,8,12.1,375
2024.08.13,N06,FB405,火鶴花-粉綠邊,105,台北市場,23,23,21,22.5,170
2024.08.13,N06,FB407,火鶴花-夢幻,105,台北市場,20,12,6,12.2,1186
2024.08.13,N06,FB408,火鶴花-粉佳人,105,台北市場,20,17,12,16.9,210
2024.08.13,N06,FB415,火鶴花-羅莎,105,台北市場,23,18,13,17.8,1925
2024.08.13,N06,FB419,火鶴花-太極,105,台北市場,20,11,8,11.9,955
2024.08.13,N06,FB500,火鶴花-翠綠,105,台北市場,22,17,12,17.4,1428
2024.08.13,N06,FB501,火鶴花-蘋果綠,105,台北市場,16,13,11,13,185
2024.08.13,N06,FB502,火鶴花-綠紅心,105,台北市場,15,12,9,11.9,145
2024.08.13,N06,FB504,火鶴花-雷夢娜,105,台北市場,25,16,12,16.7,680
2024.08.13,N06,FB600,火鶴花-白色,105,台北市場,16,12,9,11.9,255
2024.08.13,N06,FB601,火鶴花-白青心,105,台北市場,21,14,6,13.6,755
2024.08.13,N06,FB607,火鶴花-月亮女神,105,台北市場,23,14,13,15.7,670
2024.08.13,N06,FB700,火鶴花-紫色,105,台北市場,18,18,18,18,43
2024.08.13,N06,FB800,火鶴花-咖啡紅,105,台北市場,21,21,21,21,40
2024.08.13,N06,FB801,火鶴花-咖啡條紋,105,台北市場,20,18,15,17.9,225
2024.08.13,N06,FB802,火鶴花-大地,105,台北市場,22,15,8,14.9,270
