transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.20,N06,FH464,繡球花-粉,105,台北市場,71,56,40,55.4,107
2024.08.20,N06,FH470,仙丹花,105,台北市場,147,114,111,119.9,70
2024.08.20,N06,FH522,迥香-白,105,台北市場,15,15,15,15,12
2024.08.20,N06,FH640,睡蓮,105,台北市場,80,70,65,71,75
2024.08.20,N06,FH670,茉莉花,105,台北市場,19,14,10,14.4,1080
2024.08.20,N06,FL129,LA百合-橙多朵,105,台北市場,255,255,246,253.1,167
2024.08.20,N06,FL139,LA百合-黃多朵,105,台北市場,200,200,188,197.6,85
2024.08.20,N06,FL140,LA百合-粉,105,台北市場,173,173,173,173,17
2024.08.20,N06,FL142,LA百合-粉雙朵,105,台北市場,150,150,150,150,23
2024.08.20,N06,FL143,LA百合-粉三朵,105,台北市場,180,173,168,173.7,38
2024.08.20,N06,FL149,LA百合-粉多朵,105,台北市場,190,187,173,184.9,128
2024.08.20,N06,FM060,重瓣百合-白,105,台北市場,300,300,300,300,6
2024.08.20,N06,FM280,重瓣百合-莎曼莎,105,台北市場,300,300,300,300,14
2024.08.20,N06,FM283,重瓣百合-莎曼莎三朵,105,台北市場,449,390,340,389.5,22
2024.08.20,N06,FM289,重瓣百合-莎曼莎多朵,105,台北市場,491,443,370,438.3,26
2024.08.20,N06,FO000,蘭花,105,台北市場,115,68,43,72.5,44
2024.08.20,N06,FO003,腎藥蘭-曼谷火焰,105,台北市場,332,267,157,257.9,104
2024.08.20,N06,FO005,腎藥蘭-淺紅色,105,台北市場,205,205,205,205,4
2024.08.20,N06,FO006,腎藥蘭-深紅色,105,台北市場,270,226,220,233.3,15
2024.08.20,N06,FO007,千代蘭,105,台北市場,180,179,135,170.2,64
2024.08.20,N06,FO009,萬代蘭,105,台北市場,257,221,189,221.7,59
2024.08.20,N06,FO014,樹蘭,105,台北市場,56,56,56,56,55
2024.08.20,N06,FO020,萬代蘭-巨輪混色,105,台北市場,35,35,35,35,26
2024.08.20,N06,FO021,萬代蘭-巨輪紅,105,台北市場,60,55,33,51.1,47
2024.08.20,N06,FO022,萬代蘭-巨輪橙,105,台北市場,49,19,8,22.5,142
2024.08.20,N06,FO024,萬代蘭-巨輪粉,105,台北市場,85,70,29,65.1,90
2024.08.20,N06,FO026,萬代蘭-巨輪白,105,台北市場,14,14,14,14,30
2024.08.20,N06,FO027,萬代蘭-巨輪紫,105,台北市場,89,68,49,68.3,267
2024.08.20,N06,FO029,萬代蘭-巨輪棕,105,台北市場,75,49,30,50.6,130
2024.08.20,N06,FO335,檸檬綠文心蘭,105,台北市場,313,186,78,190,712
2024.08.20,N06,FO336,文心蘭-太陽之子,105,台北市場,74,74,74,74,16
2024.08.20,N06,FO340,文心蘭-愛琳娜,105,台北市場,383,283,220,290.2,55
2024.08.20,N06,FO341,文心蘭-月光旋律,105,台北市場,300,300,300,300,20
2024.08.20,N06,FO362,文心蘭-夏雪,105,台北市場,350,350,350,350,7
2024.08.20,N06,FO534,石斛蘭-綠寶石黃,105,台北市場,151,151,151,151,10
2024.08.20,N06,FO600,蝴蝶蘭-混色,105,台北市場,115,109,72,102.6,72
2024.08.20,N06,FO602,蝴蝶蘭-線條,105,台北市場,56,48,40,48.1,55
2024.08.20,N06,FO610,蝴蝶蘭-紅色,105,台北市場,104,104,104,104,10
2024.08.20,N06,FO630,蝴蝶蘭-黃色,105,台北市場,80,80,80,80,13
2024.08.20,N06,FO640,蝴蝶蘭-粉色,105,台北市場,120,120,120,120,9
2024.08.20,N06,FO661,蝴蝶蘭-白紅心,105,台北市場,47,47,47,47,50
2024.08.20,N06,FO663,蝴蝶蘭-白黃心,105,台北市場,107,64,54,70.7,582
2024.08.20,N06,FR000,玫瑰,105,台北市場,337,258,128,248.7,128
2024.08.20,N06,FR100,玫瑰-紅,105,台北市場,209,137,120,147.9,91
2024.08.20,N06,FR111,玫瑰-新櫻紅,105,台北市場,220,161,100,160.7,30
2024.08.20,N06,FR116,玫瑰-翡翠紅,105,台北市場,643,414,242,425.8,59
2024.08.20,N06,FR117,玫瑰-萬年紅,105,台北市場,280,164,108,175.7,207
2024.08.20,N06,FR122,玫瑰-卡門,105,台北市場,161,88,82,101.6,70
2024.08.20,N06,FR200,玫瑰-橙,105,台北市場,200,200,200,200,6
2024.08.20,N06,FR208,玫瑰-香吉士,105,台北市場,407,273,164,277.7,36
2024.08.20,N06,FR209,玫瑰-夏布莉,105,台北市場,400,341,260,336.7,21
2024.08.20,N06,FR300,玫瑰-黃,105,台北市場,232,112,80,129.5,81
2024.08.20,N06,FR400,玫瑰-粉,105,台北市場,400,282,149,284.4,23
2024.08.20,N06,FR408,玫瑰-黛安娜粉,105,台北市場,199,108,75,119.7,100
2024.08.20,N06,FR417,玫瑰-甜心,105,台北市場,120,120,120,120,7
2024.08.20,N06,FR434,玫瑰-卡蜜拉,105,台北市場,201,110,95,127.3,23
2024.08.20,N06,FR436,玫瑰-翡翠粉,105,台北市場,347,137,74,165.9,277
2024.08.20,N06,FR439,玫瑰-翡翠香檳,105,台北市場,294,152,75,165,194
2024.08.20,N06,FR452,玫瑰-珍愛你,105,台北市場,346,274,120,258.1,26
2024.08.20,N06,FR458,玫瑰-粉紅珠,105,台北市場,67,67,67,67,8
2024.08.20,N06,FR607,玫瑰-翡翠白,105,台北市場,251,128,74,142.6,218
2024.08.20,N06,FR700,玫瑰-紫,105,台北市場,252,146,97,155.9,47
2024.08.20,N06,FR705,玫瑰-紫天王,105,台北市場,160,145,97,139,21
2024.08.20,N06,FR707,玫瑰-翡翠紫,105,台北市場,270,270,270,270,7
2024.08.20,N06,FR711,玫瑰-天堂紫,105,台北市場,253,161,120,172.6,38
2024.08.20,N06,FR712,玫瑰-拿鐵,105,台北市場,100,100,100,100,5
2024.08.20,N06,FR713,玫瑰-蒙馬特,105,台北市場,240,179,130,181.3,15
2024.08.20,N06,FR814,玫瑰-山中傳奇,105,台北市場,400,400,400,400,6
2024.08.20,N06,FR816,玫瑰-愛麗絲,105,台北市場,276,182,125,190.5,63
2024.08.20,N06,FR900,玫瑰-迷你混合,105,台北市場,944,691,329,677.6,38
2024.08.20,N06,FR940,玫瑰-迷你粉,105,台北市場,180,180,180,180,8
2024.08.20,N06,FR980,玫瑰-迷你雙色,105,台北市場,250,250,250,250,12
2024.08.20,N06,FS000,香水百合,105,台北市場,290,290,290,290,11
2024.08.20,N06,FS012,香水百合-紅雙朵,105,台北市場,200,200,200,200,10
2024.08.20,N06,FS013,香水百合-紅三朵,105,台北市場,210,206,202,206,36
2024.08.20,N06,FS019,香水百合-紅多朵,105,台北市場,221,221,210,218.8,83
2024.08.20,N06,FS039,香水百合-黃多朵,105,台北市場,366,353,307,346.3,30
2024.08.20,N06,FS040,香水百合-粉,105,台北市場,230,230,230,230,16
2024.08.20,N06,FS042,香水百合-粉雙朵,105,台北市場,329,329,329,329,12
2024.08.20,N06,FS043,香水百合-粉三朵,105,台北市場,372,362,339,359.9,58
2024.08.20,N06,FS049,香水百合-粉多朵,105,台北市場,410,405,366,398.2,41
2024.08.20,N06,FS060,香水百合-白,105,台北市場,370,370,370,370,12
2024.08.20,N06,FS440,香水百合-馬可波羅粉,105,台北市場,78,78,78,78,18
2024.08.20,N06,FS441,香水百合-馬可波羅粉單朵,105,台北市場,113,113,113,113,27
2024.08.20,N06,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,222,214,182,209.1,118
2024.08.20,N06,FS443,香水百合-馬可波羅粉三朵,105,台北市場,232,232,232,232,18
2024.08.20,N06,FS461,香水百合-白單朵,105,台北市場,108,108,108,108,15
2024.08.20,N06,FS462,香水百合-白雙朵,105,台北市場,260,234,194,231.3,60
2024.08.20,N06,FS463,香水百合-白三朵,105,台北市場,300,300,300,300,13
2024.08.20,N06,FS472,水晶香水-雙朵,105,台北市場,332,309,127,278.5,98
2024.08.20,N06,FS473,水晶香水-三朵,105,台北市場,432,360,117,325.7,270
2024.08.20,N06,FS479,水晶香水-多朵,105,台北市場,460,385,331,388.8,112
2024.08.20,N06,FS630,OT曼尼薩,105,台北市場,350,350,350,350,1
2024.08.20,N06,FS632,OT曼尼薩-雙朵,105,台北市場,320,291,270,292.1,47
2024.08.20,N06,FS633,OT曼尼薩-三朵,105,台北市場,425,353,331,363.3,178
2024.08.20,N06,FS639,OT曼尼薩-多朵,105,台北市場,421,387,349,386.8,223
2024.08.20,N06,FS772,OT百合-節奏舞者二朵,105,台北市場,290,290,290,290,16
2024.08.20,N06,FS773,OT百合-節奏舞者三朵,105,台北市場,362,329,318,333.6,96
2024.08.20,N06,FS779,OT百合-節奏舞者多朵,105,台北市場,417,362,350,370.8,120
2024.08.20,N06,FS780,OT百合-貝維爾,105,台北市場,200,200,200,200,3
2024.08.20,N06,FS783,OT百合-貝維爾三朵,105,台北市場,263,263,263,263,16
2024.08.20,N06,FS789,OT百合-貝維爾多朵,105,台北市場,261,255,254,255.8,153
2024.08.20,N06,FS839,百合-塔拉果多朵,105,台北市場,332,332,332,332,20
2024.08.20,N06,FS870,OT大連,105,台北市場,267,267,267,267,12
2024.08.20,N06,FS872,OT大連-雙朵,105,台北市場,329,315,272,309.1,265
2024.08.20,N06,FS873,OT大連-三朵,105,台北市場,383,332,286,332.8,551
2024.08.20,N06,FS879,OT大連-多朵,105,台北市場,421,371,287,364.1,772
2024.08.20,N06,FS892,OT帕雷諾-雙朵,105,台北市場,301,301,301,301,14
2024.08.20,N06,FS893,OT帕雷諾-三朵,105,台北市場,343,343,343,343,96
2024.08.20,N06,FS899,OT帕雷諾-多朵,105,台北市場,361,361,361,361,80
2024.08.20,N06,FS960,OT試金石,105,台北市場,365,365,365,365,9
2024.08.20,N06,FS962,OT試金石-雙朵,105,台北市場,258,258,258,258,40
2024.08.20,N06,FS963,OT試金石-三朵,105,台北市場,328,257,250,269.5,91
2024.08.20,N06,FS969,OT試金石-多朵,105,台北市場,397,358,290,352.4,246
2024.08.20,N06,FS970,OT紅福特,105,台北市場,263,263,263,263,20
2024.08.20,N06,FS972,OT紅福特-雙朵,105,台北市場,274,274,274,274,20
2024.08.20,N06,FS973,OT紅福特-三朵,105,台北市場,334,324,301,321.6,200
2024.08.20,N06,FS979,OT紅福特-多朵,105,台北市場,444,377,322,379.5,368
2024.08.20,N06,FS982,OT百合-美麗果雙朵,105,台北市場,323,323,323,323,14
2024.08.20,N06,FS983,OT百合-美麗果三朵,105,台北市場,389,366,330,363.7,60
2024.08.20,N06,FS989,OT百合-美麗果多朵,105,台北市場,387,348,330,352.2,186
2024.08.20,N06,FT060,鐵砲百合-白,105,台北市場,130,130,130,130,20
2024.08.20,N06,FT061,鐵砲百合-白單朵,105,台北市場,142,107,97,111.9,140
2024.08.20,N06,FU000,洋桔梗,105,台北市場,288,85,81,124.3,101
2024.08.20,N06,FU141,洋桔梗-單瓣粉,105,台北市場,254,153,94,161.3,136
2024.08.20,N06,FU151,洋吉梗-單瓣彩藍,105,台北市場,159,133,114,134.6,134
2024.08.20,N06,FU152,洋桔梗-單瓣綠,105,台北市場,160,153,145,152.5,24
2024.08.20,N06,FU171,洋桔梗-單瓣紫,105,台北市場,115,115,115,115,24
2024.08.20,N06,FU211,洋桔梗-單瓣白紅邊,105,台北市場,155,138,135,141.1,49
2024.08.20,N06,FU402,洋桔梗-雙瓣(混色),105,台北市場,125,103,80,102.5,24
2024.08.20,N06,FU420,洋桔梗-新喜香檳,105,台北市場,192,192,192,192,18
2024.08.20,N06,FU432,洋桔梗-雙瓣黃,105,台北市場,153,153,153,153,10
2024.08.20,N06,FU435,洋桔梗-順風黃,105,台北市場,140,139,134,138,33
2024.08.20,N06,FU441,洋桔梗-順風粉,105,台北市場,162,141,121,141.5,48
2024.08.20,N06,FU442,洋桔梗-雙瓣粉,105,台北市場,334,188,133,206.5,358
2024.08.20,N06,FU445,洋桔梗-可羅淺粉,105,台北市場,212,150,85,149.6,120
2024.08.20,N06,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,398,157,115,196.5,126
2024.08.20,N06,FU451,洋桔梗-順風杏粉,105,台北市場,226,127,81,138.4,63
2024.08.20,N06,FU452,洋吉梗-雙瓣彩藍,105,台北市場,85,85,85,85,22
2024.08.20,N06,FU453,洋桔梗-雙瓣綠,105,台北市場,227,204,165,200.6,105
2024.08.20,N06,FU458,洋桔梗-艾瑞娜綠,105,台北市場,189,138,100,140.6,126
2024.08.20,N06,FU462,洋桔梗-雙瓣白,105,台北市場,248,193,185,203.2,43
2024.08.20,N06,FU465,洋桔梗-名人華麗白,105,台北市場,422,160,106,201.7,174
2024.08.20,N06,FU469,洋桔梗-皇后白,105,台北市場,258,178,135,185.2,200
2024.08.20,N06,FU471,洋桔梗-重瓣淺紫,105,台北市場,234,158,70,155.4,134
2024.08.20,N06,FU472,洋桔梗-重瓣紫,105,台北市場,260,239,200,235.3,34
2024.08.20,N06,FU477,洋桔梗-羅西娜薰衣草紫,105,台北市場,575,575,575,575,8
2024.08.20,N06,FU478,洋桔梗-羅西娜紫,105,台北市場,272,186,148,195.1,87
2024.08.20,N06,FU562,洋桔梗-珍妮白,105,台北市場,274,172,101,178.2,176
2024.08.20,N06,FU563,洋桔梗-新禧４雪白,105,台北市場,184,100,84,2024.6,91
2024.08.20,N06,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,220,220,220,220,10
2024.08.20,N06,FU575,洋桔梗-海之波,105,台北市場,145,141,132,139.7,59
2024.08.20,N06,FU640,洋桔梗-金子彩粉,105,台北市場,180,180,180,180,14
2024.08.20,N06,FU641,洋桔梗-女王３彩粉,105,台北市場,315,282,256,283.6,60
2024.08.20,N06,FW170,星辰花-紫,105,台北市場,125,125,125,125,36
2024.08.20,N06,FW172,補血草,105,台北市場,61,61,61,61,75
2024.08.20,N06,FW240,粉孔雀,105,台北市場,127,110,75,106.3,106
2024.08.20,N06,FW270,紫孔雀,105,台北市場,145,145,145,145,6
2024.08.20,N06,FW471,卡斯比亞-帶葉,105,台北市場,93,88,82,87.5,50
2024.08.20,N06,FW472,卡斯比亞-無葉,105,台北市場,109,100,82,98.1,77
2024.08.20,N06,FW600,水晶花-混合,105,台北市場,152,152,152,152,20
2024.08.20,N06,FY000,切葉類,105,台北市場,125,47,20,57.5,139
2024.08.20,N06,FY001,尤加利葉,105,台北市場,123,73,15,71.4,1005
2024.08.20,N06,FY003,唐棉,105,台北市場,152,99,51,100.2,96
2024.08.20,N06,FY004,黃椰心葉,105,台北市場,103,90,60,86.6,264
2024.08.20,N06,FY008,雲龍柳,105,台北市場,30,30,30,30,50
2024.08.20,N06,FY009,電信蘭葉,105,台北市場,115,83,50,82.7,404
2024.08.20,N06,FY017,八角金盤,105,台北市場,49,36,30,37.2,185
2024.08.20,N06,FY021,扁柏,105,台北市場,25,20,17,20.8,460
2024.08.20,N06,FY030,新文竹,105,台北市場,48,48,48,48,32
2024.08.20,N06,FY031,牛頭茄,105,台北市場,92,87,66,83.8,55
2024.08.20,N06,FY050,山蘇葉,105,台北市場,25,17,13,17.5,111
2024.08.20,N06,FY057,百合竹,105,台北市場,13,10,7,10,995
2024.08.20,N06,FY071,雪松,105,台北市場,69,68,66,68,90
2024.08.20,N06,FY081,圓葉,105,台北市場,20,20,20,20,40
2024.08.20,N06,FY083,紐西蘭麻,105,台北市場,126,126,126,126,25
2024.08.20,N06,FY084,火龍果,105,台北市場,250,235,220,235,24
2024.08.20,N06,FY086,綠春蘭葉,105,台北市場,11,11,11,11,60
2024.08.20,N06,FY093,水燭葉,105,台北市場,17,16,15,16.2,330
2024.08.20,N06,FY099,銀蘆,105,台北市場,15,15,15,15,100
2024.08.20,N06,FY991,青竹,105,台北市場,215,86,20,100.2,53
2024.08.20,N06,FY992,紅竹,105,台北市場,88,69,60,71.1,79
2024.08.20,N06,FY993,白竹,105,台北市場,78,70,57,68.9,795
2024.08.20,N06,FY996,蓮花竹,105,台北市場,25,17,12,17.4,419
2024.08.20,N06,IA001,進口康乃馨-混合色,105,台北市場,102,96,92,96.5,854
2024.08.20,N06,IA800,進口康乃馨-多朵混色,105,台北市場,132,124,120,125.1,864
2024.08.20,N06,IA841,進口康乃馨-多朵淺粉,105,台北市場,139,136,132,135.7,252
2024.08.20,N06,IA985,繡球撫子-綠,105,台北市場,290,287,285,287.5,329
2024.08.20,N06,IC803,進口染色大菊-牡丹,105,台北市場,350,322,295,322.2,630
2024.08.20,N06,ID000,進口小菊,105,台北市場,288,172,135,187.7,2991
2024.08.20,N06,ID100,進口小菊-紅,105,台北市場,240,240,240,240,40
2024.08.20,N06,ID200,進口小菊-金,105,台北市場,230,230,230,230,110
2024.08.20,N06,ID300,進口小菊-黃,105,台北市場,271,245,222,245.4,1128
2024.08.20,N06,ID400,進口小菊-粉,105,台北市場,262,241,214,239.7,1688
2024.08.20,N06,ID500,進口小菊-綠,105,台北市場,239,228,205,225.8,360
2024.08.20,N06,ID600,進口小菊-白,105,台北市場,235,206,180,206.3,840
2024.08.20,N06,ID610,進口小菊-青心小白,105,台北市場,211,182,177,186.7,480
2024.08.20,N06,IH000,進口其它花卉,105,台北市場,127,100,95,104.3,388
2024.08.20,N06,IH050,進口水仙百合-混色,105,台北市場,183,182,180,181.5,90
2024.08.20,N06,IH052,進口水仙百合-橙,105,台北市場,150,146,141,145.5,40
2024.08.20,N06,IH053,進口水仙百合-黃,105,台北市場,245,245,245,245,10
2024.08.20,N06,IH054,進口水仙百合-粉,105,台北市場,189,188,187,188.1,148
2024.08.20,N06,IH056,進口水仙百合-白,105,台北市場,231,223,213,222.9,80
2024.08.20,N06,IH057,進口水仙百合-紫,105,台北市場,221,221,219,220.7,30
2024.08.20,N06,IH460,進口繡球花,105,台北市場,50,50,50,50,20
2024.08.20,N06,IO519,進口石斛蘭-深紅,105,台北市場,244,237,231,237,410
2024.08.20,N06,IO540,進口石斛蘭-粉,105,台北市場,315,308,300,307.5,20
2024.08.20,N06,IO560,進口石斛蘭-白,105,台北市場,196,190,188,190.5,40
2024.08.20,N06,IS043,進口香水百合-粉三朵,105,台北市場,259,259,259,259,20
2024.08.20,N06,IY087,進口樺木(假葉),105,台北市場,165,150,140,151.1,210
2024.08.20,N06,IY981,進口高山羊齒,105,台北市場,44,38,29,37.2,768
2024.08.20,N06,FB000,火鶴花,400,台中市場,26,19,16,20.1,285
2024.08.20,N06,FB100,火鶴花-紅色,400,台中市場,8,8,8,8,25
2024.08.20,N06,FB111,火鶴花-月光,400,台中市場,15,13,12,13.2,88
2024.08.20,N06,FB113,火鶴花-紅鈴,400,台中市場,24,13,6,13.6,805
2024.08.20,N06,FB407,火鶴花-夢幻,400,台中市場,22,17,11,17,151
2024.08.20,N06,FB415,火鶴花-羅莎,400,台中市場,20,14,9,14.1,509
2024.08.20,N06,FB419,火鶴花-太極,400,台中市場,25,14,8,14.8,1507
2024.08.20,N06,FB502,火鶴花-綠紅心,400,台中市場,23,21,15,19.9,114
2024.08.20,N06,FB607,火鶴花-月亮女神,400,台中市場,12,10,9,10.1,260
2024.08.20,N06,FB802,火鶴花-大地,400,台中市場,17,16,15,16.3,135
2024.08.20,N06,FC000,大菊,400,台中市場,89,89,89,89,19
2024.08.20,N06,FC316,大菊-黃精競,400,台中市場,75,69,28,62.1,69
2024.08.20,N06,FC613,大菊-白天星,400,台中市場,100,88,68,86.5,403
2024.08.20,N06,FC804,染大菊-白天星,400,台中市場,192,148,83,143.7,918
2024.08.20,N06,FD000,小菊,400,台中市場,149,149,149,149,25
2024.08.20,N06,FD127,小菊-雙色紅,400,台中市場,118,118,118,118,9
2024.08.20,N06,FD131,小菊-小紅娘,400,台中市場,121,121,121,121,30
2024.08.20,N06,FD138,小菊-卡洛琳,400,台中市場,156,151,151,152.3,120
2024.08.20,N06,FD200,小菊-金,400,台中市場,132,92,60,93.7,75
2024.08.20,N06,FD300,小菊-黃,400,台中市場,110,110,110,110,35
2024.08.20,N06,FD308,小菊-黃丁字菊,400,台中市場,111,107,100,106.1,160
2024.08.20,N06,FD321,小菊-吉祥黃,400,台中市場,99,93,87,93,72
2024.08.20,N06,FD456,小菊-卡洛粉,400,台中市場,138,138,138,138,30
