transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.06,N04,FK6,甜椒-水果彩椒,104,台北二,158.1,85.6,54.7,93.9,510
2024.09.06,N04,FK9,甜椒-進口,104,台北二,53,23.7,12,27.2,760
2024.09.06,N04,FL9,豌豆-進口,104,台北二,185,152.8,92.7,147.2,600
2024.09.06,N04,FM2,菜豆-青色,104,台北二,108.7,77.4,33.8,75,1004
2024.09.06,N04,FN1,敏豆-白豆,104,台北二,204.3,121,51.9,123.8,1737
2024.09.06,N04,FN4,敏豆-翼豆,104,台北二,200,200,200,200,5
2024.09.06,N04,FN5,敏豆-醜豆,104,台北二,146.1,98.3,91.6,106.5,335
2024.09.06,N04,FQ1,毛豆-豆莢,104,台北二,105,105,105,105,24
2024.09.06,N04,FQ2,毛豆-豆仁,104,台北二,250,250,210,242,30
2024.09.06,N04,FR9,青花苔-進口,104,台北二,96.5,76,43.1,73.5,7509
2024.09.06,N04,FS1,越瓜-青色,104,台北二,10,10,10,10,60
2024.09.06,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,40
2024.09.06,N04,FT0,南瓜-其他,104,台北二,55,55,55,55,36
2024.09.06,N04,FT1,南瓜-木瓜形,104,台北二,64,29.9,18.3,34.4,2816
2024.09.06,N04,FT2,南瓜-圓形,104,台北二,52,52,52,52,20
2024.09.06,N04,FT5,南瓜-青如意,104,台北二,96.8,71.1,44,70.8,2329
2024.09.06,N04,FT9,南瓜-進口,104,台北二,38.4,30.2,21.4,30.1,4415
2024.09.06,N04,FU1,隼人瓜,104,台北二,22.8,17.1,10,16.8,1255
2024.09.06,N04,FU2,隼人瓜-瓜苗,104,台北二,180,137.1,111.7,140.6,361
2024.09.06,N04,FV0,辣椒-其他,104,台北二,50,50,50,50,16
2024.09.06,N04,FV1,辣椒-紅小,104,台北二,163.2,119.3,70.2,118.3,391
2024.09.06,N04,FV2,辣椒-青小,104,台北二,186.8,160.8,25,138.8,73
2024.09.06,N04,FV3,辣椒-雞心,104,台北二,170,170,170,170,4
2024.09.06,N04,FV4,辣椒-朝天椒,104,台北二,335.2,244.6,142.9,242.4,338
2024.09.06,N04,FV6,辣椒-糯米椒,104,台北二,206.5,125.4,47.5,126.1,183
2024.09.06,N04,FV9,辣椒-進口,104,台北二,145,145,145,145,210
2024.09.06,N04,FY1,玉米-白玉米,104,台北二,20,20,20,20,40
2024.09.06,N04,FY4,玉米-玉米筍,104,台北二,44.2,32.8,25,33.5,704
2024.09.06,N04,FY5,玉米-糯米黑,104,台北二,55,15.6,12,22.8,160
2024.09.06,N04,FY6,玉米-甜軟殼,104,台北二,65.7,48,33.3,48.6,2022
2024.09.06,N04,FY8,玉米-白龍王,104,台北二,86.9,57.5,41.4,60.2,703
2024.09.06,N04,FY9,玉米-進口,104,台北二,161.6,38.9,10,57.6,3226
2024.09.06,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,60
2024.09.06,N05,G2,黃金果,104,台北二,174.5,117,65.1,118.1,185
2024.09.06,N05,G3,酪梨,104,台北二,80.5,70.4,57.1,69.8,7156
2024.09.06,N05,G49,奇異果-進口,104,台北二,131,69.9,52.9,78.7,1888
2024.09.06,N05,G7,橄欖,104,台北二,55,55,55,55,50
2024.09.06,N05,H1,柚子-文旦,104,台北二,82,18.2,8.5,29,37502
2024.09.06,N05,H3,柚子-紅柚,104,台北二,35,35,35,35,300
2024.09.06,N05,H49,葡萄柚-紅肉進口,104,台北二,76.7,75,70.7,74.5,290
2024.09.06,N05,H5,葡萄柚-白肉,104,台北二,35,34.9,29.2,33.8,324
2024.09.06,N05,I1,木瓜-網室紅肉,104,台北二,114.4,74.3,39.3,75.3,3052
2024.09.06,N05,I3,木瓜-日昇種,104,台北二,171.3,121.2,91.5,125.2,366
2024.09.06,N05,I4,木瓜-青木瓜,104,台北二,26.4,24,16.5,23,710
2024.09.06,N05,K3,龍眼-粉殼,104,台北二,2024.6,84.6,51.3,83.8,3695
2024.09.06,N04,LA1,甘藍-初秋,104,台北二,87.9,44.3,38.1,51.8,8690
2024.09.06,N04,LA2,甘藍-改良種,104,台北二,40.4,29.4,11.9,28.1,30380
2024.09.06,N04,LA4,甘藍-紫色,104,台北二,50,40,30,40,120
2024.09.06,N04,LA6,甘藍-甘藍芽,104,台北二,10,10,10,10,6
2024.09.06,N04,LA7,甘藍-改良尖,104,台北二,38,33.9,32,34.3,108
2024.09.06,N04,LA9,甘藍-進口,104,台北二,35.8,19.4,10.5,20.9,28015
2024.09.06,N04,LB0,小白菜-其他,104,台北二,35,35,35,35,120
2024.09.06,N04,LB1,小白菜-土白菜,104,台北二,22.9,16.2,8.2,16,2359
2024.09.06,N04,LB2,小白菜-蚵仔白,104,台北二,23.5,14.7,8.4,15.2,12178
2024.09.06,N04,LB3,小白菜-奶油白,104,台北二,52.8,24.1,10,27,665
2024.09.06,N04,LB8,小白菜-水耕,104,台北二,57,40.8,37,43.3,300
2024.09.06,N04,LC0,包心白-其他,104,台北二,105.7,73.7,15.4,68.4,1890
2024.09.06,N04,LC1,包心白-包白,104,台北二,28.7,18.4,11.4,19,13450
2024.09.06,N04,LC9,包心白-進口,104,台北二,39.7,32.3,30.4,33.4,9635
2024.09.06,N04,LD1,青江白菜-小梗,104,台北二,25.4,16.4,9.4,16.8,10449
2024.09.06,N04,LE1,皇宮菜-小葉,104,台北二,75.9,30.6,17.6,37,1620
2024.09.06,N04,LE2,皇宮菜-大葉,104,台北二,52.5,17.4,10,22.9,210
2024.09.06,N04,LF2,蕹菜-小葉,104,台北二,41.8,29,19.5,29.7,8567
2024.09.06,N04,LF3,蕹菜-水蕹菜,104,台北二,75,65.8,23.7,59.2,746
2024.09.06,N04,LG2,芹菜-白梗,104,台北二,189.4,109.1,55,114.4,773
2024.09.06,N04,LG3,芹菜-西洋芹菜,104,台北二,10,10,10,10,23
2024.09.06,N04,LG9,芹菜-進口,104,台北二,40,38.7,32,37.6,1382
2024.09.06,N04,LH2,菠菜-角葉,104,台北二,90.4,54.2,29.8,56.6,880
2024.09.06,N04,LI0,萵苣菜-其他,104,台北二,188.2,180,153.2,176.3,396
2024.09.06,N04,LI3,萵苣菜-本島圓葉,104,台北二,64.4,48.2,24.5,46.7,1005
2024.09.06,N04,LI5,萵苣菜-油麥菜,104,台北二,33,19.6,9.7,20.3,7363
2024.09.06,N04,LI6,萵苣菜-蘿美,104,台北二,170,170,170,170,60
2024.09.06,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,343.6,193.4,64.1,197.6,63
2024.09.06,N04,LI8,萵苣菜-水耕,104,台北二,90,80.4,72,80.7,795
2024.09.06,N04,LI9,萵苣菜-進口,104,台北二,197,142.4,77.8,140.4,1981
2024.09.06,N04,LJ4,芥菜-小芥菜,104,台北二,32.6,18.7,9.8,19.7,1125
2024.09.06,N04,LK2,芥藍菜,104,台北二,34.8,24.7,11,24,877
2024.09.06,N04,LK3,芥藍菜-芥藍芽,104,台北二,216.2,58.1,36.2,85.3,1439
2024.09.06,N04,LM1,莧菜-紅莧菜,104,台北二,40,28.8,24.4,30.2,351
2024.09.06,N04,LM2,莧菜-白莧菜,104,台北二,42.7,27.8,17.8,28.8,4464
2024.09.06,N04,LN1,油菜,104,台北二,18.9,9.8,5.8,10.8,5584
2024.09.06,N04,LO1,甘薯葉,104,台北二,58.5,25.3,10.7,29,9394
2024.09.06,N04,LP1,芫荽,104,台北二,300.9,244.4,176.4,242.1,229
2024.09.06,N04,LP2,九層塔,104,台北二,57.9,38.9,25,39.9,1185
2024.09.06,N04,LP3,羅勒,104,台北二,50,50,50,50,5
2024.09.06,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,92.5,62.8,50.1,66.2,398
2024.09.06,N04,LS1,茴香,104,台北二,80,80,80,80,20
2024.09.06,N04,LT2,海菜-海帶,104,台北二,50,50,45,49,118
2024.09.06,N04,LT3,海菜-水蓮,104,台北二,137.9,127,103,124.4,928
2024.09.06,N04,LV1,巴西利,104,台北二,50,45.7,42,45.8,21
2024.09.06,N04,LX1,蕨菜-過貓,104,台北二,69.4,59.8,51.9,60.1,270
2024.09.06,N04,LX2,蕨菜-山蘇,104,台北二,200,200,152.9,190.6,34
2024.09.06,N05,M3,楊桃-馬來亞種,104,台北二,54.3,37.1,31.2,39.4,324
2024.09.06,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,10
2024.09.06,N04,MA1,洋菇,104,台北二,110,110,110,110,6
2024.09.06,N04,MA2,洋菇-盒裝,104,台北二,310,221.1,75.9,209.8,206
2024.09.06,N04,MB1,草菇,104,台北二,110,110,110,110,14
2024.09.06,N04,MC1,濕木耳,104,台北二,134.1,103.3,38,96.4,708
2024.09.06,N04,MD1,濕香菇,104,台北二,144.1,109.4,71.3,108.7,1395
2024.09.06,N04,ME1,金絲菇-金針菇,104,台北二,53.6,34,16.1,34.3,1224
2024.09.06,N04,ME2,金絲菇-盒裝,104,台北二,55,52.5,35.6,49.6,480
2024.09.06,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,104,65.3,97.1,15
2024.09.06,N04,MI1,秀珍菇,104,台北二,97,63.4,40,65.5,497
2024.09.06,N04,MJ1,杏鮑菇,104,台北二,102.9,79.6,46.7,77.7,3477
2024.09.06,N04,MJ2,杏鮑菇-盒裝,104,台北二,26,26,26,26,20
2024.09.06,N04,MK1,鴻喜菇,104,台北二,232.1,140.2,110,152.6,84
2024.09.06,N04,MK2,鴻喜菇-盒裝,104,台北二,190,156.6,153,162.5,150
2024.09.06,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,3
2024.09.06,N04,MN1,柳松菇,104,台北二,115,114.4,100,111.6,80
2024.09.06,N04,MX1,其他菇類,104,台北二,223.8,167.3,108.3,166.8,288
2024.09.06,N05,N9,李-進口,104,台北二,166,82.3,53,93.2,4387
2024.09.06,N05,O10,梨-寶島甘露梨,104,台北二,135.5,106.6,69.5,105,13565
2024.09.06,N05,O3,梨-世紀梨,104,台北二,135,135,135,135,78
2024.09.06,N05,O4,梨-新興梨,104,台北二,128.2,93.6,66.9,95.2,1823
2024.09.06,N05,O9,梨-其他進口,104,台北二,84.9,77.8,75.6,78.7,7590
2024.09.06,N04,OA1,鹹菜-清心,104,台北二,35,33,30,32.8,1440
2024.09.06,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,759
2024.09.06,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.09.06,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,40
2024.09.06,N04,OE2,醃瓜-漬,104,台北二,38,35.9,32,35.6,108
2024.09.06,N04,OG1,熟筍-桂竹筍,104,台北二,15,15,15,15,252
2024.09.06,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.09.06,N04,OX1,其他,104,台北二,66.2,29.9,18.3,34.8,3109
2024.09.06,N05,P1,番石榴-珍珠芭,104,台北二,129.1,91.8,66.4,94.2,9166
2024.09.06,N05,P2,番石榴-紅心,104,台北二,109.1,61.3,46.7,67.9,366
2024.09.06,N05,P3,番石榴-帝王芭,104,台北二,148.2,118.3,76.4,115.9,877
2024.09.06,N05,Q1,蓮霧-紅蓮霧,104,台北二,295,205.1,145.3,211.1,90
2024.09.06,N05,Q2,蓮霧-子彈型,104,台北二,130,100.6,70,100.4,233
2024.09.06,N05,Q5,蓮霧-黑糖芭比,104,台北二,445.2,192.8,39.8,212.7,818
2024.09.06,N05,R0,芒果-其他,104,台北二,135,105.4,95,109.2,32
2024.09.06,N05,R1,芒果-愛文,104,台北二,264.2,110.5,62.2,131.6,748
2024.09.06,N05,R10,芒果-西施,104,台北二,90.9,84.4,68.2,82.4,66
2024.09.06,N05,R8,芒果-芒果青,104,台北二,65,64.7,53.9,62.6,185
2024.09.06,N05,S0,葡萄-其他,104,台北二,420.6,251.3,190,272.9,164
2024.09.06,N05,S1,葡萄-巨峰,104,台北二,131.4,105,83.4,106,796
2024.09.06,N05,S49,葡萄-無子進口,104,台北二,138.7,114.5,84.3,2024.3,3184
2024.09.06,N05,S9,葡萄-進口,104,台北二,689.9,559.3,162,506,2850
2024.09.06,N04,SA3,蘿蔔-矸仔,104,台北二,10,10,10,10,17
2024.09.06,N04,SA4,蘿蔔-櫻桃,104,台北二,245.9,100.6,30,115.5,58
2024.09.06,N04,SA7,蘿蔔-甜菜根,104,台北二,42,31.7,30,33.4,56
2024.09.06,N04,SA9,蘿蔔-進口,104,台北二,29.8,27.4,24.6,27.3,12218
2024.09.06,N04,SB1,胡蘿蔔-未洗,104,台北二,18.8,9.5,5,10.5,1640
2024.09.06,N04,SB2,胡蘿蔔-清洗,104,台北二,22.5,17.9,10.3,17.3,11200
2024.09.06,N04,SC1,馬鈴薯-本產,104,台北二,33.1,19.5,6.4,19.6,5696
2024.09.06,N04,SC9,馬鈴薯-進口,104,台北二,60,29.6,12,32.2,1240
2024.09.06,N04,SD1,洋蔥-本產,104,台北二,35,23.5,16.9,24.5,2238
2024.09.06,N04,SD9,洋蔥-進口,104,台北二,35.5,29.2,24,29.4,3660
2024.09.06,N04,SE1,青蔥-日蔥,104,台北二,230.8,201.2,133.4,193.5,556
2024.09.06,N04,SE2,青蔥-北蔥,104,台北二,70.6,57.1,37.5,55.9,2002
2024.09.06,N04,SE5,青蔥-紅蔥頭,104,台北二,100,100,100,100,144
2024.09.06,N04,SE6,青蔥-粉蔥,104,台北二,147.4,97,57.1,99.1,4979
2024.09.06,N04,SF1,韭菜-白頭,104,台北二,82.4,53.8,46.8,58.1,624
2024.09.06,N04,SF2,韭菜-韭菜黃,104,台北二,182.9,148.6,111.4,148,210
2024.09.06,N04,SF3,韭菜-韭菜花,104,台北二,159,114.2,100,120.3,266
2024.09.06,N04,SF4,韭菜-青頭,104,台北二,75,61.7,45,61,777
2024.09.06,N04,SG2,大蒜-軟梗,104,台北二,342.5,140.6,78.6,168.6,280
2024.09.06,N04,SG5,大蒜-蒜頭,104,台北二,180,105.2,75.7,114.3,70
2024.09.06,N04,SG6,大蒜-蒜仁,104,台北二,135,135,135,135,1026
2024.09.06,N04,SG7,大蒜-蒜瓣,104,台北二,182.1,135,78.5,133.1,482
2024.09.06,N04,SH1,竹筍-麻竹筍,104,台北二,65,58.4,38.7,55.8,1175
2024.09.06,N04,SH2,竹筍-綠竹筍,104,台北二,175.1,90.9,39,97.4,1209
2024.09.06,N04,SH5,竹筍-烏殼綠,104,台北二,62.2,41.4,26.2,42.6,2363
2024.09.06,N04,SH7,竹筍-去殼,104,台北二,43.1,35.8,35,37.1,236
2024.09.06,N04,SJ2,芋-檳榔心芋,104,台北二,70.2,53.4,29.2,51.9,1817
2024.09.06,N04,SJ3,芋-里芋,104,台北二,91.9,75.2,56.3,74.7,344
2024.09.06,N04,SJ4,芋-芋莖,104,台北二,35,18.4,7,19.4,81
2024.09.06,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,112
2024.09.06,N04,SL1,豆薯,104,台北二,30,29.6,25,28.8,360
2024.09.06,N04,SN1,蓮藕,104,台北二,65,38.2,5,36.9,655
2024.09.06,N04,SO0,甘薯-其他,104,台北二,28.1,13.3,12,16,660
2024.09.06,N04,SO1,甘薯-臺農57號,104,台北二,39.3,22.9,10.4,23.7,2980
2024.09.06,N04,SO2,甘薯-芋仔甘薯,104,台北二,22.1,18.8,15.1,18.7,825
2024.09.06,N04,SO3,甘薯-臺農66號,104,台北二,25.2,12.6,10,14.6,3794
2024.09.06,N04,SP0,薑-其他,104,台北二,65,65,65,65,20
2024.09.06,N04,SP1,薑-老薑,104,台北二,118.1,67.5,37.1,71.6,1280
2024.09.06,N04,SP2,薑-嫩薑,104,台北二,62.2,41.8,23.5,42.2,2001
2024.09.06,N04,SP4,薑-竹薑,104,台北二,18,18,18,18,51
2024.09.06,N04,SQ1,茭白筍-帶殼,104,台北二,98.7,66.9,45.3,69,2158
2024.09.06,N04,SQ3,茭白筍-去殼,104,台北二,232.6,145.9,95.2,153.1,866
2024.09.06,N04,SU1,薯蕷-紅薯蕷,104,台北二,30,26.2,25,26.7,68
2024.09.06,N04,SU2,薯蕷-白薯蕷,104,台北二,87.6,63.5,47.4,65.1,789
2024.09.06,N04,SU9,薯蕷-進口,104,台北二,150,144.6,85,133.8,40
2024.09.06,N04,SV1,蘆筍-白蘆筍,104,台北二,65,65,65,65,6
2024.09.06,N04,SV2,蘆筍-綠蘆筍,104,台北二,248.8,211.2,137.8,204.1,32
2024.09.06,N04,SV3,蘆筍-蘆筍花,104,台北二,100,87.6,80,88.6,7
2024.09.06,N04,SV9,蘆筍-進口,104,台北二,318.8,211.2,143.1,219.1,554
2024.09.06,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,42
2024.09.06,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2180
2024.09.06,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,300
2024.09.06,N04,SX3,芽菜類-豌豆芽,104,台北二,95,85.6,82.4,86.8,102
2024.09.06,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,57
2024.09.06,N04,SZ1,半天筍,104,台北二,90,90,90,90,12
2024.09.06,N04,SZ8,香茅,104,台北二,40.9,27.5,17.6,28.2,274
2024.09.06,N05,T1,西瓜-大西瓜,104,台北二,29.8,26.6,15,24.9,17760
2024.09.06,N05,T5,西瓜-黃肉,104,台北二,34.5,27,21.4,27.4,9651
2024.09.06,N05,T8,西瓜-甜美人,104,台北二,38.8,34.2,27.8,33.9,2927
2024.09.06,N05,V0,甜瓜-其他,104,台北二,226.6,128.3,41,130.5,186
2024.09.06,N05,V1,甜瓜-美濃,104,台北二,84.1,46.4,16.7,48,3508
2024.09.06,N05,V2,甜瓜-溫室吊瓜,104,台北二,195,154.6,87.4,149.2,517
2024.09.06,N05,W1,洋香瓜-網狀紅肉,104,台北二,100,93.4,88,93.7,192
2024.09.06,N05,W4,洋香瓜-新疆,104,台北二,290,282.3,235.2,274.4,326
2024.09.06,N05,W8,洋香瓜-阿露斯,104,台北二,241.6,83.4,39.9,106.3,1206
2024.09.06,N05,W9,洋香瓜-進口,104,台北二,82.9,68.2,58.3,69.1,3700
2024.09.06,N05,X2,蘋果-秋香,104,台北二,61,50.2,42.5,50.8,422
2024.09.06,N05,X69,蘋果-富士進口,104,台北二,91,48.8,32.8,54,20640
2024.09.06,N05,Y19,桃子-水蜜桃進口,104,台北二,170.6,140,137.2,145.6,180
2024.09.06,N05,Y9,桃子-進口,104,台北二,222.2,155.9,115.5,161.1,1180
2024.09.06,N05,Z1,柿子-紅柿,104,台北二,54.2,42.2,29,42,3630
2024.09.06,N05,Z4,柿子-甜柿,104,台北二,150.9,113,69.5,111.9,1749
2024.09.06,N06,FB000,火鶴花,105,台北市場,30,27,24,27.3,390
2024.09.06,N06,FB100,火鶴花-紅色,105,台北市場,19,16,7,15,180
2024.09.06,N06,FB105,火鶴花-紅綠邊,105,台北市場,23,16,16,17.5,235
2024.09.06,N06,FB106,火鶴花-丘比特,105,台北市場,21,13,8,13.6,732
2024.09.06,N06,FB111,火鶴花-月光,105,台北市場,18,17,13,16.4,526
2024.09.06,N06,FB113,火鶴花-紅鈴,105,台北市場,24,15,9,15.2,1406
2024.09.06,N06,FB302,火鶴花-黃瑪莉,105,台北市場,30,30,30,30,33
2024.09.06,N06,FB407,火鶴花-夢幻,105,台北市場,22,13,8,13.9,741
2024.09.06,N06,FB415,火鶴花-羅莎,105,台北市場,31,18,11,19,718
2024.09.06,N06,FB419,火鶴花-太極,105,台北市場,22,14,9,14.3,1244
2024.09.06,N06,FB420,火鶴花-小紅莓,105,台北市場,18,18,18,18,57
2024.09.06,N06,FB500,火鶴花-翠綠,105,台北市場,25,23,20,22.5,100
2024.09.06,N06,FB504,火鶴花-雷夢娜,105,台北市場,19,14,11,14.4,150
2024.09.06,N06,FB608,火鶴花-戀愛,105,台北市場,23,19,17,19.5,136
2024.09.06,N06,FB700,火鶴花-紫色,105,台北市場,17,16,13,15.5,499
2024.09.06,N06,FC316,大菊-黃精競,105,台北市場,141,114,100,117,165
2024.09.06,N06,FC613,大菊-白天星,105,台北市場,199,135,74,135.4,1673
2024.09.06,N06,FC804,染大菊-白天星,105,台北市場,232,191,156,192.1,640
2024.09.06,N06,FD000,小菊,105,台北市場,200,200,200,200,80
2024.09.06,N06,FD131,小菊-小紅娘,105,台北市場,139,139,139,139,30
2024.09.06,N06,FD138,小菊-卡洛琳,105,台北市場,179,165,95,153.8,345
2024.09.06,N06,FD200,小菊-金,105,台北市場,152,128,114,130.1,276
2024.09.06,N06,FD300,小菊-黃,105,台北市場,111,99,80,97.8,390
2024.09.06,N06,FD308,小菊-黃丁字菊,105,台北市場,99,97,95,97,60
2024.09.06,N06,FD321,小菊-吉祥黃,105,台北市場,141,113,92,114.2,162
2024.09.06,N06,FD422,小菊-吉祥小粉,105,台北市場,192,181,122,171.7,76
2024.09.06,N06,FD423,小菊-粉日記,105,台北市場,152,96,66,101.3,265
2024.09.06,N06,FD456,小菊-卡洛粉,105,台北市場,255,212,170,211.9,257
2024.09.06,N06,FD645,小菊-白斯不列,105,台北市場,187,161,98,154,1785
2024.09.06,N06,FD801,染小菊-芬蘭,105,台北市場,175,170,145,165.7,194
2024.09.06,N06,FE000,非洲菊,105,台北市場,100,98,83,95.6,71
2024.09.06,N06,FE001,非洲菊-混合色,105,台北市場,153,136,77,127.9,610
2024.09.06,N06,FE100,非洲菊-紅,105,台北市場,149,133,123,134,81
2024.09.06,N06,FE110,非洲菊-卡布,105,台北市場,150,150,150,150,26
2024.09.06,N06,FE201,非洲菊-太陽神,105,台北市場,112,102,68,97,122
2024.09.06,N06,FE302,非洲菊-金爵,105,台北市場,128,128,128,128,30
2024.09.06,N06,FE400,非洲菊-粉,105,台北市場,135,135,135,135,25
2024.09.06,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,150,93,80,102.3,44
2024.09.06,N06,FE409,非洲菊-粉紅魅力,105,台北市場,167,151,70,138.1,99
2024.09.06,N06,FE415,非洲菊-粉美麗,105,台北市場,149,149,149,149,30
2024.09.06,N06,FE416,非洲菊-熱情粉,105,台北市場,180,121,61,120.7,530
2024.09.06,N06,FE600,非洲菊-白,105,台北市場,138,124,83,118.3,367
2024.09.06,N06,FE704,非洲菊-女王,105,台北市場,134,134,134,134,30
2024.09.06,N06,FE900,非洲菊-迷你混色,105,台北市場,132,97,80,100.6,154
2024.09.06,N06,FG121,劍蘭-２６５號,105,台北市場,100,74,71,78.9,44
2024.09.06,N06,FH000,其它花卉,105,台北市場,143,19,5,41.1,640
2024.09.06,N06,FH004,八卦草(黃河),105,台北市場,69,68,67,68,50
2024.09.06,N06,FH005,金鎚花,105,台北市場,200,200,200,200,42
2024.09.06,N06,FH006,黃梔花,105,台北市場,53,42,21,39.9,1538
2024.09.06,N06,FH008,洋甘菊,105,台北市場,260,214,187,218.1,54
2024.09.06,N06,FH009,萬壽菊,105,台北市場,141,131,131,133,56
