transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.22,N05,G9,波蘿蜜,104,台北二,25,25,25,25,13
2024.09.22,N05,H1,柚子-文旦,104,台北二,35.7,17.4,8,19.2,525
2024.09.22,N05,H3,柚子-紅柚,104,台北二,39.2,29.4,20.2,29.5,810
2024.09.22,N05,I1,木瓜-網室紅肉,104,台北二,54.8,39.2,27,39.9,13372
2024.09.22,N05,I3,木瓜-日昇種,104,台北二,137.8,71.6,36.4,77.8,1080
2024.09.22,N05,I4,木瓜-青木瓜,104,台北二,41.6,29.9,26,31.5,323
2024.09.22,N05,K2,龍眼-十月眼,104,台北二,121.8,83,55.3,85.2,1501
2024.09.22,N05,K3,龍眼-粉殼,104,台北二,53,52.3,52,52.4,30
2024.09.22,N05,K4,龍眼-龍眼乾帶殼,104,台北二,130,119.8,102.8,118.4,83
2024.09.22,N04,LA1,甘藍-初秋,104,台北二,90.3,63.9,54.7,67.3,8538
2024.09.22,N04,LA2,甘藍-改良種,104,台北二,54.4,37.2,24.4,38,20540
2024.09.22,N04,LA4,甘藍-紫色,104,台北二,35,33.5,30,33.1,160
2024.09.22,N04,LA6,甘藍-甘藍芽,104,台北二,35,29.2,20,28.6,76
2024.09.22,N04,LA9,甘藍-進口,104,台北二,41.3,28.3,19.3,29.1,24610
2024.09.22,N04,LB1,小白菜-土白菜,104,台北二,62.8,42.7,26.2,43.4,1444
2024.09.22,N04,LB2,小白菜-蚵仔白,104,台北二,61.7,41.8,23,42,9886
2024.09.22,N04,LB3,小白菜-奶油白,104,台北二,80.8,27.5,11,34.9,888
2024.09.22,N04,LB8,小白菜-水耕,104,台北二,83,81.7,78.8,81.4,143
2024.09.22,N04,LC0,包心白-其他,104,台北二,108.8,38,26.5,49.9,1423
2024.09.22,N04,LC1,包心白-包白,104,台北二,34,17.1,4.9,18,13070
2024.09.22,N04,LC9,包心白-進口,104,台北二,50.7,40.2,28,39.8,3700
2024.09.22,N04,LD1,青江白菜-小梗,104,台北二,84.4,54.1,42.9,57.9,4131
2024.09.22,N04,LE1,皇宮菜-小葉,104,台北二,83.3,34,23.6,41.8,911
2024.09.22,N04,LE2,皇宮菜-大葉,104,台北二,31.4,19.8,12.3,20.6,387
2024.09.22,N04,LF2,蕹菜-小葉,104,台北二,50.1,33.9,22.6,34.9,9193
2024.09.22,N04,LF3,蕹菜-水蕹菜,104,台北二,85,80.2,50.3,75.2,780
2024.09.22,N04,LG2,芹菜-白梗,104,台北二,278.6,179.1,83.6,179.9,442
2024.09.22,N04,LG8,芹菜-水耕,104,台北二,160,159.6,155,158.8,60
2024.09.22,N04,LG9,芹菜-進口,104,台北二,35,32,13,28.8,2004
2024.09.22,N04,LH2,菠菜-角葉,104,台北二,88.3,65.8,38.4,64.8,2195
2024.09.22,N04,LI0,萵苣菜-其他,104,台北二,143.7,133.6,74.3,123.8,778
2024.09.22,N04,LI1,萵苣菜-廣東菜,104,台北二,180,180,180,180,9
2024.09.22,N04,LI3,萵苣菜-本島圓葉,104,台北二,81,41.9,24.2,46.2,1636
2024.09.22,N04,LI5,萵苣菜-油麥菜,104,台北二,75.3,50.9,34.3,52.5,6413
2024.09.22,N04,LI6,萵苣菜-蘿美,104,台北二,170,170,170,170,264
2024.09.22,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,92.1,40.8,10,44.9,137
2024.09.22,N04,LI8,萵苣菜-水耕,104,台北二,110.6,97.3,70.2,94.5,945
2024.09.22,N04,LI9,萵苣菜-進口,104,台北二,155.5,88.6,25.6,89.4,3200
2024.09.22,N04,LJ3,芥菜-大芥菜,104,台北二,25,21.7,10,20,120
2024.09.22,N04,LJ4,芥菜-小芥菜,104,台北二,38.2,18.4,11,20.8,2385
2024.09.22,N04,LK2,芥藍菜,104,台北二,40.3,24.1,18.6,26.3,1308
2024.09.22,N04,LK3,芥藍菜-芥藍芽,104,台北二,129.9,51.9,27.7,62.7,3539
2024.09.22,N04,LM1,莧菜-紅莧菜,104,台北二,42,33.6,20.8,32.7,379
2024.09.22,N04,LM2,莧菜-白莧菜,104,台北二,41.2,30.3,16.5,29.7,6338
2024.09.22,N04,LN1,油菜,104,台北二,66.2,43.6,24.2,44.2,2710
2024.09.22,N04,LN2,油菜-小松菜,104,台北二,50,50,50,50,50
2024.09.22,N04,LO1,甘薯葉,104,台北二,73,35.6,20,39.9,10659
2024.09.22,N04,LP1,芫荽,104,台北二,179,147.7,95.7,143.6,675
2024.09.22,N04,LP2,九層塔,104,台北二,38.6,24.7,12.5,25,1847
2024.09.22,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,99.3,64.6,46.2,67.9,293
2024.09.22,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.09.22,N04,LT3,海菜-水蓮,104,台北二,150,145.7,131,143.6,966
2024.09.22,N04,LV1,巴西利,104,台北二,105,105,105,105,15
2024.09.22,N04,LX1,蕨菜-過貓,104,台北二,83.2,62.6,55,65.2,165
2024.09.22,N04,LY4,人參葉,104,台北二,15,15,15,15,5
2024.09.22,N04,LZ2,藤川七-川七葉,104,台北二,100,100,100,100,8
2024.09.22,N05,M3,楊桃-馬來亞種,104,台北二,67.6,48.6,36.5,49.9,162
2024.09.22,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,10
2024.09.22,N04,MA1,洋菇,104,台北二,160,105.4,68,108.9,82
2024.09.22,N04,MA2,洋菇-盒裝,104,台北二,310,215.3,104.1,212,504
2024.09.22,N04,MC0,濕木耳-其他,104,台北二,33,33,33,33,1
2024.09.22,N04,MC1,濕木耳,104,台北二,108.7,67.1,10,64,865
2024.09.22,N04,MD1,濕香菇,104,台北二,133.1,95.7,57.2,95.5,1695
2024.09.22,N04,ME1,金絲菇-金針菇,104,台北二,58.9,38.2,17.2,38.2,1626
2024.09.22,N04,ME2,金絲菇-盒裝,104,台北二,31.7,27.2,25,27.7,2018
2024.09.22,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,104,90,102,18
2024.09.22,N04,MG2,巴西蘑菇-盒裝,104,台北二,95,95,95,95,2
2024.09.22,N04,MI1,秀珍菇,104,台北二,88.2,79.4,30,71.3,225
2024.09.22,N04,MJ1,杏鮑菇,104,台北二,102.4,56.9,26.7,60,4168
2024.09.22,N04,MJ2,杏鮑菇-盒裝,104,台北二,110,50.5,26,57.5,64
2024.09.22,N04,MK1,鴻喜菇,104,台北二,233.3,131.1,115.6,148.5,144
2024.09.22,N04,MK2,鴻喜菇-盒裝,104,台北二,165.3,158.8,152.2,158.8,156
2024.09.22,N04,MN1,柳松菇,104,台北二,199.1,90,90,111.8,22
2024.09.22,N04,MX1,其他菇類,104,台北二,189.8,82.6,58.9,99.3,810
2024.09.22,N05,O1,梨-橫山梨,104,台北二,15,15,15,15,120
2024.09.22,N05,O10,梨-寶島甘露梨,104,台北二,129.6,106.8,71.1,104.2,4034
2024.09.22,N05,O3,梨-世紀梨,104,台北二,30,30,30,30,13
2024.09.22,N05,O4,梨-新興梨,104,台北二,108.8,66,40.5,69.4,1028
2024.09.22,N05,O99,梨-西洋梨進口,104,台北二,35.6,35.6,35.6,35.6,1680
2024.09.22,N04,OA1,鹹菜-清心,104,台北二,35,32.1,30,32.2,1962
2024.09.22,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,890
2024.09.22,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.09.22,N04,OD1,蘿蔔乾,104,台北二,35,34.4,30,33.6,216
2024.09.22,N04,OE2,醃瓜-漬,104,台北二,30,28.5,25,28.1,96
2024.09.22,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.09.22,N04,OI4,筍茸,104,台北二,40,40,40,40,252
2024.09.22,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.09.22,N05,OV,梨-蜜梨,104,台北二,73,65.7,57,65.4,150
2024.09.22,N04,OX1,其他,104,台北二,54.2,30,21.2,33.1,3533
2024.09.22,N05,P1,番石榴-珍珠芭,104,台北二,115.2,74.1,43.2,76.1,13286
2024.09.22,N05,P2,番石榴-紅心,104,台北二,62.9,52.7,45,53.2,89
2024.09.22,N05,P3,番石榴-帝王芭,104,台北二,161.4,95.8,42.9,98.4,1199
2024.09.22,N05,Q1,蓮霧-紅蓮霧,104,台北二,440,301.5,233.3,315.6,45
2024.09.22,N05,Q5,蓮霧-黑糖芭比,104,台北二,313.5,190.6,120.2,201.1,102
2024.09.22,N05,R1,芒果-愛文,104,台北二,224.8,99.6,54.8,115.7,660
2024.09.22,N05,R8,芒果-芒果青,104,台北二,12,12,12,12,15
2024.09.22,N05,S0,葡萄-其他,104,台北二,255,249.6,240,248.8,32
2024.09.22,N05,S1,葡萄-巨峰,104,台北二,119.4,84.9,51.8,85.2,690
2024.09.22,N05,S49,葡萄-無子進口,104,台北二,130,119.7,100,117.8,2680
2024.09.22,N05,S9,葡萄-進口,104,台北二,546.1,391.5,118,367.7,760
2024.09.22,N04,SA3,蘿蔔-矸仔,104,台北二,18,17.5,15,17.1,600
2024.09.22,N04,SA4,蘿蔔-櫻桃,104,台北二,80,78.9,75,78.3,60
2024.09.22,N04,SA7,蘿蔔-甜菜根,104,台北二,35,32.9,20,30.7,56
2024.09.22,N04,SA9,蘿蔔-進口,104,台北二,23.2,19.6,15.9,19.6,14640
2024.09.22,N04,SB1,胡蘿蔔-未洗,104,台北二,17.5,9.3,5.9,10.2,1812
2024.09.22,N04,SB2,胡蘿蔔-清洗,104,台北二,26.2,19,10.9,18.8,10040
2024.09.22,N04,SB9,胡蘿蔔-進口,104,台北二,5,5,5,5,200
2024.09.22,N04,SC1,馬鈴薯-本產,104,台北二,32.6,21.4,9.2,21.2,4732
2024.09.22,N04,SC9,馬鈴薯-進口,104,台北二,35,30.1,23,29.7,1035
2024.09.22,N04,SD1,洋蔥-本產,104,台北二,32,27,20.2,26.7,2595
2024.09.22,N04,SD9,洋蔥-進口,104,台北二,30,25.9,20.1,25.6,7209
2024.09.22,N04,SE1,青蔥-日蔥,104,台北二,308.4,271.3,162,256.8,339
2024.09.22,N04,SE2,青蔥-北蔥,104,台北二,105.9,86.1,53.9,83.6,2619
2024.09.22,N04,SE5,青蔥-紅蔥頭,104,台北二,100,100,100,100,144
2024.09.22,N04,SE6,青蔥-粉蔥,104,台北二,165.3,135.1,93.4,132.8,4379
2024.09.22,N04,SF1,韭菜-白頭,104,台北二,108.6,67.9,20,66.5,637
2024.09.22,N04,SF2,韭菜-韭菜黃,104,台北二,201.6,152.1,103.7,152.3,258
2024.09.22,N04,SF3,韭菜-韭菜花,104,台北二,164.7,127.8,68.9,123.4,194
2024.09.22,N04,SF4,韭菜-青頭,104,台北二,80.3,60.4,31.2,58.5,846
2024.09.22,N04,SG2,大蒜-軟梗,104,台北二,285,169.4,122.5,183.1,400
2024.09.22,N04,SG4,大蒜-蔥蒜,104,台北二,85,85,85,85,30
2024.09.22,N04,SG5,大蒜-蒜頭,104,台北二,108.8,64.4,35.6,67.5,57
2024.09.22,N04,SG6,大蒜-蒜仁,104,台北二,150,150,150,150,1125
2024.09.22,N04,SG7,大蒜-蒜瓣,104,台北二,221.6,151.1,73.6,149.7,268
2024.09.22,N04,SH1,竹筍-麻竹筍,104,台北二,66,60.3,37.9,57,1760
2024.09.22,N04,SH2,竹筍-綠竹筍,104,台北二,154.4,67.1,18.1,74.8,813
2024.09.22,N04,SH5,竹筍-烏殼綠,104,台北二,79.1,41.1,26.5,45.8,1000
2024.09.22,N04,SH7,竹筍-去殼,104,台北二,36.1,35,30.6,34.4,920
2024.09.22,N04,SJ2,芋-檳榔心芋,104,台北二,64,50.3,25.2,48,1739
2024.09.22,N04,SJ3,芋-里芋,104,台北二,64.6,37,29.6,41,382
2024.09.22,N04,SJ4,芋-芋莖,104,台北二,26,26,26,26,48
2024.09.22,N04,SJ5,芋-芋角,104,台北二,62,62,62,62,24
2024.09.22,N04,SK1,荸薺,104,台北二,70,70,70,70,21
2024.09.22,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,76
2024.09.22,N04,SL1,豆薯,104,台北二,29.1,25.1,23.4,25.6,845
2024.09.22,N04,SM9,牛蒡-進口,104,台北二,35,19,15,21.4,210
2024.09.22,N04,SN1,蓮藕,104,台北二,65,44.4,13.8,42.4,535
2024.09.22,N04,SO0,甘薯-其他,104,台北二,190,28.1,15.1,57.9,260
2024.09.22,N04,SO1,甘薯-臺農57號,104,台北二,43.9,25.9,14.8,27.3,1854
2024.09.22,N04,SO2,甘薯-芋仔甘薯,104,台北二,50,22.3,13,26,371
2024.09.22,N04,SO3,甘薯-臺農66號,104,台北二,23.6,14.6,11.1,15.7,3525
2024.09.22,N04,SP0,薑-其他,104,台北二,75,75,75,75,20
2024.09.22,N04,SP1,薑-老薑,104,台北二,127.8,68.1,36.4,73.7,1266
2024.09.22,N04,SP2,薑-嫩薑,104,台北二,63.7,50.6,26.2,48.4,1690
2024.09.22,N04,SP3,薑-粉薑,104,台北二,15,11.8,10,12.1,240
2024.09.22,N04,SP4,薑-竹薑,104,台北二,20,20,20,20,54
2024.09.22,N04,SQ1,茭白筍-帶殼,104,台北二,80.4,57.1,40.9,58.5,3223
2024.09.22,N04,SQ3,茭白筍-去殼,104,台北二,209.5,145.8,82.6,145.9,1075
2024.09.22,N04,SR1,菱角-生菱角,104,台北二,100,91.2,61.3,87,294
2024.09.22,N04,SU1,薯蕷-紅薯蕷,104,台北二,68,64,50,62,101
2024.09.22,N04,SU2,薯蕷-白薯蕷,104,台北二,91.5,70.1,40,68.3,432
2024.09.22,N04,SU3,薯蕷-樹薯,104,台北二,30,30,30,30,19
2024.09.22,N04,SU9,薯蕷-進口,104,台北二,25,25,25,25,54
2024.09.22,N04,SV2,蘆筍-綠蘆筍,104,台北二,194.8,174.3,110.6,165.6,62
2024.09.22,N04,SV3,蘆筍-蘆筍花,104,台北二,180,65.3,20,79.2,24
2024.09.22,N04,SV9,蘆筍-進口,104,台北二,278.3,207,160.3,211.9,799
2024.09.22,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,81
2024.09.22,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2320
2024.09.22,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,336
2024.09.22,N04,SX3,芽菜類-豌豆芽,104,台北二,85,85,76.6,83.3,59
2024.09.22,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,74
2024.09.22,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.09.22,N04,SZ7,晚香玉筍,104,台北二,300,300,300,300,2
2024.09.22,N04,SZ8,香茅,104,台北二,49,33.7,26.5,35.3,143
2024.09.22,N05,T5,西瓜-黃肉,104,台北二,22.7,17.6,11.7,17.4,14548
2024.09.22,N05,T8,西瓜-甜美人,104,台北二,28,20.2,12.8,20.3,9579
2024.09.22,N05,V1,甜瓜-美濃,104,台北二,66.4,42.1,30.9,44.7,2757
2024.09.22,N05,V2,甜瓜-溫室吊瓜,104,台北二,166.8,109.7,58.3,110.8,1514
2024.09.22,N05,W1,洋香瓜-網狀紅肉,104,台北二,85,70.7,35.9,66.6,230
2024.09.22,N05,W2,洋香瓜-網狀綠肉,104,台北二,73.4,56.2,33.8,55.2,1217
2024.09.22,N05,W8,洋香瓜-阿露斯,104,台北二,110,85.7,58.7,85.2,255
2024.09.22,N05,W9,洋香瓜-進口,104,台北二,514.2,388.7,255.5,387.2,78
2024.09.22,N05,X2,蘋果-秋香,104,台北二,58,52.2,39.3,50.8,247
2024.09.22,N05,X3,蘋果-惠,104,台北二,62.9,48.3,38,49.1,105
2024.09.22,N05,X69,蘋果-富士進口,104,台北二,62.3,45.9,33.2,46.6,14074
2024.09.22,N05,Y19,桃子-水蜜桃進口,104,台北二,157.7,133.3,67.3,125,130
2024.09.22,N05,Y9,桃子-進口,104,台北二,450.5,201.6,169.1,244.9,950
2024.09.22,N05,Z1,柿子-紅柿,104,台北二,45.9,37,30,37.4,5068
2024.09.22,N05,Z4,柿子-甜柿,104,台北二,162,97.5,60.3,103,2378
2024.09.22,N05,11,椰子,109,台北一,25,21.4,11.8,20.2,1081
2024.09.22,N05,129,椰子-剝殼進口,109,台北一,41.7,41.7,41.7,41.7,1352
2024.09.22,N05,31,釋迦,109,台北一,115.6,91.2,65.5,90.9,967
2024.09.22,N05,459,草莓-進口,109,台北一,222.2,222.2,222.2,222.2,24
2024.09.22,N05,469,藍莓-進口,109,台北一,177.8,177.8,177.8,177.8,255
2024.09.22,N05,50,百香果-其他,109,台北一,135,67.3,60,79.4,150
2024.09.22,N05,51,百香果-改良種,109,台北一,168.4,109.5,56,110.6,3603
2024.09.22,N05,70,小番茄-其他,109,台北一,319,197,129,207.8,30
2024.09.22,N05,72,小番茄-聖女,109,台北一,297.2,229.5,127.3,222.6,3300
2024.09.22,N05,74,小番茄-玉女,109,台北一,413.7,325.3,160.1,310,654
2024.09.22,N05,811,紅龍果-白肉,109,台北一,85.1,64.5,35.1,62.7,6652
2024.09.22,N05,812,紅龍果-紅肉,109,台北一,95.3,60.2,33.9,62,7816
2024.09.22,N05,813,紅龍果-雙色紅龍果,109,台北一,128.4,91.2,59.5,92.3,1107
2024.09.22,N05,859,榴槤-進口,109,台北一,105.5,89.7,88.9,92.7,2566
2024.09.22,N05,91,其他,109,台北一,69.3,37.7,31,42.7,544
2024.09.22,N05,919,其他-進口,109,台北一,192.4,96,88.9,2024.8,308
2024.09.22,N05,A0,香蕉-其他,109,台北一,15,10.4,8,10.8,43
2024.09.22,N05,A1,香蕉,109,台北一,40.6,25.2,19.7,27.2,16926
2024.09.22,N05,A2,香蕉-芭蕉紅芭蕉,109,台北一,86.8,44.7,27.4,49.7,966
2024.09.22,N05,A4,香蕉-越旦,109,台北一,32.1,24.9,20.2,25.4,672
2024.09.22,N05,B2,鳳梨-金鑽鳳梨,109,台北一,48.7,40.4,21.8,38.3,8057
2024.09.22,N05,B7,鳳梨-牛奶鳳梨,109,台北一,39.8,33.1,25.3,32.9,386
2024.09.22,N05,B8,鳳梨-西瓜鳳梨,109,台北一,21.7,20.1,17.4,19.9,1595
2024.09.22,N05,C6,佛利蒙柑,109,台北一,66.8,48.9,42.8,51.3,528
2024.09.22,N05,C9,柑橘-進口,109,台北一,53.3,53.3,48.8,52.4,1185
2024.09.22,N05,E1,甜橙-柳橙,109,台北一,32.9,27,18.4,26.4,1576
2024.09.22,N05,E9,甜橙-進口,109,台北一,63,26.7,26.7,33.9,1250
2024.09.22,N05,F0,雜柑-其他,109,台北一,25,25,25,25,100
2024.09.22,N05,F1,雜柑-檸檬,109,台北一,73.6,40.7,20.3,43.2,4225
2024.09.22,N05,F4,雜柑-桔子,109,台北一,91.5,70.1,37.9,68,535
2024.09.22,N05,F5,雜柑-無子檸檬,109,台北一,88.4,40.8,19.7,46.1,2705
2024.09.22,N05,F6,雜柑-黃金檸檬,109,台北一,26.8,20.6,15,20.8,498
2024.09.22,N04,FA1,黃秋葵,109,台北一,114.3,64.9,26.2,67,2797
2024.09.22,N04,FB1,花椰菜-青梗,109,台北一,109.6,64.7,32.2,67.2,3991
2024.09.22,N04,FC1,胡瓜-黑刺,109,台北一,46.8,24.9,8.4,26,15622
2024.09.22,N04,FD0,花胡瓜-其他,109,台北一,80.6,47.1,23.6,49.1,1212
2024.09.22,N04,FD1,花胡瓜,109,台北一,49.4,29.3,13.3,30.2,36557
2024.09.22,N04,FE0,冬瓜-其他,109,台北一,12,11.3,10,11.2,25
