transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.18,N04,FD1,花胡瓜,104,台北二,107.2,76.4,46.7,76.6,12480
2024.08.18,N04,FE0,冬瓜-其他,104,台北二,35,35,35,35,31
2024.08.18,N04,FE1,冬瓜-白皮,104,台北二,24.2,19.5,14,19.3,5413
2024.08.18,N04,FF0,絲瓜-其他,104,台北二,41.8,31.7,20.9,31.6,2579
2024.08.18,N04,FF1,絲瓜,104,台北二,44.3,30.1,17.5,30.4,17434
2024.08.18,N04,FF2,絲瓜-角瓜,104,台北二,52.1,33.2,30,36.3,329
2024.08.18,N04,FF4,絲瓜-長絲瓜,104,台北二,34.8,28.2,25,28.9,219
2024.08.18,N04,FG0,苦瓜-其他,104,台北二,134.6,97.8,72.4,100.1,742
2024.08.18,N04,FG1,苦瓜-白大米,104,台北二,169,100,61.3,106.1,1777
2024.08.18,N04,FG2,苦瓜-青大米,104,台北二,81.9,75.4,65,74.6,195
2024.08.18,N04,FG3,苦瓜-山苦瓜,104,台北二,120,106.3,100,107.8,36
2024.08.18,N04,FG4,苦瓜-翠綠,104,台北二,110.6,87.1,77.4,89.9,230
2024.08.18,N04,FH1,扁蒲-長形,104,台北二,18,18,18,18,10
2024.08.18,N04,FH2,扁蒲-圓形,104,台北二,25,25,25,25,160
2024.08.18,N04,FH3,扁蒲-花蒲,104,台北二,54.8,31.3,18.8,33.5,2785
2024.08.18,N04,FH4,扁蒲-梨子蒲,104,台北二,62.1,37.9,20.6,39.3,2370
2024.08.18,N04,FI2,茄子-麻荸茄,104,台北二,186.8,103.1,66,112.4,1621
2024.08.18,N04,FI3,茄子-日本種,104,台北二,125,125,125,125,11
2024.08.18,N04,FJ1,番茄-黑柿,104,台北二,100,86,49.6,81.5,138
2024.08.18,N04,FJ3,番茄-牛番茄,104,台北二,120.1,85,43,83.6,10477
2024.08.18,N04,FK4,甜椒-彩色種,104,台北二,82.2,51.9,37.3,55,2640
2024.08.18,N04,FK5,甜椒-青椒,104,台北二,86,71.8,50.4,70.3,1719
2024.08.18,N04,FK6,甜椒-水果彩椒,104,台北二,165.7,105.8,52.9,107.2,478
2024.08.18,N04,FK9,甜椒-進口,104,台北二,55,48.6,39,47.9,1290
2024.08.18,N04,FL9,豌豆-進口,104,台北二,168.6,137.6,86.6,133.6,1120
2024.08.18,N04,FM2,菜豆-青色,104,台北二,158.1,123.6,87.8,123.3,821
2024.08.18,N04,FN1,敏豆-白豆,104,台北二,466,199.6,52,223.4,667
2024.08.18,N04,FN5,敏豆-醜豆,104,台北二,170,133.9,30.7,120.5,150
2024.08.18,N04,FQ2,毛豆-豆仁,104,台北二,265,243.6,160,231.2,78
2024.08.18,N04,FR2,青花苔-青花筍,104,台北二,75,43.1,30,46.9,32
2024.08.18,N04,FR9,青花苔-進口,104,台北二,110,96.5,80.1,95.9,8371
2024.08.18,N04,FS1,越瓜-青色,104,台北二,17.5,11.4,8,11.9,235
2024.08.18,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,20
2024.08.18,N04,FT0,南瓜-其他,104,台北二,58,58,58,58,48
2024.08.18,N04,FT1,南瓜-木瓜形,104,台北二,43.8,38.4,28.1,37.4,2676
2024.08.18,N04,FT2,南瓜-圓形,104,台北二,45,38.4,34,38.9,140
2024.08.18,N04,FT5,南瓜-青如意,104,台北二,164.2,95.1,50.5,100,1207
2024.08.18,N04,FT7,南瓜-栗子,104,台北二,30,25,20,25,120
2024.08.18,N04,FT9,南瓜-進口,104,台北二,40.5,31,22.7,31.2,3447
2024.08.18,N04,FU1,隼人瓜,104,台北二,45,38.6,33.3,38.8,787
2024.08.18,N04,FU2,隼人瓜-瓜苗,104,台北二,206.6,155.7,93.4,153.4,623
2024.08.18,N04,FV0,辣椒-其他,104,台北二,77.3,50,50,55.4,11
2024.08.18,N04,FV1,辣椒-紅小,104,台北二,175.4,117.7,63.3,118.4,558
2024.08.18,N04,FV2,辣椒-青小,104,台北二,80,70.3,40,66.2,29
2024.08.18,N04,FV4,辣椒-朝天椒,104,台北二,187.8,156.1,118.8,155,542
2024.08.18,N04,FV6,辣椒-糯米椒,104,台北二,209.2,108.6,32.5,2024.5,327
2024.08.18,N04,FV9,辣椒-進口,104,台北二,130.4,62.4,40,71.6,385
2024.08.18,N04,FY4,玉米-玉米筍,104,台北二,41.9,26.7,20.1,28.4,1248
2024.08.18,N04,FY5,玉米-糯米黑,104,台北二,42,34.1,20,32.8,144
2024.08.18,N04,FY6,玉米-甜軟殼,104,台北二,45.2,14.8,8,19.5,1082
2024.08.18,N04,FY8,玉米-白龍王,104,台北二,220,46,27.3,77,420
2024.08.18,N04,FY9,玉米-進口,104,台北二,147.4,100.7,62.5,102.4,2323
2024.08.18,N05,G2,黃金果,104,台北二,128,70.8,48.3,77.7,526
2024.08.18,N05,G3,酪梨,104,台北二,75.7,60.6,42.7,60,6776
2024.08.18,N05,G49,奇異果-進口,104,台北二,136.8,77,57.6,85.1,4985
2024.08.18,N05,G7,橄欖,104,台北二,32,19.1,10,19.9,43
2024.08.18,N05,G9,波蘿蜜,104,台北二,25,25,25,25,24
2024.08.18,N05,H1,柚子-文旦,104,台北二,40.1,22,15.2,24.3,4292
2024.08.18,N05,H5,葡萄柚-白肉,104,台北二,15,15,15,15,18
2024.08.18,N05,I1,木瓜-網室紅肉,104,台北二,89.7,61.1,34.4,61.5,7992
2024.08.18,N05,I3,木瓜-日昇種,104,台北二,161.8,75.3,58.2,89.2,894
2024.08.18,N05,I4,木瓜-青木瓜,104,台北二,25.2,20.8,14.6,20.4,817
2024.08.18,N05,K3,龍眼-粉殼,104,台北二,122.4,77.5,49.9,81,18307
2024.08.18,N05,K4,龍眼-龍眼乾帶殼,104,台北二,150,150,150,150,24
2024.08.18,N04,LA1,甘藍-初秋,104,台北二,83.6,65.4,46,65.2,6900
2024.08.18,N04,LA2,甘藍-改良種,104,台北二,50.2,34.3,17.2,34,46401
2024.08.18,N04,LA4,甘藍-紫色,104,台北二,30,30,30,30,18
2024.08.18,N04,LA9,甘藍-進口,104,台北二,38,18.1,11.5,20.8,16893
2024.08.18,N04,LB1,小白菜-土白菜,104,台北二,42.9,32.7,22.4,32.7,3228
2024.08.18,N04,LB2,小白菜-蚵仔白,104,台北二,53.4,32.6,17.6,33.8,12555
2024.08.18,N04,LB3,小白菜-奶油白,104,台北二,90.5,64.9,37.6,64.6,614
2024.08.18,N04,LB8,小白菜-水耕,104,台北二,100,97.8,90,96.7,108
2024.08.18,N04,LC0,包心白-其他,104,台北二,127.5,117.8,89.8,114.1,1213
2024.08.18,N04,LC1,包心白-包白,104,台北二,49.7,40.9,18.3,38.1,2730
2024.08.18,N04,LC9,包心白-進口,104,台北二,38.7,35.4,27.5,34.5,10154
2024.08.18,N04,LD1,青江白菜-小梗,104,台北二,71.3,46.9,36,49.6,8237
2024.08.18,N04,LE1,皇宮菜-小葉,104,台北二,87.8,57.4,39.6,59.9,1468
2024.08.18,N04,LE2,皇宮菜-大葉,104,台北二,49.8,40.6,30,40.3,580
2024.08.18,N04,LF1,蕹菜-大葉,104,台北二,20,20,20,20,36
2024.08.18,N04,LF2,蕹菜-小葉,104,台北二,74.7,51.9,32.4,52.5,9683
2024.08.18,N04,LF3,蕹菜-水蕹菜,104,台北二,120,82,35,80.2,735
2024.08.18,N04,LG2,芹菜-白梗,104,台北二,342,128.5,75.3,160.6,706
2024.08.18,N04,LG8,芹菜-水耕,104,台北二,70,70,70,70,12
2024.08.18,N04,LG9,芹菜-進口,104,台北二,57.9,46.5,30.5,45.6,2130
2024.08.18,N04,LH2,菠菜-角葉,104,台北二,93.6,61.7,37.8,63.3,460
2024.08.18,N04,LH9,菠菜-進口,104,台北二,110,110,110,110,250
2024.08.18,N04,LI0,萵苣菜-其他,104,台北二,186,160,160,165.2,192
2024.08.18,N04,LI1,萵苣菜-廣東菜,104,台北二,57.8,51,46.3,51.4,90
2024.08.18,N04,LI3,萵苣菜-本島圓葉,104,台北二,80.5,59.6,39.9,59.8,1631
2024.08.18,N04,LI5,萵苣菜-油麥菜,104,台北二,93.4,80.6,59.9,79,2628
2024.08.18,N04,LI6,萵苣菜-蘿美,104,台北二,180,180,180,180,214
2024.08.18,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,70,47,30,48.2,55
2024.08.18,N04,LI8,萵苣菜-水耕,104,台北二,144.6,118.9,87.8,117.8,1055
2024.08.18,N04,LI9,萵苣菜-進口,104,台北二,203.7,98,38.4,107.2,4177
2024.08.18,N04,LJ3,芥菜-大芥菜,104,台北二,30,30,30,30,300
2024.08.18,N04,LJ4,芥菜-小芥菜,104,台北二,58.2,39.5,27.5,40.8,805
2024.08.18,N04,LK2,芥藍菜,104,台北二,71.3,52.2,27.9,51.2,495
2024.08.18,N04,LK3,芥藍菜-芥藍芽,104,台北二,276.7,140.1,75.8,154.6,1094
2024.08.18,N04,LK9,芥藍菜-進口,104,台北二,100,83.2,70,83.9,420
2024.08.18,N04,LM1,莧菜-紅莧菜,104,台北二,65,54.6,35.8,52.9,355
2024.08.18,N04,LM2,莧菜-白莧菜,104,台北二,57.2,45,32.9,45,5534
2024.08.18,N04,LN1,油菜,104,台北二,52.5,33.1,22.9,34.9,6188
2024.08.18,N04,LN2,油菜-小松菜,104,台北二,50,50,50,50,75
2024.08.18,N04,LO1,甘薯葉,104,台北二,76,33.7,16.3,38.7,12561
2024.08.18,N04,LP1,芫荽,104,台北二,552.5,430.3,366.2,442,200
2024.08.18,N04,LP2,九層塔,104,台北二,93.6,62,39,63.7,1173
2024.08.18,N04,LP3,羅勒,104,台北二,60,60,60,60,5
2024.08.18,N04,LP9,芫荽-進口,104,台北二,522.1,311.8,20,295.5,38
2024.08.18,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,98.2,76.5,66.1,78.8,515
2024.08.18,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.08.18,N04,LT3,海菜-水蓮,104,台北二,182.1,170.9,150.6,169.1,927
2024.08.18,N04,LV1,巴西利,104,台北二,80,47.1,20,48.2,34
2024.08.18,N04,LV9,巴西利-進口,104,台北二,17.5,15,15,15.5,160
2024.08.18,N04,LX1,蕨菜-過貓,104,台北二,96.1,71.2,60,74,223
2024.08.18,N05,M3,楊桃-馬來亞種,104,台北二,55.1,41.1,30,41.7,549
2024.08.18,N04,MA2,洋菇-盒裝,104,台北二,437,305.9,177.4,306.4,351
2024.08.18,N04,MC1,濕木耳,104,台北二,104.6,73.7,9.2,67,1292
2024.08.18,N04,MD1,濕香菇,104,台北二,150.5,98.7,68.9,103.1,1928
2024.08.18,N04,ME1,金絲菇-金針菇,104,台北二,54.5,45.3,35,45.1,1236
2024.08.18,N04,ME2,金絲菇-盒裝,104,台北二,55,54.1,41.5,51.7,316
2024.08.18,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,83,42,79.8,88
2024.08.18,N04,MG2,巴西蘑菇-盒裝,104,台北二,150,150,150,150,2
2024.08.18,N04,MI1,秀珍菇,104,台北二,97,96.6,90,95.3,291
2024.08.18,N04,MJ1,杏鮑菇,104,台北二,122,88.5,54,88.3,3351
2024.08.18,N04,MJ2,杏鮑菇-盒裝,104,台北二,87.5,26.8,24,38.4,101
2024.08.18,N04,MK1,鴻喜菇,104,台北二,145.8,109.3,90,112.7,267
2024.08.18,N04,MK2,鴻喜菇-盒裝,104,台北二,180,166.7,155.1,167,183
2024.08.18,N04,MN1,柳松菇,104,台北二,120.3,115,115,116.1,36
2024.08.18,N04,MX1,其他菇類,104,台北二,217.3,148.2,75.7,147.5,475
2024.08.18,N05,N9,李-進口,104,台北二,197.5,117.1,82.6,126.3,1636
2024.08.18,N05,O0,梨-其他,104,台北二,57.7,44.4,29.6,44.1,352
2024.08.18,N05,O10,梨-寶島甘露梨,104,台北二,2024.2,66.2,30.7,68.5,12769
2024.08.18,N05,O3,梨-世紀梨,104,台北二,57.6,50.4,24.1,46.6,322
2024.08.18,N05,O4,梨-新興梨,104,台北二,88.5,66.2,39.9,65.4,1893
2024.08.18,N05,O9,梨-其他進口,104,台北二,346.7,337.1,333.3,338.2,95
2024.08.18,N04,OA1,鹹菜-清心,104,台北二,28,28,28,28,24
2024.08.18,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,1040
2024.08.18,N04,OB1,雪里紅,104,台北二,30,30,30,30,120
2024.08.18,N04,OD1,蘿蔔乾,104,台北二,35,35,30,34,196
2024.08.18,N04,OE2,醃瓜-漬,104,台北二,52,52,52,52,48
2024.08.18,N04,OG1,熟筍-桂竹筍,104,台北二,40,40,40,40,41
2024.08.18,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.18,N04,OI4,筍茸,104,台北二,40,40,40,40,240
2024.08.18,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.08.18,N04,OX1,其他,104,台北二,72.9,30.4,19.5,36.7,3589
2024.08.18,N05,P1,番石榴-珍珠芭,104,台北二,112,72.3,36.4,73,13904
2024.08.18,N05,P2,番石榴-紅心,104,台北二,100,58.9,45,64.3,169
2024.08.18,N05,P3,番石榴-帝王芭,104,台北二,125.8,98.8,53.2,95.1,597
2024.08.18,N05,Q1,蓮霧-紅蓮霧,104,台北二,218.9,179.7,151.5,181.9,53
2024.08.18,N05,Q5,蓮霧-黑糖芭比,104,台北二,369.7,265.8,68.6,247.2,385
2024.08.18,N05,R0,芒果-其他,104,台北二,203.6,134.4,51.3,131.6,375
2024.08.18,N05,R1,芒果-愛文,104,台北二,193.8,101.8,53,110.4,9019
2024.08.18,N05,R10,芒果-西施,104,台北二,164.7,114.6,87.8,119.3,684
2024.08.18,N05,R2,芒果-玉文,104,台北二,50,39.3,32,40,54
2024.08.18,N05,R4,芒果-凱特,104,台北二,92.8,63.8,31.6,63.2,1026
2024.08.18,N05,R6,芒果-金煌,104,台北二,85.4,63.3,52.4,65.5,358
2024.08.18,N05,R8,芒果-芒果青,104,台北二,100,81.4,58.6,80.6,399
2024.08.18,N05,S0,葡萄-其他,104,台北二,270,179.1,2024.2,184.1,310
2024.08.18,N05,S1,葡萄-巨峰,104,台北二,125.6,89.8,72.3,93.5,2985
2024.08.18,N05,S49,葡萄-無子進口,104,台北二,194.8,163.1,130.1,162.8,5240
2024.08.18,N05,S9,葡萄-進口,104,台北二,787,391.6,109.8,414.3,739
2024.08.18,N04,SA7,蘿蔔-甜菜根,104,台北二,12,12,12,12,20
2024.08.18,N04,SA9,蘿蔔-進口,104,台北二,36.6,32.2,27.5,32.1,14844
2024.08.18,N04,SB1,胡蘿蔔-未洗,104,台北二,18,12.6,10,13.1,1046
2024.08.18,N04,SB2,胡蘿蔔-清洗,104,台北二,23.2,17.6,12,17.6,10830
2024.08.18,N04,SC1,馬鈴薯-本產,104,台北二,32.4,22.2,8.8,21.6,5424
2024.08.18,N04,SC9,馬鈴薯-進口,104,台北二,35,35,35,35,69
2024.08.18,N04,SD1,洋蔥-本產,104,台北二,25.7,20.8,13.2,20.2,6234
2024.08.18,N04,SD9,洋蔥-進口,104,台北二,35.3,23.3,14.4,23.9,2366
2024.08.18,N04,SE1,青蔥-日蔥,104,台北二,232.3,184.2,137,184.4,851
2024.08.18,N04,SE2,青蔥-北蔥,104,台北二,115.4,99.3,75.4,97.8,1829
2024.08.18,N04,SE5,青蔥-紅蔥頭,104,台北二,90,90,90,90,180
2024.08.18,N04,SE6,青蔥-粉蔥,104,台北二,202.9,144.2,96.9,146.5,6069
2024.08.18,N04,SF1,韭菜-白頭,104,台北二,74,52.4,38.9,54,1263
2024.08.18,N04,SF2,韭菜-韭菜黃,104,台北二,219.6,180,145.5,181,383
2024.08.18,N04,SF3,韭菜-韭菜花,104,台北二,264.4,203.7,153,205.7,169
2024.08.18,N04,SF4,韭菜-青頭,104,台北二,81,69.5,45.1,66.9,1011
2024.08.18,N04,SG2,大蒜-軟梗,104,台北二,250,182.4,118.2,183.1,550
2024.08.18,N04,SG5,大蒜-蒜頭,104,台北二,128.8,109,90,109.2,96
2024.08.18,N04,SG6,大蒜-蒜仁,104,台北二,135,135,107.5,129.5,1628
2024.08.18,N04,SG7,大蒜-蒜瓣,104,台北二,218.2,161.6,68.6,154.3,286
2024.08.18,N04,SH1,竹筍-麻竹筍,104,台北二,85,83.1,42.2,75.3,1835
2024.08.18,N04,SH2,竹筍-綠竹筍,104,台北二,202.9,107.3,64,117.8,2765
2024.08.18,N04,SH5,竹筍-烏殼綠,104,台北二,105.4,69.8,34.7,69.9,2208
2024.08.18,N04,SH7,竹筍-去殼,104,台北二,50,37.1,35,39.3,140
2024.08.18,N04,SJ2,芋-檳榔心芋,104,台北二,60.4,51.1,39.4,50.6,2834
2024.08.18,N04,SJ3,芋-里芋,104,台北二,70,69.6,64.2,68.6,186
2024.08.18,N04,SJ4,芋-芋莖,104,台北二,19.1,5.4,5,8,110
2024.08.18,N04,SJ5,芋-芋角,104,台北二,80,78.7,78,78.8,40
2024.08.18,N04,SK1,荸薺,104,台北二,70,70,70,70,21
2024.08.18,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,40
2024.08.18,N04,SL1,豆薯,104,台北二,27.9,25.9,21.7,25.4,525
2024.08.18,N04,SM9,牛蒡-進口,104,台北二,35,35,35,35,30
2024.08.18,N04,SN1,蓮藕,104,台北二,65,61.2,25.2,54.8,610
2024.08.18,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,9
2024.08.18,N04,SO0,甘薯-其他,104,台北二,73.3,14.2,11,25.4,375
2024.08.18,N04,SO1,甘薯-臺農57號,104,台北二,27.8,21.9,11.2,21,1965
2024.08.18,N04,SO2,甘薯-芋仔甘薯,104,台北二,31.2,15.9,12.8,18.3,1020
2024.08.18,N04,SO3,甘薯-臺農66號,104,台北二,42.2,17,11.1,20.9,1125
2024.08.18,N04,SP0,薑-其他,104,台北二,70,70,70,70,14
2024.08.18,N04,SP1,薑-老薑,104,台北二,121.2,79.9,48.6,81.9,865
2024.08.18,N04,SP2,薑-嫩薑,104,台北二,64.6,53,37.2,52.2,2148
2024.08.18,N04,SQ1,茭白筍-帶殼,104,台北二,2024.8,101.7,75.1,98.8,1736
2024.08.18,N04,SQ3,茭白筍-去殼,104,台北二,251.4,195.5,106.4,188.9,909
2024.08.18,N04,SU2,薯蕷-白薯蕷,104,台北二,83,53.6,37.7,56.3,710
2024.08.18,N04,SU3,薯蕷-樹薯,104,台北二,15,15,15,15,21
2024.08.18,N04,SU9,薯蕷-進口,104,台北二,160,160,77.1,143.4,342
2024.08.18,N04,SV1,蘆筍-白蘆筍,104,台北二,189.5,132.6,60,129.5,19
2024.08.18,N04,SV2,蘆筍-綠蘆筍,104,台北二,410.6,334,239,330.3,47
2024.08.18,N04,SV3,蘆筍-蘆筍花,104,台北二,80,80,80,80,2
2024.08.18,N04,SV9,蘆筍-進口,104,台北二,298.8,229.8,170.1,231.7,269
2024.08.18,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,74
2024.08.18,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2980
2024.08.18,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,340
2024.08.18,N04,SX3,芽菜類-豌豆芽,104,台北二,95,89.2,85,89.6,132
2024.08.18,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,117
2024.08.18,N04,SZ8,香茅,104,台北二,41.8,30.3,25,31.5,180
2024.08.18,N05,T0,西瓜-其他,104,台北二,90,62,25.6,60.3,79
2024.08.18,N05,T5,西瓜-黃肉,104,台北二,40.8,38.1,36,38.2,6558
2024.08.18,N05,V0,甜瓜-其他,104,台北二,201.8,138.1,75.4,138.3,143
2024.08.18,N05,V1,甜瓜-美濃,104,台北二,116.3,72.6,24.8,71.8,2099
2024.08.18,N05,V2,甜瓜-溫室吊瓜,104,台北二,236.5,175.8,105.8,174,1434
2024.08.18,N05,W2,洋香瓜-網狀綠肉,104,台北二,115,111.8,102.7,110.6,370
2024.08.18,N05,W8,洋香瓜-阿露斯,104,台北二,221.4,120.7,82.6,133.2,369
2024.08.18,N05,W9,洋香瓜-進口,104,台北二,108.2,83.3,46.2,80.8,610
2024.08.18,N05,X3,蘋果-惠,104,台北二,93.5,65.4,56.9,69.3,288
2024.08.18,N05,X69,蘋果-富士進口,104,台北二,95.5,53.7,41.2,59.5,23624
2024.08.18,N05,Y1,桃子-水蜜桃,104,台北二,142.7,95,66.9,98.9,269
2024.08.18,N05,Y39,桃子-甜桃進口,104,台北二,133,132.2,108.1,127.5,210
2024.08.18,N05,Y9,桃子-進口,104,台北二,472.1,280,200,302.4,1475
2024.08.18,N05,Z1,柿子-紅柿,104,台北二,60,45.8,32.6,46,1956
2024.08.18,N05,Z4,柿子-甜柿,104,台北二,160.4,111.3,62.4,111.4,919
2024.08.18,N05,11,椰子,109,台北一,30.5,26.2,16.7,25.2,837
2024.08.18,N05,129,椰子-剝殼進口,109,台北一,72,66.7,46.9,63.8,2090
2024.08.18,N05,31,釋迦,109,台北一,97.8,70.7,51.2,72.2,3405
2024.08.18,N05,459,草莓-進口,109,台北一,222.2,222.2,222.2,222.2,24
2024.08.18,N05,469,藍莓-進口,109,台北一,268.8,266.7,266.7,267.1,307
2024.08.18,N05,50,百香果-其他,109,台北一,129.1,80.4,56.1,85.2,3093
2024.08.18,N05,51,百香果-改良種,109,台北一,113,72.1,33.4,72.6,7854
2024.08.18,N05,70,小番茄-其他,109,台北一,268,178.4,140,188.7,36
2024.08.18,N05,72,小番茄-聖女,109,台北一,177.2,147,2024.1,146.3,4268
2024.08.18,N05,74,小番茄-玉女,109,台北一,340.1,271,184.5,267.5,738
2024.08.18,N05,811,紅龍果-白肉,109,台北一,122.7,58.6,34.6,66.6,8245
2024.08.18,N05,812,紅龍果-紅肉,109,台北一,128.6,71.8,33.5,75.5,15032
2024.08.18,N05,813,紅龍果-雙色紅龍果,109,台北一,144.2,105.9,62,104.8,127
2024.08.18,N05,839,櫻桃-進口,109,台北一,200,177.3,130.5,172.5,1635
2024.08.18,N05,859,榴槤-進口,109,台北一,88.9,88.9,88.9,88.9,840
2024.08.18,N05,87,紅毛丹,109,台北一,205,185.3,150,182.2,62
2024.08.18,N05,91,其他,109,台北一,68.2,48.7,34.3,49.7,671
2024.08.18,N05,919,其他-進口,109,台北一,102.2,66.7,66.7,73.8,705
2024.08.18,N05,A0,香蕉-其他,109,台北一,12,12,12,12,15
2024.08.18,N05,A1,香蕉,109,台北一,56.5,43.1,29.5,43.1,12708
2024.08.18,N05,A2,香蕉-芭蕉紅芭蕉,109,台北一,83,38.8,26.8,45.2,1235
2024.08.18,N05,A4,香蕉-越旦,109,台北一,35,30.4,22.6,29.7,326
2024.08.18,N05,B2,鳳梨-金鑽鳳梨,109,台北一,60.5,50.7,40.7,50.7,9649
2024.08.18,N05,B7,鳳梨-牛奶鳳梨,109,台北一,59.6,48.3,21.5,45.2,2053
2024.08.18,N05,B8,鳳梨-西瓜鳳梨,109,台北一,30.2,28.6,22.7,27.8,1360
2024.08.18,N05,C9,柑橘-進口,109,台北一,105.4,44.2,29.6,53.5,2810
2024.08.18,N05,E9,甜橙-進口,109,台北一,70.2,29.3,26.7,36.9,3800
2024.08.18,N05,F1,雜柑-檸檬,109,台北一,33.9,25.8,18.8,26,2252
2024.08.18,N05,F4,雜柑-桔子,109,台北一,88.6,67.5,47.8,67.8,427
2024.08.18,N05,F5,雜柑-無子檸檬,109,台北一,41.3,26.8,16.6,27.7,3821
2024.08.18,N05,F6,雜柑-黃金檸檬,109,台北一,22.4,20.4,17.3,20.2,449
2024.08.18,N04,FA1,黃秋葵,109,台北一,182.9,110.6,61,115.1,2072
2024.08.18,N04,FA2,樊花,109,台北一,10,9.6,8,9.3,15
2024.08.18,N04,FB1,花椰菜-青梗,109,台北一,312.3,98.4,30.7,127.7,1433
2024.08.18,N04,FC1,胡瓜-黑刺,109,台北一,57.2,36.4,17.9,36.9,19297
2024.08.18,N04,FD0,花胡瓜-其他,109,台北一,115.8,73.1,44.9,76,1626
2024.08.18,N04,FD1,花胡瓜,109,台北一,119.1,82.9,50.2,83.6,24652
2024.08.18,N04,FE0,冬瓜-其他,109,台北一,35,34.7,34,34.6,62
2024.08.18,N04,FE1,冬瓜-白皮,109,台北一,24.8,21.2,15.4,20.8,15094
2024.08.18,N04,FF0,絲瓜-其他,109,台北一,44.4,25.8,18.7,28.1,4613
2024.08.18,N04,FF1,絲瓜,109,台北一,42.3,27.2,17.6,28.3,55498
2024.08.18,N04,FF2,絲瓜-角瓜,109,台北一,105.7,52.6,26.2,57.9,1024
