transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.06,N04,FG3,苦瓜-山苦瓜,104,台北二,92.1,64.6,53.7,67.9,87
2024.08.06,N04,FG4,苦瓜-翠綠,104,台北二,143.1,68.3,26.4,74.9,284
2024.08.06,N04,FH3,扁蒲-花蒲,104,台北二,104.2,56.1,39.5,62.4,556
2024.08.06,N04,FH4,扁蒲-梨子蒲,104,台北二,155,72.2,43.9,83.1,408
2024.08.06,N04,FI0,茄子-其他,104,台北二,40,29.4,20,29.6,53
2024.08.06,N04,FI2,茄子-麻荸茄,104,台北二,99.7,57.7,34.5,61.4,4277
2024.08.06,N04,FI3,茄子-日本種,104,台北二,40,32.8,27.3,33.2,160
2024.08.06,N04,FJ1,番茄-黑柿,104,台北二,114.5,88.4,51,86.1,589
2024.08.06,N04,FJ3,番茄-牛番茄,104,台北二,131.6,78.5,36.4,80.7,15090
2024.08.06,N04,FK4,甜椒-彩色種,104,台北二,134.6,94.6,59.6,95.6,1470
2024.08.06,N04,FK5,甜椒-青椒,104,台北二,79,67.6,42.3,64.8,3149
2024.08.06,N04,FK6,甜椒-水果彩椒,104,台北二,171.2,107.2,67.2,112,566
2024.08.06,N04,FL5,豌豆-豌豆苗,104,台北二,100,97.1,95,97.2,29
2024.08.06,N04,FL9,豌豆-進口,104,台北二,167.9,130.4,84.7,128.8,1120
2024.08.06,N04,FM2,菜豆-青色,104,台北二,160,2024.1,64.3,112.7,572
2024.08.06,N04,FN1,敏豆-白豆,104,台北二,451,213.9,57.1,229.9,692
2024.08.06,N04,FN5,敏豆-醜豆,104,台北二,210,187.4,83.2,171.1,202
2024.08.06,N04,FQ1,毛豆-豆莢,104,台北二,80,80,80,80,12
2024.08.06,N04,FQ2,毛豆-豆仁,104,台北二,210,192.3,150,187.4,248
2024.08.06,N04,FR9,青花苔-進口,104,台北二,100.2,93.1,81.4,92.2,6835
2024.08.06,N04,FS1,越瓜-青色,104,台北二,35,33.3,20,31,46
2024.08.06,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,20
2024.08.06,N04,FT0,南瓜-其他,104,台北二,45,36.3,20,34.8,84
2024.08.06,N04,FT1,南瓜-木瓜形,104,台北二,60.4,50.2,34.6,49.1,3419
2024.08.06,N04,FT2,南瓜-圓形,104,台北二,53,51.6,35.8,48.7,308
2024.08.06,N04,FT5,南瓜-青如意,104,台北二,184.1,145,93.1,142.4,1599
2024.08.06,N04,FT7,南瓜-栗子,104,台北二,70,56.7,42.7,56.6,137
2024.08.06,N04,FT9,南瓜-進口,104,台北二,58.5,46.3,37.6,47,1378
2024.08.06,N04,FU1,隼人瓜,104,台北二,42,34.1,18.3,32.5,1056
2024.08.06,N04,FU2,隼人瓜-瓜苗,104,台北二,222.8,209.1,200,210,216
2024.08.06,N04,FV0,辣椒-其他,104,台北二,82,72.7,50,70,24
2024.08.06,N04,FV1,辣椒-紅小,104,台北二,157.8,2024.6,52.6,110.2,538
2024.08.06,N04,FV4,辣椒-朝天椒,104,台北二,163.5,103,67.7,108.1,736
2024.08.06,N04,FV6,辣椒-糯米椒,104,台北二,131.9,101.9,64.5,100.4,391
2024.08.06,N04,FX2,虎豆-福豆,104,台北二,155,155,155,155,5
2024.08.06,N04,FY0,玉米-其他,104,台北二,20,20,20,20,51
2024.08.06,N04,FY4,玉米-玉米筍,104,台北二,65.3,40.8,23.5,42.2,1613
2024.08.06,N04,FY5,玉米-糯米黑,104,台北二,70,57,14.2,51,668
2024.08.06,N04,FY6,玉米-甜軟殼,104,台北二,75,25.3,10.8,32.3,608
2024.08.06,N04,FY8,玉米-白龍王,104,台北二,107.4,49.5,17.7,54.7,570
2024.08.06,N04,FY9,玉米-進口,104,台北二,200,175.8,130,171.5,1148
2024.08.06,N04,FZ1,落花生-生,104,台北二,115,115,115,115,33
2024.08.06,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,66
2024.08.06,N05,G2,黃金果,104,台北二,71.6,54.3,32.3,53.3,722
2024.08.06,N05,G3,酪梨,104,台北二,59.6,42.1,27.6,42.7,13475
2024.08.06,N05,G49,奇異果-進口,104,台北二,155.3,106.1,71.8,109.1,7980
2024.08.06,N05,G9,波蘿蜜,104,台北二,20.5,15.2,9.8,15.2,439
2024.08.06,N05,H1,柚子-文旦,104,台北二,21.5,17.4,15.9,17.9,2460
2024.08.06,N05,H49,葡萄柚-紅肉進口,104,台北二,26.7,26.7,26.7,26.7,1280
2024.08.06,N05,H5,葡萄柚-白肉,104,台北二,14,14,14,14,18
2024.08.06,N05,I1,木瓜-網室紅肉,104,台北二,73.5,47,28.8,48.6,12266
2024.08.06,N05,I3,木瓜-日昇種,104,台北二,190.1,95,76.2,110.3,576
2024.08.06,N05,I4,木瓜-青木瓜,104,台北二,25.4,18.1,11.5,18.2,1346
2024.08.06,N05,K3,龍眼-粉殼,104,台北二,139.4,86.8,57.1,91.4,6967
2024.08.06,N05,K4,龍眼-龍眼乾帶殼,104,台北二,135,135,135,135,30
2024.08.06,N04,LA1,甘藍-初秋,104,台北二,48.9,39.3,27.9,38.9,20875
2024.08.06,N04,LA2,甘藍-改良種,104,台北二,32.5,18,9.4,19.2,48106
2024.08.06,N04,LA4,甘藍-紫色,104,台北二,40,40,40,40,60
2024.08.06,N04,LA6,甘藍-甘藍芽,104,台北二,100,100,100,100,10
2024.08.06,N04,LA9,甘藍-進口,104,台北二,22.7,11.3,10,13.3,25642
2024.08.06,N04,LB0,小白菜-其他,104,台北二,95,95,91.6,94.3,290
2024.08.06,N04,LB1,小白菜-土白菜,104,台北二,129.3,117,98.7,115.8,982
2024.08.06,N04,LB2,小白菜-蚵仔白,104,台北二,167.5,121.3,92.8,124.8,1774
2024.08.06,N04,LB3,小白菜-奶油白,104,台北二,93,75.5,70,77.9,230
2024.08.06,N04,LB8,小白菜-水耕,104,台北二,180,172.5,165,172.5,180
2024.08.06,N04,LC0,包心白-其他,104,台北二,142.2,117.9,112.6,121.7,788
2024.08.06,N04,LC1,包心白-包白,104,台北二,42.3,24.6,14.4,26.1,5770
2024.08.06,N04,LC9,包心白-進口,104,台北二,34,30.6,26.4,30.5,9305
2024.08.06,N04,LD1,青江白菜-小梗,104,台北二,131.3,94,75.6,97.8,4684
2024.08.06,N04,LE1,皇宮菜-小葉,104,台北二,122.2,77.4,51,81.1,1232
2024.08.06,N04,LE2,皇宮菜-大葉,104,台北二,90.4,67,55.8,69.4,196
2024.08.06,N04,LF1,蕹菜-大葉,104,台北二,43.4,40.5,30,39,134
2024.08.06,N04,LF2,蕹菜-小葉,104,台北二,100.6,60.8,33.2,63.2,10962
2024.08.06,N04,LF3,蕹菜-水蕹菜,104,台北二,130,122.8,67.5,2024.2,591
2024.08.06,N04,LG2,芹菜-白梗,104,台北二,258.1,163.9,48,159.5,495
2024.08.06,N04,LG9,芹菜-進口,104,台北二,78.5,60,55.9,62.9,724
2024.08.06,N04,LH2,菠菜-角葉,104,台北二,125,82.2,53.3,85,120
2024.08.06,N04,LI0,萵苣菜-其他,104,台北二,160,120.9,60.7,116.6,638
2024.08.06,N04,LI1,萵苣菜-廣東菜,104,台北二,80,80,80,80,38
2024.08.06,N04,LI3,萵苣菜-本島圓葉,104,台北二,147.8,92,41.4,93,580
2024.08.06,N04,LI5,萵苣菜-油麥菜,104,台北二,120.9,107.6,91.3,107,1695
2024.08.06,N04,LI6,萵苣菜-蘿美,104,台北二,180,180,180,180,408
2024.08.06,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,155,109,90,114.4,32
2024.08.06,N04,LI8,萵苣菜-水耕,104,台北二,174.3,148.7,110.7,146.2,795
2024.08.06,N04,LI9,萵苣菜-進口,104,台北二,135,77.7,55.3,84.7,4018
2024.08.06,N04,LJ4,芥菜-小芥菜,104,台北二,105,79.4,55.4,79.7,374
2024.08.06,N04,LK2,芥藍菜,104,台北二,115.2,99.7,95,101.9,372
2024.08.06,N04,LK3,芥藍菜-芥藍芽,104,台北二,281.3,127.4,94.9,151.6,929
2024.08.06,N04,LM1,莧菜-紅莧菜,104,台北二,91.8,81.6,79.4,83.2,620
2024.08.06,N04,LM2,莧菜-白莧菜,104,台北二,96.8,83,68.4,82.8,3618
2024.08.06,N04,LN1,油菜,104,台北二,124.8,98,64.2,96.6,1578
2024.08.06,N04,LN2,油菜-小松菜,104,台北二,120,120,115.8,119.2,144
2024.08.06,N04,LO1,甘薯葉,104,台北二,122.6,65.3,45.6,72.8,7948
2024.08.06,N04,LP1,芫荽,104,台北二,1100,597.2,224.6,623.3,144
2024.08.06,N04,LP2,九層塔,104,台北二,314.6,231.2,139.5,229.5,1021
2024.08.06,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,100.7,82.1,74,84.2,584
2024.08.06,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.08.06,N04,LT3,海菜-水蓮,104,台北二,150.2,140.3,117.7,137.8,1242
2024.08.06,N04,LV1,巴西利,104,台北二,450,450,450,450,7
2024.08.06,N04,LX1,蕨菜-過貓,104,台北二,97.3,87.8,80,88.1,92
2024.08.06,N04,LY6,香椿,104,台北二,4,4,4,4,8
2024.08.06,N04,LZ2,藤川七-川七葉,104,台北二,90,82.5,75,82.5,30
2024.08.06,N05,M3,楊桃-馬來亞種,104,台北二,43,41.8,32,40.1,90
2024.08.06,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,9
2024.08.06,N04,MA1,洋菇,104,台北二,170,160.6,100,150.4,52
2024.08.06,N04,MA2,洋菇-盒裝,104,台北二,285,280.5,218.6,269,210
2024.08.06,N04,MB1,草菇,104,台北二,110,110,110,110,15
2024.08.06,N04,MC0,濕木耳-其他,104,台北二,33,33,33,33,1
2024.08.06,N04,MC1,濕木耳,104,台北二,144.2,75.6,15.6,77.3,1244
2024.08.06,N04,MD1,濕香菇,104,台北二,140.9,102.8,69.8,103.8,1757
2024.08.06,N04,ME1,金絲菇-金針菇,104,台北二,53.7,37.3,15,36.1,1465
2024.08.06,N04,ME2,金絲菇-盒裝,104,台北二,45,42,34.2,41.1,894
2024.08.06,N04,MF1,蠔菇-鮑魚菇,104,台北二,102,91.9,66.2,88.8,78
2024.08.06,N04,MG2,巴西蘑菇-盒裝,104,台北二,250,250,250,250,2
2024.08.06,N04,MI1,秀珍菇,104,台北二,97,97,91.1,95.8,231
2024.08.06,N04,MJ1,杏鮑菇,104,台北二,104.8,73.4,37.3,72.4,3547
2024.08.06,N04,MJ2,杏鮑菇-盒裝,104,台北二,24,24,24,24,20
2024.08.06,N04,MK1,鴻喜菇,104,台北二,202.9,93.2,80,112.5,162
2024.08.06,N04,MK2,鴻喜菇-盒裝,104,台北二,155,148.3,145,149,174
2024.08.06,N04,ML1,珊瑚菇,104,台北二,66.5,40,40,45.3,17
2024.08.06,N04,MN1,柳松菇,104,台北二,124.3,106.9,105,110,56
2024.08.06,N04,MX1,其他菇類,104,台北二,189.9,125.4,58.4,124.9,459
2024.08.06,N05,N0,李-其他,104,台北二,80.6,72.8,45.7,68.9,503
2024.08.06,N05,N9,李-進口,104,台北二,159.2,114.7,80,116.7,1795
2024.08.06,N05,O10,梨-寶島甘露梨,104,台北二,99.5,69.1,36.6,68.7,25053
2024.08.06,N05,O4,梨-新興梨,104,台北二,99.8,70.7,43.5,71.1,1962
2024.08.06,N05,O8,梨-4029梨,104,台北二,102,92.1,80,91.6,115
2024.08.06,N05,O99,梨-西洋梨進口,104,台北二,53.3,53.3,53.3,53.3,1120
2024.08.06,N04,OA1,鹹菜-清心,104,台北二,20,20,20,20,15
2024.08.06,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,710
2024.08.06,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.08.06,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,40
2024.08.06,N04,OE2,醃瓜-漬,104,台北二,55,54.3,50,53.6,84
2024.08.06,N04,OG1,熟筍-桂竹筍,104,台北二,54.2,21.6,15,26.8,356
2024.08.06,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.06,N04,OX1,其他,104,台北二,51.7,30,22.1,32.8,3417
2024.08.06,N05,P1,番石榴-珍珠芭,104,台北二,77.2,46.1,27.2,48.5,21748
2024.08.06,N05,P2,番石榴-紅心,104,台北二,30,30,23.5,28.7,161
2024.08.06,N05,P3,番石榴-帝王芭,104,台北二,99.6,67.3,37.7,67.9,2185
2024.08.06,N05,P5,番石榴-水晶無子,104,台北二,15,15,15,15,10
2024.08.06,N05,Q1,蓮霧-紅蓮霧,104,台北二,255.8,175.2,128,181.9,46
2024.08.06,N05,Q5,蓮霧-黑糖芭比,104,台北二,210.7,104.7,73,119.6,504
2024.08.06,N05,R0,芒果-其他,104,台北二,145.6,115.2,72.1,112.7,648
2024.08.06,N05,R1,芒果-愛文,104,台北二,140.8,80.9,45,85.7,11449
2024.08.06,N05,R10,芒果-西施,104,台北二,2024.8,89,49.3,86,4434
2024.08.06,N05,R2,芒果-玉文,104,台北二,55,42.6,30.4,42.6,77
2024.08.06,N05,R4,芒果-凱特,104,台北二,30,26.3,13,24.4,282
2024.08.06,N05,R5,芒果-黑香金興,104,台北二,66.7,58.9,41.1,56.9,270
2024.08.06,N05,R6,芒果-金煌,104,台北二,82.4,62.8,32.9,60.7,3387
2024.08.06,N05,R8,芒果-芒果青,104,台北二,82,67.7,52.2,67.4,574
2024.08.06,N05,S0,葡萄-其他,104,台北二,420,312.1,260,323.3,86
2024.08.06,N05,S1,葡萄-巨峰,104,台北二,107.5,78.3,54.8,79.4,4220
2024.08.06,N05,S49,葡萄-無子進口,104,台北二,208.3,169.8,68.9,157.3,3104
2024.08.06,N05,S9,葡萄-進口,104,台北二,1210,581.6,265,644,391
2024.08.06,N04,SA4,蘿蔔-櫻桃,104,台北二,200,184.4,180,186.7,30
2024.08.06,N04,SA7,蘿蔔-甜菜根,104,台北二,30,19.7,18,21.4,70
2024.08.06,N04,SA9,蘿蔔-進口,104,台北二,25,22.2,19.4,22.2,11680
2024.08.06,N04,SB1,胡蘿蔔-未洗,104,台北二,20,17.6,13.8,17.3,1188
2024.08.06,N04,SB2,胡蘿蔔-清洗,104,台北二,24.7,20.4,15.2,20.2,9920
2024.08.06,N04,SC1,馬鈴薯-本產,104,台北二,31.7,22.7,9.1,21.8,6532
2024.08.06,N04,SC9,馬鈴薯-進口,104,台北二,45,45,38.3,43.7,929
2024.08.06,N04,SD1,洋蔥-本產,104,台北二,24.1,19.6,15,19.6,11160
2024.08.06,N04,SD9,洋蔥-進口,104,台北二,42.2,24.6,8,24.8,1740
2024.08.06,N04,SE1,青蔥-日蔥,104,台北二,337.4,225.1,143,231.1,665
2024.08.06,N04,SE2,青蔥-北蔥,104,台北二,153.5,128.1,108.2,129.2,337
2024.08.06,N04,SE5,青蔥-紅蔥頭,104,台北二,80,80,80,80,180
2024.08.06,N04,SE6,青蔥-粉蔥,104,台北二,235.9,182.6,140.7,184.9,3842
2024.08.06,N04,SF1,韭菜-白頭,104,台北二,93.2,89.4,72.2,86.7,624
2024.08.06,N04,SF2,韭菜-韭菜黃,104,台北二,160.7,135.5,107.9,135,294
2024.08.06,N04,SF3,韭菜-韭菜花,104,台北二,202.8,156.6,104.2,155.3,177
2024.08.06,N04,SF4,韭菜-青頭,104,台北二,88.2,70.5,42.7,68.5,1015
2024.08.06,N04,SG2,大蒜-軟梗,104,台北二,183.9,152.1,91.2,146.3,480
2024.08.06,N04,SG5,大蒜-蒜頭,104,台北二,106.6,86.3,70,87.1,170
2024.08.06,N04,SG6,大蒜-蒜仁,104,台北二,120,120,120,120,1413
2024.08.06,N04,SG7,大蒜-蒜瓣,104,台北二,302.7,198.1,129,205.2,333
2024.08.06,N04,SH1,竹筍-麻竹筍,104,台北二,70,68.2,29.6,60.8,1500
2024.08.06,N04,SH2,竹筍-綠竹筍,104,台北二,186.3,110.4,71.4,117.8,2952
2024.08.06,N04,SH5,竹筍-烏殼綠,104,台北二,84.4,64.5,42.9,64.2,2426
2024.08.06,N04,SH7,竹筍-去殼,104,台北二,35.7,27.5,25,28.6,700
2024.08.06,N04,SJ2,芋-檳榔心芋,104,台北二,81,52.9,25.4,53,1991
2024.08.06,N04,SJ3,芋-里芋,104,台北二,85.4,63.2,54.2,65.8,363
2024.08.06,N04,SJ4,芋-芋莖,104,台北二,20,18.3,15,18,111
2024.08.06,N04,SJ5,芋-芋角,104,台北二,65,65,65,65,20
2024.08.06,N04,SK1,荸薺,104,台北二,70,70,70,70,21
2024.08.06,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,20
2024.08.06,N04,SL1,豆薯,104,台北二,33.8,25.3,22,26.4,675
2024.08.06,N04,SM9,牛蒡-進口,104,台北二,40,34.7,32.8,35.4,220
2024.08.06,N04,SN1,蓮藕,104,台北二,65,53.7,19.6,49.1,1090
2024.08.06,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.08.06,N04,SO0,甘薯-其他,104,台北二,20.8,13,10,14,2050
2024.08.06,N04,SO1,甘薯-臺農57號,104,台北二,49.8,23.2,16.9,27.2,3930
2024.08.06,N04,SO2,甘薯-芋仔甘薯,104,台北二,26.6,12.7,8.4,14.6,1355
2024.08.06,N04,SO3,甘薯-臺農66號,104,台北二,19.4,11.3,9.1,12.5,10349
2024.08.06,N04,SP0,薑-其他,104,台北二,150,150,150,150,21
2024.08.06,N04,SP1,薑-老薑,104,台北二,100.7,72.1,51,73.6,2587
2024.08.06,N04,SP2,薑-嫩薑,104,台北二,61.9,44.8,27.7,44.8,2438
2024.08.06,N04,SP3,薑-粉薑,104,台北二,30,30,30,30,25
2024.08.06,N04,SP4,薑-竹薑,104,台北二,30,30,30,30,180
2024.08.06,N04,SP5,薑-薑黃,104,台北二,130,109.6,50,101.8,34
2024.08.06,N04,SQ1,茭白筍-帶殼,104,台北二,180,155.1,110.5,151.2,836
2024.08.06,N04,SQ3,茭白筍-去殼,104,台北二,352.5,227.6,111.1,229.3,297
2024.08.06,N04,SU1,薯蕷-紅薯蕷,104,台北二,70,67.7,65,67.6,84
2024.08.06,N04,SU2,薯蕷-白薯蕷,104,台北二,71.3,49.4,29.3,49.8,967
2024.08.06,N04,SU9,薯蕷-進口,104,台北二,170,55.6,15,70.4,280
2024.08.06,N04,SV1,蘆筍-白蘆筍,104,台北二,90,90,90,90,3
2024.08.06,N04,SV2,蘆筍-綠蘆筍,104,台北二,241.3,176.1,132.5,180.4,189
2024.08.06,N04,SV3,蘆筍-蘆筍花,104,台北二,150,124.3,70,118.6,21
2024.08.06,N04,SV9,蘆筍-進口,104,台北二,270.2,209.3,153,210.2,1193
2024.08.06,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,57
2024.08.06,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,3010
2024.08.06,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,360
2024.08.06,N04,SX3,芽菜類-豌豆芽,104,台北二,86,79.3,76,80,91
2024.08.06,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,66
2024.08.06,N04,SZ1,半天筍,104,台北二,70,65,65,66,150
2024.08.06,N04,SZ8,香茅,104,台北二,46.1,27.8,18.9,29.7,348
2024.08.06,N05,T0,西瓜-其他,104,台北二,101,90.4,88,92,126
2024.08.06,N05,T3,西瓜-黑美人,104,台北二,13,13,13,13,25
2024.08.06,N05,T5,西瓜-黃肉,104,台北二,54.4,38.3,13.6,36.6,12296
2024.08.06,N05,T8,西瓜-甜美人,104,台北二,54.7,32.8,10.6,32.8,3935
2024.08.06,N05,V0,甜瓜-其他,104,台北二,135,91.9,58.9,93.9,92
2024.08.06,N05,V1,甜瓜-美濃,104,台北二,65.2,17,14,26.1,2062
2024.08.06,N05,V2,甜瓜-溫室吊瓜,104,台北二,183.6,121.3,55.8,120.7,1189
2024.08.06,N05,W1,洋香瓜-網狀紅肉,104,台北二,60,48.8,26.5,46.6,859
2024.08.06,N05,W4,洋香瓜-新疆,104,台北二,130,92.9,75,96.8,80
2024.08.06,N05,W8,洋香瓜-阿露斯,104,台北二,170,96.4,47.5,101.3,126
2024.08.06,N05,W9,洋香瓜-進口,104,台北二,125.5,73.3,73.3,83.8,1762
2024.08.06,N05,X69,蘋果-富士進口,104,台北二,73.1,51,33.8,52,24112
2024.08.06,N05,Y1,桃子-水蜜桃,104,台北二,155.2,79.5,34.3,85.6,2943
2024.08.06,N05,Y39,桃子-甜桃進口,104,台北二,111.3,100,93.5,101,3280
2024.08.06,N05,Y9,桃子-進口,104,台北二,502.8,237.9,204.7,284.2,3028
2024.08.06,N05,Z4,柿子-甜柿,104,台北二,94.4,68.9,45.7,69.3,691
2024.08.06,N06,FB000,火鶴花,105,台北市場,19,9,6,10.6,591
2024.08.06,N06,FB001,火鶴花-混色,105,台北市場,15,15,15,15,30
2024.08.06,N06,FB100,火鶴花-紅色,105,台北市場,14,8,8,9.5,575
2024.08.06,N06,FB106,火鶴花-丘比特,105,台北市場,12,7,6,7.8,173
2024.08.06,N06,FB111,火鶴花-月光,105,台北市場,13,8,6,8.9,1105
2024.08.06,N06,FB113,火鶴花-紅鈴,105,台北市場,17,7,6,9.1,1090
2024.08.06,N06,FB302,火鶴花-黃瑪莉,105,台北市場,22,14,8,14.5,455
2024.08.06,N06,FB400,火鶴花-粉色,105,台北市場,11,11,10,10.5,80
2024.08.06,N06,FB401,火鶴花-夏粉,105,台北市場,14,11,6,10.3,265
2024.08.06,N06,FB405,火鶴花-粉綠邊,105,台北市場,24,17,16,18.3,210
2024.08.06,N06,FB415,火鶴花-羅莎,105,台北市場,25,15,7,15.3,1055
2024.08.06,N06,FB419,火鶴花-太極,105,台北市場,20,11,6,11.8,145
2024.08.06,N06,FB426,火鶴花-粉蕾絲,105,台北市場,15,14,9,13.1,340
2024.08.06,N06,FB500,火鶴花-翠綠,105,台北市場,19,13,7,12.9,990
2024.08.06,N06,FB502,火鶴花-綠紅心,105,台北市場,17,8,6,9.3,283
2024.08.06,N06,FB600,火鶴花-白色,105,台北市場,11,7,6,7.7,105
2024.08.06,N06,FB601,火鶴花-白青心,105,台北市場,16,9,5,9.8,680
2024.08.06,N06,FB607,火鶴花-月亮女神,105,台北市場,12,7,5,7.9,580
2024.08.06,N06,FB700,火鶴花-紫色,105,台北市場,18,9,9,10.8,465
2024.08.06,N06,FB801,火鶴花-咖啡條紋,105,台北市場,26,15,5,15.4,285
2024.08.06,N06,FB802,火鶴花-大地,105,台北市場,25,17,7,16.5,405
2024.08.06,N06,FC000,大菊,105,台北市場,0,0,0,0,0
2024.08.06,N06,FC300,大菊-黃,105,台北市場,181,181,181,181,16
2024.08.06,N06,FC316,大菊-黃精競,105,台北市場,179,166,149,165.2,194
2024.08.06,N06,FC613,大菊-白天星,105,台北市場,181,121,42,116.8,942
2024.08.06,N06,FC804,染大菊-白天星,105,台北市場,154,134,106,132.4,946
2024.08.06,N06,FD000,小菊,105,台北市場,0,0,0,0,0
2024.08.06,N06,FD131,小菊-小紅娘,105,台北市場,106,73,60,77.1,85
2024.08.06,N06,FD138,小菊-卡洛琳,105,台北市場,159,128,102,128.9,122
2024.08.06,N06,FD200,小菊-金,105,台北市場,126,116,111,117.1,434
2024.08.06,N06,FD300,小菊-黃,105,台北市場,149,141,135,141.4,110
2024.08.06,N06,FD308,小菊-黃丁字菊,105,台北市場,135,135,135,135,22
2024.08.06,N06,FD423,小菊-粉日記,105,台北市場,132,132,130,131.4,62
2024.08.06,N06,FD456,小菊-卡洛粉,105,台北市場,176,163,125,158.1,336
2024.08.06,N06,FD645,小菊-白斯不列,105,台北市場,226,188,134,184.6,412
