transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.13,N05,C9,柑橘-進口,104,台北二,88.2,56.7,53.3,62.3,3495
2024.09.13,N05,E9,甜橙-進口,104,台北二,45.3,38.3,31.1,38.3,5150
2024.09.13,N05,F1,雜柑-檸檬,104,台北二,38,31.7,17,30,619
2024.09.13,N05,F4,雜柑-桔子,104,台北二,69.5,39.6,22.3,42.1,384
2024.09.13,N05,F5,雜柑-無子檸檬,104,台北二,42,27.2,15.5,27.8,3239
2024.09.13,N05,F6,雜柑-黃金檸檬,104,台北二,29.6,25.8,19.5,25.3,364
2024.09.13,N04,FA1,黃秋葵,104,台北二,118.6,79.2,38.8,79,1368
2024.09.13,N04,FB1,花椰菜-青梗,104,台北二,154.9,109.1,77,111.8,355
2024.09.13,N04,FC1,胡瓜-黑刺,104,台北二,38.4,20.3,8.6,21.6,6059
2024.09.13,N04,FD0,花胡瓜-其他,104,台北二,127.3,83,54.6,86.2,402
2024.09.13,N04,FD1,花胡瓜,104,台北二,69.4,47.6,24.7,47.4,10328
2024.09.13,N04,FE0,冬瓜-其他,104,台北二,32,32,23.6,30.3,93
2024.09.13,N04,FE1,冬瓜-白皮,104,台北二,19.2,14.9,11.3,15.1,4669
2024.09.13,N04,FF0,絲瓜-其他,104,台北二,34.7,20.5,14.4,22.2,1189
2024.09.13,N04,FF1,絲瓜,104,台北二,38.3,23.1,11.5,23.8,9613
2024.09.13,N04,FF2,絲瓜-角瓜,104,台北二,75,49.9,25.4,50,104
2024.09.13,N04,FF4,絲瓜-長絲瓜,104,台北二,38,31.7,15,29.6,63
2024.09.13,N04,FG0,苦瓜-其他,104,台北二,67.5,48.8,28.9,48.6,1149
2024.09.13,N04,FG1,苦瓜-白大米,104,台北二,98.9,67.4,37.8,67.8,2278
2024.09.13,N04,FG2,苦瓜-青大米,104,台北二,35,30.7,30,31.4,105
2024.09.13,N04,FG3,苦瓜-山苦瓜,104,台北二,90,74.1,60,74.4,27
2024.09.13,N04,FG4,苦瓜-翠綠,104,台北二,53.2,40.7,26.2,40.3,467
2024.09.13,N04,FH3,扁蒲-花蒲,104,台北二,32.7,20.5,14.6,21.8,1799
2024.09.13,N04,FH4,扁蒲-梨子蒲,104,台北二,34.6,22.3,12.6,22.8,2461
2024.09.13,N04,FI0,茄子-其他,104,台北二,71.5,22.4,10,29.7,298
2024.09.13,N04,FI2,茄子-麻荸茄,104,台北二,38.2,19.4,9,21.1,9619
2024.09.13,N04,FI3,茄子-日本種,104,台北二,40.7,18.9,10,21.5,183
2024.09.13,N04,FJ3,番茄-牛番茄,104,台北二,107.8,74.3,36.2,73.4,9337
2024.09.13,N04,FK3,甜椒-新香,104,台北二,50,50,50,50,4
2024.09.13,N04,FK4,甜椒-彩色種,104,台北二,138.7,71,34,77.1,1354
2024.09.13,N04,FK5,甜椒-青椒,104,台北二,112.7,86.6,55.4,85.6,3015
2024.09.13,N04,FK6,甜椒-水果彩椒,104,台北二,191.5,135.8,64.6,132.7,446
2024.09.13,N04,FK9,甜椒-進口,104,台北二,122.4,77.2,43,79.4,370
2024.09.13,N04,FL9,豌豆-進口,104,台北二,190,182.7,180,183.6,188
2024.09.13,N04,FM2,菜豆-青色,104,台北二,87.9,66.8,24.8,62.6,1207
2024.09.13,N04,FN1,敏豆-白豆,104,台北二,279.8,184.8,49.1,176.6,1330
2024.09.13,N04,FN4,敏豆-翼豆,104,台北二,155,149.6,90,138.8,12
2024.09.13,N04,FN5,敏豆-醜豆,104,台北二,142.1,101.2,48.3,98.8,340
2024.09.13,N04,FQ1,毛豆-豆莢,104,台北二,120,120,120,120,36
2024.09.13,N04,FQ2,毛豆-豆仁,104,台北二,360,302.9,210,295.7,42
2024.09.13,N04,FR9,青花苔-進口,104,台北二,109.1,81.9,40.7,79.1,5840
2024.09.13,N04,FS1,越瓜-青色,104,台北二,10,8,5,7.8,415
2024.09.13,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,20
2024.09.13,N04,FT0,南瓜-其他,104,台北二,45,42,35,41.2,74
2024.09.13,N04,FT1,南瓜-木瓜形,104,台北二,46.8,33.2,23.3,34,2824
2024.09.13,N04,FT2,南瓜-圓形,104,台北二,50,34.2,25,35.5,1500
2024.09.13,N04,FT5,南瓜-青如意,104,台北二,107.8,87.3,54.8,84.9,1628
2024.09.13,N04,FT9,南瓜-進口,104,台北二,52.7,35.3,17.4,35.2,2362
2024.09.13,N04,FU1,隼人瓜,104,台北二,17.5,13.1,9.2,13.2,2038
2024.09.13,N04,FU2,隼人瓜-瓜苗,104,台北二,170,150.8,2024.3,147.1,312
2024.09.13,N04,FV0,辣椒-其他,104,台北二,60,56.4,40,53.8,26
2024.09.13,N04,FV1,辣椒-紅小,104,台北二,158.7,126.1,69.4,121.3,253
2024.09.13,N04,FV2,辣椒-青小,104,台北二,119.1,65.2,30,68.9,184
2024.09.13,N04,FV4,辣椒-朝天椒,104,台北二,407.9,344.1,235.8,335.2,551
2024.09.13,N04,FV5,辣椒-青龍,104,台北二,50,50,50,50,10
2024.09.13,N04,FV6,辣椒-糯米椒,104,台北二,166.8,118.7,56.8,115.9,514
2024.09.13,N04,FV9,辣椒-進口,104,台北二,290,284.8,151.4,259.1,245
2024.09.13,N04,FW2,洛神花,104,台北二,30,30,28.1,29.6,16
2024.09.13,N04,FY1,玉米-白玉米,104,台北二,58,58,58,58,26
2024.09.13,N04,FY4,玉米-玉米筍,104,台北二,63.8,53.8,46.1,54.2,2575
2024.09.13,N04,FY5,玉米-糯米黑,104,台北二,110,95,35.1,86,220
2024.09.13,N04,FY6,玉米-甜軟殼,104,台北二,97.1,62.2,31.7,63,2629
2024.09.13,N04,FY8,玉米-白龍王,104,台北二,134.3,75.4,30.8,78.2,255
2024.09.13,N04,FY9,玉米-進口,104,台北二,228.4,155.4,18.3,142.6,1500
2024.09.13,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,30
2024.09.13,N05,G2,黃金果,104,台北二,166.9,129,50,120.8,51
2024.09.13,N05,G3,酪梨,104,台北二,81.3,65.9,53.8,66.6,8380
2024.09.13,N05,G49,奇異果-進口,104,台北二,124.8,98.2,59.3,95.7,1296
2024.09.13,N05,H1,柚子-文旦,104,台北二,49.4,20.4,10.8,24.3,17426
2024.09.13,N05,H3,柚子-紅柚,104,台北二,43.8,18,11,21.7,990
2024.09.13,N05,H5,葡萄柚-白肉,104,台北二,26.4,21,11.5,20.2,849
2024.09.13,N05,I1,木瓜-網室紅肉,104,台北二,94.7,73.4,44.6,71.9,5810
2024.09.13,N05,I3,木瓜-日昇種,104,台北二,157.9,117,80.9,117.9,510
2024.09.13,N05,I4,木瓜-青木瓜,104,台北二,27.6,19.4,14,19.9,709
2024.09.13,N05,K2,龍眼-十月眼,104,台北二,164.2,96.9,73.7,105.7,668
2024.09.13,N05,K3,龍眼-粉殼,104,台北二,127.9,101.9,60.5,98.8,1066
2024.09.13,N05,K4,龍眼-龍眼乾帶殼,104,台北二,120,111.7,80,107,77
2024.09.13,N04,LA1,甘藍-初秋,104,台北二,57.2,35,25.4,37.5,30551
2024.09.13,N04,LA2,甘藍-改良種,104,台北二,40.4,28.4,19.6,29,20762
2024.09.13,N04,LA6,甘藍-甘藍芽,104,台北二,20,20,20,20,30
2024.09.13,N04,LA9,甘藍-進口,104,台北二,36.3,21.3,10.8,22.2,26945
2024.09.13,N04,LB1,小白菜-土白菜,104,台北二,38.7,19.8,13.8,22.4,863
2024.09.13,N04,LB2,小白菜-蚵仔白,104,台北二,33.8,16.5,8.4,18.3,8014
2024.09.13,N04,LB3,小白菜-奶油白,104,台北二,35.4,15.6,11.1,18.7,564
2024.09.13,N04,LB8,小白菜-水耕,104,台北二,80,57,40,58.2,165
2024.09.13,N04,LC0,包心白-其他,104,台北二,103.6,29.5,12.7,41,1650
2024.09.13,N04,LC1,包心白-包白,104,台北二,24,14.1,9.6,15.2,11910
2024.09.13,N04,LC9,包心白-進口,104,台北二,45.3,20,8,22.6,6585
2024.09.13,N04,LD1,青江白菜-小梗,104,台北二,38.8,17.5,7.1,19.7,6816
2024.09.13,N04,LE1,皇宮菜-小葉,104,台北二,56.1,21.6,13.8,26.9,1426
2024.09.13,N04,LE2,皇宮菜-大葉,104,台北二,54.1,32.4,20.4,34.3,121
2024.09.13,N04,LF2,蕹菜-小葉,104,台北二,51.2,32.5,16.6,33,5057
2024.09.13,N04,LF3,蕹菜-水蕹菜,104,台北二,80,80,75,79,450
2024.09.13,N04,LG2,芹菜-白梗,104,台北二,163.7,88.8,70.1,100.1,904
2024.09.13,N04,LG9,芹菜-進口,104,台北二,42,29.2,15.9,29.1,1180
2024.09.13,N04,LH2,菠菜-角葉,104,台北二,86.2,63.8,36.3,62.7,974
2024.09.13,N04,LI0,萵苣菜-其他,104,台北二,180,155.1,24,133.9,583
2024.09.13,N04,LI1,萵苣菜-廣東菜,104,台北二,100,100,100,100,20
2024.09.13,N04,LI3,萵苣菜-本島圓葉,104,台北二,65.2,51.1,36.9,51.1,1357
2024.09.13,N04,LI5,萵苣菜-油麥菜,104,台北二,57.4,24.9,9.2,28.3,6415
2024.09.13,N04,LI6,萵苣菜-蘿美,104,台北二,150,150,150,150,48
2024.09.13,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,160,65,40,79,100
2024.09.13,N04,LI8,萵苣菜-水耕,104,台北二,120,96.5,80,97.9,690
2024.09.13,N04,LI9,萵苣菜-進口,104,台北二,145.4,65.6,20.6,72.5,3557
2024.09.13,N04,LJ3,芥菜-大芥菜,104,台北二,19,15,10,14.8,400
2024.09.13,N04,LJ4,芥菜-小芥菜,104,台北二,42,25.9,13.6,26.7,1135
2024.09.13,N04,LK2,芥藍菜,104,台北二,25.7,18.9,7.4,18,823
2024.09.13,N04,LK3,芥藍菜-芥藍芽,104,台北二,139.5,40.2,26.7,57.3,2410
2024.09.13,N04,LM1,莧菜-紅莧菜,104,台北二,25,24,20.6,23.5,530
2024.09.13,N04,LM2,莧菜-白莧菜,104,台北二,29,20,13.8,20.5,4486
2024.09.13,N04,LN1,油菜,104,台北二,21.4,10.4,5,11.5,4644
2024.09.13,N04,LN2,油菜-小松菜,104,台北二,30,30,30,30,25
2024.09.13,N04,LO1,甘薯葉,104,台北二,60,26.1,11.5,30,7903
2024.09.13,N04,LP1,芫荽,104,台北二,425.9,309.9,178.4,306.8,290
2024.09.13,N04,LP2,九層塔,104,台北二,42.3,27.5,14.4,27.8,1397
2024.09.13,N04,LP3,羅勒,104,台北二,45,43.5,40,43.1,13
2024.09.13,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,76.4,65.5,51.2,64.8,264
2024.09.13,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.09.13,N04,LT3,海菜-水蓮,104,台北二,140,129.5,117.8,129.3,747
2024.09.13,N04,LV1,巴西利,104,台北二,129.6,98.2,85,101.9,56
2024.09.13,N04,LX1,蕨菜-過貓,104,台北二,59.6,54.5,50,54.6,199
2024.09.13,N05,M3,楊桃-馬來亞種,104,台北二,45,40.2,17.6,36.6,410
2024.09.13,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,20
2024.09.13,N04,MA1,洋菇,104,台北二,110,110,110,110,8
2024.09.13,N04,MA2,洋菇-盒裝,104,台北二,310,204.6,73,199.4,192
2024.09.13,N04,MB1,草菇,104,台北二,120,118.4,110,117.1,51
2024.09.13,N04,MC1,濕木耳,104,台北二,117,68.1,11.7,66.6,965
2024.09.13,N04,MD1,濕香菇,104,台北二,147.2,122.4,77.6,118.4,1230
2024.09.13,N04,ME1,金絲菇-金針菇,104,台北二,56.7,31.1,17,33.4,1620
2024.09.13,N04,ME2,金絲菇-盒裝,104,台北二,58,57.8,37.9,53.8,688
2024.09.13,N04,MF1,蠔菇-鮑魚菇,104,台北二,90,77.7,53,75.2,5
2024.09.13,N04,MI1,秀珍菇,104,台北二,97,72.2,40.2,70.8,261
2024.09.13,N04,MJ1,杏鮑菇,104,台北二,104.3,77.4,34.6,74.2,3975
2024.09.13,N04,MJ2,杏鮑菇-盒裝,104,台北二,110,110,110,110,8
2024.09.13,N04,MK1,鴻喜菇,104,台北二,212.4,133.3,110,144.4,117
2024.09.13,N04,MK2,鴻喜菇-盒裝,104,台北二,174.6,165.6,161.4,166.6,147
2024.09.13,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,3
2024.09.13,N04,MN1,柳松菇,104,台北二,115,115,115,115,8
2024.09.13,N04,MX1,其他菇類,104,台北二,198.2,120.9,77,127.6,399
2024.09.13,N05,N9,李-進口,104,台北二,115.7,98.6,68.2,95.9,1710
2024.09.13,N05,O0,梨-其他,104,台北二,75,68.5,60,68.1,26
2024.09.13,N05,O10,梨-寶島甘露梨,104,台北二,136.7,106.1,58.8,102.7,10430
2024.09.13,N05,O3,梨-世紀梨,104,台北二,120,100.1,21.3,88.3,438
2024.09.13,N05,O4,梨-新興梨,104,台北二,122.3,104,64.9,99.9,1667
2024.09.13,N05,O9,梨-其他進口,104,台北二,254.5,88.7,75.2,119.1,4320
2024.09.13,N04,OA1,鹹菜-清心,104,台北二,35,35,35,35,900
2024.09.13,N04,OA2,鹹菜-帶葉,104,台北二,35,32.7,30,32.6,1140
2024.09.13,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.09.13,N04,OD1,蘿蔔乾,104,台北二,35,34.7,30,33.8,172
2024.09.13,N04,OE2,醃瓜-漬,104,台北二,35,33,33,33.4,120
2024.09.13,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.09.13,N04,OI4,筍茸,104,台北二,35,35,35,35,216
2024.09.13,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.09.13,N05,OV,梨-蜜梨,104,台北二,58.9,40.1,30,41.8,336
2024.09.13,N04,OX1,其他,104,台北二,60.9,30,20.8,34.3,2856
2024.09.13,N05,P1,番石榴-珍珠芭,104,台北二,137.2,97.4,55.3,97,8670
2024.09.13,N05,P2,番石榴-紅心,104,台北二,72.9,52.2,48.7,55.6,346
2024.09.13,N05,P3,番石榴-帝王芭,104,台北二,156.6,121.8,74.5,119.3,916
2024.09.13,N05,Q1,蓮霧-紅蓮霧,104,台北二,340,300.8,273.8,303.2,40
2024.09.13,N05,Q2,蓮霧-子彈型,104,台北二,148.6,119.3,90,119.3,88
2024.09.13,N05,Q5,蓮霧-黑糖芭比,104,台北二,405.3,294.4,91.4,276,406
2024.09.13,N05,R0,芒果-其他,104,台北二,177.3,134.7,104.7,137.2,103
2024.09.13,N05,R1,芒果-愛文,104,台北二,239.4,107.5,54.7,123.3,537
2024.09.13,N05,R10,芒果-西施,104,台北二,115,111.2,95,108.8,24
2024.09.13,N05,R4,芒果-凱特,104,台北二,135,135,135,135,12
2024.09.13,N05,S0,葡萄-其他,104,台北二,310,218.5,134.6,220,157
2024.09.13,N05,S1,葡萄-巨峰,104,台北二,165.9,109.8,71.4,2024.3,776
2024.09.13,N05,S49,葡萄-無子進口,104,台北二,126.4,114.6,93.9,112.8,4688
2024.09.13,N05,S9,葡萄-進口,104,台北二,614.5,327.7,102.4,340,5103
2024.09.13,N04,SA3,蘿蔔-矸仔,104,台北二,18,14,10,14,1200
2024.09.13,N04,SA4,蘿蔔-櫻桃,104,台北二,130,37.8,10,50.7,37
2024.09.13,N04,SA6,蘿蔔-白玉蘿蔔,104,台北二,20,20,20,20,100
2024.09.13,N04,SA7,蘿蔔-甜菜根,104,台北二,30,24.7,20,24.8,192
2024.09.13,N04,SA9,蘿蔔-進口,104,台北二,26.9,23.8,20.6,23.8,16440
2024.09.13,N04,SB1,胡蘿蔔-未洗,104,台北二,13.3,9.7,8,10.1,1800
2024.09.13,N04,SB2,胡蘿蔔-清洗,104,台北二,24,16.6,10.1,16.8,11070
2024.09.13,N04,SC1,馬鈴薯-本產,104,台北二,32.4,19.6,7.9,19.8,3720
2024.09.13,N04,SC9,馬鈴薯-進口,104,台北二,60,37.4,35,41.4,465
2024.09.13,N04,SD1,洋蔥-本產,104,台北二,35.3,18,8.1,19.5,3144
2024.09.13,N04,SD9,洋蔥-進口,104,台北二,30,25.5,20.5,25.4,3700
2024.09.13,N04,SE1,青蔥-日蔥,104,台北二,265,216.8,112,205.5,367
2024.09.13,N04,SE2,青蔥-北蔥,104,台北二,72.9,57.7,41.6,57.5,1907
2024.09.13,N04,SE5,青蔥-紅蔥頭,104,台北二,100,100,100,100,108
2024.09.13,N04,SE6,青蔥-粉蔥,104,台北二,147.7,96.2,38.7,95,4996
2024.09.13,N04,SF1,韭菜-白頭,104,台北二,62.4,51.1,33.1,49.7,832
2024.09.13,N04,SF2,韭菜-韭菜黃,104,台北二,194.9,152.4,104.7,151.4,222
2024.09.13,N04,SF3,韭菜-韭菜花,104,台北二,168.6,131.5,86.8,130,166
2024.09.13,N04,SF4,韭菜-青頭,104,台北二,79.8,64.3,44.9,63.5,952
2024.09.13,N04,SG2,大蒜-軟梗,104,台北二,253.4,150.2,90.5,158.9,290
2024.09.13,N04,SG4,大蒜-蔥蒜,104,台北二,60,60,60,60,30
2024.09.13,N04,SG5,大蒜-蒜頭,104,台北二,150.2,102.5,53.6,102.3,223
2024.09.13,N04,SG6,大蒜-蒜仁,104,台北二,150,150,150,150,900
2024.09.13,N04,SG7,大蒜-蒜瓣,104,台北二,212.5,157.9,95.9,156.4,493
2024.09.13,N04,SH1,竹筍-麻竹筍,104,台北二,55,54.1,46.8,52.8,1225
2024.09.13,N04,SH2,竹筍-綠竹筍,104,台北二,164.3,86,39.6,92.4,812
2024.09.13,N04,SH5,竹筍-烏殼綠,104,台北二,58,42.4,24.7,42,1708
2024.09.13,N04,SH7,竹筍-去殼,104,台北二,41.4,30,30,32.3,132
2024.09.13,N04,SJ2,芋-檳榔心芋,104,台北二,60.3,43.6,29.9,44.2,3387
2024.09.13,N04,SJ3,芋-里芋,104,台北二,91.9,72.8,51.1,72.2,488
2024.09.13,N04,SJ4,芋-芋莖,104,台北二,27,18.2,9,18.1,73
2024.09.13,N04,SJ5,芋-芋角,104,台北二,70,70,70,70,24
2024.09.13,N04,SK1,荸薺,104,台北二,70,70,70,70,45
2024.09.13,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,64
2024.09.13,N04,SL1,豆薯,104,台北二,29.6,23.2,10,21.9,550
2024.09.13,N04,SM9,牛蒡-進口,104,台北二,30.3,25.6,22.1,25.8,280
2024.09.13,N04,SN1,蓮藕,104,台北二,65,58.3,10.5,50.1,475
2024.09.13,N04,SO0,甘薯-其他,104,台北二,25,14.4,6,14.9,544
2024.09.13,N04,SO1,甘薯-臺農57號,104,台北二,47.2,26.8,16.5,28.8,2892
2024.09.13,N04,SO2,甘薯-芋仔甘薯,104,台北二,22.6,18.3,15,18.5,400
2024.09.13,N04,SO3,甘薯-臺農66號,104,台北二,29.5,20.3,15.2,21.2,5079
2024.09.13,N04,SP0,薑-其他,104,台北二,60,60,60,60,10
2024.09.13,N04,SP1,薑-老薑,104,台北二,108,58.1,20,60.5,1198
2024.09.13,N04,SP2,薑-嫩薑,104,台北二,62,50.5,25.4,47.8,1254
2024.09.13,N04,SP3,薑-粉薑,104,台北二,35,32.1,32,32.6,142
2024.09.13,N04,SQ1,茭白筍-帶殼,104,台北二,185.3,149.8,107.1,148.4,1820
2024.09.13,N04,SQ3,茭白筍-去殼,104,台北二,282.9,165.7,74.8,171,681
2024.09.13,N04,SR1,菱角-生菱角,104,台北二,125,86.7,50,87,79
2024.09.13,N04,SU2,薯蕷-白薯蕷,104,台北二,75.8,63.6,41,61.5,691
2024.09.13,N04,SU9,薯蕷-進口,104,台北二,160,160,160,160,10
2024.09.13,N04,SV1,蘆筍-白蘆筍,104,台北二,60,46.7,25,45,14
2024.09.13,N04,SV2,蘆筍-綠蘆筍,104,台北二,225,168.1,97.1,165.3,66
2024.09.13,N04,SV3,蘆筍-蘆筍花,104,台北二,265,253.3,194.4,243.9,18
2024.09.13,N04,SV9,蘆筍-進口,104,台北二,234,138.4,95,148.9,399
2024.09.13,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,42
2024.09.13,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2080
2024.09.13,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,270
2024.09.13,N04,SX3,芽菜類-豌豆芽,104,台北二,95,87.9,85,88.8,96
2024.09.13,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,42
2024.09.13,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.09.13,N04,SZ8,香茅,104,台北二,51.7,36.5,24,37.1,206
2024.09.13,N05,T5,西瓜-黃肉,104,台北二,25,22.3,17.2,21.8,8361
2024.09.13,N05,T8,西瓜-甜美人,104,台北二,34.2,28.3,18,27.4,2888
2024.09.13,N05,V1,甜瓜-美濃,104,台北二,84.7,67.6,31.6,63.8,1917
2024.09.13,N05,V2,甜瓜-溫室吊瓜,104,台北二,167.4,133.7,58.4,125.4,1016
2024.09.13,N05,W1,洋香瓜-網狀紅肉,104,台北二,117.3,79.9,27.5,76.9,260
2024.09.13,N05,W2,洋香瓜-網狀綠肉,104,台北二,101.4,65,36.7,66.6,1890
2024.09.13,N05,W4,洋香瓜-新疆,104,台北二,222.3,97.1,45,111.7,1292
2024.09.13,N05,W5,洋香瓜-光面紅肉,104,台北二,68,59.3,55,60.2,55
2024.09.13,N05,W8,洋香瓜-阿露斯,104,台北二,163.3,62.9,25,75.4,439
2024.09.13,N05,W9,洋香瓜-進口,104,台北二,493.3,300.6,244.2,327.9,110
2024.09.13,N05,X2,蘋果-秋香,104,台北二,51.4,39.2,25.7,38.9,331
2024.09.13,N05,X3,蘋果-惠,104,台北二,44.3,24.3,20,27.4,78
2024.09.13,N05,X69,蘋果-富士進口,104,台北二,138.2,50.4,31.6,64.2,11088
2024.09.13,N05,Y19,桃子-水蜜桃進口,104,台北二,200,183.3,150,180,60
2024.09.13,N05,Y39,桃子-甜桃進口,104,台北二,166.7,166.7,166.7,166.7,320
2024.09.13,N05,Y9,桃子-進口,104,台北二,410.2,213.6,175.4,245.3,3005
2024.09.13,N05,Z1,柿子-紅柿,104,台北二,45.2,32.8,18.2,32.4,6319
2024.09.13,N05,Z4,柿子-甜柿,104,台北二,180.5,107.2,67,2024.8,2295
2024.09.13,N06,FB000,火鶴花,105,台北市場,29,19,11,19.1,645
2024.09.13,N06,FB100,火鶴花-紅色,105,台北市場,20,14,9,14.3,1040
2024.09.13,N06,FB106,火鶴花-丘比特,105,台北市場,16,9,6,9.9,3469
2024.09.13,N06,FB111,火鶴花-月光,105,台北市場,20,16,10,15.5,840
2024.09.13,N06,FB113,火鶴花-紅鈴,105,台北市場,16,12,7,11.9,3482
2024.09.13,N06,FB415,火鶴花-羅莎,105,台北市場,25,16,9,16.1,2215
2024.09.13,N06,FB419,火鶴花-太極,105,台北市場,27,25,22,24.9,435
2024.09.13,N06,FB420,火鶴花-小紅莓,105,台北市場,18,14,12,14.3,145
2024.09.13,N06,FB500,火鶴花-翠綠,105,台北市場,12,9,6,9.2,220
2024.09.13,N06,FB504,火鶴花-雷夢娜,105,台北市場,25,17,8,16.5,195
2024.09.13,N06,FB700,火鶴花-紫色,105,台北市場,25,24,22,23.5,110
2024.09.13,N06,FC316,大菊-黃精競,105,台北市場,250,232,216,232.7,49
2024.09.13,N06,FC613,大菊-白天星,105,台北市場,213,127,44,127.3,1043
2024.09.13,N06,FC804,染大菊-白天星,105,台北市場,235,215,184,212.8,1355
2024.09.13,N06,FD000,小菊,105,台北市場,175,171,170,171.7,60
2024.09.13,N06,FD138,小菊-卡洛琳,105,台北市場,191,136,110,142.1,368
2024.09.13,N06,FD200,小菊-金,105,台北市場,180,161,142,161,100
2024.09.13,N06,FD300,小菊-黃,105,台北市場,137,127,89,121.7,283
2024.09.13,N06,FD308,小菊-黃丁字菊,105,台北市場,55,53,44,51.3,105
2024.09.13,N06,FD321,小菊-吉祥黃,105,台北市場,115,88,82,92,250
2024.09.13,N06,FD422,小菊-吉祥小粉,105,台北市場,210,200,165,194.8,272
2024.09.13,N06,FD456,小菊-卡洛粉,105,台北市場,214,201,129,189.3,321
2024.09.13,N06,FD600,小菊-白,105,台北市場,83,83,83,83,26
2024.09.13,N06,FD645,小菊-白斯不列,105,台北市場,175,134,70,129.6,636
2024.09.13,N06,FD800,小菊-染色小菊,105,台北市場,168,163,150,161.5,120
2024.09.13,N06,FD801,染小菊-芬蘭,105,台北市場,221,208,179,204.6,345
2024.09.13,N06,FE000,非洲菊,105,台北市場,134,109,93,110.6,35
2024.09.13,N06,FE001,非洲菊-混合色,105,台北市場,173,143,53,131.2,413
2024.09.13,N06,FE110,非洲菊-卡布,105,台北市場,170,144,118,144,50
2024.09.13,N06,FE112,非洲菊-天籟,105,台北市場,73,73,73,73,30
2024.09.13,N06,FE201,非洲菊-太陽神,105,台北市場,135,128,119,127.3,65
2024.09.13,N06,FE205,非洲菊-哈利熊,105,台北市場,110,110,110,110,30
2024.09.13,N06,FE302,非洲菊-金爵,105,台北市場,122,122,122,122,60
2024.09.13,N06,FE400,非洲菊-粉,105,台北市場,74,74,74,74,20
2024.09.13,N06,FE409,非洲菊-粉紅魅力,105,台北市場,174,142,46,129.1,84
2024.09.13,N06,FE415,非洲菊-粉美麗,105,台北市場,154,154,154,154,30
2024.09.13,N06,FE416,非洲菊-熱情粉,105,台北市場,170,104,70,110.6,681
2024.09.13,N06,FE600,非洲菊-白,105,台北市場,146,101,73,104.3,270
2024.09.13,N06,FE700,非洲菊-紫,105,台北市場,120,120,120,120,16
2024.09.13,N06,FE900,非洲菊-迷你混色,105,台北市場,190,131,97,135.8,176
