transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.03,N04,FK4,甜椒-彩色種,104,台北二,130.8,101.7,54.7,98.1,2121
2024.08.03,N04,FK5,甜椒-青椒,104,台北二,67.8,42,19.3,42.6,2634
2024.08.03,N04,FK6,甜椒-水果彩椒,104,台北二,152,114.2,65.6,112,412
2024.08.03,N04,FL9,豌豆-進口,104,台北二,160,136.2,105.7,134.9,700
2024.08.03,N04,FM2,菜豆-青色,104,台北二,138.2,90.2,55.4,92.8,191
2024.08.03,N04,FM3,菜豆-紅色,104,台北二,125,125,125,125,12
2024.08.03,N04,FN1,敏豆-白豆,104,台北二,360.5,139.5,30.7,161.9,845
2024.08.03,N04,FN4,敏豆-翼豆,104,台北二,140,135,130,135,14
2024.08.03,N04,FN5,敏豆-醜豆,104,台北二,190,153.3,51.1,140.2,97
2024.08.03,N04,FQ1,毛豆-豆莢,104,台北二,68.8,49.2,45,52.3,96
2024.08.03,N04,FQ2,毛豆-豆仁,104,台北二,205,184.3,151.6,181.9,214
2024.08.03,N04,FR9,青花苔-進口,104,台北二,97,88.5,74.1,87.3,7748
2024.08.03,N04,FS1,越瓜-青色,104,台北二,25,23.4,15,22,57
2024.08.03,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,20
2024.08.03,N04,FT0,南瓜-其他,104,台北二,43.2,38.7,33,38.5,289
2024.08.03,N04,FT1,南瓜-木瓜形,104,台北二,63.1,49.4,39,50.1,2518
2024.08.03,N04,FT2,南瓜-圓形,104,台北二,58.9,38.6,31.5,41.2,496
2024.08.03,N04,FT5,南瓜-青如意,104,台北二,232.3,150.1,44.2,145.4,487
2024.08.03,N04,FT7,南瓜-栗子,104,台北二,70,68.8,48.7,65,276
2024.08.03,N04,FT9,南瓜-進口,104,台北二,59,43.7,37.8,45.6,1586
2024.08.03,N04,FU1,隼人瓜,104,台北二,44.1,31.9,13.7,30.7,701
2024.08.03,N04,FU2,隼人瓜-瓜苗,104,台北二,207.7,176.8,116.9,171,310
2024.08.03,N04,FU3,石蓮花,104,台北二,45,45,45,45,6
2024.08.03,N04,FV0,辣椒-其他,104,台北二,105,104.6,100,103.8,20
2024.08.03,N04,FV1,辣椒-紅小,104,台北二,116.1,90.5,40.3,85.6,511
2024.08.03,N04,FV2,辣椒-青小,104,台北二,25,23.6,10,21.2,122
2024.08.03,N04,FV4,辣椒-朝天椒,104,台北二,133.8,94.3,63.8,96.1,839
2024.08.03,N04,FV6,辣椒-糯米椒,104,台北二,122.4,67.6,33.4,71.7,372
2024.08.03,N04,FY4,玉米-玉米筍,104,台北二,78.6,53.7,36.7,55.3,587
2024.08.03,N04,FY5,玉米-糯米黑,104,台北二,37.9,12.6,6,16.3,1190
2024.08.03,N04,FY6,玉米-甜軟殼,104,台北二,54,28.8,3,28.7,920
2024.08.03,N04,FY8,玉米-白龍王,104,台北二,79.6,49.2,11.3,47.7,601
2024.08.03,N04,FY9,玉米-進口,104,台北二,198.4,178.4,31,152.9,698
2024.08.03,N04,FZ1,落花生-生,104,台北二,75,75,75,75,40
2024.08.03,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,78
2024.08.03,N05,G2,黃金果,104,台北二,95.6,48.2,25.9,53.2,1021
2024.08.03,N05,G3,酪梨,104,台北二,50.7,34.8,21.6,35.3,18242
2024.08.03,N05,G49,奇異果-進口,104,台北二,135.2,84.9,43.7,86.8,4271
2024.08.03,N05,G9,波蘿蜜,104,台北二,40,39.6,36.1,39,63
2024.08.03,N05,H1,柚子-文旦,104,台北二,18.4,18,16.5,17.8,20050
2024.08.03,N05,H5,葡萄柚-白肉,104,台北二,20,20,20,20,90
2024.08.03,N05,I1,木瓜-網室紅肉,104,台北二,76.4,53,31.7,53.4,11779
2024.08.03,N05,I3,木瓜-日昇種,104,台北二,208.9,120.1,65.4,126.9,420
2024.08.03,N05,I4,木瓜-青木瓜,104,台北二,15.8,12.3,9.6,12.4,804
2024.08.03,N05,J5,荔枝-桂味,104,台北二,205,205,205,205,104
2024.08.03,N05,K3,龍眼-粉殼,104,台北二,125.4,81.2,43,82.4,9062
2024.08.03,N04,LA1,甘藍-初秋,104,台北二,46.4,35.7,22.6,35.2,24035
2024.08.03,N04,LA2,甘藍-改良種,104,台北二,29.1,15.3,7.1,16.4,48521
2024.08.03,N04,LA4,甘藍-紫色,104,台北二,30,30,30,30,120
2024.08.03,N04,LA9,甘藍-進口,104,台北二,15.5,10,8.6,10.8,20898
2024.08.03,N04,LB1,小白菜-土白菜,104,台北二,136.4,107.4,89.7,109.7,537
2024.08.03,N04,LB2,小白菜-蚵仔白,104,台北二,153.2,109.7,82.6,113,2080
2024.08.03,N04,LB3,小白菜-奶油白,104,台北二,98,91,69.3,88,318
2024.08.03,N04,LB8,小白菜-水耕,104,台北二,145,145,145,145,70
2024.08.03,N04,LC0,包心白-其他,104,台北二,129.6,120,101.6,118.2,942
2024.08.03,N04,LC1,包心白-包白,104,台北二,38.1,26.4,9.4,25.3,6010
2024.08.03,N04,LC9,包心白-進口,104,台北二,32.7,26.7,18.7,26.3,10155
2024.08.03,N04,LD1,青江白菜-小梗,104,台北二,130.4,94.4,65.7,95.8,2973
2024.08.03,N04,LE1,皇宮菜-小葉,104,台北二,137.8,88,36.2,87.6,769
2024.08.03,N04,LE2,皇宮菜-大葉,104,台北二,90.8,65.6,41.7,65.9,139
2024.08.03,N04,LF2,蕹菜-小葉,104,台北二,115.3,83,36.2,80.1,6242
2024.08.03,N04,LF3,蕹菜-水蕹菜,104,台北二,132.7,123.7,81.7,117.1,432
2024.08.03,N04,LG2,芹菜-白梗,104,台北二,164.2,100.8,12,95.7,1016
2024.08.03,N04,LG9,芹菜-進口,104,台北二,72.6,56.6,55,59.5,762
2024.08.03,N04,LH2,菠菜-角葉,104,台北二,81.7,61.8,57.9,65,240
2024.08.03,N04,LI0,萵苣菜-其他,104,台北二,200,142.2,118.2,149,340
2024.08.03,N04,LI3,萵苣菜-本島圓葉,104,台北二,129.7,86.4,50,87.8,505
2024.08.03,N04,LI5,萵苣菜-油麥菜,104,台北二,133.4,84.3,68.1,90.9,1417
2024.08.03,N04,LI6,萵苣菜-蘿美,104,台北二,180,180,151,174.2,310
2024.08.03,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,200,96.7,61.3,110.3,68
2024.08.03,N04,LI8,萵苣菜-水耕,104,台北二,174.9,135.9,99.4,136.4,626
2024.08.03,N04,LI9,萵苣菜-進口,104,台北二,139.5,88.1,72.2,95.2,3056
2024.08.03,N04,LJ4,芥菜-小芥菜,104,台北二,82.7,74.9,43.4,70.2,288
2024.08.03,N04,LK2,芥藍菜,104,台北二,118,107.7,45,97.2,330
2024.08.03,N04,LK3,芥藍菜-芥藍芽,104,台北二,304.4,111.6,63.7,140.6,646
2024.08.03,N04,LM1,莧菜-紅莧菜,104,台北二,88,87.3,80,86,325
2024.08.03,N04,LM2,莧菜-白莧菜,104,台北二,96,79.4,66.9,80.2,3130
2024.08.03,N04,LN1,油菜,104,台北二,111,82.7,59,83.6,671
2024.08.03,N04,LN2,油菜-小松菜,104,台北二,105,97.3,80,95.4,195
2024.08.03,N04,LO1,甘薯葉,104,台北二,126.7,78.6,45,81.5,4746
2024.08.03,N04,LP1,芫荽,104,台北二,1000,905.6,700,883.3,60
2024.08.03,N04,LP2,九層塔,104,台北二,331,215.8,121,219.9,591
2024.08.03,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,117.8,78.7,67.7,84.4,561
2024.08.03,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.08.03,N04,LT3,海菜-水蓮,104,台北二,145.3,132.7,2024.6,131.4,990
2024.08.03,N04,LV1,巴西利,104,台北二,310,310,310,310,8
2024.08.03,N04,LX1,蕨菜-過貓,104,台北二,97.2,81,72,82.4,90
2024.08.03,N04,LX2,蕨菜-山蘇,104,台北二,240,240,240,240,36
2024.08.03,N04,LZ2,藤川七-川七葉,104,台北二,90,90,90,90,30
2024.08.03,N05,M3,楊桃-馬來亞種,104,台北二,63,49.7,28,48,99
2024.08.03,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,6
2024.08.03,N04,MA1,洋菇,104,台北二,160,160,160,160,18
2024.08.03,N04,MA2,洋菇-盒裝,104,台北二,285,230.3,80.5,211.3,390
2024.08.03,N04,MB1,草菇,104,台北二,110,110,110,110,11
2024.08.03,N04,MC1,濕木耳,104,台北二,105,60.3,10,59.2,1153
2024.08.03,N04,MC2,濕木耳-盒裝,104,台北二,63,31.5,31.5,37.8,120
2024.08.03,N04,MD1,濕香菇,104,台北二,146.8,112.1,69.5,110.5,1242
2024.08.03,N04,ME1,金絲菇-金針菇,104,台北二,51.2,34.2,15.2,33.8,1393
2024.08.03,N04,ME2,金絲菇-盒裝,104,台北二,45,44.6,39.5,43.7,614
2024.08.03,N04,MF1,蠔菇-鮑魚菇,104,台北二,103,91.8,50.5,85.8,80
2024.08.03,N04,MG2,巴西蘑菇-盒裝,104,台北二,140,140,140,140,2
2024.08.03,N04,MI1,秀珍菇,104,台北二,105.7,97,87.1,96.8,228
2024.08.03,N04,MJ1,杏鮑菇,104,台北二,100.2,55.4,28.9,59.1,4150
2024.08.03,N04,MJ2,杏鮑菇-盒裝,104,台北二,120,120,120,120,10
2024.08.03,N04,MK1,鴻喜菇,104,台北二,220.4,94.7,81.8,117.2,162
2024.08.03,N04,MK2,鴻喜菇-盒裝,104,台北二,158,143.9,135.2,145,174
2024.08.03,N04,MN1,柳松菇,104,台北二,106.5,94.3,82,94.3,52
2024.08.03,N04,MX1,其他菇類,104,台北二,176.6,109.4,51.1,111.2,554
2024.08.03,N05,N0,李-其他,104,台北二,59.8,42.6,38.7,45.3,398
2024.08.03,N05,N9,李-進口,104,台北二,281.9,174,144.7,189.8,875
2024.08.03,N05,O0,梨-其他,104,台北二,55,50.7,45.1,50.4,172
2024.08.03,N05,O10,梨-寶島甘露梨,104,台北二,111.4,75.3,38.6,75.2,19898
2024.08.03,N05,O4,梨-新興梨,104,台北二,97.9,63.8,37.1,65.3,1281
2024.08.03,N05,O8,梨-4029梨,104,台北二,101.2,52.5,38,59.3,287
2024.08.03,N04,OA1,鹹菜-清心,104,台北二,35,32.5,30,32.5,1620
2024.08.03,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,810
2024.08.03,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.08.03,N04,OC1,榨菜,104,台北二,30,26.7,25,27,600
2024.08.03,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,60
2024.08.03,N04,OE1,醃瓜-乾,104,台北二,50,50,50,50,15
2024.08.03,N04,OE2,醃瓜-漬,104,台北二,50,48.2,47,48.3,152
2024.08.03,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.03,N04,OI4,筍茸,104,台北二,40,40,40,40,120
2024.08.03,N04,OX1,其他,104,台北二,51.5,21.4,10,25.2,5215
2024.08.03,N05,P1,番石榴-珍珠芭,104,台北二,78.3,49.1,26.3,50.4,19282
2024.08.03,N05,P3,番石榴-帝王芭,104,台北二,106,60.3,19.4,61.3,2042
2024.08.03,N05,P5,番石榴-水晶無子,104,台北二,32,31.1,30,31.1,64
2024.08.03,N05,Q2,蓮霧-子彈型,104,台北二,29.1,17.1,5,17.1,153
2024.08.03,N05,Q3,蓮霧-翠玉,104,台北二,180,142.4,90,139.4,17
2024.08.03,N05,Q5,蓮霧-黑糖芭比,104,台北二,441.2,120.1,51.4,170.6,544
2024.08.03,N05,R0,芒果-其他,104,台北二,155.6,94.6,29.8,93.8,664
2024.08.03,N05,R1,芒果-愛文,104,台北二,114.4,70.9,43.3,74.1,16214
2024.08.03,N05,R10,芒果-西施,104,台北二,125.5,83.9,44.5,84.3,4110
2024.08.03,N05,R31,芒果-夏雪,104,台北二,72,72,72,72,6
2024.08.03,N05,R4,芒果-凱特,104,台北二,46.8,31.3,22.2,32.6,1608
2024.08.03,N05,R5,芒果-黑香金興,104,台北二,79.1,60.3,49.1,61.8,252
2024.08.03,N05,R6,芒果-金煌,104,台北二,76.4,47.2,27.1,49,4398
2024.08.03,N05,R7,芒果-聖心,104,台北二,50,40.9,23,39.2,156
2024.08.03,N05,R8,芒果-芒果青,104,台北二,68.4,57.3,34.5,55,1329
2024.08.03,N05,S0,葡萄-其他,104,台北二,380.9,273.2,90,258.1,320
2024.08.03,N05,S1,葡萄-巨峰,104,台北二,115.9,82.9,45.6,82,5367
2024.08.03,N05,S49,葡萄-無子進口,104,台北二,183.1,170.2,140.2,166.8,3090
2024.08.03,N05,S9,葡萄-進口,104,台北二,939.1,731.2,392.4,705,344
2024.08.03,N04,SA7,蘿蔔-甜菜根,104,台北二,40,14.9,5,17.9,240
2024.08.03,N04,SA9,蘿蔔-進口,104,台北二,23.2,20.2,14.8,19.7,18620
2024.08.03,N04,SB1,胡蘿蔔-未洗,104,台北二,13,12.3,10.7,12.1,1320
2024.08.03,N04,SB2,胡蘿蔔-清洗,104,台北二,23,15.3,10.2,15.8,11660
2024.08.03,N04,SC1,馬鈴薯-本產,104,台北二,32.5,21.9,8.9,21.4,5692
2024.08.03,N04,SC9,馬鈴薯-進口,104,台北二,45,43.2,35,42,515
2024.08.03,N04,SD1,洋蔥-本產,104,台北二,23.6,18.3,12.2,18.1,10140
2024.08.03,N04,SD9,洋蔥-進口,104,台北二,24.7,14.8,7.4,15.3,1644
2024.08.03,N04,SE1,青蔥-日蔥,104,台北二,373.5,318.7,234,312.7,148
2024.08.03,N04,SE2,青蔥-北蔥,104,台北二,82,72.8,35,67.1,300
2024.08.03,N04,SE5,青蔥-紅蔥頭,104,台北二,80,80,80,80,216
2024.08.03,N04,SE6,青蔥-粉蔥,104,台北二,182.1,135.9,74.7,132.9,3921
2024.08.03,N04,SF1,韭菜-白頭,104,台北二,75,52.4,32.2,52.9,816
2024.08.03,N04,SF2,韭菜-韭菜黃,104,台北二,157.5,140.2,132.7,142.1,264
2024.08.03,N04,SF3,韭菜-韭菜花,104,台北二,221.4,141.8,68.6,143.1,174
2024.08.03,N04,SF4,韭菜-青頭,104,台北二,88.8,66.1,36.4,64.7,1066
2024.08.03,N04,SG2,大蒜-軟梗,104,台北二,180,161.3,110,154.8,420
2024.08.03,N04,SG4,大蒜-蔥蒜,104,台北二,55,55,55,55,40
2024.08.03,N04,SG5,大蒜-蒜頭,104,台北二,94.4,70.7,51.6,71.6,289
2024.08.03,N04,SG6,大蒜-蒜仁,104,台北二,120,120,120,120,1080
2024.08.03,N04,SG7,大蒜-蒜瓣,104,台北二,218.3,168.8,95.5,164,338
2024.08.03,N04,SH1,竹筍-麻竹筍,104,台北二,70,64,33.9,59.2,2879
2024.08.03,N04,SH2,竹筍-綠竹筍,104,台北二,214.9,129,67.7,133.9,2070
2024.08.03,N04,SH5,竹筍-烏殼綠,104,台北二,80.8,60.2,38.1,59.9,2311
2024.08.03,N04,SH7,竹筍-去殼,104,台北二,44.6,36.7,22.2,35.4,216
2024.08.03,N04,SJ1,芋-麵芋,104,台北二,7,7,7,7,12
2024.08.03,N04,SJ2,芋-檳榔心芋,104,台北二,73.6,54.4,34.9,54.4,2863
2024.08.03,N04,SJ3,芋-里芋,104,台北二,90,74,45.4,71.5,123
2024.08.03,N04,SJ4,芋-芋莖,104,台北二,20,20,20,20,20
2024.08.03,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,76
2024.08.03,N04,SL1,豆薯,104,台北二,26.4,24.6,21.8,24.4,760
2024.08.03,N04,SM9,牛蒡-進口,104,台北二,40,29.8,24,30.7,290
2024.08.03,N04,SN1,蓮藕,104,台北二,66.1,53.3,24.2,50,670
2024.08.03,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,9
2024.08.03,N04,SO0,甘薯-其他,104,台北二,23,14.3,11.6,15.5,575
2024.08.03,N04,SO1,甘薯-臺農57號,104,台北二,49.1,27.9,14.2,29.4,2919
2024.08.03,N04,SO2,甘薯-芋仔甘薯,104,台北二,23.6,13.7,8.5,14.6,1470
2024.08.03,N04,SO3,甘薯-臺農66號,104,台北二,23.4,15.2,7.8,15.4,10206
2024.08.03,N04,SP0,薑-其他,104,台北二,130,124.6,115,123.8,24
2024.08.03,N04,SP1,薑-老薑,104,台北二,101.5,72.9,43.5,72.7,1938
2024.08.03,N04,SP2,薑-嫩薑,104,台北二,62.4,42,28.4,43.4,2750
2024.08.03,N04,SP5,薑-薑黃,104,台北二,110,110,110,110,22
2024.08.03,N04,SQ1,茭白筍-帶殼,104,台北二,182.6,136.4,117.5,141.9,295
2024.08.03,N04,SQ3,茭白筍-去殼,104,台北二,285.6,234.5,139.8,225.8,446
2024.08.03,N04,SU2,薯蕷-白薯蕷,104,台北二,75.6,41,25.3,44.8,869
2024.08.03,N04,SU3,薯蕷-樹薯,104,台北二,20,20,20,20,90
2024.08.03,N04,SU9,薯蕷-進口,104,台北二,45,45,45,45,20
2024.08.03,N04,SV1,蘆筍-白蘆筍,104,台北二,30,30,30,30,10
2024.08.03,N04,SV2,蘆筍-綠蘆筍,104,台北二,305,179.5,93.2,187.3,170
2024.08.03,N04,SV9,蘆筍-進口,104,台北二,257.6,194.6,143.5,197,1327
2024.08.03,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,85
2024.08.03,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2360
2024.08.03,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,270
2024.08.03,N04,SX3,芽菜類-豌豆芽,104,台北二,85,77.4,50,73.4,133
2024.08.03,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,72
2024.08.03,N04,SZ1,半天筍,104,台北二,80.9,73,50.6,70.1,140
2024.08.03,N04,SZ7,晚香玉筍,104,台北二,120,120,120,120,2
2024.08.03,N04,SZ8,香茅,104,台北二,57.4,34.1,25.5,37,211
2024.08.03,N05,T0,西瓜-其他,104,台北二,103.9,95.2,84.8,94.9,77
2024.08.03,N05,T5,西瓜-黃肉,104,台北二,46.7,15,6.7,19.7,16607
2024.08.03,N05,T8,西瓜-甜美人,104,台北二,45,21.6,10,24,3800
2024.08.03,N05,V1,甜瓜-美濃,104,台北二,80.4,42.9,21.2,46.1,2642
2024.08.03,N05,V2,甜瓜-溫室吊瓜,104,台北二,179.4,106.9,42,108.4,1788
2024.08.03,N05,W1,洋香瓜-網狀紅肉,104,台北二,57.2,35.7,21.5,37.1,653
2024.08.03,N05,W2,洋香瓜-網狀綠肉,104,台北二,51.5,31,14.4,31.8,902
2024.08.03,N05,W4,洋香瓜-新疆,104,台北二,120,73.4,22,72.5,213
2024.08.03,N05,W8,洋香瓜-阿露斯,104,台北二,105.2,52.5,36.4,59.8,566
2024.08.03,N05,W9,洋香瓜-進口,104,台北二,96.4,80,80,83.3,1076
2024.08.03,N05,X69,蘋果-富士進口,104,台北二,101.4,52.4,34.8,58.7,19364
2024.08.03,N05,Y1,桃子-水蜜桃,104,台北二,138.6,66,22,71.7,3093
2024.08.03,N05,Y39,桃子-甜桃進口,104,台北二,180,180,180,180,30
2024.08.03,N05,Y9,桃子-進口,104,台北二,586.2,269.5,193.2,317.6,3185
2024.08.03,N05,Z1,柿子-紅柿,104,台北二,40,31.1,25,31.7,90
2024.08.03,N05,Z4,柿子-甜柿,104,台北二,134.9,108,70.6,105.9,41
2024.08.03,N06,FB000,火鶴花,105,台北市場,13,9,7,9.2,540
2024.08.03,N06,FB106,火鶴花-丘比特,105,台北市場,17,13,10,13.4,925
2024.08.03,N06,FB111,火鶴花-月光,105,台北市場,15,12,10,12.5,1269
2024.08.03,N06,FB113,火鶴花-紅鈴,105,台北市場,20,12,7,12.5,2391
2024.08.03,N06,FB302,火鶴花-黃瑪莉,105,台北市場,25,19,15,19.5,325
2024.08.03,N06,FB405,火鶴花-粉綠邊,105,台北市場,24,24,24,24,65
2024.08.03,N06,FB407,火鶴花-夢幻,105,台北市場,19,13,8,13.2,1113
2024.08.03,N06,FB419,火鶴花-太極,105,台北市場,18,17,15,16.9,145
2024.08.03,N06,FB426,火鶴花-粉蕾絲,105,台北市場,12,11,10,11.1,310
2024.08.03,N06,FB500,火鶴花-翠綠,105,台北市場,14,7,5,7.9,119
2024.08.03,N06,FB600,火鶴花-白色,105,台北市場,13,10,8,10.2,210
2024.08.03,N06,FC316,大菊-黃精競,105,台北市場,183,158,112,154.1,153
2024.08.03,N06,FC613,大菊-白天星,105,台北市場,145,87,33,87.7,1382
2024.08.03,N06,FC804,染大菊-白天星,105,台北市場,180,158,126,155.7,1541
2024.08.03,N06,FD000,小菊,105,台北市場,145,145,145,145,40
2024.08.03,N06,FD131,小菊-小紅娘,105,台北市場,118,100,56,94.8,80
2024.08.03,N06,FD138,小菊-卡洛琳,105,台北市場,155,141,97,135.4,328
2024.08.03,N06,FD200,小菊-金,105,台北市場,135,119,97,117.9,420
2024.08.03,N06,FD300,小菊-黃,105,台北市場,143,135,133,135.9,190
2024.08.03,N06,FD308,小菊-黃丁字菊,105,台北市場,120,117,111,116.4,125
2024.08.03,N06,FD321,小菊-吉祥黃,105,台北市場,155,133,92,129,56
2024.08.03,N06,FD422,小菊-吉祥小粉,105,台北市場,110,110,110,110,20
2024.08.03,N06,FD456,小菊-卡洛粉,105,台北市場,162,146,111,142.1,804
2024.08.03,N06,FD645,小菊-白斯不列,105,台北市場,190,154,92,148.4,1452
2024.08.03,N06,FD801,染小菊-芬蘭,105,台北市場,195,182,165,181.5,235
2024.08.03,N06,FE000,非洲菊,105,台北市場,100,62,31,63.6,140
2024.08.03,N06,FE001,非洲菊-混合色,105,台北市場,107,104,65,97,440
2024.08.03,N06,FE100,非洲菊-紅,105,台北市場,131,131,128,130.3,100
2024.08.03,N06,FE110,非洲菊-卡布,105,台北市場,145,145,145,145,30
2024.08.03,N06,FE111,非洲菊-上海紅,105,台北市場,51,51,51,51,21
2024.08.03,N06,FE112,非洲菊-天籟,105,台北市場,120,92,63,91.5,60
2024.08.03,N06,FE201,非洲菊-太陽神,105,台北市場,85,81,74,80.1,45
2024.08.03,N06,FE302,非洲菊-金爵,105,台北市場,82,67,41,65,109
2024.08.03,N06,FE400,非洲菊-粉,105,台北市場,54,54,54,54,20
2024.08.03,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,90,90,90,90,28
2024.08.03,N06,FE409,非洲菊-粉紅魅力,105,台北市場,110,105,100,105.1,58
2024.08.03,N06,FE415,非洲菊-粉美麗,105,台北市場,110,110,110,110,15
2024.08.03,N06,FE416,非洲菊-熱情粉,105,台北市場,129,85,55,88,585
2024.08.03,N06,FE600,非洲菊-白,105,台北市場,124,98,56,94.5,209
2024.08.03,N06,FE605,非洲菊-冰山,105,台北市場,37,37,37,37,20
