transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.14,N04,FF1,絲瓜,104,台北二,60.7,44.2,28.6,44.4,8391
2024.08.14,N04,FF2,絲瓜-角瓜,104,台北二,69.3,56,36.9,54.9,350
2024.08.14,N04,FF4,絲瓜-長絲瓜,104,台北二,58,54.9,51,54.7,68
2024.08.14,N04,FG0,苦瓜-其他,104,台北二,139.3,121.9,85.3,118,365
2024.08.14,N04,FG1,苦瓜-白大米,104,台北二,165.7,117.6,63.7,116.4,1205
2024.08.14,N04,FG2,苦瓜-青大米,104,台北二,90,82.7,78,83.2,123
2024.08.14,N04,FG3,苦瓜-山苦瓜,104,台北二,70,60.6,50,60.4,57
2024.08.14,N04,FG4,苦瓜-翠綠,104,台北二,140,118.2,95.2,118,99
2024.08.14,N04,FH3,扁蒲-花蒲,104,台北二,59,52.6,30.3,49.4,906
2024.08.14,N04,FH4,扁蒲-梨子蒲,104,台北二,59.1,46.8,32.8,46.5,1354
2024.08.14,N04,FI0,茄子-其他,104,台北二,125,125,125,125,20
2024.08.14,N04,FI2,茄子-麻荸茄,104,台北二,98.3,59.2,28.6,60.9,2907
2024.08.14,N04,FI3,茄子-日本種,104,台北二,97.5,46.4,35,54.4,70
2024.08.14,N04,FJ1,番茄-黑柿,104,台北二,160,157.8,155,157.7,24
2024.08.14,N04,FJ3,番茄-牛番茄,104,台北二,107.9,76.6,37.8,75.1,8964
2024.08.14,N04,FK4,甜椒-彩色種,104,台北二,79.3,51,32.8,53.1,2490
2024.08.14,N04,FK5,甜椒-青椒,104,台北二,74,59.4,39.9,58.4,3413
2024.08.14,N04,FK6,甜椒-水果彩椒,104,台北二,134.9,92.1,44.6,91.2,839
2024.08.14,N04,FK9,甜椒-進口,104,台北二,79.1,61.3,27.4,58.1,540
2024.08.14,N04,FL9,豌豆-進口,104,台北二,160.9,133,73.3,126.6,920
2024.08.14,N04,FM2,菜豆-青色,104,台北二,101.3,63.2,45.1,67.2,212
2024.08.14,N04,FN1,敏豆-白豆,104,台北二,243.9,133.6,51.1,139.1,1544
2024.08.14,N04,FN5,敏豆-醜豆,104,台北二,184.7,160.2,65.7,146.2,239
2024.08.14,N04,FQ2,毛豆-豆仁,104,台北二,225,203.8,80,183.3,119
2024.08.14,N04,FR9,青花苔-進口,104,台北二,107.3,87.2,68.9,87.5,7035
2024.08.14,N04,FS1,越瓜-青色,104,台北二,20,18.7,15.4,18.3,136
2024.08.14,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,60
2024.08.14,N04,FT0,南瓜-其他,104,台北二,58,58,58,58,23
2024.08.14,N04,FT1,南瓜-木瓜形,104,台北二,50.5,38.2,29.3,38.8,3360
2024.08.14,N04,FT2,南瓜-圓形,104,台北二,44.2,35.8,30,36.3,398
2024.08.14,N04,FT5,南瓜-青如意,104,台北二,93.9,58.8,37,61.5,1934
2024.08.14,N04,FT7,南瓜-栗子,104,台北二,60,58.7,35,54.2,195
2024.08.14,N04,FT9,南瓜-進口,104,台北二,54.6,31.3,20,33.7,1800
2024.08.14,N04,FU1,隼人瓜,104,台北二,35,32.3,27.4,31.9,1252
2024.08.14,N04,FU2,隼人瓜-瓜苗,104,台北二,190.2,165.7,138.7,165.2,297
2024.08.14,N04,FV0,辣椒-其他,104,台北二,70,69.3,40,63.6,14
2024.08.14,N04,FV1,辣椒-紅小,104,台北二,155.7,112.7,39.3,106.6,585
2024.08.14,N04,FV4,辣椒-朝天椒,104,台北二,187.4,170.1,121.5,163.9,806
2024.08.14,N04,FV6,辣椒-糯米椒,104,台北二,137.6,63.2,30.4,71.5,532
2024.08.14,N04,FY0,玉米-其他,104,台北二,30,17,8,17.8,36
2024.08.14,N04,FY4,玉米-玉米筍,104,台北二,46.7,25.4,19.6,28.5,1124
2024.08.14,N04,FY5,玉米-糯米黑,104,台北二,21.5,8.6,6,10.7,560
2024.08.14,N04,FY6,玉米-甜軟殼,104,台北二,36.3,15.4,12,18.9,240
2024.08.14,N04,FY8,玉米-白龍王,104,台北二,73,64,20.4,57.1,220
2024.08.14,N04,FY9,玉米-進口,104,台北二,141.2,85.5,36.8,86.9,3391
2024.08.14,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,60
2024.08.14,N05,G2,黃金果,104,台北二,90.1,66.2,42.6,66.3,1201
2024.08.14,N05,G3,酪梨,104,台北二,63.7,46.5,33.4,47.3,10299
2024.08.14,N05,G49,奇異果-進口,104,台北二,131.4,79.8,51.8,84.5,7454
2024.08.14,N05,G7,橄欖,104,台北二,35,35,35,35,34
2024.08.14,N05,G9,波蘿蜜,104,台北二,20,17,6.8,15.6,54
2024.08.14,N05,H1,柚子-文旦,104,台北二,30.4,20.1,15.7,21.3,9170
2024.08.14,N05,H5,葡萄柚-白肉,104,台北二,25,24.6,20.4,23.8,177
2024.08.14,N05,I1,木瓜-網室紅肉,104,台北二,74.2,47.4,31.5,49.6,8137
2024.08.14,N05,I3,木瓜-日昇種,104,台北二,199.7,58.8,38.3,82.9,426
2024.08.14,N05,I4,木瓜-青木瓜,104,台北二,21,18.1,12.8,17.6,1634
2024.08.14,N05,K3,龍眼-粉殼,104,台北二,106.7,63.9,42.9,68.3,11381
2024.08.14,N05,K4,龍眼-龍眼乾帶殼,104,台北二,150,133.3,70,124,40
2024.08.14,N04,LA1,甘藍-初秋,104,台北二,51.7,35.3,27.5,37,24750
2024.08.14,N04,LA2,甘藍-改良種,104,台北二,39.6,22.3,12.8,23.9,44603
2024.08.14,N04,LA6,甘藍-甘藍芽,104,台北二,80,80,80,80,10
2024.08.14,N04,LA9,甘藍-進口,104,台北二,26.2,14.7,8,15.7,22540
2024.08.14,N04,LB1,小白菜-土白菜,104,台北二,78.5,58.9,42.7,59.6,919
2024.08.14,N04,LB2,小白菜-蚵仔白,104,台北二,59.8,49.9,41.3,50.2,5920
2024.08.14,N04,LB3,小白菜-奶油白,104,台北二,81.6,47.5,32.2,51.3,580
2024.08.14,N04,LB8,小白菜-水耕,104,台北二,108,100.1,100,101.6,68
2024.08.14,N04,LC0,包心白-其他,104,台北二,120,114.8,74.3,107.7,679
2024.08.14,N04,LC1,包心白-包白,104,台北二,62,43.7,40,46.6,1930
2024.08.14,N04,LC9,包心白-進口,104,台北二,33.6,30.7,23.6,29.9,11078
2024.08.14,N04,LD1,青江白菜-小梗,104,台北二,62.4,53.7,45.7,53.8,4501
2024.08.14,N04,LE1,皇宮菜-小葉,104,台北二,95.4,57.6,34.4,60.5,1467
2024.08.14,N04,LE2,皇宮菜-大葉,104,台北二,63.8,38.4,20,39.8,133
2024.08.14,N04,LF1,蕹菜-大葉,104,台北二,30,22.6,10,21.5,130
2024.08.14,N04,LF2,蕹菜-小葉,104,台北二,63.8,45.1,29.1,45.6,7363
2024.08.14,N04,LF3,蕹菜-水蕹菜,104,台北二,110,91.9,47.1,86.5,600
2024.08.14,N04,LG2,芹菜-白梗,104,台北二,229.9,106.4,40.1,117.8,527
2024.08.14,N04,LG9,芹菜-進口,104,台北二,84.4,71,58,71.1,1132
2024.08.14,N04,LH2,菠菜-角葉,104,台北二,105,69.2,40.7,70.6,645
2024.08.14,N04,LH9,菠菜-進口,104,台北二,120,120,119,119.8,200
2024.08.14,N04,LI0,萵苣菜-其他,104,台北二,174.8,130,111.8,135.3,343
2024.08.14,N04,LI1,萵苣菜-廣東菜,104,台北二,60,54.3,28.2,50.2,140
2024.08.14,N04,LI3,萵苣菜-本島圓葉,104,台北二,93.3,73.1,46.6,71.8,1003
2024.08.14,N04,LI5,萵苣菜-油麥菜,104,台北二,86.7,56,41,59.1,2160
2024.08.14,N04,LI6,萵苣菜-蘿美,104,台北二,180,180,180,180,270
2024.08.14,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,115,39.4,25,51.7,45
2024.08.14,N04,LI8,萵苣菜-水耕,104,台北二,152.1,130.6,110,130.8,465
2024.08.14,N04,LI9,萵苣菜-進口,104,台北二,123.5,89.2,45.9,87.4,4058
2024.08.14,N04,LJ4,芥菜-小芥菜,104,台北二,67.3,52.2,44.6,53.7,464
2024.08.14,N04,LK2,芥藍菜,104,台北二,85,62.3,52.8,64.9,536
2024.08.14,N04,LK3,芥藍菜-芥藍芽,104,台北二,317.6,166.2,111.2,185.5,494
2024.08.14,N04,LK9,芥藍菜-進口,104,台北二,110,110,100,108,120
2024.08.14,N04,LM1,莧菜-紅莧菜,104,台北二,50.4,45,40,45.1,830
2024.08.14,N04,LM2,莧菜-白莧菜,104,台北二,64.6,48.8,36.7,49.5,3155
2024.08.14,N04,LN1,油菜,104,台北二,53.8,48.6,38,47.5,2480
2024.08.14,N04,LO1,甘薯葉,104,台北二,65.3,37.5,25.8,40.7,9294
2024.08.14,N04,LP1,芫荽,104,台北二,620,594.8,525.9,586,92
2024.08.14,N04,LP2,九層塔,104,台北二,91.7,62.7,26.6,61.3,1408
2024.08.14,N04,LP3,羅勒,104,台北二,50,50,50,50,13
2024.08.14,N04,LP9,芫荽-進口,104,台北二,260,260,260,260,6
2024.08.14,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,88.1,77.4,53.7,74.8,331
2024.08.14,N04,LT2,海菜-海帶,104,台北二,50,50,42.4,48.5,118
2024.08.14,N04,LT3,海菜-水蓮,104,台北二,143.3,137.2,122.8,135.5,996
2024.08.14,N04,LV1,巴西利,104,台北二,230,221.2,200,218.8,24
2024.08.14,N04,LV9,巴西利-進口,104,台北二,70,68.3,65,68,40
2024.08.14,N04,LX1,蕨菜-過貓,104,台北二,85,71.8,65,73,226
2024.08.14,N04,LY2,黑甜仔菜,104,台北二,30,30,30,30,15
2024.08.14,N04,LY3,豬母菜,104,台北二,10,10,10,10,10
2024.08.14,N05,M3,楊桃-馬來亞種,104,台北二,49.9,43.9,24.2,41.2,216
2024.08.14,N04,MA1,洋菇,104,台北二,160,160,160,160,27
2024.08.14,N04,MA2,洋菇-盒裝,104,台北二,367.4,308,61,270.5,148
2024.08.14,N04,MB1,草菇,104,台北二,110,110,110,110,14
2024.08.14,N04,MC0,濕木耳-其他,104,台北二,33,33,33,33,1
2024.08.14,N04,MC1,濕木耳,104,台北二,119.2,70.6,8.2,67.8,852
2024.08.14,N04,MC2,濕木耳-盒裝,104,台北二,49,31.5,31.5,35,216
2024.08.14,N04,MD1,濕香菇,104,台北二,152.4,132.3,81.4,126.2,939
2024.08.14,N04,ME1,金絲菇-金針菇,104,台北二,53.3,39.2,20,38.2,1090
2024.08.14,N04,ME2,金絲菇-盒裝,104,台北二,49,47.8,42.7,47,596
2024.08.14,N04,MF1,蠔菇-鮑魚菇,104,台北二,99,45.7,42,55.6,60
2024.08.14,N04,MG2,巴西蘑菇-盒裝,104,台北二,160,160,160,160,2
2024.08.14,N04,MI1,秀珍菇,104,台北二,97,97,89.2,95.4,218
2024.08.14,N04,MJ1,杏鮑菇,104,台北二,117.6,83.2,51.4,83.7,2377
2024.08.14,N04,MJ2,杏鮑菇-盒裝,104,台北二,87.3,24,24,36.7,60
2024.08.14,N04,MK1,鴻喜菇,104,台北二,153.9,84.1,30,87.3,375
2024.08.14,N04,MK2,鴻喜菇-盒裝,104,台北二,155,151.6,149,151.8,165
2024.08.14,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,6
2024.08.14,N04,MN1,柳松菇,104,台北二,146.5,114.2,110,119.8,54
2024.08.14,N04,MX1,其他菇類,104,台北二,173.9,124.1,71.3,123.5,478
2024.08.14,N05,N9,李-進口,104,台北二,227.4,161.3,125.5,167.4,411
2024.08.14,N05,O10,梨-寶島甘露梨,104,台北二,101,69.6,32.6,68.4,23720
2024.08.14,N05,O3,梨-世紀梨,104,台北二,75,75,75,75,127
2024.08.14,N05,O4,梨-新興梨,104,台北二,118.7,58.5,30.5,64.9,2192
2024.08.14,N05,O5,梨-豐水梨,104,台北二,35,35,25.4,33.1,104
2024.08.14,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,650
2024.08.14,N04,OB1,雪里紅,104,台北二,30,30,30,30,180
2024.08.14,N04,OC1,榨菜,104,台北二,30,26.7,25,27,600
2024.08.14,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,40
2024.08.14,N04,OE2,醃瓜-漬,104,台北二,50,50,50,50,24
2024.08.14,N04,OG1,熟筍-桂竹筍,104,台北二,25,22.8,20,22.7,37
2024.08.14,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.14,N05,OV,梨-蜜梨,104,台北二,10,10,10,10,19
2024.08.14,N04,OX1,其他,104,台北二,75.3,30.2,22.3,37.6,3048
2024.08.14,N05,P1,番石榴-珍珠芭,104,台北二,80.8,53.2,27.8,53.6,15776
2024.08.14,N05,P2,番石榴-紅心,104,台北二,45,37.2,20,35.3,49
2024.08.14,N05,P3,番石榴-帝王芭,104,台北二,103,74.1,41,73.2,1047
2024.08.14,N05,Q5,蓮霧-黑糖芭比,104,台北二,347.2,269.4,201.2,271.3,170
2024.08.14,N05,R0,芒果-其他,104,台北二,242,108.7,36,120.8,187
2024.08.14,N05,R1,芒果-愛文,104,台北二,203.3,110.8,54,117.9,3891
2024.08.14,N05,R10,芒果-西施,104,台北二,156.8,99.8,38.6,99,875
2024.08.14,N05,R4,芒果-凱特,104,台北二,67.2,44.9,19.8,44.3,1212
2024.08.14,N05,R6,芒果-金煌,104,台北二,120.5,87.8,57.1,88.2,642
2024.08.14,N05,R8,芒果-芒果青,104,台北二,70.5,61,37.2,58.1,1216
2024.08.14,N05,S0,葡萄-其他,104,台北二,200,190.4,190,192.2,90
2024.08.14,N05,S1,葡萄-巨峰,104,台北二,129.7,85.4,58.4,88.8,1980
2024.08.14,N05,S49,葡萄-無子進口,104,台北二,181.2,166.7,129.2,162.1,1734
2024.08.14,N05,S9,葡萄-進口,104,台北二,845.4,546.4,173.4,531.6,455
2024.08.14,N04,SA4,蘿蔔-櫻桃,104,台北二,380,269.5,140,265.7,21
2024.08.14,N04,SA7,蘿蔔-甜菜根,104,台北二,32,18.6,8,19.1,112
2024.08.14,N04,SA9,蘿蔔-進口,104,台北二,31.6,29,26.3,29,12355
2024.08.14,N04,SB1,胡蘿蔔-未洗,104,台北二,14.8,12.6,10,12.5,1096
2024.08.14,N04,SB2,胡蘿蔔-清洗,104,台北二,20.4,16.6,10.4,16.1,11810
2024.08.14,N04,SB9,胡蘿蔔-進口,104,台北二,35,35,35,35,300
2024.08.14,N04,SC1,馬鈴薯-本產,104,台北二,31.6,21.3,9.3,21,5256
2024.08.14,N04,SC9,馬鈴薯-進口,104,台北二,60,19.3,12,26,260
2024.08.14,N04,SD1,洋蔥-本產,104,台北二,25.5,19.8,14.1,19.8,6912
2024.08.14,N04,SD9,洋蔥-進口,104,台北二,30.2,22.5,12.3,22,1340
2024.08.14,N04,SE1,青蔥-日蔥,104,台北二,223.2,169.2,97.6,165.7,799
2024.08.14,N04,SE2,青蔥-北蔥,104,台北二,115.4,86,65,87.7,1689
2024.08.14,N04,SE5,青蔥-紅蔥頭,104,台北二,100,100,100,100,180
2024.08.14,N04,SE6,青蔥-粉蔥,104,台北二,177.3,152,96.8,146.1,3786
2024.08.14,N04,SF1,韭菜-白頭,104,台北二,82.7,45.4,24.4,48.7,1168
2024.08.14,N04,SF2,韭菜-韭菜黃,104,台北二,172.2,138.3,111.3,139.7,270
2024.08.14,N04,SF3,韭菜-韭菜花,104,台北二,209.4,173.3,106,167.1,250
2024.08.14,N04,SF4,韭菜-青頭,104,台北二,87.2,57.1,40.3,59.8,937
2024.08.14,N04,SG2,大蒜-軟梗,104,台北二,192,164.4,95.8,156.2,470
2024.08.14,N04,SG5,大蒜-蒜頭,104,台北二,120,112.2,95,110.3,59
2024.08.14,N04,SG6,大蒜-蒜仁,104,台北二,135,135,131.3,134.3,1161
2024.08.14,N04,SG7,大蒜-蒜瓣,104,台北二,263.2,164.2,73.6,165.8,311
2024.08.14,N04,SH1,竹筍-麻竹筍,104,台北二,83,79.8,61.9,76.9,1475
2024.08.14,N04,SH2,竹筍-綠竹筍,104,台北二,199.2,109.2,51.8,115.8,1623
2024.08.14,N04,SH5,竹筍-烏殼綠,104,台北二,90.1,60.1,32.6,60.6,1650
2024.08.14,N04,SH7,竹筍-去殼,104,台北二,30.2,23.1,18,23.5,653
2024.08.14,N04,SJ2,芋-檳榔心芋,104,台北二,67.9,48.3,18.9,46.4,3419
2024.08.14,N04,SJ3,芋-里芋,104,台北二,97.4,75.1,56,75.8,175
2024.08.14,N04,SJ4,芋-芋莖,104,台北二,18.5,16,16,16.5,113
2024.08.14,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,208
2024.08.14,N04,SL1,豆薯,104,台北二,27.8,22.7,16,22.4,815
2024.08.14,N04,SM9,牛蒡-進口,104,台北二,35,28.2,20,27.9,110
2024.08.14,N04,SN1,蓮藕,104,台北二,68.3,62.8,23,55.9,450
2024.08.14,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.08.14,N04,SO0,甘薯-其他,104,台北二,40.6,10.9,10,16.7,1881
2024.08.14,N04,SO1,甘薯-臺農57號,104,台北二,36.4,19.3,11.8,21.2,3851
2024.08.14,N04,SO2,甘薯-芋仔甘薯,104,台北二,24.6,17.5,14.5,18.3,490
2024.08.14,N04,SO3,甘薯-臺農66號,104,台北二,22.3,12.6,10,14,6229
2024.08.14,N04,SP0,薑-其他,104,台北二,110,96.3,70,93.8,53
2024.08.14,N04,SP1,薑-老薑,104,台北二,84.7,56.4,26.4,56,2109
2024.08.14,N04,SP2,薑-嫩薑,104,台北二,58.9,36.8,27.9,39.5,2109
2024.08.14,N04,SP4,薑-竹薑,104,台北二,45,42.5,40,42.5,34
2024.08.14,N04,SP5,薑-薑黃,104,台北二,100,100,100,100,23
2024.08.14,N04,SQ1,茭白筍-帶殼,104,台北二,98.2,83.6,74.2,84.7,1616
2024.08.14,N04,SQ3,茭白筍-去殼,104,台北二,239.4,199.8,121.2,192,558
2024.08.14,N04,SU1,薯蕷-紅薯蕷,104,台北二,60,50.2,45,51.1,91
2024.08.14,N04,SU2,薯蕷-白薯蕷,104,台北二,78.8,53.8,33.1,54.7,543
2024.08.14,N04,SU9,薯蕷-進口,104,台北二,146.3,85.6,75,95.6,270
2024.08.14,N04,SV2,蘆筍-綠蘆筍,104,台北二,302.5,213.1,188.1,226,88
2024.08.14,N04,SV3,蘆筍-蘆筍花,104,台北二,150,150,150,150,4
2024.08.14,N04,SV9,蘆筍-進口,104,台北二,238.1,182.9,112.2,179.8,1558
2024.08.14,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,48
2024.08.14,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2450
2024.08.14,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,300
2024.08.14,N04,SX3,芽菜類-豌豆芽,104,台北二,86,78.6,76,79.6,67
2024.08.14,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,66
2024.08.14,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.14,N04,SZ8,香茅,104,台北二,45,33.7,22.6,33.7,206
2024.08.14,N05,T0,西瓜-其他,104,台北二,116.5,42,30.6,54.6,337
2024.08.14,N05,T4,西瓜-鳳光英妙,104,台北二,20,18.8,15.7,18.4,263
2024.08.14,N05,T5,西瓜-黃肉,104,台北二,42.9,40.5,38.8,40.6,4190
2024.08.14,N05,T8,西瓜-甜美人,104,台北二,42,30,16.5,29.7,859
2024.08.14,N05,V0,甜瓜-其他,104,台北二,125.9,104.6,57.1,99.4,85
2024.08.14,N05,V1,甜瓜-美濃,104,台北二,68,55.2,35.7,53.9,88
2024.08.14,N05,V2,甜瓜-溫室吊瓜,104,台北二,191.2,128.4,74.2,130.1,1036
2024.08.14,N05,W1,洋香瓜-網狀紅肉,104,台北二,70.4,27.4,21.4,34.8,476
2024.08.14,N05,W2,洋香瓜-網狀綠肉,104,台北二,110,102.4,86.5,100.8,260
2024.08.14,N05,W4,洋香瓜-新疆,104,台北二,75,75,75,75,22
2024.08.14,N05,W8,洋香瓜-阿露斯,104,台北二,232.4,108.6,63.5,124.4,508
2024.08.14,N05,W9,洋香瓜-進口,104,台北二,81.4,53.3,53.3,59,1002
2024.08.14,N05,X2,蘋果-秋香,104,台北二,49.8,42.4,38,43,956
2024.08.14,N05,X3,蘋果-惠,104,台北二,75.5,51.8,18,49.8,504
2024.08.14,N05,X39,蘋果-惠進口,104,台北二,40,40,40,40,300
2024.08.14,N05,X69,蘋果-富士進口,104,台北二,111.5,53,35.5,61.2,26824
2024.08.14,N05,Y1,桃子-水蜜桃,104,台北二,191,91.1,40.6,101,310
2024.08.14,N05,Y19,桃子-水蜜桃進口,104,台北二,180,180,180,180,40
2024.08.14,N05,Y39,桃子-甜桃進口,104,台北二,152.1,98.9,86.3,107,1230
2024.08.14,N05,Y9,桃子-進口,104,台北二,443.9,281.4,160,289.6,1663
2024.08.14,N05,Z1,柿子-紅柿,104,台北二,45.2,40,24.6,38,1140
2024.08.14,N05,Z4,柿子-甜柿,104,台北二,148.3,84.6,50.2,90.5,325
2024.08.14,N06,FB000,火鶴花,105,台北市場,24,21,17,21,305
2024.08.14,N06,FB001,火鶴花-混色,105,台北市場,10,10,10,10,60
2024.08.14,N06,FB103,火鶴花-紅青心,105,台北市場,25,16,11,16.5,491
2024.08.14,N06,FB105,火鶴花-紅綠邊,105,台北市場,22,22,22,22,33
2024.08.14,N06,FB106,火鶴花-丘比特,105,台北市場,28,20,10,19.4,1426
2024.08.14,N06,FB108,火鶴花-千里達,105,台北市場,14,8,8,9.4,335
2024.08.14,N06,FB111,火鶴花-月光,105,台北市場,17,16,12,15.2,290
2024.08.14,N06,FB113,火鶴花-紅鈴,105,台北市場,17,15,12,15.1,280
2024.08.14,N06,FB114,火鶴花-紅星,105,台北市場,27,27,27,27,35
2024.08.14,N06,FB407,火鶴花-夢幻,105,台北市場,16,10,5,10.1,905
2024.08.14,N06,FB415,火鶴花-羅莎,105,台北市場,23,14,7,14.5,2120
2024.08.14,N06,FB416,火鶴花-花仙子,105,台北市場,19,16,16,16.8,275
2024.08.14,N06,FB419,火鶴花-太極,105,台北市場,12,11,10,10.8,400
2024.08.14,N06,FB425,火鶴花-吉祥,105,台北市場,12,11,10,11,150
2024.08.14,N06,FB426,火鶴花-粉蕾絲,105,台北市場,18,16,13,15.9,1085
2024.08.14,N06,FB500,火鶴花-翠綠,105,台北市場,21,13,7,13.7,1235
2024.08.14,N06,FB502,火鶴花-綠紅心,105,台北市場,18,14,7,13.7,123
2024.08.14,N06,FB607,火鶴花-月亮女神,105,台北市場,8,6,5,6.4,455
2024.08.14,N06,FB700,火鶴花-紫色,105,台北市場,22,22,22,22,50
2024.08.14,N06,FB801,火鶴花-咖啡條紋,105,台北市場,22,20,15,19.3,265
2024.08.14,N06,FB802,火鶴花-大地,105,台北市場,22,17,13,17.3,190
2024.08.14,N06,FC000,大菊,105,台北市場,150,150,150,150,22
2024.08.14,N06,FC316,大菊-黃精競,105,台北市場,151,130,114,130.8,270
2024.08.14,N06,FC613,大菊-白天星,105,台北市場,350,266,172,263.6,447
2024.08.14,N06,FC804,染大菊-白天星,105,台北市場,206,173,137,172.6,1670
2024.08.14,N06,FD000,小菊,105,台北市場,0,0,0,0,0
2024.08.14,N06,FD131,小菊-小紅娘,105,台北市場,90,90,90,90,60
2024.08.14,N06,FD138,小菊-卡洛琳,105,台北市場,245,227,183,222,190
2024.08.14,N06,FD200,小菊-金,105,台北市場,142,124,85,119.6,246
2024.08.14,N06,FD300,小菊-黃,105,台北市場,167,150,130,149.3,110
2024.08.14,N06,FD308,小菊-黃丁字菊,105,台北市場,105,105,105,105,23
2024.08.14,N06,FD456,小菊-卡洛粉,105,台北市場,186,155,121,154.6,438
2024.08.14,N06,FD645,小菊-白斯不列,105,台北市場,276,251,171,240.1,593
2024.08.14,N06,FD801,染小菊-芬蘭,105,台北市場,230,217,168,209.7,229
2024.08.14,N06,FE000,非洲菊,105,台北市場,110,97,71,94.4,50
2024.08.14,N06,FE001,非洲菊-混合色,105,台北市場,120,107,87,105.6,559
2024.08.14,N06,FE100,非洲菊-紅,105,台北市場,152,152,152,152,60
