transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.16,N04,FH1,扁蒲-長形,104,台北二,12,12,12,12,10
2024.09.16,N04,FH3,扁蒲-花蒲,104,台北二,34.3,26.8,16.5,26.2,1297
2024.09.16,N04,FH4,扁蒲-梨子蒲,104,台北二,32.7,28,21.3,27.6,2188
2024.09.16,N04,FI0,茄子-其他,104,台北二,40,30.9,30,32.6,43
2024.09.16,N04,FI2,茄子-麻荸茄,104,台北二,45.5,17,7.5,20.8,4591
2024.09.16,N04,FI3,茄子-日本種,104,台北二,15,8.2,7,9.3,162
2024.09.16,N04,FJ3,番茄-牛番茄,104,台北二,106.8,69.5,43.6,71.8,8040
2024.09.16,N04,FK4,甜椒-彩色種,104,台北二,114.6,49,26.7,57.7,1145
2024.09.16,N04,FK5,甜椒-青椒,104,台北二,99.7,68.4,31.1,67.2,2372
2024.09.16,N04,FK6,甜椒-水果彩椒,104,台北二,161.1,106,54.4,106.7,578
2024.09.16,N04,FK9,甜椒-進口,104,台北二,107.7,55.9,35,62.1,395
2024.09.16,N04,FL9,豌豆-進口,104,台北二,190,181.2,174.8,181.7,192
2024.09.16,N04,FM2,菜豆-青色,104,台北二,89.8,73.1,32.6,68.3,737
2024.09.16,N04,FN1,敏豆-白豆,104,台北二,254.4,167.8,74,166.3,905
2024.09.16,N04,FN4,敏豆-翼豆,104,台北二,145,138.3,135,139,15
2024.09.16,N04,FN5,敏豆-醜豆,104,台北二,119.4,53,27.4,61.2,231
2024.09.16,N04,FQ1,毛豆-豆莢,104,台北二,110,110,110,110,24
2024.09.16,N04,FQ2,毛豆-豆仁,104,台北二,210,190,170,190,42
2024.09.16,N04,FR9,青花苔-進口,104,台北二,120.5,104.1,75,101.6,2645
2024.09.16,N04,FS1,越瓜-青色,104,台北二,7,7,7,7,42
2024.09.16,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,20
2024.09.16,N04,FT0,南瓜-其他,104,台北二,45,45,45,45,40
2024.09.16,N04,FT1,南瓜-木瓜形,104,台北二,46.9,32.2,20.7,32.8,1467
2024.09.16,N04,FT2,南瓜-圓形,104,台北二,20,20,20,20,240
2024.09.16,N04,FT3,南瓜-黃如意,104,台北二,100,93.3,90,94,30
2024.09.16,N04,FT5,南瓜-青如意,104,台北二,144.1,112.8,45.3,105.6,1602
2024.09.16,N04,FT9,南瓜-進口,104,台北二,39.3,33.1,22.5,32.2,1969
2024.09.16,N04,FU1,隼人瓜,104,台北二,15,11.1,10,11.7,1494
2024.09.16,N04,FU2,隼人瓜-瓜苗,104,台北二,172.8,143.9,107.8,142.4,216
2024.09.16,N04,FV0,辣椒-其他,104,台北二,40,40,40,40,18
2024.09.16,N04,FV1,辣椒-紅小,104,台北二,189.3,149.8,84.5,144.6,243
2024.09.16,N04,FV2,辣椒-青小,104,台北二,80.2,55.7,33.5,56.1,92
2024.09.16,N04,FV4,辣椒-朝天椒,104,台北二,247.4,160.4,115.6,168.8,573
2024.09.16,N04,FV6,辣椒-糯米椒,104,台北二,205,164.3,122.1,164,96
2024.09.16,N04,FV9,辣椒-進口,104,台北二,132.1,89.8,67.5,93.8,490
2024.09.16,N04,FY1,玉米-白玉米,104,台北二,35,35,35,35,68
2024.09.16,N04,FY3,玉米-超甜白,104,台北二,30,30,30,30,60
2024.09.16,N04,FY4,玉米-玉米筍,104,台北二,32,21.7,15.7,22.5,5913
2024.09.16,N04,FY5,玉米-糯米黑,104,台北二,49,36.8,23,36.5,803
2024.09.16,N04,FY6,玉米-甜軟殼,104,台北二,58.4,42.4,19.5,41,5867
2024.09.16,N04,FY8,玉米-白龍王,104,台北二,50.9,22.3,11.1,25.8,820
2024.09.16,N04,FY9,玉米-進口,104,台北二,220,191.9,55.1,170.2,434
2024.09.16,N05,G2,黃金果,104,台北二,190,155.6,103.6,152.1,104
2024.09.16,N05,G3,酪梨,104,台北二,87.8,65.9,49.8,67.1,5754
2024.09.16,N05,G49,奇異果-進口,104,台北二,147.7,87.7,52.5,92.6,2616
2024.09.16,N05,G7,橄欖,104,台北二,25,23.8,12,21.7,35
2024.09.16,N05,G9,波蘿蜜,104,台北二,20,20,20,20,28
2024.09.16,N05,H1,柚子-文旦,104,台北二,46.5,17.5,10.3,21.8,4251
2024.09.16,N05,H3,柚子-紅柚,104,台北二,29.4,14.2,10.1,16.4,692
2024.09.16,N05,H49,葡萄柚-紅肉進口,104,台北二,79.7,78,78,78.3,120
2024.09.16,N05,H5,葡萄柚-白肉,104,台北二,12.8,12,12,12.2,108
2024.09.16,N05,H6,柚子-西施柚,104,台北二,110,103.3,100,104,100
2024.09.16,N05,I1,木瓜-網室紅肉,104,台北二,98.6,69,54,71.9,8343
2024.09.16,N05,I3,木瓜-日昇種,104,台北二,134.1,124.1,110.6,123.4,438
2024.09.16,N05,I4,木瓜-青木瓜,104,台北二,28,25.1,18,24.2,196
2024.09.16,N05,K2,龍眼-十月眼,104,台北二,152.5,92.7,50.9,96.3,1904
2024.09.16,N04,LA1,甘藍-初秋,104,台北二,44.8,31.8,22.9,32.6,17910
2024.09.16,N04,LA2,甘藍-改良種,104,台北二,35.9,23.5,21.1,25.5,15830
2024.09.16,N04,LA6,甘藍-甘藍芽,104,台北二,115,115,115,115,8
2024.09.16,N04,LA9,甘藍-進口,104,台北二,28.2,19.4,11.2,19.5,11485
2024.09.16,N04,LB1,小白菜-土白菜,104,台北二,59.9,34.1,26.2,37.7,391
2024.09.16,N04,LB2,小白菜-蚵仔白,104,台北二,34.7,17,10.6,19.3,10510
2024.09.16,N04,LB3,小白菜-奶油白,104,台北二,32.2,21.4,14.6,22.2,919
2024.09.16,N04,LB8,小白菜-水耕,104,台北二,80,69.1,25,62.5,144
2024.09.16,N04,LC0,包心白-其他,104,台北二,82.6,25,18,35.1,1424
2024.09.16,N04,LC1,包心白-包白,104,台北二,32.3,11.5,4,14.2,5070
2024.09.16,N04,LC9,包心白-進口,104,台北二,45.9,39.7,25,38,3375
2024.09.16,N04,LD1,青江白菜-小梗,104,台北二,48.2,35.3,20.5,34.9,4076
2024.09.16,N04,LE1,皇宮菜-小葉,104,台北二,66.4,22.6,15.8,30,960
2024.09.16,N04,LE2,皇宮菜-大葉,104,台北二,40.8,23,10,24,165
2024.09.16,N04,LF1,蕹菜-大葉,104,台北二,10,10,10,10,11
2024.09.16,N04,LF2,蕹菜-小葉,104,台北二,55.8,40.6,22.6,40,5429
2024.09.16,N04,LF3,蕹菜-水蕹菜,104,台北二,70,70,59.3,67.9,525
2024.09.16,N04,LG2,芹菜-白梗,104,台北二,213.6,126.5,46.1,127.8,504
2024.09.16,N04,LG9,芹菜-進口,104,台北二,36.3,32.5,29.1,32.6,570
2024.09.16,N04,LH2,菠菜-角葉,104,台北二,87,50.3,22.6,52.1,1288
2024.09.16,N04,LI0,萵苣菜-其他,104,台北二,150,131.8,67.8,122.6,307
2024.09.16,N04,LI1,萵苣菜-廣東菜,104,台北二,100,100,100,100,30
2024.09.16,N04,LI3,萵苣菜-本島圓葉,104,台北二,58.1,39.7,30.1,41.4,1660
2024.09.16,N04,LI5,萵苣菜-油麥菜,104,台北二,52,29.2,11.3,30.2,7607
2024.09.16,N04,LI6,萵苣菜-蘿美,104,台北二,170,156.7,150,158,200
2024.09.16,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,109.7,45.3,26.4,54.4,103
2024.09.16,N04,LI8,萵苣菜-水耕,104,台北二,117,101.9,92,102.9,673
2024.09.16,N04,LI9,萵苣菜-進口,104,台北二,202.5,90.2,20.7,98.7,1843
2024.09.16,N04,LJ3,芥菜-大芥菜,104,台北二,8,7.1,5,6.9,440
2024.09.16,N04,LJ4,芥菜-小芥菜,104,台北二,42.6,33.4,30,34.6,440
2024.09.16,N04,LK2,芥藍菜,104,台北二,33.5,24.4,13.7,24.1,910
2024.09.16,N04,LK3,芥藍菜-芥藍芽,104,台北二,164.8,43.2,23.3,63.5,1966
2024.09.16,N04,LM1,莧菜-紅莧菜,104,台北二,42,35,28,35,155
2024.09.16,N04,LM2,莧菜-白莧菜,104,台北二,34,28.1,20.1,27.7,2485
2024.09.16,N04,LN1,油菜,104,台北二,41.9,21.3,13.6,23.9,2500
2024.09.16,N04,LO1,甘薯葉,104,台北二,61.7,36.3,24.4,39,5171
2024.09.16,N04,LP1,芫荽,104,台北二,215.5,166.6,144.5,172,391
2024.09.16,N04,LP2,九層塔,104,台北二,37.5,22.8,12.2,23.6,1305
2024.09.16,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,77,75.9,60.7,73.1,105
2024.09.16,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.09.16,N04,LT3,海菜-水蓮,104,台北二,144.6,132,2024.4,130.8,837
2024.09.16,N04,LV1,巴西利,104,台北二,30,30,30,30,22
2024.09.16,N04,LX1,蕨菜-過貓,104,台北二,69.7,63.1,51.6,62.1,176
2024.09.16,N05,M3,楊桃-馬來亞種,104,台北二,60.7,47,33.2,47,513
2024.09.16,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,20
2024.09.16,N04,MA1,洋菇,104,台北二,160,160,160,160,32
2024.09.16,N04,MA2,洋菇-盒裝,104,台北二,310,297.7,160.4,272.7,241
2024.09.16,N04,MC1,濕木耳,104,台北二,110,84.1,12.2,74.9,765
2024.09.16,N04,MD1,濕香菇,104,台北二,144.7,110.4,64.2,108,882
2024.09.16,N04,ME1,金絲菇-金針菇,104,台北二,58.4,27.1,15,30.9,1020
2024.09.16,N04,ME2,金絲菇-盒裝,104,台北二,57,56.7,39.9,53.4,445
2024.09.16,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,69.7,53,74,21
2024.09.16,N04,MI1,秀珍菇,104,台北二,97,97,91,95.8,123
2024.09.16,N04,MJ1,杏鮑菇,104,台北二,110,75,29.5,72.9,2895
2024.09.16,N04,MJ2,杏鮑菇-盒裝,104,台北二,110,82,26,76.4,50
2024.09.16,N04,MK1,鴻喜菇,104,台北二,212,131.6,118.4,145,126
2024.09.16,N04,MK2,鴻喜菇-盒裝,104,台北二,195,167.5,165,172.5,60
2024.09.16,N04,MN1,柳松菇,104,台北二,134.4,115,115,118.9,18
2024.09.16,N04,MX1,其他菇類,104,台北二,222.9,107.7,69.1,123,331
2024.09.16,N05,N9,李-進口,104,台北二,80.6,53.3,53.3,58.8,695
2024.09.16,N05,O10,梨-寶島甘露梨,104,台北二,130.3,103.6,81.3,104.4,5397
2024.09.16,N05,O3,梨-世紀梨,104,台北二,92,64.6,55,68.2,118
2024.09.16,N05,O4,梨-新興梨,104,台北二,120,108,26.8,94.1,775
2024.09.16,N05,O9,梨-其他進口,104,台北二,95.9,79.9,65.4,80.2,3305
2024.09.16,N05,O99,梨-西洋梨進口,104,台北二,53.3,53.3,53.3,53.3,600
2024.09.16,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,480
2024.09.16,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.09.16,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,40
2024.09.16,N04,OE2,醃瓜-漬,104,台北二,33,31.5,30,31.5,72
2024.09.16,N04,OG1,熟筍-桂竹筍,104,台北二,20,20,6.9,17.4,97
2024.09.16,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.09.16,N04,OX1,其他,104,台北二,67.7,30.6,24.3,36.8,3066
2024.09.16,N05,P1,番石榴-珍珠芭,104,台北二,143.1,101.2,53.5,100,6005
2024.09.16,N05,P2,番石榴-紅心,104,台北二,130,104.1,72,102.9,84
2024.09.16,N05,P3,番石榴-帝王芭,104,台北二,157.1,127.5,89.4,125.8,946
2024.09.16,N05,Q1,蓮霧-紅蓮霧,104,台北二,377.6,327.6,310,334.1,17
2024.09.16,N05,Q2,蓮霧-子彈型,104,台北二,143.2,134.8,83.2,126.1,236
2024.09.16,N05,Q5,蓮霧-黑糖芭比,104,台北二,386.1,303.2,140.7,287.3,270
2024.09.16,N05,R1,芒果-愛文,104,台北二,333.8,148.8,44.4,164.9,240
2024.09.16,N05,S0,葡萄-其他,104,台北二,401.1,246.1,220,271.9,132
2024.09.16,N05,S1,葡萄-巨峰,104,台北二,192.3,116.2,75,123.2,430
2024.09.16,N05,S49,葡萄-無子進口,104,台北二,136.2,117.5,94.3,116.6,2328
2024.09.16,N05,S9,葡萄-進口,104,台北二,598.6,263.2,95.9,296.8,1220
2024.09.16,N04,SA4,蘿蔔-櫻桃,104,台北二,160,115,70,115,20
2024.09.16,N04,SA6,蘿蔔-白玉蘿蔔,104,台北二,17.3,12.4,12,13.3,220
2024.09.16,N04,SA7,蘿蔔-甜菜根,104,台北二,10,10,10,10,20
2024.09.16,N04,SA9,蘿蔔-進口,104,台北二,22.8,18,15.1,18.4,13520
2024.09.16,N04,SB1,胡蘿蔔-未洗,104,台北二,13.6,9.4,7.1,9.8,876
2024.09.16,N04,SB2,胡蘿蔔-清洗,104,台北二,19.1,15.6,9.5,15.1,9250
2024.09.16,N04,SC1,馬鈴薯-本產,104,台北二,32.6,23.6,9.5,22.6,2184
2024.09.16,N04,SD1,洋蔥-本產,104,台北二,23.4,20,9.4,18.6,624
2024.09.16,N04,SD9,洋蔥-進口,104,台北二,30.7,26.4,22.2,26.4,6892
2024.09.16,N04,SE1,青蔥-日蔥,104,台北二,235.7,179.9,94.7,174,489
2024.09.16,N04,SE2,青蔥-北蔥,104,台北二,68.5,53,30.2,51.5,1993
2024.09.16,N04,SE5,青蔥-紅蔥頭,104,台北二,100,100,100,100,144
2024.09.16,N04,SE6,青蔥-粉蔥,104,台北二,122.9,79,42.4,80.5,5207
2024.09.16,N04,SF1,韭菜-白頭,104,台北二,89,51.2,33,55.1,608
2024.09.16,N04,SF2,韭菜-韭菜黃,104,台北二,200.8,152.2,121.5,155.8,156
2024.09.16,N04,SF3,韭菜-韭菜花,104,台北二,160,156.6,134.7,152.9,76
2024.09.16,N04,SF4,韭菜-青頭,104,台北二,74.2,56.1,35.6,55.6,727
2024.09.16,N04,SG2,大蒜-軟梗,104,台北二,245,140.3,65.9,146.4,220
2024.09.16,N04,SG5,大蒜-蒜頭,104,台北二,120,99.5,95,102.7,39
2024.09.16,N04,SG6,大蒜-蒜仁,104,台北二,150,150,150,150,963
2024.09.16,N04,SG7,大蒜-蒜瓣,104,台北二,220.3,155.9,61,149.8,313
2024.09.16,N04,SH1,竹筍-麻竹筍,104,台北二,55,54.8,42,52.3,1321
2024.09.16,N04,SH2,竹筍-綠竹筍,104,台北二,160,106.1,62.1,108.1,342
2024.09.16,N04,SH5,竹筍-烏殼綠,104,台北二,72,51.4,26.7,50.6,1220
2024.09.16,N04,SH7,竹筍-去殼,104,台北二,35,22.5,20,24.5,200
2024.09.16,N04,SJ2,芋-檳榔心芋,104,台北二,59.1,35.9,19.6,37.3,1544
2024.09.16,N04,SJ3,芋-里芋,104,台北二,81.4,57.6,49.2,60.7,436
2024.09.16,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,80
2024.09.16,N04,SL1,豆薯,104,台北二,32,29.1,28,29.5,580
2024.09.16,N04,SM9,牛蒡-進口,104,台北二,25,25,25,25,100
2024.09.16,N04,SN1,蓮藕,104,台北二,65,44.1,7.4,40.9,465
2024.09.16,N04,SO0,甘薯-其他,104,台北二,17.7,14.3,10.8,14.3,690
2024.09.16,N04,SO1,甘薯-臺農57號,104,台北二,34,20.7,11.8,21.6,3280
2024.09.16,N04,SO2,甘薯-芋仔甘薯,104,台北二,18.3,10.7,10,12,1620
2024.09.16,N04,SO3,甘薯-臺農66號,104,台北二,18.2,14.5,11.9,14.7,1390
2024.09.16,N04,SP1,薑-老薑,104,台北二,106.2,78.4,47.4,77.8,1169
2024.09.16,N04,SP2,薑-嫩薑,104,台北二,63.3,52.1,40.6,52.1,1212
2024.09.16,N04,SP3,薑-粉薑,104,台北二,30,30,16.4,27.3,176
2024.09.16,N04,SQ1,茭白筍-帶殼,104,台北二,94.6,72.4,55.8,73.5,4740
2024.09.16,N04,SQ3,茭白筍-去殼,104,台北二,282.3,170.8,80.8,175.1,411
2024.09.16,N04,SR1,菱角-生菱角,104,台北二,120,120,120,120,40
2024.09.16,N04,SU2,薯蕷-白薯蕷,104,台北二,77.9,45.8,26.1,48.3,464
2024.09.16,N04,SV2,蘆筍-綠蘆筍,104,台北二,263.2,165,88.9,169.4,106
2024.09.16,N04,SV3,蘆筍-蘆筍花,104,台北二,195,169.1,86.4,157.7,33
2024.09.16,N04,SV9,蘆筍-進口,104,台北二,264.2,188.3,153.3,196.5,670
2024.09.16,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,32
2024.09.16,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2010
2024.09.16,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,250
2024.09.16,N04,SX3,芽菜類-豌豆芽,104,台北二,85,85,85,85,48
2024.09.16,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,66
2024.09.16,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.09.16,N04,SZ8,香茅,104,台北二,40.6,36.1,31.8,36.1,221
2024.09.16,N05,T0,西瓜-其他,104,台北二,39.9,35.6,33,35.9,149
2024.09.16,N05,T5,西瓜-黃肉,104,台北二,22.2,17.4,13.6,17.6,2655
2024.09.16,N05,T8,西瓜-甜美人,104,台北二,29.7,25.2,19.6,25,2740
2024.09.16,N05,V1,甜瓜-美濃,104,台北二,76.2,55.8,29.6,54.6,5125
2024.09.16,N05,V2,甜瓜-溫室吊瓜,104,台北二,180.4,149.8,81.2,142.2,1187
2024.09.16,N05,W1,洋香瓜-網狀紅肉,104,台北二,75,73.2,53.3,69.6,90
2024.09.16,N05,W2,洋香瓜-網狀綠肉,104,台北二,60,56.6,36.6,53.2,145
2024.09.16,N05,W5,洋香瓜-光面紅肉,104,台北二,53,50.6,50,50.9,170
2024.09.16,N05,W8,洋香瓜-阿露斯,104,台北二,88,65.1,47.7,66.2,936
2024.09.16,N05,W9,洋香瓜-進口,104,台北二,493.4,414.6,300,407.4,9
2024.09.16,N05,X2,蘋果-秋香,104,台北二,49.6,33,30,35.7,137
2024.09.16,N05,X3,蘋果-惠,104,台北二,55,47.4,33.4,46.1,470
2024.09.16,N05,X39,蘋果-惠進口,104,台北二,33.3,33.3,33.3,33.3,980
2024.09.16,N05,X69,蘋果-富士進口,104,台北二,97.2,49,37.8,56.4,14826
2024.09.16,N05,Y19,桃子-水蜜桃進口,104,台北二,160,158.3,142.5,155.5,200
2024.09.16,N05,Y9,桃子-進口,104,台北二,286.3,197,170.6,209.6,1285
2024.09.16,N05,Z1,柿子-紅柿,104,台北二,48.3,36.9,21.8,36.2,6738
2024.09.16,N05,Z4,柿子-甜柿,104,台北二,195.5,127.6,67.9,129.2,2010
2024.09.16,N06,FB000,火鶴花,105,台北市場,24,17,9,16.5,1124
2024.09.16,N06,FB100,火鶴花-紅色,105,台北市場,18,14,9,13.9,840
2024.09.16,N06,FB105,火鶴花-紅綠邊,105,台北市場,31,30,30,30.3,105
2024.09.16,N06,FB106,火鶴花-丘比特,105,台北市場,23,13,8,13.9,3120
2024.09.16,N06,FB108,火鶴花-千里達,105,台北市場,15,9,5,9.2,480
2024.09.16,N06,FB111,火鶴花-月光,105,台北市場,15,15,13,14.5,985
2024.09.16,N06,FB113,火鶴花-紅鈴,105,台北市場,18,14,11,14.5,2680
2024.09.16,N06,FB114,火鶴花-紅星,105,台北市場,22,16,12,16.4,250
2024.09.16,N06,FB201,火鶴花-桔綠邊,105,台北市場,12,12,12,12,30
2024.09.16,N06,FB302,火鶴花-黃瑪莉,105,台北市場,20,11,5,11.5,304
2024.09.16,N06,FB400,火鶴花-粉色,105,台北市場,21,16,8,15.4,70
2024.09.16,N06,FB401,火鶴花-夏粉,105,台北市場,19,12,6,12.3,510
2024.09.16,N06,FB402,火鶴花-荷粉,105,台北市場,24,22,14,20.6,325
2024.09.16,N06,FB405,火鶴花-粉綠邊,105,台北市場,25,25,20,23.7,640
2024.09.16,N06,FB407,火鶴花-夢幻,105,台北市場,18,11,8,11.5,1096
2024.09.16,N06,FB408,火鶴花-粉佳人,105,台北市場,8,8,8,8,30
2024.09.16,N06,FB415,火鶴花-羅莎,105,台北市場,26,21,11,20.2,1808
2024.09.16,N06,FB419,火鶴花-太極,105,台北市場,25,18,7,17.1,1045
2024.09.16,N06,FB420,火鶴花-小紅莓,105,台北市場,24,24,24,24,45
2024.09.16,N06,FB426,火鶴花-粉蕾絲,105,台北市場,21,17,11,16.4,285
2024.09.16,N06,FB500,火鶴花-翠綠,105,台北市場,22,13,5,13.4,2000
2024.09.16,N06,FB501,火鶴花-蘋果綠,105,台北市場,11,11,11,11,30
2024.09.16,N06,FB502,火鶴花-綠紅心,105,台北市場,22,19,10,17.7,244
2024.09.16,N06,FB505,火鶴花-香檳,105,台北市場,25,20,7,18.3,329
2024.09.16,N06,FB507,火鶴花-綠精靈,105,台北市場,26,22,20,22.4,305
2024.09.16,N06,FB600,火鶴花-白色,105,台北市場,16,14,12,13.8,175
2024.09.16,N06,FB601,火鶴花-白青心,105,台北市場,22,16,10,16,495
2024.09.16,N06,FB700,火鶴花-紫色,105,台北市場,16,13,10,13.2,427
2024.09.16,N06,FB801,火鶴花-咖啡條紋,105,台北市場,27,22,11,20.6,241
2024.09.16,N06,FB802,火鶴花-大地,105,台北市場,26,16,7,16.4,771
2024.09.16,N06,FB805,火鶴花-黑珍珠,105,台北市場,12,10,6,9.7,317
2024.09.16,N06,FC316,大菊-黃精競,105,台北市場,259,210,183,214.7,308
2024.09.16,N06,FC613,大菊-白天星,105,台北市場,239,184,104,179.2,1109
2024.09.16,N06,FC804,染大菊-白天星,105,台北市場,272,240,193,237.1,1150
2024.09.16,N06,FD138,小菊-卡洛琳,105,台北市場,222,192,137,187.1,518
2024.09.16,N06,FD200,小菊-金,105,台北市場,213,203,153,194.9,208
2024.09.16,N06,FD300,小菊-黃,105,台北市場,135,98,63,98.2,542
2024.09.16,N06,FD308,小菊-黃丁字菊,105,台北市場,82,82,82,82,25
2024.09.16,N06,FD321,小菊-吉祥黃,105,台北市場,109,93,72,92.1,197
2024.09.16,N06,FD423,小菊-粉日記,105,台北市場,200,200,200,200,30
2024.09.16,N06,FD456,小菊-卡洛粉,105,台北市場,234,203,146,197.7,580
2024.09.16,N06,FD645,小菊-白斯不列,105,台北市場,233,196,102,184.4,1003
2024.09.16,N06,FD801,染小菊-芬蘭,105,台北市場,234,204,191,207.3,345
2024.09.16,N06,FE000,非洲菊,105,台北市場,141,139,113,134,80
2024.09.16,N06,FE001,非洲菊-混合色,105,台北市場,174,139,117,141.8,1123
2024.09.16,N06,FE100,非洲菊-紅,105,台北市場,191,191,191,191,90
2024.09.16,N06,FE112,非洲菊-天籟,105,台北市場,170,170,170,170,60
2024.09.16,N06,FE201,非洲菊-太陽神,105,台北市場,175,160,150,161.1,53
2024.09.16,N06,FE205,非洲菊-哈利熊,105,台北市場,139,133,83,124.3,114
2024.09.16,N06,FE302,非洲菊-金爵,105,台北市場,133,121,110,121.3,210
2024.09.16,N06,FE400,非洲菊-粉,105,台北市場,95,95,95,95,20
2024.09.16,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,179,179,179,179,15
2024.09.16,N06,FE409,非洲菊-粉紅魅力,105,台北市場,185,171,100,159.9,90
2024.09.16,N06,FE415,非洲菊-粉美麗,105,台北市場,200,200,200,200,15
2024.09.16,N06,FE416,非洲菊-熱情粉,105,台北市場,193,182,133,174.2,862
2024.09.16,N06,FE600,非洲菊-白,105,台北市場,136,104,69,103.7,458
2024.09.16,N06,FE700,非洲菊-紫,105,台北市場,125,125,125,125,14
2024.09.16,N06,FE704,非洲菊-女王,105,台北市場,135,135,135,135,60
2024.09.16,N06,FE900,非洲菊-迷你混色,105,台北市場,170,124,58,120.1,627
2024.09.16,N06,FG001,劍蘭-混合色,105,台北市場,155,142,120,140.6,43
