transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.02,N06,FE600,非洲菊-白,105,台北市場,159,133,96,131.1,468
2024.09.02,N06,FE700,非洲菊-紫,105,台北市場,99,99,99,99,18
2024.09.02,N06,FE704,非洲菊-女王,105,台北市場,142,135,127,134.5,60
2024.09.02,N06,FE900,非洲菊-迷你混色,105,台北市場,134,94,58,94.7,723
2024.09.02,N06,FG105,劍蘭-２３５號,105,台北市場,147,123,77,118.5,54
2024.09.02,N06,FG121,劍蘭-２６５號,105,台北市場,223,146,102,152.6,317
2024.09.02,N06,FG406,劍蘭-青殼粉,105,台北市場,181,117,90,124.2,360
2024.09.02,N06,FH000,其它花卉,105,台北市場,120,23,10,39.6,640
2024.09.02,N06,FH004,八卦草(黃河),105,台北市場,74,72,70,72,60
2024.09.02,N06,FH005,金鎚花,105,台北市場,168,168,168,168,42
2024.09.02,N06,FH006,黃梔花,105,台北市場,72,64,55,64.2,1593
2024.09.02,N06,FH007,松蟲草,105,台北市場,140,140,140,140,12
2024.09.02,N06,FH008,洋甘菊,105,台北市場,233,209,140,199.9,79
2024.09.02,N06,FH009,萬壽菊,105,台北市場,164,126,75,123.4,109
2024.09.02,N06,FH072,石蒜-金花,105,台北市場,300,294,285,293.5,23
2024.09.02,N06,FH101,天堂鳥,105,台北市場,163,156,150,156,86
2024.09.02,N06,FH112,小天堂鳥-桔帶紅,105,台北市場,124,109,99,110.1,229
2024.09.02,N06,FH114,小天堂鳥-粉紅,105,台北市場,92,90,83,89.2,96
2024.09.02,N06,FH137,觀音蓮,105,台北市場,27,18,17,19.8,145
2024.09.02,N06,FH139,石玫瑰,105,台北市場,55,55,55,55,30
2024.09.02,N06,FH140,薑荷花,105,台北市場,88,83,68,81,116
2024.09.02,N06,FH156,野薑花-白,105,台北市場,85,80,59,76.9,61
2024.09.02,N06,FH158,紅薑花,105,台北市場,154,132,50,120.4,178
2024.09.02,N06,FH185,嘉蘭(火焰百合),105,台北市場,82,78,68,77,70
2024.09.02,N06,FH231,夜來香-單瓣,105,台北市場,136,121,111,121.9,167
2024.09.02,N06,FH232,夜來香-重瓣,105,台北市場,172,165,142,162,45
2024.09.02,N06,FH251,秀線,105,台北市場,91,67,41,66.3,270
2024.09.02,N06,FH270,千日紅,105,台北市場,77,43,41,49.3,447
2024.09.02,N06,FH293,向日葵-單瓣,105,台北市場,184,142,100,141.7,325
2024.09.02,N06,FH294,向日葵-重瓣,105,台北市場,172,141,106,140.2,206
2024.09.02,N06,FH306,白日草,105,台北市場,55,55,55,55,20
2024.09.02,N06,FH312,大理花-橘色,105,台北市場,168,168,168,168,10
2024.09.02,N06,FH314,大理花-粉色,105,台北市場,124,119,102,116.5,37
2024.09.02,N06,FH316,大理花-白色,105,台北市場,300,240,90,221.3,24
2024.09.02,N06,FH318,大理花-雙色,105,台北市場,88,88,88,88,36
2024.09.02,N06,FH330,雞冠花,105,台北市場,122,116,89,111.4,192
2024.09.02,N06,FH331,雞冠花-清紅,105,台北市場,136,124,97,121,627
2024.09.02,N06,FH333,雞冠花-黃,105,台北市場,120,120,120,120,24
2024.09.02,N06,FH334,雞冠花-綠,105,台北市場,132,130,127,129.5,24
2024.09.02,N06,FH336,垂雞冠,105,台北市場,53,53,53,53,72
2024.09.02,N06,FH339,雞冠花-粉,105,台北市場,145,145,145,145,12
2024.09.02,N06,FH358,珊瑚鳳梨,105,台北市場,37,32,8,28.4,227
2024.09.02,N06,FH375,大飛燕草,105,台北市場,86,51,41,56.2,193
2024.09.02,N06,FH376,小飛燕草,105,台北市場,150,150,150,150,25
2024.09.02,N06,FH381,麒麟草,105,台北市場,115,105,87,103.5,828
2024.09.02,N06,FH395,虎尾花,105,台北市場,63,62,60,61.9,169
2024.09.02,N06,FH420,孤挺花,105,台北市場,30,25,21,25,360
2024.09.02,N06,FH460,繡球花,105,台北市場,33,16,7,17.3,140
2024.09.02,N06,FH464,繡球花-粉,105,台北市場,68,61,55,61,84
2024.09.02,N06,FH468,繡球花-水藍,105,台北市場,41,34,26,33.6,59
2024.09.02,N06,FH630,海芋-混色,105,台北市場,45,31,22,32.1,50
2024.09.02,N06,FH633,海芋-黃,105,台北市場,88,71,47,69.6,326
2024.09.02,N06,FH661,伯利恆之星,105,台北市場,146,110,56,106,197
2024.09.02,N06,FH670,茉莉花,105,台北市場,18,17,14,16.4,1200
2024.09.02,N06,FL129,LA百合-橙多朵,105,台北市場,192,188,185,188.2,52
2024.09.02,N06,FM013,重瓣百合-紅三朵,105,台北市場,191,191,191,191,14
2024.09.02,N06,FM019,重瓣百合-紅多朵,105,台北市場,176,164,163,166.3,81
2024.09.02,N06,FM112,重瓣百合-達琳達雙朵,105,台北市場,293,293,293,293,12
2024.09.02,N06,FM113,重瓣百合-達琳達三朵,105,台北市場,340,340,340,340,30
2024.09.02,N06,FM182,重瓣百合-安諾斯卡雙朵,105,台北市場,285,285,285,285,24
2024.09.02,N06,FM183,重瓣百合-安諾斯卡三朵,105,台北市場,328,328,328,328,50
2024.09.02,N06,FM189,重瓣百合-安諾斯卡多朵,105,台北市場,350,350,350,350,32
2024.09.02,N06,FM219,重瓣百合-艾蓮娜多朵,105,台北市場,189,189,189,189,12
2024.09.02,N06,FM283,重瓣百合-莎曼莎三朵,105,台北市場,341,324,291,320.8,244
2024.09.02,N06,FM289,重瓣百合-莎曼莎多朵,105,台北市場,388,370,339,367.4,200
2024.09.02,N06,FO000,蘭花,105,台北市場,238,82,22,101.3,427
2024.09.02,N06,FO003,腎藥蘭-曼谷火焰,105,台北市場,265,210,134,205.8,259
2024.09.02,N06,FO007,千代蘭,105,台北市場,203,118,65,124.1,730
2024.09.02,N06,FO009,萬代蘭,105,台北市場,194,148,107,148.8,136
2024.09.02,N06,FO011,拖鞋蘭,105,台北市場,90,90,90,90,15
2024.09.02,N06,FO014,樹蘭,105,台北市場,61,44,32,45,250
2024.09.02,N06,FO020,萬代蘭-巨輪混色,105,台北市場,50,43,27,41.1,173
2024.09.02,N06,FO021,萬代蘭-巨輪紅,105,台北市場,31,24,20,24.8,53
2024.09.02,N06,FO022,萬代蘭-巨輪橙,105,台北市場,63,42,36,44.9,165
2024.09.02,N06,FO023,萬代蘭-巨輪黃,105,台北市場,60,41,21,40.5,66
2024.09.02,N06,FO024,萬代蘭-巨輪粉,105,台北市場,80,30,16,37.5,273
2024.09.02,N06,FO025,萬代蘭-巨輪綠,105,台北市場,65,60,55,59.7,51
2024.09.02,N06,FO026,萬代蘭-巨輪白,105,台北市場,23,23,23,23,30
2024.09.02,N06,FO027,萬代蘭-巨輪紫,105,台北市場,78,62,45,62,316
2024.09.02,N06,FO029,萬代蘭-巨輪棕,105,台北市場,41,24,12,25,181
2024.09.02,N06,FO213,虎頭蘭-大輪黃,105,台北市場,59,55,52,55,35
2024.09.02,N06,FO331,大文心蘭,105,台北市場,34,34,34,34,11
2024.09.02,N06,FO335,檸檬綠文心蘭,105,台北市場,100,62,32,63.7,1871
2024.09.02,N06,FO336,文心蘭-太陽之子,105,台北市場,50,47,30,44.5,168
2024.09.02,N06,FO338,文心蘭-黃金天使,105,台北市場,85,64,60,67.6,100
2024.09.02,N06,FO340,文心蘭-愛琳娜,105,台北市場,247,127,57,136.3,167
2024.09.02,N06,FO341,文心蘭-月光旋律,105,台北市場,126,74,58,81.4,225
2024.09.02,N06,FO362,文心蘭-夏雪,105,台北市場,323,323,323,323,11
2024.09.02,N06,FO534,石斛蘭-綠寶石黃,105,台北市場,180,180,180,180,9
2024.09.02,N06,FO560,石斛蘭-白,105,台北市場,99,99,99,99,14
2024.09.02,N06,FO600,蝴蝶蘭-混色,105,台北市場,61,61,61,61,10
2024.09.02,N06,FO602,蝴蝶蘭-線條,105,台北市場,35,34,33,34,60
2024.09.02,N06,FO630,蝴蝶蘭-黃色,105,台北市場,73,58,45,58.2,55
2024.09.02,N06,FO640,蝴蝶蘭-粉色,105,台北市場,82,67,49,66.2,115
2024.09.02,N06,FO661,蝴蝶蘭-白紅心,105,台北市場,35,32,30,32.4,140
2024.09.02,N06,FO663,蝴蝶蘭-白黃心,105,台北市場,119,96,69,95.3,384
2024.09.02,N06,FR000,玫瑰,105,台北市場,384,252,129,253.1,262
2024.09.02,N06,FR100,玫瑰-紅,105,台北市場,199,87,75,107.8,73
2024.09.02,N06,FR111,玫瑰-新櫻紅,105,台北市場,231,127,88,140,56
2024.09.02,N06,FR116,玫瑰-翡翠紅,105,台北市場,428,284,112,278.5,194
2024.09.02,N06,FR117,玫瑰-萬年紅,105,台北市場,199,85,46,100.1,669
2024.09.02,N06,FR122,玫瑰-卡門,105,台北市場,119,54,33,63.3,153
2024.09.02,N06,FR200,玫瑰-橙,105,台北市場,500,500,500,500,4
2024.09.02,N06,FR208,玫瑰-香吉士,105,台北市場,329,166,90,183.5,135
2024.09.02,N06,FR300,玫瑰-黃,105,台北市場,177,85,54,97.3,196
2024.09.02,N06,FR400,玫瑰-粉,105,台北市場,300,300,300,300,7
2024.09.02,N06,FR408,玫瑰-黛安娜粉,105,台北市場,165,77,28,84.7,170
2024.09.02,N06,FR417,玫瑰-甜心,105,台北市場,185,129,95,133.6,14
2024.09.02,N06,FR429,玫瑰-鐵達尼,105,台北市場,90,50,39,57.3,18
2024.09.02,N06,FR434,玫瑰-卡蜜拉,105,台北市場,135,49,44,64.7,61
2024.09.02,N06,FR436,玫瑰-翡翠粉,105,台北市場,276,87,29,2024.4,495
2024.09.02,N06,FR438,玫瑰-維納斯,105,台北市場,463,289,200,305.7,60
2024.09.02,N06,FR439,玫瑰-翡翠香檳,105,台北市場,291,103,49,130,314
2024.09.02,N06,FR452,玫瑰-珍愛你,105,台北市場,340,265,111,248.4,29
2024.09.02,N06,FR457,玫瑰-寶貝粉,105,台北市場,286,154,95,168.5,115
2024.09.02,N06,FR458,玫瑰-粉紅珠,105,台北市場,52,52,51,51.5,13
2024.09.02,N06,FR607,玫瑰-翡翠白,105,台北市場,273,137,47,146.5,434
2024.09.02,N06,FR700,玫瑰-紫,105,台北市場,300,257,218,258.7,58
2024.09.02,N06,FR705,玫瑰-紫天王,105,台北市場,170,137,130,142,20
2024.09.02,N06,FR708,玫瑰-紫愛你,105,台北市場,125,125,125,125,6
2024.09.02,N06,FR711,玫瑰-天堂紫,105,台北市場,196,120,70,125.9,88
2024.09.02,N06,FR712,玫瑰-拿鐵,105,台北市場,200,169,99,161.5,21
2024.09.02,N06,FR713,玫瑰-蒙馬特,105,台北市場,360,284,130,268.9,36
2024.09.02,N06,FR814,玫瑰-山中傳奇,105,台北市場,370,370,370,370,6
2024.09.02,N06,FR816,玫瑰-愛麗絲,105,台北市場,205,123,68,128.7,255
2024.09.02,N06,FR900,玫瑰-迷你混合,105,台北市場,1000,503,310,563.6,30
2024.09.02,N06,FR930,玫瑰-迷你黃,105,台北市場,215,155,135,165.8,13
2024.09.02,N06,FR940,玫瑰-迷你粉,105,台北市場,200,163,145,167,20
2024.09.02,N06,FR980,玫瑰-迷你雙色,105,台北市場,380,349,325,350,11
2024.09.02,N06,FS009,香水百合-多朵,105,台北市場,191,191,191,191,13
2024.09.02,N06,FS010,香水百合-紅,105,台北市場,294,228,143,225.6,68
2024.09.02,N06,FS011,香水百合-紅單朵,105,台北市場,134,134,134,134,18
2024.09.02,N06,FS012,香水百合-紅雙朵,105,台北市場,273,165,150,183.2,152
2024.09.02,N06,FS013,香水百合-紅三朵,105,台北市場,318,282,171,266.8,264
2024.09.02,N06,FS019,香水百合-紅多朵,105,台北市場,350,318,263,313.5,129
2024.09.02,N06,FS030,香水百合-黃,105,台北市場,301,243,199,247.8,23
2024.09.02,N06,FS031,香水百合-黃單朵,105,台北市場,136,136,136,136,40
2024.09.02,N06,FS032,香水百合-黃雙朵,105,台北市場,193,193,191,192.4,105
2024.09.02,N06,FS033,香水百合-黃三朵,105,台北市場,243,238,231,237.3,228
2024.09.02,N06,FS039,香水百合-黃多朵,105,台北市場,332,281,267,288.5,284
2024.09.02,N06,FS040,香水百合-粉,105,台北市場,255,255,255,255,9
2024.09.02,N06,FS043,香水百合-粉三朵,105,台北市場,281,261,260,264.6,46
2024.09.02,N06,FS049,香水百合-粉多朵,105,台北市場,263,249,240,250.1,147
2024.09.02,N06,FS062,香水百合-白雙朵,105,台北市場,131,131,131,131,20
2024.09.02,N06,FS063,香水百合-白三朵,105,台北市場,155,155,155,155,45
2024.09.02,N06,FS069,香水百合-白多朵,105,台北市場,170,170,170,170,24
2024.09.02,N06,FS441,香水百合-馬可波羅粉單朵,105,台北市場,102,102,102,102,19
2024.09.02,N06,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,212,212,92,194.1,141
2024.09.02,N06,FS443,香水百合-馬可波羅粉三朵,105,台北市場,217,217,217,217,14
2024.09.02,N06,FS470,水晶香水,105,台北市場,269,198,186,211.3,23
2024.09.02,N06,FS472,水晶香水-雙朵,105,台北市場,268,183,164,197.3,48
2024.09.02,N06,FS473,水晶香水-三朵,105,台北市場,303,236,181,238.1,814
2024.09.02,N06,FS479,水晶香水-多朵,105,台北市場,338,241,165,245.4,370
2024.09.02,N06,FS593,薇薇安娜-三朵,105,台北市場,252,229,200,227,27
2024.09.02,N06,FS599,薇薇安娜-多朵,105,台北市場,270,270,270,270,18
2024.09.02,N06,FS632,OT曼尼薩-雙朵,105,台北市場,305,295,288,295.5,62
2024.09.02,N06,FS633,OT曼尼薩-三朵,105,台北市場,381,328,297,332.4,212
2024.09.02,N06,FS639,OT曼尼薩-多朵,105,台北市場,417,382,341,381.1,228
2024.09.02,N06,FS770,OT百合-節奏舞者,105,台北市場,163,163,163,163,14
2024.09.02,N06,FS772,OT百合-節奏舞者二朵,105,台北市場,138,138,138,138,18
2024.09.02,N06,FS773,OT百合-節奏舞者三朵,105,台北市場,274,198,162,205.8,66
2024.09.02,N06,FS779,OT百合-節奏舞者多朵,105,台北市場,276,234,163,228.1,410
2024.09.02,N06,FS780,OT百合-貝維爾,105,台北市場,210,210,210,210,13
2024.09.02,N06,FS789,OT百合-貝維爾多朵,105,台北市場,251,242,229,241.4,158
2024.09.02,N06,FS870,OT大連,105,台北市場,220,210,210,212,20
2024.09.02,N06,FS872,OT大連-雙朵,105,台北市場,277,264,218,257.3,180
2024.09.02,N06,FS873,OT大連-三朵,105,台北市場,308,277,235,274.6,717
2024.09.02,N06,FS879,OT大連-多朵,105,台北市場,361,309,263,310.6,1513
2024.09.02,N06,FS892,OT帕雷諾-雙朵,105,台北市場,258,258,258,258,16
2024.09.02,N06,FS893,OT帕雷諾-三朵,105,台北市場,307,295,287,296,126
2024.09.02,N06,FS899,OT帕雷諾-多朵,105,台北市場,345,327,304,326.1,230
2024.09.02,N06,FS962,OT試金石-雙朵,105,台北市場,152,152,152,152,40
2024.09.02,N06,FS963,OT試金石-三朵,105,台北市場,209,209,209,209,64
2024.09.02,N06,FS969,OT試金石-多朵,105,台北市場,314,262,222,264.1,149
2024.09.02,N06,FS972,OT紅福特-雙朵,105,台北市場,229,219,188,214.8,156
2024.09.02,N06,FS973,OT紅福特-三朵,105,台北市場,267,247,193,240.5,623
2024.09.02,N06,FS979,OT紅福特-多朵,105,台北市場,333,283,189,274.3,1332
2024.09.02,N06,FS980,OT百合-美麗果,105,台北市場,217,217,217,217,11
2024.09.02,N06,FS982,OT百合-美麗果雙朵,105,台北市場,308,308,308,308,30
2024.09.02,N06,FS983,OT百合-美麗果三朵,105,台北市場,350,336,249,321.6,91
2024.09.02,N06,FS989,OT百合-美麗果多朵,105,台北市場,301,273,249,273.7,398
2024.09.02,N06,FU000,洋桔梗,105,台北市場,182,149,134,152.6,157
2024.09.02,N06,FU141,洋桔梗-單瓣粉,105,台北市場,180,169,153,168.2,187
2024.09.02,N06,FU151,洋吉梗-單瓣彩藍,105,台北市場,200,177,175,181.3,44
2024.09.02,N06,FU152,洋桔梗-單瓣綠,105,台北市場,190,161,155,166.1,38
2024.09.02,N06,FU211,洋桔梗-單瓣白紅邊,105,台北市場,180,157,150,160.4,54
2024.09.02,N06,FU402,洋桔梗-雙瓣(混色),105,台北市場,178,161,96,151.5,55
2024.09.02,N06,FU421,洋桔梗-小夏橘,105,台北市場,360,360,360,360,7
2024.09.02,N06,FU432,洋桔梗-雙瓣黃,105,台北市場,150,140,130,140,20
2024.09.02,N06,FU441,洋桔梗-順風粉,105,台北市場,140,133,110,130,36
2024.09.02,N06,FU442,洋桔梗-雙瓣粉,105,台北市場,189,139,94,140.1,341
2024.09.02,N06,FU445,洋桔梗-可羅淺粉,105,台北市場,205,198,175,195.1,138
2024.09.02,N06,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,327,179,120,197.5,103
2024.09.02,N06,FU450,洋桔梗-新喜彩粉,105,台北市場,235,225,215,225,16
2024.09.02,N06,FU451,洋桔梗-順風杏粉,105,台北市場,200,200,200,200,11
2024.09.02,N06,FU453,洋桔梗-雙瓣綠,105,台北市場,230,190,130,185.8,85
2024.09.02,N06,FU457,洋桔梗-順風綠,105,台北市場,120,95,90,98.9,37
2024.09.02,N06,FU458,洋桔梗-艾瑞娜綠,105,台北市場,211,163,133,166.1,162
2024.09.02,N06,FU462,洋桔梗-雙瓣白,105,台北市場,280,269,179,253.2,61
2024.09.02,N06,FU465,洋桔梗-名人華麗白,105,台北市場,315,216,159,224.4,261
2024.09.02,N06,FU469,洋桔梗-皇后白,105,台北市場,335,335,335,335,9
2024.09.02,N06,FU471,洋桔梗-重瓣淺紫,105,台北市場,180,154,135,155.6,205
2024.09.02,N06,FU472,洋桔梗-重瓣紫,105,台北市場,248,165,121,173.2,83
2024.09.02,N06,FU477,洋桔梗-羅西娜薰衣草紫,105,台北市場,385,385,385,385,16
2024.09.02,N06,FU478,洋桔梗-羅西娜紫,105,台北市場,294,245,126,231.6,71
2024.09.02,N06,FU562,洋桔梗-珍妮白,105,台北市場,268,202,145,204,163
2024.09.02,N06,FU563,洋桔梗-新禧４雪白,105,台北市場,167,148,128,147.5,82
2024.09.02,N06,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,252,190,147,193.8,231
2024.09.02,N06,FU640,洋桔梗-金子彩粉,105,台北市場,230,200,187,203.4,179
2024.09.02,N06,FU641,洋桔梗-女王３彩粉,105,台北市場,312,202,92,202.4,213
2024.09.02,N06,FW172,補血草,105,台北市場,79,79,79,79,25
2024.09.02,N06,FW471,卡斯比亞-帶葉,105,台北市場,86,86,86,86,25
2024.09.02,N06,FW472,卡斯比亞-無葉,105,台北市場,112,112,88,107.1,160
2024.09.02,N06,FW600,水晶花-混合,105,台北市場,124,123,120,122.7,60
2024.09.02,N06,FY000,切葉類,105,台北市場,190,44,10,66.7,164
2024.09.02,N06,FY001,尤加利葉,105,台北市場,126,88,54,88.7,1161
2024.09.02,N06,FY003,唐棉,105,台北市場,99,79,69,81,163
2024.09.02,N06,FY004,黃椰心葉,105,台北市場,126,93,56,92.3,333
2024.09.02,N06,FY009,電信蘭葉,105,台北市場,92,41,10,45.4,578
2024.09.02,N06,FY015,葉蘭,105,台北市場,32,25,17,25,150
2024.09.02,N06,FY017,八角金盤,105,台北市場,50,42,32,41.3,135
2024.09.02,N06,FY021,扁柏,105,台北市場,48,41,35,41.1,690
2024.09.02,N06,FY022,鋸齒蔓綠絨葉,105,台北市場,12,12,12,12,34
2024.09.02,N06,FY031,牛頭茄,105,台北市場,100,43,40,53.4,67
2024.09.02,N06,FY050,山蘇葉,105,台北市場,34,24,13,24.1,194
2024.09.02,N06,FY057,百合竹,105,台北市場,13,8,5,8.2,1245
2024.09.02,N06,FY069,天堂鳥葉,105,台北市場,49,48,43,47,90
2024.09.02,N06,FY071,雪松,105,台北市場,86,84,82,84,120
2024.09.02,N06,FY083,紐西蘭麻,105,台北市場,150,140,124,139.1,76
2024.09.02,N06,FY084,火龍果,105,台北市場,249,228,198,226,185
2024.09.02,N06,FY086,綠春蘭葉,105,台北市場,10,10,10,10,70
2024.09.02,N06,FY093,水燭葉,105,台北市場,15,14,11,13.7,380
2024.09.02,N06,FY099,銀蘆,105,台北市場,6,6,6,6,100
2024.09.02,N06,FY100,山防風,105,台北市場,167,164,161,164,40
2024.09.02,N06,FY991,青竹,105,台北市場,150,150,150,150,9
2024.09.02,N06,FY992,紅竹,105,台北市場,74,60,51,60.7,127
2024.09.02,N06,FY993,白竹,105,台北市場,66,52,38,51.9,1238
2024.09.02,N06,FY996,蓮花竹,105,台北市場,29,21,14,21.5,260
2024.09.02,N06,IA000,進口康乃馨-中大輪,105,台北市場,122,122,110,119.5,76
2024.09.02,N06,IA001,進口康乃馨-混合色,105,台北市場,148,148,148,148,226
2024.09.02,N06,IA100,進口康乃馨-紅,105,台北市場,150,150,150,150,60
2024.09.02,N06,IA300,進口康乃馨-黃,105,台北市場,133,133,133,133,28
2024.09.02,N06,IA400,進口康乃馨-粉,105,台北市場,144,132,120,132,86
2024.09.02,N06,IA402,進口康乃馨-淺粉,105,台北市場,152,152,149,151.1,210
2024.09.02,N06,IA700,進口康乃馨-紫,105,台北市場,123,123,123,123,30
2024.09.02,N06,IA800,進口康乃馨-多朵混色,105,台北市場,155,155,155,155,96
2024.09.02,N06,IA841,進口康乃馨-多朵淺粉,105,台北市場,165,163,160,162.5,64
2024.09.02,N06,IC600,進口大菊-白,105,台北市場,267,227,220,233.4,273
2024.09.02,N06,IC601,進口大菊-日本白,105,台北市場,280,238,221,243.9,33
2024.09.02,N06,IC800,進口染色大菊,105,台北市場,250,250,250,250,20
2024.09.02,N06,IC803,進口染色大菊-牡丹,105,台北市場,353,334,314,333.7,841
2024.09.02,N06,ID001,進口小菊-混合色,105,台北市場,230,222,214,222.1,190
2024.09.02,N06,ID200,進口小菊-金,105,台北市場,222,212,212,214.3,70
2024.09.02,N06,ID300,進口小菊-黃,105,台北市場,245,204,200,211.3,40
2024.09.02,N06,ID600,進口小菊-白,105,台北市場,228,228,228,228,40
2024.09.02,N06,IH000,進口其它花卉,105,台北市場,225,138,17,131,2556
2024.09.02,N06,IH090,進口針墊花,105,台北市場,56,52,47,52,1937
2024.09.02,N06,IH225,進口帝王花,105,台北市場,204,134,56,132.2,330
2024.09.02,N06,IH390,進口泡盛草,105,台北市場,110,92,66,90.5,322
2024.09.02,N06,IH460,進口繡球花,105,台北市場,182,84,51,96.9,639
2024.09.02,N06,IH464,繡球花-粉,105,台北市場,183,94,80,109.4,630
2024.09.02,N06,IH465,繡球花-綠,105,台北市場,139,70,48,79.2,1286
