transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.30,N04,LA2,甘藍-改良種,104,台北二,47.8,35.7,19.1,34.8,25870
2024.08.30,N04,LA4,甘藍-紫色,104,台北二,40,40,40,40,260
2024.08.30,N04,LA6,甘藍-甘藍芽,104,台北二,20,20,20,20,30
2024.08.30,N04,LA7,甘藍-改良尖,104,台北二,35,35,35,35,360
2024.08.30,N04,LA9,甘藍-進口,104,台北二,40.3,20.3,11.3,22.5,17434
2024.08.30,N04,LB0,小白菜-其他,104,台北二,50,47,45,47.2,160
2024.08.30,N04,LB1,小白菜-土白菜,104,台北二,52.5,36.5,31.2,38.6,1815
2024.08.30,N04,LB2,小白菜-蚵仔白,104,台北二,53.7,35.1,23.7,36.5,6990
2024.08.30,N04,LB3,小白菜-奶油白,104,台北二,57.9,40.3,24.1,40.6,902
2024.08.30,N04,LC0,包心白-其他,104,台北二,116.1,73.9,54.7,78.5,1399
2024.08.30,N04,LC1,包心白-包白,104,台北二,41.4,22.2,16.3,24.8,8430
2024.08.30,N04,LC9,包心白-進口,104,台北二,40.9,37.6,31.4,37,7950
2024.08.30,N04,LD1,青江白菜-小梗,104,台北二,63.2,46.6,28.2,46.2,3522
2024.08.30,N04,LE1,皇宮菜-小葉,104,台北二,88.8,46.4,31.4,51.9,1234
2024.08.30,N04,LE2,皇宮菜-大葉,104,台北二,41.6,26,21.9,28.3,391
2024.08.30,N04,LF1,蕹菜-大葉,104,台北二,12,12,12,12,40
2024.08.30,N04,LF2,蕹菜-小葉,104,台北二,56.8,39.8,28.1,40.9,7517
2024.08.30,N04,LF3,蕹菜-水蕹菜,104,台北二,90,86.8,64.9,83.1,540
2024.08.30,N04,LG2,芹菜-白梗,104,台北二,198,87.7,56.5,103.5,1023
2024.08.30,N04,LG3,芹菜-西洋芹菜,104,台北二,35,35,35,35,30
2024.08.30,N04,LG9,芹菜-進口,104,台北二,59.4,30.5,11,32.4,2602
2024.08.30,N04,LH2,菠菜-角葉,104,台北二,100,100,75,95,120
2024.08.30,N04,LI0,萵苣菜-其他,104,台北二,231.7,210,152.2,202.8,459
2024.08.30,N04,LI1,萵苣菜-廣東菜,104,台北二,100,63.6,20,62.2,64
2024.08.30,N04,LI3,萵苣菜-本島圓葉,104,台北二,76,47.6,27,49.1,1741
2024.08.30,N04,LI5,萵苣菜-油麥菜,104,台北二,67.8,48.4,39.1,50.4,4555
2024.08.30,N04,LI6,萵苣菜-蘿美,104,台北二,180,179,160,175.4,312
2024.08.30,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,400,229.3,150,247.6,41
2024.08.30,N04,LI8,萵苣菜-水耕,104,台北二,109.7,85.9,75.4,88.6,870
2024.08.30,N04,LI9,萵苣菜-進口,104,台北二,174,126,67.7,123.9,3628
2024.08.30,N04,LJ4,芥菜-小芥菜,104,台北二,43.3,37.3,28.1,36.7,515
2024.08.30,N04,LK2,芥藍菜,104,台北二,42.4,26.5,18.8,28.2,1925
2024.08.30,N04,LK3,芥藍菜-芥藍芽,104,台北二,243.4,2024.7,78.8,132.7,834
2024.08.30,N04,LM1,莧菜-紅莧菜,104,台北二,58,56.1,55,56.3,175
2024.08.30,N04,LM2,莧菜-白莧菜,104,台北二,54.2,41.3,29.1,41.5,4242
2024.08.30,N04,LN1,油菜,104,台北二,39.7,30,23.4,30.6,4971
2024.08.30,N04,LN2,油菜-小松菜,104,台北二,50,50,50,50,75
2024.08.30,N04,LO1,甘薯葉,104,台北二,64.9,33.2,15.9,36,8961
2024.08.30,N04,LP1,芫荽,104,台北二,320,305.1,144.3,275.9,140
2024.08.30,N04,LP2,九層塔,104,台北二,64,49,32.6,48.7,830
2024.08.30,N04,LP3,羅勒,104,台北二,50,50,50,50,9
2024.08.30,N04,LP9,芫荽-進口,104,台北二,280,280,280,280,20
2024.08.30,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,86.7,61.8,49.9,64.4,486
2024.08.30,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.08.30,N04,LT3,海菜-水蓮,104,台北二,158.2,148.5,133.8,147.5,843
2024.08.30,N04,LV1,巴西利,104,台北二,25,25,25,25,15
2024.08.30,N04,LV9,巴西利-進口,104,台北二,10,8.5,5,8.1,26
2024.08.30,N04,LX1,蕨菜-過貓,104,台北二,100,97.4,95,97.5,59
2024.08.30,N04,LX2,蕨菜-山蘇,104,台北二,200,200,200,200,24
2024.08.30,N04,LZ2,藤川七-川七葉,104,台北二,70,70,70,70,8
2024.08.30,N05,M3,楊桃-馬來亞種,104,台北二,49.1,37.4,26.8,37.6,918
2024.08.30,N04,MA0,洋菇-其他,104,台北二,130,67.4,57,77.9,14
2024.08.30,N04,MA1,洋菇,104,台北二,160,160,160,160,16
2024.08.30,N04,MA2,洋菇-盒裝,104,台北二,306,247,95.6,228.6,301
2024.08.30,N04,MB1,草菇,104,台北二,140,133.8,110,130.2,40
2024.08.30,N04,MC1,濕木耳,104,台北二,120.8,107.8,28.3,94.5,520
2024.08.30,N04,MD1,濕香菇,104,台北二,140.9,95.5,56.6,96.8,1797
2024.08.30,N04,ME1,金絲菇-金針菇,104,台北二,52.9,36,20,36.2,1398
2024.08.30,N04,ME2,金絲菇-盒裝,104,台北二,50,47.4,27.1,43.8,504
2024.08.30,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,80.6,67.4,83.4,29
2024.08.30,N04,MG2,巴西蘑菇-盒裝,104,台北二,125,125,125,125,2
2024.08.30,N04,MI1,秀珍菇,104,台北二,97,92.5,65.8,88.1,282
2024.08.30,N04,MJ1,杏鮑菇,104,台北二,99.3,71.8,32.7,69.4,4527
2024.08.30,N04,MJ2,杏鮑菇-盒裝,104,台北二,130,120,120,122,20
2024.08.30,N04,MK1,鴻喜菇,104,台北二,232.1,132.5,94,144.7,86
2024.08.30,N04,MK2,鴻喜菇-盒裝,104,台北二,160,159.3,158,159.2,156
2024.08.30,N04,MN1,柳松菇,104,台北二,125.3,115,115,117.1,34
2024.08.30,N04,MX1,其他菇類,104,台北二,212.7,159.4,111.9,160.6,280
2024.08.30,N05,N9,李-進口,104,台北二,195.7,73.3,53.3,93.8,1105
2024.08.30,N05,O10,梨-寶島甘露梨,104,台北二,122.3,81.2,48.6,82.9,13967
2024.08.30,N05,O3,梨-世紀梨,104,台北二,75,44.4,24.1,46.5,562
2024.08.30,N05,O4,梨-新興梨,104,台北二,87.3,73.4,60.3,73.6,2288
2024.08.30,N05,O9,梨-其他進口,104,台北二,107.2,93.5,83.2,94.2,4230
2024.08.30,N04,OA1,鹹菜-清心,104,台北二,35,33.4,30,33,1818
2024.08.30,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,740
2024.08.30,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.08.30,N04,OD1,蘿蔔乾,104,台北二,35,33.3,30,33,100
2024.08.30,N04,OE2,醃瓜-漬,104,台北二,40,40,38.8,39.8,96
2024.08.30,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.30,N04,OI4,筍茸,104,台北二,40,40,40,40,50
2024.08.30,N04,OX1,其他,104,台北二,75.4,30.1,25.1,38.1,2659
2024.08.30,N05,P1,番石榴-珍珠芭,104,台北二,123.1,91.1,56.8,90.6,8852
2024.08.30,N05,P2,番石榴-紅心,104,台北二,48,48,48,48,26
2024.08.30,N05,P3,番石榴-帝王芭,104,台北二,139.4,117,72.1,112.5,727
2024.08.30,N05,P5,番石榴-水晶無子,104,台北二,20,20,20,20,36
2024.08.30,N05,Q1,蓮霧-紅蓮霧,104,台北二,330,250.6,190,254.4,16
2024.08.30,N05,Q2,蓮霧-子彈型,104,台北二,136.4,117.3,70,111.6,237
2024.08.30,N05,Q5,蓮霧-黑糖芭比,104,台北二,366.1,150.8,60,175.7,56
2024.08.30,N05,R0,芒果-其他,104,台北二,248,89.2,38.2,110.8,149
2024.08.30,N05,R1,芒果-愛文,104,台北二,248.9,116,56.1,130.6,1061
2024.08.30,N05,R4,芒果-凱特,104,台北二,135.5,57.7,35.6,68.9,891
2024.08.30,N05,R6,芒果-金煌,104,台北二,75,70.3,48.2,66.8,150
2024.08.30,N05,R8,芒果-芒果青,104,台北二,100,100,100,100,8
2024.08.30,N05,S0,葡萄-其他,104,台北二,210,184.4,160,184.6,112
2024.08.30,N05,S1,葡萄-巨峰,104,台北二,122.6,94.1,73.6,95.7,1075
2024.08.30,N05,S49,葡萄-無子進口,104,台北二,164.3,114.7,83.3,118.4,3640
2024.08.30,N05,S9,葡萄-進口,104,台北二,678.8,581.6,249.2,534.5,1530
2024.08.30,N04,SA3,蘿蔔-矸仔,104,台北二,15,15,13.3,14.7,750
2024.08.30,N04,SA7,蘿蔔-甜菜根,104,台北二,62.6,24.9,8,29.1,86
2024.08.30,N04,SA9,蘿蔔-進口,104,台北二,32.6,29.9,25,29.5,16968
2024.08.30,N04,SB1,胡蘿蔔-未洗,104,台北二,10,9,7.2,8.8,1223
2024.08.30,N04,SB2,胡蘿蔔-清洗,104,台北二,20.2,15.9,10.2,15.6,10260
2024.08.30,N04,SC1,馬鈴薯-本產,104,台北二,32.1,18.7,8.4,19.3,5712
2024.08.30,N04,SC9,馬鈴薯-進口,104,台北二,51.2,35,35,38.2,925
2024.08.30,N04,SD1,洋蔥-本產,104,台北二,22.2,18.7,14.7,18.6,5013
2024.08.30,N04,SD9,洋蔥-進口,104,台北二,32.7,23.4,18.2,24.2,4620
2024.08.30,N04,SE1,青蔥-日蔥,104,台北二,264,251.2,234.4,250.4,275
2024.08.30,N04,SE2,青蔥-北蔥,104,台北二,79.7,67.1,25.1,61.2,2470
2024.08.30,N04,SE5,青蔥-紅蔥頭,104,台北二,90,90,90,90,180
2024.08.30,N04,SE6,青蔥-粉蔥,104,台北二,155.7,121.4,67.7,117.5,4513
2024.08.30,N04,SE9,青蔥-進口,104,台北二,35,35,35,35,150
2024.08.30,N04,SF1,韭菜-白頭,104,台北二,66.8,42.3,30,44.8,1008
2024.08.30,N04,SF2,韭菜-韭菜黃,104,台北二,185.8,134.6,97.9,137.5,291
2024.08.30,N04,SF3,韭菜-韭菜花,104,台北二,160.9,136.3,115.2,137,341
2024.08.30,N04,SF4,韭菜-青頭,104,台北二,71.5,57.6,33.4,55.6,683
2024.08.30,N04,SG2,大蒜-軟梗,104,台北二,350,182.4,96.7,198.8,240
2024.08.30,N04,SG4,大蒜-蔥蒜,104,台北二,112,112,112,112,20
2024.08.30,N04,SG5,大蒜-蒜頭,104,台北二,50,42.5,40,43.5,54
2024.08.30,N04,SG6,大蒜-蒜仁,104,台北二,135,135,135,135,1188
2024.08.30,N04,SG7,大蒜-蒜瓣,104,台北二,190.6,141.5,96.6,142.4,340
2024.08.30,N04,SH1,竹筍-麻竹筍,104,台北二,70,62.8,26.3,56.9,1295
2024.08.30,N04,SH2,竹筍-綠竹筍,104,台北二,182.4,99.6,52.5,106.7,2238
2024.08.30,N04,SH5,竹筍-烏殼綠,104,台北二,80,53.4,34.5,55,1550
2024.08.30,N04,SH7,竹筍-去殼,104,台北二,42.4,39.9,11.3,34.7,420
2024.08.30,N04,SJ1,芋-麵芋,104,台北二,7,7,7,7,39
2024.08.30,N04,SJ2,芋-檳榔心芋,104,台北二,65.8,52.5,43.4,53.4,2130
2024.08.30,N04,SJ3,芋-里芋,104,台北二,67,52.8,38.4,52.8,351
2024.08.30,N04,SJ4,芋-芋莖,104,台北二,29,10.4,8,13.6,96
2024.08.30,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,100
2024.08.30,N04,SL1,豆薯,104,台北二,27.4,25,22.4,25,620
2024.08.30,N04,SM9,牛蒡-進口,104,台北二,35,35,35,35,250
2024.08.30,N04,SN1,蓮藕,104,台北二,65,40.5,6.2,38.5,1525
2024.08.30,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.08.30,N04,SO0,甘薯-其他,104,台北二,20.6,11,7.9,12.3,1770
2024.08.30,N04,SO1,甘薯-臺農57號,104,台北二,35.5,24.3,17.9,25.3,2071
2024.08.30,N04,SO2,甘薯-芋仔甘薯,104,台北二,25.6,14.2,10.7,15.8,330
2024.08.30,N04,SO3,甘薯-臺農66號,104,台北二,25.4,12.5,8.6,14.3,3445
2024.08.30,N04,SP0,薑-其他,104,台北二,60,60,60,60,20
2024.08.30,N04,SP1,薑-老薑,104,台北二,90.8,61.9,25.2,60.4,1393
2024.08.30,N04,SP2,薑-嫩薑,104,台北二,63.2,45.6,27.5,45.5,1830
2024.08.30,N04,SP3,薑-粉薑,104,台北二,34.3,26.4,20,26.7,256
2024.08.30,N04,SP4,薑-竹薑,104,台北二,40,40,40,40,54
2024.08.30,N04,SQ1,茭白筍-帶殼,104,台北二,102.8,85.1,69.5,85.5,1884
2024.08.30,N04,SQ3,茭白筍-去殼,104,台北二,244.3,160,79.7,160.8,371
2024.08.30,N04,SU1,薯蕷-紅薯蕷,104,台北二,61,49.7,40,50,227
2024.08.30,N04,SU2,薯蕷-白薯蕷,104,台北二,95.5,68.8,46.8,69.8,485
2024.08.30,N04,SV1,蘆筍-白蘆筍,104,台北二,185,185,185,185,3
2024.08.30,N04,SV2,蘆筍-綠蘆筍,104,台北二,300,231.7,193.8,237.8,60
2024.08.30,N04,SV3,蘆筍-蘆筍花,104,台北二,120,108.2,100,108.9,9
2024.08.30,N04,SV9,蘆筍-進口,104,台北二,305.3,237.3,204.4,244.4,450
2024.08.30,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,35
2024.08.30,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2240
2024.08.30,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,280
2024.08.30,N04,SX3,芽菜類-豌豆芽,104,台北二,85,81.6,58.2,77.6,96
2024.08.30,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,63
2024.08.30,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.30,N04,SZ8,香茅,104,台北二,45.8,30.2,23.6,32,252
2024.08.30,N05,T5,西瓜-黃肉,104,台北二,43.4,29.5,23,31,7165
2024.08.30,N05,T8,西瓜-甜美人,104,台北二,33,23.4,18,24.2,1086
2024.08.30,N05,V1,甜瓜-美濃,104,台北二,66.9,47.2,25.4,46.8,3013
2024.08.30,N05,V2,甜瓜-溫室吊瓜,104,台北二,203.6,156.6,70.4,148.7,1566
2024.08.30,N05,W1,洋香瓜-網狀紅肉,104,台北二,110,100.5,89.2,100.2,448
2024.08.30,N05,W2,洋香瓜-網狀綠肉,104,台北二,112.9,74.6,55.7,78.5,475
2024.08.30,N05,W4,洋香瓜-新疆,104,台北二,300,298.1,222.9,283.5,208
2024.08.30,N05,W8,洋香瓜-阿露斯,104,台北二,251.7,83.1,48.4,109.9,607
2024.08.30,N05,W9,洋香瓜-進口,104,台北二,62.5,53.3,53.3,55.2,1490
2024.08.30,N05,X2,蘋果-秋香,104,台北二,71.9,41.2,34.4,46,151
2024.08.30,N05,X3,蘋果-惠,104,台北二,69.4,54.9,43.9,55.6,195
2024.08.30,N05,X69,蘋果-富士進口,104,台北二,155.1,58.2,42,74.3,5746
2024.08.30,N05,Y19,桃子-水蜜桃進口,104,台北二,150,146.7,130,144,50
2024.08.30,N05,Y9,桃子-進口,104,台北二,470,177.9,134.5,227.6,3320
2024.08.30,N05,Z1,柿子-紅柿,104,台北二,48.7,34.4,24.2,35.2,4176
2024.08.30,N05,Z4,柿子-甜柿,104,台北二,152.8,95.5,75.8,103,2042
2024.08.30,N06,FB000,火鶴花,105,台北市場,25,22,13,20.8,852
2024.08.30,N06,FB103,火鶴花-紅青心,105,台北市場,16,16,16,16,45
2024.08.30,N06,FB106,火鶴花-丘比特,105,台北市場,22,11,6,12.2,2386
2024.08.30,N06,FB111,火鶴花-月光,105,台北市場,17,13,8,13.1,975
2024.08.30,N06,FB113,火鶴花-紅鈴,105,台北市場,19,12,7,12.3,3113
2024.08.30,N06,FB407,火鶴花-夢幻,105,台北市場,22,18,10,17,191
2024.08.30,N06,FB415,火鶴花-羅莎,105,台北市場,23,16,9,15.8,545
2024.08.30,N06,FB416,火鶴花-花仙子,105,台北市場,18,14,14,15,305
2024.08.30,N06,FB419,火鶴花-太極,105,台北市場,24,16,10,16.6,838
2024.08.30,N06,FB500,火鶴花-翠綠,105,台北市場,17,11,7,11.5,110
2024.08.30,N06,FB504,火鶴花-雷夢娜,105,台北市場,13,9,6,9.2,155
2024.08.30,N06,FB608,火鶴花-戀愛,105,台北市場,17,13,9,13,213
2024.08.30,N06,FB700,火鶴花-紫色,105,台北市場,21,20,19,20,186
2024.08.30,N06,FC316,大菊-黃精競,105,台北市場,177,154,140,155.8,210
2024.08.30,N06,FC613,大菊-白天星,105,台北市場,375,237,141,245.6,843
2024.08.30,N06,FC804,染大菊-白天星,105,台北市場,164,147,112,143.5,1528
2024.08.30,N06,FD000,小菊,105,台北市場,142,142,142,142,20
2024.08.30,N06,FD001,小菊-混合色,105,台北市場,90,90,90,90,23
2024.08.30,N06,FD131,小菊-小紅娘,105,台北市場,145,90,71,97.2,160
2024.08.30,N06,FD138,小菊-卡洛琳,105,台北市場,152,133,79,126,446
2024.08.30,N06,FD200,小菊-金,105,台北市場,140,115,94,115.8,175
2024.08.30,N06,FD300,小菊-黃,105,台北市場,147,123,114,126.3,118
2024.08.30,N06,FD308,小菊-黃丁字菊,105,台北市場,94,94,94,94,25
2024.08.30,N06,FD422,小菊-吉祥小粉,105,台北市場,92,85,80,85.5,55
2024.08.30,N06,FD423,小菊-粉日記,105,台北市場,133,106,57,101.2,202
2024.08.30,N06,FD456,小菊-卡洛粉,105,台北市場,183,151,97,146.6,635
2024.08.30,N06,FD645,小菊-白斯不列,105,台北市場,175,143,75,136.2,1499
2024.08.30,N06,FD801,染小菊-芬蘭,105,台北市場,220,212,212,213.8,109
2024.08.30,N06,FE000,非洲菊,105,台北市場,90,90,90,90,26
2024.08.30,N06,FE001,非洲菊-混合色,105,台北市場,142,128,98,124.7,425
2024.08.30,N06,FE100,非洲菊-紅,105,台北市場,163,163,163,163,30
2024.08.30,N06,FE110,非洲菊-卡布,105,台北市場,158,143,134,144,90
2024.08.30,N06,FE112,非洲菊-天籟,105,台北市場,61,61,61,61,30
2024.08.30,N06,FE201,非洲菊-太陽神,105,台北市場,112,106,93,104.7,65
2024.08.30,N06,FE205,非洲菊-哈利熊,105,台北市場,84,68,51,67.5,60
2024.08.30,N06,FE302,非洲菊-金爵,105,台北市場,122,119,110,118,90
2024.08.30,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,143,143,143,143,15
2024.08.30,N06,FE409,非洲菊-粉紅魅力,105,台北市場,150,139,82,129.8,105
