transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.21,N04,LJ4,芥菜-小芥菜,104,台北二,50,49.6,47.6,49.3,242
2024.08.21,N04,LK2,芥藍菜,104,台北二,57.7,45.9,30,45.1,445
2024.08.21,N04,LK3,芥藍菜-芥藍芽,104,台北二,272.2,143.8,97.8,160.2,901
2024.08.21,N04,LK9,芥藍菜-進口,104,台北二,74.7,70,70,70.9,192
2024.08.21,N04,LM1,莧菜-紅莧菜,104,台北二,47.8,42.4,29.1,40.8,765
2024.08.21,N04,LM2,莧菜-白莧菜,104,台北二,53.7,47.3,37.4,46.6,3933
2024.08.21,N04,LN1,油菜,104,台北二,45,31.8,22.3,32.5,5529
2024.08.21,N04,LN2,油菜-小松菜,104,台北二,55,42.2,29.2,42.2,180
2024.08.21,N04,LO1,甘薯葉,104,台北二,63.1,32.5,16.9,35.5,11959
2024.08.21,N04,LP1,芫荽,104,台北二,627.9,466.1,348.2,474.9,154
2024.08.21,N04,LP2,九層塔,104,台北二,85.8,62,33.1,61,1566
2024.08.21,N04,LP3,羅勒,104,台北二,90,80.8,60,78.5,13
2024.08.21,N04,LP9,芫荽-進口,104,台北二,300,288.9,250,283.3,33
2024.08.21,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,92.5,73.5,59.3,74.4,580
2024.08.21,N04,LT2,海菜-海帶,104,台北二,50,50,42.4,48.5,118
2024.08.21,N04,LT3,海菜-水蓮,104,台北二,167.6,149.4,134.7,150.1,1060
2024.08.21,N04,LV1,巴西利,104,台北二,140,140,140,140,10
2024.08.21,N04,LV9,巴西利-進口,104,台北二,30,10,10,14,80
2024.08.21,N04,LX1,蕨菜-過貓,104,台北二,74.6,68.4,63.6,68.7,259
2024.08.21,N04,LX2,蕨菜-山蘇,104,台北二,250,250,250,250,24
2024.08.21,N04,LY2,黑甜仔菜,104,台北二,25,22.5,10,20.5,20
2024.08.21,N05,M3,楊桃-馬來亞種,104,台北二,49.9,41,30.4,40.7,801
2024.08.21,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,18
2024.08.21,N04,MA1,洋菇,104,台北二,170,165,110,155,24
2024.08.21,N04,MA2,洋菇-盒裝,104,台北二,358.9,242.8,57.9,229,272
2024.08.21,N04,MB1,草菇,104,台北二,110,110,110,110,65
2024.08.21,N04,MC1,濕木耳,104,台北二,134.1,103.6,41.3,97.3,671
2024.08.21,N04,MD1,濕香菇,104,台北二,149.9,97.7,60.5,100.7,1668
2024.08.21,N04,ME1,金絲菇-金針菇,104,台北二,53,47.7,26.3,44.4,873
2024.08.21,N04,ME2,金絲菇-盒裝,104,台北二,45.4,37.4,23.6,36.2,1783
2024.08.21,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,102,71.5,97.1,20
2024.08.21,N04,MG2,巴西蘑菇-盒裝,104,台北二,155,155,155,155,4
2024.08.21,N04,MI1,秀珍菇,104,台北二,97,94.8,88.8,94,261
2024.08.21,N04,MJ1,杏鮑菇,104,台北二,2024.9,76.9,35.4,76,3750
2024.08.21,N04,MJ2,杏鮑菇-盒裝,104,台北二,112.1,85,85,90.4,142
2024.08.21,N04,MK1,鴻喜菇,104,台北二,211.2,118.1,90,131.1,192
2024.08.21,N04,MK2,鴻喜菇-盒裝,104,台北二,174,164.2,160,165.4,165
2024.08.21,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,2
2024.08.21,N04,MN1,柳松菇,104,台北二,115,115,115,115,46
2024.08.21,N04,MX1,其他菇類,104,台北二,200.5,131,48.5,128.4,430
2024.08.21,N05,N9,李-進口,104,台北二,170.5,90,80,104.1,4065
2024.08.21,N05,O10,梨-寶島甘露梨,104,台北二,96.6,60.9,34.1,62.7,19494
2024.08.21,N05,O3,梨-世紀梨,104,台北二,44,28.1,25,30.7,148
2024.08.21,N05,O4,梨-新興梨,104,台北二,75.9,56,41.8,57.2,1306
2024.08.21,N05,O9,梨-其他進口,104,台北二,615.6,88.9,88.9,194.2,381
2024.08.21,N05,O99,梨-西洋梨進口,104,台北二,40,40,40,40,1120
2024.08.21,N04,OA1,鹹菜-清心,104,台北二,35,34.5,30,33.7,1386
2024.08.21,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,510
2024.08.21,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.08.21,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,40
2024.08.21,N04,OE2,醃瓜-漬,104,台北二,52,51,45,50,120
2024.08.21,N04,OG1,熟筍-桂竹筍,104,台北二,35,25,15,25,79
2024.08.21,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.21,N04,OX1,其他,104,台北二,79.5,30.6,20,38.3,3541
2024.08.21,N05,P1,番石榴-珍珠芭,104,台北二,86.8,60.3,36.6,60.9,18843
2024.08.21,N05,P2,番石榴-紅心,104,台北二,81.6,64.3,47.6,64.4,365
2024.08.21,N05,P3,番石榴-帝王芭,104,台北二,96.3,63.8,32.8,64.1,2390
2024.08.21,N05,P5,番石榴-水晶無子,104,台北二,35,35,35,35,12
2024.08.21,N05,Q1,蓮霧-紅蓮霧,104,台北二,210.1,166.9,114.9,165.2,87
2024.08.21,N05,Q5,蓮霧-黑糖芭比,104,台北二,320.2,285.1,235.3,282.2,417
2024.08.21,N05,R0,芒果-其他,104,台北二,209.2,127.2,34.4,125,653
2024.08.21,N05,R1,芒果-愛文,104,台北二,224,111.2,55.2,122.6,3282
2024.08.21,N05,R10,芒果-西施,104,台北二,104,85.7,62.8,84.8,506
2024.08.21,N05,R4,芒果-凱特,104,台北二,99.8,51.1,15.4,53.7,744
2024.08.21,N05,R6,芒果-金煌,104,台北二,68.8,46.4,39,49.4,624
2024.08.21,N05,S0,葡萄-其他,104,台北二,230,184.4,133.3,183.3,120
2024.08.21,N05,S1,葡萄-巨峰,104,台北二,130.8,91.2,69.1,94.7,1410
2024.08.21,N05,S49,葡萄-無子進口,104,台北二,217.5,140.1,116.7,150.9,4804
2024.08.21,N05,S9,葡萄-進口,104,台北二,782.3,677.8,182,599.6,717
2024.08.21,N04,SA3,蘿蔔-矸仔,104,台北二,21,21,21,21,400
2024.08.21,N04,SA4,蘿蔔-櫻桃,104,台北二,200,200,200,200,19
2024.08.21,N04,SA7,蘿蔔-甜菜根,104,台北二,15,15,15,15,16
2024.08.21,N04,SA9,蘿蔔-進口,104,台北二,34,32.3,29.7,32.1,16018
2024.08.21,N04,SB1,胡蘿蔔-未洗,104,台北二,15.8,11.8,9,12,1460
2024.08.21,N04,SB2,胡蘿蔔-清洗,104,台北二,25.9,20.2,12.7,19.9,10610
2024.08.21,N04,SC1,馬鈴薯-本產,104,台北二,32.5,22.2,8.3,21.5,6244
2024.08.21,N04,SC9,馬鈴薯-進口,104,台北二,60,53.8,35,51.3,461
2024.08.21,N04,SD1,洋蔥-本產,104,台北二,25.8,19,13.8,19.4,12564
2024.08.21,N04,SD9,洋蔥-進口,104,台北二,33.7,27.4,14.3,26,2228
2024.08.21,N04,SE1,青蔥-日蔥,104,台北二,234.2,190.2,111.5,183.2,643
2024.08.21,N04,SE2,青蔥-北蔥,104,台北二,91.1,75.8,42.6,72.2,2948
2024.08.21,N04,SE5,青蔥-紅蔥頭,104,台北二,90,90,90,90,144
2024.08.21,N04,SE6,青蔥-粉蔥,104,台北二,181.7,127,80.5,128.7,6144
2024.08.21,N04,SF1,韭菜-白頭,104,台北二,73.7,46.8,23.1,47.4,1280
2024.08.21,N04,SF2,韭菜-韭菜黃,104,台北二,204.2,163.4,125.3,164,285
2024.08.21,N04,SF3,韭菜-韭菜花,104,台北二,198,167.3,112.2,162.4,300
2024.08.21,N04,SF4,韭菜-青頭,104,台北二,76.5,54.1,32.6,54.3,1091
2024.08.21,N04,SG2,大蒜-軟梗,104,台北二,230,178.4,105,174,500
2024.08.21,N04,SG5,大蒜-蒜頭,104,台北二,2024.9,71.6,37,73.1,280
2024.08.21,N04,SG6,大蒜-蒜仁,104,台北二,135,135,131.8,134.4,1382
2024.08.21,N04,SG7,大蒜-蒜瓣,104,台北二,206.3,121.5,54.6,125.1,524
2024.08.21,N04,SH1,竹筍-麻竹筍,104,台北二,80,61.3,34.9,59.8,2225
2024.08.21,N04,SH2,竹筍-綠竹筍,104,台北二,182,100.8,55,107.8,3237
2024.08.21,N04,SH5,竹筍-烏殼綠,104,台北二,84.2,50,29.9,52.8,2562
2024.08.21,N04,SH7,竹筍-去殼,104,台北二,43.8,35.3,12.3,32.4,260
2024.08.21,N04,SJ2,芋-檳榔心芋,104,台北二,63.4,50.9,36.8,50.6,2303
2024.08.21,N04,SJ3,芋-里芋,104,台北二,71.3,57.9,37,56.4,493
2024.08.21,N04,SJ4,芋-芋莖,104,台北二,22.5,9.5,5,11.2,118
2024.08.21,N04,SJ5,芋-芋角,104,台北二,85,78.6,70,78.2,44
2024.08.21,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,76
2024.08.21,N04,SL1,豆薯,104,台北二,31.3,29.4,26.8,29.2,775
2024.08.21,N04,SM9,牛蒡-進口,104,台北二,35,31.2,25,30.7,140
2024.08.21,N04,SN1,蓮藕,104,台北二,65,40,8.9,38.8,1597
2024.08.21,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,9
2024.08.21,N04,SO0,甘薯-其他,104,台北二,93.9,15.4,10.8,30.2,1125
2024.08.21,N04,SO1,甘薯-臺農57號,104,台北二,27.8,19.1,7.7,18.6,1825
2024.08.21,N04,SO2,甘薯-芋仔甘薯,104,台北二,40,16.8,10,20,495
2024.08.21,N04,SO3,甘薯-臺農66號,104,台北二,25.2,14.7,9.7,15.8,5478
2024.08.21,N04,SP0,薑-其他,104,台北二,70,70,70,70,56
2024.08.21,N04,SP1,薑-老薑,104,台北二,114.3,81.1,41.8,79.9,1514
2024.08.21,N04,SP2,薑-嫩薑,104,台北二,60.4,48,28.5,46.6,1950
2024.08.21,N04,SP5,薑-薑黃,104,台北二,70,58.6,30,55.1,35
2024.08.21,N04,SQ1,茭白筍-帶殼,104,台北二,107.6,97.1,80,95.8,2111
2024.08.21,N04,SQ3,茭白筍-去殼,104,台北二,258.8,166.3,97.9,171.1,967
2024.08.21,N04,SR3,菱角-去殼,104,台北二,100,100,100,100,18
2024.08.21,N04,SU2,薯蕷-白薯蕷,104,台北二,93,80.1,36.3,73.9,337
2024.08.21,N04,SU9,薯蕷-進口,104,台北二,25,25,25,25,114
2024.08.21,N04,SV1,蘆筍-白蘆筍,104,台北二,120,106.8,62.2,100.5,37
2024.08.21,N04,SV2,蘆筍-綠蘆筍,104,台北二,377.3,207.8,129.7,226.1,134
2024.08.21,N04,SV3,蘆筍-蘆筍花,104,台北二,165,125.8,78.3,124.2,18
2024.08.21,N04,SV9,蘆筍-進口,104,台北二,283.5,228.6,167.7,227.4,673
2024.08.21,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,51
2024.08.21,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,3120
2024.08.21,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,390
2024.08.21,N04,SX3,芽菜類-豌豆芽,104,台北二,95,87.8,52.1,82.1,97
2024.08.21,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,75
2024.08.21,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.21,N04,SZ8,香茅,104,台北二,46.4,31.4,25,33.1,275
2024.08.21,N05,T0,西瓜-其他,104,台北二,49.8,34.3,30,36.6,147
2024.08.21,N05,T1,西瓜-大西瓜,104,台北二,14,14,14,14,5380
2024.08.21,N05,T5,西瓜-黃肉,104,台北二,36.3,15,12.6,18.8,15949
2024.08.21,N05,T8,西瓜-甜美人,104,台北二,18,18,18,18,105
2024.08.21,N05,V0,甜瓜-其他,104,台北二,190,187.1,170.6,184.4,48
2024.08.21,N05,V1,甜瓜-美濃,104,台北二,72.4,33.3,16.3,37.7,3368
2024.08.21,N05,V2,甜瓜-溫室吊瓜,104,台北二,154.4,121.5,75.9,119,2007
2024.08.21,N05,W2,洋香瓜-網狀綠肉,104,台北二,105,103.1,94.4,101.7,180
2024.08.21,N05,W8,洋香瓜-阿露斯,104,台北二,240,240,196.2,231.2,80
2024.08.21,N05,W9,洋香瓜-進口,104,台北二,70.4,53.3,53.3,56.8,1570
2024.08.21,N05,X2,蘋果-秋香,104,台北二,64.4,57.4,50,57.3,192
2024.08.21,N05,X3,蘋果-惠,104,台北二,67.4,62.6,50,61,94
2024.08.21,N05,X69,蘋果-富士進口,104,台北二,82.7,51,34.4,54,27888
2024.08.21,N05,Y0,桃子-其他,104,台北二,148.7,61.1,43.1,75,94
2024.08.21,N05,Y1,桃子-水蜜桃,104,台北二,230.4,108.8,51.5,121.7,167
2024.08.21,N05,Y39,桃子-甜桃進口,104,台北二,109.3,91,85.9,93.6,2980
2024.08.21,N05,Y9,桃子-進口,104,台北二,471.8,255.6,211.6,290,1660
2024.08.21,N05,Z1,柿子-紅柿,104,台北二,51.2,42.1,33.7,42.2,1585
2024.08.21,N05,Z4,柿子-甜柿,104,台北二,145.5,86.6,55.9,92.2,1376
2024.08.21,N06,FB000,火鶴花,105,台北市場,25,17,13,17.5,220
2024.08.21,N06,FB103,火鶴花-紅青心,105,台北市場,25,16,10,16.9,450
2024.08.21,N06,FB106,火鶴花-丘比特,105,台北市場,27,19,12,19.2,2165
2024.08.21,N06,FB108,火鶴花-千里達,105,台北市場,17,11,8,11.4,250
2024.08.21,N06,FB111,火鶴花-月光,105,台北市場,19,16,14,16,1109
2024.08.21,N06,FB113,火鶴花-紅鈴,105,台北市場,28,20,14,20.5,876
2024.08.21,N06,FB408,火鶴花-粉佳人,105,台北市場,22,20,16,19.7,135
2024.08.21,N06,FB415,火鶴花-羅莎,105,台北市場,27,23,14,21.8,612
2024.08.21,N06,FB419,火鶴花-太極,105,台北市場,26,22,16,21.9,485
2024.08.21,N06,FB500,火鶴花-翠綠,105,台北市場,21,15,11,15.2,1646
2024.08.21,N06,FB502,火鶴花-綠紅心,105,台北市場,21,18,15,18,89
2024.08.21,N06,FB601,火鶴花-白青心,105,台北市場,21,15,10,15.2,240
2024.08.21,N06,FB607,火鶴花-月亮女神,105,台北市場,25,15,10,16.2,610
2024.08.21,N06,FB700,火鶴花-紫色,105,台北市場,19,17,16,17,650
2024.08.21,N06,FB800,火鶴花-咖啡紅,105,台北市場,22,22,22,22,60
2024.08.21,N06,FB801,火鶴花-咖啡條紋,105,台北市場,24,16,10,16.2,378
2024.08.21,N06,FB802,火鶴花-大地,105,台北市場,23,22,21,22.3,380
2024.08.21,N06,FC000,大菊,105,台北市場,140,140,140,140,22
2024.08.21,N06,FC300,大菊-黃,105,台北市場,186,186,186,186,30
2024.08.21,N06,FC316,大菊-黃精競,105,台北市場,235,181,153,186.1,216
2024.08.21,N06,FC613,大菊-白天星,105,台北市場,254,185,136,189.2,886
