transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.01,N04,FJ3,番茄-牛番茄,104,台北二,124.4,69.8,21.4,71,5931
2024.08.01,N04,FK4,甜椒-彩色種,104,台北二,147.6,122.4,63.6,115.7,1470
2024.08.01,N04,FK5,甜椒-青椒,104,台北二,55.8,40.6,17.3,38.9,3141
2024.08.01,N04,FK6,甜椒-水果彩椒,104,台北二,153,106.5,59.5,106.4,428
2024.08.01,N04,FL9,豌豆-進口,104,台北二,154.4,108.2,50,105.8,640
2024.08.01,N04,FM2,菜豆-青色,104,台北二,133.4,64.3,38.4,73,675
2024.08.01,N04,FN1,敏豆-白豆,104,台北二,337.8,2024.9,32.8,142.4,781
2024.08.01,N04,FN4,敏豆-翼豆,104,台北二,120,115.6,110,115.4,13
2024.08.01,N04,FN5,敏豆-醜豆,104,台北二,154.7,137,57,124.6,212
2024.08.01,N04,FP1,萊豆-豆莢,104,台北二,80,80,80,80,29
2024.08.01,N04,FQ1,毛豆-豆莢,104,台北二,55,52.5,50,52.5,84
2024.08.01,N04,FQ2,毛豆-豆仁,104,台北二,209.9,196.3,160.3,191.8,152
2024.08.01,N04,FR9,青花苔-進口,104,台北二,102.2,85.1,57,82.9,5157
2024.08.01,N04,FS1,越瓜-青色,104,台北二,25,14,10,15.4,100
2024.08.01,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,20
2024.08.01,N04,FT1,南瓜-木瓜形,104,台北二,62,50.2,33.5,49.2,1400
2024.08.01,N04,FT2,南瓜-圓形,104,台北二,52.6,41.2,31.7,41.6,457
2024.08.01,N04,FT5,南瓜-青如意,104,台北二,207.6,52.7,24.6,78,599
2024.08.01,N04,FT7,南瓜-栗子,104,台北二,70,37.9,35,43.8,80
2024.08.01,N04,FT9,南瓜-進口,104,台北二,66.9,46.8,38,49,1842
2024.08.01,N04,FU1,隼人瓜,104,台北二,25.6,19.3,15.1,19.7,1385
2024.08.01,N04,FU2,隼人瓜-瓜苗,104,台北二,149.6,126.8,99.7,126,393
2024.08.01,N04,FU3,石蓮花,104,台北二,50,50,50,50,6
2024.08.01,N04,FV0,辣椒-其他,104,台北二,40,30.1,15,29,38
2024.08.01,N04,FV1,辣椒-紅小,104,台北二,119.5,78.4,22,75.4,606
2024.08.01,N04,FV2,辣椒-青小,104,台北二,77,37.5,15.5,41,143
2024.08.01,N04,FV4,辣椒-朝天椒,104,台北二,149.1,105,52.4,103.3,681
2024.08.01,N04,FV6,辣椒-糯米椒,104,台北二,84.7,58.4,19.3,55.8,582
2024.08.01,N04,FY0,玉米-其他,104,台北二,5,5,5,5,40
2024.08.01,N04,FY4,玉米-玉米筍,104,台北二,96.8,58.8,38.5,62.3,252
2024.08.01,N04,FY5,玉米-糯米黑,104,台北二,25.3,13.4,4.9,14.1,2059
2024.08.01,N04,FY6,玉米-甜軟殼,104,台北二,41.4,24.5,12.8,25.5,1870
2024.08.01,N04,FY8,玉米-白龍王,104,台北二,49.3,28,18.2,30.3,1290
2024.08.01,N04,FY9,玉米-進口,104,台北二,220,178.6,96.3,170.4,794
2024.08.01,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,42
2024.08.01,N05,G2,黃金果,104,台北二,58.5,40,18,39.3,1394
2024.08.01,N05,G3,酪梨,104,台北二,53.8,36.4,23.9,37.4,17516
2024.08.01,N05,G39,酪梨-進口,104,台北二,146.7,146.7,146.7,146.7,50
2024.08.01,N05,G49,奇異果-進口,104,台北二,127.5,85.1,53.5,87.2,2764
2024.08.01,N05,G7,橄欖,104,台北二,18,18,18,18,20
2024.08.01,N05,G9,波蘿蜜,104,台北二,15.9,10.2,7,10.7,206
2024.08.01,N05,H1,柚子-文旦,104,台北二,22,21.5,20,21.3,498
2024.08.01,N05,H5,葡萄柚-白肉,104,台北二,22,20.8,16.4,20.1,126
2024.08.01,N05,I1,木瓜-網室紅肉,104,台北二,60.8,43.4,19.6,42.1,5244
2024.08.01,N05,I3,木瓜-日昇種,104,台北二,141,61.8,53.9,76.1,234
2024.08.01,N05,I4,木瓜-青木瓜,104,台北二,13,10,7,10,1981
2024.08.01,N05,J5,荔枝-桂味,104,台北二,140,133.3,110,130,300
2024.08.01,N05,K3,龍眼-粉殼,104,台北二,121.1,73.3,44.6,77.2,5620
2024.08.01,N04,LA1,甘藍-初秋,104,台北二,40.7,31,19.8,30.7,20460
2024.08.01,N04,LA2,甘藍-改良種,104,台北二,26.2,20.5,13,20.2,45210
2024.08.01,N04,LA6,甘藍-甘藍芽,104,台北二,115,115,115,115,6
2024.08.01,N04,LA9,甘藍-進口,104,台北二,15.6,12.4,10.5,12.6,15768
2024.08.01,N04,LB1,小白菜-土白菜,104,台北二,92.6,64.6,34.1,64.1,1272
2024.08.01,N04,LB2,小白菜-蚵仔白,104,台北二,92.5,70,37.1,67.9,4467
2024.08.01,N04,LB3,小白菜-奶油白,104,台北二,88,66.4,45,66.4,249
2024.08.01,N04,LB8,小白菜-水耕,104,台北二,95,92.5,90,92.5,56
2024.08.01,N04,LC0,包心白-其他,104,台北二,122,115.9,100.3,114,605
2024.08.01,N04,LC1,包心白-包白,104,台北二,26.5,20.5,12.3,20,6041
2024.08.01,N04,LC9,包心白-進口,104,台北二,33.7,28.9,23.8,28.9,9974
2024.08.01,N04,LD1,青江白菜-小梗,104,台北二,89.6,73.6,56.8,73.4,3317
2024.08.01,N04,LE1,皇宮菜-小葉,104,台北二,133.5,85.9,49.4,88.2,388
2024.08.01,N04,LE2,皇宮菜-大葉,104,台北二,66.7,38.3,27.5,41.8,218
2024.08.01,N04,LF1,蕹菜-大葉,104,台北二,25,25,25,25,22
2024.08.01,N04,LF2,蕹菜-小葉,104,台北二,110.4,83.2,51.3,82.2,3715
2024.08.01,N04,LF3,蕹菜-水蕹菜,104,台北二,115,106.3,80,102.8,336
2024.08.01,N04,LG2,芹菜-白梗,104,台北二,138.9,72.8,25.7,76.6,1220
2024.08.01,N04,LG3,芹菜-西洋芹菜,104,台北二,40,40,40,40,28
2024.08.01,N04,LG9,芹菜-進口,104,台北二,73.2,55,55,58.6,330
2024.08.01,N04,LH2,菠菜-角葉,104,台北二,55,50,50,51,490
2024.08.01,N04,LI0,萵苣菜-其他,104,台北二,176.2,129.7,64.1,125.9,355
2024.08.01,N04,LI1,萵苣菜-廣東菜,104,台北二,125,88.9,25,83.3,72
2024.08.01,N04,LI3,萵苣菜-本島圓葉,104,台北二,129.6,83,55,86.7,228
2024.08.01,N04,LI5,萵苣菜-油麥菜,104,台北二,104.2,73.2,43.5,73.5,888
2024.08.01,N04,LI6,萵苣菜-蘿美,104,台北二,150,150,60,132,45
2024.08.01,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,87.8,56.8,10,53.6,96
2024.08.01,N04,LI8,萵苣菜-水耕,104,台北二,147.4,104.3,85.4,109.2,645
2024.08.01,N04,LI9,萵苣菜-進口,104,台北二,106.6,88.8,68.4,88.3,2147
2024.08.01,N04,LJ3,芥菜-大芥菜,104,台北二,20,20,20,20,60
2024.08.01,N04,LJ4,芥菜-小芥菜,104,台北二,62.9,47.6,36,48.4,505
2024.08.01,N04,LK2,芥藍菜,104,台北二,102,95.9,58,89.5,169
2024.08.01,N04,LK3,芥藍菜-芥藍芽,104,台北二,159.8,58.6,13.6,69.9,1069
2024.08.01,N04,LM1,莧菜-紅莧菜,104,台北二,78,71.6,61.2,70.8,480
2024.08.01,N04,LM2,莧菜-白莧菜,104,台北二,82.2,75.7,64.4,74.8,3026
2024.08.01,N04,LN1,油菜,104,台北二,80.3,60,39.9,60.1,1601
2024.08.01,N04,LN2,油菜-小松菜,104,台北二,72,70.7,70,70.8,120
2024.08.01,N04,LO1,甘薯葉,104,台北二,124.6,72.3,22.6,72.8,4001
2024.08.01,N04,LP1,芫荽,104,台北二,787.3,575.1,349.2,572.4,134
2024.08.01,N04,LP2,九層塔,104,台北二,164.1,119.4,64.9,117.5,714
2024.08.01,N04,LP3,羅勒,104,台北二,65,65,65,65,8
2024.08.01,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,93.8,68.8,60.8,72.2,392
2024.08.01,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.08.01,N04,LT3,海菜-水蓮,104,台北二,126,110.6,90,109.5,884
2024.08.01,N04,LX1,蕨菜-過貓,104,台北二,68.7,65,65,65.7,141
2024.08.01,N04,LX2,蕨菜-山蘇,104,台北二,300,300,300,300,24
2024.08.01,N04,LZ2,藤川七-川七葉,104,台北二,80,80,80,80,30
2024.08.01,N05,M3,楊桃-馬來亞種,104,台北二,38.9,36.7,31,36,72
2024.08.01,N04,MA1,洋菇,104,台北二,160,131.4,64.3,123.7,70
2024.08.01,N04,MA2,洋菇-盒裝,104,台北二,284.7,219.7,69.7,202.7,380
2024.08.01,N04,MB1,草菇,104,台北二,110,110,110,110,28
2024.08.01,N04,MC0,濕木耳-其他,104,台北二,33,33,33,33,1
2024.08.01,N04,MC1,濕木耳,104,台北二,2024.9,67,14.2,65.8,1185
2024.08.01,N04,MD1,濕香菇,104,台北二,148.2,111.5,74.3,111.4,909
2024.08.01,N04,ME1,金絲菇-金針菇,104,台北二,54.6,40.4,21.5,39.4,879
2024.08.01,N04,ME2,金絲菇-盒裝,104,台北二,45,42.6,38.7,42.3,386
2024.08.01,N04,MF1,蠔菇-鮑魚菇,104,台北二,100,91.5,67.4,88.4,41
2024.08.01,N04,MI1,秀珍菇,104,台北二,97,95.8,87.7,94.4,155
2024.08.01,N04,MJ1,杏鮑菇,104,台北二,96.8,63.5,24.5,62.4,3217
2024.08.01,N04,MJ2,杏鮑菇-盒裝,104,台北二,100,100,100,100,4
2024.08.01,N04,MK1,鴻喜菇,104,台北二,169.7,84.6,75,99.7,147
2024.08.01,N04,MK2,鴻喜菇-盒裝,104,台北二,143.6,137.7,135.1,138.4,165
2024.08.01,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,2
2024.08.01,N04,MN1,柳松菇,104,台北二,103.3,95,95,96.7,18
2024.08.01,N04,MX1,其他菇類,104,台北二,175.4,134.1,55.9,126.7,242
2024.08.01,N05,N0,李-其他,104,台北二,70,49.1,32.3,49.9,183
2024.08.01,N05,N9,李-進口,104,台北二,200,190.8,143.1,183.1,440
2024.08.01,N05,O10,梨-寶島甘露梨,104,台北二,100.6,68,34.2,67.8,16207
2024.08.01,N05,O4,梨-新興梨,104,台北二,101.5,64.8,26,64.4,1909
2024.08.01,N05,O8,梨-4029梨,104,台北二,77.1,58,44.1,59,255
2024.08.01,N05,O99,梨-西洋梨進口,104,台北二,117.8,115,115,115.6,360
2024.08.01,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,600
2024.08.01,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.08.01,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,40
2024.08.01,N04,OE2,醃瓜-漬,104,台北二,45,42,35,41.2,120
2024.08.01,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.01,N04,OH2,桶筍-綠竹筍,104,台北二,130,130,130,130,100
2024.08.01,N04,OX1,其他,104,台北二,59.8,26.4,18.6,31.5,4334
2024.08.01,N05,P0,番石榴-其他,104,台北二,5,5,5,5,7
2024.08.01,N05,P1,番石榴-珍珠芭,104,台北二,52.2,32.1,13.7,32.5,20538
2024.08.01,N05,P2,番石榴-紅心,104,台北二,47.1,27.4,13.5,28.6,555
2024.08.01,N05,P3,番石榴-帝王芭,104,台北二,69.3,39.6,15.9,40.8,2111
2024.08.01,N05,Q5,蓮霧-黑糖芭比,104,台北二,348.8,217.9,107.6,222.1,170
2024.08.01,N05,R0,芒果-其他,104,台北二,123.4,81,30.2,79.3,948
2024.08.01,N05,R1,芒果-愛文,104,台北二,103.4,68.2,43.3,70.2,12989
2024.08.01,N05,R10,芒果-西施,104,台北二,100,71.8,42.2,71.6,4934
2024.08.01,N05,R4,芒果-凱特,104,台北二,32,21.5,12,21.7,841
2024.08.01,N05,R5,芒果-黑香金興,104,台北二,59.5,52,52,53.5,144
2024.08.01,N05,R6,芒果-金煌,104,台北二,91.2,51.1,23,53.5,5071
2024.08.01,N05,R8,芒果-芒果青,104,台北二,62.4,47.3,26.5,46.2,2569
2024.08.01,N05,S0,葡萄-其他,104,台北二,264.5,152.5,95,163.4,310
2024.08.01,N05,S1,葡萄-巨峰,104,台北二,109.5,67.8,33,69.2,5240
2024.08.01,N05,S49,葡萄-無子進口,104,台北二,166.7,153.7,150,155.6,720
2024.08.01,N05,S9,葡萄-進口,104,台北二,978.8,849.2,629.2,831.1,328
2024.08.01,N04,SA4,蘿蔔-櫻桃,104,台北二,260,248.9,150,231.4,22
2024.08.01,N04,SA7,蘿蔔-甜菜根,104,台北二,15,15,15,15,10
2024.08.01,N04,SA9,蘿蔔-進口,104,台北二,25.8,24.2,20.6,23.8,10651
2024.08.01,N04,SB1,胡蘿蔔-未洗,104,台北二,12.9,10.8,7,10.4,1828
2024.08.01,N04,SB2,胡蘿蔔-清洗,104,台北二,25.1,17.3,10.3,17.4,8870
2024.08.01,N04,SC1,馬鈴薯-本產,104,台北二,29.9,18.3,9,18.7,5952
2024.08.01,N04,SC9,馬鈴薯-進口,104,台北二,60,39.6,30.3,41.8,850
2024.08.01,N04,SD1,洋蔥-本產,104,台北二,25,19.5,11,18.9,9912
2024.08.01,N04,SD9,洋蔥-進口,104,台北二,45,23.4,21.2,27.3,800
2024.08.01,N04,SE1,青蔥-日蔥,104,台北二,207,186.4,136.1,180.5,256
2024.08.01,N04,SE2,青蔥-北蔥,104,台北二,44.1,33.1,21.4,33,757
2024.08.01,N04,SE5,青蔥-紅蔥頭,104,台北二,80,80,80,80,108
2024.08.01,N04,SE6,青蔥-粉蔥,104,台北二,135.7,95.5,41.1,92.6,4820
2024.08.01,N04,SF1,韭菜-白頭,104,台北二,83.6,41.2,18,45,896
2024.08.01,N04,SF2,韭菜-韭菜黃,104,台北二,138.4,110.9,100,114.2,213
2024.08.01,N04,SF3,韭菜-韭菜花,104,台北二,180,152.5,81.2,143.8,144
2024.08.01,N04,SF4,韭菜-青頭,104,台北二,85,68.8,44.1,67.1,903
2024.08.01,N04,SG2,大蒜-軟梗,104,台北二,200,183.6,125,175.1,350
2024.08.01,N04,SG4,大蒜-蔥蒜,104,台北二,75,75,75,75,40
2024.08.01,N04,SG5,大蒜-蒜頭,104,台北二,114,75.4,60,80,297
2024.08.01,N04,SG6,大蒜-蒜仁,104,台北二,120,120,118.4,119.7,976
2024.08.01,N04,SG7,大蒜-蒜瓣,104,台北二,280.5,184.2,85.2,183.6,259
2024.08.01,N04,SH1,竹筍-麻竹筍,104,台北二,65,63.4,51.5,61.4,1614
2024.08.01,N04,SH2,竹筍-綠竹筍,104,台北二,244.4,132.4,68,141.9,829
2024.08.01,N04,SH5,竹筍-烏殼綠,104,台北二,79.7,55.1,34.2,55.8,840
2024.08.01,N04,SH7,竹筍-去殼,104,台北二,50,50,50,50,20
2024.08.01,N04,SJ2,芋-檳榔心芋,104,台北二,70.7,57.3,46.4,57.8,2539
2024.08.01,N04,SJ3,芋-里芋,104,台北二,90,83.9,75,83.3,54
2024.08.01,N04,SJ4,芋-芋莖,104,台北二,32,27,20,26.6,40
2024.08.01,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,36
2024.08.01,N04,SL1,豆薯,104,台北二,29.4,26.2,21.6,26,840
2024.08.01,N04,SM9,牛蒡-進口,104,台北二,40,35.7,19,33.2,390
2024.08.01,N04,SN1,蓮藕,104,台北二,66.7,48.5,23.8,47.2,720
2024.08.01,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.08.01,N04,SO0,甘薯-其他,104,台北二,18,14.2,6.4,13.4,275
2024.08.01,N04,SO1,甘薯-臺農57號,104,台北二,33.9,22.9,13,23.1,3602
2024.08.01,N04,SO2,甘薯-芋仔甘薯,104,台北二,28.9,15,10,16.8,420
2024.08.01,N04,SO3,甘薯-臺農66號,104,台北二,28.2,14.3,8.4,15.9,2745
2024.08.01,N04,SP1,薑-老薑,104,台北二,96.2,73.4,49.1,73.1,1201
2024.08.01,N04,SP2,薑-嫩薑,104,台北二,64,45.1,27.6,45.4,1852
2024.08.01,N04,SP5,薑-薑黃,104,台北二,100,100,100,100,22
2024.08.01,N04,SQ1,茭白筍-帶殼,104,台北二,140,104.5,71,104.9,370
2024.08.01,N04,SQ3,茭白筍-去殼,104,台北二,316.3,217.7,119.5,217.8,337
2024.08.01,N04,SU2,薯蕷-白薯蕷,104,台北二,68.5,43.8,30,45.9,770
2024.08.01,N04,SU3,薯蕷-樹薯,104,台北二,12,12,12,12,90
2024.08.01,N04,SV1,蘆筍-白蘆筍,104,台北二,90,84.1,80,84.4,9
2024.08.01,N04,SV2,蘆筍-綠蘆筍,104,台北二,167.3,120,101.6,125.8,44
2024.08.01,N04,SV3,蘆筍-蘆筍花,104,台北二,180,180,180,180,6
2024.08.01,N04,SV9,蘆筍-進口,104,台北二,225.9,152.6,103.8,157.5,1051
2024.08.01,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,44
2024.08.01,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2310
2024.08.01,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,320
2024.08.01,N04,SX3,芽菜類-豌豆芽,104,台北二,86,78.8,76,79.7,97
2024.08.01,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,63
2024.08.01,N04,SZ1,半天筍,104,台北二,64.8,60,60,61,186
2024.08.01,N04,SZ8,香茅,104,台北二,43.4,30.8,17.6,30.7,287
2024.08.01,N05,T0,西瓜-其他,104,台北二,39.3,34.3,28,34.1,186
2024.08.01,N05,T4,西瓜-鳳光英妙,104,台北二,8.3,7.1,5.4,7,1013
2024.08.01,N05,T5,西瓜-黃肉,104,台北二,24.6,12.4,7.2,13.8,5622
2024.08.01,N05,T8,西瓜-甜美人,104,台北二,26.5,11.3,5.1,13.1,6768
2024.08.01,N05,V1,甜瓜-美濃,104,台北二,57,34.8,15.4,35.4,3359
2024.08.01,N05,V2,甜瓜-溫室吊瓜,104,台北二,132.7,90.3,44.4,89.6,1006
2024.08.01,N05,W1,洋香瓜-網狀紅肉,104,台北二,27,27,23.5,26.3,877
2024.08.01,N05,W8,洋香瓜-阿露斯,104,台北二,118.1,93.7,75,94.8,239
2024.08.01,N05,W9,洋香瓜-進口,104,台北二,430.2,304.4,226.7,314,31
2024.08.01,N05,X3,蘋果-惠,104,台北二,60,57.4,50,56.4,84
2024.08.01,N05,X69,蘋果-富士進口,104,台北二,145.2,49,28,64,20902
2024.08.01,N05,Y1,桃子-水蜜桃,104,台北二,147.7,61.4,22.7,71,3896
2024.08.01,N05,Y39,桃子-甜桃進口,104,台北二,180,102.8,88.3,115.4,660
2024.08.01,N05,Y9,桃子-進口,104,台北二,509.2,228.7,182.8,275.6,2718
2024.08.01,N05,Z4,柿子-甜柿,104,台北二,150,140.6,140,142.4,34
2024.08.01,N06,FB000,火鶴花,105,台北市場,25,9,6,11.9,615
2024.08.01,N06,FB001,火鶴花-混色,105,台北市場,8,8,8,8,65
2024.08.01,N06,FB100,火鶴花-紅色,105,台北市場,26,19,12,18.9,195
2024.08.01,N06,FB105,火鶴花-紅綠邊,105,台北市場,27,27,27,27,33
2024.08.01,N06,FB106,火鶴花-丘比特,105,台北市場,23,13,8,14.3,2592
2024.08.01,N06,FB111,火鶴花-月光,105,台北市場,15,12,9,12.3,1550
2024.08.01,N06,FB113,火鶴花-紅鈴,105,台北市場,19,12,7,12.2,1150
2024.08.01,N06,FB405,火鶴花-粉綠邊,105,台北市場,19,15,12,15.4,149
2024.08.01,N06,FB407,火鶴花-夢幻,105,台北市場,17,11,6,11.1,1624
2024.08.01,N06,FB415,火鶴花-羅莎,105,台北市場,27,20,11,19.9,1814
2024.08.01,N06,FB419,火鶴花-太極,105,台北市場,23,13,7,14,1000
2024.08.01,N06,FB426,火鶴花-粉蕾絲,105,台北市場,16,14,8,13,675
2024.08.01,N06,FB500,火鶴花-翠綠,105,台北市場,16,11,6,11.1,2043
2024.08.01,N06,FB504,火鶴花-雷夢娜,105,台北市場,23,15,10,15.7,490
2024.08.01,N06,FB505,火鶴花-香檳,105,台北市場,25,24,16,22.4,399
2024.08.01,N06,FB601,火鶴花-白青心,105,台北市場,22,18,6,16.4,100
2024.08.01,N06,FB607,火鶴花-月亮女神,105,台北市場,21,10,6,11.6,545
2024.08.01,N06,FB608,火鶴花-戀愛,105,台北市場,6,6,6,6,50
2024.08.01,N06,FB700,火鶴花-紫色,105,台北市場,18,17,11,15.9,437
2024.08.01,N06,FB800,火鶴花-咖啡紅,105,台北市場,20,20,20,20,56
2024.08.01,N06,FB802,火鶴花-大地,105,台北市場,29,22,15,21.8,87
2024.08.01,N06,FC000,大菊,105,台北市場,0,0,0,0,0
2024.08.01,N06,FC316,大菊-黃精競,105,台北市場,145,111,94,114.7,334
2024.08.01,N06,FC613,大菊-白天星,105,台北市場,161,101,55,103.5,1004
2024.08.01,N06,FC804,染大菊-白天星,105,台北市場,216,181,143,180.3,2032
2024.08.01,N06,FD000,小菊,105,台北市場,126,126,126,126,40
2024.08.01,N06,FD001,小菊-混合色,105,台北市場,74,74,74,74,18
2024.08.01,N06,FD131,小菊-小紅娘,105,台北市場,121,111,100,111,125
2024.08.01,N06,FD138,小菊-卡洛琳,105,台北市場,188,169,113,161.6,377
2024.08.01,N06,FD200,小菊-金,105,台北市場,139,126,103,124.1,392
2024.08.01,N06,FD300,小菊-黃,105,台北市場,128,110,89,109.1,360
2024.08.01,N06,FD308,小菊-黃丁字菊,105,台北市場,64,63,62,62.9,55
2024.08.01,N06,FD321,小菊-吉祥黃,105,台北市場,134,111,88,111,60
2024.08.01,N06,FD423,小菊-粉日記,105,台北市場,150,92,75,100,190
2024.08.01,N06,FD456,小菊-卡洛粉,105,台北市場,171,159,122,154.1,676
2024.08.01,N06,FD645,小菊-白斯不列,105,台北市場,316,281,199,271.8,648
2024.08.01,N06,FD801,染小菊-芬蘭,105,台北市場,175,161,131,157.8,765
2024.08.01,N06,FE000,非洲菊,105,台北市場,87,69,47,68.3,339
2024.08.01,N06,FE001,非洲菊-混合色,105,台北市場,97,82,74,83.7,1165
2024.08.01,N06,FE100,非洲菊-紅,105,台北市場,140,139,136,138.7,90
2024.08.01,N06,FE110,非洲菊-卡布,105,台北市場,145,145,145,145,24
2024.08.01,N06,FE111,非洲菊-上海紅,105,台北市場,61,61,61,61,30
2024.08.01,N06,FE112,非洲菊-天籟,105,台北市場,125,124,122,123.5,60
2024.08.01,N06,FE200,非洲菊-橙,105,台北市場,54,54,54,54,20
2024.08.01,N06,FE201,非洲菊-太陽神,105,台北市場,79,70,56,68.8,45
2024.08.01,N06,FE205,非洲菊-哈利熊,105,台北市場,59,59,59,59,30
2024.08.01,N06,FE302,非洲菊-金爵,105,台北市場,80,67,55,67.4,200
2024.08.01,N06,FE400,非洲菊-粉,105,台北市場,62,62,62,62,25
2024.08.01,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,80,80,80,80,20
2024.08.01,N06,FE409,非洲菊-粉紅魅力,105,台北市場,124,92,50,89.9,145
