transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.02,N04,FY8,玉米-白龍王,104,台北二,70,62.8,25,56.7,225
2024.08.02,N04,FY9,玉米-進口,104,台北二,200,187.3,139.8,180.4,501
2024.08.02,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,54
2024.08.02,N05,G2,黃金果,104,台北二,90.8,46.4,30.5,52.1,1278
2024.08.02,N05,G3,酪梨,104,台北二,53.6,35.5,19.3,35.9,16871
2024.08.02,N05,G49,奇異果-進口,104,台北二,130.4,72.6,50.9,79.8,5453
2024.08.02,N05,G7,橄欖,104,台北二,38,38,38,38,10
2024.08.02,N05,G9,波蘿蜜,104,台北二,32,20.2,11,20.7,74
2024.08.02,N05,H1,柚子-文旦,104,台北二,19.2,16.4,15,16.7,1183
2024.08.02,N05,H49,葡萄柚-紅肉進口,104,台北二,40.4,22.2,22.2,25.8,1045
2024.08.02,N05,H5,葡萄柚-白肉,104,台北二,22,22,22,22,72
2024.08.02,N05,I1,木瓜-網室紅肉,104,台北二,76.8,52.7,30.8,53.1,7155
2024.08.02,N05,I3,木瓜-日昇種,104,台北二,104.4,58.2,42.7,64.3,270
2024.08.02,N05,I4,木瓜-青木瓜,104,台北二,18.2,13.1,6.9,12.9,927
2024.08.02,N05,J5,荔枝-桂味,104,台北二,148,144.2,135,143.1,320
2024.08.02,N05,K3,龍眼-粉殼,104,台北二,126.6,75.6,41.8,79,8068
2024.08.02,N04,LA1,甘藍-初秋,104,台北二,45.7,32.5,20.2,32.6,23230
2024.08.02,N04,LA2,甘藍-改良種,104,台北二,26.6,19.2,10.7,19,40947
2024.08.02,N04,LA6,甘藍-甘藍芽,104,台北二,60,60,60,60,9
2024.08.02,N04,LA9,甘藍-進口,104,台北二,17.8,12,8.3,12.4,12706
2024.08.02,N04,LB1,小白菜-土白菜,104,台北二,97.6,91.3,62.9,86.9,1113
2024.08.02,N04,LB2,小白菜-蚵仔白,104,台北二,140.4,94.8,65,98,1855
2024.08.02,N04,LB3,小白菜-奶油白,104,台北二,100,86.2,80,87.7,88
2024.08.02,N04,LB8,小白菜-水耕,104,台北二,135,135,135,135,56
2024.08.02,N04,LC0,包心白-其他,104,台北二,135.9,119.9,41.6,107.4,849
2024.08.02,N04,LC1,包心白-包白,104,台北二,33.6,23.2,18,24.2,5475
2024.08.02,N04,LC9,包心白-進口,104,台北二,32,28.2,24.4,28.2,10941
2024.08.02,N04,LD1,青江白菜-小梗,104,台北二,116,83.2,62.7,85.6,2695
2024.08.02,N04,LE1,皇宮菜-小葉,104,台北二,146,88,25.8,87.2,401
2024.08.02,N04,LE2,皇宮菜-大葉,104,台北二,77.9,64.8,57.4,65.9,85
2024.08.02,N04,LF2,蕹菜-小葉,104,台北二,114.5,79.6,45.2,79.7,5122
2024.08.02,N04,LF3,蕹菜-水蕹菜,104,台北二,120,110.4,82.7,106.8,354
2024.08.02,N04,LG2,芹菜-白梗,104,台北二,120.2,69.1,27.2,71,1272
2024.08.02,N04,LG3,芹菜-西洋芹菜,104,台北二,55,55,55,55,20
2024.08.02,N04,LG9,芹菜-進口,104,台北二,70,58.9,55,60.3,190
2024.08.02,N04,LH2,菠菜-角葉,104,台北二,55,55,51.7,54.3,300
2024.08.02,N04,LI0,萵苣菜-其他,104,台北二,151.4,121.5,46.2,112.4,187
2024.08.02,N04,LI3,萵苣菜-本島圓葉,104,台北二,130,107.1,60,102.2,103
2024.08.02,N04,LI5,萵苣菜-油麥菜,104,台北二,124,89.3,73.2,93,1170
2024.08.02,N04,LI6,萵苣菜-蘿美,104,台北二,150,150,150,150,320
2024.08.02,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,98.6,53.5,45,60.8,96
2024.08.02,N04,LI8,萵苣菜-水耕,104,台北二,163,125.6,100,128,621
2024.08.02,N04,LI9,萵苣菜-進口,104,台北二,126.3,88.2,71.7,92.5,2688
2024.08.02,N04,LJ4,芥菜-小芥菜,104,台北二,68.1,41.1,35,45.3,750
2024.08.02,N04,LK2,芥藍菜,104,台北二,96,67.1,50,69.5,181
2024.08.02,N04,LK3,芥藍菜-芥藍芽,104,台北二,233.5,86.9,37.7,106.4,877
2024.08.02,N04,LM1,莧菜-紅莧菜,104,台北二,79,77.6,75,77.4,370
2024.08.02,N04,LM2,莧菜-白莧菜,104,台北二,94.7,78.6,67.7,79.7,2650
2024.08.02,N04,LN1,油菜,104,台北二,90,60.3,10,56.2,899
2024.08.02,N04,LN2,油菜-小松菜,104,台北二,101,89.9,80,90.1,145
2024.08.02,N04,LO1,甘薯葉,104,台北二,130,79.1,44,82.3,4004
2024.08.02,N04,LP1,芫荽,104,台北二,790,538.8,246,530.5,141
2024.08.02,N04,LP2,九層塔,104,台北二,181.8,139.5,66.6,133.4,773
2024.08.02,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,108.4,76.2,59.5,79.3,402
2024.08.02,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.08.02,N04,LT3,海菜-水蓮,104,台北二,132.6,115.1,82,112,1087
2024.08.02,N04,LX1,蕨菜-過貓,104,台北二,80,73.4,67.7,73.6,185
2024.08.02,N04,LX2,蕨菜-山蘇,104,台北二,220,220,220,220,24
2024.08.02,N04,LZ2,藤川七-川七葉,104,台北二,105,92.5,80,92.5,30
2024.08.02,N05,M3,楊桃-馬來亞種,104,台北二,38,37.8,27.2,35.7,80
2024.08.02,N04,MA1,洋菇,104,台北二,160,149.2,100,141.5,52
2024.08.02,N04,MA2,洋菇-盒裝,104,台北二,285,232.3,86.6,213.7,338
2024.08.02,N04,MB1,草菇,104,台北二,110,110,110,110,10
2024.08.02,N04,MC1,濕木耳,104,台北二,2024.8,67.6,10.1,65.3,812
2024.08.02,N04,MD1,濕香菇,104,台北二,145.2,109.8,71.8,109.2,1038
2024.08.02,N04,ME1,金絲菇-金針菇,104,台北二,52,36.2,22.9,36.7,1215
2024.08.02,N04,ME2,金絲菇-盒裝,104,台北二,45,42.8,41,42.9,500
2024.08.02,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,58.6,53,67.4,23
2024.08.02,N04,MI1,秀珍菇,104,台北二,97,95,87.2,93.8,162
2024.08.02,N04,MJ1,杏鮑菇,104,台北二,97.8,70,32.8,68.1,2782
2024.08.02,N04,MJ2,杏鮑菇-盒裝,104,台北二,120,120,120,120,12
2024.08.02,N04,MK1,鴻喜菇,104,台北二,172,94.7,80,107.2,168
2024.08.02,N04,MK2,鴻喜菇-盒裝,104,台北二,149.4,142.4,136.1,142.5,165
2024.08.02,N04,ML1,珊瑚菇,104,台北二,40,40,40,40,15
2024.08.02,N04,MN1,柳松菇,104,台北二,118,99,95,102,25
2024.08.02,N04,MX1,其他菇類,104,台北二,153.6,105.4,52.6,104.5,497
2024.08.02,N05,N0,李-其他,104,台北二,70,44.2,29.2,46.3,276
2024.08.02,N05,N9,李-進口,104,台北二,160,160,160,160,40
2024.08.02,N05,O10,梨-寶島甘露梨,104,台北二,101.6,65.9,34.3,66.7,18816
2024.08.02,N05,O4,梨-新興梨,104,台北二,96.4,44.7,25.6,51.2,1564
2024.08.02,N05,O8,梨-4029梨,104,台北二,63,58.1,45.8,56.6,226
2024.08.02,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,650
2024.08.02,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.08.02,N04,OD1,蘿蔔乾,104,台北二,35,34.2,30,33.5,136
2024.08.02,N04,OE2,醃瓜-漬,104,台北二,47,47,40,45.6,120
2024.08.02,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.02,N04,OI4,筍茸,104,台北二,40,40,40,40,168
2024.08.02,N04,OL1,朴菜,104,台北二,35,35,35,35,12
2024.08.02,N04,OX1,其他,104,台北二,56,26.8,18.8,31,4276
2024.08.02,N05,P1,番石榴-珍珠芭,104,台北二,68.1,40.2,18.8,41.5,16301
2024.08.02,N05,P2,番石榴-紅心,104,台北二,30,28.2,15,25.9,90
2024.08.02,N05,P3,番石榴-帝王芭,104,台北二,85.8,54.1,14.9,52.6,2236
2024.08.02,N05,Q5,蓮霧-黑糖芭比,104,台北二,436.6,183.9,111.4,220,305
2024.08.02,N05,R0,芒果-其他,104,台北二,166.2,59.1,36.3,76,489
2024.08.02,N05,R1,芒果-愛文,104,台北二,108.9,68,43.1,71.2,14652
2024.08.02,N05,R10,芒果-西施,104,台北二,118.1,80.8,39.5,80,3642
2024.08.02,N05,R2,芒果-玉文,104,台北二,40,40,40,40,6
2024.08.02,N05,R4,芒果-凱特,104,台北二,44.4,25,19.6,27.8,1554
2024.08.02,N05,R6,芒果-金煌,104,台北二,84.1,51.8,27.7,53.4,5071
2024.08.02,N05,R8,芒果-芒果青,104,台北二,58.4,45.1,33.3,45.4,1148
2024.08.02,N05,S0,葡萄-其他,104,台北二,335.9,145.9,80,170.7,290
2024.08.02,N05,S1,葡萄-巨峰,104,台北二,109.4,71.2,41,72.8,5554
2024.08.02,N05,S49,葡萄-無子進口,104,台北二,181.1,168.1,166.7,170.4,1081
2024.08.02,N05,S9,葡萄-進口,104,台北二,927.3,735.6,417.9,710.4,209
2024.08.02,N04,SA4,蘿蔔-櫻桃,104,台北二,250,177.8,120,180.7,15
2024.08.02,N04,SA7,蘿蔔-甜菜根,104,台北二,15,15,15,15,40
2024.08.02,N04,SA9,蘿蔔-進口,104,台北二,24.7,22.4,19,22.2,12460
2024.08.02,N04,SB1,胡蘿蔔-未洗,104,台北二,13.7,10.8,6,10.4,1032
2024.08.02,N04,SB2,胡蘿蔔-清洗,104,台北二,24.4,18.2,9.4,17.7,11030
2024.08.02,N04,SC1,馬鈴薯-本產,104,台北二,31,22.8,8.8,21.6,5328
2024.08.02,N04,SC9,馬鈴薯-進口,104,台北二,60,60,60,60,100
2024.08.02,N04,SD1,洋蔥-本產,104,台北二,25.1,19.8,14.4,19.8,9096
2024.08.02,N04,SD9,洋蔥-進口,104,台北二,31.9,23.2,18,23.9,1080
2024.08.02,N04,SE1,青蔥-日蔥,104,台北二,287.4,214.5,135.7,213.3,196
2024.08.02,N04,SE2,青蔥-北蔥,104,台北二,50.8,27.4,6.2,27.8,390
2024.08.02,N04,SE5,青蔥-紅蔥頭,104,台北二,80,80,80,80,180
2024.08.02,N04,SE6,青蔥-粉蔥,104,台北二,160.7,97.6,28.7,96.4,4649
2024.08.02,N04,SF1,韭菜-白頭,104,台北二,97.8,76,65.4,78.2,608
2024.08.02,N04,SF2,韭菜-韭菜黃,104,台北二,143.3,117,95.5,118,252
2024.08.02,N04,SF3,韭菜-韭菜花,104,台北二,220,164.5,109.5,164.6,114
2024.08.02,N04,SF4,韭菜-青頭,104,台北二,85,70.3,44.8,68.1,1033
2024.08.02,N04,SG2,大蒜-軟梗,104,台北二,190,158.3,89.6,150.9,500
2024.08.02,N04,SG4,大蒜-蔥蒜,104,台北二,68,68,68,68,20
2024.08.02,N04,SG5,大蒜-蒜頭,104,台北二,127.6,85.4,54.6,87.7,268
2024.08.02,N04,SG6,大蒜-蒜仁,104,台北二,120,120,118.9,119.8,1083
2024.08.02,N04,SG7,大蒜-蒜瓣,104,台北二,260.2,174.5,96.9,176.1,283
2024.08.02,N04,SH1,竹筍-麻竹筍,104,台北二,80,70.7,40.3,66.5,991
2024.08.02,N04,SH2,竹筍-綠竹筍,104,台北二,213.8,127,63.8,131.7,2107
2024.08.02,N04,SH5,竹筍-烏殼綠,104,台北二,92,67.6,35,66,1442
2024.08.02,N04,SH7,竹筍-去殼,104,台北二,45.7,30,25,32.1,280
2024.08.02,N04,SJ2,芋-檳榔心芋,104,台北二,69.7,53.5,37.2,53.5,2147
2024.08.02,N04,SJ3,芋-里芋,104,台北二,90,78.4,72,79.5,106
2024.08.02,N04,SJ5,芋-芋角,104,台北二,80,80,80,80,24
2024.08.02,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,40
2024.08.02,N04,SL1,豆薯,104,台北二,29.7,25.8,20.3,25.5,810
2024.08.02,N04,SM9,牛蒡-進口,104,台北二,40,37.4,30,36.4,280
2024.08.02,N04,SN1,蓮藕,104,台北二,65,50.4,17.4,46.7,700
2024.08.02,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.08.02,N04,SO0,甘薯-其他,104,台北二,20,15.7,12.6,16,390
2024.08.02,N04,SO1,甘薯-臺農57號,104,台北二,42.4,25.2,12.7,26.2,3033
2024.08.02,N04,SO2,甘薯-芋仔甘薯,104,台北二,32.5,23.8,19,24.6,250
2024.08.02,N04,SO3,甘薯-臺農66號,104,台北二,36.9,18.1,5,19.2,3125
2024.08.02,N04,SP1,薑-老薑,104,台北二,103.3,74.1,41.9,73.5,1610
2024.08.02,N04,SP2,薑-嫩薑,104,台北二,62.8,46.1,34.6,47.1,2238
2024.08.02,N04,SQ1,茭白筍-帶殼,104,台北二,146.4,108.3,100,114.3,210
2024.08.02,N04,SQ3,茭白筍-去殼,104,台北二,290.4,218.5,109.2,211,449
2024.08.02,N04,SU2,薯蕷-白薯蕷,104,台北二,71.2,48.5,29.5,49.2,787
2024.08.02,N04,SU3,薯蕷-樹薯,104,台北二,20,20,20,20,60
2024.08.02,N04,SU9,薯蕷-進口,104,台北二,15,15,15,15,96
2024.08.02,N04,SV1,蘆筍-白蘆筍,104,台北二,80,53.1,40,55.8,12
2024.08.02,N04,SV2,蘆筍-綠蘆筍,104,台北二,259.7,183.1,63.9,174.6,72
2024.08.02,N04,SV3,蘆筍-蘆筍花,104,台北二,165,156.1,150,156.7,9
2024.08.02,N04,SV9,蘆筍-進口,104,台北二,226.8,172.9,118.5,172.8,1037
2024.08.02,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,51
2024.08.02,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2190
2024.08.02,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,290
2024.08.02,N04,SX3,芽菜類-豌豆芽,104,台北二,75.1,75,66.9,73.4,37
2024.08.02,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,66
2024.08.02,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.02,N04,SZ8,香茅,104,台北二,67.1,34.9,17,37.8,178
2024.08.02,N05,T4,西瓜-鳳光英妙,104,台北二,8.6,5.1,5,5.8,1086
2024.08.02,N05,T5,西瓜-黃肉,104,台北二,32.6,7.5,5,12,7592
2024.08.02,N05,T8,西瓜-甜美人,104,台北二,40.2,18.7,12.7,21.8,3259
2024.08.02,N05,V1,甜瓜-美濃,104,台北二,59.6,29.2,17.3,32.9,4065
2024.08.02,N05,V2,甜瓜-溫室吊瓜,104,台北二,142,83.2,55,89.3,1751
2024.08.02,N05,W1,洋香瓜-網狀紅肉,104,台北二,47,38.1,22.9,36.9,297
2024.08.02,N05,W2,洋香瓜-網狀綠肉,104,台北二,72.2,44.7,29.5,47.2,295
2024.08.02,N05,W4,洋香瓜-新疆,104,台北二,30,30,30,30,95
2024.08.02,N05,W8,洋香瓜-阿露斯,104,台北二,101.9,54.9,32.8,59.9,991
2024.08.02,N05,W9,洋香瓜-進口,104,台北二,453.4,419.6,316.6,405.8,23
2024.08.02,N05,X3,蘋果-惠,104,台北二,52,52,52,52,7
2024.08.02,N05,X69,蘋果-富士進口,104,台北二,91.9,55.9,41.2,60.1,24062
2024.08.02,N05,Y1,桃子-水蜜桃,104,台北二,108.3,42.6,17.4,50.7,4635
2024.08.02,N05,Y39,桃子-甜桃進口,104,台北二,172.9,121.8,106.7,129,350
2024.08.02,N05,Y9,桃子-進口,104,台北二,666.7,359.5,238.1,396.6,1027
2024.08.02,N05,Z1,柿子-紅柿,104,台北二,35,33.8,27,32.7,138
2024.08.02,N05,Z4,柿子-甜柿,104,台北二,117.1,88.5,60.6,88.7,175
2024.08.02,N06,FB000,火鶴花,105,台北市場,28,15,7,16.1,740
2024.08.02,N06,FB105,火鶴花-紅綠邊,105,台北市場,20,17,14,16.9,124
2024.08.02,N06,FB106,火鶴花-丘比特,105,台北市場,26,15,9,16.2,2260
2024.08.02,N06,FB111,火鶴花-月光,105,台北市場,18,13,8,12.8,1805
2024.08.02,N06,FB113,火鶴花-紅鈴,105,台北市場,22,13,8,14,4119
2024.08.02,N06,FB401,火鶴花-夏粉,105,台北市場,18,13,8,12.9,255
2024.08.02,N06,FB407,火鶴花-夢幻,105,台北市場,15,9,5,9.2,705
2024.08.02,N06,FB415,火鶴花-羅莎,105,台北市場,26,22,10,20.1,1749
2024.08.02,N06,FB419,火鶴花-太極,105,台北市場,22,11,6,12,1252
2024.08.02,N06,FB426,火鶴花-粉蕾絲,105,台北市場,18,14,12,14.6,500
2024.08.02,N06,FB500,火鶴花-翠綠,105,台北市場,13,11,8,10.7,680
2024.08.02,N06,FB607,火鶴花-月亮女神,105,台北市場,12,7,5,7.4,490
2024.08.02,N06,FB608,火鶴花-戀愛,105,台北市場,15,11,7,11,338
2024.08.02,N06,FB700,火鶴花-紫色,105,台北市場,13,10,6,9.7,350
2024.08.02,N06,FC316,大菊-黃精競,105,台北市場,161,94,80,104.6,205
2024.08.02,N06,FC613,大菊-白天星,105,台北市場,210,121,73,129.4,865
2024.08.02,N06,FC804,染大菊-白天星,105,台北市場,183,150,105,147.5,2175
2024.08.02,N06,FD000,小菊,105,台北市場,133,133,133,133,40
2024.08.02,N06,FD131,小菊-小紅娘,105,台北市場,125,116,93,113,80
2024.08.02,N06,FD138,小菊-卡洛琳,105,台北市場,170,125,47,118.3,500
2024.08.02,N06,FD200,小菊-金,105,台北市場,129,117,89,2024.8,598
2024.08.02,N06,FD300,小菊-黃,105,台北市場,133,121,75,114.3,197
2024.08.02,N06,FD308,小菊-黃丁字菊,105,台北市場,120,120,120,120,50
2024.08.02,N06,FD423,小菊-粉日記,105,台北市場,92,92,92,92,88
2024.08.02,N06,FD456,小菊-卡洛粉,105,台北市場,252,207,125,199.2,377
2024.08.02,N06,FD645,小菊-白斯不列,105,台北市場,322,251,109,236.7,873
2024.08.02,N06,FD801,染小菊-芬蘭,105,台北市場,161,143,122,142.2,548
2024.08.02,N06,FE000,非洲菊,105,台北市場,45,36,32,37.2,50
2024.08.02,N06,FE001,非洲菊-混合色,105,台北市場,107,94,67,91.5,614
2024.08.02,N06,FE110,非洲菊-卡布,105,台北市場,145,121,30,107.6,86
2024.08.02,N06,FE112,非洲菊-天籟,105,台北市場,121,97,82,99,120
2024.08.02,N06,FE201,非洲菊-太陽神,105,台北市場,65,58,53,58.6,85
2024.08.02,N06,FE205,非洲菊-哈利熊,105,台北市場,85,63,46,64,120
2024.08.02,N06,FE302,非洲菊-金爵,105,台北市場,72,71,53,67.5,180
2024.08.02,N06,FE400,非洲菊-粉,105,台北市場,48,48,48,48,20
2024.08.02,N06,FE409,非洲菊-粉紅魅力,105,台北市場,113,103,100,104.3,90
2024.08.02,N06,FE416,非洲菊-熱情粉,105,台北市場,132,100,65,99.1,732
2024.08.02,N06,FE600,非洲菊-白,105,台北市場,83,62,29,59.6,319
2024.08.02,N06,FE704,非洲菊-女王,105,台北市場,95,70,45,70,120
2024.08.02,N06,FE900,非洲菊-迷你混色,105,台北市場,134,92,61,94.3,226
2024.08.02,N06,FG101,劍蘭-４號,105,台北市場,41,40,37,39.4,90
2024.08.02,N06,FG116,劍蘭-雙色金紅,105,台北市場,120,109,95,108.6,45
2024.08.02,N06,FG121,劍蘭-２６５號,105,台北市場,168,116,53,2024.8,652
2024.08.02,N06,FG406,劍蘭-青殼粉,105,台北市場,110,104,65,97.3,127
2024.08.02,N06,FH000,其它花卉,105,台北市場,68,20,15,28.8,563
2024.08.02,N06,FH003,柔麗絲,105,台北市場,85,85,85,85,22
2024.08.02,N06,FH004,八卦草(黃河),105,台北市場,53,30,21,32.7,82
2024.08.02,N06,FH005,金鎚花,105,台北市場,109,109,109,109,31
2024.08.02,N06,FH006,黃梔花,105,台北市場,46,35,17,33.7,1333
