transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.22,N04,LC1,包心白-包白,104,台北二,53,42.8,33.8,43,2025
2024.08.22,N04,LC9,包心白-進口,104,台北二,41.4,39.7,30.3,38.1,8125
2024.08.22,N04,LD1,青江白菜-小梗,104,台北二,52.5,34.1,23.3,35.6,6646
2024.08.22,N04,LE1,皇宮菜-小葉,104,台北二,75.9,48.8,33.4,51.2,1150
2024.08.22,N04,LE2,皇宮菜-大葉,104,台北二,37.4,31.9,25,31.6,306
2024.08.22,N04,LF1,蕹菜-大葉,104,台北二,20,20,20,20,14
2024.08.22,N04,LF2,蕹菜-小葉,104,台北二,58.7,39.8,24.8,40.6,6514
2024.08.22,N04,LF3,蕹菜-水蕹菜,104,台北二,100,91.5,62.2,87.3,480
2024.08.22,N04,LG2,芹菜-白梗,104,台北二,209.6,99,55.5,112.4,576
2024.08.22,N04,LG3,芹菜-西洋芹菜,104,台北二,10,10,10,10,18
2024.08.22,N04,LG9,芹菜-進口,104,台北二,53.3,26.9,17,30.2,1290
2024.08.22,N04,LH2,菠菜-角葉,104,台北二,68,44.9,21.4,44.8,555
2024.08.22,N04,LI0,萵苣菜-其他,104,台北二,315.8,149.9,80.9,169.3,209
2024.08.22,N04,LI1,萵苣菜-廣東菜,104,台北二,37.5,28.3,20,28.5,301
2024.08.22,N04,LI3,萵苣菜-本島圓葉,104,台北二,66.9,38.9,15.4,39.8,1804
2024.08.22,N04,LI5,萵苣菜-油麥菜,104,台北二,82,47.4,13.7,47.6,2894
2024.08.22,N04,LI6,萵苣菜-蘿美,104,台北二,190,178.2,170,178.9,108
2024.08.22,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,400,400,400,400,20
2024.08.22,N04,LI8,萵苣菜-水耕,104,台北二,130,96.2,80,99.7,810
2024.08.22,N04,LI9,萵苣菜-進口,104,台北二,165.3,2024.8,45.7,110.5,3551
2024.08.22,N04,LJ3,芥菜-大芥菜,104,台北二,10,10,10,10,100
2024.08.22,N04,LJ4,芥菜-小芥菜,104,台北二,50,39.5,35,40.7,340
2024.08.22,N04,LK2,芥藍菜,104,台北二,51.8,38.6,30,39.5,380
2024.08.22,N04,LK3,芥藍菜-芥藍芽,104,台北二,256.4,141.3,93.6,154.8,620
2024.08.22,N04,LK9,芥藍菜-進口,104,台北二,80,71.7,70,73,120
2024.08.22,N04,LM1,莧菜-紅莧菜,104,台北二,46.6,33.5,14.9,32.4,465
2024.08.22,N04,LM2,莧菜-白莧菜,104,台北二,47.6,37.1,30.8,37.9,3532
2024.08.22,N04,LN1,油菜,104,台北二,41.3,27.6,19.1,28.7,3547
2024.08.22,N04,LN2,油菜-小松菜,104,台北二,50,50,50,50,75
2024.08.22,N04,LO1,甘薯葉,104,台北二,62.6,33.9,18.2,36.5,7684
2024.08.22,N04,LP1,芫荽,104,台北二,610,435.8,250,433.5,129
2024.08.22,N04,LP2,九層塔,104,台北二,74.3,48.7,24.6,49,1287
2024.08.22,N04,LP3,羅勒,104,台北二,60,60,60,60,8
2024.08.22,N04,LP9,芫荽-進口,104,台北二,412.7,334.8,330,349.4,67
2024.08.22,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,94.7,67.3,62,71.7,404
2024.08.22,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.08.22,N04,LT3,海菜-水蓮,104,台北二,158.4,142.5,130,143.2,873
2024.08.22,N04,LV1,巴西利,104,台北二,100,46.7,20,52,25
2024.08.22,N04,LV9,巴西利-進口,104,台北二,10,10,10,10,48
2024.08.22,N04,LX1,蕨菜-過貓,104,台北二,65,62.9,60,62.7,172
2024.08.22,N04,LX2,蕨菜-山蘇,104,台北二,250,250,250,250,24
2024.08.22,N04,LY2,黑甜仔菜,104,台北二,10,10,10,10,14
2024.08.22,N05,M3,楊桃-馬來亞種,104,台北二,55.6,44.5,31.6,44.2,423
2024.08.22,N04,MA1,洋菇,104,台北二,160,160,160,160,18
2024.08.22,N04,MA2,洋菇-盒裝,104,台北二,314.9,269.3,61,236.7,205
2024.08.22,N04,MB1,草菇,104,台北二,110,102.9,100,103.7,43
2024.08.22,N04,MC0,濕木耳-其他,104,台北二,33,33,33,33,3
2024.08.22,N04,MC1,濕木耳,104,台北二,2024.4,103,39.4,92.4,790
2024.08.22,N04,MD1,濕香菇,104,台北二,149.6,94.2,73.2,101.1,1674
2024.08.22,N04,ME1,金絲菇-金針菇,104,台北二,54,39.4,25,39.4,1133
2024.08.22,N04,ME2,金絲菇-盒裝,104,台北二,44.9,40.7,38.6,41.1,666
2024.08.22,N04,MF1,蠔菇-鮑魚菇,104,台北二,98.8,80,71.6,82.1,32
2024.08.22,N04,MI1,秀珍菇,104,台北二,97,97,91,95.8,248
2024.08.22,N04,MJ1,杏鮑菇,104,台北二,105.5,56.9,24.2,60.1,3920
2024.08.22,N04,MJ2,杏鮑菇-盒裝,104,台北二,83.9,26,26,37.6,58
2024.08.22,N04,MK1,鴻喜菇,104,台北二,173.6,116.8,110,126.8,177
2024.08.22,N04,MK2,鴻喜菇-盒裝,104,台北二,165,160.2,156,160.3,165
2024.08.22,N04,ML1,珊瑚菇,104,台北二,37,37,37,37,18
2024.08.22,N04,MN1,柳松菇,104,台北二,219.5,116,115,136.5,92
2024.08.22,N04,MX1,其他菇類,104,台北二,202.7,147.7,72.3,143.6,372
2024.08.22,N05,N9,李-進口,104,台北二,200,171.8,133.3,169.7,1205
2024.08.22,N05,O0,梨-其他,104,台北二,40,40,40,40,12
2024.08.22,N05,O10,梨-寶島甘露梨,104,台北二,104.9,66,36.9,68,12306
2024.08.22,N05,O3,梨-世紀梨,104,台北二,59.4,46.1,31.7,45.9,427
2024.08.22,N05,O4,梨-新興梨,104,台北二,69.3,57.9,29.7,54.5,2015
2024.08.22,N05,O9,梨-其他進口,104,台北二,238,102.7,88.9,127,4080
2024.08.22,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,650
2024.08.22,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.08.22,N04,OC1,榨菜,104,台北二,30,26.7,25,27,600
2024.08.22,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,40
2024.08.22,N04,OE2,醃瓜-漬,104,台北二,49,48,40,46.6,120
2024.08.22,N04,OG1,熟筍-桂竹筍,104,台北二,21.5,15,15,16.3,269
2024.08.22,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.22,N04,OX1,其他,104,台北二,65.8,29.9,18,34.7,3199
2024.08.22,N05,P1,番石榴-珍珠芭,104,台北二,83.5,60.4,37.1,60.4,13501
2024.08.22,N05,P2,番石榴-紅心,104,台北二,53.5,45.7,33.9,44.9,283
2024.08.22,N05,P3,番石榴-帝王芭,104,台北二,105.6,67.6,38.1,69.3,888
2024.08.22,N05,Q1,蓮霧-紅蓮霧,104,台北二,236.2,143.8,90,151.5,40
2024.08.22,N05,Q2,蓮霧-子彈型,104,台北二,123.6,115,71.8,108.1,219
2024.08.22,N05,Q5,蓮霧-黑糖芭比,104,台北二,270.6,233.8,201.4,234.6,448
2024.08.22,N05,R0,芒果-其他,104,台北二,241.1,172.1,87.5,169,148
2024.08.22,N05,R1,芒果-愛文,104,台北二,275.7,139.5,68.9,152.6,987
2024.08.22,N05,R10,芒果-西施,104,台北二,90,90,90,90,6
2024.08.22,N05,R4,芒果-凱特,104,台北二,135.3,45.3,38,61.9,510
2024.08.22,N05,R6,芒果-金煌,104,台北二,60,35,10,35,84
2024.08.22,N05,R8,芒果-芒果青,104,台北二,100,86.6,69.2,85.8,399
2024.08.22,N05,S0,葡萄-其他,104,台北二,200,177.7,140,174.6,130
2024.08.22,N05,S1,葡萄-巨峰,104,台北二,152.4,108.9,85.4,112.9,1258
2024.08.22,N05,S49,葡萄-無子進口,104,台北二,220.7,178,124.3,175.8,2245
2024.08.22,N05,S9,葡萄-進口,104,台北二,802.6,646.8,373.9,623.4,936
2024.08.22,N04,SA3,蘿蔔-矸仔,104,台北二,25,25,18,23.6,625
2024.08.22,N04,SA4,蘿蔔-櫻桃,104,台北二,135,108.3,100,112,100
2024.08.22,N04,SA7,蘿蔔-甜菜根,104,台北二,30,26.7,10,24,100
2024.08.22,N04,SA9,蘿蔔-進口,104,台北二,35.5,33.4,32,33.6,8140
2024.08.22,N04,SB1,胡蘿蔔-未洗,104,台北二,16,13.6,10,13.4,1046
2024.08.22,N04,SB2,胡蘿蔔-清洗,104,台北二,23.5,18.2,10.8,17.8,11810
2024.08.22,N04,SC1,馬鈴薯-本產,104,台北二,31.2,18.8,11.2,19.7,6168
2024.08.22,N04,SC9,馬鈴薯-進口,104,台北二,60,60,60,60,40
2024.08.22,N04,SD1,洋蔥-本產,104,台北二,27.3,21.4,10.5,20.4,4596
2024.08.22,N04,SD9,洋蔥-進口,104,台北二,31.2,24.5,10.7,23.1,1540
2024.08.22,N04,SE1,青蔥-日蔥,104,台北二,230.7,194.9,164.5,196,597
2024.08.22,N04,SE2,青蔥-北蔥,104,台北二,88.2,73.9,59.3,73.8,1648
2024.08.22,N04,SE5,青蔥-紅蔥頭,104,台北二,90,90,90,90,180
2024.08.22,N04,SE6,青蔥-粉蔥,104,台北二,163.3,110.9,74.1,114,5910
2024.08.22,N04,SF1,韭菜-白頭,104,台北二,77.5,56.2,28.6,54.9,857
2024.08.22,N04,SF2,韭菜-韭菜黃,104,台北二,178.8,155.1,114.7,151.8,273
2024.08.22,N04,SF3,韭菜-韭菜花,104,台北二,190.3,168.7,141.5,167.6,176
2024.08.22,N04,SF4,韭菜-青頭,104,台北二,80,56.2,28.5,55.4,875
2024.08.22,N04,SG2,大蒜-軟梗,104,台北二,225,187.8,94.5,176.6,380
2024.08.22,N04,SG4,大蒜-蔥蒜,104,台北二,100,100,100,100,30
2024.08.22,N04,SG5,大蒜-蒜頭,104,台北二,125,77.7,60,83.6,55
2024.08.22,N04,SG6,大蒜-蒜仁,104,台北二,135,135,135,135,1188
2024.08.22,N04,SG7,大蒜-蒜瓣,104,台北二,196.2,174.9,135.2,171.2,178
2024.08.22,N04,SH1,竹筍-麻竹筍,104,台北二,69.1,54.6,35.7,53.7,2093
2024.08.22,N04,SH2,竹筍-綠竹筍,104,台北二,191.8,96.3,54.4,107,1436
2024.08.22,N04,SH5,竹筍-烏殼綠,104,台北二,75.2,52.3,29,52.2,1675
2024.08.22,N04,SH7,竹筍-去殼,104,台北二,40,36.4,33.4,36.5,380
2024.08.22,N04,SJ2,芋-檳榔心芋,104,台北二,66.5,52.7,32.2,51.4,2192
2024.08.22,N04,SJ3,芋-里芋,104,台北二,86.1,82.8,66.6,80.2,268
2024.08.22,N04,SJ5,芋-芋角,104,台北二,80,78.9,78,78.9,45
2024.08.22,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,60
2024.08.22,N04,SL1,豆薯,104,台北二,29.2,26.5,23.1,26.4,800
2024.08.22,N04,SM9,牛蒡-進口,104,台北二,25,24.5,22,24.1,100
2024.08.22,N04,SN1,蓮藕,104,台北二,65,60.1,29.6,55,790
2024.08.22,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,7
2024.08.22,N04,SO0,甘薯-其他,104,台北二,16,13.7,8,13,550
2024.08.22,N04,SO1,甘薯-臺農57號,104,台北二,25.2,21.8,11.8,20.5,1925
2024.08.22,N04,SO2,甘薯-芋仔甘薯,104,台北二,19.6,18.1,18,18.4,200
2024.08.22,N04,SO3,甘薯-臺農66號,104,台北二,20.8,15,11.5,15.5,6618
2024.08.22,N04,SP0,薑-其他,104,台北二,70,70,70,70,20
2024.08.22,N04,SP1,薑-老薑,104,台北二,102.8,75.8,49.2,75.8,1332
2024.08.22,N04,SP2,薑-嫩薑,104,台北二,55.5,39.4,26,39.9,2124
2024.08.22,N04,SQ1,茭白筍-帶殼,104,台北二,94.7,83.4,71,83.2,1897
2024.08.22,N04,SQ3,茭白筍-去殼,104,台北二,210,152.6,86.6,150.8,701
2024.08.22,N04,SU1,薯蕷-紅薯蕷,104,台北二,80,80,80,80,27
2024.08.22,N04,SU2,薯蕷-白薯蕷,104,台北二,82,67.7,48.4,66.7,333
2024.08.22,N04,SV1,蘆筍-白蘆筍,104,台北二,125,80,40,81,30
2024.08.22,N04,SV2,蘆筍-綠蘆筍,104,台北二,217.9,185.9,122.1,179.5,120
2024.08.22,N04,SV3,蘆筍-蘆筍花,104,台北二,150,150,150,150,4
2024.08.22,N04,SV9,蘆筍-進口,104,台北二,249.3,203.3,174.8,206.8,611
2024.08.22,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,36
2024.08.22,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2280
2024.08.22,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,350
2024.08.22,N04,SX3,芽菜類-豌豆芽,104,台北二,85,85,83.8,84.8,37
2024.08.22,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,42
2024.08.22,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.22,N04,SZ7,晚香玉筍,104,台北二,250,250,250,250,3
2024.08.22,N04,SZ8,香茅,104,台北二,53,37.8,26.5,38.5,127
2024.08.22,N05,T0,西瓜-其他,104,台北二,35,32.7,30,32.6,91
2024.08.22,N05,T5,西瓜-黃肉,104,台北二,38,34.3,30.7,34.3,3074
2024.08.22,N05,V1,甜瓜-美濃,104,台北二,57,34.5,15.9,35.3,1473
2024.08.22,N05,V2,甜瓜-溫室吊瓜,104,台北二,195.1,116.3,72.3,123.2,1377
2024.08.22,N05,W4,洋香瓜-新疆,104,台北二,137,124.3,120,126,34
2024.08.22,N05,W8,洋香瓜-阿露斯,104,台北二,235,195.5,170,198.3,127
2024.08.22,N05,W9,洋香瓜-進口,104,台北二,127.9,60.5,53.3,72.5,1393
2024.08.22,N05,X0,蘋果-其他,104,台北二,57.8,53,50,53.3,45
2024.08.22,N05,X3,蘋果-惠,104,台北二,70,59.4,47.5,59.1,234
2024.08.22,N05,X49,蘋果-金冠進口,104,台北二,56.7,56.7,56.7,56.7,980
2024.08.22,N05,X69,蘋果-富士進口,104,台北二,84.7,51.4,38.2,55.4,19316
2024.08.22,N05,Y1,桃子-水蜜桃,104,台北二,187.2,125.6,74.5,127.7,58
2024.08.22,N05,Y19,桃子-水蜜桃進口,104,台北二,210,203.3,175,199,200
2024.08.22,N05,Y39,桃子-甜桃進口,104,台北二,66.7,66.7,66.7,66.7,800
2024.08.22,N05,Y9,桃子-進口,104,台北二,423.7,245.2,210.3,273.9,5035
2024.08.22,N05,Z1,柿子-紅柿,104,台北二,49.4,44.3,34.8,43.4,1892
2024.08.22,N05,Z4,柿子-甜柿,104,台北二,130.2,96,60.3,95.7,1306
2024.08.22,N06,FB000,火鶴花,105,台北市場,24,16,12,17,145
2024.08.22,N06,FB100,火鶴花-紅色,105,台北市場,9,8,7,7.8,85
2024.08.22,N06,FB105,火鶴花-紅綠邊,105,台北市場,25,25,25,25,64
2024.08.22,N06,FB106,火鶴花-丘比特,105,台北市場,18,10,6,11,1852
2024.08.22,N06,FB111,火鶴花-月光,105,台北市場,18,16,13,16,1083
2024.08.22,N06,FB113,火鶴花-紅鈴,105,台北市場,19,14,8,13.9,3759
2024.08.22,N06,FB401,火鶴花-夏粉,105,台北市場,17,15,11,14.8,265
2024.08.22,N06,FB405,火鶴花-粉綠邊,105,台北市場,19,15,10,15,180
2024.08.22,N06,FB407,火鶴花-夢幻,105,台北市場,19,12,7,12.5,1781
2024.08.22,N06,FB415,火鶴花-羅莎,105,台北市場,31,26,16,25,1105
2024.08.22,N06,FB419,火鶴花-太極,105,台北市場,26,21,14,20.7,425
2024.08.22,N06,FB426,火鶴花-粉蕾絲,105,台北市場,20,13,10,13.8,505
2024.08.22,N06,FB500,火鶴花-翠綠,105,台北市場,21,14,8,14,730
2024.08.22,N06,FB505,火鶴花-香檳,105,台北市場,22,16,13,16.5,454
2024.08.22,N06,FB601,火鶴花-白青心,105,台北市場,8,7,6,6.9,85
2024.08.22,N06,FB607,火鶴花-月亮女神,105,台北市場,11,6,5,7,615
2024.08.22,N06,FB700,火鶴花-紫色,105,台北市場,13,13,12,12.5,100
2024.08.22,N06,FB802,火鶴花-大地,105,台北市場,23,17,12,17.5,176
2024.08.22,N06,FC300,大菊-黃,105,台北市場,173,173,173,173,24
2024.08.22,N06,FC316,大菊-黃精競,105,台北市場,184,163,106,155.5,272
2024.08.22,N06,FC613,大菊-白天星,105,台北市場,193,149,111,150.2,1539
2024.08.22,N06,FC804,染大菊-白天星,105,台北市場,187,167,150,167.9,1554
2024.08.22,N06,FD000,小菊,105,台北市場,179,179,179,179,60
2024.08.22,N06,FD001,小菊-混合色,105,台北市場,165,165,165,165,30
2024.08.22,N06,FD138,小菊-卡洛琳,105,台北市場,200,200,200,200,50
2024.08.22,N06,FD200,小菊-金,105,台北市場,154,135,110,134.1,385
2024.08.22,N06,FD300,小菊-黃,105,台北市場,165,149,113,145.2,309
2024.08.22,N06,FD308,小菊-黃丁字菊,105,台北市場,150,123,96,123,50
2024.08.22,N06,FD422,小菊-吉祥小粉,105,台北市場,220,220,220,220,22
2024.08.22,N06,FD423,小菊-粉日記,105,台北市場,181,180,162,176.5,106
2024.08.22,N06,FD456,小菊-卡洛粉,105,台北市場,225,202,167,199.9,173
2024.08.22,N06,FD645,小菊-白斯不列,105,台北市場,186,166,147,166.3,1187
2024.08.22,N06,FD801,染小菊-芬蘭,105,台北市場,163,157,151,156.9,359
2024.08.22,N06,FE000,非洲菊,105,台北市場,100,95,89,94.5,40
2024.08.22,N06,FE001,非洲菊-混合色,105,台北市場,153,115,72,114.1,660
2024.08.22,N06,FE100,非洲菊-紅,105,台北市場,172,172,172,172,30
2024.08.22,N06,FE110,非洲菊-卡布,105,台北市場,168,161,155,161.2,150
2024.08.22,N06,FE200,非洲菊-橙,105,台北市場,65,65,65,65,30
2024.08.22,N06,FE201,非洲菊-太陽神,105,台北市場,135,129,117,127.7,42
2024.08.22,N06,FE205,非洲菊-哈利熊,105,台北市場,101,98,94,97.5,60
2024.08.22,N06,FE300,非洲菊-黃,105,台北市場,53,53,53,53,27
2024.08.22,N06,FE302,非洲菊-金爵,105,台北市場,139,135,131,135,120
2024.08.22,N06,FE400,非洲菊-粉,105,台北市場,162,135,117,136.9,55
