transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.17,N05,P3,番石榴-帝王芭,104,台北二,131.2,84,38.9,84.4,871
2024.08.17,N05,Q1,蓮霧-紅蓮霧,104,台北二,276.7,195.8,175.2,207.9,104
2024.08.17,N05,Q5,蓮霧-黑糖芭比,104,台北二,405.2,281.3,97.4,269.3,598
2024.08.17,N05,R0,芒果-其他,104,台北二,287.2,208.9,90.9,201,204
2024.08.17,N05,R1,芒果-愛文,104,台北二,201.4,110.9,54.7,117.8,7401
2024.08.17,N05,R10,芒果-西施,104,台北二,168.8,123,71.2,121.8,1497
2024.08.17,N05,R2,芒果-玉文,104,台北二,31.2,25,25,26.2,65
2024.08.17,N05,R4,芒果-凱特,104,台北二,102,59,37,63.2,2286
2024.08.17,N05,R5,芒果-黑香金興,104,台北二,100,98.7,95,98.2,84
2024.08.17,N05,R6,芒果-金煌,104,台北二,102.4,79.3,62.5,80.6,590
2024.08.17,N05,R8,芒果-芒果青,104,台北二,77,73.7,52.3,70.1,665
2024.08.17,N05,S0,葡萄-其他,104,台北二,318,226.8,162.8,232.2,278
2024.08.17,N05,S1,葡萄-巨峰,104,台北二,131,91.2,74.1,95.7,3382
2024.08.17,N05,S49,葡萄-無子進口,104,台北二,198.3,167.2,119.2,163.8,1256
2024.08.17,N05,S9,葡萄-進口,104,台北二,727.8,206.9,150,299.7,944
2024.08.17,N04,SA7,蘿蔔-甜菜根,104,台北二,12,12,12,12,32
2024.08.17,N04,SA9,蘿蔔-進口,104,台北二,35,30.2,23.4,29.8,17436
2024.08.17,N04,SB1,胡蘿蔔-未洗,104,台北二,20,16.8,11.8,16.4,1366
2024.08.17,N04,SB2,胡蘿蔔-清洗,104,台北二,21.6,16.5,9,16,11420
2024.08.17,N04,SC1,馬鈴薯-本產,104,台北二,32.8,23.4,12,23,6028
2024.08.17,N04,SC9,馬鈴薯-進口,104,台北二,60,28.9,20,33.3,420
2024.08.17,N04,SD1,洋蔥-本產,104,台北二,23.9,17.4,9.8,17.1,9852
2024.08.17,N04,SD9,洋蔥-進口,104,台北二,35.6,24,13,24.2,2360
2024.08.17,N04,SE1,青蔥-日蔥,104,台北二,233.2,201,131.6,193.5,874
2024.08.17,N04,SE2,青蔥-北蔥,104,台北二,120.3,98.3,55.1,94.1,1421
2024.08.17,N04,SE5,青蔥-紅蔥頭,104,台北二,90,90,90,90,144
2024.08.17,N04,SE6,青蔥-粉蔥,104,台北二,198.9,155.2,99.2,152.7,3263
2024.08.17,N04,SF1,韭菜-白頭,104,台北二,69.5,48.8,35.3,50.3,733
2024.08.17,N04,SF2,韭菜-韭菜黃,104,台北二,198.1,174.2,141.8,172.5,367
2024.08.17,N04,SF3,韭菜-韭菜花,104,台北二,267,207.4,149.8,207.8,279
2024.08.17,N04,SF4,韭菜-青頭,104,台北二,82.7,63.7,43.9,63.6,827
2024.08.17,N04,SG2,大蒜-軟梗,104,台北二,210,179.6,120.6,173.9,460
2024.08.17,N04,SG5,大蒜-蒜頭,104,台北二,129.8,86.5,54.1,88.7,158
2024.08.17,N04,SG6,大蒜-蒜仁,104,台北二,135,135,131.8,134.4,1175
2024.08.17,N04,SG7,大蒜-蒜瓣,104,台北二,202.3,161.8,65,150.5,257
2024.08.17,N04,SH1,竹筍-麻竹筍,104,台北二,85,77.8,40.5,71.8,2295
2024.08.17,N04,SH2,竹筍-綠竹筍,104,台北二,212.1,126.4,68.5,132,2309
2024.08.17,N04,SH5,竹筍-烏殼綠,104,台北二,107,63.8,32.7,66.2,2126
2024.08.17,N04,SH7,竹筍-去殼,104,台北二,31.1,18,13.2,19.6,540
2024.08.17,N04,SJ2,芋-檳榔心芋,104,台北二,66,54.8,37.9,53.7,3411
2024.08.17,N04,SJ3,芋-里芋,104,台北二,90.2,77.8,51.8,75.1,269
2024.08.17,N04,SJ4,芋-芋莖,104,台北二,13.8,10.5,7,10.5,200
2024.08.17,N04,SJ5,芋-芋角,104,台北二,65,56.7,50,57,45
2024.08.17,N04,SK1,荸薺,104,台北二,70,70,70,70,21
2024.08.17,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,80
2024.08.17,N04,SL1,豆薯,104,台北二,30,26.6,20.5,26,585
2024.08.17,N04,SM9,牛蒡-進口,104,台北二,35,35,35,35,50
2024.08.17,N04,SN1,蓮藕,104,台北二,81.4,61.4,15.9,56.3,706
2024.08.17,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,9
2024.08.17,N04,SO0,甘薯-其他,104,台北二,132.3,15.6,8.8,37.6,430
2024.08.17,N04,SO1,甘薯-臺農57號,104,台北二,39.6,24.9,15.7,26,1816
2024.08.17,N04,SO2,甘薯-芋仔甘薯,104,台北二,40,16.4,8.3,19.5,445
2024.08.17,N04,SO3,甘薯-臺農66號,104,台北二,16.8,12.5,9.8,12.8,6519
2024.08.17,N04,SP0,薑-其他,104,台北二,95,94.6,90,93.8,57
2024.08.17,N04,SP1,薑-老薑,104,台北二,95.1,68.9,34.9,67.3,1382
2024.08.17,N04,SP2,薑-嫩薑,104,台北二,63.9,48.4,34,48.6,2070
2024.08.17,N04,SP3,薑-粉薑,104,台北二,20,20,20,20,23
2024.08.17,N04,SQ1,茭白筍-帶殼,104,台北二,120.3,106.8,90,106.1,1228
2024.08.17,N04,SQ3,茭白筍-去殼,104,台北二,290.7,197.7,98,196.4,971
2024.08.17,N04,SR3,菱角-去殼,104,台北二,100,100,100,100,12
2024.08.17,N04,SU1,薯蕷-紅薯蕷,104,台北二,25,25,25,25,20
2024.08.17,N04,SU2,薯蕷-白薯蕷,104,台北二,82.3,44.7,22,47.7,352
2024.08.17,N04,SU9,薯蕷-進口,104,台北二,25,25,25,25,66
2024.08.17,N04,SV1,蘆筍-白蘆筍,104,台北二,90,90,90,90,6
2024.08.17,N04,SV2,蘆筍-綠蘆筍,104,台北二,491.5,270.3,169.7,294.4,94
2024.08.17,N04,SV9,蘆筍-進口,104,台北二,310.3,212.5,169,223.3,545
2024.08.17,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,57
2024.08.17,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2020
2024.08.17,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,318
2024.08.17,N04,SX3,芽菜類-豌豆芽,104,台北二,85,85,85,85,37
2024.08.17,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,75
2024.08.17,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.17,N04,SZ8,香茅,104,台北二,46.4,35.2,28.2,36,151
2024.08.17,N05,T0,西瓜-其他,104,台北二,178.6,67.4,36.3,83.4,233
2024.08.17,N05,T5,西瓜-黃肉,104,台北二,48.6,47.1,36.4,45.3,4179
2024.08.17,N05,T8,西瓜-甜美人,104,台北二,37.9,25.7,13.8,25.8,2466
2024.08.17,N05,V0,甜瓜-其他,104,台北二,195,171.5,125.6,167,233
2024.08.17,N05,V1,甜瓜-美濃,104,台北二,99.8,68,32.1,67.2,1937
2024.08.17,N05,V2,甜瓜-溫室吊瓜,104,台北二,202,137.6,69.1,136.8,2078
2024.08.17,N05,W1,洋香瓜-網狀紅肉,104,台北二,115,100,85,100,16
2024.08.17,N05,W2,洋香瓜-網狀綠肉,104,台北二,130,121.7,95.2,118,410
2024.08.17,N05,W4,洋香瓜-新疆,104,台北二,150,148.9,135,146.3,41
2024.08.17,N05,W8,洋香瓜-阿露斯,104,台北二,216.6,130.8,91.9,140.2,563
2024.08.17,N05,W9,洋香瓜-進口,104,台北二,98.9,98,75.6,93.7,700
2024.08.17,N05,X3,蘋果-惠,104,台北二,77,61.2,21.4,56.4,299
2024.08.17,N05,X69,蘋果-富士進口,104,台北二,100,50.4,38.6,58,19846
2024.08.17,N05,Y1,桃子-水蜜桃,104,台北二,205.2,102.3,30.1,108.4,186
2024.08.17,N05,Y19,桃子-水蜜桃進口,104,台北二,210,190,190,194,50
2024.08.17,N05,Y39,桃子-甜桃進口,104,台北二,100,100,100,100,50
2024.08.17,N05,Y9,桃子-進口,104,台北二,396.4,217.3,133.3,236.3,2610
2024.08.17,N05,Z1,柿子-紅柿,104,台北二,45,42.6,27.8,40.1,1402
2024.08.17,N05,Z4,柿子-甜柿,104,台北二,122.5,84.3,53.5,85.8,2381
2024.08.17,N06,FB000,火鶴花,105,台北市場,27,11,7,13.3,1510
2024.08.17,N06,FB100,火鶴花-紅色,105,台北市場,28,27,27,27.5,65
2024.08.17,N06,FB105,火鶴花-紅綠邊,105,台北市場,27,24,22,24.3,105
2024.08.17,N06,FB106,火鶴花-丘比特,105,台北市場,24,18,11,17.6,2345
2024.08.17,N06,FB111,火鶴花-月光,105,台北市場,20,17,12,16.8,675
2024.08.17,N06,FB113,火鶴花-紅鈴,105,台北市場,25,16,10,16.7,1458
2024.08.17,N06,FB405,火鶴花-粉綠邊,105,台北市場,21,21,21,21,250
2024.08.17,N06,FB407,火鶴花-夢幻,105,台北市場,14,8,5,8.5,690
2024.08.17,N06,FB415,火鶴花-羅莎,105,台北市場,31,21,15,21.6,1276
2024.08.17,N06,FB419,火鶴花-太極,105,台北市場,18,16,13,15.6,175
2024.08.17,N06,FB426,火鶴花-粉蕾絲,105,台北市場,14,13,11,12.5,110
2024.08.17,N06,FB504,火鶴花-雷夢娜,105,台北市場,15,13,10,12.6,220
2024.08.17,N06,FB601,火鶴花-白青心,105,台北市場,6,6,6,6,50
2024.08.17,N06,FB802,火鶴花-大地,105,台北市場,35,34,34,34.5,65
2024.08.17,N06,FC000,大菊,105,台北市場,121,121,121,121,40
2024.08.17,N06,FC300,大菊-黃,105,台北市場,179,179,179,179,50
2024.08.17,N06,FC316,大菊-黃精競,105,台北市場,197,143,117,148.7,504
2024.08.17,N06,FC613,大菊-白天星,105,台北市場,205,134,94,140.1,704
2024.08.17,N06,FC804,染大菊-白天星,105,台北市場,238,197,144,194.8,526
2024.08.17,N06,FD000,小菊,105,台北市場,160,160,160,160,60
2024.08.17,N06,FD001,小菊-混合色,105,台北市場,100,100,100,100,30
2024.08.17,N06,FD131,小菊-小紅娘,105,台北市場,136,136,136,136,30
2024.08.17,N06,FD138,小菊-卡洛琳,105,台北市場,245,205,178,207.8,90
2024.08.17,N06,FD200,小菊-金,105,台北市場,170,152,125,150.1,464
2024.08.17,N06,FD300,小菊-黃,105,台北市場,172,164,135,159.5,587
2024.08.17,N06,FD308,小菊-黃丁字菊,105,台北市場,123,123,123,123,24
2024.08.17,N06,FD321,小菊-吉祥黃,105,台北市場,161,137,120,138.6,55
2024.08.17,N06,FD456,小菊-卡洛粉,105,台北市場,172,158,142,157.5,609
2024.08.17,N06,FD645,小菊-白斯不列,105,台北市場,148,126,79,120.7,1255
2024.08.17,N06,FD801,染小菊-芬蘭,105,台北市場,241,236,178,225.7,295
2024.08.17,N06,FE000,非洲菊,105,台北市場,122,111,100,111,40
2024.08.17,N06,FE001,非洲菊-混合色,105,台北市場,155,152,128,147.9,450
2024.08.17,N06,FE100,非洲菊-紅,105,台北市場,180,180,180,180,45
2024.08.17,N06,FE110,非洲菊-卡布,105,台北市場,195,174,153,173.9,100
2024.08.17,N06,FE112,非洲菊-天籟,105,台北市場,153,88,70,97.7,90
2024.08.17,N06,FE201,非洲菊-太陽神,105,台北市場,150,138,125,137.5,40
2024.08.17,N06,FE205,非洲菊-哈利熊,105,台北市場,134,112,70,108.3,138
2024.08.17,N06,FE302,非洲菊-金爵,105,台北市場,132,108,73,105.7,202
2024.08.17,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,157,157,157,157,15
2024.08.17,N06,FE409,非洲菊-粉紅魅力,105,台北市場,150,137,85,129.1,117
2024.08.17,N06,FE415,非洲菊-粉美麗,105,台北市場,161,161,161,161,30
2024.08.17,N06,FE416,非洲菊-熱情粉,105,台北市場,184,115,76,121,836
2024.08.17,N06,FE600,非洲菊-白,105,台北市場,119,90,56,89,265
