transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.16,N05,F1,雜柑-檸檬,104,台北二,31.9,22.7,14.2,22.8,685
2024.08.16,N05,F4,雜柑-桔子,104,台北二,54,42.5,20,40.3,363
2024.08.16,N05,F5,雜柑-無子檸檬,104,台北二,40.4,27.7,16.3,28,3499
2024.08.16,N05,F6,雜柑-黃金檸檬,104,台北二,23.1,20.4,14.2,19.7,360
2024.08.16,N04,FA0,其他花類,104,台北二,110,110,110,110,5
2024.08.16,N04,FA1,黃秋葵,104,台北二,233.8,150.4,95.7,156.1,374
2024.08.16,N04,FA2,樊花,104,台北二,5,5,5,5,12
2024.08.16,N04,FB1,花椰菜-青梗,104,台北二,145.4,87.2,41.3,89.7,216
2024.08.16,N04,FC1,胡瓜-黑刺,104,台北二,67.3,49.8,32.8,49.9,5413
2024.08.16,N04,FD0,花胡瓜-其他,104,台北二,133.8,97,38,92.6,305
2024.08.16,N04,FD1,花胡瓜,104,台北二,92.5,72.8,46.3,71.4,10623
2024.08.16,N04,FE0,冬瓜-其他,104,台北二,40,39,38,39,41
2024.08.16,N04,FE1,冬瓜-白皮,104,台北二,22.4,19.6,16.1,19.5,5379
2024.08.16,N04,FF0,絲瓜-其他,104,台北二,41.3,34.6,25.3,34.1,2764
2024.08.16,N04,FF1,絲瓜,104,台北二,48.1,36.3,25.1,36.4,11762
2024.08.16,N04,FF2,絲瓜-角瓜,104,台北二,59.5,36.4,30,39.7,257
2024.08.16,N04,FF4,絲瓜-長絲瓜,104,台北二,45.1,37.1,28.2,36.9,165
2024.08.16,N04,FG0,苦瓜-其他,104,台北二,167.8,137.4,89.8,134,383
2024.08.16,N04,FG1,苦瓜-白大米,104,台北二,198.6,122.9,73.3,128.1,1166
2024.08.16,N04,FG2,苦瓜-青大米,104,台北二,95,95,95,95,30
2024.08.16,N04,FG3,苦瓜-山苦瓜,104,台北二,140,105,70,105,22
2024.08.16,N04,FG4,苦瓜-翠綠,104,台北二,150,117.5,89.8,118.5,173
2024.08.16,N04,FH3,扁蒲-花蒲,104,台北二,49.4,42.1,34,42,1351
2024.08.16,N04,FH4,扁蒲-梨子蒲,104,台北二,57.8,45.2,38.1,46.3,1634
2024.08.16,N04,FI2,茄子-麻荸茄,104,台北二,160.4,83.2,60.3,94.1,1337
2024.08.16,N04,FJ1,番茄-黑柿,104,台北二,124.9,81.4,58.9,85.6,660
2024.08.16,N04,FJ3,番茄-牛番茄,104,台北二,115.1,77.7,41.2,77.9,9600
2024.08.16,N04,FK4,甜椒-彩色種,104,台北二,94,58.4,40.5,62,2743
2024.08.16,N04,FK5,甜椒-青椒,104,台北二,72.1,57.3,39.4,56.7,3882
2024.08.16,N04,FK6,甜椒-水果彩椒,104,台北二,163.2,85.7,52.8,94.6,533
2024.08.16,N04,FK9,甜椒-進口,104,台北二,60,49.2,37.4,49,950
2024.08.16,N04,FL9,豌豆-進口,104,台北二,161.7,131.9,97.1,130.9,1200
2024.08.16,N04,FM2,菜豆-青色,104,台北二,187.9,148.2,88.9,144.3,166
2024.08.16,N04,FN1,敏豆-白豆,104,台北二,264.6,159.7,45.3,157.8,998
2024.08.16,N04,FN5,敏豆-醜豆,104,台北二,180,127,49,122,121
2024.08.16,N04,FQ2,毛豆-豆仁,104,台北二,220,213.8,168.3,206,77
2024.08.16,N04,FR2,青花苔-青花筍,104,台北二,40,40,40,40,20
2024.08.16,N04,FR9,青花苔-進口,104,台北二,110,96.3,86.6,97.1,5313
2024.08.16,N04,FS1,越瓜-青色,104,台北二,28,25.7,15,24,80
2024.08.16,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,40
2024.08.16,N04,FT0,南瓜-其他,104,台北二,58,49.4,25,46.2,64
2024.08.16,N04,FT1,南瓜-木瓜形,104,台北二,57.7,43.2,33,44.1,2494
2024.08.16,N04,FT2,南瓜-圓形,104,台北二,45.1,34.6,31.2,36,1465
2024.08.16,N04,FT5,南瓜-青如意,104,台北二,156.1,73.4,31.7,81.6,1052
2024.08.16,N04,FT7,南瓜-栗子,104,台北二,71.2,56.9,45,57.4,153
2024.08.16,N04,FT9,南瓜-進口,104,台北二,51.8,36.1,25.4,37.1,3909
2024.08.16,N04,FU1,隼人瓜,104,台北二,38.9,31.1,23.9,31.2,1190
2024.08.16,N04,FU2,隼人瓜-瓜苗,104,台北二,164.1,150.9,111.7,145.7,295
2024.08.16,N04,FV1,辣椒-紅小,104,台北二,153.9,121.8,80.2,119.9,694
2024.08.16,N04,FV2,辣椒-青小,104,台北二,72.8,55,55,58.6,76
2024.08.16,N04,FV4,辣椒-朝天椒,104,台北二,217.1,171,116.2,169.3,493
2024.08.16,N04,FV6,辣椒-糯米椒,104,台北二,164.1,88.5,49.6,95.8,274
2024.08.16,N04,FV9,辣椒-進口,104,台北二,86.7,72.5,70,74.8,210
2024.08.16,N04,FY4,玉米-玉米筍,104,台北二,59.1,28.6,19.6,32.9,929
2024.08.16,N04,FY5,玉米-糯米黑,104,台北二,43,28.3,25,30.6,87
2024.08.16,N04,FY6,玉米-甜軟殼,104,台北二,63.7,38.3,18,39.3,670
2024.08.16,N04,FY7,玉米-糯米白,104,台北二,38,38,38,38,42
2024.08.16,N04,FY8,玉米-白龍王,104,台北二,251.9,93.6,45,115.6,137
2024.08.16,N04,FY9,玉米-進口,104,台北二,145.4,85.1,30.5,86.3,2463
2024.08.16,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,78
2024.08.16,N05,G2,黃金果,104,台北二,110.7,63.8,34.8,67.4,881
2024.08.16,N05,G3,酪梨,104,台北二,62.3,45.8,29.9,45.9,10779
2024.08.16,N05,G49,奇異果-進口,104,台北二,139.6,89.4,59,93.4,6463
2024.08.16,N05,G7,橄欖,104,台北二,25,25,25,25,50
2024.08.16,N05,H1,柚子-文旦,104,台北二,27.7,17.6,12.9,18.7,11421
2024.08.16,N05,H49,葡萄柚-紅肉進口,104,台北二,80,80,80,80,300
2024.08.16,N05,H5,葡萄柚-白肉,104,台北二,33,30.1,26.1,29.9,312
2024.08.16,N05,I1,木瓜-網室紅肉,104,台北二,79.2,62.6,45.3,62.5,12670
2024.08.16,N05,I3,木瓜-日昇種,104,台北二,205.5,126.5,66.4,130.3,612
2024.08.16,N05,I4,木瓜-青木瓜,104,台北二,15.5,12.2,10,12.4,2038
2024.08.16,N05,K3,龍眼-粉殼,104,台北二,136.2,76.9,44.5,82.3,18623
2024.08.16,N04,LA1,甘藍-初秋,104,台北二,58.8,42.1,31.4,43.3,12954
2024.08.16,N04,LA2,甘藍-改良種,104,台北二,41.1,26.6,13.1,26.8,35183
2024.08.16,N04,LA4,甘藍-紫色,104,台北二,40,40,40,40,60
2024.08.16,N04,LA6,甘藍-甘藍芽,104,台北二,80,80,80,80,15
2024.08.16,N04,LA9,甘藍-進口,104,台北二,24.1,12.9,9.7,14.5,26506
2024.08.16,N04,LB1,小白菜-土白菜,104,台北二,64,49.4,40,50.5,1854
2024.08.16,N04,LB2,小白菜-蚵仔白,104,台北二,73.1,57.4,43.4,57.8,4833
2024.08.16,N04,LB3,小白菜-奶油白,104,台北二,79.7,59.2,32.3,57.9,312
2024.08.16,N04,LB8,小白菜-水耕,104,台北二,110,110,110,110,90
2024.08.16,N04,LC0,包心白-其他,104,台北二,134.2,105.5,78.7,105.9,1146
2024.08.16,N04,LC1,包心白-包白,104,台北二,32.7,10.5,4.5,13.7,10405
2024.08.16,N04,LC9,包心白-進口,104,台北二,36.3,32,21.6,30.8,8636
2024.08.16,N04,LD1,青江白菜-小梗,104,台北二,71.2,57.1,49.9,58.4,3682
2024.08.16,N04,LE1,皇宮菜-小葉,104,台北二,77.1,53.3,26.8,52.8,1548
2024.08.16,N04,LE2,皇宮菜-大葉,104,台北二,52,39.8,32.3,40.8,303
2024.08.16,N04,LF2,蕹菜-小葉,104,台北二,66.1,49,23.1,47.3,7702
2024.08.16,N04,LF3,蕹菜-水蕹菜,104,台北二,100,78.4,48.8,76.8,741
2024.08.16,N04,LG2,芹菜-白梗,104,台北二,206.4,130,61.7,131.6,714
2024.08.16,N04,LG9,芹菜-進口,104,台北二,75,73,61.1,71,1367
2024.08.16,N04,LH2,菠菜-角葉,104,台北二,60,60,55.8,59.2,240
2024.08.16,N04,LH9,菠菜-進口,104,台北二,125,125,122,124.4,200
2024.08.16,N04,LI0,萵苣菜-其他,104,台北二,139.7,132.1,2024.5,129.9,138
2024.08.16,N04,LI3,萵苣菜-本島圓葉,104,台北二,87.9,65.1,56.3,67.9,1463
2024.08.16,N04,LI5,萵苣菜-油麥菜,104,台北二,100.6,80.7,69.5,82.4,874
2024.08.16,N04,LI6,萵苣菜-蘿美,104,台北二,180,180,180,180,108
2024.08.16,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,210,210,210,210,20
2024.08.16,N04,LI8,萵苣菜-水耕,104,台北二,157.9,133.2,111.3,133.7,504
2024.08.16,N04,LI9,萵苣菜-進口,104,台北二,165.9,112.6,76.2,116,2197
2024.08.16,N04,LJ4,芥菜-小芥菜,104,台北二,59.4,53.6,38,51.6,717
2024.08.16,N04,LK2,芥藍菜,104,台北二,71.6,52.4,46.2,55,705
2024.08.16,N04,LK3,芥藍菜-芥藍芽,104,台北二,343.9,165.9,111,190.5,487
2024.08.16,N04,LK9,芥藍菜-進口,104,台北二,100,100,100,100,180
2024.08.16,N04,LM1,莧菜-紅莧菜,104,台北二,54.6,47.2,39.4,47.2,645
2024.08.16,N04,LM2,莧菜-白莧菜,104,台北二,61.3,50.7,33.1,49.3,3575
2024.08.16,N04,LN1,油菜,104,台北二,54.8,45.7,35.8,45.6,3590
2024.08.16,N04,LN2,油菜-小松菜,104,台北二,55,52.4,45,51.4,315
2024.08.16,N04,LO1,甘薯葉,104,台北二,69,36.5,21.9,40.1,9714
2024.08.16,N04,LP1,芫荽,104,台北二,990,922.8,800.7,911.8,27
2024.08.16,N04,LP2,九層塔,104,台北二,94.8,62.7,26.9,62,875
2024.08.16,N04,LP3,羅勒,104,台北二,50,43.1,40,43.8,13
2024.08.16,N04,LP9,芫荽-進口,104,台北二,980,980,980,980,16
2024.08.16,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,92.3,73.6,35.1,69.6,442
2024.08.16,N04,LT2,海菜-海帶,104,台北二,60,50,43.9,50.8,148
2024.08.16,N04,LT3,海菜-水蓮,104,台北二,152.9,144.7,128.8,143.2,819
2024.08.16,N04,LV1,巴西利,104,台北二,100,77.4,75,81.4,39
2024.08.16,N04,LV9,巴西利-進口,104,台北二,55,45,40,46,40
2024.08.16,N04,LX1,蕨菜-過貓,104,台北二,82,66.1,55,67.1,156
2024.08.16,N04,LY2,黑甜仔菜,104,台北二,35,35,35,35,14
2024.08.16,N04,LZ2,藤川七-川七葉,104,台北二,70,70,70,70,7
2024.08.16,N05,M3,楊桃-馬來亞種,104,台北二,48.9,43.2,28.4,41.4,695
2024.08.16,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,24
2024.08.16,N04,MA2,洋菇-盒裝,104,台北二,392.2,310.4,168.3,298.4,270
2024.08.16,N04,MC1,濕木耳,104,台北二,137.9,92,10,84.8,725
2024.08.16,N04,MD1,濕香菇,104,台北二,150.6,93.1,70.1,100,1503
2024.08.16,N04,ME1,金絲菇-金針菇,104,台北二,53.4,34.1,24,35.9,1146
2024.08.16,N04,ME2,金絲菇-盒裝,104,台北二,46,42.1,33.4,41.1,1256
2024.08.16,N04,MF1,蠔菇-鮑魚菇,104,台北二,94.7,87,43,79.7,57
2024.08.16,N04,MI1,秀珍菇,104,台北二,97,96.8,88,95.1,176
2024.08.16,N04,MJ1,杏鮑菇,104,台北二,116.4,74.8,37.4,75.7,3705
2024.08.16,N04,MJ2,杏鮑菇-盒裝,104,台北二,100,55,24,57.8,18
2024.08.16,N04,MK1,鴻喜菇,104,台北二,169.6,96.9,90,110,84
2024.08.16,N04,MK2,鴻喜菇-盒裝,104,台北二,159.5,153.7,153,154.8,156
2024.08.16,N04,ML1,珊瑚菇,104,台北二,85,85,85,85,1
2024.08.16,N04,MN1,柳松菇,104,台北二,118.6,115,115,115.7,49
2024.08.16,N04,MX1,其他菇類,104,台北二,182.5,137.7,55.1,130.1,312
2024.08.16,N05,N9,李-進口,104,台北二,181,2024.4,86.7,121.6,2150
2024.08.16,N05,O0,梨-其他,104,台北二,50,44.1,32.4,42.9,356
2024.08.16,N05,O10,梨-寶島甘露梨,104,台北二,109,69.2,38.2,71,19836
2024.08.16,N05,O3,梨-世紀梨,104,台北二,71.6,64,54.4,63.6,260
2024.08.16,N05,O4,梨-新興梨,104,台北二,80.5,61.2,35.8,60,3001
2024.08.16,N05,O5,梨-豐水梨,104,台北二,35,30.9,30,31.6,61
2024.08.16,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,650
2024.08.16,N04,OB1,雪里紅,104,台北二,30,30,30,30,120
2024.08.16,N04,OD1,蘿蔔乾,104,台北二,35.9,34.6,30,34,162
2024.08.16,N04,OE2,醃瓜-漬,104,台北二,50,50,50,50,12
2024.08.16,N04,OG1,熟筍-桂竹筍,104,台北二,45,45,45,45,20
2024.08.16,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.16,N04,OI4,筍茸,104,台北二,40,40,40,40,252
2024.08.16,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.08.16,N04,OX1,其他,104,台北二,64.3,30.4,20.5,35.2,3311
2024.08.16,N05,P1,番石榴-珍珠芭,104,台北二,93.8,64.3,44.1,66.2,12544
2024.08.16,N05,P2,番石榴-紅心,104,台北二,50,33.7,20,34.2,56
2024.08.16,N05,P3,番石榴-帝王芭,104,台北二,128.3,75.3,21.5,75.2,578
2024.08.16,N05,Q1,蓮霧-紅蓮霧,104,台北二,276.4,231.9,217.9,238,70
2024.08.16,N05,Q5,蓮霧-黑糖芭比,104,台北二,392.1,298.5,133.2,284.2,425
2024.08.16,N05,R0,芒果-其他,104,台北二,267,105.9,24.9,121.9,196
2024.08.16,N05,R1,芒果-愛文,104,台北二,205.7,119.3,60.4,124.8,5830
2024.08.16,N05,R10,芒果-西施,104,台北二,197,136,70.1,135,1074
2024.08.16,N05,R2,芒果-玉文,104,台北二,60,60,60,60,36
2024.08.16,N05,R4,芒果-凱特,104,台北二,99.1,66.5,44.1,68.5,1596
2024.08.16,N05,R5,芒果-黑香金興,104,台北二,95,91.1,74.3,88.5,384
2024.08.16,N05,R6,芒果-金煌,104,台北二,123.9,98.7,79.2,99.8,534
2024.08.16,N05,R8,芒果-芒果青,104,台北二,74,64.7,43.1,62.2,1007
2024.08.16,N05,S0,葡萄-其他,104,台北二,400,237.6,180,258.6,166
2024.08.16,N05,S1,葡萄-巨峰,104,台北二,125.2,91.5,72.2,94.4,2904
2024.08.16,N05,S49,葡萄-無子進口,104,台北二,186.3,169.6,166.7,172.4,1784
2024.08.16,N05,S9,葡萄-進口,104,台北二,726.1,215.7,135.4,301.8,875
2024.08.16,N04,SA4,蘿蔔-櫻桃,104,台北二,300,256.4,200,253.8,13
2024.08.16,N04,SA7,蘿蔔-甜菜根,104,台北二,30,28,25,27.8,72
2024.08.16,N04,SA9,蘿蔔-進口,104,台北二,34.6,30,21.6,29.2,16197
2024.08.16,N04,SB1,胡蘿蔔-未洗,104,台北二,15.6,12.8,10.9,13,1284
2024.08.16,N04,SB2,胡蘿蔔-清洗,104,台北二,22.6,18.4,11,17.8,10340
2024.08.16,N04,SC1,馬鈴薯-本產,104,台北二,32.7,22.3,13.9,22.7,5160
2024.08.16,N04,SC9,馬鈴薯-進口,104,台北二,35,23.4,18,24.6,295
2024.08.16,N04,SD1,洋蔥-本產,104,台北二,25.7,19.8,14.1,19.8,5718
2024.08.16,N04,SD9,洋蔥-進口,104,台北二,35.6,23.3,13.6,23.8,1836
2024.08.16,N04,SE1,青蔥-日蔥,104,台北二,226.2,193.3,168.5,194.9,520
2024.08.16,N04,SE2,青蔥-北蔥,104,台北二,92,82.6,62.1,80.4,1087
2024.08.16,N04,SE5,青蔥-紅蔥頭,104,台北二,100,100,100,100,180
2024.08.16,N04,SE6,青蔥-粉蔥,104,台北二,167.1,131.6,77.2,127.8,3726
2024.08.16,N04,SF1,韭菜-白頭,104,台北二,76.3,53.4,41.7,55.6,847
2024.08.16,N04,SF2,韭菜-韭菜黃,104,台北二,186,165,119.5,160.1,246
2024.08.16,N04,SF3,韭菜-韭菜花,104,台北二,254.6,195.6,156.6,199.6,185
2024.08.16,N04,SF4,韭菜-青頭,104,台北二,82,54.6,29.7,55.1,948
2024.08.16,N04,SG2,大蒜-軟梗,104,台北二,180,164.4,95.7,153.8,630
2024.08.16,N04,SG5,大蒜-蒜頭,104,台北二,130,126.4,95.7,121,89
2024.08.16,N04,SG6,大蒜-蒜仁,104,台北二,135,135,133,134.6,1023
2024.08.16,N04,SG7,大蒜-蒜瓣,104,台北二,209.8,153.6,75.9,149.3,439
2024.08.16,N04,SH1,竹筍-麻竹筍,104,台北二,87,71.4,16,63.4,1383
2024.08.16,N04,SH2,竹筍-綠竹筍,104,台北二,186.2,111.6,71.4,118.5,2171
2024.08.16,N04,SH5,竹筍-烏殼綠,104,台北二,96.9,60.8,36.1,63,1796
2024.08.16,N04,SH7,竹筍-去殼,104,台北二,34.5,20.7,14.7,22.2,420
2024.08.16,N04,SJ2,芋-檳榔心芋,104,台北二,65.7,52.6,34.6,51.6,3586
2024.08.16,N04,SJ3,芋-里芋,104,台北二,86.3,74.4,49.5,71.8,349
2024.08.16,N04,SJ4,芋-芋莖,104,台北二,14.1,10,10,10.8,133
2024.08.16,N04,SJ5,芋-芋角,104,台北二,75,75,75,75,44
2024.08.16,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,100
2024.08.16,N04,SL1,豆薯,104,台北二,25.8,21.8,21,22.4,595
2024.08.16,N04,SM9,牛蒡-進口,104,台北二,35,35,35,35,200
2024.08.16,N04,SN1,蓮藕,104,台北二,65,57.5,18.6,51.2,594
2024.08.16,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,9
2024.08.16,N04,SO0,甘薯-其他,104,台北二,17,14.3,10,14,550
2024.08.16,N04,SO1,甘薯-臺農57號,104,台北二,32.6,15.6,9.8,17.8,3103
2024.08.16,N04,SO2,甘薯-芋仔甘薯,104,台北二,30,21,11.9,21,345
2024.08.16,N04,SO3,甘薯-臺農66號,104,台北二,24.8,13.5,10,15,4783
2024.08.16,N04,SP1,薑-老薑,104,台北二,90.1,70.5,23.7,65.1,1264
2024.08.16,N04,SP2,薑-嫩薑,104,台北二,64.6,43.4,27.6,44.5,1839
2024.08.16,N04,SQ1,茭白筍-帶殼,104,台北二,130.8,94.3,58.4,94.4,1461
2024.08.16,N04,SQ3,茭白筍-去殼,104,台北二,263.4,182,91.5,180.2,618
2024.08.16,N04,SU1,薯蕷-紅薯蕷,104,台北二,45,36.6,22,35.3,50
2024.08.16,N04,SU2,薯蕷-白薯蕷,104,台北二,94.1,58.8,17.7,57.6,335
2024.08.16,N04,SU9,薯蕷-進口,104,台北二,150,141.9,118,138.7,465
2024.08.16,N04,SV1,蘆筍-白蘆筍,104,台北二,170,160,150,160,6
2024.08.16,N04,SV2,蘆筍-綠蘆筍,104,台北二,425,283.8,161.2,287.5,68
2024.08.16,N04,SV3,蘆筍-蘆筍花,104,台北二,200,200,200,200,5
2024.08.16,N04,SV9,蘆筍-進口,104,台北二,280.7,197.9,78.5,190.6,544
2024.08.16,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,29
2024.08.16,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2350
2024.08.16,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,300
2024.08.16,N04,SX3,芽菜類-豌豆芽,104,台北二,95,89.4,85,89.6,91
2024.08.16,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,63
2024.08.16,N04,SZ3,金針筍,104,台北二,80,80,80,80,1
2024.08.16,N04,SZ8,香茅,104,台北二,50.7,35,25,36.1,140
2024.08.16,N05,T0,西瓜-其他,104,台北二,196.7,159.2,92.5,153.3,72
2024.08.16,N05,T1,西瓜-大西瓜,104,台北二,30,20,15,21,1430
2024.08.16,N05,T5,西瓜-黃肉,104,台北二,47.8,25.6,20.3,29,3851
2024.08.16,N05,T8,西瓜-甜美人,104,台北二,51.8,33.9,27,36.1,2053
2024.08.16,N05,V0,甜瓜-其他,104,台北二,163.2,145,117.3,143.1,205
2024.08.16,N05,V1,甜瓜-美濃,104,台北二,50.3,37.4,22.2,36.9,1680
2024.08.16,N05,V2,甜瓜-溫室吊瓜,104,台北二,193.4,142.1,85.5,141,2211
2024.08.16,N05,W2,洋香瓜-網狀綠肉,104,台北二,115,108.4,96.4,107.3,560
2024.08.16,N05,W4,洋香瓜-新疆,104,台北二,135,127.5,120,127.5,22
2024.08.16,N05,W8,洋香瓜-阿露斯,104,台北二,218,121.8,95.3,135.8,578
2024.08.16,N05,W9,洋香瓜-進口,104,台北二,143.8,67.5,53.3,79.9,665
2024.08.16,N05,X3,蘋果-惠,104,台北二,67.7,47.7,23.9,47,469
2024.08.16,N05,X69,蘋果-富士進口,104,台北二,86.9,55.7,45.5,59.9,26064
2024.08.16,N05,Y1,桃子-水蜜桃,104,台北二,231.6,135.5,76.5,142.9,388
2024.08.16,N05,Y19,桃子-水蜜桃進口,104,台北二,140,140,140,140,20
2024.08.16,N05,Y9,桃子-進口,104,台北二,321.7,239,196.5,247.1,3786
2024.08.16,N05,Z1,柿子-紅柿,104,台北二,53,36.4,25.7,37.6,420
2024.08.16,N05,Z4,柿子-甜柿,104,台北二,145.5,88.8,60.7,94.5,1897
2024.08.16,N06,FB000,火鶴花,105,台北市場,27,24,17,23.4,455
2024.08.16,N06,FB100,火鶴花-紅色,105,台北市場,24,20,17,20,225
2024.08.16,N06,FB106,火鶴花-丘比特,105,台北市場,28,18,12,18.5,4057
2024.08.16,N06,FB111,火鶴花-月光,105,台北市場,19,15,13,15.4,1165
2024.08.16,N06,FB113,火鶴花-紅鈴,105,台北市場,25,15,9,16,4492
2024.08.16,N06,FB302,火鶴花-黃瑪莉,105,台北市場,14,14,14,14,33
2024.08.16,N06,FB407,火鶴花-夢幻,105,台北市場,20,9,5,10.6,1066
2024.08.16,N06,FB415,火鶴花-羅莎,105,台北市場,27,21,11,20.1,2034
2024.08.16,N06,FB419,火鶴花-太極,105,台北市場,24,17,6,16.5,821
2024.08.16,N06,FB420,火鶴花-小紅莓,105,台北市場,21,21,21,21,40
2024.08.16,N06,FB426,火鶴花-粉蕾絲,105,台北市場,15,14,10,13.1,765
2024.08.16,N06,FB500,火鶴花-翠綠,105,台北市場,25,20,11,19.1,385
2024.08.16,N06,FB504,火鶴花-雷夢娜,105,台北市場,18,14,10,13.9,175
2024.08.16,N06,FB608,火鶴花-戀愛,105,台北市場,21,16,11,16.1,222
2024.08.16,N06,FB700,火鶴花-紫色,105,台北市場,16,13,8,12.8,305
2024.08.16,N06,FC000,大菊,105,台北市場,140,140,140,140,50
2024.08.16,N06,FC316,大菊-黃精競,105,台北市場,193,171,153,171.6,350
2024.08.16,N06,FC613,大菊-白天星,105,台北市場,192,130,84,133,1221
2024.08.16,N06,FC804,染大菊-白天星,105,台北市場,220,196,164,194.3,1031
2024.08.16,N06,FD000,小菊,105,台北市場,180,176,172,176,40
2024.08.16,N06,FD001,小菊-混合色,105,台北市場,74,74,74,74,19
2024.08.16,N06,FD131,小菊-小紅娘,105,台北市場,184,160,135,159.5,60
2024.08.16,N06,FD138,小菊-卡洛琳,105,台北市場,230,199,175,200.5,340
2024.08.16,N06,FD200,小菊-金,105,台北市場,184,171,151,169.7,684
2024.08.16,N06,FD300,小菊-黃,105,台北市場,197,189,163,185.3,365
2024.08.16,N06,FD308,小菊-黃丁字菊,105,台北市場,123,123,123,123,20
2024.08.16,N06,FD321,小菊-吉祥黃,105,台北市場,185,124,113,134.8,43
2024.08.16,N06,FD456,小菊-卡洛粉,105,台北市場,193,176,149,174,611
2024.08.16,N06,FD645,小菊-白斯不列,105,台北市場,171,145,90,138.8,882
2024.08.16,N06,FD801,染小菊-芬蘭,105,台北市場,264,239,177,231.3,312
2024.08.16,N06,FE000,非洲菊,105,台北市場,164,163,151,160.9,110
2024.08.16,N06,FE001,非洲菊-混合色,105,台北市場,158,132,91,129,716
2024.08.16,N06,FE100,非洲菊-紅,105,台北市場,188,188,188,188,60
2024.08.16,N06,FE112,非洲菊-天籟,105,台北市場,171,157,153,159,90
2024.08.16,N06,FE201,非洲菊-太陽神,105,台北市場,170,148,112,145.3,90
2024.08.16,N06,FE205,非洲菊-哈利熊,105,台北市場,122,122,122,122,60
2024.08.16,N06,FE300,非洲菊-黃,105,台北市場,118,118,118,118,27
2024.08.16,N06,FE302,非洲菊-金爵,105,台北市場,128,121,113,120.5,120
2024.08.16,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,146,120,91,119.5,66
2024.08.16,N06,FE409,非洲菊-粉紅魅力,105,台北市場,164,164,163,163.8,60
