transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.01,N04,FT1,南瓜-木瓜形,104,台北二,60.3,39.6,23.5,40.5,1265
2024.09.01,N04,FT2,南瓜-圓形,104,台北二,40,32.4,25,32.5,187
2024.09.01,N04,FT5,南瓜-青如意,104,台北二,109.6,83,53.8,82.5,2872
2024.09.01,N04,FT7,南瓜-栗子,104,台北二,29,24.4,20,24.4,59
2024.09.01,N04,FT9,南瓜-進口,104,台北二,44.5,32,22.8,32.6,3804
2024.09.01,N04,FU1,隼人瓜,104,台北二,22.6,17.6,10.7,17.2,1514
2024.09.01,N04,FU2,隼人瓜-瓜苗,104,台北二,178.2,154.3,131.1,154.4,467
2024.09.01,N04,FV0,辣椒-其他,104,台北二,160,117.5,100,122.5,32
2024.09.01,N04,FV1,辣椒-紅小,104,台北二,155,127.4,59.6,119.3,264
2024.09.01,N04,FV2,辣椒-青小,104,台北二,74.2,47.2,22.5,47.7,229
2024.09.01,N04,FV4,辣椒-朝天椒,104,台北二,277.2,201.3,160.3,208.3,216
2024.09.01,N04,FV6,辣椒-糯米椒,104,台北二,180.7,122.7,81.2,126,341
2024.09.01,N04,FV9,辣椒-進口,104,台北二,120,120,120,120,210
2024.09.01,N04,FW2,洛神花,104,台北二,35,35,35,35,13
2024.09.01,N04,FY2,玉米-甜硬殼,104,台北二,18,18,18,18,40
2024.09.01,N04,FY4,玉米-玉米筍,104,台北二,55.2,37,28.5,38.9,1396
2024.09.01,N04,FY5,玉米-糯米黑,104,台北二,33,29.1,23.7,28.8,460
2024.09.01,N04,FY6,玉米-甜軟殼,104,台北二,57.3,42.2,27,42.2,1810
2024.09.01,N04,FY8,玉米-白龍王,104,台北二,122.7,40.1,15.7,51.8,569
2024.09.01,N04,FY9,玉米-進口,104,台北二,176.8,20.5,10,49.6,2598
2024.09.01,N05,G2,黃金果,104,台北二,182.5,134.2,76.2,132.2,171
2024.09.01,N05,G3,酪梨,104,台北二,81.2,64.3,48.8,64.6,9023
2024.09.01,N05,G49,奇異果-進口,104,台北二,132.9,93,54.6,93.3,2275
2024.09.01,N05,H1,柚子-文旦,104,台北二,53.5,14.3,9.4,21.2,39286
2024.09.01,N05,H49,葡萄柚-紅肉進口,104,台北二,75,75,75,75,30
2024.09.01,N05,H5,葡萄柚-白肉,104,台北二,28,26.9,20.9,25.9,700
2024.09.01,N05,I1,木瓜-網室紅肉,104,台北二,101.1,77,43.4,75.1,8026
2024.09.01,N05,I3,木瓜-日昇種,104,台北二,175.5,123.4,86.1,126.4,462
2024.09.01,N05,I4,木瓜-青木瓜,104,台北二,25.9,19.4,12.7,19.4,902
2024.09.01,N05,K3,龍眼-粉殼,104,台北二,120.2,69.8,43.1,74.6,10233
2024.09.01,N05,K4,龍眼-龍眼乾帶殼,104,台北二,177,151,125,151,60
2024.09.01,N04,LA1,甘藍-初秋,104,台北二,82.6,50.8,43,55.6,12510
2024.09.01,N04,LA2,甘藍-改良種,104,台北二,52.6,34.9,19.6,35.4,29660
2024.09.01,N04,LA7,甘藍-改良尖,104,台北二,41,41,41,41,360
2024.09.01,N04,LA9,甘藍-進口,104,台北二,43,18.6,10.3,21.8,24850
2024.09.01,N04,LB1,小白菜-土白菜,104,台北二,47.9,30.8,20.8,32.2,2259
2024.09.01,N04,LB2,小白菜-蚵仔白,104,台北二,37.5,29.2,21.5,29.3,11638
2024.09.01,N04,LB3,小白菜-奶油白,104,台北二,44.3,28.5,19.3,29.8,1092
2024.09.01,N04,LB8,小白菜-水耕,104,台北二,72,55.6,25,52.8,180
2024.09.01,N04,LC0,包心白-其他,104,台北二,105.2,56,34.4,61.5,1903
2024.09.01,N04,LC1,包心白-包白,104,台北二,35.5,25.4,19,26.2,6780
2024.09.01,N04,LC9,包心白-進口,104,台北二,39.9,36,31.2,35.8,10750
2024.09.01,N04,LD1,青江白菜-小梗,104,台北二,58.4,38.1,27.4,40,5962
2024.09.01,N04,LE1,皇宮菜-小葉,104,台北二,83.1,51.8,38,55.3,1339
2024.09.01,N04,LE2,皇宮菜-大葉,104,台北二,34.7,23.7,20,25.2,597
2024.09.01,N04,LF1,蕹菜-大葉,104,台北二,20,20,20,20,30
2024.09.01,N04,LF2,蕹菜-小葉,104,台北二,55.9,37.4,25.1,38.6,10056
2024.09.01,N04,LF3,蕹菜-水蕹菜,104,台北二,88,81,42.3,74.6,765
2024.09.01,N04,LG2,芹菜-白梗,104,台北二,152,77.8,38.3,84.8,1270
2024.09.01,N04,LG9,芹菜-進口,104,台北二,35,20.5,8,20.9,1540
2024.09.01,N04,LH2,菠菜-角葉,104,台北二,119,76.3,31.3,75.8,920
2024.09.01,N04,LI0,萵苣菜-其他,104,台北二,217.3,136.3,53,135.8,287
2024.09.01,N04,LI1,萵苣菜-廣東菜,104,台北二,90,81.8,51.3,77.3,180
2024.09.01,N04,LI3,萵苣菜-本島圓葉,104,台北二,72.5,52.5,29.5,51.9,1553
2024.09.01,N04,LI5,萵苣菜-油麥菜,104,台北二,54.1,37.2,20.7,37.2,8129
2024.09.01,N04,LI6,萵苣菜-蘿美,104,台北二,160,160,160,160,60
2024.09.01,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,180,103,50,107.8,27
2024.09.01,N04,LI8,萵苣菜-水耕,104,台北二,106.7,94.4,75.2,93,1170
2024.09.01,N04,LI9,萵苣菜-進口,104,台北二,176.9,101.6,55.6,107.4,3125
2024.09.01,N04,LJ4,芥菜-小芥菜,104,台北二,48,39.3,30,39.2,413
2024.09.01,N04,LK2,芥藍菜,104,台北二,43.5,22.9,14.4,25.3,1790
2024.09.01,N04,LK3,芥藍菜-芥藍芽,104,台北二,248.1,117.9,64.2,133.2,1142
2024.09.01,N04,LK9,芥藍菜-進口,104,台北二,40,40,40,40,30
2024.09.01,N04,LM1,莧菜-紅莧菜,104,台北二,45,43.1,38,42.4,365
2024.09.01,N04,LM2,莧菜-白莧菜,104,台北二,45.8,36.6,26.8,36.5,4043
2024.09.01,N04,LN1,油菜,104,台北二,30.2,24.5,18.7,24.5,6460
2024.09.01,N04,LN2,油菜-小松菜,104,台北二,45,45,45,45,25
2024.09.01,N04,LO1,甘薯葉,104,台北二,73.7,39.2,23.9,43,8518
2024.09.01,N04,LP1,芫荽,104,台北二,389.6,332.1,214.1,320,313
2024.09.01,N04,LP2,九層塔,104,台北二,71.3,44.1,26.1,46,1283
2024.09.01,N04,LP3,羅勒,104,台北二,50,39.6,35,40.8,13
2024.09.01,N04,LP9,芫荽-進口,104,台北二,330,330,330,330,32
2024.09.01,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,79,66.4,56.7,67,527
2024.09.01,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.09.01,N04,LT3,海菜-水蓮,104,台北二,154.3,138.6,123.4,138.7,1125
2024.09.01,N04,LV1,巴西利,104,台北二,60,47.6,45,49.6,36
2024.09.01,N04,LV9,巴西利-進口,104,台北二,10,10,10,10,16
2024.09.01,N04,LX1,蕨菜-過貓,104,台北二,110,82.2,57,82.7,216
2024.09.01,N04,LX2,蕨菜-山蘇,104,台北二,150,150,150,150,8
2024.09.01,N04,LZ2,藤川七-川七葉,104,台北二,100,100,100,100,12
2024.09.01,N05,M3,楊桃-馬來亞種,104,台北二,53.4,44,36.2,44.3,972
2024.09.01,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,20
2024.09.01,N04,MA1,洋菇,104,台北二,160,130.4,110,132.2,36
2024.09.01,N04,MA2,洋菇-盒裝,104,台北二,327,285.9,128.2,262.6,428
2024.09.01,N04,MB1,草菇,104,台北二,110,110,110,110,10
2024.09.01,N04,MC1,濕木耳,104,台北二,128.8,103.9,28.5,93.8,480
2024.09.01,N04,MD1,濕香菇,104,台北二,146,115.4,63.1,111.1,1011
2024.09.01,N04,ME1,金絲菇-金針菇,104,台北二,53.2,41.7,18.3,39.3,1410
2024.09.01,N04,ME2,金絲菇-盒裝,104,台北二,50,47.6,25,43.6,350
2024.09.01,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,87.2,53,84.5,14
2024.09.01,N04,MG2,巴西蘑菇-盒裝,104,台北二,120,120,120,120,2
2024.09.01,N04,MI1,秀珍菇,104,台北二,105.5,85.9,49.6,82.6,464
2024.09.01,N04,MJ1,杏鮑菇,104,台北二,101.7,76.8,37.8,74,3146
2024.09.01,N04,MJ2,杏鮑菇-盒裝,104,台北二,130,52.9,40,65.7,14
2024.09.01,N04,MK1,鴻喜菇,104,台北二,232.9,121.4,110,141.4,124
2024.09.01,N04,MK2,鴻喜菇-盒裝,104,台北二,180,174.4,155.9,171.8,165
2024.09.01,N04,ML1,珊瑚菇,104,台北二,85,85,85,85,1
2024.09.01,N04,MN1,柳松菇,104,台北二,122.1,115,101.2,2024.7,98
2024.09.01,N04,MX1,其他菇類,104,台北二,211,149.6,106.3,153.2,403
2024.09.01,N05,N9,李-進口,104,台北二,160,91.6,80,103,1505
2024.09.01,N05,O1,梨-橫山梨,104,台北二,30,26.5,10,23.9,104
2024.09.01,N05,O10,梨-寶島甘露梨,104,台北二,129.7,85.3,44.4,86,14271
2024.09.01,N05,O3,梨-世紀梨,104,台北二,103.5,76.7,44.6,75.7,804
2024.09.01,N05,O4,梨-新興梨,104,台北二,104.5,74.3,43.6,74.2,2957
2024.09.01,N05,O9,梨-其他進口,104,台北二,210.6,130,130,146.1,310
2024.09.01,N04,OA1,鹹菜-清心,104,台北二,31.2,30,30,30.2,756
2024.09.01,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,950
2024.09.01,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.09.01,N04,OD1,蘿蔔乾,104,台北二,35,34.4,30,33.6,216
2024.09.01,N04,OE2,醃瓜-漬,104,台北二,38,36.2,30,35.3,144
2024.09.01,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.09.01,N04,OI4,筍茸,104,台北二,40,40,40,40,252
2024.09.01,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.09.01,N04,OX1,其他,104,台北二,73.4,30.4,20.8,37.1,3213
2024.09.01,N05,P1,番石榴-珍珠芭,104,台北二,121.9,88.9,53.6,88.4,12358
2024.09.01,N05,P2,番石榴-紅心,104,台北二,127.2,106.2,80,105.1,148
2024.09.01,N05,P3,番石榴-帝王芭,104,台北二,152.6,126.3,57.2,117.8,851
2024.09.01,N05,Q2,蓮霧-子彈型,104,台北二,146.1,130,104.6,128.2,275
2024.09.01,N05,Q5,蓮霧-黑糖芭比,104,台北二,421.5,280.8,100.1,272.8,400
2024.09.01,N05,R0,芒果-其他,104,台北二,261.4,184.6,122.1,187.4,109
2024.09.01,N05,R1,芒果-愛文,104,台北二,284.4,119,68.7,142,1164
2024.09.01,N05,R10,芒果-西施,104,台北二,135,127.5,120,127.5,12
2024.09.01,N05,R4,芒果-凱特,104,台北二,157.4,103.4,62,105.9,1164
2024.09.01,N05,R8,芒果-芒果青,104,台北二,82,72.5,35,66.9,58
2024.09.01,N05,S0,葡萄-其他,104,台北二,224.8,207.2,200,209.3,108
2024.09.01,N05,S1,葡萄-巨峰,104,台北二,147.3,109.4,89.4,113,869
2024.09.01,N05,S49,葡萄-無子進口,104,台北二,868.1,90.3,83.3,244.4,1920
2024.09.01,N05,S9,葡萄-進口,104,台北二,695.8,606,359.2,574.6,1954
2024.09.01,N04,SA3,蘿蔔-矸仔,104,台北二,12,12,12,12,25
2024.09.01,N04,SA7,蘿蔔-甜菜根,104,台北二,30,28.4,13.6,25.8,132
2024.09.01,N04,SA9,蘿蔔-進口,104,台北二,31.2,26.6,23,26.8,10680
2024.09.01,N04,SB1,胡蘿蔔-未洗,104,台北二,13.5,12.7,11.6,12.6,1388
2024.09.01,N04,SB2,胡蘿蔔-清洗,104,台北二,24.4,16.7,10.7,17,11220
2024.09.01,N04,SC1,馬鈴薯-本產,104,台北二,30.8,17.4,7.6,18.1,5909
2024.09.01,N04,SC9,馬鈴薯-進口,104,台北二,48.8,30.2,12.3,30.4,905
2024.09.01,N04,SD1,洋蔥-本產,104,台北二,26.3,20.3,13.4,20.1,3969
2024.09.01,N04,SD9,洋蔥-進口,104,台北二,38.5,24.4,20.4,26.4,3515
2024.09.01,N04,SE1,青蔥-日蔥,104,台北二,430.4,359.4,223.6,346.4,180
2024.09.01,N04,SE2,青蔥-北蔥,104,台北二,81,71.6,48,68.8,1961
2024.09.01,N04,SE5,青蔥-紅蔥頭,104,台北二,90,90,90,90,108
2024.09.01,N04,SE6,青蔥-粉蔥,104,台北二,168.8,108,51.9,108.9,5736
2024.09.01,N04,SF1,韭菜-白頭,104,台北二,68.5,47.1,35.1,49,910
2024.09.01,N04,SF2,韭菜-韭菜黃,104,台北二,179.6,128.9,96.7,132.6,360
2024.09.01,N04,SF3,韭菜-韭菜花,104,台北二,129.9,110.4,88.6,110,422
2024.09.01,N04,SF4,韭菜-青頭,104,台北二,70,54.9,40.3,55,877
2024.09.01,N04,SG2,大蒜-軟梗,104,台北二,355,142.4,92,174.8,350
2024.09.01,N04,SG5,大蒜-蒜頭,104,台北二,136.1,96.9,70,99.4,90
2024.09.01,N04,SG6,大蒜-蒜仁,104,台北二,135,135,135,135,1449
2024.09.01,N04,SG7,大蒜-蒜瓣,104,台北二,195.8,150.4,101.1,149.6,516
2024.09.01,N04,SH1,竹筍-麻竹筍,104,台北二,68.2,59,32.4,55.5,2305
2024.09.01,N04,SH2,竹筍-綠竹筍,104,台北二,186.3,98.2,47.3,105.6,1533
2024.09.01,N04,SH5,竹筍-烏殼綠,104,台北二,70.9,47.9,26.4,48.2,2530
2024.09.01,N04,SH7,竹筍-去殼,104,台北二,41.6,40,40,40.3,620
2024.09.01,N04,SJ2,芋-檳榔心芋,104,台北二,63.5,53.6,37,52.3,1650
2024.09.01,N04,SJ3,芋-里芋,104,台北二,91.4,78.3,46.2,74.5,315
2024.09.01,N04,SJ4,芋-芋莖,104,台北二,23.5,7,7,10.3,98
2024.09.01,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,160
2024.09.01,N04,SL1,豆薯,104,台北二,28,25.9,20,25.2,525
2024.09.01,N04,SM9,牛蒡-進口,104,台北二,35,35,35,35,250
2024.09.01,N04,SN1,蓮藕,104,台北二,65,30.3,5,32.2,625
2024.09.01,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.09.01,N04,SO1,甘薯-臺農57號,104,台北二,36.8,21.8,14.8,23.4,4765
2024.09.01,N04,SO2,甘薯-芋仔甘薯,104,台北二,30,29.9,25,28.9,115
2024.09.01,N04,SO3,甘薯-臺農66號,104,台北二,28.3,12.4,10,15.1,4167
2024.09.01,N04,SP0,薑-其他,104,台北二,60,60,43.3,56.7,24
2024.09.01,N04,SP1,薑-老薑,104,台北二,96.8,54.7,29.4,58.1,1464
2024.09.01,N04,SP2,薑-嫩薑,104,台北二,60.9,42.3,20.9,41.7,1662
2024.09.01,N04,SP3,薑-粉薑,104,台北二,30,30,30,30,32
2024.09.01,N04,SQ1,茭白筍-帶殼,104,台北二,98.7,75.9,58,76.9,3287
2024.09.01,N04,SQ3,茭白筍-去殼,104,台北二,243.4,163.9,77.7,162.6,733
2024.09.01,N04,SU1,薯蕷-紅薯蕷,104,台北二,48,46.3,45,46.4,56
2024.09.01,N04,SU2,薯蕷-白薯蕷,104,台北二,85.4,57.3,41.7,59.8,516
2024.09.01,N04,SV1,蘆筍-白蘆筍,104,台北二,40,40,40,40,6
2024.09.01,N04,SV2,蘆筍-綠蘆筍,104,台北二,220,195.1,134.4,187.9,17
2024.09.01,N04,SV3,蘆筍-蘆筍花,104,台北二,250,126.7,70,140,10
2024.09.01,N04,SV9,蘆筍-進口,104,台北二,271.9,226,127.4,215.5,553
2024.09.01,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,83
2024.09.01,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2250
2024.09.01,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,338
2024.09.01,N04,SX3,芽菜類-豌豆芽,104,台北二,85,82.5,70,80.5,72
2024.09.01,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,87
2024.09.01,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.09.01,N04,SZ8,香茅,104,台北二,40.3,30,25,31,215
2024.09.01,N05,T0,西瓜-其他,104,台北二,30,29.4,28,29.2,53
2024.09.01,N05,T1,西瓜-大西瓜,104,台北二,30,20,15,21,1770
2024.09.01,N05,T5,西瓜-黃肉,104,台北二,54,44.9,28.3,43.4,1143
2024.09.01,N05,T8,西瓜-甜美人,104,台北二,41.9,35,15.2,32.4,2681
2024.09.01,N05,V1,甜瓜-美濃,104,台北二,76.1,36.3,17.8,40.6,4187
2024.09.01,N05,V2,甜瓜-溫室吊瓜,104,台北二,218,185.1,82.7,171.2,909
2024.09.01,N05,W1,洋香瓜-網狀紅肉,104,台北二,95,94,77.7,91,591
2024.09.01,N05,W2,洋香瓜-網狀綠肉,104,台北二,116.3,65.7,20,66.7,355
2024.09.01,N05,W4,洋香瓜-新疆,104,台北二,314.6,301.2,279.2,299.5,352
2024.09.01,N05,W8,洋香瓜-阿露斯,104,台北二,305,238.4,67.1,217.4,173
2024.09.01,N05,W9,洋香瓜-進口,104,台北二,255,78.2,51.9,108.3,379
2024.09.01,N05,X2,蘋果-秋香,104,台北二,70,57.9,42.2,57.2,335
2024.09.01,N05,X3,蘋果-惠,104,台北二,60.6,57.4,44.1,55.4,806
2024.09.01,N05,X69,蘋果-富士進口,104,台北二,129.8,55.8,43.2,68.1,17680
2024.09.01,N05,Y19,桃子-水蜜桃進口,104,台北二,134,109.3,88.2,110,380
2024.09.01,N05,Y9,桃子-進口,104,台北二,281.5,151.4,126.4,172.5,3530
2024.09.01,N05,Z1,柿子-紅柿,104,台北二,46.5,35.9,21.6,35.2,6117
2024.09.01,N05,Z4,柿子-甜柿,104,台北二,147.4,104,71.5,106.2,3195
2024.09.01,N05,11,椰子,109,台北一,28.3,23.7,18.3,23.5,955
2024.09.01,N05,12,椰子-剝殼,109,台北一,40,33.5,20,32.1,180
2024.09.01,N05,129,椰子-剝殼進口,109,台北一,71.4,65,42.7,61.8,1618
2024.09.01,N05,31,釋迦,109,台北一,103.3,84.3,66.8,84.6,2479
2024.09.01,N05,459,草莓-進口,109,台北一,222.2,222.2,222.2,222.2,45
2024.09.01,N05,469,藍莓-進口,109,台北一,177.1,177.1,177.1,177.1,128
2024.09.01,N05,50,百香果-其他,109,台北一,110.7,102.3,80.8,99.7,1608
2024.09.01,N05,51,百香果-改良種,109,台北一,157.6,102.5,60.4,105.1,6072
2024.09.01,N05,71,小番茄-ㄧ般,109,台北一,104,104,104,104,12
2024.09.01,N05,72,小番茄-聖女,109,台北一,148.2,119.9,86.8,119,5005
2024.09.01,N05,74,小番茄-玉女,109,台北一,350.4,315.8,219,303.3,562
2024.09.01,N05,811,紅龍果-白肉,109,台北一,90.9,60.6,38,62.2,9910
2024.09.01,N05,812,紅龍果-紅肉,109,台北一,134,64.6,39.2,73.4,9279
2024.09.01,N05,813,紅龍果-雙色紅龍果,109,台北一,161.1,65.9,39.5,79.6,74
2024.09.01,N05,839,櫻桃-進口,109,台北一,133.3,118.9,88.9,115.8,570
2024.09.01,N05,859,榴槤-進口,109,台北一,106.7,90,88.9,93.1,1260
2024.09.01,N05,87,紅毛丹,109,台北一,180,175.8,141.4,169.7,231
2024.09.01,N05,91,其他,109,台北一,73,37.8,26.9,42.6,1072
2024.09.01,N05,919,其他-進口,109,台北一,154.7,91.4,88.9,103.6,712
2024.09.01,N05,A0,香蕉-其他,109,台北一,20,19,15,18.4,47
2024.09.01,N05,A1,香蕉,109,台北一,64.1,50.4,29.5,49,10521
2024.09.01,N05,A2,香蕉-芭蕉紅芭蕉,109,台北一,73,38.9,21.5,42.2,2031
2024.09.01,N05,A4,香蕉-越旦,109,台北一,40.1,32.5,24.3,32.4,612
2024.09.01,N05,B0,鳳梨-其他,109,台北一,55,36.9,20,37.1,339
2024.09.01,N05,B2,鳳梨-金鑽鳳梨,109,台北一,68.7,56.6,45.8,56.9,12881
2024.09.01,N05,B6,鳳梨-甜蜜蜜,109,台北一,18,18,18,18,170
2024.09.01,N05,B7,鳳梨-牛奶鳳梨,109,台北一,57.6,44.1,32.6,44.5,1737
2024.09.01,N05,B8,鳳梨-西瓜鳳梨,109,台北一,34.2,32.1,26.3,31.4,3129
2024.09.01,N05,C9,柑橘-進口,109,台北一,69.4,29.6,29.6,37.6,596
2024.09.01,N05,E9,甜橙-進口,109,台北一,38.3,26.7,26.7,29,6605
2024.09.01,N05,F1,雜柑-檸檬,109,台北一,50.2,30.3,16.4,31.5,3527
2024.09.01,N05,F4,雜柑-桔子,109,台北一,82.2,55.3,40.7,57.8,302
2024.09.01,N05,F5,雜柑-無子檸檬,109,台北一,49.6,26.8,17.5,29.5,4035
2024.09.01,N05,F6,雜柑-黃金檸檬,109,台北一,22,22,22,22,147
2024.09.01,N04,FA0,其他花類,109,台北一,90,90,90,90,50
2024.09.01,N04,FA1,黃秋葵,109,台北一,129.2,84.1,50.4,86.4,2329
2024.09.01,N04,FA2,樊花,109,台北一,12,12,12,12,14
2024.09.01,N04,FB1,花椰菜-青梗,109,台北一,244.1,158.9,94.9,163.2,1177
2024.09.01,N04,FC1,胡瓜-黑刺,109,台北一,63.2,39.8,21.6,40.8,11783
2024.09.01,N04,FD0,花胡瓜-其他,109,台北一,123.8,81,60.3,85.4,1054
2024.09.01,N04,FD1,花胡瓜,109,台北一,92,65.2,37.8,65.1,27800
2024.09.01,N04,FE0,冬瓜-其他,109,台北一,30,30,30,30,26
