transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.21,N04,FK9,甜椒-進口,104,台北二,105,86.6,80,89,290
2024.09.21,N04,FL9,豌豆-進口,104,台北二,184,160.8,58.6,145,652
2024.09.21,N04,FM2,菜豆-青色,104,台北二,103,68.3,30.5,67.7,1262
2024.09.21,N04,FN1,敏豆-白豆,104,台北二,178.1,127.4,51.8,122.4,2289
2024.09.21,N04,FN4,敏豆-翼豆,104,台北二,190,190,190,190,8
2024.09.21,N04,FN5,敏豆-醜豆,104,台北二,127.4,114.3,76.7,109.4,312
2024.09.21,N04,FQ1,毛豆-豆莢,104,台北二,78.2,62.2,60,65,136
2024.09.21,N04,FQ2,毛豆-豆仁,104,台北二,285,251.1,210,249.6,56
2024.09.21,N04,FR9,青花苔-進口,104,台北二,124.8,110.4,61.7,103.5,5069
2024.09.21,N04,FS1,越瓜-青色,104,台北二,12.2,7.6,5,8,225
2024.09.21,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,20
2024.09.21,N04,FT0,南瓜-其他,104,台北二,60,41,10,38.6,42
2024.09.21,N04,FT1,南瓜-木瓜形,104,台北二,49.4,30.4,22.8,32.7,4982
2024.09.21,N04,FT2,南瓜-圓形,104,台北二,35.4,28.3,23.5,28.7,661
2024.09.21,N04,FT5,南瓜-青如意,104,台北二,107.6,69.1,30.4,69.1,3146
2024.09.21,N04,FT9,南瓜-進口,104,台北二,45,31.5,17.8,31.5,2714
2024.09.21,N04,FU1,隼人瓜,104,台北二,21.9,12.1,9.9,13.6,2494
2024.09.21,N04,FU2,隼人瓜-瓜苗,104,台北二,158.7,128.4,80.5,124.9,794
2024.09.21,N04,FV0,辣椒-其他,104,台北二,171.4,52,35,72.5,56
2024.09.21,N04,FV1,辣椒-紅小,104,台北二,163.3,131.2,77.6,126.9,406
2024.09.21,N04,FV2,辣椒-青小,104,台北二,170,100.7,55,105.4,62
2024.09.21,N04,FV3,辣椒-雞心,104,台北二,160,160,160,160,1
2024.09.21,N04,FV4,辣椒-朝天椒,104,台北二,205.3,147,86.8,146.6,911
2024.09.21,N04,FV6,辣椒-糯米椒,104,台北二,181,112.2,51.8,2024.9,459
2024.09.21,N04,FV9,辣椒-進口,104,台北二,94,83.6,65,81.9,620
2024.09.21,N04,FW2,洛神花,104,台北二,52,44.8,40,45.3,25
2024.09.21,N04,FX2,虎豆-福豆,104,台北二,60,60,60,60,10
2024.09.21,N04,FY4,玉米-玉米筍,104,台北二,30.9,11.6,8.6,14.9,3250
2024.09.21,N04,FY5,玉米-糯米黑,104,台北二,55,44.6,19.7,41.7,696
2024.09.21,N04,FY6,玉米-甜軟殼,104,台北二,38,29.1,19.2,28.9,8500
2024.09.21,N04,FY7,玉米-糯米白,104,台北二,25,25,25,25,20
2024.09.21,N04,FY8,玉米-白龍王,104,台北二,95,43.5,8,46.7,740
2024.09.21,N04,FY9,玉米-進口,104,台北二,233.6,180.3,22,159.3,740
2024.09.21,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,72
2024.09.21,N05,G2,黃金果,104,台北二,181.3,65.2,48.6,85.1,163
2024.09.21,N05,G3,酪梨,104,台北二,92.2,69.5,48.5,69.8,7271
2024.09.21,N05,G39,酪梨-進口,104,台北二,153.3,95.2,45,96.8,360
2024.09.21,N05,G49,奇異果-進口,104,台北二,130.3,81.2,53.3,85.4,3224
2024.09.21,N05,G7,橄欖,104,台北二,40,27.5,15,27.5,26
2024.09.21,N05,H1,柚子-文旦,104,台北二,43,30.8,11.3,29.4,504
2024.09.21,N05,H3,柚子-紅柚,104,台北二,60,51.4,28,48.4,216
2024.09.21,N05,I1,木瓜-網室紅肉,104,台北二,71.7,50.6,35.4,51.8,16913
2024.09.21,N05,I3,木瓜-日昇種,104,台北二,166.7,119.4,53.6,115.7,813
2024.09.21,N05,I4,木瓜-青木瓜,104,台北二,35.8,28.2,19.1,27.9,933
2024.09.21,N05,K2,龍眼-十月眼,104,台北二,143,84.4,49.7,89.2,1866
2024.09.21,N05,K3,龍眼-粉殼,104,台北二,65,57.5,50,57.5,48
2024.09.21,N05,K4,龍眼-龍眼乾帶殼,104,台北二,155,146.2,132.8,145.3,83
2024.09.21,N04,LA1,甘藍-初秋,104,台北二,71.2,43.2,35.2,47.2,16524
2024.09.21,N04,LA2,甘藍-改良種,104,台北二,43.2,27.1,19.6,28.8,28275
2024.09.21,N04,LA4,甘藍-紫色,104,台北二,35,35,35,35,60
2024.09.21,N04,LA6,甘藍-甘藍芽,104,台北二,61.6,27.3,10,30.7,217
2024.09.21,N04,LA9,甘藍-進口,104,台北二,33.9,23.2,13.7,23.4,19983
2024.09.21,N04,LB0,小白菜-其他,104,台北二,58,57.8,55,57.3,200
2024.09.21,N04,LB1,小白菜-土白菜,104,台北二,55,54.8,50.6,54,852
2024.09.21,N04,LB2,小白菜-蚵仔白,104,台北二,60.2,42.5,19.1,41.3,8208
2024.09.21,N04,LB3,小白菜-奶油白,104,台北二,74.7,41.2,20.1,43.7,617
2024.09.21,N04,LB8,小白菜-水耕,104,台北二,80,80,80,80,90
2024.09.21,N04,LC0,包心白-其他,104,台北二,120.9,73.3,50,78.2,1100
2024.09.21,N04,LC1,包心白-包白,104,台北二,38.5,15.6,10.8,19.2,12389
2024.09.21,N04,LC9,包心白-進口,104,台北二,49.1,37.8,11.3,34.8,4785
2024.09.21,N04,LD1,青江白菜-小梗,104,台北二,66,55.3,39.2,54.2,4553
2024.09.21,N04,LE1,皇宮菜-小葉,104,台北二,79.6,36.9,27.1,43.5,825
2024.09.21,N04,LE2,皇宮菜-大葉,104,台北二,48,32,28.3,34.5,291
2024.09.21,N04,LF1,蕹菜-大葉,104,台北二,10,10,10,10,12
2024.09.21,N04,LF2,蕹菜-小葉,104,台北二,49.3,34.3,22.2,34.8,9357
2024.09.21,N04,LF3,蕹菜-水蕹菜,104,台北二,90,82.7,52.5,78.1,720
2024.09.21,N04,LG2,芹菜-白梗,104,台北二,193.5,124.2,51.7,123.5,875
2024.09.21,N04,LG9,芹菜-進口,104,台北二,42,28.7,10.5,27.7,1602
2024.09.21,N04,LH2,菠菜-角葉,104,台北二,94.9,74.7,45.4,72.9,2200
2024.09.21,N04,LI0,萵苣菜-其他,104,台北二,141.8,2024.6,60.5,108.6,333
2024.09.21,N04,LI1,萵苣菜-廣東菜,104,台北二,120,120,120,120,70
2024.09.21,N04,LI3,萵苣菜-本島圓葉,104,台北二,69,31.2,12.7,35,2124
2024.09.21,N04,LI5,萵苣菜-油麥菜,104,台北二,69.7,46.6,27,47.3,5991
2024.09.21,N04,LI6,萵苣菜-蘿美,104,台北二,170,165.9,150,163.6,372
2024.09.21,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,125.6,43.3,14.2,54,129
2024.09.21,N04,LI8,萵苣菜-水耕,104,台北二,108.9,93.7,82.1,94.4,1140
2024.09.21,N04,LI9,萵苣菜-進口,104,台北二,148,83.4,18.7,83.4,3162
2024.09.21,N04,LJ4,芥菜-小芥菜,104,台北二,37.4,29.3,22,29.4,1230
2024.09.21,N04,LK2,芥藍菜,104,台北二,37.1,25.6,17.4,26.3,1744
2024.09.21,N04,LK3,芥藍菜-芥藍芽,104,台北二,153.2,54.8,30,69.5,2941
2024.09.21,N04,LM1,莧菜-紅莧菜,104,台北二,49.7,36.9,29.2,37.9,355
2024.09.21,N04,LM2,莧菜-白莧菜,104,台北二,41.7,28.2,15.3,28.3,5811
2024.09.21,N04,LN1,油菜,104,台北二,52.4,37.7,17.5,36.6,2839
2024.09.21,N04,LN2,油菜-小松菜,104,台北二,45,43,40,42.8,170
2024.09.21,N04,LO1,甘薯葉,104,台北二,71.3,41.9,29.1,45.2,7165
2024.09.21,N04,LP1,芫荽,104,台北二,252.6,183.6,143.1,189.3,451
2024.09.21,N04,LP2,九層塔,104,台北二,54.8,36.5,17.2,36.3,1448
2024.09.21,N04,LP3,羅勒,104,台北二,40,40,40,40,5
2024.09.21,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,100.4,72.5,48.2,73.2,417
2024.09.21,N04,LS1,茴香,104,台北二,80,80,80,80,22
2024.09.21,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.09.21,N04,LT3,海菜-水蓮,104,台北二,157.2,149.7,126.8,146.6,888
2024.09.21,N04,LV1,巴西利,104,台北二,110,107.1,100,106.2,40
2024.09.21,N04,LX1,蕨菜-過貓,104,台北二,92,74,55.3,73.8,160
2024.09.21,N04,LX2,蕨菜-山蘇,104,台北二,190,179.5,70.3,159.7,74
2024.09.21,N04,LZ2,藤川七-川七葉,104,台北二,100,100,100,100,15
2024.09.21,N05,M3,楊桃-馬來亞種,104,台北二,70,58.4,36.5,56.4,323
2024.09.21,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,20
2024.09.21,N04,MA1,洋菇,104,台北二,160,136,110,135.6,59
2024.09.21,N04,MA2,洋菇-盒裝,104,台北二,310,301.6,131.2,269.2,235
2024.09.21,N04,MB1,草菇,104,台北二,110,110,110,110,15
2024.09.21,N04,MC1,濕木耳,104,台北二,110,53,10,55.8,1083
2024.09.21,N04,MC2,濕木耳-盒裝,104,台北二,64,64,64,64,24
2024.09.21,N04,MD1,濕香菇,104,台北二,133.2,96.1,60.3,96.4,2226
2024.09.21,N04,ME1,金絲菇-金針菇,104,台北二,58.6,39,18,38.7,1477
2024.09.21,N04,ME2,金絲菇-盒裝,104,台北二,35.9,34.5,31,34.1,1752
2024.09.21,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,103.4,53,94.2,8
2024.09.21,N04,MG2,巴西蘑菇-盒裝,104,台北二,150,150,150,150,2
2024.09.21,N04,MI1,秀珍菇,104,台北二,88.1,73.6,30,67.8,285
2024.09.21,N04,MJ1,杏鮑菇,104,台北二,105.1,54.6,26,58.9,4595
2024.09.21,N04,MJ2,杏鮑菇-盒裝,104,台北二,110,50.5,26,57.5,32
2024.09.21,N04,MK1,鴻喜菇,104,台北二,233.3,132.2,114.1,148.8,145
2024.09.21,N04,MK2,鴻喜菇-盒裝,104,台北二,182,159.7,154,163,150
2024.09.21,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,2
2024.09.21,N04,MN1,柳松菇,104,台北二,165,105.5,90,114.3,42
2024.09.21,N04,MX1,其他菇類,104,台北二,197.2,91.4,59.7,106.3,788
2024.09.21,N05,N9,李-進口,104,台北二,120.2,96.5,80,97.9,3085
2024.09.21,N05,O10,梨-寶島甘露梨,104,台北二,153.8,104.5,65,106.4,4173
2024.09.21,N05,O3,梨-世紀梨,104,台北二,108.8,78.5,16.8,72.2,185
2024.09.21,N05,O4,梨-新興梨,104,台北二,134.9,106.6,87,108.3,720
2024.09.21,N05,O9,梨-其他進口,104,台北二,114.6,71.1,71.1,79.8,1250
2024.09.21,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,750
2024.09.21,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.09.21,N04,OC1,榨菜,104,台北二,30,26.7,25,27,600
2024.09.21,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,40
2024.09.21,N04,OE2,醃瓜-漬,104,台北二,30,26.7,22,26.4,108
2024.09.21,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.09.21,N05,OV,梨-蜜梨,104,台北二,82,69.8,62,70.7,57
2024.09.21,N04,OX1,其他,104,台北二,71.8,30.5,20.6,36.8,3355
2024.09.21,N05,P1,番石榴-珍珠芭,104,台北二,134,84.8,45.9,86.8,12798
2024.09.21,N05,P2,番石榴-紅心,104,台北二,66.4,61.9,41.2,58.6,249
2024.09.21,N05,P3,番石榴-帝王芭,104,台北二,173.5,2024.3,58,114.3,1685
2024.09.21,N05,P4,番石榴-世紀芭,104,台北二,35,35,35,35,60
2024.09.21,N05,P5,番石榴-水晶無子,104,台北二,50,50,50,50,15
2024.09.21,N05,Q1,蓮霧-紅蓮霧,104,台北二,523.4,349.5,235.8,361.5,79
2024.09.21,N05,Q2,蓮霧-子彈型,104,台北二,157.9,107.8,80,112.3,382
2024.09.21,N05,Q5,蓮霧-黑糖芭比,104,台北二,436.4,401,166.4,361.2,152
2024.09.21,N05,R1,芒果-愛文,104,台北二,180.8,71.2,44.7,87.8,522
2024.09.21,N05,R8,芒果-芒果青,104,台北二,60,60,60,60,19
2024.09.21,N05,S0,葡萄-其他,104,台北二,270,270,270,270,16
2024.09.21,N05,S1,葡萄-巨峰,104,台北二,128.7,106.9,64.1,102.7,935
2024.09.21,N05,S49,葡萄-無子進口,104,台北二,172.1,2024.5,83.3,119.2,4216
2024.09.21,N05,S9,葡萄-進口,104,台北二,538,424.2,128.7,387.9,670
2024.09.21,N04,SA3,蘿蔔-矸仔,104,台北二,15,12.3,8,12,1050
2024.09.21,N04,SA6,蘿蔔-白玉蘿蔔,104,台北二,7,7,7,7,100
2024.09.21,N04,SA7,蘿蔔-甜菜根,104,台北二,35,29,8,26,60
2024.09.21,N04,SA9,蘿蔔-進口,104,台北二,21.9,19.3,15.8,19.1,13386
2024.09.21,N04,SB1,胡蘿蔔-未洗,104,台北二,12.4,10.7,8.7,10.6,1910
2024.09.21,N04,SB2,胡蘿蔔-清洗,104,台北二,24.6,17.5,10.8,17.6,10420
2024.09.21,N04,SB9,胡蘿蔔-進口,104,台北二,9,8,8,8.2,200
2024.09.21,N04,SC1,馬鈴薯-本產,104,台北二,32.8,24.2,16.5,24.4,4756
2024.09.21,N04,SC9,馬鈴薯-進口,104,台北二,35,28.5,24.1,28.9,5290
2024.09.21,N04,SD1,洋蔥-本產,104,台北二,36,24.8,9.3,23.9,4269
2024.09.21,N04,SD9,洋蔥-進口,104,台北二,30.2,26,20.7,25.8,7756
2024.09.21,N04,SE1,青蔥-日蔥,104,台北二,303.4,259.6,140.8,244.6,336
2024.09.21,N04,SE2,青蔥-北蔥,104,台北二,139.8,94.2,47.5,94,1562
2024.09.21,N04,SE5,青蔥-紅蔥頭,104,台北二,100,100,100,100,252
2024.09.21,N04,SE6,青蔥-粉蔥,104,台北二,170.6,156.8,100.1,148.2,3184
2024.09.21,N04,SF1,韭菜-白頭,104,台北二,108.3,74.9,53.3,77.3,480
2024.09.21,N04,SF2,韭菜-韭菜黃,104,台北二,192.3,140.3,96.4,141.9,264
2024.09.21,N04,SF3,韭菜-韭菜花,104,台北二,171.3,133.4,100.1,134.3,182
2024.09.21,N04,SF4,韭菜-青頭,104,台北二,79.5,57.9,45.2,59.7,1002
2024.09.21,N04,SG2,大蒜-軟梗,104,台北二,280,213.3,108.8,205.8,330
2024.09.21,N04,SG4,大蒜-蔥蒜,104,台北二,90,90,90,90,30
2024.09.21,N04,SG5,大蒜-蒜頭,104,台北二,129.7,78,50,82.8,159
2024.09.21,N04,SG6,大蒜-蒜仁,104,台北二,150,150,150,150,1404
2024.09.21,N04,SG7,大蒜-蒜瓣,104,台北二,210.8,166.7,97.3,161.6,324
2024.09.21,N04,SH1,竹筍-麻竹筍,104,台北二,60,52.4,24.8,48.4,2306
2024.09.21,N04,SH2,竹筍-綠竹筍,104,台北二,164,98.6,62.5,104.4,767
2024.09.21,N04,SH5,竹筍-烏殼綠,104,台北二,68.6,40.2,25,42.8,2037
2024.09.21,N04,SH7,竹筍-去殼,104,台北二,40.6,30.2,30,32.2,180
2024.09.21,N04,SJ2,芋-檳榔心芋,104,台北二,68.9,54.5,29.1,52.3,2222
2024.09.21,N04,SJ3,芋-里芋,104,台北二,83.4,64.2,47,64.6,334
2024.09.21,N04,SJ4,芋-芋莖,104,台北二,20,20,20,20,56
2024.09.21,N04,SJ5,芋-芋角,104,台北二,60,60,60,60,21
2024.09.21,N04,SK1,荸薺,104,台北二,70,70,70,70,21
2024.09.21,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,90
2024.09.21,N04,SL1,豆薯,104,台北二,32,29.9,25.3,29.4,700
2024.09.21,N04,SM9,牛蒡-進口,104,台北二,31.9,23.3,20,24.3,180
2024.09.21,N04,SN1,蓮藕,104,台北二,65,37.3,6.6,36.7,835
2024.09.21,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,3
2024.09.21,N04,SO0,甘薯-其他,104,台北二,33,20.6,12.2,21.4,500
2024.09.21,N04,SO1,甘薯-臺農57號,104,台北二,37.6,20.1,7.8,21.2,3895
2024.09.21,N04,SO2,甘薯-芋仔甘薯,104,台北二,33.5,14.5,10.8,17.6,425
2024.09.21,N04,SO3,甘薯-臺農66號,104,台北二,27.6,17.6,10.6,18.2,4505
2024.09.21,N04,SP0,薑-其他,104,台北二,90,90,90,90,22
2024.09.21,N04,SP1,薑-老薑,104,台北二,107.3,73.1,39,73.1,1486
2024.09.21,N04,SP2,薑-嫩薑,104,台北二,63.7,41,19.1,41.2,2318
2024.09.21,N04,SP3,薑-粉薑,104,台北二,30,30,30,30,80
2024.09.21,N04,SQ1,茭白筍-帶殼,104,台北二,83.7,63.8,38.6,62.7,3831
2024.09.21,N04,SQ3,茭白筍-去殼,104,台北二,246.3,162.5,71.3,161,1083
2024.09.21,N04,SR1,菱角-生菱角,104,台北二,110,110,110,110,180
2024.09.21,N04,SR3,菱角-去殼,104,台北二,100,100,100,100,12
2024.09.21,N04,SU1,薯蕷-紅薯蕷,104,台北二,82,76.8,70,76.5,63
2024.09.21,N04,SU2,薯蕷-白薯蕷,104,台北二,87.2,64.1,31.6,62.2,385
2024.09.21,N04,SU9,薯蕷-進口,104,台北二,138,125.1,70,116.7,235
2024.09.21,N04,SV1,蘆筍-白蘆筍,104,台北二,100,100,100,100,3
2024.09.21,N04,SV2,蘆筍-綠蘆筍,104,台北二,202,140.3,104.4,145.4,77
2024.09.21,N04,SV3,蘆筍-蘆筍花,104,台北二,240,193.3,180,200,18
2024.09.21,N04,SV9,蘆筍-進口,104,台北二,269.1,214.5,129.8,208.5,878
2024.09.21,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,62
2024.09.21,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2170
2024.09.21,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,300
2024.09.21,N04,SX3,芽菜類-豌豆芽,104,台北二,85,83.5,70.5,81.2,60
2024.09.21,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,63
2024.09.21,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.09.21,N04,SZ7,晚香玉筍,104,台北二,300,300,300,300,2
2024.09.21,N04,SZ8,香茅,104,台北二,51.5,37.8,30,39,212
2024.09.21,N05,T5,西瓜-黃肉,104,台北二,27.7,23.4,16.4,22.8,7825
2024.09.21,N05,T8,西瓜-甜美人,104,台北二,29,23.3,16.8,23.2,7201
2024.09.21,N05,V1,甜瓜-美濃,104,台北二,59.4,44.3,31,44.7,5336
2024.09.21,N05,V2,甜瓜-溫室吊瓜,104,台北二,209.7,143.9,63.2,140.9,1577
2024.09.21,N05,W1,洋香瓜-網狀紅肉,104,台北二,105,101.2,76,96.9,90
2024.09.21,N05,W2,洋香瓜-網狀綠肉,104,台北二,80,67.9,45.7,65.9,1482
2024.09.21,N05,W4,洋香瓜-新疆,104,台北二,100,83.1,55,80.9,46
2024.09.21,N05,W8,洋香瓜-阿露斯,104,台北二,100,90.6,68.3,88,520
2024.09.21,N05,W9,洋香瓜-進口,104,台北二,235.8,71.3,53.3,100.6,356
2024.09.21,N05,X2,蘋果-秋香,104,台北二,49.5,30.8,22.2,32.8,158
2024.09.21,N05,X3,蘋果-惠,104,台北二,54.2,40.5,27,40.5,89
2024.09.21,N05,X69,蘋果-富士進口,104,台北二,79.4,46.2,33.5,50.3,14812
2024.09.21,N05,Y19,桃子-水蜜桃進口,104,台北二,142.1,122.8,115,125.1,530
2024.09.21,N05,Y9,桃子-進口,104,台北二,310.4,174.5,155.8,198,1495
2024.09.21,N05,Z1,柿子-紅柿,104,台北二,50.7,44,34.1,43.4,5464
2024.09.21,N05,Z4,柿子-甜柿,104,台北二,166.1,107,69.8,111.4,3791
2024.09.21,N06,FB000,火鶴花,105,台北市場,23,22,13,20,240
2024.09.21,N06,FB100,火鶴花-紅色,105,台北市場,12,11,11,11.5,87
2024.09.21,N06,FB106,火鶴花-丘比特,105,台北市場,19,11,7,11.7,1022
2024.09.21,N06,FB111,火鶴花-月光,105,台北市場,17,16,12,15.2,325
2024.09.21,N06,FB113,火鶴花-紅鈴,105,台北市場,16,11,8,11.2,838
2024.09.21,N06,FB407,火鶴花-夢幻,105,台北市場,14,10,8,10.7,1010
2024.09.21,N06,FB415,火鶴花-羅莎,105,台北市場,29,19,7,18.9,984
2024.09.21,N06,FB419,火鶴花-太極,105,台北市場,21,19,18,19.4,350
2024.09.21,N06,FB601,火鶴花-白青心,105,台北市場,11,11,10,10.5,65
2024.09.21,N06,FB607,火鶴花-月亮女神,105,台北市場,13,9,7,9.4,100
2024.09.21,N06,FB608,火鶴花-戀愛,105,台北市場,13,13,13,13,40
2024.09.21,N06,FB700,火鶴花-紫色,105,台北市場,15,13,11,12.8,278
2024.09.21,N06,FB802,火鶴花-大地,105,台北市場,22,22,19,21.2,220
2024.09.21,N06,FC300,大菊-黃,105,台北市場,146,146,146,146,25
2024.09.21,N06,FC316,大菊-黃精競,105,台北市場,131,131,115,127.9,145
2024.09.21,N06,FC613,大菊-白天星,105,台北市場,308,210,90,205.6,1322
2024.09.21,N06,FC804,染大菊-白天星,105,台北市場,301,258,183,251.9,496
2024.09.21,N06,FD200,小菊-金,105,台北市場,140,132,80,123.4,200
2024.09.21,N06,FD300,小菊-黃,105,台北市場,119,94,67,93.5,312
2024.09.21,N06,FD321,小菊-吉祥黃,105,台北市場,124,94,74,95.7,236
2024.09.21,N06,FD422,小菊-吉祥小粉,105,台北市場,217,209,208,210.4,117
2024.09.21,N06,FD423,小菊-粉日記,105,台北市場,164,109,90,116.4,84
2024.09.21,N06,FD456,小菊-卡洛粉,105,台北市場,233,216,152,206.7,710
2024.09.21,N06,FD600,小菊-白,105,台北市場,93,93,93,93,60
2024.09.21,N06,FD645,小菊-白斯不列,105,台北市場,307,262,100,238.7,896
2024.09.21,N06,FD800,小菊-染色小菊,105,台北市場,150,121,69,116.4,150
2024.09.21,N06,FD801,染小菊-芬蘭,105,台北市場,170,156,87,144.5,152
2024.09.21,N06,FE000,非洲菊,105,台北市場,121,121,121,121,20
2024.09.21,N06,FE001,非洲菊-混合色,105,台北市場,175,169,126,162,343
2024.09.21,N06,FE400,非洲菊-粉,105,台北市場,200,200,200,200,25
2024.09.21,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,192,192,192,192,30
