transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.24,N05,C9,柑橘-進口,104,台北二,197.3,59.3,52.6,85.5,2480
2024.08.24,N05,E9,甜橙-進口,104,台北二,104.9,46.9,32.3,55.6,4100
2024.08.24,N05,F1,雜柑-檸檬,104,台北二,45.6,21.9,11.4,24.6,779
2024.08.24,N05,F4,雜柑-桔子,104,台北二,97.7,78.6,33.8,73.4,210
2024.08.24,N05,F5,雜柑-無子檸檬,104,台北二,38,24.1,13.7,24.8,3953
2024.08.24,N05,F6,雜柑-黃金檸檬,104,台北二,24.5,20.6,10.8,19.4,568
2024.08.24,N04,FA1,黃秋葵,104,台北二,93.6,55.9,29.9,58.2,2242
2024.08.24,N04,FB1,花椰菜-青梗,104,台北二,161.5,86.6,31.1,90.5,314
2024.08.24,N04,FC1,胡瓜-黑刺,104,台北二,46.4,31.9,12.7,31,6289
2024.08.24,N04,FD0,花胡瓜-其他,104,台北二,147,106.2,73.5,107.8,464
2024.08.24,N04,FD1,花胡瓜,104,台北二,89.4,70.5,42.7,68.7,12174
2024.08.24,N04,FE0,冬瓜-其他,104,台北二,47,27.7,19,29.8,100
2024.08.24,N04,FE1,冬瓜-白皮,104,台北二,28.7,22.2,16,22.2,3927
2024.08.24,N04,FF0,絲瓜-其他,104,台北二,32.7,23.2,16.2,23.7,2738
2024.08.24,N04,FF1,絲瓜,104,台北二,40.1,25.7,13.1,26.1,12521
2024.08.24,N04,FF2,絲瓜-角瓜,104,台北二,50,47.3,25.6,43.5,141
2024.08.24,N04,FF4,絲瓜-長絲瓜,104,台北二,34,32.1,30,32,43
2024.08.24,N04,FG0,苦瓜-其他,104,台北二,90.9,71.8,48,70.8,1166
2024.08.24,N04,FG1,苦瓜-白大米,104,台北二,149.8,106.8,77.3,109.5,1496
2024.08.24,N04,FG3,苦瓜-山苦瓜,104,台北二,88,82.3,70,81,23
2024.08.24,N04,FG4,苦瓜-翠綠,104,台北二,87.4,66,54,67.8,408
2024.08.24,N04,FH3,扁蒲-花蒲,104,台北二,42.3,27.6,15.6,28.1,1311
2024.08.24,N04,FH4,扁蒲-梨子蒲,104,台北二,50.8,32.2,18.9,33.2,1322
2024.08.24,N04,FI0,茄子-其他,104,台北二,90,90,90,90,10
2024.08.24,N04,FI2,茄子-麻荸茄,104,台北二,145.4,110.8,70,109.6,1249
2024.08.24,N04,FI3,茄子-日本種,104,台北二,45.2,39.5,30,38.8,96
2024.08.24,N04,FJ3,番茄-牛番茄,104,台北二,2024.6,68.5,29.6,69.8,8441
2024.08.24,N04,FK4,甜椒-彩色種,104,台北二,68,54.7,28.6,52.2,2680
2024.08.24,N04,FK5,甜椒-青椒,104,台北二,90.9,71.4,48.3,70.7,1785
2024.08.24,N04,FK6,甜椒-水果彩椒,104,台北二,161,85.4,45.9,92.6,564
2024.08.24,N04,FK9,甜椒-進口,104,台北二,35.8,28,20.7,28.1,1220
2024.08.24,N04,FL9,豌豆-進口,104,台北二,180,176.7,175,177,300
2024.08.24,N04,FM2,菜豆-青色,104,台北二,85.2,71.5,47,69.3,1194
2024.08.24,N04,FN1,敏豆-白豆,104,台北二,426.9,303.4,160,299.4,432
2024.08.24,N04,FN4,敏豆-翼豆,104,台北二,170,160,150,160,14
2024.08.24,N04,FN5,敏豆-醜豆,104,台北二,199.6,147.2,120,152.2,122
2024.08.24,N04,FQ2,毛豆-豆仁,104,台北二,210,210,210,210,18
2024.08.24,N04,FR2,青花苔-青花筍,104,台北二,27,27,27,27,6
2024.08.24,N04,FR9,青花苔-進口,104,台北二,97.2,82.8,73.4,83.8,6948
2024.08.24,N04,FS1,越瓜-青色,104,台北二,20,20,20,20,20
2024.08.24,N04,FT0,南瓜-其他,104,台北二,32,32,32,32,20
2024.08.24,N04,FT1,南瓜-木瓜形,104,台北二,58.1,40.8,30.2,42.1,2207
2024.08.24,N04,FT2,南瓜-圓形,104,台北二,59.4,55.9,55,56.4,190
2024.08.24,N04,FT5,南瓜-青如意,104,台北二,140.9,100.2,53.8,99.1,1339
2024.08.24,N04,FT7,南瓜-栗子,104,台北二,60,55.7,30,51.4,140
2024.08.24,N04,FT9,南瓜-進口,104,台北二,51.2,33.6,27,35.8,3305
2024.08.24,N04,FU1,隼人瓜,104,台北二,30,27.3,22.5,26.9,1105
2024.08.24,N04,FU2,隼人瓜-瓜苗,104,台北二,171,131.1,114.8,135.8,465
2024.08.24,N04,FV0,辣椒-其他,104,台北二,70,70,70,70,6
2024.08.24,N04,FV1,辣椒-紅小,104,台北二,141.2,77.6,27.7,80.3,401
2024.08.24,N04,FV2,辣椒-青小,104,台北二,181.3,143.4,110,144.3,67
2024.08.24,N04,FV4,辣椒-朝天椒,104,台北二,214.7,185.3,143.6,182.8,376
2024.08.24,N04,FV6,辣椒-糯米椒,104,台北二,137.9,87.4,44.8,89,535
2024.08.24,N04,FV9,辣椒-進口,104,台北二,100,82.6,60,81.6,420
2024.08.24,N04,FY2,玉米-甜硬殼,104,台北二,12,5,5,6.4,200
2024.08.24,N04,FY4,玉米-玉米筍,104,台北二,70,38.7,25.9,42.4,878
2024.08.24,N04,FY5,玉米-糯米黑,104,台北二,50,35.9,30,37.6,133
2024.08.24,N04,FY6,玉米-甜軟殼,104,台北二,47.4,35.4,17.5,34.2,3865
2024.08.24,N04,FY8,玉米-白龍王,104,台北二,46,46,46,46,100
2024.08.24,N04,FY9,玉米-進口,104,台北二,146.9,82.1,19,82.4,2376
2024.08.24,N04,FZ1,落花生-生,104,台北二,50,50,50,50,15
2024.08.24,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,78
2024.08.24,N05,G2,黃金果,104,台北二,156.2,76.5,35,84.2,226
2024.08.24,N05,G3,酪梨,104,台北二,69.9,56.7,45.5,57.1,13425
2024.08.24,N05,G49,奇異果-進口,104,台北二,120,87.3,56.1,87.6,2745
2024.08.24,N05,G7,橄欖,104,台北二,50,50,50,50,50
2024.08.24,N05,G9,波蘿蜜,104,台北二,15,15,15,15,10
2024.08.24,N05,H1,柚子-文旦,104,台北二,33.9,14.6,11.8,17.9,19533
2024.08.24,N05,H5,葡萄柚-白肉,104,台北二,35,32.8,28.4,32.4,640
2024.08.24,N05,I1,木瓜-網室紅肉,104,台北二,91.2,66.1,36.4,65.2,8579
2024.08.24,N05,I3,木瓜-日昇種,104,台北二,192.6,102.3,76.4,115.2,648
2024.08.24,N05,I4,木瓜-青木瓜,104,台北二,20.8,14.5,11.7,15.2,2285
2024.08.24,N05,K3,龍眼-粉殼,104,台北二,116.5,66,40,70.9,11456
2024.08.24,N04,LA1,甘藍-初秋,104,台北二,90.4,54.3,33.7,57.4,6420
2024.08.24,N04,LA2,甘藍-改良種,104,台北二,47.5,31.5,15.5,31.5,35835
2024.08.24,N04,LA4,甘藍-紫色,104,台北二,40,40,40,40,60
2024.08.24,N04,LA6,甘藍-甘藍芽,104,台北二,85,85,85,85,9
2024.08.24,N04,LA9,甘藍-進口,104,台北二,28.8,14.9,8.4,16.4,21322
2024.08.24,N04,LB0,小白菜-其他,104,台北二,60,60,60,60,80
2024.08.24,N04,LB1,小白菜-土白菜,104,台北二,56.7,30.8,17.9,33.4,1802
2024.08.24,N04,LB2,小白菜-蚵仔白,104,台北二,41.8,26.6,17.7,27.9,9741
2024.08.24,N04,LB3,小白菜-奶油白,104,台北二,35.4,27.3,13.2,26.1,1047
2024.08.24,N04,LB8,小白菜-水耕,104,台北二,50,49.8,48,49.5,171
2024.08.24,N04,LC0,包心白-其他,104,台北二,117.8,98.1,63.2,95,1441
2024.08.24,N04,LC1,包心白-包白,104,台北二,45.8,28.8,19,30.2,5450
2024.08.24,N04,LC3,包心白-包頭蓮,104,台北二,18,18,18,18,180
2024.08.24,N04,LC9,包心白-進口,104,台北二,39.8,35.1,28.5,34.7,12308
2024.08.24,N04,LD1,青江白菜-小梗,104,台北二,53,35,26.8,36.9,5844
2024.08.24,N04,LE1,皇宮菜-小葉,104,台北二,81.8,48.4,39.2,53.2,1137
2024.08.24,N04,LE2,皇宮菜-大葉,104,台北二,43.6,28.6,24.3,30.8,380
2024.08.24,N04,LF1,蕹菜-大葉,104,台北二,20,20,20,20,12
2024.08.24,N04,LF2,蕹菜-小葉,104,台北二,73.2,59.9,34.3,57.5,4991
2024.08.24,N04,LF3,蕹菜-水蕹菜,104,台北二,125,110.1,32.1,97.5,497
2024.08.24,N04,LG2,芹菜-白梗,104,台北二,181.2,95.9,48,103.4,1034
2024.08.24,N04,LG9,芹菜-進口,104,台北二,70,49,16.7,46.7,2792
2024.08.24,N04,LH2,菠菜-角葉,104,台北二,135,45.3,10,56.2,216
2024.08.24,N04,LH9,菠菜-進口,104,台北二,130,130,130,130,200
2024.08.24,N04,LI0,萵苣菜-其他,104,台北二,308,216.8,134.3,218.6,191
2024.08.24,N04,LI1,萵苣菜-廣東菜,104,台北二,25,25,25,25,30
2024.08.24,N04,LI3,萵苣菜-本島圓葉,104,台北二,76.4,58.1,26.9,55.5,830
2024.08.24,N04,LI5,萵苣菜-油麥菜,104,台北二,93.5,65.4,32.9,64.5,2179
2024.08.24,N04,LI6,萵苣菜-蘿美,104,台北二,170,170,170,170,78
2024.08.24,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,156.2,145,97.2,137.6,81
2024.08.24,N04,LI8,萵苣菜-水耕,104,台北二,145.5,109.9,51.3,105.3,979
2024.08.24,N04,LI9,萵苣菜-進口,104,台北二,154.6,83.2,40.6,88.9,3931
2024.08.24,N04,LJ4,芥菜-小芥菜,104,台北二,52.9,36.3,22.8,36.9,578
2024.08.24,N04,LK2,芥藍菜,104,台北二,56.3,37.3,27.9,39.2,700
2024.08.24,N04,LK3,芥藍菜-芥藍芽,104,台北二,316.2,136.5,96.5,164.4,779
2024.08.24,N04,LK9,芥藍菜-進口,104,台北二,80,80,80,80,60
2024.08.24,N04,LM1,莧菜-紅莧菜,104,台北二,65,51.3,42,52.2,302
2024.08.24,N04,LM2,莧菜-白莧菜,104,台北二,55.7,46.2,32.5,45.4,2749
2024.08.24,N04,LN1,油菜,104,台北二,43.4,29.5,14.8,29.4,2655
2024.08.24,N04,LN2,油菜-小松菜,104,台北二,50,50,50,50,25
2024.08.24,N04,LO1,甘薯葉,104,台北二,62.4,32.5,16.7,35.3,8234
2024.08.24,N04,LP1,芫荽,104,台北二,400,186.8,84.9,209.1,294
2024.08.24,N04,LP2,九層塔,104,台北二,64.6,45.2,25.8,45.2,1166
2024.08.24,N04,LP3,羅勒,104,台北二,110,52.2,30,59.3,15
2024.08.24,N04,LP9,芫荽-進口,104,台北二,107.8,21.9,18,38.3,154
2024.08.24,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,83.3,69.5,29.9,64.3,440
2024.08.24,N04,LS1,茴香,104,台北二,130,130,130,130,16
2024.08.24,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.08.24,N04,LT3,海菜-水蓮,104,台北二,150.8,146.1,137.3,145.3,951
2024.08.24,N04,LV1,巴西利,104,台北二,30,16.7,10,18,25
2024.08.24,N04,LV9,巴西利-進口,104,台北二,10,10,10,10,90
2024.08.24,N04,LX1,蕨菜-過貓,104,台北二,80,70.8,60,70.5,203
2024.08.24,N04,LX2,蕨菜-山蘇,104,台北二,250,250,250,250,18
2024.08.24,N05,M3,楊桃-馬來亞種,104,台北二,48.6,38.6,26.9,38.3,1263
2024.08.24,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,26
2024.08.24,N04,MA1,洋菇,104,台北二,110,110,110,110,9
2024.08.24,N04,MA2,洋菇-盒裝,104,台北二,351.1,309.4,121.5,280.2,246
2024.08.24,N04,MB1,草菇,104,台北二,110,110,110,110,14
2024.08.24,N04,MC1,濕木耳,104,台北二,121.2,61.3,7,62.4,640
2024.08.24,N04,MD1,濕香菇,104,台北二,146.1,99.6,67.9,102.6,1467
2024.08.24,N04,ME1,金絲菇-金針菇,104,台北二,53.5,33.1,20,34.6,1207
2024.08.24,N04,ME2,金絲菇-盒裝,104,台北二,42.3,37.8,36,38.4,1156
2024.08.24,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,96,53,89.8,9
2024.08.24,N04,MI1,秀珍菇,104,台北二,97,97,87.8,95.2,161
2024.08.24,N04,MJ1,杏鮑菇,104,台北二,107.6,75.1,27,72,3317
2024.08.24,N04,MJ2,杏鮑菇-盒裝,104,台北二,110,110,110,110,16
2024.08.24,N04,MK1,鴻喜菇,104,台北二,188.3,121.5,110,132.5,156
2024.08.24,N04,MK2,鴻喜菇-盒裝,104,台北二,165,163.2,162.2,163.4,165
2024.08.24,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,2
2024.08.24,N04,MN1,柳松菇,104,台北二,140.9,115.3,115,120.4,86
2024.08.24,N04,MX1,其他菇類,104,台北二,215.3,151.2,116.3,157,338
2024.08.24,N05,N0,李-其他,104,台北二,117,117,117,117,36
2024.08.24,N05,N9,李-進口,104,台北二,205.2,124.2,66.7,128.9,3956
2024.08.24,N05,O0,梨-其他,104,台北二,40,40,40,40,13
2024.08.24,N05,O10,梨-寶島甘露梨,104,台北二,127.7,77.1,35.7,79,12504
2024.08.24,N05,O3,梨-世紀梨,104,台北二,122.9,45.2,42.4,60.2,139
2024.08.24,N05,O4,梨-新興梨,104,台北二,98.7,75.4,68.3,78.6,2681
2024.08.24,N05,O9,梨-其他進口,104,台北二,333.3,333.3,333.3,333.3,115
2024.08.24,N05,O99,梨-西洋梨進口,104,台北二,53.3,53.3,53.3,53.3,1120
2024.08.24,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,510
2024.08.24,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.08.24,N04,OD1,蘿蔔乾,104,台北二,35,33.3,30,33,200
2024.08.24,N04,OE2,醃瓜-漬,104,台北二,45,45,40.8,44.2,144
2024.08.24,N04,OG2,熟筍-箭竹筍,104,台北二,80,75.9,70,75.5,181
2024.08.24,N04,OL1,朴菜,104,台北二,30,30,30,30,144
2024.08.24,N04,OX1,其他,104,台北二,106.2,32.5,21,44.9,3580
2024.08.24,N05,P1,番石榴-珍珠芭,104,台北二,103.1,71,44.5,72.1,15196
2024.08.24,N05,P2,番石榴-紅心,104,台北二,67.4,38.6,24,41.4,383
2024.08.24,N05,P3,番石榴-帝王芭,104,台北二,142.7,91.5,30.2,89.5,907
2024.08.24,N05,Q1,蓮霧-紅蓮霧,104,台北二,278.6,242.4,141.9,229.5,42
2024.08.24,N05,Q2,蓮霧-子彈型,104,台北二,123.7,108.4,72.7,104.3,325
2024.08.24,N05,Q5,蓮霧-黑糖芭比,104,台北二,376.3,304.3,249.8,307.8,268
2024.08.24,N05,R0,芒果-其他,104,台北二,203.8,172.2,127.6,169.6,204
2024.08.24,N05,R1,芒果-愛文,104,台北二,271,121.7,53.2,137.8,1858
2024.08.24,N05,R10,芒果-西施,104,台北二,150,130.6,98.3,128,180
2024.08.24,N05,R4,芒果-凱特,104,台北二,147.9,101.8,50.6,100.8,614
2024.08.24,N05,R6,芒果-金煌,104,台北二,25,25,25,25,60
2024.08.24,N05,R8,芒果-芒果青,104,台北二,112,92.7,57,89.4,133
2024.08.24,N05,S0,葡萄-其他,104,台北二,230,150.5,95,155.3,158
2024.08.24,N05,S1,葡萄-巨峰,104,台北二,138.5,105.1,81.1,107,1926
2024.08.24,N05,S49,葡萄-無子進口,104,台北二,190.5,162.2,120.3,159.5,2551
2024.08.24,N05,S9,葡萄-進口,104,台北二,817.1,392.6,140.4,427.1,1070
2024.08.24,N04,SA3,蘿蔔-矸仔,104,台北二,36,32.5,25,31.7,800
2024.08.24,N04,SA4,蘿蔔-櫻桃,104,台北二,30,30,30,30,30
2024.08.24,N04,SA7,蘿蔔-甜菜根,104,台北二,30,25.6,10,23.3,60
2024.08.24,N04,SA9,蘿蔔-進口,104,台北二,38,36.5,29.7,35.4,13760
2024.08.24,N04,SB1,胡蘿蔔-未洗,104,台北二,17,15,9.7,14.4,1182
2024.08.24,N04,SB2,胡蘿蔔-清洗,104,台北二,23.7,17.4,11.9,17.6,12490
2024.08.24,N04,SC1,馬鈴薯-本產,104,台北二,31.8,19.2,7.8,19.5,5716
2024.08.24,N04,SC9,馬鈴薯-進口,104,台北二,60,43.8,35,45.3,780
2024.08.24,N04,SD1,洋蔥-本產,104,台北二,26.5,21.9,16.1,21.6,7329
2024.08.24,N04,SD9,洋蔥-進口,104,台北二,35.2,23.6,16.4,24.5,3940
2024.08.24,N04,SE1,青蔥-日蔥,104,台北二,265,224.8,165,220.9,433
2024.08.24,N04,SE2,青蔥-北蔥,104,台北二,84.7,51.3,26,52.9,1089
2024.08.24,N04,SE5,青蔥-紅蔥頭,104,台北二,90,90,90,90,108
2024.08.24,N04,SE6,青蔥-粉蔥,104,台北二,168.7,121,62.9,118.9,4194
2024.08.24,N04,SF1,韭菜-白頭,104,台北二,69.6,51.9,20,49.1,832
2024.08.24,N04,SF2,韭菜-韭菜黃,104,台北二,192.4,154.7,2024.2,154,357
2024.08.24,N04,SF3,韭菜-韭菜花,104,台北二,177.5,159,2024.3,153.6,259
2024.08.24,N04,SF4,韭菜-青頭,104,台北二,75.6,52.8,34.2,53.6,891
2024.08.24,N04,SG2,大蒜-軟梗,104,台北二,280,175.9,108.2,183.2,380
2024.08.24,N04,SG4,大蒜-蔥蒜,104,台北二,112,112,112,112,30
2024.08.24,N04,SG5,大蒜-蒜頭,104,台北二,150.5,122.5,63.3,116.3,105
2024.08.24,N04,SG6,大蒜-蒜仁,104,台北二,135,135,135,135,1152
2024.08.24,N04,SG7,大蒜-蒜瓣,104,台北二,200,165.3,109.5,161.1,323
2024.08.24,N04,SH1,竹筍-麻竹筍,104,台北二,65,56,28.3,52.2,1637
2024.08.24,N04,SH2,竹筍-綠竹筍,104,台北二,205.5,114,53.7,120.2,1794
2024.08.24,N04,SH5,竹筍-烏殼綠,104,台北二,100.4,67.5,39.2,68.5,955
2024.08.24,N04,SH7,竹筍-去殼,104,台北二,42.9,32.8,27.1,33.7,340
2024.08.24,N04,SJ2,芋-檳榔心芋,104,台北二,67.5,55.7,43.2,55.6,2602
2024.08.24,N04,SJ3,芋-里芋,104,台北二,85.9,79.6,64.1,77.8,307
2024.08.24,N04,SJ4,芋-芋莖,104,台北二,20,13.3,12,14.4,77
2024.08.24,N04,SJ5,芋-芋角,104,台北二,75,72.4,70,72.4,66
2024.08.24,N04,SK1,荸薺,104,台北二,70,70,70,70,21
2024.08.24,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,36
2024.08.24,N04,SL1,豆薯,104,台北二,30.5,27.8,23.5,27.4,635
2024.08.24,N04,SM9,牛蒡-進口,104,台北二,35,32.9,30,32.8,80
2024.08.24,N04,SN1,蓮藕,104,台北二,65.6,61.9,18,53.9,748
2024.08.24,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.08.24,N04,SO0,甘薯-其他,104,台北二,20.6,14,11.1,14.7,1600
2024.08.24,N04,SO1,甘薯-臺農57號,104,台北二,40.7,21.8,16.7,24.6,3800
2024.08.24,N04,SO2,甘薯-芋仔甘薯,104,台北二,25,21.4,17.8,21.4,450
2024.08.24,N04,SO3,甘薯-臺農66號,104,台北二,16.7,12.5,10.2,12.9,5917
2024.08.24,N04,SP0,薑-其他,104,台北二,75,75,75,75,4
2024.08.24,N04,SP1,薑-老薑,104,台北二,87.9,65.9,38.9,64.9,1411
2024.08.24,N04,SP2,薑-嫩薑,104,台北二,66.4,42.1,27,44,1830
2024.08.24,N04,SP5,薑-薑黃,104,台北二,90,61.5,30,60.9,44
2024.08.24,N04,SQ1,茭白筍-帶殼,104,台北二,107.3,90.2,65.2,88.6,1230
2024.08.24,N04,SQ3,茭白筍-去殼,104,台北二,249.3,175.7,87.6,172.8,684
2024.08.24,N04,SR3,菱角-去殼,104,台北二,100,100,100,100,12
2024.08.24,N04,SU1,薯蕷-紅薯蕷,104,台北二,88.2,60,60,65.6,101
2024.08.24,N04,SU2,薯蕷-白薯蕷,104,台北二,86.2,53.9,31.9,56,484
2024.08.24,N04,SU9,薯蕷-進口,104,台北二,70,62.5,60,63.5,100
2024.08.24,N04,SV1,蘆筍-白蘆筍,104,台北二,136.7,99.8,40,95.2,27
2024.08.24,N04,SV2,蘆筍-綠蘆筍,104,台北二,378.4,212,143.9,231.6,67
2024.08.24,N04,SV3,蘆筍-蘆筍花,104,台北二,200,180.1,145,177.1,12
2024.08.24,N04,SV9,蘆筍-進口,104,台北二,305.4,226.4,137.9,224.5,414
2024.08.24,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,54
2024.08.24,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2130
2024.08.24,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,278
2024.08.24,N04,SX3,芽菜類-豌豆芽,104,台北二,85,85,83.4,84.7,56
2024.08.24,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,48
2024.08.24,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.24,N04,SZ8,香茅,104,台北二,49.6,35.7,17.7,34.9,165
2024.08.24,N05,T5,西瓜-黃肉,104,台北二,39,39,39,39,720
2024.08.24,N05,T8,西瓜-甜美人,104,台北二,40,40,34.6,38.9,393
2024.08.24,N05,V0,甜瓜-其他,104,台北二,190,148.3,145,156,30
2024.08.24,N05,V1,甜瓜-美濃,104,台北二,68.5,35.2,11.8,37.2,2763
2024.08.24,N05,V2,甜瓜-溫室吊瓜,104,台北二,202.6,167.6,89.1,158.9,1599
2024.08.24,N05,W2,洋香瓜-網狀綠肉,104,台北二,57,47.7,27.4,45.5,525
2024.08.24,N05,W9,洋香瓜-進口,104,台北二,90.7,53.3,53.3,60.8,2220
2024.08.24,N05,X2,蘋果-秋香,104,台北二,70.8,55.9,41.5,56,364
2024.08.24,N05,X3,蘋果-惠,104,台北二,79.6,59,32.9,57.9,258
2024.08.24,N05,X69,蘋果-富士進口,104,台北二,94.7,52.6,41.1,58.7,22992
2024.08.24,N05,Y1,桃子-水蜜桃,104,台北二,280,246.7,220,248,10
2024.08.24,N05,Y19,桃子-水蜜桃進口,104,台北二,203.3,185,170,185.7,150
2024.08.24,N05,Y39,桃子-甜桃進口,104,台北二,119.2,60.2,40.5,68.1,1560
2024.08.24,N05,Y9,桃子-進口,104,台北二,492,280.4,185.1,303.6,2335
2024.08.24,N05,Z1,柿子-紅柿,104,台北二,53.8,40.4,29.5,40.9,2245
2024.08.24,N05,Z4,柿子-甜柿,104,台北二,161.5,104,64.9,107.6,2206
2024.08.24,N05,11,椰子,109,台北一,25,20.5,15.4,20.4,1699
2024.08.24,N05,12,椰子-剝殼,109,台北一,40,26.7,20,28,100
2024.08.24,N05,129,椰子-剝殼進口,109,台北一,60,60,60,60,10
2024.08.24,N05,31,釋迦,109,台北一,107.2,80.2,54.7,80.5,1455
2024.08.24,N05,32,釋迦-鳳梨釋迦,109,台北一,85,81.1,80,81.7,18
2024.08.24,N05,459,草莓-進口,109,台北一,222.2,222.2,222.2,222.2,21
2024.08.24,N05,469,藍莓-進口,109,台北一,105.5,17.8,17.8,35.3,925
2024.08.24,N05,50,百香果-其他,109,台北一,108.1,90.9,60.4,88.3,1595
2024.08.24,N05,51,百香果-改良種,109,台北一,125.4,71.2,45,76.8,10646
2024.08.24,N05,61,甘蔗-帶皮,109,台北一,13,10.6,8,10.5,1830
2024.08.24,N05,70,小番茄-其他,109,台北一,250,178.1,70,170.9,45
2024.08.24,N05,72,小番茄-聖女,109,台北一,119.5,85.9,61.5,87.7,4452
2024.08.24,N05,74,小番茄-玉女,109,台北一,335.5,267,197.3,266.8,691
2024.08.24,N05,811,紅龍果-白肉,109,台北一,70.1,48.3,28.9,48.8,11676
2024.08.24,N05,812,紅龍果-紅肉,109,台北一,96.2,53.8,27.1,57,15116
2024.08.24,N05,813,紅龍果-雙色紅龍果,109,台北一,248,115.3,63,131.4,300
2024.08.24,N05,839,櫻桃-進口,109,台北一,183.5,155.7,111.1,152.4,1959
2024.08.24,N05,859,榴槤-進口,109,台北一,106.7,102.4,66.7,96.1,1630
2024.08.24,N05,87,紅毛丹,109,台北一,189.7,170.6,153.8,171,248
2024.08.24,N05,88,樹葡萄,109,台北一,60,60,60,60,12
2024.08.24,N05,91,其他,109,台北一,89.7,42.8,31.4,49.9,1824
2024.08.24,N05,919,其他-進口,109,台北一,240,191.1,186.7,200,120
2024.08.24,N05,A0,香蕉-其他,109,台北一,35,16.7,15,20,131
2024.08.24,N05,A1,香蕉,109,台北一,61.8,47.5,34.5,47.7,9328
2024.08.24,N05,A2,香蕉-芭蕉紅芭蕉,109,台北一,58.3,33.1,24.2,36.4,2522
2024.08.24,N05,A3,香蕉-旦蕉,109,台北一,135,117.2,95,116.3,27
2024.08.24,N05,A4,香蕉-越旦,109,台北一,42.3,33.4,22.9,33.1,661
2024.08.24,N05,B2,鳳梨-金鑽鳳梨,109,台北一,54.3,41.5,30.3,41.8,12672
2024.08.24,N05,B6,鳳梨-甜蜜蜜,109,台北一,20,20,20,20,190
2024.08.24,N05,B7,鳳梨-牛奶鳳梨,109,台北一,49.6,39.7,30.1,39.7,1764
2024.08.24,N05,B8,鳳梨-西瓜鳳梨,109,台北一,45,21.7,8,23.6,603
2024.08.24,N05,C9,柑橘-進口,109,台北一,100.3,33.8,29.6,46.3,2359
2024.08.24,N05,E9,甜橙-進口,109,台北一,47.9,26.7,26.7,30.9,1365
