transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.09.08,N04,FF4,絲瓜-長絲瓜,104,台北二,28,21.6,8.7,20.3,169
2024.09.08,N04,FG0,苦瓜-其他,104,台北二,64.3,52.2,30.8,50.3,1295
2024.09.08,N04,FG1,苦瓜-白大米,104,台北二,88.1,59.3,36.8,60.6,4787
2024.09.08,N04,FG3,苦瓜-山苦瓜,104,台北二,90,67.4,60,70.5,43
2024.09.08,N04,FG4,苦瓜-翠綠,104,台北二,49,41.6,34.9,41.8,932
2024.09.08,N04,FH3,扁蒲-花蒲,104,台北二,26.9,22.4,16.8,22.2,2269
2024.09.08,N04,FH4,扁蒲-梨子蒲,104,台北二,33.9,26,19.2,26.2,2997
2024.09.08,N04,FI0,茄子-其他,104,台北二,96,10.9,10,27.7,158
2024.09.08,N04,FI2,茄子-麻荸茄,104,台北二,40.6,21.2,11.2,23.1,10069
2024.09.08,N04,FI3,茄子-日本種,104,台北二,38.6,22.3,20,25.1,84
2024.09.08,N04,FJ3,番茄-牛番茄,104,台北二,99.8,74.1,43.9,73.2,9714
2024.09.08,N04,FK4,甜椒-彩色種,104,台北二,138.5,68.6,27.9,74.4,1304
2024.09.08,N04,FK5,甜椒-青椒,104,台北二,103.8,83.4,45.9,80,2397
2024.09.08,N04,FK6,甜椒-水果彩椒,104,台北二,151.2,86.7,41.8,90.6,673
2024.09.08,N04,FK9,甜椒-進口,104,台北二,101.2,91.7,19.6,79.2,325
2024.09.08,N04,FL9,豌豆-進口,104,台北二,188.2,157.1,55,142.9,488
2024.09.08,N04,FM2,菜豆-青色,104,台北二,111,77.7,33.2,75.5,1128
2024.09.08,N04,FN1,敏豆-白豆,104,台北二,180.8,94.8,28.3,98.7,2218
2024.09.08,N04,FN4,敏豆-翼豆,104,台北二,164.5,144.5,106.7,141,42
2024.09.08,N04,FN5,敏豆-醜豆,104,台北二,136.8,101.5,73.1,102.8,228
2024.09.08,N04,FQ1,毛豆-豆莢,104,台北二,110,110,110,110,24
2024.09.08,N04,FQ2,毛豆-豆仁,104,台北二,350,261.7,222.9,271.6,62
2024.09.08,N04,FR9,青花苔-進口,104,台北二,111.3,80.3,37.7,78,6885
2024.09.08,N04,FS1,越瓜-青色,104,台北二,15,13.9,12,13.8,240
2024.09.08,N04,FS2,越瓜-白色,104,台北二,40,40,40,40,20
2024.09.08,N04,FT0,南瓜-其他,104,台北二,65,65,26.2,57.2,58
2024.09.08,N04,FT1,南瓜-木瓜形,104,台北二,50.6,35.3,22.4,35.8,3061
2024.09.08,N04,FT2,南瓜-圓形,104,台北二,30,25.1,25,26.1,140
2024.09.08,N04,FT5,南瓜-青如意,104,台北二,79.6,61.8,43.4,61.7,3354
2024.09.08,N04,FT9,南瓜-進口,104,台北二,33.7,27.7,17.1,26.8,4110
2024.09.08,N04,FU1,隼人瓜,104,台北二,22.2,15.8,11,16.1,1755
2024.09.08,N04,FU2,隼人瓜-瓜苗,104,台北二,171.8,124.1,94.6,127.7,662
2024.09.08,N04,FV0,辣椒-其他,104,台北二,40,40,40,40,18
2024.09.08,N04,FV1,辣椒-紅小,104,台北二,145.8,98,58.4,99.6,614
2024.09.08,N04,FV2,辣椒-青小,104,台北二,100,91.3,20,78.8,123
2024.09.08,N04,FV4,辣椒-朝天椒,104,台北二,288,246.9,163.4,238.4,328
2024.09.08,N04,FV5,辣椒-青龍,104,台北二,40,40,40,40,8
2024.09.08,N04,FV6,辣椒-糯米椒,104,台北二,186.2,104.3,45.2,108.8,394
2024.09.08,N04,FV9,辣椒-進口,104,台北二,143.6,72.7,55,83.3,740
2024.09.08,N04,FY0,玉米-其他,104,台北二,35,35,35,35,20
2024.09.08,N04,FY4,玉米-玉米筍,104,台北二,58.8,42.4,33.5,43.9,1510
2024.09.08,N04,FY5,玉米-糯米黑,104,台北二,81.4,71.4,16.2,62.4,547
2024.09.08,N04,FY6,玉米-甜軟殼,104,台北二,73.8,47.5,9.8,45.2,2094
2024.09.08,N04,FY8,玉米-白龍王,104,台北二,89,79.4,25.4,70.6,590
2024.09.08,N04,FY9,玉米-進口,104,台北二,179.5,41.5,10,62.8,2082
2024.09.08,N04,FZ2,落花生-熟,104,台北二,100,100,100,100,54
2024.09.08,N05,G2,黃金果,104,台北二,160,104.2,59.2,106.4,120
2024.09.08,N05,G3,酪梨,104,台北二,78.5,67.4,57.6,67.7,6186
2024.09.08,N05,G49,奇異果-進口,104,台北二,133.3,117,70,110.9,835
2024.09.08,N05,H1,柚子-文旦,104,台北二,69,20,9.6,27.7,33824
2024.09.08,N05,H3,柚子-紅柚,104,台北二,35,35,9.3,29.9,411
2024.09.08,N05,H5,葡萄柚-白肉,104,台北二,28,28,28,28,54
2024.09.08,N05,I1,木瓜-網室紅肉,104,台北二,93.7,70,42.2,69.2,7829
2024.09.08,N05,I3,木瓜-日昇種,104,台北二,170.3,153.4,119.1,149.9,582
2024.09.08,N05,I4,木瓜-青木瓜,104,台北二,25.4,20.5,17,20.8,1374
2024.09.08,N05,K2,龍眼-十月眼,104,台北二,80,80,80,80,30
2024.09.08,N05,K3,龍眼-粉殼,104,台北二,122.1,77.8,46,80.3,3205
2024.09.08,N05,K4,龍眼-龍眼乾帶殼,104,台北二,150,142.5,135,142.5,60
2024.09.08,N04,LA1,甘藍-初秋,104,台北二,74.1,51,33.4,52.1,11072
2024.09.08,N04,LA2,甘藍-改良種,104,台北二,43.4,27.2,13.3,27.6,18826
2024.09.08,N04,LA7,甘藍-改良尖,104,台北二,18,18,18,18,156
2024.09.08,N04,LA9,甘藍-進口,104,台北二,33.5,22.2,9.1,21.8,14250
2024.09.08,N04,LB0,小白菜-其他,104,台北二,38,38,38,38,120
2024.09.08,N04,LB1,小白菜-土白菜,104,台北二,28.1,21,12.3,20.7,2183
2024.09.08,N04,LB2,小白菜-蚵仔白,104,台北二,20.6,12.9,7.3,13.4,13632
2024.09.08,N04,LB3,小白菜-奶油白,104,台北二,35,27.9,19.1,27.6,1024
2024.09.08,N04,LB8,小白菜-水耕,104,台北二,43,37.7,30,37.2,229
2024.09.08,N04,LC0,包心白-其他,104,台北二,100.4,34.6,15,43.8,1483
2024.09.08,N04,LC1,包心白-包白,104,台北二,23.9,11.8,4.2,12.7,14740
2024.09.08,N04,LC9,包心白-進口,104,台北二,41.5,22.1,8.2,23.2,8230
2024.09.08,N04,LD1,青江白菜-小梗,104,台北二,26.8,16.6,10.5,17.4,7345
2024.09.08,N04,LE1,皇宮菜-小葉,104,台北二,68.8,32.1,21.8,37.4,1586
2024.09.08,N04,LE2,皇宮菜-大葉,104,台北二,55.8,24.6,15.2,28.9,145
2024.09.08,N04,LF1,蕹菜-大葉,104,台北二,10,10,10,10,88
2024.09.08,N04,LF2,蕹菜-小葉,104,台北二,35.9,22,11.4,22.7,13721
2024.09.08,N04,LF3,蕹菜-水蕹菜,104,台北二,70,64.2,36.5,59.9,735
2024.09.08,N04,LG2,芹菜-白梗,104,台北二,161.7,82,43.4,90.2,909
2024.09.08,N04,LG9,芹菜-進口,104,台北二,35,31.7,20,30,600
2024.09.08,N04,LH2,菠菜-角葉,104,台北二,70,52.7,40,53.6,500
2024.09.08,N04,LI0,萵苣菜-其他,104,台北二,180,101.6,30,103,370
2024.09.08,N04,LI1,萵苣菜-廣東菜,104,台北二,45,45,45,45,10
2024.09.08,N04,LI3,萵苣菜-本島圓葉,104,台北二,61.8,47.3,30,46.8,1837
2024.09.08,N04,LI5,萵苣菜-油麥菜,104,台北二,33.6,21.9,11.6,22.2,9303
2024.09.08,N04,LI6,萵苣菜-蘿美,104,台北二,170,166,150,163.6,300
2024.09.08,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,230,77.9,30,98.7,47
2024.09.08,N04,LI8,萵苣菜-水耕,104,台北二,109.6,88.1,70.5,88.9,1283
2024.09.08,N04,LI9,萵苣菜-進口,104,台北二,185,100.9,43.2,106.2,4585
2024.09.08,N04,LJ4,芥菜-小芥菜,104,台北二,33.8,19,11.2,20.4,1168
2024.09.08,N04,LK2,芥藍菜,104,台北二,32.6,16.6,8.2,18.2,895
2024.09.08,N04,LK3,芥藍菜-芥藍芽,104,台北二,169.3,44.4,27.6,66,3010
2024.09.08,N04,LM1,莧菜-紅莧菜,104,台北二,34.5,29.8,22.9,29.4,595
2024.09.08,N04,LM2,莧菜-白莧菜,104,台北二,35.5,26.6,17.2,26.5,4118
2024.09.08,N04,LN1,油菜,104,台北二,18,9.7,4.7,10.4,5126
2024.09.08,N04,LO1,甘薯葉,104,台北二,57.7,28,12,30.7,9235
2024.09.08,N04,LP1,芫荽,104,台北二,456.9,353.1,238.4,350.9,218
2024.09.08,N04,LP2,九層塔,104,台北二,52.2,37.8,22.5,37.6,1161
2024.09.08,N04,LP3,羅勒,104,台北二,30,23.1,20,23.8,13
2024.09.08,N04,LP9,芫荽-進口,104,台北二,350,350,350,350,12
2024.09.08,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,75.5,63,43,61.5,213
2024.09.08,N04,LS1,茴香,104,台北二,60,60,60,60,24
2024.09.08,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.09.08,N04,LT3,海菜-水蓮,104,台北二,140,132.3,120.8,131.6,993
2024.09.08,N04,LV1,巴西利,104,台北二,80,57.2,30,56.3,41
2024.09.08,N04,LX1,蕨菜-過貓,104,台北二,74.1,68,63,68.2,197
2024.09.08,N04,LY6,香椿,104,台北二,5,5,5,5,5
2024.09.08,N05,M3,楊桃-馬來亞種,104,台北二,58,49,40.5,49.1,414
2024.09.08,N04,MA0,洋菇-其他,104,台北二,57,57,57,57,20
2024.09.08,N04,MA1,洋菇,104,台北二,160,146.7,110,142,25
2024.09.08,N04,MA2,洋菇-盒裝,104,台北二,310,255.3,65,228.2,290
2024.09.08,N04,MC1,濕木耳,104,台北二,111.2,97.1,42.2,88.9,959
2024.09.08,N04,MD1,濕香菇,104,台北二,148.8,116.3,59.7,111.5,1095
2024.09.08,N04,ME1,金絲菇-金針菇,104,台北二,53.9,34,15,34.2,1369
2024.09.08,N04,ME2,金絲菇-盒裝,104,台北二,55,52.9,36.3,50,363
2024.09.08,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,108,75.6,101.5,17
2024.09.08,N04,MG2,巴西蘑菇-盒裝,104,台北二,120,120,120,120,2
2024.09.08,N04,MI1,秀珍菇,104,台北二,97,75.1,39.8,72.4,402
2024.09.08,N04,MJ1,杏鮑菇,104,台北二,99.8,64.6,36.9,66.1,4872
2024.09.08,N04,MJ2,杏鮑菇-盒裝,104,台北二,110,68,26,68,40
2024.09.08,N04,MK1,鴻喜菇,104,台北二,221.3,128.2,2024.6,143.9,138
2024.09.08,N04,MK2,鴻喜菇-盒裝,104,台北二,174.4,155,151.3,158.1,135
2024.09.08,N04,MN1,柳松菇,104,台北二,160,116.7,115,125,50
2024.09.08,N04,MX1,其他菇類,104,台北二,207,133.1,100.6,141.4,382
2024.09.08,N05,N9,李-進口,104,台北二,183.1,122.8,108.2,132,1285
2024.09.08,N05,O0,梨-其他,104,台北二,25,25,25,25,17
2024.09.08,N05,O10,梨-寶島甘露梨,104,台北二,141.2,109.8,62.6,106.6,12562
2024.09.08,N05,O3,梨-世紀梨,104,台北二,100,69.9,45,70.9,360
2024.09.08,N05,O4,梨-新興梨,104,台北二,119.8,84,45.8,83.5,3474
2024.09.08,N05,O9,梨-其他進口,104,台北二,282.5,250.1,96.5,225.8,4805
2024.09.08,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,900
2024.09.08,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.09.08,N04,OD1,蘿蔔乾,104,台北二,35,34.9,30,33.9,184
2024.09.08,N04,OE2,醃瓜-漬,104,台北二,35,34.6,33,34.4,192
2024.09.08,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.09.08,N04,OI4,筍茸,104,台北二,40,40,40,40,264
2024.09.08,N04,OL1,朴菜,104,台北二,35,35,35,35,24
2024.09.08,N04,OX1,其他,104,台北二,66.4,30.4,19.8,35.5,3399
2024.09.08,N05,P1,番石榴-珍珠芭,104,台北二,133.5,96.1,62,96.8,9616
2024.09.08,N05,P2,番石榴-紅心,104,台北二,59.1,56.5,51.4,56,215
2024.09.08,N05,P3,番石榴-帝王芭,104,台北二,148.9,114.4,77.9,114,1266
2024.09.08,N05,Q1,蓮霧-紅蓮霧,104,台北二,274.7,197.4,168.2,207,68
2024.09.08,N05,Q5,蓮霧-黑糖芭比,104,台北二,464.3,411.1,238.6,387.3,146
2024.09.08,N05,R0,芒果-其他,104,台北二,210,210,210,210,6
2024.09.08,N05,R1,芒果-愛文,104,台北二,259,92.6,58.9,119.1,1074
2024.09.08,N05,R10,芒果-西施,104,台北二,85,85,85,85,6
2024.09.08,N05,R8,芒果-芒果青,104,台北二,81,76.7,67,75.6,44
2024.09.08,N05,S0,葡萄-其他,104,台北二,320,250.3,206.2,255.4,136
2024.09.08,N05,S1,葡萄-巨峰,104,台北二,179.3,128.4,107.3,134.4,324
2024.09.08,N05,S49,葡萄-無子進口,104,台北二,183.3,150,116.7,150,1320
2024.09.08,N05,S9,葡萄-進口,104,台北二,714.1,418.6,126.1,419.2,4941
2024.09.08,N04,SA4,蘿蔔-櫻桃,104,台北二,96.3,65.4,60,70.5,57
2024.09.08,N04,SA6,蘿蔔-白玉蘿蔔,104,台北二,22,20.4,20,20.7,60
2024.09.08,N04,SA7,蘿蔔-甜菜根,104,台北二,25,16.1,10,16.7,72
2024.09.08,N04,SA9,蘿蔔-進口,104,台北二,28.5,26.5,24.3,26.4,13220
2024.09.08,N04,SB1,胡蘿蔔-未洗,104,台北二,13.5,10.4,8.2,10.6,1042
2024.09.08,N04,SB2,胡蘿蔔-清洗,104,台北二,20.1,15.3,7.5,14.7,12210
2024.09.08,N04,SC1,馬鈴薯-本產,104,台北二,30.4,13.6,4.1,15.1,4737
2024.09.08,N04,SC9,馬鈴薯-進口,104,台北二,12,12,12,12,100
2024.09.08,N04,SD1,洋蔥-本產,104,台北二,30.3,20.1,16.6,21.4,3069
2024.09.08,N04,SD9,洋蔥-進口,104,台北二,32.6,27.1,22,27.2,8380
2024.09.08,N04,SE1,青蔥-日蔥,104,台北二,215.1,128.6,72.6,134.7,839
2024.09.08,N04,SE2,青蔥-北蔥,104,台北二,67.3,58.4,32.1,55,2420
2024.09.08,N04,SE5,青蔥-紅蔥頭,104,台北二,100,100,100,100,144
2024.09.08,N04,SE6,青蔥-粉蔥,104,台北二,164,104.9,56,107,4530
2024.09.08,N04,SF1,韭菜-白頭,104,台北二,82.1,57.7,31.3,57.3,922
2024.09.08,N04,SF2,韭菜-韭菜黃,104,台北二,231.7,156.6,101.5,160.6,246
2024.09.08,N04,SF3,韭菜-韭菜花,104,台北二,146.6,122,104.8,123.5,262
2024.09.08,N04,SF4,韭菜-青頭,104,台北二,75,53.7,33.1,53.9,944
2024.09.08,N04,SG2,大蒜-軟梗,104,台北二,320,152.9,50,165.8,330
2024.09.08,N04,SG5,大蒜-蒜頭,104,台北二,119.7,48.5,20,57.1,85
2024.09.08,N04,SG6,大蒜-蒜仁,104,台北二,150,150,150,150,1080
2024.09.08,N04,SG7,大蒜-蒜瓣,104,台北二,202.4,140,87.1,141.9,381
2024.09.08,N04,SH1,竹筍-麻竹筍,104,台北二,59,51.4,19.9,46.6,1810
2024.09.08,N04,SH2,竹筍-綠竹筍,104,台北二,159,82.9,30.3,87.6,1432
2024.09.08,N04,SH5,竹筍-烏殼綠,104,台北二,48.4,31.4,15.5,31.6,3413
2024.09.08,N04,SH7,竹筍-去殼,104,台北二,28.1,17.4,10,18,493
2024.09.08,N04,SJ2,芋-檳榔心芋,104,台北二,64.1,49,34.6,49.1,1162
2024.09.08,N04,SJ3,芋-里芋,104,台北二,90.9,80.6,58.7,78.3,355
2024.09.08,N04,SJ4,芋-芋莖,104,台北二,26,23.1,15,22.1,56
2024.09.08,N04,SL1,豆薯,104,台北二,28.4,26.3,24.2,26.3,735
2024.09.08,N04,SM9,牛蒡-進口,104,台北二,25,25,25,25,120
2024.09.08,N04,SN1,蓮藕,104,台北二,65,43,5,39.8,490
2024.09.08,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,12
2024.09.08,N04,SO0,甘薯-其他,104,台北二,20,14.3,10,14.6,290
2024.09.08,N04,SO1,甘薯-臺農57號,104,台北二,37.4,18.8,5.1,19.8,3921
2024.09.08,N04,SO2,甘薯-芋仔甘薯,104,台北二,30,30,15.7,27.1,175
2024.09.08,N04,SO3,甘薯-臺農66號,104,台北二,15.5,11.6,9.2,11.9,3865
2024.09.08,N04,SP0,薑-其他,104,台北二,80,80,80,80,16
2024.09.08,N04,SP1,薑-老薑,104,台北二,98.3,57.8,19.7,58.2,2246
2024.09.08,N04,SP2,薑-嫩薑,104,台北二,63.2,45.9,23.4,44.8,1692
2024.09.08,N04,SP3,薑-粉薑,104,台北二,31.8,28,22.2,27.6,331
2024.09.08,N04,SP5,薑-薑黃,104,台北二,40,40,40,40,36
2024.09.08,N04,SQ1,茭白筍-帶殼,104,台北二,128.2,88.2,59.8,90.5,1988
2024.09.08,N04,SQ3,茭白筍-去殼,104,台北二,231,155.4,71.7,153.8,1056
2024.09.08,N04,SU2,薯蕷-白薯蕷,104,台北二,76.1,51.9,41.9,54.7,531
2024.09.08,N04,SU9,薯蕷-進口,104,台北二,80,80,80,80,20
2024.09.08,N04,SV2,蘆筍-綠蘆筍,104,台北二,278.8,206.4,120.7,203.7,43
2024.09.08,N04,SV3,蘆筍-蘆筍花,104,台北二,205,185.2,80,168.1,8
2024.09.08,N04,SV9,蘆筍-進口,104,台北二,276.4,220.5,138.8,215.3,735
2024.09.08,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,60
2024.09.08,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2100
2024.09.08,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,318
2024.09.08,N04,SX3,芽菜類-豌豆芽,104,台北二,95,86.1,85,87.7,90
2024.09.08,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,66
2024.09.08,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.09.08,N04,SZ8,香茅,104,台北二,45,26.4,25,29.8,136
2024.09.08,N05,T5,西瓜-黃肉,104,台北二,28.1,24.3,19.1,24,10470
2024.09.08,N05,T8,西瓜-甜美人,104,台北二,34.2,29.4,16.7,27.8,3106
2024.09.08,N05,V0,甜瓜-其他,104,台北二,88.8,52.4,39,57,117
2024.09.08,N05,V1,甜瓜-美濃,104,台北二,64,55.4,20,50.1,394
2024.09.08,N05,V2,甜瓜-溫室吊瓜,104,台北二,225.1,155,62.6,150.5,1025
2024.09.08,N05,W1,洋香瓜-網狀紅肉,104,台北二,85,77.8,68.9,77.5,297
2024.09.08,N05,W2,洋香瓜-網狀綠肉,104,台北二,101.3,25,25,40.2,99
2024.09.08,N05,W8,洋香瓜-阿露斯,104,台北二,210,85.3,48.8,102.9,404
2024.09.08,N05,W9,洋香瓜-進口,104,台北二,258.1,66.7,66.7,105,886
2024.09.08,N05,X2,蘋果-秋香,104,台北二,57,38.8,22.2,39.1,187
2024.09.08,N05,X3,蘋果-惠,104,台北二,80.8,46.9,20.9,48.5,350
2024.09.08,N05,X69,蘋果-富士進口,104,台北二,95.3,34.6,6.2,41.1,19060
2024.09.08,N05,Y1,桃子-水蜜桃,104,台北二,145.3,116.8,82.1,115.5,114
2024.09.08,N05,Y19,桃子-水蜜桃進口,104,台北二,146.7,129.5,123.2,131.7,270
2024.09.08,N05,Y9,桃子-進口,104,台北二,272.1,178.9,116.3,185,3455
2024.09.08,N05,Z1,柿子-紅柿,104,台北二,51.8,39.5,26.8,39.4,4312
2024.09.08,N05,Z4,柿子-甜柿,104,台北二,191.3,129.1,103.7,136.4,1100
2024.09.08,N05,11,椰子,109,台北一,25.7,25,22.4,24.6,1289
2024.09.08,N05,129,椰子-剝殼進口,109,台北一,50,49.4,42.4,48.2,270
2024.09.08,N05,31,釋迦,109,台北一,107.9,84.7,65.6,85.5,1570
2024.09.08,N05,459,草莓-進口,109,台北一,222.2,222.2,222.2,222.2,21
2024.09.08,N05,469,藍莓-進口,109,台北一,177.8,47.9,30,70.3,275
2024.09.08,N05,50,百香果-其他,109,台北一,143.6,109.8,86.9,112,1571
2024.09.08,N05,51,百香果-改良種,109,台北一,181.9,136.7,81.1,134.6,2510
2024.09.08,N05,70,小番茄-其他,109,台北一,183,182.1,181,182.1,17
2024.09.08,N05,72,小番茄-聖女,109,台北一,181.3,156.9,101.2,150.7,2527
2024.09.08,N05,74,小番茄-玉女,109,台北一,435,301.2,147,297.1,84
2024.09.08,N05,811,紅龍果-白肉,109,台北一,105,75.7,52.4,76.9,4594
2024.09.08,N05,812,紅龍果-紅肉,109,台北一,94.8,66.3,50.6,68.9,9347
2024.09.08,N05,813,紅龍果-雙色紅龍果,109,台北一,132.5,94,59.5,94.8,100
2024.09.08,N05,839,櫻桃-進口,109,台北一,133.3,133.3,133.3,133.3,125
2024.09.08,N05,859,榴槤-進口,109,台北一,106.7,93.9,88.9,95.4,2146
2024.09.08,N05,87,紅毛丹,109,台北一,191,191,191,191,18
2024.09.08,N05,91,其他,109,台北一,80,45.1,33.9,49.8,1184
2024.09.08,N05,919,其他-進口,109,台北一,203.6,102.2,88.9,119.8,237
2024.09.08,N05,A1,香蕉,109,台北一,53,40.9,30.9,41.3,11833
2024.09.08,N05,A2,香蕉-芭蕉紅芭蕉,109,台北一,77.2,43.2,28.5,47.1,955
2024.09.08,N05,A3,香蕉-旦蕉,109,台北一,32,32,32,32,270
2024.09.08,N05,A4,香蕉-越旦,109,台北一,42.3,30.3,24.4,31.5,440
2024.09.08,N05,B0,鳳梨-其他,109,台北一,30,30,13.6,26.7,220
2024.09.08,N05,B2,鳳梨-金鑽鳳梨,109,台北一,63.4,54.9,37.2,53.1,9145
2024.09.08,N05,B7,鳳梨-牛奶鳳梨,109,台北一,41.3,36.2,34.2,36.8,1235
2024.09.08,N05,C9,柑橘-進口,109,台北一,70,63.1,32.9,58.4,3998
2024.09.08,N05,E1,甜橙-柳橙,109,台北一,28,23.7,21.1,24.1,630
2024.09.08,N05,E9,甜橙-進口,109,台北一,52,30.7,26.7,34.1,2675
2024.09.08,N05,F1,雜柑-檸檬,109,台北一,52.1,26.8,18.6,30.2,3002
2024.09.08,N05,F4,雜柑-桔子,109,台北一,63.6,52.4,25.1,49.2,710
2024.09.08,N05,F5,雜柑-無子檸檬,109,台北一,54,33.1,19.5,34.6,3478
2024.09.08,N05,F6,雜柑-黃金檸檬,109,台北一,32.1,22.4,15.1,22.9,218
2024.09.08,N04,FA1,黃秋葵,109,台北一,123,73,33.4,75,2622
2024.09.08,N04,FB1,花椰菜-青梗,109,台北一,165.6,71.5,27.5,81.5,1927
2024.09.08,N04,FC1,胡瓜-黑刺,109,台北一,49.1,23.4,9.4,25.7,15200
2024.09.08,N04,FD0,花胡瓜-其他,109,台北一,96.4,46.4,25.1,52.2,2002
2024.09.08,N04,FD1,花胡瓜,109,台北一,73.1,41.3,15.9,42.6,27376
2024.09.08,N04,FE0,冬瓜-其他,109,台北一,22,19.1,11.3,18.1,96
2024.09.08,N04,FE1,冬瓜-白皮,109,台北一,31.7,25.3,13.7,24.2,9781
2024.09.08,N04,FF0,絲瓜-其他,109,台北一,36.8,20.8,10.9,22,3821
2024.09.08,N04,FF1,絲瓜,109,台北一,31.5,22,11.4,21.8,48038
2024.09.08,N04,FF2,絲瓜-角瓜,109,台北一,99.2,41.5,17.3,48.2,641
2024.09.08,N04,FF4,絲瓜-長絲瓜,109,台北一,36,28.4,15.8,27.4,124
2024.09.08,N04,FG0,苦瓜-其他,109,台北一,65.8,52.9,30.2,50.9,3583
2024.09.08,N04,FG1,苦瓜-白大米,109,台北一,88.4,58.5,37.9,60.4,12211
2024.09.08,N04,FG3,苦瓜-山苦瓜,109,台北一,80,80,80,80,14
2024.09.08,N04,FG4,苦瓜-翠綠,109,台北一,52.2,40.6,25,39.8,1673
