transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.15,N04,LH2,菠菜-角葉,104,台北二,113,73,59.4,78.3,500
2024.08.15,N04,LH9,菠菜-進口,104,台北二,115,114.3,113,114.2,200
2024.08.15,N04,LI0,萵苣菜-其他,104,台北二,203.1,129.5,60,130.3,281
2024.08.15,N04,LI1,萵苣菜-廣東菜,104,台北二,65.6,48.8,45,51.4,80
2024.08.15,N04,LI3,萵苣菜-本島圓葉,104,台北二,102.9,77.2,40.8,75.1,717
2024.08.15,N04,LI5,萵苣菜-油麥菜,104,台北二,131.6,75.6,70,85.7,289
2024.08.15,N04,LI6,萵苣菜-蘿美,104,台北二,180,180,180,180,186
2024.08.15,N04,LI7,萵苣菜-紅捲綠捲,104,台北二,165,165,165,165,20
2024.08.15,N04,LI8,萵苣菜-水耕,104,台北二,140,116.6,94.8,116.9,485
2024.08.15,N04,LI9,萵苣菜-進口,104,台北二,147,99.6,61.9,101.6,2348
2024.08.15,N04,LJ4,芥菜-小芥菜,104,台北二,71,58.3,35,56.2,422
2024.08.15,N04,LK2,芥藍菜,104,台北二,78,58.5,50.8,60.9,570
2024.08.15,N04,LK3,芥藍菜-芥藍芽,104,台北二,254.6,147.4,102.5,159.9,396
2024.08.15,N04,LK9,芥藍菜-進口,104,台北二,100,82.4,80,85.4,66
2024.08.15,N04,LM1,莧菜-紅莧菜,104,台北二,49.4,42,36.2,42.3,740
2024.08.15,N04,LM2,莧菜-白莧菜,104,台北二,53.3,45.8,33.1,44.8,3448
2024.08.15,N04,LN1,油菜,104,台北二,57.3,47.7,41.1,48.3,2915
2024.08.15,N04,LN2,油菜-小松菜,104,台北二,56.7,55,51.4,54.6,175
2024.08.15,N04,LO1,甘薯葉,104,台北二,67,37.8,25.8,41.2,8304
2024.08.15,N04,LP1,芫荽,104,台北二,810.7,290,71.4,350.4,70
2024.08.15,N04,LP2,九層塔,104,台北二,70.5,46.1,17.6,45.3,1280
2024.08.15,N04,LP3,羅勒,104,台北二,30,30,30,30,8
2024.08.15,N04,LQ1,紅鳳菜-紅鳳菜,104,台北二,97.5,68.8,46.1,70,447
2024.08.15,N04,LT2,海菜-海帶,104,台北二,50,50,50,50,100
2024.08.15,N04,LT3,海菜-水蓮,104,台北二,155,142.1,119.4,140.1,831
2024.08.15,N04,LV1,巴西利,104,台北二,120,63.8,20,66.2,48
2024.08.15,N04,LV9,巴西利-進口,104,台北二,60,60,60,60,40
2024.08.15,N04,LX1,蕨菜-過貓,104,台北二,64.4,59.2,55,59.4,182
2024.08.15,N04,LX2,蕨菜-山蘇,104,台北二,300,300,300,300,12
2024.08.15,N04,LY2,黑甜仔菜,104,台北二,30,30,30,30,11
2024.08.15,N05,M3,楊桃-馬來亞種,104,台北二,54.4,41.1,28.8,41.3,342
2024.08.15,N04,MA1,洋菇,104,台北二,160,160,160,160,9
2024.08.15,N04,MA2,洋菇-盒裝,104,台北二,310,190.9,76,191.7,216
2024.08.15,N04,MB1,草菇,104,台北二,110,110,110,110,14
2024.08.15,N04,MC1,濕木耳,104,台北二,118.7,85.1,9,76.6,864
2024.08.15,N04,MD1,濕香菇,104,台北二,150.9,98.3,76.3,104.4,1239
2024.08.15,N04,ME1,金絲菇-金針菇,104,台北二,53.8,43.6,35,43.9,973
2024.08.15,N04,ME2,金絲菇-盒裝,104,台北二,48,47.8,46.7,47.6,360
2024.08.15,N04,MF1,蠔菇-鮑魚菇,104,台北二,108,108,68.7,100.1,14
2024.08.15,N04,MI1,秀珍菇,104,台北二,97,97,90,95.6,151
2024.08.15,N04,MJ1,杏鮑菇,104,台北二,120.2,80.5,35.3,79.4,2624
2024.08.15,N04,MJ2,杏鮑菇-盒裝,104,台北二,87.3,24,24,36.7,48
2024.08.15,N04,MK1,鴻喜菇,104,台北二,160.8,97.1,90,108.4,108
2024.08.15,N04,MK2,鴻喜菇-盒裝,104,台北二,172,148.8,144,152.5,156
2024.08.15,N04,ML1,珊瑚菇,104,台北二,120,120,120,120,3
2024.08.15,N04,MN1,柳松菇,104,台北二,136,116.3,115,120,100
2024.08.15,N04,MX1,其他菇類,104,台北二,176.8,136.2,91.4,135.4,346
2024.08.15,N05,N0,李-其他,104,台北二,105,95.1,50.1,88.1,235
2024.08.15,N05,N9,李-進口,104,台北二,192.3,104.2,84.4,117.8,1480
2024.08.15,N05,O10,梨-寶島甘露梨,104,台北二,97.7,68.8,37.9,68.4,17946
2024.08.15,N05,O3,梨-世紀梨,104,台北二,88,88,88,88,135
2024.08.15,N05,O4,梨-新興梨,104,台北二,85.4,57.8,46.2,61,1193
2024.08.15,N05,O8,梨-4029梨,104,台北二,70,59.2,48,59.1,113
2024.08.15,N04,OA2,鹹菜-帶葉,104,台北二,35,35,35,35,680
2024.08.15,N04,OB1,雪里紅,104,台北二,30,30,30,30,240
2024.08.15,N04,OD1,蘿蔔乾,104,台北二,30,30,30,30,60
2024.08.15,N04,OE2,醃瓜-漬,104,台北二,45,45,45,45,24
2024.08.15,N04,OG1,熟筍-桂竹筍,104,台北二,15,15,15,15,234
2024.08.15,N04,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
2024.08.15,N04,OX1,其他,104,台北二,60.4,30,21.8,34.4,2915
2024.08.15,N05,P1,番石榴-珍珠芭,104,台北二,90,61.6,38,62.6,10407
2024.08.15,N05,P2,番石榴-紅心,104,台北二,35,25.1,20,26.1,108
2024.08.15,N05,P3,番石榴-帝王芭,104,台北二,115.3,73.4,41.8,75.4,734
2024.08.15,N05,P5,番石榴-水晶無子,104,台北二,30,30,30,30,15
2024.08.15,N05,Q5,蓮霧-黑糖芭比,104,台北二,408.2,359,251.5,347.4,170
2024.08.15,N05,R0,芒果-其他,104,台北二,238.4,157.2,60.2,154.1,288
2024.08.15,N05,R1,芒果-愛文,104,台北二,205.6,114.7,47.4,119.4,4586
2024.08.15,N05,R10,芒果-西施,104,台北二,201.1,145.5,90.8,145.7,294
2024.08.15,N05,R4,芒果-凱特,104,台北二,78.6,57.1,30.6,56.1,1254
2024.08.15,N05,R5,芒果-黑香金興,104,台北二,105,105,80,100,72
2024.08.15,N05,R6,芒果-金煌,104,台北二,120.3,90,54.4,88.9,642
2024.08.15,N05,R8,芒果-芒果青,104,台北二,75,73,57.1,70.2,1485
2024.08.15,N05,S0,葡萄-其他,104,台北二,300,196.8,170,212.1,126
2024.08.15,N05,S1,葡萄-巨峰,104,台北二,136,90.3,69.3,95.3,2047
2024.08.15,N05,S49,葡萄-無子進口,104,台北二,166.7,163.7,133.3,158.2,1728
2024.08.15,N05,S9,葡萄-進口,104,台北二,885.9,650.1,273.7,622,361
2024.08.15,N04,SA4,蘿蔔-櫻桃,104,台北二,340,240,160,244,15
2024.08.15,N04,SA7,蘿蔔-甜菜根,104,台北二,23,23,23,23,32
2024.08.15,N04,SA9,蘿蔔-進口,104,台北二,33.2,30.4,27.2,30.4,10400
2024.08.15,N04,SB1,胡蘿蔔-未洗,104,台北二,14,12,9.4,11.9,1160
2024.08.15,N04,SB2,胡蘿蔔-清洗,104,台北二,20.2,16.4,10.6,16,11370
2024.08.15,N04,SB9,胡蘿蔔-進口,104,台北二,35,35,35,35,160
2024.08.15,N04,SC1,馬鈴薯-本產,104,台北二,31.6,20.8,11.3,21.1,5352
2024.08.15,N04,SC9,馬鈴薯-進口,104,台北二,35,35,35,35,460
2024.08.15,N04,SD1,洋蔥-本產,104,台北二,25.6,19.9,14.1,19.9,6825
2024.08.15,N04,SD9,洋蔥-進口,104,台北二,39.4,27.8,15.8,27.7,2708
2024.08.15,N04,SE1,青蔥-日蔥,104,台北二,201.9,169.2,145.4,171,631
2024.08.15,N04,SE2,青蔥-北蔥,104,台北二,90,67.2,46.7,67.7,1389
2024.08.15,N04,SE5,青蔥-紅蔥頭,104,台北二,80,80,80,80,108
2024.08.15,N04,SE6,青蔥-粉蔥,104,台北二,146.5,119.4,79.7,116.9,4595
2024.08.15,N04,SF1,韭菜-白頭,104,台北二,84.1,52.8,24.8,53.5,896
2024.08.15,N04,SF2,韭菜-韭菜黃,104,台北二,177.1,147.4,114.3,146.7,210
2024.08.15,N04,SF3,韭菜-韭菜花,104,台北二,208.9,180.6,84.5,167,194
2024.08.15,N04,SF4,韭菜-青頭,104,台北二,85,58.8,41.3,60.6,792
2024.08.15,N04,SG2,大蒜-軟梗,104,台北二,180,161.9,85.4,150.2,560
2024.08.15,N04,SG5,大蒜-蒜頭,104,台北二,120,115.7,79.8,109.4,113
2024.08.15,N04,SG6,大蒜-蒜仁,104,台北二,135,135,133.6,134.7,1047
2024.08.15,N04,SG7,大蒜-蒜瓣,104,台北二,242,183.1,110,180.2,286
2024.08.15,N04,SH1,竹筍-麻竹筍,104,台北二,75,69.9,37.3,64.4,1700
2024.08.15,N04,SH2,竹筍-綠竹筍,104,台北二,206.5,112.8,68,122.6,1318
2024.08.15,N04,SH5,竹筍-烏殼綠,104,台北二,88.3,60.4,43.7,62.6,1356
2024.08.15,N04,SH7,竹筍-去殼,104,台北二,46.9,24.1,12.5,26.3,474
2024.08.15,N04,SJ2,芋-檳榔心芋,104,台北二,66.6,50.5,33.4,50.3,2575
2024.08.15,N04,SJ3,芋-里芋,104,台北二,88.5,69.7,48.8,69.3,433
2024.08.15,N04,SJ4,芋-芋莖,104,台北二,16.4,9,7.1,10.1,278
2024.08.15,N04,SK2,荸薺-加工,104,台北二,70,70,70,70,172
2024.08.15,N04,SL1,豆薯,104,台北二,27.4,24.9,21.5,24.7,685
2024.08.15,N04,SM9,牛蒡-進口,104,台北二,35,34.6,20,31.8,140
2024.08.15,N04,SN1,蓮藕,104,台北二,65,60.4,21.7,53.6,580
2024.08.15,N04,SN2,蓮藕-蓮子,104,台北二,450,450,450,450,6
2024.08.15,N04,SO0,甘薯-其他,104,台北二,14.4,10.6,10,11.2,1775
2024.08.15,N04,SO1,甘薯-臺農57號,104,台北二,34.8,18.7,11.3,20.4,3467
2024.08.15,N04,SO2,甘薯-芋仔甘薯,104,台北二,25,19,12.6,18.9,275
2024.08.15,N04,SO3,甘薯-臺農66號,104,台北二,20.6,14.6,10.2,14.9,6393
2024.08.15,N04,SP0,薑-其他,104,台北二,90,90,90,90,4
2024.08.15,N04,SP1,薑-老薑,104,台北二,80,64,34.6,61.3,1187
2024.08.15,N04,SP2,薑-嫩薑,104,台北二,60.5,37.6,27.3,40.1,2167
2024.08.15,N04,SP3,薑-粉薑,104,台北二,20,20,20,20,80
2024.08.15,N04,SQ1,茭白筍-帶殼,104,台北二,106.6,92.2,70.9,90.8,840
2024.08.15,N04,SQ3,茭白筍-去殼,104,台北二,229.6,185.8,105.4,178.5,669
2024.08.15,N04,SU1,薯蕷-紅薯蕷,104,台北二,57.8,29.4,25,34.2,166
2024.08.15,N04,SU2,薯蕷-白薯蕷,104,台北二,74.3,47.8,20.3,47.6,190
2024.08.15,N04,SU9,薯蕷-進口,104,台北二,160,153.6,65.3,137.2,801
2024.08.15,N04,SV2,蘆筍-綠蘆筍,104,台北二,369.8,228.5,159.3,243,56
2024.08.15,N04,SV3,蘆筍-蘆筍花,104,台北二,90,90,90,90,3
2024.08.15,N04,SV9,蘆筍-進口,104,台北二,226.2,173.2,106,170.4,884
2024.08.15,N04,SX0,芽菜類-其他,104,台北二,20,20,20,20,45
2024.08.15,N04,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,2370
2024.08.15,N04,SX2,芽菜類-黃豆芽,104,台北二,20,20,20,20,320
2024.08.15,N04,SX3,芽菜類-豌豆芽,104,台北二,76,76,76,76,37
2024.08.15,N04,SX4,芽菜類-苜蓿芽,104,台北二,50,50,50,50,48
2024.08.15,N04,SZ1,半天筍,104,台北二,90,90,90,90,6
2024.08.15,N04,SZ8,香茅,104,台北二,36.1,28,25,29,236
2024.08.15,N05,T0,西瓜-其他,104,台北二,139.2,67.9,60,80.6,52
2024.08.15,N05,T5,西瓜-黃肉,104,台北二,30.3,23.8,15.8,23.5,7605
2024.08.15,N05,T8,西瓜-甜美人,104,台北二,31,21,14.8,21.8,2500
2024.08.15,N05,V0,甜瓜-其他,104,台北二,190.1,166,122.9,162.2,179
2024.08.15,N05,V2,甜瓜-溫室吊瓜,104,台北二,189.3,121.4,62.4,123.2,1254
2024.08.15,N05,W1,洋香瓜-網狀紅肉,104,台北二,75,65,65,67,40
2024.08.15,N05,W2,洋香瓜-網狀綠肉,104,台北二,120,115.2,85.4,110.2,280
2024.08.15,N05,W4,洋香瓜-新疆,104,台北二,120,64.4,50,72.7,92
2024.08.15,N05,W8,洋香瓜-阿露斯,104,台北二,222,117.9,84.7,132.1,699
2024.08.15,N05,W9,洋香瓜-進口,104,台北二,80.2,66.7,66.7,69.4,640
2024.08.15,N05,X0,蘋果-其他,104,台北二,15,15,15,15,17
2024.08.15,N05,X2,蘋果-秋香,104,台北二,45,41.1,35,40.7,572
2024.08.15,N05,X3,蘋果-惠,104,台北二,75,55.7,17.2,51.9,117
2024.08.15,N05,X69,蘋果-富士進口,104,台北二,104.2,56.2,38.4,62.3,19024
2024.08.15,N05,Y1,桃子-水蜜桃,104,台北二,267.5,123.2,52.3,137.9,367
2024.08.15,N05,Y39,桃子-甜桃進口,104,台北二,129.8,93.3,93.3,100.6,900
2024.08.15,N05,Y9,桃子-進口,104,台北二,494.7,428.2,365.6,429,713
2024.08.15,N05,Z1,柿子-紅柿,104,台北二,45,38.8,27.5,37.8,720
2024.08.15,N05,Z4,柿子-甜柿,104,台北二,153.3,91.5,63.5,98.2,1098
2024.08.15,N06,FB000,火鶴花,105,台北市場,27,23,14,21.9,685
2024.08.15,N06,FB001,火鶴花-混色,105,台北市場,7,7,7,7,50
2024.08.15,N06,FB106,火鶴花-丘比特,105,台北市場,24,16,11,16.9,1674
2024.08.15,N06,FB108,火鶴花-千里達,105,台北市場,18,18,17,17.5,120
2024.08.15,N06,FB111,火鶴花-月光,105,台北市場,21,15,10,15,1576
2024.08.15,N06,FB113,火鶴花-紅鈴,105,台北市場,24,17,12,17.4,2839
2024.08.15,N06,FB114,火鶴花-紅星,105,台北市場,14,14,14,14,27
2024.08.15,N06,FB302,火鶴花-黃瑪莉,105,台北市場,25,15,7,15.3,700
2024.08.15,N06,FB401,火鶴花-夏粉,105,台北市場,18,16,10,15,245
2024.08.15,N06,FB405,火鶴花-粉綠邊,105,台北市場,19,15,9,14.5,211
2024.08.15,N06,FB407,火鶴花-夢幻,105,台北市場,17,10,8,11,1340
2024.08.15,N06,FB415,火鶴花-羅莎,105,台北市場,26,19,12,18.8,1582
2024.08.15,N06,FB419,火鶴花-太極,105,台北市場,24,16,11,16.8,730
2024.08.15,N06,FB420,火鶴花-小紅莓,105,台北市場,13,12,11,11.8,240
2024.08.15,N06,FB426,火鶴花-粉蕾絲,105,台北市場,14,14,13,13.5,240
2024.08.15,N06,FB500,火鶴花-翠綠,105,台北市場,23,15,7,14.8,1245
2024.08.15,N06,FB505,火鶴花-香檳,105,台北市場,23,17,12,17.1,549
2024.08.15,N06,FB607,火鶴花-月亮女神,105,台北市場,21,12,9,13.2,155
2024.08.15,N06,FB700,火鶴花-紫色,105,台北市場,17,15,11,14.2,512
2024.08.15,N06,FB802,火鶴花-大地,105,台北市場,24,18,9,17.3,110
2024.08.15,N06,FC000,大菊,105,台北市場,0,0,0,0,0
2024.08.15,N06,FC316,大菊-黃精競,105,台北市場,198,159,142,163.5,239
2024.08.15,N06,FC613,大菊-白天星,105,台北市場,275,217,120,209.5,883
2024.08.15,N06,FC804,染大菊-白天星,105,台北市場,189,170,140,168,1814
2024.08.15,N06,FD131,小菊-小紅娘,105,台北市場,125,125,125,125,30
2024.08.15,N06,FD138,小菊-卡洛琳,105,台北市場,250,223,170,217.2,122
2024.08.15,N06,FD200,小菊-金,105,台北市場,173,160,119,154.4,398
2024.08.15,N06,FD300,小菊-黃,105,台北市場,193,182,164,180.2,275
2024.08.15,N06,FD321,小菊-吉祥黃,105,台北市場,130,130,130,130,22
2024.08.15,N06,FD423,小菊-粉日記,105,台北市場,117,117,117,117,54
2024.08.15,N06,FD456,小菊-卡洛粉,105,台北市場,208,179,144,177.5,315
2024.08.15,N06,FD645,小菊-白斯不列,105,台北市場,219,181,111,174.5,1228
2024.08.15,N06,FD801,染小菊-芬蘭,105,台北市場,260,242,235,244.3,95
2024.08.15,N06,FE000,非洲菊,105,台北市場,150,115,64,111.7,100
2024.08.15,N06,FE001,非洲菊-混合色,105,台北市場,133,105,81,105.9,780
2024.08.15,N06,FE100,非洲菊-紅,105,台北市場,170,170,170,170,30
2024.08.15,N06,FE110,非洲菊-卡布,105,台北市場,0,0,0,0,0
2024.08.15,N06,FE112,非洲菊-天籟,105,台北市場,160,160,160,160,30
2024.08.15,N06,FE201,非洲菊-太陽神,105,台北市場,131,112,100,2024.5,65
2024.08.15,N06,FE205,非洲菊-哈利熊,105,台北市場,115,115,115,115,60
2024.08.15,N06,FE302,非洲菊-金爵,105,台北市場,130,112,111,115.6,150
2024.08.15,N06,FE400,非洲菊-粉,105,台北市場,125,125,125,125,26
2024.08.15,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,143,130,95,126.3,58
2024.08.15,N06,FE409,非洲菊-粉紅魅力,105,台北市場,150,127,81,122.6,125
2024.08.15,N06,FE415,非洲菊-粉美麗,105,台北市場,170,170,170,170,15
2024.08.15,N06,FE416,非洲菊-熱情粉,105,台北市場,151,133,77,125.8,631
2024.08.15,N06,FE600,非洲菊-白,105,台北市場,134,110,68,106.5,310
2024.08.15,N06,FE704,非洲菊-女王,105,台北市場,130,130,130,130,30
2024.08.15,N06,FE900,非洲菊-迷你混色,105,台北市場,117,69,39,72.8,392
