transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.19,N06,FB502,火鶴花-綠紅心,105,台北市場,16,16,14,15.6,145
2024.08.19,N06,FB600,火鶴花-白色,105,台北市場,13,11,10,11.4,75
2024.08.19,N06,FB601,火鶴花-白青心,105,台北市場,23,18,9,17.1,379
2024.08.19,N06,FB700,火鶴花-紫色,105,台北市場,18,18,18,18,38
2024.08.19,N06,FB801,火鶴花-咖啡條紋,105,台北市場,20,20,20,20,20
2024.08.19,N06,FB802,火鶴花-大地,105,台北市場,38,26,16,26.4,340
2024.08.19,N06,FB805,火鶴花-黑珍珠,105,台北市場,15,13,10,12.8,303
2024.08.19,N06,FC000,大菊,105,台北市場,139,139,139,139,25
2024.08.19,N06,FC300,大菊-黃,105,台北市場,200,200,200,200,100
2024.08.19,N06,FC316,大菊-黃精競,105,台北市場,221,172,92,166.1,184
2024.08.19,N06,FC613,大菊-白天星,105,台北市場,215,135,90,141.9,1101
2024.08.19,N06,FC804,染大菊-白天星,105,台北市場,253,214,180,214.8,1273
2024.08.19,N06,FD000,小菊,105,台北市場,152,152,152,152,40
2024.08.19,N06,FD131,小菊-小紅娘,105,台北市場,137,137,137,137,30
2024.08.19,N06,FD138,小菊-卡洛琳,105,台北市場,272,241,188,236.6,174
2024.08.19,N06,FD200,小菊-金,105,台北市場,229,201,192,204.6,155
2024.08.19,N06,FD300,小菊-黃,105,台北市場,218,203,200,205.1,84
2024.08.19,N06,FD308,小菊-黃丁字菊,105,台北市場,170,167,150,164.3,70
2024.08.19,N06,FD321,小菊-吉祥黃,105,台北市場,184,158,145,160.8,74
2024.08.19,N06,FD456,小菊-卡洛粉,105,台北市場,232,199,148,195.2,453
2024.08.19,N06,FD645,小菊-白斯不列,105,台北市場,191,154,91,149.1,758
2024.08.19,N06,FD801,染小菊-芬蘭,105,台北市場,266,252,222,248.8,412
2024.08.19,N06,FE000,非洲菊,105,台北市場,149,141,119,138.4,65
2024.08.19,N06,FE001,非洲菊-混合色,105,台北市場,147,116,97,118.2,1023
2024.08.19,N06,FE100,非洲菊-紅,105,台北市場,171,171,166,170,75
2024.08.19,N06,FE110,非洲菊-卡布,105,台北市場,170,161,160,162.5,120
2024.08.19,N06,FE201,非洲菊-太陽神,105,台北市場,151,139,103,134.3,85
2024.08.19,N06,FE302,非洲菊-金爵,105,台北市場,137,135,114,131.3,80
2024.08.19,N06,FE400,非洲菊-粉,105,台北市場,103,103,103,103,20
2024.08.19,N06,FE401,非洲菊-伊斯瑪拉,105,台北市場,150,150,150,150,32
2024.08.19,N06,FE409,非洲菊-粉紅魅力,105,台北市場,165,155,76,141.9,108
2024.08.19,N06,FE415,非洲菊-粉美麗,105,台北市場,163,163,163,163,30
2024.08.19,N06,FE416,非洲菊-熱情粉,105,台北市場,163,145,112,142.2,569
2024.08.19,N06,FE600,非洲菊-白,105,台北市場,125,111,84,108.2,190
2024.08.19,N06,FE704,非洲菊-女王,105,台北市場,175,175,175,175,30
2024.08.19,N06,FE900,非洲菊-迷你混色,105,台北市場,141,78,48,84.8,525
2024.08.19,N06,FG116,劍蘭-雙色金紅,105,台北市場,148,144,131,142.3,60
2024.08.19,N06,FG121,劍蘭-２６５號,105,台北市場,163,119,91,122.3,245
2024.08.19,N06,FG406,劍蘭-青殼粉,105,台北市場,162,159,135,154.6,128
2024.08.19,N06,FH000,其它花卉,105,台北市場,195,32,6,59.4,786
2024.08.19,N06,FH004,八卦草(黃河),105,台北市場,86,86,86,86,30
2024.08.19,N06,FH005,金鎚花,105,台北市場,135,135,135,135,32
2024.08.19,N06,FH006,黃梔花,105,台北市場,54,44,36,44.5,1170
2024.08.19,N06,FH007,松蟲草,105,台北市場,182,182,182,182,10
2024.08.19,N06,FH008,洋甘菊,105,台北市場,229,114,85,131.1,141
2024.08.19,N06,FH101,天堂鳥,105,台北市場,144,133,109,130.6,265
2024.08.19,N06,FH112,小天堂鳥-桔帶紅,105,台北市場,144,137,122,135.5,152
2024.08.19,N06,FH114,小天堂鳥-粉紅,105,台北市場,143,143,143,143,22
2024.08.19,N06,FH137,觀音蓮,105,台北市場,32,31,28,30.6,200
2024.08.19,N06,FH140,薑荷花,105,台北市場,125,124,123,124,40
2024.08.19,N06,FH156,野薑花-白,105,台北市場,72,57,47,57.9,39
2024.08.19,N06,FH158,紅薑花,105,台北市場,232,152,100,156.8,92
2024.08.19,N06,FH210,夕霧草,105,台北市場,150,140,123,138.6,26
2024.08.19,N06,FH231,夜來香-單瓣,105,台北市場,158,137,116,136.9,202
2024.08.19,N06,FH232,夜來香-重瓣,105,台北市場,200,175,122,168.4,37
2024.08.19,N06,FH251,秀線,105,台北市場,77,63,50,63.3,90
2024.08.19,N06,FH270,千日紅,105,台北市場,78,61,37,59.7,598
2024.08.19,N06,FH293,向日葵-單瓣,105,台北市場,265,208,151,207.9,431
2024.08.19,N06,FH294,向日葵-重瓣,105,台北市場,317,243,162,241.5,21
2024.08.19,N06,FH316,大理花-白色,105,台北市場,132,124,115,123.5,16
2024.08.19,N06,FH318,大理花-雙色,105,台北市場,42,41,27,38.6,35
2024.08.19,N06,FH330,雞冠花,105,台北市場,145,129,118,130,90
2024.08.19,N06,FH331,雞冠花-清紅,105,台北市場,155,128,107,129.4,763
2024.08.19,N06,FH333,雞冠花-黃,105,台北市場,140,140,140,140,14
2024.08.19,N06,FH334,雞冠花-綠,105,台北市場,165,165,165,165,12
2024.08.19,N06,FH339,雞冠花-粉,105,台北市場,112,112,112,112,26
2024.08.19,N06,FH357,觀花鳳梨花,105,台北市場,17,17,17,17,65
2024.08.19,N06,FH375,大飛燕草,105,台北市場,62,48,38,48.6,345
2024.08.19,N06,FH381,麒麟草,105,台北市場,145,132,115,131.5,967
2024.08.19,N06,FH395,虎尾花,105,台北市場,125,123,122,123,61
2024.08.19,N06,FH420,孤挺花,105,台北市場,20,19,17,18.7,278
2024.08.19,N06,FH464,繡球花-粉,105,台北市場,71,53,39,53.8,91
2024.08.19,N06,FH661,伯利恆之星,105,台北市場,134,112,80,110.1,150
2024.08.19,N06,FH670,茉莉花,105,台北市場,19,18,18,18.3,480
2024.08.19,N06,FH710,深山櫻,105,台北市場,60,60,60,60,30
2024.08.19,N06,FL129,LA百合-橙多朵,105,台北市場,235,235,235,235,75
2024.08.19,N06,FL139,LA百合-黃多朵,105,台北市場,210,210,210,210,64
2024.08.19,N06,FL140,LA百合-粉,105,台北市場,192,169,151,170.3,34
2024.08.19,N06,FL149,LA百合-粉多朵,105,台北市場,201,201,201,201,48
2024.08.19,N06,FM013,重瓣百合-紅三朵,105,台北市場,210,210,210,210,7
2024.08.19,N06,FM019,重瓣百合-紅多朵,105,台北市場,280,280,280,280,10
2024.08.19,N06,FM043,重瓣百合-粉三朵,105,台北市場,480,480,480,480,10
2024.08.19,N06,FM063,重瓣百合-白三朵,105,台北市場,435,435,435,435,8
2024.08.19,N06,FM069,重瓣百合-白多朵,105,台北市場,474,474,474,474,7
2024.08.19,N06,FM181,重瓣百合-安諾斯卡單朵,105,台北市場,141,141,141,141,14
2024.08.19,N06,FM183,重瓣百合-安諾斯卡三朵,105,台北市場,500,500,500,500,10
2024.08.19,N06,FM189,重瓣百合-安諾斯卡多朵,105,台北市場,500,500,500,500,8
2024.08.19,N06,FM283,重瓣百合-莎曼莎三朵,105,台北市場,434,426,250,390.4,52
2024.08.19,N06,FM289,重瓣百合-莎曼莎多朵,105,台北市場,451,442,428,440.8,72
2024.08.19,N06,FO000,蘭花,105,台北市場,308,166,43,169,192
2024.08.19,N06,FO003,腎藥蘭-曼谷火焰,105,台北市場,381,273,129,266,70
2024.08.19,N06,FO007,千代蘭,105,台北市場,181,137,84,135.7,378
2024.08.19,N06,FO009,萬代蘭,105,台北市場,215,194,150,189.5,40
2024.08.19,N06,FO011,拖鞋蘭,105,台北市場,86,86,86,86,16
2024.08.19,N06,FO014,樹蘭,105,台北市場,58,57,56,57.2,130
2024.08.19,N06,FO020,萬代蘭-巨輪混色,105,台北市場,45,40,33,39.4,183
2024.08.19,N06,FO021,萬代蘭-巨輪紅,105,台北市場,18,18,18,18,52
2024.08.19,N06,FO022,萬代蘭-巨輪橙,105,台北市場,35,25,20,26.2,56
2024.08.19,N06,FO024,萬代蘭-巨輪粉,105,台北市場,67,36,19,39.1,175
2024.08.19,N06,FO025,萬代蘭-巨輪綠,105,台北市場,45,37,34,38.1,108
2024.08.19,N06,FO027,萬代蘭-巨輪紫,105,台北市場,78,42,29,46.3,457
2024.08.19,N06,FO029,萬代蘭-巨輪棕,105,台北市場,66,46,29,46.8,174
2024.08.19,N06,FO213,虎頭蘭-大輪黃,105,台北市場,45,45,45,45,15
2024.08.19,N06,FO331,大文心蘭,105,台北市場,171,158,123,155,18
2024.08.19,N06,FO335,檸檬綠文心蘭,105,台北市場,277,190,108,191,872
2024.08.19,N06,FO336,文心蘭-太陽之子,105,台北市場,138,126,114,125.6,82
2024.08.19,N06,FO340,文心蘭-愛琳娜,105,台北市場,380,275,197,280.8,118
2024.08.19,N06,FO341,文心蘭-月光旋律,105,台北市場,210,210,210,210,15
2024.08.19,N06,FO534,石斛蘭-綠寶石黃,105,台北市場,180,145,136,150.8,38
2024.08.19,N06,FO560,石斛蘭-白,105,台北市場,155,142,128,141,27
2024.08.19,N06,FO602,蝴蝶蘭-線條,105,台北市場,53,42,32,42,61
2024.08.19,N06,FO640,蝴蝶蘭-粉色,105,台北市場,38,38,38,38,19
2024.08.19,N06,FO661,蝴蝶蘭-白紅心,105,台北市場,50,49,48,48.8,63
2024.08.19,N06,FO663,蝴蝶蘭-白黃心,105,台北市場,103,69,54,72.6,480
2024.08.19,N06,FR000,玫瑰,105,台北市場,288,189,92,188.5,147
2024.08.19,N06,FR100,玫瑰-紅,105,台北市場,196,118,106,131.8,103
2024.08.19,N06,FR111,玫瑰-新櫻紅,105,台北市場,217,148,74,147.9,68
2024.08.19,N06,FR116,玫瑰-翡翠紅,105,台北市場,589,394,244,403,70
2024.08.19,N06,FR117,玫瑰-萬年紅,105,台北市場,213,123,83,133,358
2024.08.19,N06,FR122,玫瑰-卡門,105,台北市場,195,131,84,134.4,66
2024.08.19,N06,FR200,玫瑰-橙,105,台北市場,315,315,315,315,6
2024.08.19,N06,FR208,玫瑰-香吉士,105,台北市場,380,237,138,247.6,68
2024.08.19,N06,FR300,玫瑰-黃,105,台北市場,142,98,71,101.2,104
2024.08.19,N06,FR408,玫瑰-黛安娜粉,105,台北市場,196,117,58,120.8,120
2024.08.19,N06,FR434,玫瑰-卡蜜拉,105,台北市場,194,81,81,104.2,39
2024.08.19,N06,FR436,玫瑰-翡翠粉,105,台北市場,244,89,36,109.2,349
2024.08.19,N06,FR438,玫瑰-維納斯,105,台北市場,371,218,215,248.2,20
2024.08.19,N06,FR439,玫瑰-翡翠香檳,105,台北市場,272,102,56,126.8,194
2024.08.19,N06,FR452,玫瑰-珍愛你,105,台北市場,286,187,106,190.5,79
2024.08.19,N06,FR457,玫瑰-寶貝粉,105,台北市場,289,126,101,152.7,102
2024.08.19,N06,FR607,玫瑰-翡翠白,105,台北市場,276,132,59,146.3,270
2024.08.19,N06,FR700,玫瑰-紫,105,台北市場,277,199,160,206.7,89
2024.08.19,N06,FR705,玫瑰-紫天王,105,台北市場,235,145,95,150.7,27
2024.08.19,N06,FR711,玫瑰-天堂紫,105,台北市場,233,110,110,134.7,60
2024.08.19,N06,FR713,玫瑰-蒙馬特,105,台北市場,225,136,112,149.7,24
2024.08.19,N06,FR816,玫瑰-愛麗絲,105,台北市場,267,198,138,199.6,64
2024.08.19,N06,FR900,玫瑰-迷你混合,105,台北市場,850,663,428,643.6,22
2024.08.19,N06,FS000,香水百合,105,台北市場,320,181,90,190.5,40
2024.08.19,N06,FS010,香水百合-紅,105,台北市場,185,185,185,185,13
2024.08.19,N06,FS012,香水百合-紅雙朵,105,台北市場,332,332,332,332,12
2024.08.19,N06,FS013,香水百合-紅三朵,105,台北市場,371,371,371,371,12
2024.08.19,N06,FS033,香水百合-黃三朵,105,台北市場,334,334,334,334,12
2024.08.19,N06,FS039,香水百合-黃多朵,105,台北市場,330,330,330,330,50
2024.08.19,N06,FS040,香水百合-粉,105,台北市場,377,377,377,377,7
2024.08.19,N06,FS042,香水百合-粉雙朵,105,台北市場,300,300,300,300,24
2024.08.19,N06,FS043,香水百合-粉三朵,105,台北市場,372,363,326,357.4,44
2024.08.19,N06,FS049,香水百合-粉多朵,105,台北市場,398,377,318,368,32
2024.08.19,N06,FS060,香水百合-白,105,台北市場,314,296,296,300,18
2024.08.19,N06,FS440,香水百合-馬可波羅粉,105,台北市場,78,78,78,78,24
2024.08.19,N06,FS441,香水百合-馬可波羅粉單朵,105,台北市場,90,90,90,90,24
2024.08.19,N06,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,213,210,206,209.5,120
2024.08.19,N06,FS443,香水百合-馬可波羅粉三朵,105,台北市場,240,240,240,240,16
2024.08.19,N06,FS461,香水百合-白單朵,105,台北市場,119,119,119,119,16
2024.08.19,N06,FS462,香水百合-白雙朵,105,台北市場,270,227,183,226.5,30
2024.08.19,N06,FS463,香水百合-白三朵,105,台北市場,240,240,240,240,9
2024.08.19,N06,FS472,水晶香水-雙朵,105,台北市場,320,320,305,317,80
2024.08.19,N06,FS473,水晶香水-三朵,105,台北市場,403,377,164,338.9,302
2024.08.19,N06,FS479,水晶香水-多朵,105,台北市場,413,354,305,356,80
2024.08.19,N06,FS593,薇薇安娜-三朵,105,台北市場,335,335,335,335,9
2024.08.19,N06,FS599,薇薇安娜-多朵,105,台北市場,350,350,350,350,8
2024.08.19,N06,FS630,OT曼尼薩,105,台北市場,349,164,130,194.7,59
2024.08.19,N06,FS632,OT曼尼薩-雙朵,105,台北市場,216,199,170,196.2,102
2024.08.19,N06,FS633,OT曼尼薩-三朵,105,台北市場,390,318,198,308.4,351
2024.08.19,N06,FS639,OT曼尼薩-多朵,105,台北市場,407,369,304,363.8,385
2024.08.19,N06,FS772,OT百合-節奏舞者二朵,105,台北市場,300,296,280,293.2,47
2024.08.19,N06,FS773,OT百合-節奏舞者三朵,105,台北市場,372,366,360,365.6,120
2024.08.19,N06,FS779,OT百合-節奏舞者多朵,105,台北市場,417,377,371,384,120
2024.08.19,N06,FS783,OT百合-貝維爾三朵,105,台北市場,255,255,255,255,13
2024.08.19,N06,FS789,OT百合-貝維爾多朵,105,台北市場,270,255,250,257.1,136
2024.08.19,N06,FS839,百合-塔拉果多朵,105,台北市場,352,352,352,352,30
2024.08.19,N06,FS870,OT大連,105,台北市場,345,345,345,345,12
2024.08.19,N06,FS872,OT大連-雙朵,105,台北市場,313,302,289,301.6,128
2024.08.19,N06,FS873,OT大連-三朵,105,台北市場,386,363,347,364,431
2024.08.19,N06,FS879,OT大連-多朵,105,台北市場,433,404,360,400.9,733
2024.08.19,N06,FS890,OT帕雷諾,105,台北市場,365,365,365,365,12
2024.08.19,N06,FS892,OT帕雷諾-雙朵,105,台北市場,310,310,310,310,14
2024.08.19,N06,FS893,OT帕雷諾-三朵,105,台北市場,385,385,385,385,60
2024.08.19,N06,FS899,OT帕雷諾-多朵,105,台北市場,399,389,388,390.8,69
2024.08.19,N06,FS923,OT帕芳多-三朵,105,台北市場,338,338,338,338,15
2024.08.19,N06,FS929,OT帕芳多-多朵,105,台北市場,352,351,349,351.1,43
2024.08.19,N06,FS962,OT試金石-雙朵,105,台北市場,285,285,285,285,40
2024.08.19,N06,FS963,OT試金石-三朵,105,台北市場,352,345,345,346.5,82
2024.08.19,N06,FS969,OT試金石-多朵,105,台北市場,388,369,330,364.9,303
2024.08.19,N06,FS970,OT紅福特,105,台北市場,348,328,313,328.8,30
2024.08.19,N06,FS972,OT紅福特-雙朵,105,台北市場,310,310,310,310,20
2024.08.19,N06,FS973,OT紅福特-三朵,105,台北市場,388,378,366,377.5,165
2024.08.19,N06,FS979,OT紅福特-多朵,105,台北市場,454,411,387,414.6,242
2024.08.19,N06,FS980,OT百合-美麗果,105,台北市場,270,202,149,204.8,26
2024.08.19,N06,FS982,OT百合-美麗果雙朵,105,台北市場,304,304,304,304,13
2024.08.19,N06,FS983,OT百合-美麗果三朵,105,台北市場,390,347,290,344.3,116
2024.08.19,N06,FS989,OT百合-美麗果多朵,105,台北市場,400,377,299,365.9,225
2024.08.19,N06,FT061,鐵砲百合-白單朵,105,台北市場,132,132,132,132,40
2024.08.19,N06,FU000,洋桔梗,105,台北市場,200,147,95,147.3,80
2024.08.19,N06,FU141,洋桔梗-單瓣粉,105,台北市場,210,144,115,151.4,114
2024.08.19,N06,FU151,洋吉梗-單瓣彩藍,105,台北市場,155,145,126,143.4,60
2024.08.19,N06,FU152,洋桔梗-單瓣綠,105,台北市場,145,139,122,136.6,66
2024.08.19,N06,FU171,洋桔梗-單瓣紫,105,台北市場,112,112,112,112,44
2024.08.19,N06,FU211,洋桔梗-單瓣白紅邊,105,台北市場,132,132,132,132,13
2024.08.19,N06,FU271,洋桔梗-單瓣白紫邊,105,台北市場,135,109,90,110.3,31
2024.08.19,N06,FU402,洋桔梗-雙瓣(混色),105,台北市場,127,99,62,97.7,78
2024.08.19,N06,FU420,洋桔梗-新喜香檳,105,台北市場,156,60,59,79,118
2024.08.19,N06,FU432,洋桔梗-雙瓣黃,105,台北市場,200,177,154,177,20
2024.08.19,N06,FU441,洋桔梗-順風粉,105,台北市場,312,238,160,237.4,25
2024.08.19,N06,FU442,洋桔梗-雙瓣粉,105,台北市場,284,165,98,175.3,426
2024.08.19,N06,FU445,洋桔梗-可羅淺粉,105,台北市場,200,158,94,152.9,142
2024.08.19,N06,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,409,179,79,204.6,176
2024.08.19,N06,FU450,洋桔梗-新喜彩粉,105,台北市場,270,133,105,156.3,48
2024.08.19,N06,FU451,洋桔梗-順風杏粉,105,台北市場,280,239,185,236.3,64
2024.08.19,N06,FU452,洋吉梗-雙瓣彩藍,105,台北市場,90,87,85,87.4,46
2024.08.19,N06,FU453,洋桔梗-雙瓣綠,105,台北市場,203,175,124,170.7,98
2024.08.19,N06,FU457,洋桔梗-順風綠,105,台北市場,132,132,132,132,33
2024.08.19,N06,FU458,洋桔梗-艾瑞娜綠,105,台北市場,87,84,80,83.7,23
2024.08.19,N06,FU462,洋桔梗-雙瓣白,105,台北市場,238,213,125,199.6,77
2024.08.19,N06,FU465,洋桔梗-名人華麗白,105,台北市場,355,201,110,213.4,156
2024.08.19,N06,FU469,洋桔梗-皇后白,105,台北市場,265,195,155,201.3,156
2024.08.19,N06,FU471,洋桔梗-重瓣淺紫,105,台北市場,214,174,136,174.5,149
2024.08.19,N06,FU477,洋桔梗-羅西娜薰衣草紫,105,台北市場,200,200,200,200,14
2024.08.19,N06,FU478,洋桔梗-羅西娜紫,105,台北市場,359,256,119,250.4,83
2024.08.19,N06,FU480,洋桔梗-順風紫,105,台北市場,160,160,160,160,8
2024.08.19,N06,FU562,洋桔梗-珍妮白,105,台北市場,214,121,56,126.4,342
2024.08.19,N06,FU563,洋桔梗-新禧４雪白,105,台北市場,178,133,94,133.8,180
2024.08.19,N06,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,208,177,150,177.9,84
2024.08.19,N06,FU575,洋桔梗-海之波,105,台北市場,140,126,112,126,44
2024.08.19,N06,FU641,洋桔梗-女王３彩粉,105,台北市場,287,196,61,186.9,237
2024.08.19,N06,FW100,星辰花-混色,105,台北市場,71,71,71,71,17
2024.08.19,N06,FW160,星辰花-白,105,台北市場,133,124,114,123.7,60
2024.08.19,N06,FW161,星辰花-天使,105,台北市場,165,165,165,165,17
2024.08.19,N06,FW172,補血草,105,台北市場,75,75,75,75,50
2024.08.19,N06,FW173,星辰花-紫色之戀,105,台北市場,97,97,97,97,17
2024.08.19,N06,FW240,粉孔雀,105,台北市場,92,36,32,45.9,117
2024.08.19,N06,FW471,卡斯比亞-帶葉,105,台北市場,95,95,95,95,50
2024.08.19,N06,FW472,卡斯比亞-無葉,105,台北市場,119,103,90,103.5,248
2024.08.19,N06,FW600,水晶花-混合,105,台北市場,137,137,137,137,40
2024.08.19,N06,FY000,切葉類,105,台北市場,136,57,14,63.9,120
2024.08.19,N06,FY001,尤加利葉,105,台北市場,125,63,15,65.8,616
2024.08.19,N06,FY002,壽松,105,台北市場,20,20,20,20,23
2024.08.19,N06,FY003,唐棉,105,台北市場,152,120,92,120.9,95
2024.08.19,N06,FY004,黃椰心葉,105,台北市場,110,94,75,93.8,198
2024.08.19,N06,FY009,電信蘭葉,105,台北市場,128,60,24,66.5,385
2024.08.19,N06,FY015,葉蘭,105,台北市場,16,16,16,16,70
2024.08.19,N06,FY017,八角金盤,105,台北市場,22,22,22,22,60
2024.08.19,N06,FY021,扁柏,105,台北市場,33,27,20,26.9,470
2024.08.19,N06,FY031,牛頭茄,105,台北市場,90,90,90,90,30
2024.08.19,N06,FY050,山蘇葉,105,台北市場,21,15,10,15.4,155
2024.08.19,N06,FY057,百合竹,105,台北市場,13,12,6,10.7,1500
2024.08.19,N06,FY069,天堂鳥葉,105,台北市場,57,57,57,57,60
2024.08.19,N06,FY071,雪松,105,台北市場,69,66,54,64.3,120
2024.08.19,N06,FY083,紐西蘭麻,105,台北市場,112,111,110,111.2,47
2024.08.19,N06,FY084,火龍果,105,台北市場,241,199,146,197.2,203
2024.08.19,N06,FY086,綠春蘭葉,105,台北市場,10,10,10,10,98
2024.08.19,N06,FY093,水燭葉,105,台北市場,20,16,13,15.9,287
2024.08.19,N06,FY991,青竹,105,台北市場,220,96,67,112.3,27
2024.08.19,N06,FY992,紅竹,105,台北市場,82,65,62,68.1,98
2024.08.19,N06,FY993,白竹,105,台北市場,75,64,46,62.7,787
2024.08.19,N06,FY996,蓮花竹,105,台北市場,26,18,11,18.4,465
2024.08.19,N06,IA000,進口康乃馨-中大輪,105,台北市場,141,139,133,138.2,114
2024.08.19,N06,IA001,進口康乃馨-混合色,105,台北市場,157,150,148,150.7,288
2024.08.19,N06,IA200,進口康乃馨-橙,105,台北市場,139,139,139,139,52
2024.08.19,N06,IA300,進口康乃馨-黃,105,台北市場,132,132,132,132,54
2024.08.19,N06,IA400,進口康乃馨-粉,105,台北市場,141,141,141,141,54
2024.08.19,N06,IA402,進口康乃馨-淺粉,105,台北市場,147,143,140,143.2,286
2024.08.19,N06,IA600,進口康乃馨-白,105,台北市場,160,160,160,160,30
2024.08.19,N06,IA700,進口康乃馨-紫,105,台北市場,140,140,140,140,30
2024.08.19,N06,IA800,進口康乃馨-多朵混色,105,台北市場,165,165,165,165,160
2024.08.19,N06,IA841,進口康乃馨-多朵淺粉,105,台北市場,175,165,155,165,64
2024.08.19,N06,IC300,進口大菊-黃,105,台北市場,250,244,234,242.7,27
2024.08.19,N06,IC600,進口大菊-白,105,台北市場,228,174,161,182.3,292
2024.08.19,N06,IC800,進口染色大菊,105,台北市場,240,236,231,235.7,145
2024.08.19,N06,IC803,進口染色大菊-牡丹,105,台北市場,373,358,325,354.5,935
2024.08.19,N06,ID000,進口小菊,105,台北市場,271,271,271,271,10
2024.08.19,N06,ID001,進口小菊-混合色,105,台北市場,303,297,286,296.1,140
2024.08.19,N06,ID200,進口小菊-金,105,台北市場,270,268,260,266.7,60
2024.08.19,N06,ID300,進口小菊-黃,105,台北市場,300,281,281,284.9,49
2024.08.19,N06,ID400,進口小菊-粉,105,台北市場,277,246,230,248.8,130
2024.08.19,N06,IH000,進口其它花卉,105,台北市場,216,186,103,175.4,637
2024.08.19,N06,IH052,進口水仙百合-橙,105,台北市場,245,245,245,245,18
2024.08.19,N06,IH054,進口水仙百合-粉,105,台北市場,260,260,260,260,18
2024.08.19,N06,IH056,進口水仙百合-白,105,台北市場,249,244,224,240.9,79
2024.08.19,N06,IH090,進口針墊花,105,台北市場,61,52,39,51.3,1321
2024.08.19,N06,IH225,進口帝王花,105,台北市場,139,136,132,135.5,150
2024.08.19,N06,IH375,進口大飛燕草,105,台北市場,85,85,76,83.2,100
2024.08.19,N06,IH390,進口泡盛草,105,台北市場,93,71,61,73.3,476
2024.08.19,N06,IH441,進口小蒼蘭-紅色,105,台北市場,129,129,129,129,10
2024.08.19,N06,IH443,進口小蒼蘭-黃色,105,台北市場,179,179,179,179,40
2024.08.19,N06,IH444,進口小蒼蘭-粉色,105,台北市場,155,155,155,155,10
2024.08.19,N06,IH446,進口小蒼蘭-白色,105,台北市場,155,150,150,150.9,54
2024.08.19,N06,IH460,進口繡球花,105,台北市場,169,62,28,76.5,1403
2024.08.19,N06,IH464,繡球花-粉,105,台北市場,193,83,47,97.7,603
2024.08.19,N06,IH465,繡球花-綠,105,台北市場,80,46,34,50.7,1031
2024.08.19,N06,IH466,繡球花-白,105,台北市場,45,35,30,36.1,1983
2024.08.19,N06,IH467,繡球花-藍,105,台北市場,100,47,34,54.9,549
2024.08.19,N06,IH468,繡球花-水藍,105,台北市場,62,59,55,58.5,227
2024.08.19,N06,IH480,進口龍膽,105,台北市場,250,250,250,250,109
2024.08.19,N06,IH600,進口臘梅,105,台北市場,195,184,174,184.5,298
2024.08.19,N06,IH610,進口鬱金香-混色,105,台北市場,235,235,235,235,10
2024.08.19,N06,IH612,進口鬱金香-橙色,105,台北市場,330,322,320,323.3,15
2024.08.19,N06,IH613,進口鬱金香-黃色,105,台北市場,314,314,314,314,20
2024.08.19,N06,IH616,進口鬱金香-白色,105,台北市場,430,411,249,382.2,65
2024.08.19,N06,IH617,進口鬱金香-紫色,105,台北市場,302,278,230,273.2,25
2024.08.19,N06,IH618,進口鬱金香-雙色,105,台北市場,220,204,199,206,15
2024.08.19,N06,IH630,進口海芋-混色,105,台北市場,198,174,155,175,69
2024.08.19,N06,IH632,進口海芋-橙,105,台北市場,200,200,200,200,32
